task,f,shock_ce,shock_acc,N,N2,D2,cos,arm,k,act,param,seed,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,posfrac,acc
13,0.75,0.9130560755729675,0.718994140625,2.3443893382763217,5.520286056206712,0.2651466597993807,-0.006135026554162236,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
14,0.75,0.5390889644622803,0.82373046875,2.394233732994813,5.75748955557468,0.2653855531605401,-0.01306051063131075,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
15,0.7525510204081632,0.7927340865135193,0.732177734375,2.442886896700849,5.994473085312798,0.2958770221292389,-0.024109808594128958,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
16,0.7512755102040817,0.847599446773529,0.737060546875,2.488229130963697,6.216574339594965,0.2749613838342494,-0.02135020677759826,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
17,0.7512755102040817,0.4078238010406494,0.872314453125,2.5292662961832137,6.421945306560533,0.24854498327281538,-0.017992447585497423,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
18,0.7512755102040817,0.4796108603477478,0.844970703125,2.565524638478213,6.606633545960679,0.28116108320288635,-0.036384025648177755,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
19,0.7525510204081632,0.3811342120170593,0.877685546875,2.601608120363178,6.795173169690952,0.24851291583837123,-0.025262365814452677,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
20,0.7512755102040817,0.4736510217189789,0.847900390625,2.6391877860297854,6.991702446943567,0.27691646217595706,-0.029679525963504812,K025_SN06,0.25,snake,0.6,1,0.0018628029768813351,0.8492218744694835,5.944977968517311e-05,0.46948204045346026,78.59167014824519,0.1018412787887911,0.9593632734235625,1.0,9.769962616701378e-15,0.0199863024467962,13.855312302668905,1.2535748031882896,-0.5642566200028927,0.3009765625,0.948199987411499
21,0.7525510204081632,0.7432091236114502,0.773681640625,2.674428277723115,7.179094044198617,0.2640656793681325,-0.029922238158982987,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
22,0.7512755102040817,0.509546160697937,0.841796875,2.711783737910854,7.380692522328286,0.26517240390709584,-0.02398232181307992,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
23,0.7512755102040817,0.564522385597229,0.807861328125,2.7458989642606,7.566242113485488,0.25924855316594786,-0.026731046444224017,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
24,0.7512755102040817,0.4351678788661957,0.85546875,2.7862117957062766,7.789073486086002,0.2773922895809938,-0.01940447108025252,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
25,0.7525510204081632,0.5899220108985901,0.801025390625,2.8232446608446993,7.996945610764815,0.27677378922422,-0.024313958907079384,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
26,0.7512755102040817,0.4935549199581146,0.841064453125,2.8530501721064168,8.165937483015668,0.2749616921704718,-0.035794640761842335,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
27,0.75,0.648637056350708,0.787109375,2.887268933064317,8.362602701239824,0.2651647217123829,-0.024729464986094046,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
28,0.75,0.47938966751098633,0.8388671875,2.9204751052441247,8.55695943317366,0.29779080622967125,-0.034818305408673235,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
29,0.7512755102040817,0.44006970524787903,0.85400390625,2.9465619826425407,8.709479432642775,0.26486560595150005,-0.03779595659321507,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
30,0.7512755102040817,0.5278807282447815,0.82666015625,2.9731165852686816,8.866754873992923,0.2593267077784477,-0.03516008140200008,K025_SN06,0.25,snake,0.6,1,0.0020002225541817507,0.8275946338716597,6.08986000522114e-05,0.5037556970621955,78.78315596418611,0.10248400892009547,0.9414482999367345,1.0,1.9539925233402755e-14,0.018044602313025765,14.371428268676713,1.2552877606393895,-0.6110682856795248,0.28138671875,0.9491000175476074
31,0.7512755102040817,0.6806245446205139,0.782958984375,3.0022362791112345,9.040557448424344,0.2853675602591219,-0.03594384319157134,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
32,0.75,0.863095760345459,0.75,3.025383091769902,9.179906622828906,0.2682435448926548,-0.042913223123551746,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
33,0.7512755102040817,0.45631271600723267,0.85009765625,3.0494568050664324,9.325572440955781,0.2672565400016326,-0.0393372730568063,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
34,0.75,1.048001766204834,0.685302734375,3.07716799803987,9.494793058112068,0.28719530235914076,-0.03774800455689855,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
35,0.75,0.8000411987304688,0.75048828125,3.1003988013568597,9.639161272031611,0.2626886748545692,-0.03892137234578175,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
36,0.75,1.0016645193099976,0.708251953125,3.121489050922039,9.769814712353014,0.2919127488209201,-0.04944902826155602,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
37,0.75,0.6514439582824707,0.787109375,3.1501371639143834,9.948594632373164,0.29832836021693265,-0.036033788807467465,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
38,0.7512755102040817,1.0347789525985718,0.666259765625,3.177295443830553,10.120439501125238,0.29152509563415263,-0.03613997172174728,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
39,0.75,0.4324931800365448,0.85888671875,3.1985299014728614,10.2558701708091,0.27164872229120546,-0.041684661893912456,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
40,0.75,0.5706557035446167,0.818359375,3.221029214735978,10.400605391894787,0.25549386108496935,-0.03478782717449258,K025_SN06,0.25,snake,0.6,1,0.0018991872091581946,0.8350746558737171,5.916271737025873e-05,0.4873797857929785,78.8727253456492,0.10096349371300765,0.9381048561901225,1.0,3.552713678800501e-15,0.018576550473598623,13.753568588962873,1.2698008572474728,-0.6317067731744966,0.2743359375,0.9503999948501587
41,0.7512755102040817,0.4681282341480255,0.85009765625,3.2428697972948077,10.542378700220981,0.24804188398934301,-0.034448498865130704,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
42,0.7538265306122449,0.5801439881324768,0.8193359375,3.263538955031878,10.676866017129022,0.27915779282342645,-0.04325786468515533,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
43,0.7512755102040817,0.5903712511062622,0.812255859375,3.28325597967872,10.80618253568046,0.27876645385095966,-0.045584753125927184,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
44,0.7525510204081632,0.6411803364753723,0.789794921875,3.3036150152057506,10.939874151625045,0.2913746359276108,-0.045594431623431596,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
45,0.75,0.6369125247001648,0.78955078125,3.327569237798649,11.098712900009224,0.27166176547110404,-0.03407366444571371,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
46,0.7525510204081632,0.5026732087135315,0.84130859375,3.3540285670840557,11.274522336756014,0.29797844142386287,-0.03420818446132826,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
47,0.75,0.7396777272224426,0.750244140625,3.3712895357724517,11.391074494416051,0.30509003569457,-0.05188063324736375,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
48,0.7512755102040817,0.5393096208572388,0.817626953125,3.392415212144141,11.533845774406576,0.2942469874891894,-0.04225426673497127,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
49,0.7512755102040817,0.5897671580314636,0.817626953125,3.4068106025904994,11.630399328731382,0.281020321863764,-0.0525892703656779,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
50,0.7512755102040817,0.5641708374023438,0.815185546875,3.426672630741021,11.765772164830324,0.2836955733189233,-0.04103858407919004,K025_SN06,0.25,snake,0.6,1,0.0023738370513084134,0.8627979974022701,7.076972832613596e-05,0.5025923025716411,77.35322311704235,0.10286268165158421,0.9678667728769503,1.0,7.993605777301127e-15,0.01914888914300344,14.81524965758022,1.322256724510159,-0.6396168171658423,0.28861328125,0.9520999789237976
51,0.75,0.4663466513156891,0.844482421875,3.4404518666286714,11.861480468271852,0.282103430461067,-0.05319211744138148,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
52,0.7525510204081632,0.5748499631881714,0.814697265625,3.4601863703873033,11.997252368162895,0.2734222285405183,-0.03961762589499346,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
53,0.75,0.5828022956848145,0.803955078125,3.480820357706109,12.140499612251615,0.29203636149492773,-0.04183217146188682,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
54,0.7512755102040817,0.6477548480033875,0.796875,3.499451447784554,12.270275275862808,0.25602084041548856,-0.037253084285136184,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
55,0.7512755102040817,0.5354668498039246,0.828125,3.5196286076944596,12.412185845700703,0.30760341326646284,-0.04349708967675037,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
56,0.7525510204081632,0.40542706847190857,0.8720703125,3.5413694169732635,12.567060698725307,0.25437695743622496,-0.029181271396431577,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
57,0.75,0.4949531555175781,0.8330078125,3.5609266874285668,12.707298828886673,0.29963218081110493,-0.04247415573350157,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
58,0.7525510204081632,0.9917790293693542,0.713623046875,3.583906491857216,12.871148486543266,0.30926359489822075,-0.03739161690555002,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
59,0.7525510204081632,0.39921829104423523,0.86962890625,3.5969060707517326,12.965268255188162,0.2651107407214126,-0.0471622160054813,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
60,0.75,0.49990037083625793,0.837646484375,3.6080841399909582,13.045066039403965,0.2976162287802518,-0.05576616730954426,K025_SN06,0.25,snake,0.6,1,0.0022180094764261502,0.8887282274352974,6.234276801215904e-05,0.5119924348142583,78.18884506330325,0.10565520665738051,0.9955896238655628,1.0,3.552713678800501e-15,0.020656350385126053,14.407977364411638,1.2926476256658088,-0.604499964560925,0.294453125,0.953499972820282
61,0.7563775510204082,0.48152416944503784,0.837890625,3.6208238458967825,13.137602911362286,0.26395637223340657,-0.047413417942280274,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
62,0.7525510204081632,0.4180043935775757,0.86572265625,3.638789993630836,13.268045165418156,0.2583149179572657,-0.03598146952266614,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
63,0.75,0.6058701276779175,0.79248046875,3.6533982465557404,13.373588980234931,0.2939244370439682,-0.04827740432229818,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
64,0.7551020408163265,0.32076120376586914,0.89599609375,3.66191348263849,13.436097082781554,0.26498694577565596,-0.05478155531345597,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
65,0.7512755102040817,0.49395260214805603,0.84375,3.676869742102214,13.54471238570096,0.2714949166220486,-0.04304665464953068,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
66,0.7512755102040817,0.6259052753448486,0.800048828125,3.689804224767605,13.639956340580502,0.2915403394129101,-0.05037301091763167,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
67,0.7512755102040817,0.7815443873405457,0.74267578125,3.7062416993780882,13.76218989687565,0.3233697001393087,-0.04845475865613516,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
68,0.7538265306122449,0.5537833571434021,0.820068359375,3.714511042767498,13.824610748892331,0.2643734709233656,-0.055169114656317034,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
69,0.7512755102040817,0.4680512845516205,0.8505859375,3.7310636764242906,13.94793959428157,0.28692663511335725,-0.0421331196339499,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
70,0.75,0.46135789155960083,0.852294921875,3.7487485335090946,14.080022270996153,0.2797898216857629,-0.038042422236021174,K025_SN06,0.25,snake,0.6,1,0.0020815946086248406,0.9094757772012422,5.967096739232919e-05,0.49896204846011005,76.87310533308711,0.09915438895488228,1.007104583412669,1.0,3.552713678800501e-15,0.018271611950107944,15.312815445607686,1.3506345895175975,-0.6949172924352527,0.276875,0.9491999745368958
71,0.75,1.407995343208313,0.62646484375,3.7664056007921176,14.213346853896269,0.3118981379004963,-0.04369854440679247,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
72,0.75,0.779398500919342,0.748046875,3.77657283196886,14.289410848082971,0.2859489124107266,-0.051984699756284766,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
73,0.7525510204081632,0.6383994817733765,0.7900390625,3.7898066280628075,14.389806012213251,0.2941126567838046,-0.0480895526914965,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
74,0.7512755102040817,0.5901157259941101,0.802978515625,3.8000283206541976,14.467664952204538,0.28289533797161837,-0.0518418656094196,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
75,0.7525510204081632,0.43290993571281433,0.8544921875,3.8160659985759433,14.590820419143178,0.28315657194645316,-0.04062963466165805,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
76,0.7525510204081632,0.5997062921524048,0.813720703125,3.828589220821038,14.687116256462405,0.3108313312251849,-0.051749717189921184,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
77,0.7512755102040817,0.4747447967529297,0.846923828125,3.8380611140524787,14.759171351466431,0.2663962858122953,-0.049641312943990476,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
78,0.7512755102040817,0.37623512744903564,0.874267578125,3.8477568266923976,14.834552106295845,0.2475411064854964,-0.046528579577784376,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
79,0.75,0.45734381675720215,0.852294921875,3.858731175988213,14.919000019441814,0.26893614154279577,-0.04690695615781028,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
80,0.7525510204081632,0.4013500213623047,0.874755859375,3.8719984669135865,15.021923510679786,0.29389648924501643,-0.046535860792855724,K025_SN06,0.25,snake,0.6,1,0.002358466469455182,0.9548718723468967,6.0972192365140085e-05,0.5162760244832442,78.46407104338006,0.10353291493488306,1.0469332074455007,1.0,9.769962616701378e-15,0.019434142912208033,15.122688485551794,1.3550340000882655,-0.6170174567423993,0.30236328125,0.9490000009536743
81,0.7512755102040817,0.6745029091835022,0.788330078125,3.886993195969481,15.137419081971736,0.2825069574134183,-0.042392388931257734,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
82,0.75,0.4762597680091858,0.846435546875,3.9012219941465487,15.248446748326877,0.2824920972591194,-0.04289491182230527,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
83,0.7538265306122449,0.5318740010261536,0.827880859375,3.9102356335773383,15.31948552471974,0.282970444897706,-0.05196472349974226,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
84,0.7512755102040817,0.5349212884902954,0.822265625,3.916236062098999,15.367480136342191,0.28762909542236315,-0.05831686133128223,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
85,0.75,0.576759397983551,0.80908203125,3.9292303488122697,15.469442107746158,0.3175416743418656,-0.04898938559655966,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
86,0.7525510204081632,0.42006632685661316,0.864013671875,3.945952670805944,15.602811291770902,0.27647201775391606,-0.035806864499813545,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
87,0.7525510204081632,0.5308980345726013,0.83056640625,3.962257856980863,15.732129687857826,0.3212512722156642,-0.043406382410542135,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
88,0.7512755102040817,0.6551863551139832,0.79248046875,3.973741705886499,15.825473785513504,0.2885324772071244,-0.04721921941120939,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
89,0.7512755102040817,0.4315655827522278,0.84912109375,3.9826303120230078,15.897638178506332,0.2669153965148099,-0.048690996213974005,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
90,0.7512755102040817,0.5554696917533875,0.8193359375,3.996582725728925,16.01044954513038,0.3074818640697585,-0.04560133416066423,K025_SN06,0.25,snake,0.6,1,0.0022504687931621564,0.9668577698463677,5.741435364005793e-05,0.5196811126566145,78.01048722163858,0.10111706294059378,1.0607142832908891,1.0,1.5987211554602254e-14,0.019669380384175855,15.632513992008091,1.3826094218132168,-0.6158656992365031,0.30458984375,0.946399986743927
91,0.7512755102040817,0.40694448351860046,0.87255859375,4.007866450664582,16.10161436004238,0.27246279649627536,-0.044213672078046995,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
92,0.7512755102040817,0.5010173916816711,0.827392578125,4.020017570475745,16.1991373783283,0.3010718878941223,-0.04686744043483803,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
93,0.75,0.6034757494926453,0.79736328125,4.031365249229001,16.290131242848577,0.3093039858393722,-0.04900273059052121,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
94,0.7525510204081632,0.8340552449226379,0.74755859375,4.0431265538259,16.385568807395114,0.2709374148893859,-0.042018437530035355,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
95,0.7512755102040817,0.561039388179779,0.822265625,4.05385297791231,16.471614263144136,0.29102083190945094,-0.04720808103229292,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
96,0.7512755102040817,0.9505045413970947,0.67236328125,4.067546823743068,16.582639702907183,0.3241976294967964,-0.04754341305594338,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
97,0.7512755102040817,0.5556879639625549,0.8193359375,4.078940547880603,16.676180659939703,0.2897740369836106,-0.04664768438469869,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
98,0.75,0.45571252703666687,0.84765625,4.088249069684671,16.75051711429239,0.2869146391370435,-0.04936505867439369,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
99,0.75,0.6396603584289551,0.796875,4.099251034081403,16.84246730904274,0.30193444451141344,-0.04856274585352329,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
100,0.7525510204081632,0.7035837173461914,0.771484375,4.113648162109544,16.96078037258239,0.30489981732186394,-0.04118124067356382,K025_SN06,0.25,snake,0.6,1,0.0024975197078517613,0.9668275109216821,6.406375583113574e-05,0.5212135526353157,77.36273737354732,0.1036372070848412,1.0663187775252685,1.0,5.329070518200751e-15,0.01903857246293343,16.014846591858678,1.3992336499497864,-0.667238600495258,0.29939453125,0.9420999884605408
101,0.75,0.53029465675354,0.823486328125,4.12365276198914,17.043555034220727,0.2943323627794205,-0.04848348765426737,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
102,0.7512755102040817,0.6397483348846436,0.79150390625,4.136326828366878,17.147839976051717,0.29440583252763614,-0.0427531001143487,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
103,0.7512755102040817,0.9839168787002563,0.698974609375,4.143223207119099,17.20515712724803,0.2742466903049604,-0.05057515887187446,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
104,0.7512755102040817,0.705940306186676,0.7744140625,4.155831832487787,17.309380840408235,0.31795356648859274,-0.046569188841939925,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
105,0.7512755102040817,0.6069483757019043,0.78857421875,4.166211980306946,17.395348373129067,0.2828344223680819,-0.04541055062573366,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
106,0.75,0.31904247403144836,0.896728515625,4.174362430360842,17.463538448406585,0.2727248730939198,-0.04839834300358538,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
107,0.7512755102040817,0.6569313406944275,0.775634765625,4.186060469165364,17.562155751071653,0.3002308346409641,-0.04449498142281997,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
108,0.75,0.5692802667617798,0.81591796875,4.193278481240238,17.622056792106,0.30276430754137235,-0.05343206147055476,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
109,0.7525510204081632,0.46161219477653503,0.842529296875,4.204667992887682,17.717489815313506,0.278529566852499,-0.04175520639435451,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
110,0.75,0.5370950102806091,0.832275390625,4.217007204799237,17.821485923957542,0.2981548358889148,-0.04326244287074717,K025_SN06,0.25,snake,0.6,1,0.0025379677977859067,0.9882544152572026,6.264834102699534e-05,0.5198564426473602,78.85411073090299,0.09955432460143275,1.0761573616432334,1.0,9.769962616701378e-15,0.018902883114766587,15.772982040819036,1.4097276945265422,-0.5983603694442822,0.31244140625,0.9449999928474426
111,0.75,0.7885249257087708,0.734375,4.225507081182704,17.89416698025085,0.3100345917141281,-0.05181554349937786,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
112,0.75,0.48217710852622986,0.843994140625,4.232906186398417,17.956519215699473,0.2888467448914418,-0.050857471226697426,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
113,0.7512755102040817,0.4932323694229126,0.838134765625,4.244093144781713,18.052707860940927,0.29017781066889986,-0.044289139604556736,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
114,0.7512755102040817,0.5759555101394653,0.810546875,4.249283313791383,18.09545913405908,0.28245905477178157,-0.05377778478610907,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
115,0.7512755102040817,0.46769723296165466,0.85693359375,4.25784683481622,18.167586270875514,0.2818999842968256,-0.04836452019271511,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
116,0.7512755102040817,0.510585606098175,0.8447265625,4.26504946089543,18.22943486365916,0.27647396924158985,-0.04881694454839335,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
117,0.7525510204081632,0.5755849480628967,0.80322265625,4.277640027946948,18.336087253620125,0.29975322955316375,-0.042927650868477836,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
118,0.7512755102040817,0.5816333889961243,0.807861328125,4.286251910505572,18.410574083072692,0.29640566383354916,-0.04871541921940258,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
119,0.7551020408163265,0.6429503560066223,0.787109375,4.298800981964123,18.518217522069097,0.3079633159881461,-0.04376124831444259,K025_SN06,0.25,snake,0.6,1,,,,,,,,,,,,,,,
120,0.7512755102040817,0.5929628014564514,0.791259765625,4.306861008156901,18.588282170232368,0.29581781385598516,-0.049503056213446577,K025_SN06,0.25,snake,0.6,1,0.002466670786660394,1.0235753903994207,6.039994519889703e-05,0.5131066789848784,77.75836895318088,0.10179868029556952,1.1090375303270799,1.0,1.7763568394002505e-14,0.01916039488644774,15.439024905755927,1.4362230606688187,-0.6681384395055987,0.30072265625,0.9524999856948853
