task,f,shock_ce,shock_acc,N,N2,D2,cos,arm,k,act,param,seed,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,posfrac,acc
25,0.0012755102040816326,3.7153422832489014,0.0634765625,4.094549145639231,16.80442480668754,0.9621964002514887,-0.04746745168612529,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
26,0.0,3.302968978881836,0.107421875,4.163888228529803,17.379661217650504,0.9013287667552166,-0.04659287565259802,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
27,0.003826530612244898,3.4015626907348633,0.114990234375,4.231633952266112,17.94889025930061,0.9350429388878315,-0.04811778530556623,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
28,0.0012755102040816326,3.702130079269409,0.083984375,4.3067681764940255,18.586694941147815,1.028311079595992,-0.04707676967413091,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
29,0.002551020408163265,3.3292126655578613,0.158203125,4.370583274935552,19.140799274049744,0.8890880016724697,-0.041924500365264544,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
30,0.0,3.708625555038452,0.103515625,4.435915844260719,19.713488193872223,1.058741264730404,-0.05692987725403375,K100_LR,1.0,leaky,0.1,0,0.0014734496969167987,0.05332362576463222,0.0005410565279147312,0.6656212915268449,76.7265720179683,0.0754117043192937,0.16723180025069087,1.0,1.0658141036401503e-14,0.025477975198660716,41.55515720833491,2.737796461193159,-2.3326299881481334,0.176171875,0.917900025844574
31,0.0,4.276398181915283,0.06396484375,4.501604168687848,20.29965570883772,1.029370526302679,-0.051862086053745794,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
32,0.003826530612244898,3.1861486434936523,0.114501953125,4.560844223217133,20.832866813951306,0.9700673989812543,-0.051153665730593885,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
33,0.0,3.169339418411255,0.115478515625,4.616415974527825,21.343067147019447,0.936145602600216,-0.049678650641430996,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
34,0.002551020408163265,3.2343058586120605,0.120361328125,4.674995404964713,21.888423005167287,0.9350525248788246,-0.045255376149076695,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
35,0.0012755102040816326,3.838578939437866,0.090576171875,4.741910150648745,22.516793712141727,1.0395648475649943,-0.04606146987758967,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
36,0.0012755102040816326,3.502819776535034,0.1162109375,4.809310765797986,23.156795719688052,1.061192902548032,-0.04660637481267736,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
37,0.003826530612244898,3.496049404144287,0.117431640625,4.870491875999137,23.749457163232606,1.078630278997549,-0.04975765294302969,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
38,0.0,3.983881950378418,0.09814453125,4.93110322081559,24.343694673715557,1.0805204060499376,-0.051335222082031395,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
39,0.0,3.5048842430114746,0.10009765625,4.9863875689236465,24.894881717704983,1.039990629319377,-0.050757054413980665,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
40,0.0,3.813424825668335,0.135986328125,5.050040155744699,25.532142600551857,1.1719389243183427,-0.049442641009525216,K100_LR,1.0,leaky,0.1,0,0.0013420660553039208,0.04696659829328601,0.0005526166186045581,0.6674466409092233,77.47191530254612,0.07139547548228622,0.14581315025713878,1.0,7.993605777301127e-15,0.02671759511311478,43.863937579586896,2.8431600164088096,-2.584259733701056,0.1603125,0.9168000221252441
41,0.0,3.371753454208374,0.107666015625,5.1027699475488095,26.065458619127302,1.0562213424291715,-0.05337654786091118,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
42,0.003826530612244898,3.97450590133667,0.102783203125,5.15545451999048,26.608696237766008,1.0227621267473805,-0.0477458317554071,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
43,0.0012755102040816326,3.6407411098480225,0.12109375,5.215117939335309,27.226096797504326,1.056033474024224,-0.042175814883950634,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
44,0.0,4.0796098709106445,0.1103515625,5.265662441224599,27.758153951507385,0.9935451164160797,-0.04782560181805098,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
45,0.002551020408163265,3.3126800060272217,0.10986328125,5.317772919420113,28.30964745188219,1.0381031553421152,-0.049027807912252544,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
46,0.0012755102040816326,3.9856178760528564,0.0654296875,5.374851987903436,28.918609441223538,1.228797685926463,-0.055702922682748277,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
47,0.0012755102040816326,3.519235610961914,0.1513671875,5.424276211456709,29.455887684738723,0.9639061551390955,-0.04175850083127837,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
48,0.002551020408163265,3.9756035804748535,0.08984375,5.48095091249101,30.07553822038103,1.1693810033933965,-0.05110570719532683,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
49,0.002551020408163265,3.53212833404541,0.140625,5.539185674924033,30.71572213642068,1.0638669950308977,-0.03946107421662655,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
50,0.0,3.081857919692993,0.136962890625,5.589966612692588,31.288855364951957,1.031147184969036,-0.04287270472558474,K100_LR,1.0,leaky,0.1,0,0.0011972539825321781,0.04472360201983355,0.0005071888629469529,0.6860479646213878,76.9352425674739,0.06940737696344045,0.14815252025643466,1.0,7.105427357601002e-15,0.024451480402609135,42.17115561064375,3.1458540134613378,-3.028904350203605,0.144765625,0.9125999808311462
51,0.0,4.0110602378845215,0.080078125,5.6459552240382616,31.915492887576743,1.15751099763416,-0.04518113944367754,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
52,0.003826530612244898,3.14108943939209,0.103759765625,5.698605227288142,32.5110567031761,1.1814167120513384,-0.04925284126667613,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
53,0.0012755102040816326,4.051823616027832,0.104736328125,5.750642745066986,33.106520004532996,1.2321223763451343,-0.0521600514287385,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
54,0.0012755102040816326,4.129105091094971,0.084716796875,5.796809256853094,33.64244072417045,1.0900013491789389,-0.047751670537297466,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
55,0.003826530612244898,4.204154968261719,0.109130859375,5.844363536925451,34.19583213837209,1.1784724392767052,-0.05199804594171077,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
56,0.0,3.945624589920044,0.111328125,5.890825128231447,34.738256875533914,1.1693823750416856,-0.05295853890156533,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
57,0.0012755102040816326,2.9979660511016846,0.1357421875,5.946585452455913,35.40058729989944,1.1817808602533098,-0.042552077062723875,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
58,0.0,3.651881694793701,0.1162109375,5.9901136362592,35.92082627769254,1.0720924321690937,-0.046719505074470605,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
59,0.002551020408163265,3.4143943786621094,0.12353515625,6.038945161298596,36.50578301966648,1.1437706002590766,-0.044761021374219646,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
60,0.0,4.07141637802124,0.12451171875,6.077967250700067,36.979880854366655,1.1834957974086309,-0.05561247154871698,K100_LR,1.0,leaky,0.1,0,0.0013417109372391536,0.04138941317375978,0.000561295952787779,0.7490618398707197,77.10101712503632,0.07226913746732155,0.15835150025336436,1.0,1.7763568394002505e-15,0.025334470926673944,46.714841641415994,3.6113350485279474,-3.363348461902756,0.1606640625,0.9036999940872192
61,0.002551020408163265,4.083183288574219,0.0751953125,6.123200198714044,37.53103141800517,1.204162361760902,-0.053035323365424804,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
62,0.0012755102040816326,3.92622971534729,0.11181640625,6.173138656562566,38.14592473039114,1.219749317775433,-0.04634071239488309,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
63,0.0,3.4691693782806396,0.0849609375,6.214736907479765,38.660262089456154,1.1199325989606457,-0.04832308827355537,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
64,0.0,4.145933151245117,0.14892578125,6.26545981935031,39.29091857995574,1.113933331086138,-0.03713495264786901,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
65,0.002551020408163265,5.829300880432129,0.08203125,6.301675320110218,39.74685067972911,1.2889027569533311,-0.06069616422169183,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
66,0.0012755102040816326,3.3287599086761475,0.156982421875,6.3429386319518635,40.269269125906796,1.1179551448009937,-0.04540447367174223,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
67,0.0,2.968142509460449,0.17431640625,6.393149722101341,40.91373043050615,1.1534891137579708,-0.03946810838747955,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
68,0.0012755102040816326,3.3252947330474854,0.10986328125,6.430698190876342,41.397194755294265,1.083524222067607,-0.04534811482200007,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
69,0.0,4.29818868637085,0.08935546875,6.470198148629026,41.902881284250846,1.1110814135925409,-0.045570048235424564,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
70,0.0012755102040816326,3.4358298778533936,0.128173828125,6.510644431354475,42.42677353128327,1.0995350597764741,-0.045011131662889475,K100_LR,1.0,leaky,0.1,0,0.001261262038414888,0.04734921275869604,0.0005039458894001565,0.6896549720891235,76.64375661527936,0.06839670467886638,0.16616656025101179,1.0,7.105427357601002e-15,0.026325681421937582,41.76663244356574,3.6166316686380897,-3.2031445956958136,0.16853515625,0.9077000021934509
71,0.0012755102040816326,3.426798105239868,0.1083984375,6.559422601762231,43.06651066027802,1.174117213777518,-0.039790250264416044,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
72,0.0012755102040816326,3.937469959259033,0.112060546875,6.603465349746367,43.64347601839052,1.1454790392492402,-0.04001172659364134,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
73,0.0,3.205000400543213,0.106689453125,6.646640978469013,44.21786125993378,1.077677759977488,-0.037355853162041465,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
74,0.0012755102040816326,4.672518730163574,0.074462890625,6.687423007056177,44.76268194598921,1.188886851754478,-0.04461504319176738,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
75,0.0,3.9996695518493652,0.082275390625,6.729244252580567,45.32816165121043,1.2902550627116534,-0.0488135057853589,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
76,0.0,3.689317464828491,0.128662109375,6.778734652650721,45.99698639318143,1.2139704198427166,-0.03743983212443705,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
77,0.0012755102040816326,3.6783692836761475,0.144287109375,6.822497913758938,46.59311583333761,1.2359774361693785,-0.04391647157539216,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
78,0.0012755102040816326,3.1366984844207764,0.120361328125,6.859425003844053,47.09869219995731,1.2199134124160897,-0.048488203982144915,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
79,0.0,5.079216957092285,0.062255859375,6.903067988779419,47.69813116466484,1.2214306858366402,-0.04515795219707682,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
80,0.0012755102040816326,4.993546009063721,0.0654296875,6.936821600324139,48.166644197706084,1.2470176637259458,-0.050553138078698386,K100_LR,1.0,leaky,0.1,0,0.0012536499221763677,0.047836729870514696,0.0005220533237741404,0.6499232923144236,77.23921079319129,0.06635534846908502,0.15001966025587254,1.0,1.509903313490213e-14,0.025775969819677017,48.37907836057403,3.7183895285476383,-3.472324608288087,0.14685546875,0.9082000255584717
81,0.0,3.926880121231079,0.11572265625,6.981179355749975,48.78568766637376,1.3407210428822143,-0.04534320290202747,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
82,0.0012755102040816326,3.860442876815796,0.11474609375,7.023834785971956,49.38402178428825,1.3232261068313969,-0.0483862710922975,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
83,0.002551020408163265,3.5137441158294678,0.109619140625,7.072815846614041,50.073352230817235,1.3077987977772387,-0.04038193449081432,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
84,0.0012755102040816326,4.277362823486328,0.087158203125,7.111076882318972,50.615658800563715,1.2636481202588312,-0.04716916490408339,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
85,0.002551020408163265,4.744034767150879,0.11376953125,7.149324550063768,51.16178366674072,1.2845694510859758,-0.04541129622000483,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
86,0.002551020408163265,3.5850982666015625,0.113037109375,7.184403478845812,51.66283273443867,1.1839744719592646,-0.04570129893284678,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
87,0.0,4.172601699829102,0.067626953125,7.228204414942053,52.29522714155635,1.2755329956327048,-0.04307101266092508,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
88,0.00510204081632653,3.623495101928711,0.148193359375,7.263904184241706,52.81325559126447,1.2620726561643465,-0.0467723943592887,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
89,0.002551020408163265,4.794051170349121,0.068359375,7.300566573844231,53.34884952140032,1.2845502923115362,-0.046156983685268764,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
90,0.0012755102040816326,4.152283668518066,0.07958984375,7.333083729199945,53.828613652909226,1.2737755023023412,-0.048604989136458804,K100_LR,1.0,leaky,0.1,0,0.0012185025827330931,0.05337207291897885,0.00045653712680732096,0.6561768677751703,76.21059739169107,0.0676607224864144,0.17180461024931462,1.0,1.7763568394002505e-15,0.027388097604213155,46.50835997117209,4.017647893529385,-3.2482517518855243,0.1750390625,0.9064000248908997
91,0.0012755102040816326,3.608644962310791,0.079345703125,7.373034502186361,54.41838785802231,1.2819690945897364,-0.0430559083741629,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
92,0.0,4.240219593048096,0.086181640625,7.410095762715684,54.96928933167365,1.3213508825692335,-0.04800738847625183,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
93,0.0012755102040816326,4.290535926818848,0.11669921875,7.444410331826299,55.4837466283932,1.3299633935024695,-0.04815491977482795,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
94,0.0,4.018186092376709,0.1015625,7.476192117545992,55.95884071318173,1.2451432771908706,-0.04733184820115852,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
95,0.0012755102040816326,4.114378452301025,0.107177734375,7.510097838411506,56.46740405039607,1.2535841563850563,-0.04650695867651318,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
96,0.0012755102040816326,4.297585964202881,0.052978515625,7.548858485211556,57.053582131774576,1.3649717360231708,-0.04699423596324289,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
97,0.0,4.38792085647583,0.091552734375,7.585451324592292,57.6066425771119,1.3434910307893264,-0.04765736143692853,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
98,0.0,3.7491674423217773,0.105712890625,7.626487508827913,58.236241310138105,1.4197374724651042,-0.04563460410518382,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
99,0.0,3.2395777702331543,0.132568359375,7.658973587904231,58.732600704643154,1.2425338022935093,-0.042865096314960806,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
100,0.0,3.9208266735076904,0.111328125,7.699513573530717,59.35837879024526,1.4168889591594924,-0.043961383783762346,K100_LR,1.0,leaky,0.1,0,0.0011272334474499131,0.04807828543589788,0.00044312639851163077,0.6970327560209443,75.90739447153695,0.06207928587388335,0.1532341902549048,1.0,8.881784197001252e-16,0.028583913545485274,49.5694530038657,4.454561844304228,-3.916618899273827,0.15810546875,0.909600019454956
101,0.0012755102040816326,5.344866752624512,0.095458984375,7.730960734534849,59.846288861813434,1.3034209825358218,-0.04776725323849927,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
102,0.002551020408163265,3.7081239223480225,0.099365234375,7.759811906380722,60.29015641513824,1.3135091641934122,-0.05097937392821107,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
103,0.002551020408163265,4.134427070617676,0.078125,7.798520739399683,60.89398341268585,1.3838113402887615,-0.04371343116813756,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
104,0.0012755102040816326,4.0438008308410645,0.1669921875,7.833676236347646,61.44593895315366,1.27863818407444,-0.043788011638371274,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
105,0.0012755102040816326,3.441948652267456,0.109619140625,7.862943637765266,61.90515304886552,1.2785431190817695,-0.04768020654662769,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
106,0.0012755102040816326,3.8740181922912598,0.095458984375,7.896952957076341,62.445939758142316,1.3837112469738486,-0.04655971744735931,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
107,0.0012755102040816326,3.1342546939849854,0.17919921875,7.931803992612415,62.99832709967124,1.2510381306835354,-0.043649315958825985,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
108,0.0012755102040816326,3.8420310020446777,0.114501953125,7.967826707182109,63.57063139247332,1.4492301497694058,-0.0455731169482015,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
109,0.0012755102040816326,4.543126106262207,0.089111328125,8.009482087167324,64.24422167378216,1.4701773783664993,-0.04376521502966331,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
110,0.0012755102040816326,4.314662456512451,0.103515625,8.053300976869375,64.9428759817738,1.5337933700965025,-0.042040182248008,K100_LR,1.0,leaky,0.1,0,0.0008964228847803021,0.04610187803206492,0.00037502862835810954,0.6716741446210057,77.19181726186694,0.05762297797009512,0.14737042025667024,1.0,2.6645352591003757e-15,0.028439228004460193,53.93231383974115,4.4318951223557495,-4.0155766016410315,0.15900390625,0.9070000052452087
111,0.003826530612244898,4.192526340484619,0.083740234375,8.093330798216133,65.59309201630558,1.333041201595364,-0.03728415348340657,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
112,0.0,3.583707332611084,0.100341796875,8.123476950110728,66.08385654717966,1.3214553977115682,-0.04556398447432599,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
113,0.0012755102040816326,3.8735296726226807,0.14306640625,8.156946946003048,66.62717753565268,1.2814070869516558,-0.04081066176592682,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
114,0.0012755102040816326,3.92791485786438,0.120361328125,8.187576937912997,67.12904087028062,1.4559051904003406,-0.050810422859756926,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
115,0.0,5.91165018081665,0.08154296875,8.219779824301812,67.65747437890327,1.494725529926509,-0.05048574703221533,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
116,0.0,4.363668918609619,0.12939453125,8.257379178341859,68.27798542161673,1.3714282570959628,-0.03958737778522642,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
117,0.0,4.1312360763549805,0.07861328125,8.29647177889641,68.92714629692959,1.5590468777413469,-0.04614529690035619,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
118,0.003826530612244898,3.7674880027770996,0.094970703125,8.32751197506844,69.44467213869972,1.3572261577745153,-0.04350144518116654,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
119,0.002551020408163265,4.239445209503174,0.123046875,8.364480459230544,70.06332941427125,1.3695504304055475,-0.03962705095676805,K100_LR,1.0,leaky,0.1,0,,,,,,,,,,,,,,,
120,0.0012755102040816326,3.48063063621521,0.1083984375,8.396231536853593,70.59730792196636,1.3379419369271275,-0.04338208452536671,K100_LR,1.0,leaky,0.1,0,0.0010558760012775628,0.04838810890431939,0.0004053149268611731,0.7012550988286906,76.77249228109255,0.059189772439078775,0.1729302402489759,1.0,1.7763568394002505e-15,0.02623757444749732,50.993354572634566,5.00011665730145,-4.24475548942743,0.16501953125,0.89410001039505
