task,f,shock_ce,shock_acc,N,N2,D2,cos,arm,k,act,param,seed,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,posfrac,acc
12,0.0012755102040816326,4.297593593597412,0.078369140625,3.002891852133588,9.091813204141095,0.8460059614104009,-0.05573240083904679,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
13,0.0,3.227149486541748,0.08984375,3.0975094833916317,9.669117561383871,0.8798648074398152,-0.058985147789876215,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
14,0.0012755102040816326,4.938933849334717,0.10205078125,3.2071511350625577,10.350439119435759,0.974127087045556,-0.04901521723794932,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
15,0.0,3.574788808822632,0.1181640625,3.3000382506858896,10.950980553394096,0.8774884518276531,-0.04961391530827134,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
16,0.0012755102040816326,3.4493868350982666,0.108642578125,3.3938911727437886,11.5783429665986,0.9344828560991477,-0.05019062498981816,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
17,0.00510204081632653,3.509911298751831,0.0888671875,3.4815867422940907,12.180455842462697,0.8579729095755438,-0.04276898426178375,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
18,0.0,3.583439826965332,0.12109375,3.564990890722222,12.768852708841955,0.9305556379143819,-0.05424013374404615,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
19,0.002551020408163265,3.102569341659546,0.110595703125,3.6386818493629587,13.300960866337586,0.8583594065313628,-0.05269325135698498,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
20,0.0,3.5984270572662354,0.11083984375,3.7280336259527576,13.959034029136987,0.9933291039288278,-0.04747518570228097,K100_LR,1.0,leaky,0.1,2,0.001395363064638295,0.055382157098989554,0.0005076556839493201,0.6351534926584063,78.13928123948364,0.07686087746613461,0.17270056024904487,1.0,1.3322676295501878e-14,0.0266135973005464,37.32412017478126,2.219047409291156,-1.8904627651684123,0.173203125,0.9246000051498413
21,0.0012755102040816326,3.354142665863037,0.087890625,3.798686967622402,14.491891055028354,0.923638525620843,-0.057287147917818845,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
22,0.002551020408163265,3.8436710834503174,0.06982421875,3.8844233630752916,15.142975691594508,1.0451399391567693,-0.05391844458884753,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
23,0.0012755102040816326,4.169842720031738,0.055419921875,3.9658338076582114,15.781340405845931,1.004086203171051,-0.04963055327316997,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
24,0.0012755102040816326,3.63413667678833,0.0908203125,4.046804880531027,16.423063277438857,1.0004875543792808,-0.04781190833714337,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
25,0.0,3.7022628784179688,0.112548828125,4.119194366330809,17.013627132475563,0.9673248157895881,-0.050027900851304666,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
26,0.0012755102040816326,4.937936782836914,0.076171875,4.188445490836156,17.585674632721325,0.9718344503795209,-0.05242841121552383,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
27,0.002551020408163265,3.9000132083892822,0.09375,4.2523593056715585,18.123142029721986,0.9800378785694671,-0.056790548872457,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
28,0.0012755102040816326,3.9648170471191406,0.098876953125,4.32705393463213,18.763323958920523,1.01127312361795,-0.045301873293084736,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
29,0.0012755102040816326,3.1153411865234375,0.136474609375,4.396054997781261,19.36661911978575,0.9704103809295006,-0.04560151879399512,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
30,0.002551020408163265,4.034890651702881,0.097900390625,4.464226409232969,19.965806419342425,1.0374940207706147,-0.05226836850267784,K100_LR,1.0,leaky,0.1,2,0.0014238163055446458,0.05233456561427823,0.0005289753590948117,0.662950635272659,77.57980885021637,0.07561646858021587,0.1645122702515099,1.0,1.4210854715202004e-14,0.026402264635655776,39.29564509286442,2.528710411213153,-2.295166130931647,0.15763671875,0.9243999719619751
31,0.0012755102040816326,3.8321306705474854,0.083740234375,4.529469215806298,20.55272151196139,0.9751081260610417,-0.04483079363751144,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
32,0.0,3.571051597595215,0.089111328125,4.591546755574586,21.112969247623433,1.0295640838180495,-0.054495287859275994,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
33,0.0,3.2113306522369385,0.12451171875,4.651638397916188,21.669217523960448,0.9696364771066264,-0.04691445925364174,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
34,0.0,4.311374664306641,0.084228515625,4.710744093957589,22.224240611504207,1.0222617065161084,-0.054095631530895846,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
35,0.003826530612244898,3.1903276443481445,0.135986328125,4.764654901832477,22.731752314369434,0.969405880389524,-0.05171361217146371,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
36,0.0012755102040816326,3.6574487686157227,0.0908203125,4.825838763208654,23.31948080780016,1.0595243143099988,-0.04930862377136295,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
37,0.0012755102040816326,3.9645042419433594,0.07861328125,4.890677703853286,23.947413143875693,1.0409394400011664,-0.04428038049329189,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
38,0.0012755102040816326,3.447847843170166,0.1083984375,4.947011633421851,24.501096783274487,1.0102116012309785,-0.04639783744283316,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
39,0.0,4.167609691619873,0.102294921875,5.0012811977806,25.039985630668244,1.0048313953162147,-0.05004354977450394,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
40,0.0,4.396664619445801,0.133544921875,5.049498983533612,25.524126292892344,1.0277977367133782,-0.056907952694393325,K100_LR,1.0,leaky,0.1,2,0.001367536027604948,0.047796085141573345,0.0005401778270689426,0.6916798644418056,76.57809597319486,0.07665838037888985,0.1633797102518507,1.0,8.881784197001252e-16,0.02606495944900727,39.43216327361381,2.817795039782237,-2.609526323016778,0.164765625,0.9193000197410583
41,0.0,3.0474305152893066,0.14208984375,5.116433293543958,26.203027977988818,1.044745680783336,-0.036081380969262174,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
42,0.0012755102040816326,3.678062677383423,0.130126953125,5.172540180983332,26.78394776245437,1.0629122053660744,-0.048282155851677416,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
43,0.003826530612244898,4.663812637329102,0.099853515625,5.2272946587176605,27.354112199675775,1.1005643197024162,-0.05215006985911902,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
44,0.0012755102040816326,3.0613582134246826,0.131591796875,5.287335181350176,27.9833854479678,1.028448142081782,-0.03869846636449343,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
45,0.002551020408163265,3.745701313018799,0.126708984375,5.341715667503994,28.56030385322757,0.9832146031689664,-0.040087184286497095,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
46,0.0012755102040816326,3.5397262573242188,0.097900390625,5.391658733671917,29.095361161155086,1.0737284258973994,-0.05160927431145591,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
47,0.0,4.143653392791748,0.111083984375,5.45267928452209,29.75596819953921,1.221967708443069,-0.04907418947095442,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
48,0.0,3.297813892364502,0.10498046875,5.509286954406147,30.37766978133266,1.0778462242698001,-0.04317827087675818,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
49,0.0012755102040816326,3.474454164505005,0.110595703125,5.559203895691151,30.931504938331983,1.0726182499215036,-0.047499523317818114,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
50,0.0012755102040816326,3.350295305252075,0.09765625,5.603462165417044,31.4276755416951,1.0085684616627049,-0.04917429585148847,K100_LR,1.0,leaky,0.1,2,0.0011924209988448734,0.03968434931887649,0.0005453199482260841,0.7046641804888479,78.19460152440244,0.06977981039745407,0.14083444025863767,1.0,1.0658141036401503e-14,0.023292769311825362,43.299637246253546,3.167544800326039,-3.164732930275525,0.1395703125,0.9126999974250793
51,0.0,3.1753721237182617,0.11669921875,5.655019514958276,32.01237345540446,1.1174168450000728,-0.04655016260000436,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
52,0.0012755102040816326,3.9530889987945557,0.105712890625,5.701802134705108,32.54670359089517,1.172134826789082,-0.05347209932349315,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
53,0.0,4.110769271850586,0.080322265625,5.752190636733583,33.125881407067865,1.2172143394533932,-0.054154800691014866,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
54,0.002551020408163265,3.5576133728027344,0.16845703125,5.802472599785165,33.7080869277588,1.0819845233008696,-0.04411226349938488,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
55,0.002551020408163265,3.4730470180511475,0.113525390625,5.844917053179423,34.20177556640883,1.0500031499983118,-0.04887577304909797,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
56,0.0,3.9210808277130127,0.0615234375,5.896320218791015,34.805185317205684,1.2076198687434323,-0.049489988437345624,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
57,0.0,3.3221352100372314,0.12158203125,5.94228941026818,35.35086834129021,1.1360810512382553,-0.04779958196922625,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
58,0.0,3.8909080028533936,0.08349609375,5.993792215265804,35.96655485738396,1.131919459259984,-0.04268095169891385,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
59,0.0,3.9022481441497803,0.109619140625,6.046608190580747,36.5995447185476,1.2631878121425013,-0.048693590888494835,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
60,0.002551020408163265,3.0537798404693604,0.099365234375,6.085693987368635,37.072243191387074,1.1030389300784773,-0.05355631998691648,K100_LR,1.0,leaky,0.1,2,0.0012526135588669589,0.0418770694536628,0.0005529378450013894,0.7056052033244614,76.66598781927516,0.06929840166553203,0.14344705025785123,1.0,3.552713678800501e-15,0.02529251030545045,43.611287165939245,3.3530840278305436,-3.3714029929476306,0.140703125,0.9093999862670898
61,0.0,4.007890224456787,0.168701171875,6.1290558394478625,37.604099270987284,1.0250920609866196,-0.041856881088308394,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
62,0.0012755102040816326,3.752671480178833,0.10107421875,6.17191336953323,38.1348486891548,1.1482539955233024,-0.050678045139316605,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
63,0.0012755102040816326,3.7645838260650635,0.099365234375,6.222187931871767,38.757640114103275,1.307322000420497,-0.049070002195936685,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
64,0.003826530612244898,3.8902690410614014,0.05224609375,6.276348715710604,39.43855909673618,1.4125013917497373,-0.05186305007283089,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
65,0.002551020408163265,4.0310258865356445,0.087646484375,6.33271124042528,40.15347126540635,1.3983189725735337,-0.04812662533263641,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
66,0.0,4.2092509269714355,0.065185546875,6.372236005934922,40.65762671170599,1.3313138033823355,-0.059501412558002495,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
67,0.002551020408163265,3.4024107456207275,0.138671875,6.429694157995127,41.396212654410085,1.2475138430902788,-0.03480858840317769,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
68,0.003826530612244898,4.926507949829102,0.111572265625,6.463036135730319,41.82418746849913,1.176696024674656,-0.057204857357852607,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
69,0.0012755102040816326,3.6394684314727783,0.116455078125,6.501159018836668,42.323582919415976,1.2273420219142863,-0.055113523719101984,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
70,0.0012755102040816326,4.056359767913818,0.108642578125,6.541429100495703,42.850187954616416,1.1693148802934388,-0.04740674188411727,K100_LR,1.0,leaky,0.1,2,0.0011188647023431001,0.038295047093046465,0.0005214157721979715,0.7256066936694658,77.22350703128103,0.06587108723956275,0.14291245025801202,1.0,1.1546319456101628e-14,0.02441447642958696,47.89432546980165,3.5712602154086435,-3.6131700358795764,0.14087890625,0.9077000021934509
71,0.0,3.22566556930542,0.173828125,6.588642947926406,43.475230643004146,1.2974765989058232,-0.04594055480620091,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
72,0.002551020408163265,4.12809419631958,0.106201171875,6.633781481829137,44.067816907101154,1.2345493936514589,-0.04707043770445497,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
73,0.0012755102040816326,4.062276840209961,0.146728515625,6.676830129804291,44.6361926235381,1.4411686403103163,-0.05596521890493623,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
74,0.0,3.7769505977630615,0.06982421875,6.718834494976959,45.19437599804833,1.2572666168871485,-0.04695266444297624,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
75,0.0,4.194547176361084,0.109375,6.761275738950026,45.7678082313941,1.381323957358525,-0.051979710163470895,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
76,0.0,3.701580047607422,0.06982421875,6.805394717854744,46.366812828790984,1.291738616867514,-0.046850568565624216,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
77,0.0,4.123317241668701,0.067626953125,6.854113511535035,47.033230510093325,1.3639912233301095,-0.044674401656121555,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
78,0.0,3.7239255905151367,0.10986328125,6.8963302908283,47.615218312547874,1.2987162493398796,-0.0469418510928465,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
79,0.0,3.9307971000671387,0.11669921875,6.941819248130824,48.249194779539465,1.2981017381911142,-0.044802429137725,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
80,0.0012755102040816326,3.733182430267334,0.118408203125,6.984681804317104,48.843872012586765,1.2688584243587009,-0.0438226575676313,K100_LR,1.0,leaky,0.1,2,0.0012388286575359187,0.0449022601056941,0.0005126834585276705,0.6998916739033042,76.8887692951343,0.06709453588655635,0.15278572025503998,1.0,4.440892098500626e-15,0.026559334634063025,47.77448086863431,3.7777473759798412,-3.6100530961668187,0.15755859375,0.9089999794960022
81,0.003826530612244898,4.053741455078125,0.09130859375,7.023144117267695,49.38043636236194,1.2442992274091964,-0.048686388539444805,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
82,0.0012755102040816326,3.491213321685791,0.098388671875,7.065255616479199,49.974041708299595,1.3671937196634998,-0.04875146698353568,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
83,0.0,3.927922248840332,0.095458984375,7.106355608841157,50.5586841501774,1.3769101576994753,-0.049062157627990606,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
84,0.0,4.451862812042236,0.127197265625,7.149628530466355,51.179937537733096,1.2953769581664158,-0.04145656187110736,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
85,0.0,4.093179702758789,0.10107421875,7.184766091725769,51.68148147193927,1.324635695059367,-0.051207159579342465,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
86,0.0012755102040816326,3.4153826236724854,0.0859375,7.226686109182331,52.28773420708263,1.4269551499500455,-0.04878984979973827,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
87,0.002551020408163265,4.02682638168335,0.079345703125,7.262436377606716,52.805213904127214,1.3728602174848965,-0.05074250950753267,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
88,0.0012755102040816326,4.809788227081299,0.0703125,7.301258698759746,53.371749032397055,1.3779201700575374,-0.04968472123475818,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
89,0.0,3.6844661235809326,0.1396484375,7.345297363528521,54.0153626571791,1.3796713181097988,-0.044579872788264155,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
90,0.0012755102040816326,4.745623588562012,0.064208984375,7.386527120459228,54.623416895179396,1.4540961572871234,-0.04938995531785732,K100_LR,1.0,leaky,0.1,2,0.0011191905399805038,0.04333601491945843,0.0004765532731114765,0.6980109088064447,77.6392607817951,0.06187295102760591,0.15269761025506626,1.0,1.687538997430238e-14,0.027248833291134318,53.36361163618069,3.8895024830243443,-3.787479973501741,0.15005859375,0.9057000279426575
91,0.0,4.231873989105225,0.11279296875,7.424478408543094,55.189329592387985,1.4426115010499154,-0.04974674141812223,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
92,0.0012755102040816326,3.661618709564209,0.086181640625,7.462300966524563,55.75268962303582,1.4988854755101533,-0.05251890462662555,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
93,0.003826530612244898,4.3421406745910645,0.0732421875,7.4959687654949905,56.25474073131903,1.391190430677548,-0.05145668115275925,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
94,0.0012755102040816326,4.5153045654296875,0.066650390625,7.535032876509781,56.84304051925925,1.5143708529354905,-0.052068225514092355,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
95,0.002551020408163265,4.162698268890381,0.10107421875,7.570225689845059,57.376106475010666,1.399734722079183,-0.04992232112867564,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
96,0.003826530612244898,3.8351263999938965,0.103515625,7.609962009982351,57.975806358032024,1.3072546796950426,-0.04304270078602883,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
97,0.0,3.8162450790405273,0.083251953125,7.647603084287922,58.5498097213563,1.3428071884304262,-0.0451895319255597,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
98,0.0012755102040816326,4.226025104522705,0.10400390625,7.687415957699952,59.16263568325301,1.4857138728090749,-0.04922434724136285,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
99,0.002551020408163265,3.976989507675171,0.107666015625,7.725823314384163,59.75480295246323,1.414932258497695,-0.046660318868706134,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
100,0.0,3.6115851402282715,0.08935546875,7.758892625669102,60.27086942090819,1.2141015603675955,-0.044881865939342715,K100_LR,1.0,leaky,0.1,2,0.0011827305308628761,0.04604886529933814,0.0005001174340356034,0.6566538298679593,78.20929999861337,0.06560376847268544,0.14572306025716608,1.0,1.7763568394002505e-15,0.027691596794408725,43.84368187148881,3.7816924912579433,-3.711563831807778,0.14767578125,0.8985000252723694
101,0.0012755102040816326,4.03337287902832,0.12939453125,7.797001251364925,60.869234311879296,1.5234282088264177,-0.05081705013897835,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
102,0.0012755102040816326,3.7091376781463623,0.160888671875,7.828856363817007,61.362047498159654,1.3193467125926945,-0.047977465992130236,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
103,0.0012755102040816326,4.093552589416504,0.08203125,7.870136611958786,62.01022116624586,1.4253141284172117,-0.043035243323368146,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
104,0.0012755102040816326,3.947721004486084,0.0869140625,7.905138868896524,62.563603105097215,1.3002900047013584,-0.044233226711864054,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
105,0.0,3.5292818546295166,0.123046875,7.938823222157129,63.0968549917101,1.3448112355063955,-0.04374290047933291,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
106,0.003826530612244898,3.879194736480713,0.115966796875,7.968535013637209,63.569699672458356,1.4663753329010545,-0.052496168695199866,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
107,0.003826530612244898,4.21994161605835,0.081298828125,8.016288390797818,64.33261310996063,1.598389028402915,-0.04299968100861424,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
108,0.0,4.111828327178955,0.1318359375,8.051982866226394,64.90637065206418,1.3212110349437887,-0.041944430379977554,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
109,0.003826530612244898,4.117289066314697,0.093994140625,8.085017538712178,65.44095421858904,1.4206834824432348,-0.04711318719304772,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
110,0.003826530612244898,3.654989004135132,0.09326171875,8.115392245980876,65.92978155243213,1.38340231963937,-0.04949268706430873,K100_LR,1.0,leaky,0.1,2,0.0011512290157268145,0.04351072665057224,0.0005145947528341624,0.6617812463183406,77.6936601206816,0.06241774366146144,0.13511620026035917,1.0,9.769962616701378e-15,0.0278672721617513,49.64254526275926,3.8412562910921952,-4.1805281026356536,0.12505859375,0.9013000130653381
111,0.0,3.9170331954956055,0.08544921875,8.150500920102926,66.50165213289576,1.4515338248934384,-0.047563495621316634,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
112,0.002551020408163265,3.756293535232544,0.102294921875,8.1965191205286,67.25462567494401,1.4399632895708283,-0.03724603025337616,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
113,0.0012755102040816326,5.1725053787231445,0.064208984375,8.222197497422249,67.67815281779318,1.4576783811134328,-0.05437075970262703,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
114,0.0,4.441882133483887,0.10888671875,8.254486758487422,68.20999870722792,1.4691453769450313,-0.04907177597129804,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
115,0.0,3.6496798992156982,0.099365234375,8.290953360757655,68.815247656771,1.4955249700174078,-0.04491620498220653,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
116,0.002551020408163265,3.971717119216919,0.082275390625,8.323158012894094,69.34700391798637,1.4546621586889745,-0.04766379834598902,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
117,0.0012755102040816326,3.9718449115753174,0.104248046875,8.360176075259314,69.96289700848469,1.5589019873540753,-0.045416258826664384,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
118,0.002551020408163265,3.8912546634674072,0.1240234375,8.40032794851468,70.63856689876069,1.5046681287130717,-0.041977578853336965,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
119,0.0,3.559354782104492,0.103759765625,8.438328883280466,71.28103747042081,1.4432629582862844,-0.040605390417293837,K100_LR,1.0,leaky,0.1,2,,,,,,,,,,,,,,,
120,0.0,3.9326725006103516,0.088134765625,8.472411416069395,71.86057502267107,1.4470694063533927,-0.04522318355326473,K100_LR,1.0,leaky,0.1,2,0.001043255848035059,0.03766333324367292,0.0005116537425653211,0.7002506941261015,77.3111924316704,0.05889137732882996,0.12360646026382385,1.0,1.5987211554602254e-14,0.02612520128696798,55.389789745858664,4.226732766451919,-4.51116502158555,0.12517578125,0.8913999795913696
