task,f,shock_ce,shock_acc,N,N2,D2,cos,arm,k,act,param,seed,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,posfrac,acc
39,0.5,1.5099809169769287,0.51171875,4.411002447928866,19.50869357447951,0.5758815192351245,-0.02003374855070607,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
40,0.5,1.6564935445785522,0.50146484375,4.460091132455941,19.944319888424204,0.52085552647331,-0.015829467595281938,K050_LR,0.5,leaky,0.1,0,0.0011356887067711086,0.1084418557687317,0.00026746428116363456,0.5154965866033805,75.95752064860483,0.07734566269555024,0.2477455302264541,1.0,8.881784197001252e-15,0.02092093535418197,24.896378563169456,2.539234282869145,-1.6529225286957672,0.24927734375,0.9444000124931335
41,0.5025510204081632,1.3228259086608887,0.593994140625,4.506210527714119,20.35706387869963,0.5641058616022766,-0.02278446906117553,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
42,0.5,1.6097133159637451,0.49609375,4.554004138076298,20.78701127854518,0.6356054543242131,-0.030010671967093835,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
43,0.5,1.64498770236969,0.456787109375,4.600782331612073,21.212831835617603,0.5939388494663367,-0.027049281646531653,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
44,0.5012755102040817,1.2757004499435425,0.617431640625,4.645524414569862,21.62508729453246,0.5711245561637933,-0.025260194726445303,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
45,0.5,1.1495959758758545,0.595703125,4.686801704627853,22.0095557204121,0.5607993072525974,-0.027517258737334068,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
46,0.5025510204081632,1.44266676902771,0.52490234375,4.733315412669722,22.445451406232976,0.5789662584361558,-0.02049557958744567,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
47,0.5012755102040817,1.5922551155090332,0.489013671875,4.781175404698021,22.896773650984223,0.5997804161836889,-0.02062714970829952,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
48,0.5012755102040817,1.5049083232879639,0.51318359375,4.8221783348133975,23.288205035361894,0.5989927195916045,-0.030322995871068858,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
49,0.5012755102040817,1.9411653280258179,0.448974609375,4.858535140603282,23.639792079293585,0.5824591303508211,-0.03329178751196157,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
50,0.5038265306122449,1.2745096683502197,0.560791015625,4.897799654629112,24.022587566375545,0.5155522058239002,-0.020452790285849412,K050_LR,0.5,leaky,0.1,0,0.0011418678909940012,0.09964580480335218,0.00027169649259278084,0.5577353064494123,75.62139282427395,0.0766021107120389,0.24616153022693069,1.0,1.1546319456101628e-14,0.019688441749000737,26.18552612728056,2.6746643528988776,-1.8128440498564404,0.23978515625,0.9416000247001648
51,0.5012755102040817,1.5984848737716675,0.49755859375,4.9355736245798365,24.39366758527065,0.5862220324655282,-0.029758120255955308,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
52,0.5,1.4944524765014648,0.5390625,4.972696310752295,24.760378285157422,0.5746987640187747,-0.029389091670926584,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
53,0.5012755102040817,1.5087655782699585,0.562744140625,5.0079259569922785,25.11142520561212,0.5914476447988918,-0.03240410247706442,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
54,0.5012755102040817,1.3488948345184326,0.575927734375,5.044925475492291,25.48390725294306,0.531819243928147,-0.023857640276508406,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
55,0.5012755102040817,2.4395134449005127,0.301513671875,5.086864667229923,25.909652850785292,0.6535678265641396,-0.02976240603927708,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
56,0.5,1.8106927871704102,0.45751953125,5.12713618955225,26.32104982242665,0.5939453156592753,-0.023995873022076813,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
57,0.5,1.5099273920059204,0.544677734375,5.16751821655733,26.737799507129726,0.5812070905009172,-0.0238387920568886,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
58,0.5,1.5017153024673462,0.511474609375,5.207969535378956,27.15625476704755,0.6423681363480295,-0.027967581686838976,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
59,0.5,1.8505357503890991,0.446044921875,5.246215115130217,27.556875776537755,0.6156511239136194,-0.028656160782258647,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
60,0.5025510204081632,1.5919915437698364,0.521484375,5.283968727487316,27.95515163450248,0.604040029305681,-0.027167586081273107,K050_LR,0.5,leaky,0.1,0,0.0012308084324018729,0.1166279330696547,0.0002693971525098265,0.5243952772616955,74.70266772942341,0.07740717533783052,0.25670899022375554,1.0,3.552713678800501e-15,0.022203091785423092,27.205221468401486,2.7467544501139383,-1.7496612824518973,0.25203125,0.9333000183105469
61,0.5,1.4451757669448853,0.553955078125,5.321113857606536,28.349592399684244,0.6178642495318469,-0.027286009866343542,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
62,0.5025510204081632,1.1096152067184448,0.61279296875,5.354434179341893,28.706499879852185,0.5442356934559147,-0.023985700705826965,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
63,0.5012755102040817,2.134847640991211,0.42138671875,5.394252894024097,29.13614505161252,0.6535487265915053,-0.027233339134976876,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
64,0.5051020408163265,1.5733290910720825,0.539794921875,5.4293104206960985,29.515358510801487,0.5694891818984454,-0.02651690163681415,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
65,0.5,1.7375167608261108,0.449951171875,5.466178727428981,29.9175739086483,0.6226333748703755,-0.027059056682479453,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
66,0.5,2.1394853591918945,0.421875,5.500329854723317,30.29463139222362,0.6097043947757137,-0.02947114622054176,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
67,0.5012755102040817,1.3231827020645142,0.558349609375,5.534933930097029,30.67715298242664,0.6139381179953797,-0.027959402200558182,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
68,0.5,1.1297845840454102,0.623291015625,5.567529892217579,31.039215708351158,0.5678997950634743,-0.026573605223420768,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
69,0.5,1.8794127702713013,0.414794921875,5.602276431276955,31.42761792201675,0.626377317363438,-0.02806025856582249,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
70,0.5,1.891090989112854,0.4169921875,5.636146892280157,31.808969474303108,0.6237715818658494,-0.028242873838780394,K050_LR,0.5,leaky,0.1,0,0.0012875968148152767,0.10233653485236202,0.0003040163238860328,0.5480833341390648,75.51021144787404,0.07891239334289313,0.2559526302239829,1.0,8.881784197001252e-16,0.023169454259653624,26.922152540815805,2.96322886674994,-1.8809893347858286,0.2497265625,0.9302999973297119
71,0.5,1.969559669494629,0.4169921875,5.667382181520725,32.161014218770354,0.6559356828310261,-0.0337064589081483,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
72,0.5012755102040817,1.5566200017929077,0.530029296875,5.698825992675494,32.5168292496392,0.6105682844283316,-0.02965693192931496,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
73,0.5012755102040817,1.877239465713501,0.4609375,5.732965427136511,32.90464809036129,0.6414625360759467,-0.028826012970089153,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
74,0.5012755102040817,1.77934730052948,0.474365234375,5.769781460734201,33.32717851988649,0.6451140972490702,-0.02453683656238283,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
75,0.5012755102040817,2.501371145248413,0.383544921875,5.801229219883408,33.689463507732455,0.598337279646222,-0.02710979138268347,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
76,0.5012755102040817,1.4186885356903076,0.527099609375,5.844137770909791,34.18801212248696,0.6670935735315139,-0.018333192252292116,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
77,0.5,2.002270221710205,0.4287109375,5.883018733837583,34.644763755364,0.6178191090319382,-0.019058494860759282,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
78,0.5,1.6307169198989868,0.460693359375,5.9203372540886905,35.084167263666004,0.6848702949116036,-0.02726879899574396,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
79,0.5,1.8721966743469238,0.406982421875,5.9595958370984725,35.54856572756566,0.7532874527627911,-0.02817604879332203,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
80,0.5,1.7841676473617554,0.48486328125,5.994956029269022,35.97160788319466,0.707050608679744,-0.029881507131382944,K050_LR,0.5,leaky,0.1,0,0.001268748337961255,0.10476220376437215,0.0002924483989590631,0.5450279538678222,75.98062038963565,0.07426508955325653,0.25428547022448494,1.0,3.552713678800501e-15,0.02172122028863052,32.55114580509243,3.103014354639249,-2.010290839742712,0.24630859375,0.9315000176429749
81,0.5012755102040817,1.4265143871307373,0.57470703125,6.024184388498178,36.32284181511909,0.6119278012255976,-0.02936448362076362,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
82,0.5038265306122449,1.9760997295379639,0.45849609375,6.055502756733264,36.70002931881697,0.6631883035874762,-0.03027084957951636,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
83,0.5038265306122449,1.74896240234375,0.46826171875,6.090213486755053,37.12166820576454,0.6612681083741816,-0.025535746403677607,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
84,0.5012755102040817,2.339996099472046,0.39013671875,6.126437518058054,37.564476521499635,0.6922895024240006,-0.02474400751017799,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
85,0.5012755102040817,1.5505177974700928,0.5,6.1566357968320355,37.93473669072311,0.654424432118356,-0.029367698644860968,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
86,0.5025510204081632,1.7357423305511475,0.420166015625,6.190564475996521,38.35358921294378,0.6675573169222514,-0.025336677055538978,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
87,0.5012755102040817,2.2301342487335205,0.376708984375,6.2262861651794355,38.796587468148736,0.7166860504354621,-0.026909804913056345,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
88,0.5025510204081632,2.17052960395813,0.366455078125,6.26229329538543,39.246853475917,0.8000068970872163,-0.033316197813050924,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
89,0.5025510204081632,1.926559567451477,0.43603515625,6.295259632603663,39.66089004950643,0.6516564749823123,-0.024227243068136596,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
90,0.5012755102040817,1.6329785585403442,0.515625,6.324630198038859,40.03146119996472,0.6186574701750829,-0.02557184191791901,K050_LR,0.5,leaky,0.1,0,0.0010924582534468786,0.09873369548805604,0.0002787362134545244,0.5221605649511805,76.02247283083082,0.06942700442178845,0.23404294023057892,1.0,6.217248937900877e-15,0.021096065203758573,29.3257280066076,3.37072811878042,-2.348776131558453,0.2207421875,0.9334999918937683
91,0.5,1.2782949209213257,0.544921875,6.356483048264752,40.43515626470913,0.5813381110965163,-0.018583965609058298,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
92,0.5012755102040817,1.5572421550750732,0.547607421875,6.39063163206147,40.86996642222279,0.665548428262216,-0.02070212603259403,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
93,0.5012755102040817,2.1156084537506104,0.3994140625,6.423653991946192,41.293247531502466,0.7367042303014334,-0.030315192590310017,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
94,0.5012755102040817,2.21502423286438,0.374755859375,6.456988432200086,41.7222267396646,0.7862858696281441,-0.03298581247947436,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
95,0.5,1.7549195289611816,0.450439453125,6.4929936293256585,42.19055418439064,0.6954752707150463,-0.02174603188466799,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
96,0.5,1.9858660697937012,0.41650390625,6.52133881132434,42.55916080759254,0.6704880658741152,-0.02936518905228631,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
97,0.5012755102040817,1.8231046199798584,0.4462890625,6.548272575664912,42.912035931838155,0.6785617057741026,-0.031548583976031754,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
98,0.5,2.015554189682007,0.47802734375,6.575525524034362,43.269929996511955,0.71266792909568,-0.03312452722168506,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
99,0.5051020408163265,1.7207139730453491,0.462890625,6.602211802902337,43.621333772474564,0.6951534292677565,-0.032253436653528894,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
100,0.5,1.8153520822525024,0.470947265625,6.632844132801989,44.02756326146699,0.693417030979438,-0.027984342980507088,K050_LR,0.5,leaky,0.1,0,0.001187065380817123,0.10679982088517395,0.00026189946504516975,0.563448787785354,75.32082269997571,0.07122407609351195,0.26812171022031994,1.0,1.3322676295501878e-14,0.02245968275100065,30.873856886894103,3.4947747006922825,-2.2331645187300775,0.25732421875,0.9309999942779541
101,0.5025510204081632,2.1700503826141357,0.433837890625,6.660881387070383,44.40014265854785,0.7142570094029247,-0.03179167994723493,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
102,0.5025510204081632,1.2659870386123657,0.570068359375,6.685823873399673,44.734476306799536,0.6044534935917634,-0.027304852728861198,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
103,0.5012755102040817,1.4789443016052246,0.5126953125,6.716732583503163,45.147431471511425,0.6856797053673087,-0.025454912943388166,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
104,0.5012755102040817,2.0087685585021973,0.44921875,6.743521268597622,45.507887282354844,0.7021552763269162,-0.03196853578271753,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
105,0.5025510204081632,1.507745385169983,0.51318359375,6.770571185985321,45.875405453144374,0.6571732680673396,-0.026867285592466122,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
106,0.5012755102040817,1.7667665481567383,0.518310546875,6.800712305688873,46.28641051830846,0.7044691278017978,-0.02640006819968488,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
107,0.5025510204081632,1.6063816547393799,0.504638671875,6.830951345736501,46.69860550822195,0.7465175202800696,-0.028582291708414097,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
108,0.5012755102040817,1.635260820388794,0.494873046875,6.857188791139427,47.05916906704448,0.6748949355516995,-0.028252469476240178,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
109,0.5,1.5499380826950073,0.50927734375,6.886716130066896,47.46625943000839,0.6641868514943391,-0.02453460335082607,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
110,0.5,1.779274344444275,0.4853515625,6.91933872513755,47.9149751875171,0.7574613605999897,-0.028633943125883913,K050_LR,0.5,leaky,0.1,0,0.0009648805535298177,0.10283377686768318,0.000223773229149929,0.5553190406488883,75.50697524312777,0.06600444373779994,0.2647497702213349,1.0,8.881784197001252e-16,0.02208565299674995,34.29653452906532,3.6232592735750937,-2.1351826068675193,0.26609375,0.9265999794006348
111,0.5025510204081632,1.3715680837631226,0.54638671875,6.9474731214523375,48.30463141738766,0.6777637570980989,-0.026618008294816503,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
112,0.5025510204081632,1.5103411674499512,0.529296875,6.97516374003326,48.68901362599486,0.6611487289711634,-0.0252076225830179,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
113,0.5012755102040817,1.6893483400344849,0.483154296875,7.001524475940696,49.05529729691976,0.6795366312403401,-0.028867241872596816,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
114,0.5,1.8027676343917847,0.41552734375,7.032542331531004,49.49143943706785,0.7392706679861456,-0.02542883238063866,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
115,0.5012755102040817,1.5727567672729492,0.49365234375,7.0654621257757135,49.95583720065468,0.754122222332648,-0.025271405095782292,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
116,0.5025510204081632,1.640839695930481,0.511474609375,7.093051723893842,50.34674553477393,0.6961019173854399,-0.027509498387761965,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
117,0.5012755102040817,2.327531576156616,0.39111328125,7.118620126394239,50.71233461531918,0.7060053155297488,-0.029995479348893496,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
118,0.5,1.593063235282898,0.5166015625,7.144182811126047,51.077610812705835,0.6838204135248401,-0.02935431125699487,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
119,0.5,1.5426692962646484,0.52099609375,7.173098618722817,51.49255202382674,0.7081646586651533,-0.02537351480376503,K050_LR,0.5,leaky,0.1,0,,,,,,,,,,,,,,,
120,0.5012755102040817,1.9219619035720825,0.44775390625,7.1993443079768555,51.87030986276819,0.6908582564977249,-0.02768563417398097,K050_LR,0.5,leaky,0.1,0,0.0011726100462812652,0.10742206524383116,0.0002519470979361592,0.5747975184016285,75.37648273481001,0.06773287927405325,0.2694522702199193,1.0,3.552713678800501e-15,0.02122250880780917,32.553090812878466,3.8078816837548533,-2.2109952131644395,0.26921875,0.926800012588501
