task,f,shock_ce,shock_acc,N,N2,D2,cos,arm,k,act,param,seed,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,posfrac,acc
27,0.75,0.37857091426849365,0.880615234375,3.7284531133246204,13.964865002794372,0.3325642051296302,0.02054451919664191,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
28,0.75,0.4842589497566223,0.84912109375,3.787926381607219,14.411477462643171,0.38816863621929365,0.011343233937707529,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
29,0.7512755102040817,0.40076446533203125,0.868408203125,3.8384686806260064,14.795389773608695,0.33877419022508676,0.0093114314987115,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
30,0.7512755102040817,0.4074227809906006,0.8720703125,3.887543219276262,15.173904057590097,0.33640826231796184,0.009149463660423128,K025_LR,0.25,leaky,0.1,1,0.0006098017079017999,0.15462935644181372,0.00012860883203162166,0.40329581198524705,76.03300965037941,0.06547605148457193,0.2638112502216175,1.0,2.6645352591003757e-15,0.01746746715172447,19.259132385701957,2.0872417408255663,-1.2647311271708004,0.2601953125,0.9577000141143799
31,0.7512755102040817,0.7303162813186646,0.774169921875,3.9414150431414625,15.596386689635732,0.3796098139122532,0.0077712812321967025,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
32,0.75,0.5353654623031616,0.826171875,3.9920878624240794,15.997589831256555,0.36243725807427846,0.008330054084164502,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
33,0.7512755102040817,0.5349738001823425,0.815673828125,4.04178618761492,16.39474126871951,0.36124350651467346,0.00836122675945638,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
34,0.75,0.5655493140220642,0.8095703125,4.094613528873029,16.82224381770768,0.39079004125572764,0.007990547134190026,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
35,0.75,0.7369866967201233,0.7490234375,4.14344600532316,17.22385046087741,0.36952615186192506,0.0051928627233208255,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
36,0.75,0.5353269577026367,0.818359375,4.189089985716764,17.60285629841344,0.39065219403264445,-0.0027374200672208937,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
37,0.75,0.6477408409118652,0.79541015625,4.2371159679105554,18.00584187547018,0.39797672897858094,-9.270173380515445e-05,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
38,0.7512755102040817,0.8275753855705261,0.698974609375,4.290902667540875,18.46328482487357,0.3996552014149016,0.01053883424367395,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
39,0.75,0.47055771946907043,0.839599609375,4.331212534759348,18.81128396814902,0.3491964089393039,-0.002475990548575081,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
40,0.75,0.4874630868434906,0.846435546875,4.377762864455139,19.216989280731084,0.35966221376197666,0.0074480858708193855,K025_LR,0.25,leaky,0.1,1,0.0006139551622039241,0.14503845909948107,0.0001328595407048807,0.415276590708437,76.72259453114681,0.06536315197245787,0.262095580222134,1.0,1.4210854715202004e-14,0.018903287624182696,19.026437142175528,2.271754316298327,-1.47154237098725,0.24951171875,0.9573000073432922
41,0.7512755102040817,0.5280526876449585,0.824462890625,4.419139528619148,19.580679695429843,0.33457862067842853,0.004924441465460503,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
42,0.7538265306122449,0.5665866732597351,0.8193359375,4.461727288803919,19.95713137985407,0.375740288212633,-0.000759181518667169,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
43,0.7512755102040817,0.6006881594657898,0.801513671875,4.507231654590568,20.363763260525698,0.38913052402282294,0.002259671682156948,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
44,0.7525510204081632,0.6607275605201721,0.775390625,4.551975756057745,20.768841171219215,0.3790758860718104,0.004501002379938215,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
45,0.75,0.439519464969635,0.860595703125,4.597735060866263,21.187189895558646,0.3760609909977958,0.0063405386948067995,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
46,0.7525510204081632,0.43126916885375977,0.850341796875,4.641220463364936,21.586538100053193,0.4101299443761792,-0.001573363586249419,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
47,0.75,0.6914768218994141,0.76416015625,4.6783835595169325,21.932433956398835,0.3992905820280179,-0.010122874409883607,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
48,0.7512755102040817,0.6003298759460449,0.805419921875,4.716175679502288,22.286156822076336,0.3881184310463346,-0.006733605425512487,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
49,0.7512755102040817,0.5222587585449219,0.824462890625,4.752905723720605,22.632685748070298,0.3518405859003186,-0.0026162750945953645,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
50,0.7512755102040817,0.5072755217552185,0.837646484375,4.7913959292613875,22.99969984247912,0.38787278735367586,-0.004982125818629844,K025_LR,0.25,leaky,0.1,1,0.000696366151209625,0.14219861083621033,0.0001520736775898358,0.43303383123834177,74.36463029359005,0.06627111841941477,0.2608808502224998,1.0,3.552713678800501e-15,0.018660853914520784,20.785371834021806,2.420345597634379,-1.4763503337728634,0.25708984375,0.9544000029563904
51,0.75,0.5080220699310303,0.828369140625,4.826320312370099,23.33528048049725,0.3570458633342705,-0.006147579896721411,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
52,0.7525510204081632,0.47992655634880066,0.84375,4.86698900287826,23.72828831775557,0.3932662955876304,-0.0004350029077264141,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
53,0.75,0.6020597815513611,0.80126953125,4.904979658774507,24.1007573820726,0.3851353175000049,-0.0033735584292843785,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
54,0.7512755102040817,0.49082091450691223,0.84375,4.945808021229231,24.503543974947064,0.35537967817027477,0.007339292500091476,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
55,0.7512755102040817,0.5454578399658203,0.822998046875,4.97844842492135,24.827965086399203,0.40379783043737505,-0.013785971491853224,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
56,0.7525510204081632,0.46791306138038635,0.845703125,5.012943740697296,25.171463288753174,0.3504804747750196,-0.0017520549733973311,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
57,0.75,0.6766538619995117,0.78125,5.046920329929445,25.514821130841113,0.41040660372996696,-0.011246983557390964,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
58,0.7525510204081632,0.6916519403457642,0.780517578125,5.088377008152143,25.935432933552665,0.4239933456784361,-0.0011220337380149575,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
59,0.7525510204081632,0.5756564140319824,0.819091796875,5.128713250291907,26.34873851375187,0.39239687398804013,0.0029161125208894746,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
60,0.75,0.5350220203399658,0.81982421875,5.162635505183496,26.6977577641062,0.4256148623244751,-0.01183635878605058,K025_LR,0.25,leaky,0.1,1,0.0006930131996137066,0.15559924868782282,0.0001348775343084379,0.43583962898018325,75.76483411252951,0.06519611844737801,0.27765640021744953,1.0,1.7763568394002505e-15,0.020296161955941288,20.970214134494775,2.6207226569273976,-1.5341940187562304,0.27158203125,0.9502000212669373
61,0.7563775510204082,0.43491265177726746,0.859375,5.195610400689695,27.038748902416682,0.3676957964267624,-0.0038909008257496124,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
62,0.7525510204081632,0.5053848028182983,0.83447265625,5.23370184585261,27.43830530802087,0.3783499210730355,0.0024186868065302113,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
63,0.75,0.7106326222419739,0.78662109375,5.272879382474013,27.851587848611466,0.4355773675157838,-0.0048540470299141495,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
64,0.7551020408163265,0.36013391613960266,0.886474609375,5.302883451765529,28.169869610565424,0.34605051305008827,-0.005568581999976738,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
65,0.7512755102040817,0.48346105217933655,0.833984375,5.337952816455933,28.54512511116952,0.38656739504585524,-0.002845620446702182,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
66,0.7512755102040817,0.6116864681243896,0.812255859375,5.369807672683575,28.887914467132536,0.4217256302969551,-0.012188757306481524,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
67,0.7512755102040817,0.6252257227897644,0.787109375,5.406779413837308,29.28663313085206,0.4803958172791461,-0.01180668085598552,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
68,0.7538265306122449,0.47637373208999634,0.841796875,5.4376373204982995,29.622947105651033,0.3795808994913118,-0.007446330993128641,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
69,0.7512755102040817,0.4721997380256653,0.841064453125,5.473025339812738,30.00915301551779,0.39182051398558526,-0.0014343918409727991,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
70,0.75,0.479661226272583,0.848876953125,5.505838447589407,30.370213276076782,0.41120027916522106,-0.007331570576673708,K025_LR,0.25,leaky,0.1,1,0.0006614144875269903,0.14353036277590775,0.00014312871483361574,0.4352692704841391,73.96821553762575,0.06417790275683613,0.26905330022003937,1.0,1.687538997430238e-14,0.019103857225701647,21.524463583825725,2.62896805313146,-1.6582599784662637,0.25876953125,0.953499972820282
71,0.75,1.4329551458358765,0.575439453125,5.541997745334493,30.771038396033624,0.45689144214173344,-0.008020005684429643,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
72,0.75,0.7664588689804077,0.736328125,5.572552071184296,31.11193646884829,0.3947869625511272,-0.009097831174957896,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
73,0.7525510204081632,0.5783656239509583,0.81689453125,5.604791910768395,31.473442359782936,0.4030449964083464,-0.006836557058165917,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
74,0.7512755102040817,0.6203056573867798,0.79638671875,5.634604377442542,31.80967832571085,0.3798502636144781,-0.008251110642660004,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
75,0.7525510204081632,0.5362399816513062,0.822998046875,5.6621155185076075,32.12173149652432,0.38238426570668677,-0.01179422890346117,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
76,0.7525510204081632,0.6200840473175049,0.812744140625,5.695212438056131,32.5004058953583,0.4315266927643097,-0.008411820663389873,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
77,0.7512755102040817,0.40085694193840027,0.866943359375,5.725114820612366,32.84422327759865,0.358395118873414,-0.0035924153191313046,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
78,0.7512755102040817,0.45699450373649597,0.8447265625,5.753970257252035,33.175401879761736,0.35795117185451325,-0.0040894648104359095,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
79,0.75,0.5148717164993286,0.83544921875,5.783078940791682,33.51077727882336,0.3832831273658823,-0.007459313056448473,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
80,0.7525510204081632,0.43251967430114746,0.852783203125,5.81585754580349,33.891105854811116,0.40114115067693823,-0.003521198732568045,K025_LR,0.25,leaky,0.1,1,0.000609962985202058,0.1350003957302284,0.00014785957259268477,0.400295358112146,76.33758897626919,0.06300484147202008,0.25755049022350224,1.0,4.440892098500626e-15,0.019637569449180367,20.42723014755174,2.8564263538622376,-1.8110546293703562,0.2525390625,0.9495000243186951
81,0.7512755102040817,0.5619910359382629,0.82080078125,5.845596010476283,34.23812507851347,0.4352615939134282,-0.011921310699203049,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
82,0.75,0.4388227164745331,0.85302734375,5.875751067045664,34.59332624614543,0.42108803013628304,-0.009115434006383833,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
83,0.7538265306122449,0.4413488805294037,0.859375,5.903014874308024,34.91279644101224,0.4036839431299936,-0.01163515073097436,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
84,0.7512755102040817,0.5879451632499695,0.810302734375,5.928893401946668,35.2207871152511,0.4031339641658219,-0.013267223837145879,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
85,0.75,0.6209774613380432,0.794189453125,5.956366314657779,35.549513864993294,0.41703117701595593,-0.01225636374579898,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
86,0.7525510204081632,0.44508883357048035,0.857666015625,5.985639625132588,35.900030513369764,0.43311671593095397,-0.011141525585624736,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
87,0.7525510204081632,0.5353550314903259,0.8212890625,6.017538350127733,36.28353325996606,0.4974529466606489,-0.013416414858057946,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
88,0.7512755102040817,0.5910874605178833,0.8046875,6.044244733076344,36.60534192087708,0.4289537253328484,-0.015610316143850212,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
89,0.7512755102040817,0.5437111854553223,0.81640625,6.073688724194154,36.96336821503463,0.4002629340333742,-0.0058407814630889844,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
90,0.7512755102040817,0.4661533236503601,0.84228515625,6.1027731230762905,37.317213154932304,0.4372952223671516,-0.010735748811119631,K025_LR,0.25,leaky,0.1,1,0.0006161179236225301,0.13163824513961364,0.00013906525146871836,0.4462865874448121,75.41353498460951,0.06209307133456293,0.26909884022002567,1.0,1.509903313490213e-14,0.020165250248929255,21.685583713019945,3.173559129009465,-2.002064230780748,0.2651171875,0.953499972820282
91,0.7512755102040817,0.4068000614643097,0.86962890625,6.132105163824304,37.67496458385715,0.40705457193644873,-0.006951737426361995,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
92,0.7512755102040817,0.8428828120231628,0.713623046875,6.16333755324072,38.06037596440684,0.4684497355696166,-0.00970274272589345,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
93,0.75,0.5403927564620972,0.81884765625,6.190991380495088,38.40197380896643,0.4616927895838184,-0.014488500899186954,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
94,0.7525510204081632,0.8036606311798096,0.745361328125,6.220557266673983,38.77001505898445,0.41315591010893565,-0.006163693192754291,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
95,0.7512755102040817,0.5654699206352234,0.8154296875,6.249546316085346,39.132300708122116,0.46302393363398503,-0.011756357849810837,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
96,0.7512755102040817,1.4512068033218384,0.585205078125,6.282548820114539,39.54748542783194,0.5048826002485092,-0.011196829771180226,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
97,0.7512755102040817,0.6405497789382935,0.79541015625,6.311449039908191,39.91206384483672,0.45114790102815305,-0.010861059927012718,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
98,0.75,0.5110273361206055,0.82568359375,6.337067175000924,40.23829084155707,0.44734330166001285,-0.014809954085904617,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
99,0.75,0.8900841474533081,0.713623046875,6.365676356424963,40.603265554812715,0.44944905144953057,-0.010214946379142598,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
100,0.7525510204081632,0.8836008310317993,0.699462890625,6.391490711437951,40.93333140199061,0.46027923974581514,-0.016508154711403624,K025_LR,0.25,leaky,0.1,1,0.0007759427233336767,0.13385637484528848,0.00017761834759421791,0.4329700823357788,75.37804891786377,0.06761491390103119,0.26760295022047614,1.0,3.552713678800501e-15,0.019768849821051995,23.283056116682133,3.169802598790884,-1.9825507842115528,0.26130859375,0.9430000185966492
101,0.75,0.7428579926490784,0.766357421875,6.41984603194624,41.29562277932979,0.43409441837476337,-0.008365612842111635,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
102,0.7512755102040817,0.6159168481826782,0.787841796875,6.4437408112225185,41.60492220951055,0.4119987644096173,-0.014320948335752677,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
103,0.7512755102040817,0.9958186149597168,0.6748046875,6.471156555421585,41.96122852427563,0.4160300971804871,-0.008751227016621215,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
104,0.7512755102040817,0.909092366695404,0.696044921875,6.496487854054903,42.29172218984136,0.5003286085963723,-0.021292197410018057,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
105,0.7512755102040817,0.6293281316757202,0.791015625,6.52432130082492,42.65856244261239,0.44728144048167684,-0.010989197815319563,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
106,0.75,0.48325300216674805,0.830810546875,6.547990442700322,42.97026514955091,0.4083226346265424,-0.014175427831098916,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
107,0.7512755102040817,0.6338775753974915,0.798583984375,6.572219210121991,43.28916496302138,0.4092554808619312,-0.01185392478220366,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
108,0.75,0.5567086935043335,0.818603515625,6.592740352110594,43.56226034755935,0.4169267251796325,-0.01862187312556458,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
109,0.7525510204081632,0.3572554886341095,0.8798828125,6.6169890589815425,43.885897571732514,0.37185363577029634,-0.006905982958903901,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
110,0.75,0.570209264755249,0.814208984375,6.640698505125559,44.20351261404289,0.46386100072343794,-0.016997267049542984,K025_LR,0.25,leaky,0.1,1,0.000701347846317508,0.11681883358250585,0.00017142031970573143,0.4637434511040107,75.52322235416807,0.0630743751808289,0.25493392022428996,1.0,8.881784197001252e-16,0.019107796138813162,24.27600741360273,3.2434418460336585,-2.1118993832472173,0.25142578125,0.9409000277519226
111,0.75,0.6660497784614563,0.792236328125,6.665440323871312,44.534604853087586,0.4546069959129616,-0.014008400236845598,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
112,0.75,0.6132374405860901,0.79736328125,6.690398170714103,44.867551380909575,0.43399242567484597,-0.012008318088603143,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
113,0.7512755102040817,0.7278662919998169,0.767333984375,6.712858276836784,45.17135225674767,0.4370411541638799,-0.016897890941278214,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
114,0.7512755102040817,0.6513975858688354,0.786865234375,6.7382773942778975,45.514151214063844,0.4024634197105096,-0.007721742078523311,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
115,0.7512755102040817,0.7206564545631409,0.7578125,6.763651489325903,45.85859544277511,0.4385398543548796,-0.011087347182149113,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
116,0.7512755102040817,0.5772796273231506,0.81640625,6.788180747075699,46.19161919569761,0.4032015169713904,-0.008347722359677562,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
117,0.7525510204081632,0.7049556970596313,0.763916015625,6.8142480083702575,46.54527694121587,0.46447473017744784,-0.01301095211512263,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
118,0.7512755102040817,0.6889852285385132,0.77783203125,6.8409986484518654,46.91196545913745,0.45666864124190043,-0.011045682842184084,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
119,0.7551020408163265,0.8874385356903076,0.71728515625,6.871134507304312,47.326359659459506,0.47731334832963596,-0.007545956703770575,K025_LR,0.25,leaky,0.1,1,,,,,,,,,,,,,,,
120,0.7512755102040817,0.6210740208625793,0.806396484375,6.893891339914194,47.63853072676664,0.4354400827236114,-0.0151547017721311,K025_LR,0.25,leaky,0.1,1,0.0006423028782928794,0.1310563018396628,0.00013831242897154516,0.4752112020558181,74.56483848719365,0.060985956812009155,0.2801254602167062,1.0,6.217248937900877e-15,0.019463951337140607,22.371617930050817,3.463477421439948,-2.008675543007702,0.278984375,0.949400007724762
