task,f,shock_ce,shock_acc,N,N2,D2,cos,arm,k,act,param,seed,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,posfrac,acc
13,0.0,3.936011791229248,0.112548828125,2.617907436688288,6.867687211987674,0.5914533139050997,-0.060783990506120274,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
14,0.003826530612244898,3.0569348335266113,0.1142578125,2.686923841330014,7.235675615612979,0.5664101703201648,-0.054325573376860295,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
15,0.0012755102040816326,3.7127230167388916,0.08935546875,2.749098215588287,7.577094398771972,0.5680476574180543,-0.06073838023079348,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
16,0.0,4.372204780578613,0.1044921875,2.8115029326371923,7.924223217073537,0.5406181461788926,-0.05269440005306958,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
17,0.00510204081632653,4.45186710357666,0.07568359375,2.876045670904302,8.289010943681832,0.5987063373618183,-0.05791773170006587,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
18,0.0012755102040816326,4.141735553741455,0.1083984375,2.930643090023654,8.605535612871094,0.5780012687876193,-0.06388599606717481,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
19,0.0,4.4508795738220215,0.1025390625,2.98835525088564,8.946475467530233,0.5880001005537028,-0.059735584644429275,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
20,0.0,4.268553733825684,0.075927734375,3.0359943675055177,9.233641929315418,0.5492056012990458,-0.06631428459524731,K100_SN06,1.0,snake,0.6,1,0.00519283374988647,0.7059120076278947,0.00016016944890629502,0.5804972663614478,79.1177611383272,0.12515973554863194,0.8661450464773901,1.0,7.993605777301127e-15,0.02264891201445284,24.248652692393524,1.3303578625129813,-0.7649283026012597,0.25154296875,0.9121999740600586
21,0.0,4.125685691833496,0.090576171875,3.087896173850139,9.550200751665217,0.5889787549649164,-0.061851105136973644,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
22,0.0,4.0199713706970215,0.08837890625,3.1374217062166543,9.857671147129993,0.5778060432557945,-0.06069299439925775,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
23,0.002551020408163265,3.8902587890625,0.08349609375,3.1819770448289306,10.138445961657057,0.5848417534497904,-0.06756633025274036,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
24,0.0,4.041169166564941,0.142333984375,3.224482865529033,10.411397097374952,0.5573214967454275,-0.06222743707068026,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
25,0.0012755102040816326,4.398518085479736,0.1181640625,3.26817877755609,10.697588508800948,0.586114869097833,-0.06564940738771954,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
26,0.0,3.683504343032837,0.090087890625,3.316886016914532,11.017967441515694,0.5617739640257975,-0.05279285300965061,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
27,0.002551020408163265,3.869379997253418,0.128662109375,3.357088219851663,11.286652070265834,0.5268493488296657,-0.056771177458314045,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
28,0.0,4.093613624572754,0.0654296875,3.4000657000468677,11.57479393361148,0.5631375079581457,-0.057740622902063075,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
29,0.0,4.334317207336426,0.085693359375,3.4420779870554394,11.862068122384066,0.579788077641522,-0.06086447327635474,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
30,0.0012755102040816326,4.410545349121094,0.093505859375,3.4784207016133255,12.115388126982234,0.5533804892819915,-0.06300818143825887,K100_SN06,1.0,snake,0.6,1,0.0060977057149666945,0.849577796874795,0.0001446014610878624,0.6177264599481473,80.35158004404501,0.1273490648958424,0.9951579286466218,1.0,6.217248937900877e-15,0.02278852578043275,24.283294786762763,1.4417981127256931,-0.670225352244654,0.2870703125,0.9182000160217285
31,0.0,3.6757752895355225,0.104248046875,3.5208428596043655,12.413724162326554,0.569839277549997,-0.054870612352580575,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
32,0.00510204081632653,5.104164123535156,0.08447265625,3.5576009669491833,12.674319466795678,0.5787333638670219,-0.06286834971377545,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
33,0.002551020408163265,3.2048518657684326,0.095458984375,3.594362738390137,12.936053524689225,0.5458444734892164,-0.05601472846313547,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
34,0.003826530612244898,3.6521530151367188,0.096923828125,3.6301812985689343,13.193935809336866,0.5531148080937972,-0.0588982434192377,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
35,0.0,4.149779796600342,0.083740234375,3.667467097015632,13.466683356504305,0.5793530738583609,-0.05943422872050819,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
36,0.0,4.3488240242004395,0.146240234375,3.702339846612689,13.723866385343618,0.5532744131410422,-0.05685775071154262,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
37,0.0012755102040816326,4.081034183502197,0.091064453125,3.739793739034439,14.003432420353393,0.5811068481304735,-0.0570415826587973,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
38,0.0,5.553632736206055,0.08984375,3.778510250668833,14.292299109007569,0.5992580143889501,-0.056905514409100494,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
39,0.002551020408163265,3.403271198272705,0.1025390625,3.8128702668812595,14.554092122689804,0.6012245239832111,-0.06195851963190119,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
40,0.0,4.934379577636719,0.08251953125,3.849522628064721,14.835515909561598,0.6194564051537494,-0.06120563224097042,K100_SN06,1.0,snake,0.6,1,0.005592995054083506,0.8903461541960395,0.00012462111557717635,0.6313854250525605,79.83610876068492,0.12228882750756723,1.0241306747679482,1.0,1.3322676295501878e-14,0.02326808848533801,26.622573897468605,1.5202457870483115,-0.8744079175637998,0.25853515625,0.9104999899864197
41,0.002551020408163265,3.3313775062561035,0.117919921875,3.8874322351645465,15.128132168663138,0.5843434322004429,-0.05187080542094443,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
42,0.003826530612244898,4.021218299865723,0.086181640625,3.922925389086858,15.407029418488174,0.598410594039658,-0.055908065587498806,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
43,0.0012755102040816326,4.262289047241211,0.0859375,3.956596501515065,15.67117628093363,0.60629441013314,-0.05823463891565463,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
44,0.002551020408163265,4.505025386810303,0.068115234375,3.989180237676925,15.930474305062987,0.5958664545831557,-0.05863131537735986,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
45,0.002551020408163265,3.944749355316162,0.072998046875,4.020638491966101,16.181724459208098,0.6011940287526771,-0.059987043421316194,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
46,0.0012755102040816326,5.241552829742432,0.088134765625,4.051638797710558,16.43109241045768,0.61270701333337,-0.06117697309799777,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
47,0.002551020408163265,4.304831027984619,0.168212890625,4.0842374885930814,16.69497943696058,0.5956391477829741,-0.05470645231105827,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
48,0.0012755102040816326,4.087427616119385,0.134765625,4.115505489405214,16.95256702571485,0.6018288924442038,-0.05721946387789883,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
49,0.0012755102040816326,4.957594871520996,0.0986328125,4.147491008728561,17.217177769814008,0.6179686843261895,-0.055842466743547675,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
50,0.002551020408163265,4.290335655212402,0.1064453125,4.18028187222634,17.489918148505414,0.6223982549477047,-0.05556889530862807,K100_SN06,1.0,snake,0.6,1,0.005612256863547519,0.9757851624032327,0.00010926814559844424,0.6590511714638959,79.86759751839361,0.11501178064390645,1.076244030084095,1.0,4.440892098500626e-15,0.022610123138519483,27.52741553571475,1.6693954147159922,-0.9754467001334288,0.25912109375,0.9103000164031982
51,0.0,4.624840259552002,0.12451171875,4.212426913409477,17.759216211054266,0.5887547057749072,-0.051933391490370656,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
52,0.0012755102040816326,4.282220840454102,0.121826171875,4.24428886029979,18.02794662166585,0.5975542328675458,-0.05222934268481465,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
53,0.0,3.792508602142334,0.1220703125,4.272863154383786,18.2711091982642,0.6284808893868964,-0.061390353593486,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
54,0.0,5.6710381507873535,0.100830078125,4.302642926987267,18.526929993896346,0.626686042228847,-0.05747311591463076,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
55,0.0,4.341881275177002,0.09765625,4.3340447802803554,18.799273306202352,0.6044533123558989,-0.0529215810428326,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
56,0.0012755102040816326,3.7051286697387695,0.0966796875,4.365255304652496,19.07224975641963,0.6353027794804222,-0.054526261795243815,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
57,0.0,5.133598327636719,0.072509765625,4.393975240390425,19.323531715258827,0.6416642288860426,-0.05846411127759132,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
58,0.0,4.514581203460693,0.0791015625,4.420797213209244,19.560446096319517,0.6260355196540965,-0.058871752749581,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
59,0.0,4.392940521240234,0.060791015625,4.4473415299487105,19.797036005908083,0.6172054475371506,-0.06028639026450769,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
60,0.0012755102040816326,4.339554309844971,0.090576171875,4.47407989624366,20.036271121258377,0.6108705990228992,-0.05539165493480363,K100_SN06,1.0,snake,0.6,1,0.005398532749283146,1.0546892106573669,9.731927838979868e-05,0.6660446114154022,78.96761798970725,0.11285752525787246,1.15723388105676,1.0,4.440892098500626e-15,0.022878015626894847,26.701205602149095,1.7741089314410852,-0.675566719978773,0.3271484375,0.9083999991416931
61,0.0012755102040816326,4.530105113983154,0.072509765625,4.508154553162197,20.343909076078067,0.6312285539828235,-0.047747145251334146,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
62,0.0012755102040816326,4.221836566925049,0.090087890625,4.5338811011412705,20.57616826976635,0.6315487715477941,-0.05791292492073838,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
63,0.0,4.662853717803955,0.108154296875,4.560315693971866,20.817537308096327,0.6363914630809702,-0.057226536509854854,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
64,0.0,5.181099891662598,0.0849609375,4.589234005632157,21.081536729222925,0.6361339454328245,-0.05330938183740816,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
65,0.003826530612244898,3.879977226257324,0.11767578125,4.6181058534582675,21.346249655429887,0.6141673412743173,-0.05174527620936717,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
66,0.00510204081632653,4.0231242179870605,0.1123046875,4.648353133324945,21.62609203293961,0.6576888964677575,-0.05383413165754163,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
67,0.0,4.008334159851074,0.10791015625,4.677427082036879,21.897524876731215,0.622681005771604,-0.04952476749188527,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
68,0.0012755102040816326,5.150271415710449,0.0927734375,4.702246297615481,22.13098378917276,0.6085918813744619,-0.05321119416036997,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
69,0.0,4.210634708404541,0.091552734375,4.7286808146483885,22.382752373826506,0.6122800554119656,-0.05215152787467348,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
70,0.0,3.4367525577545166,0.154296875,4.758638390621136,22.666738020457405,0.6326704421725251,-0.05090877378686718,K100_SN06,1.0,snake,0.6,1,0.0060136502225776566,1.0776243393429605,0.00010319610963239427,0.679088410495403,79.63080909161629,0.11479527603201137,1.1756889182692651,1.0,1.2434497875801753e-14,0.023918780766163272,26.450781432284916,1.8144967675962558,-0.9840968411796973,0.27376953125,0.9079999923706055
71,0.003826530612244898,4.116898536682129,0.13671875,4.787018466237817,22.938373836709285,0.6316052481997315,-0.04982294877355084,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
72,0.0012755102040816326,5.557997703552246,0.130126953125,4.810648298159583,23.165126560038537,0.5820416947773197,-0.04964189634092344,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
73,0.002551020408163265,3.992748737335205,0.138671875,4.83559718793934,23.40530027606052,0.6038421302662675,-0.050406711101637566,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
74,0.0,4.840068340301514,0.078369140625,4.858349583684812,23.625792920096302,0.6496902080958751,-0.05776798891049581,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
75,0.0,4.19285249710083,0.112548828125,4.889967512392542,23.933854190989326,0.6377948477950032,-0.04412727997566818,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
76,0.0012755102040816326,3.3367056846618652,0.137451171875,4.914082141535579,24.170321318208277,0.6200843076846589,-0.05184870470510216,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
77,0.0,4.214221477508545,0.070556640625,4.935233606985252,24.37934829790227,0.6634956517417993,-0.05959245957660832,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
78,0.0012755102040816326,4.348242282867432,0.097900390625,4.961210265859306,24.63633871255726,0.6353976426955874,-0.05055580803076399,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
79,0.0012755102040816326,5.300251007080078,0.065673828125,4.986130637142253,24.8839109322416,0.6863326250263726,-0.055913100062201196,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
80,0.0012755102040816326,5.074118614196777,0.074462890625,5.012716549078869,25.149322164423097,0.6880438142144925,-0.05342156208632327,K100_SN06,1.0,snake,0.6,1,0.005412118653654882,1.1167997756596757,8.896689316423208e-05,0.6791185508472403,80.20805272665376,0.11021555630209755,1.203621221244916,1.0,6.217248937900877e-15,0.024237693435113374,28.387347007934228,1.8232104174565313,-0.9000175004468284,0.28734375,0.9006999731063843
81,0.0,5.857551574707031,0.06787109375,5.040977564198018,25.434615895311968,0.7054992431758977,-0.05265838080828233,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
82,0.0012755102040816326,3.9631898403167725,0.120361328125,5.069298481961987,25.720101540183787,0.6411712068032656,-0.045447261499076824,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
83,0.0,5.061126708984375,0.110595703125,5.09700436385608,26.001166302333115,0.6949350177836681,-0.05153963177394624,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
84,0.002551020408163265,4.174464702606201,0.110595703125,5.123593740804918,26.27324573177384,0.6657906540042247,-0.04892080047477677,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
85,0.0012755102040816326,4.208741664886475,0.106201171875,5.14661251369065,26.50998787651336,0.6433229842949786,-0.05176068943675119,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
86,0.0012755102040816326,4.60556173324585,0.103271484375,5.169444090562711,26.746147836861756,0.6154307148165524,-0.048299937933450554,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
87,0.0012755102040816326,4.937112331390381,0.107666015625,5.194681058743677,27.00730038187615,0.6509962565994587,-0.04896942518621193,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
88,0.0012755102040816326,4.434699535369873,0.093505859375,5.220780371894741,27.277901519117076,0.6354907048264323,-0.04530740239098727,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
89,0.0,4.077276706695557,0.187255859375,5.245721053815691,27.53873241378333,0.6162898974649416,-0.0451291003244603,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
90,0.0012755102040816326,4.9678521156311035,0.076416015625,5.273472601983125,27.830671426367662,0.6617921441180421,-0.0446899971898198,K100_SN06,1.0,snake,0.6,1,0.005836279001123745,1.2297485823376149,8.342409608049842e-05,0.714103160735119,79.66494294181533,0.11023404742984672,1.313574379390218,1.0,6.217248937900877e-15,0.023727865794122734,27.890925794175914,2.1873199037205997,-0.7782929819281057,0.34306640625,0.8992000222206116
91,0.006377551020408163,4.507852554321289,0.1630859375,5.2979218064604625,28.089901712682767,0.6152812561156763,-0.04525986439112688,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
92,0.003826530612244898,3.918858289718628,0.138671875,5.327161875852897,28.40195553335622,0.6515594622288359,-0.04102671087299014,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
93,0.0,4.1414947509765625,0.0888671875,5.352881312902648,28.67706687697847,0.6837148516077619,-0.048732135733039736,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
94,0.0012755102040816326,4.739155292510986,0.07861328125,5.380187529691809,28.970152859143763,0.6954549464761486,-0.04578929601349204,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
95,0.0012755102040816326,4.628552436828613,0.10009765625,5.402323147174052,29.211010886340823,0.6817543372617308,-0.050961979325540765,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
96,0.0012755102040816326,5.428017616271973,0.090087890625,5.424890943418443,29.456383343510712,0.6782961171322154,-0.05162772878910379,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
97,0.0,4.445517539978027,0.092529296875,5.451164602064471,29.742563342334233,0.7509794508734973,-0.051500452134507956,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
98,0.0012755102040816326,4.4251885414123535,0.092041015625,5.4752428596065155,30.005643009887905,0.6703663936360129,-0.04763433877701605,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
99,0.0012755102040816326,4.34922981262207,0.08349609375,5.5039138103755,30.32186776794181,0.6792694128305343,-0.04164802932889156,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
100,0.002551020408163265,4.881034851074219,0.0966796875,5.531384723743617,30.62617787078126,0.6938404452682108,-0.04329034391275421,K100_SN06,1.0,snake,0.6,1,0.005505332470454501,1.2444511530020832,7.752935067461472e-05,0.7159865961152314,79.69565756111103,0.10680283963039251,1.3198399617707146,1.0,1.7763568394002505e-15,0.02384371351548878,29.09951274232073,2.001170786330255,-0.7744327917856536,0.334609375,0.8931000232696533
101,0.0012755102040816326,4.4421916007995605,0.102783203125,5.555933783994603,30.896334411869464,0.6928389907482007,-0.04823992955078154,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
102,0.003826530612244898,3.7271738052368164,0.141357421875,5.579435335993777,31.159847019230593,0.6555836190154544,-0.045580838039106675,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
103,0.0012755102040816326,4.744343280792236,0.1572265625,5.600622773990833,31.395163875504224,0.675011121564505,-0.04863139510956357,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
104,0.0012755102040816326,5.342693328857422,0.114013671875,5.6247379869369345,31.664696675533996,0.7148074703322426,-0.049484819695907456,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
105,0.0012755102040816326,4.563951015472412,0.072021484375,5.6469204761454135,31.915580871213013,0.7239204819072941,-0.05073711090648696,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
106,0.002551020408163265,3.8657562732696533,0.185302734375,5.665810968886683,32.12891072110692,0.6457865102219037,-0.04910937001894476,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
107,0.0,4.001518726348877,0.1025390625,5.689929247421019,32.40201393825864,0.6656238799223712,-0.04451542552443919,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
108,0.0012755102040816326,3.6510305404663086,0.140380859375,5.714306195307157,32.67924402495945,0.6327768876966796,-0.04213046726926826,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
109,0.0,3.557462215423584,0.141357421875,5.738148372451251,32.95322885524762,0.6435200452331755,-0.04202319483309745,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
110,0.002551020408163265,5.8128981590271,0.057373046875,5.765095511436121,33.26403508128623,0.7584886804688389,-0.04719528066803254,K100_SN06,1.0,snake,0.6,1,0.0051911793872102385,1.2661058468366706,7.080540126772748e-05,0.7269878534064619,79.65306270014935,0.10172786595031033,1.3371453811514291,1.0,2.6645352591003757e-15,0.024997453297845466,30.34263816523314,2.137145695534107,-0.9782988246809313,0.313359375,0.8924000263214111
111,0.0012755102040816326,3.6675496101379395,0.1259765625,5.791565729254189,33.57234660516296,0.6712548773544866,-0.04002394155510544,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
112,0.002551020408163265,4.084670543670654,0.090576171875,5.812715092339983,33.816549050040976,0.6911074309937741,-0.04824789129584728,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
113,0.0,5.315814018249512,0.076171875,5.8396491627426235,34.131315578925815,0.700359089696261,-0.04165745925863064,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
114,0.0,4.212862968444824,0.144775390625,5.865277635872261,34.43165991124901,0.6865868815457561,-0.04144107950074355,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
115,0.0012755102040816326,4.276298999786377,0.08984375,5.883754856692928,34.64948041491478,0.6948403131002651,-0.05023634782111709,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
116,0.0,4.279227256774902,0.1083984375,5.910344075196723,34.96270109061961,0.7206209833726623,-0.042767762755601145,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
117,0.0,5.110796928405762,0.1298828125,5.937223704362946,35.28246117931387,0.7129663714663659,-0.04073676932552212,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
118,0.0,3.6110243797302246,0.139892578125,5.960900132170293,35.5645072548123,0.692494961852719,-0.042622969053524154,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
119,0.0,4.242942810058594,0.12158203125,5.983744341037181,35.83704378677068,0.7349488606031506,-0.047139143922759336,K100_SN06,1.0,snake,0.6,1,,,,,,,,,,,,,,,
120,0.0,3.9202165603637695,0.1298828125,6.011845886146831,36.1742101046802,0.7167838250031021,-0.039148834441937744,K100_SN06,1.0,snake,0.6,1,0.005608320757176164,1.3316396855065435,7.429934956940953e-05,0.7247860124459653,78.20802155008705,0.10393618504185717,1.399193795646682,1.0,1.7763568394002505e-15,0.023473765672914374,30.53552783097669,2.338247679463841,-0.8380455591608441,0.3522265625,0.892799973487854
