task,f,shock_ce,shock_acc,N,N2,D2,cos,arm,k,act,param,seed,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,posfrac,acc
25,0.7512755102040817,0.5077845454216003,0.824462890625,3.6081625238566617,13.08367008918769,0.3421541805302419,0.016243099199698144,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
26,0.7512755102040817,0.523512601852417,0.81005859375,3.6642965558806155,13.490948920453736,0.35672036274240954,0.010199375043776403,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
27,0.7512755102040817,0.3925054967403412,0.859619140625,3.7169615952568247,13.880987952068635,0.31958858087839453,0.016616881678268677,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
28,0.7512755102040817,0.44651275873184204,0.849609375,3.7684263904113764,14.264800109667851,0.32842932308022427,0.011826589498128249,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
29,0.7512755102040817,0.46045738458633423,0.850341796875,3.8180035259976175,14.642069828037174,0.3212899965593563,0.011846675190089364,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
30,0.7525510204081632,0.5186399817466736,0.8251953125,3.874446957517752,15.078978515570952,0.37568800510585393,0.012384338716158438,K025_LR,0.25,leaky,0.1,0,0.0007098160360937077,0.17035594952074884,0.00014350213701560513,0.3788647404780153,76.63831429203047,0.06790402158154211,0.27269749021894224,1.0,8.881784197001252e-16,0.01945303233819058,19.312567756765397,2.070914856365416,-1.2454489686538366,0.26416015625,0.9563999772071838
31,0.75,0.5382748246192932,0.818359375,3.929026592203111,15.504886853848518,0.38894193546269934,0.007158197825822658,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
32,0.7538265306122449,0.549146294593811,0.814697265625,3.9777912311659214,15.890609423844053,0.3835996257368951,-0.00040809062895722696,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
33,0.75,0.4883374571800232,0.832763671875,4.027162725426007,16.28331860129058,0.36227580455542713,0.006065149030614445,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
34,0.7525510204081632,0.4291401505470276,0.859130859375,4.077555992792446,16.69328865919609,0.34332435022496727,0.01294347414827399,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
35,0.7512755102040817,0.5555555820465088,0.806640625,4.1273825722745805,17.102174282288736,0.3710369221964838,0.005417134037269847,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
36,0.7538265306122449,0.48554474115371704,0.839599609375,4.1699782657819195,17.45546871754827,0.3235897624819004,0.004964537270007761,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
37,0.7512755102040817,0.46151846647262573,0.854736328125,4.215471718705049,17.836242308980722,0.3491442046843223,0.005740635891470315,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
38,0.7525510204081632,0.5173604488372803,0.816162109375,4.257223741328896,18.191871375095225,0.33773881769375685,0.0027109810375677227,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
39,0.7512755102040817,0.7209733128547668,0.746826171875,4.304827198516592,18.601152069412358,0.39600906939714337,0.001108481358230674,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
40,0.75,0.45021218061447144,0.855224609375,4.35272249998986,19.014306280343877,0.39116880383159,0.0035799935516235915,K025_LR,0.25,leaky,0.1,0,0.0007267134352076666,0.16992868675010653,0.00014038399718412306,0.409012059601632,74.48053215928886,0.06913411355092251,0.28420723021547767,1.0,8.881784197001252e-16,0.019506644595331402,20.053105592809633,2.248881507352886,-1.275601388733222,0.27591796875,0.95169997215271
41,0.75,0.6200539469718933,0.785400390625,4.398198720945532,19.40924339710685,0.39058160680566784,0.0002540086353051263,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
42,0.75,0.85771644115448,0.745849609375,4.442491802383134,19.799907955771086,0.35791633624115077,0.005625111720028011,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
43,0.75,0.46877193450927734,0.84765625,4.477592547733064,20.11413269138478,0.31628017543519965,-0.0009383974781921539,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
44,0.75,0.458392858505249,0.843505859375,4.517886440566325,20.47693223875312,0.3654444169478338,-0.0009900564498235972,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
45,0.75,0.5770912766456604,0.802734375,4.559685980796029,20.855114457533638,0.3831263846351662,-0.0007376802655034579,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
46,0.7512755102040817,0.5391455292701721,0.829345703125,4.600723131584618,21.23044358251258,0.41899612707327577,-0.008013411392100147,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
47,0.7512755102040817,0.8180760741233826,0.7197265625,4.642463040369351,21.616994736972188,0.39816734057970005,-0.002878643193414182,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
48,0.7512755102040817,0.9876458048820496,0.701171875,4.677361890358301,21.94037858858003,0.40826340124749827,-0.013991459116260025,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
49,0.7512755102040817,0.4693952798843384,0.843994140625,4.714879786998873,22.292798743311813,0.40599186579479435,-0.010231021784032963,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
50,0.7512755102040817,0.37456458806991577,0.872314453125,4.753542557196667,22.660824100644085,0.3595071381834163,-0.001075000448070309,K025_LR,0.25,leaky,0.1,0,0.0006185505225376417,0.13605556419207876,0.0001384592944055763,0.4289302988318497,76.55085246942154,0.06301613303121426,0.26637436022084565,1.0,8.881784197001252e-16,0.018375999454108827,19.563950199347193,2.5637649449319535,-1.5639281689050788,0.26298828125,0.9502000212669373
51,0.7512755102040817,0.3952792286872864,0.873046875,4.790284794597023,23.011882991629946,0.3807200549694956,-0.0060661872199278535,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
52,0.75,0.44209542870521545,0.84619140625,4.8232509154835155,23.325987432041952,0.37773703538690895,-0.010879126842795697,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
53,0.75,0.4930245578289032,0.844482421875,4.865040600592823,23.73083451725092,0.4020282664605242,-0.00014029574559957695,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
54,0.75,0.6164007186889648,0.787353515625,4.902961401454847,24.10295811603511,0.3949750938001958,-0.0049667070447162774,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
55,0.7538265306122449,0.49195441603660583,0.837646484375,4.941660673302185,24.484980638297102,0.39062733125004884,-0.0015624431637891385,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
56,0.7525510204081632,0.7124823331832886,0.76220703125,4.981107179856775,24.878283356608023,0.421892975984002,-0.005131992317443836,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
57,0.7525510204081632,0.4988187253475189,0.81982421875,5.020665167864169,25.275353101188493,0.3757513103972305,0.0022205540325430113,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
58,0.7525510204081632,0.5052515864372253,0.823974609375,5.062160453132965,25.69475928392788,0.43178699747855487,-0.002484605901379146,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
59,0.75,0.7494148015975952,0.7529296875,5.096349166213447,26.041602280719403,0.3884872490393984,-0.007665788912846485,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
60,0.7525510204081632,0.5489126443862915,0.805419921875,5.131347609438618,26.402366263546075,0.4078787662675119,-0.008601229353095017,K025_LR,0.25,leaky,0.1,0,0.0006795624754512719,0.1298337768595468,0.000155405413707458,0.44783502896556754,75.20686657237022,0.06550804937346676,0.267694030220449,1.0,8.881784197001252e-16,0.020008617401631703,20.385154959994853,2.7598197501047843,-1.699270504444981,0.25935546875,0.9448000192642212
61,0.7538265306122449,0.8148462772369385,0.75439453125,5.166791616155024,26.768005924895498,0.3802389818064256,-0.003755318449059089,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
62,0.75,0.7665761113166809,0.745849609375,5.2121989526896435,27.24009096171866,0.4520045531176892,0.0016698068996484784,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
63,0.75,0.5382769107818604,0.8232421875,5.247949848414139,27.615722940815573,0.3890978519852267,-0.0024055063682083874,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
64,0.7512755102040817,0.4780171513557434,0.8359375,5.27873603417089,27.94168493250088,0.37896950346270586,-0.009319643501306398,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
65,0.7538265306122449,0.4932110011577606,0.832763671875,5.310514638594301,28.280079423039798,0.33703322498475197,-0.0010187513926534122,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
66,0.7525510204081632,0.5540485978126526,0.81396484375,5.345586425176215,28.654489435191014,0.4053479762004541,-0.004797162189972993,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
67,0.7512755102040817,0.6076784133911133,0.80126953125,5.3761689112941715,28.980339078318252,0.4147334096672185,-0.013218639273251297,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
68,0.7512755102040817,0.5394882559776306,0.822509765625,5.410593910585292,29.352191136228967,0.38448384142625935,-0.0029489838244475186,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
69,0.7512755102040817,0.5867551565170288,0.80615234375,5.44318136004128,29.706928439947777,0.4230801762265145,-0.01142760491830102,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
70,0.7538265306122449,0.8626748323440552,0.770263671875,5.4756305233725024,30.062667247594778,0.43421330834619326,-0.012311817000281652,K025_LR,0.25,leaky,0.1,0,0.0007097922313657434,0.14112255792605705,0.0001452384621168813,0.4543207765410535,76.22379410734054,0.06615196369322332,0.2863218702148415,1.0,8.881784197001252e-15,0.019797585358816094,21.932639787954397,2.8872266444122663,-1.5987772265859896,0.2847265625,0.9485999941825867
71,0.7512755102040817,0.4965182840824127,0.82470703125,5.506700418247158,30.40362828479106,0.39954026150904726,-0.009311984111764607,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
72,0.75,0.5107783675193787,0.83447265625,5.5391741839685755,30.762478065261522,0.42403805592962085,-0.010163458015284588,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
73,0.7525510204081632,0.6676777601242065,0.781494140625,5.570135562136821,31.107030782093947,0.3908283517966355,-0.007980113083318013,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
74,0.75,0.6648659706115723,0.77099609375,5.600830831200019,31.450469423984305,0.4041955854811385,-0.009228841833798275,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
75,0.7525510204081632,0.9556454420089722,0.716796875,5.6359684852188465,31.847179257382074,0.4071574646714997,-0.0015543736310375702,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
76,0.75,0.5483570694923401,0.82080078125,5.6626106089805175,32.1501520696268,0.3831994861829726,-0.012707685897401762,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
77,0.75,0.6676886081695557,0.784423828125,5.692797414234358,32.49472058447752,0.38483188500486576,-0.007192223833492179,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
78,0.7525510204081632,0.6701703667640686,0.775390625,5.725736209831773,32.87150934020712,0.42981656266984514,-0.007292298574435614,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
79,0.7512755102040817,0.6323163509368896,0.779296875,5.753220873444313,33.1872770198652,0.4416105875036495,-0.017242148755725113,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
80,0.7525510204081632,0.8942649960517883,0.696533203125,5.785063408991919,33.55409179296473,0.42274843254094263,-0.008505435877770367,K025_LR,0.25,leaky,0.1,0,0.0006520873438782855,0.1253965054738884,0.0001580910672334959,0.4331889267488801,75.93389187366385,0.06338323621115183,0.2522539902250968,1.0,7.993605777301127e-15,0.01983879421687017,21.309179777743402,2.8899065151384926,-1.8499072628825508,0.25072265625,0.953000009059906
81,0.75,0.5852779746055603,0.81640625,5.811656417967262,33.86343965287619,0.3757037701512509,-0.010416593838951665,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
82,0.75,0.6889024376869202,0.78125,5.840988886180988,34.20529638043553,0.40938968572110895,-0.009956184982768443,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
83,0.7512755102040817,0.7610151767730713,0.75634765625,5.87291152312223,34.57936384732088,0.42096782828333756,-0.007343036816787888,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
84,0.7512755102040817,0.9159334897994995,0.725341796875,5.907328970767008,34.985672175921174,0.45669950671083315,-0.0064406189991456,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
85,0.75,0.600754976272583,0.81005859375,5.9389191518345354,35.358997216083274,0.43075207079219674,-0.007451797921726761,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
86,0.75,0.4543033540248871,0.85107421875,5.965411995540975,35.67400419350591,0.36918472462323565,-0.007908722127433687,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
87,0.7538265306122449,0.4251118302345276,0.865478515625,5.9950122226234335,36.02973026698037,0.41897000854581967,-0.009060598007525102,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
88,0.7512755102040817,0.8428419828414917,0.73193359375,6.027768252191851,36.425348353262834,0.4416694038272193,-0.0065502533100064595,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
89,0.7512755102040817,0.6888745427131653,0.7724609375,6.058518763471175,36.798516763453456,0.4417159928194633,-0.009185704594285218,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
90,0.75,0.9133790135383606,0.726806640625,6.087588821092757,37.15115366610733,0.42769416534572385,-0.010392420946514238,K025_LR,0.25,leaky,0.1,0,0.0007075490080704964,0.1366035182427345,0.0001464181124066182,0.46664849401842273,75.8071150656683,0.06498590936475446,0.2739934002185526,1.0,7.105427357601002e-15,0.019681589241498765,21.730672259124674,3.0673739820449573,-1.7784685396768858,0.2754296875,0.946399986743927
91,0.7512755102040817,0.4771171808242798,0.84326171875,6.118239553319016,37.52562911268991,0.3983654855766474,-0.003146230886867087,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
92,0.7512755102040817,0.6706131100654602,0.7822265625,6.146465756164557,37.871642317029284,0.4481371326461057,-0.012617313754404941,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
93,0.75,0.4603079855442047,0.849853515625,6.171598009360216,38.18377335688346,0.3901674615946296,-0.010993674731255747,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
94,0.75,0.5023599863052368,0.84375,6.202541367445747,38.56738332567403,0.4307665773396742,-0.00590975634277409,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
95,0.7538265306122449,0.8012601733207703,0.743896484375,6.224898804155725,38.84371138510558,0.4611535289709812,-0.022949007681613134,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
96,0.7525510204081632,0.4895629286766052,0.83740234375,6.253064247087586,39.190946077659326,0.41238204541865886,-0.008679898640307708,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
97,0.7538265306122449,0.47506651282310486,0.8505859375,6.281384691651836,39.544320024951496,0.4082233946112303,-0.0068468857881157676,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
98,0.75,0.9488792419433594,0.710205078125,6.309278878819316,39.89402274774265,0.46866534539625554,-0.01453357993445013,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
99,0.75,0.9580307006835938,0.693115234375,6.336595539562377,40.237464567062915,0.484079188129956,-0.017146197509671387,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
100,0.75,0.565582811832428,0.814453125,6.36756534843438,40.63044901201425,0.43596847799593313,-0.005554033695899591,K025_LR,0.25,leaky,0.1,0,0.0006768474439308423,0.12432042535423324,0.00015863527778325643,0.46023662494286144,74.57055169963827,0.06274103230103094,0.26314894022181723,1.0,1.4210854715202004e-14,0.019952516702704145,21.850300114613955,3.21533475794829,-1.9919269329614213,0.25978515625,0.9513999819755554
101,0.7525510204081632,0.5602779388427734,0.82177734375,6.399290290116609,41.03674064957265,0.4278661347050967,-0.0035584214400068326,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
102,0.7512755102040817,0.6732388138771057,0.7724609375,6.425736022065303,41.377510227281434,0.45302344238076275,-0.013719121738354101,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
103,0.7525510204081632,0.6987817883491516,0.785400390625,6.450271369416412,41.69414888607184,0.4381156476330611,-0.01530276578805655,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
104,0.7512755102040817,0.523865282535553,0.828857421875,6.477679778340132,42.04662815795129,0.47407670377776895,-0.014271459808319,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
105,0.75,0.5596222877502441,0.819091796875,6.498427248309059,42.31546900909969,0.4110084145831039,-0.017152331755138004,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
106,0.7512755102040817,0.6834312081336975,0.775146484375,6.520088573955561,42.59685468583544,0.4152065878011171,-0.015384163690493722,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
107,0.75,0.9691246747970581,0.7412109375,6.543469510976882,42.90137734454047,0.44861480026261596,-0.01682024138758334,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
108,0.7512755102040817,0.46115395426750183,0.848388671875,6.567062307574219,43.21206366817856,0.4010629670634131,-0.011899372647143804,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
109,0.7512755102040817,0.602414608001709,0.79345703125,6.591598061649607,43.5347660984432,0.42399963782325367,-0.012408158211246724,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
110,0.7512755102040817,0.7785336375236511,0.74951171875,6.617564356724221,43.879829425246896,0.5021278178380568,-0.01703507721593215,K025_LR,0.25,leaky,0.1,0,0.0006758890696637978,0.15779915872824446,0.0001263176677826217,0.4583973067090731,73.97152695594603,0.0637834766557065,0.29765044021143044,1.0,1.7763568394002505e-15,0.021406210075934257,23.45710969185384,3.330744499353582,-1.7890844006611468,0.29404296875,0.9445000290870667
111,0.75,0.4748310446739197,0.83984375,6.641645533357873,44.19915005206727,0.4420322241456607,-0.013862739455803186,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
112,0.7512755102040817,0.5532338619232178,0.82470703125,6.664699820959633,44.5072741871341,0.4081837752641392,-0.014459353215038679,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
113,0.7512755102040817,0.5758152604103088,0.81884765625,6.691440837415536,44.86485687030829,0.4242155123138262,-0.008500993579091919,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
114,0.75,0.6965906023979187,0.780029296875,6.714059860649785,45.16669816935599,0.42903847755053237,-0.014696934449950657,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
115,0.7512755102040817,0.5189068913459778,0.834716796875,6.7369343669621635,45.47441523811354,0.4249012876341065,-0.013671694116366519,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
116,0.7512755102040817,0.7835870385169983,0.75048828125,6.7623950647613995,45.81879932349898,0.4285942265791357,-0.01034302978520871,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
117,0.7538265306122449,0.5465098023414612,0.824951171875,6.786765892595492,46.1503834356,0.42993802114963514,-0.011840427532108544,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
118,0.7512755102040817,0.7161952257156372,0.76123046875,6.812272947982296,46.49728154199322,0.5060922241821202,-0.016539857898822497,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
119,0.75,0.6625936031341553,0.785888671875,6.839857284429042,46.874818769677816,0.5135167956383626,-0.014779331157224258,K025_LR,0.25,leaky,0.1,0,,,,,,,,,,,,,,,
120,0.7512755102040817,0.8060564994812012,0.7314453125,6.8625437523126775,47.18610799998272,0.45158777224139535,-0.0151728873002191,K025_LR,0.25,leaky,0.1,0,0.000641357510288324,0.13980229765897173,0.00013499359553463877,0.4469487240156349,76.03525537856702,0.05840611727584787,0.28329940021575106,1.0,7.993605777301127e-15,0.019247235352066433,23.462474686937924,3.2521721757668858,-1.8824204703652663,0.28009765625,0.9502000212669373
