task,f,shock_ce,shock_acc,N,N2,D2,cos,arm,k,act,param,seed,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,posfrac,acc
46,0.0012755102040816326,3.9008684158325195,0.08984375,4.057769337794932,16.48820921051125,0.6104149302672471,-0.05450042669676164,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
47,0.0,3.9692139625549316,0.08056640625,4.089494889894093,16.744722160228495,0.6039043732632188,-0.057076255150809156,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
48,0.0,4.124305248260498,0.118408203125,4.115047067763532,16.954956656258183,0.6013251134944725,-0.06546437019015636,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
49,0.0012755102040816326,4.636302947998047,0.1025390625,4.148688674756969,17.232850879754942,0.609052945424743,-0.0553377338347018,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
50,0.0012755102040816326,4.489010810852051,0.098876953125,4.179843468026337,17.491558018115075,0.5950902900415825,-0.05549609516843565,K100_SN06,1.0,snake,0.6,2,0.006026518542016159,1.0296996728307182,0.00011519537425664104,0.6299990259505047,80.64566070528537,0.11941514459562132,1.1365769142765871,1.0,2.6645352591003757e-15,0.02324403264798491,25.601852271239714,1.7412605650312318,-0.8448265372809826,0.29375,0.9057999849319458
51,0.0,3.929600238800049,0.1376953125,4.209996006805704,17.744186437565276,0.5769614191787864,-0.05399891233086531,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
52,0.0012755102040816326,3.7405314445495605,0.11279296875,4.240890613334536,18.004830960862954,0.605485413591769,-0.05467553673330326,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
53,0.0,5.447302341461182,0.104736328125,4.268079930567587,18.236306922704934,0.6413536345279635,-0.06238408489501638,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
54,0.002551020408163265,4.202730178833008,0.1435546875,4.293184492788209,18.45031802117528,0.5907044573972103,-0.05985711818773458,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
55,0.002551020408163265,3.6196444034576416,0.12890625,4.318154193083646,18.667998906005277,0.5620286788776605,-0.056897226394314,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
56,0.0,4.727116107940674,0.113037109375,4.3520617834559445,18.96153328201042,0.6507209221770495,-0.05385917224928807,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
57,0.0,4.038783550262451,0.09716796875,4.381080955171395,19.214172805215295,0.6003675854924867,-0.0548414966219019,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
58,0.0,3.7758545875549316,0.125244140625,4.407550354707216,19.445256088081187,0.6233462134321911,-0.05839411461970766,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
59,0.0,3.650179386138916,0.15673828125,4.433616322403524,19.675307075492178,0.5882737250728609,-0.05591490680232765,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
60,0.002551020408163265,3.832968235015869,0.103515625,4.463597626856574,19.944843686985944,0.6194974987042237,-0.05187466352089354,K100_SN06,1.0,snake,0.6,2,0.0061308409331067544,1.0789398158025887,0.00010766177942878653,0.6623732165960685,79.68168539991808,0.11784831164757349,1.1738377483562736,1.0,4.440892098500626e-15,0.023771321702161004,26.0607090537968,1.7504722217672621,-0.8124411101178123,0.3026171875,0.9064000248908997
61,0.0,4.790647029876709,0.120361328125,4.492013199301559,20.199360386187987,0.5852957786309811,-0.05120237012074596,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
62,0.0012755102040816326,6.169904708862305,0.09130859375,4.517954909798757,20.431867819184436,0.6089709490792772,-0.055937579234989376,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
63,0.0012755102040816326,4.67875337600708,0.113525390625,4.549420343770184,20.717742407235892,0.670407690838334,-0.054501480002486426,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
64,0.003826530612244898,4.222357273101807,0.1005859375,4.577008741162806,20.969213096238608,0.6665945818197879,-0.05762768147621724,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
65,0.002551020408163265,4.060774803161621,0.115478515625,4.608496614700058,21.259846937477874,0.6549812498481359,-0.050997155845154823,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
66,0.0,4.573601245880127,0.059326171875,4.631394297370594,21.47232843326499,0.6608593264617412,-0.06239949077976179,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
67,0.002551020408163265,4.234224319458008,0.10791015625,4.661343960194698,21.749356933323792,0.6163911002251031,-0.04920977136676779,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
68,0.003826530612244898,3.512641429901123,0.172119140625,4.681164532416362,21.932980882780768,0.5870435523119274,-0.05975346842372026,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
69,0.0012755102040816326,3.906259059906006,0.104248046875,4.711563820364478,22.218940698506504,0.6407948248078104,-0.049170956423158184,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
70,0.0012755102040816326,4.6767048835754395,0.106689453125,4.7374885716113475,22.464811949734337,0.6439452659362689,-0.055751043049006375,K100_SN06,1.0,snake,0.6,2,0.00580112382737587,1.072336971875364,9.901889481898195e-05,0.679084621011595,80.45237810068036,0.11349031998065034,1.1639946712375087,1.0,1.7763568394002505e-15,0.023256424543192294,27.68891945278694,1.836487703943979,-0.8727473013776487,0.2934375,0.9146999716758728
71,0.0,3.858837604522705,0.13525390625,4.759597264348987,22.675423132750346,0.6357974275439825,-0.060135032602371394,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
72,0.002551020408163265,4.5051188468933105,0.07958984375,4.7854757237459715,22.922517310417287,0.6318771977901358,-0.05338851978150509,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
73,0.0012755102040816326,4.907845973968506,0.144775390625,4.809852112018741,23.154177929690967,0.6631411739025491,-0.05880859732422554,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
74,0.0,4.2153801918029785,0.1162109375,4.83202860163959,23.369076121489954,0.6469475825487185,-0.05973708530557591,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
75,0.0,5.853297233581543,0.099609375,4.858995984228274,23.630501622523052,0.6444155544732504,-0.050332093662511096,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
76,0.0,5.658458232879639,0.080810546875,4.883680682418443,23.871423510004565,0.6296416603349037,-0.05230623441199197,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
77,0.0,4.427585124969482,0.09375,4.91031898314716,24.13250963642799,0.6746813142365221,-0.05448847054726227,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
78,0.0,4.4225687980651855,0.11767578125,4.933451099228461,24.36124753856968,0.6327497053732872,-0.054884687578007775,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
79,0.0,4.4761738777160645,0.126220703125,4.956955556446156,24.59422646067751,0.6386159955477353,-0.05483436850521138,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
80,0.0012755102040816326,4.192492485046387,0.0869140625,4.986735784244594,24.889749608759207,0.6559485494824441,-0.04705282903154964,K100_SN06,1.0,snake,0.6,2,0.005390046426544113,1.1255891560382871,8.836181493995233e-05,0.6817201222227288,79.49537542403569,0.11005462946840722,1.2124984595644508,1.0,0.0,0.023171022687757326,28.309002943966817,1.9265920501319975,-0.9163081407794483,0.2983203125,0.9065999984741211
81,0.003826530612244898,4.282632827758789,0.09765625,5.011111885669691,25.13090091577823,0.5856844239524538,-0.04640708989048813,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
82,0.0012755102040816326,4.541521072387695,0.1025390625,5.035918854623883,25.37825008980976,0.6782895693973466,-0.05442366504182892,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
83,0.0,3.551846742630005,0.134033203125,5.063114093554471,25.65263530810159,0.6677255658592999,-0.048092880703624205,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
84,0.0,4.1993584632873535,0.125244140625,5.085827854087022,25.88252445062548,0.6200807851288173,-0.050528934407741824,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
85,0.0,4.60038423538208,0.09033203125,5.11394406711995,26.17068796681029,0.6660553389273437,-0.04811744201521725,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
86,0.0012755102040816326,4.545838356018066,0.094970703125,5.13834807232267,26.42143426883406,0.670266525325768,-0.05331006215230236,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
87,0.002551020408163265,4.6919846534729,0.101318359375,5.162403894356117,26.669425826780707,0.6563173897602007,-0.05176670891534705,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
88,0.0012755102040816326,4.864426136016846,0.119384765625,5.186430054717212,26.917348916134124,0.6117406660373155,-0.04757433461612239,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
89,0.0,4.704570293426514,0.172607421875,5.209290882726867,27.156371186139662,0.6092687148163853,-0.04807608553487046,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
90,0.0012755102040816326,4.2590765953063965,0.103759765625,5.237065132112957,27.447267201093222,0.690203264703936,-0.04850631477684582,K100_SN06,1.0,snake,0.6,2,0.005341337909972214,1.2012904175257832,8.165933499832931e-05,0.6856293239044037,79.41578227388345,0.1086785775385836,1.2868122804591369,1.0,9.769962616701378e-15,0.024271804240182982,28.436421861102353,2.031161556325611,-0.7856370890778561,0.3276953125,0.9035999774932861
91,0.0,3.823317289352417,0.08984375,5.261047982486398,27.699398019394593,0.6830211748698054,-0.051154981856406614,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
92,0.0012755102040816326,4.702116966247559,0.090087890625,5.287215791797835,27.975424146520208,0.7273556569825382,-0.053008526865477655,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
93,0.003826530612244898,4.861517906188965,0.09521484375,5.310262348395957,28.220081020271095,0.6740053760969015,-0.05140970030723494,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
94,0.0012755102040816326,4.704054355621338,0.087890625,5.335609608311581,28.4896230906196,0.7331610511515746,-0.05211152494662283,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
95,0.002551020408163265,4.568697452545166,0.095458984375,5.36447437408868,28.797264471223517,0.6894372423478934,-0.04579266818038683,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
96,0.003826530612244898,4.911184310913086,0.1220703125,5.388446518858039,29.056181128958592,0.6463734478687635,-0.04714946257608618,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
97,0.0,4.983525276184082,0.092041015625,5.415962294689173,29.35229592401047,0.6719293739985153,-0.043654945437118134,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
98,0.0012755102040816326,4.827608108520508,0.08203125,5.441988927533356,29.63450652398603,0.6947150356536169,-0.047602667500881296,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
99,0.002551020408163265,4.0685906410217285,0.099365234375,5.471542841708863,29.956431224418328,0.70408248824121,-0.04341622493301477,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
100,0.0,4.514732837677002,0.093017578125,5.494964614524173,30.21276705267539,0.6533777881595654,-0.046337310822111066,K100_SN06,1.0,snake,0.6,2,0.0053425127004079155,1.2450933625238207,7.408281998659281e-05,0.7159185161122231,80.90261227937171,0.10649068974153501,1.3219416226081433,1.0,9.769962616701378e-15,0.02372028230590277,27.54511011856604,2.1285596287475084,-1.1242296789559703,0.28818359375,0.8996999859809875
101,0.0012755102040816326,4.166652202606201,0.113525390625,5.519623300561538,30.483464974797474,0.7070424177542347,-0.04859086884228871,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
102,0.0012755102040816326,4.125921249389648,0.1640625,5.541863706410988,30.730825123245936,0.6751104277580928,-0.04938080379142875,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
103,0.0012755102040816326,5.8308939933776855,0.05224609375,5.56299168013775,30.967448629584904,0.6779780320867178,-0.05079293601524811,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
104,0.0012755102040816326,4.139904975891113,0.128173828125,5.5843931406960685,31.205736200725838,0.6584425552898239,-0.04838389961864967,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
105,0.0,3.835963726043701,0.09521484375,5.60514819919096,31.43869861123308,0.6654604564981813,-0.05068115815053973,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
106,0.003826530612244898,4.446442604064941,0.15234375,5.626794082619915,31.68223238530168,0.703172592796597,-0.05061093239658852,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
107,0.003826530612244898,4.481253623962402,0.094482421875,5.650469370973999,31.949671160931594,0.7146110524877158,-0.04833009962855503,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
108,0.0,5.174598693847656,0.107666015625,5.674482993456464,32.22138992594794,0.675826411540172,-0.045363407829871465,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
109,0.003826530612244898,5.057253360748291,0.0869140625,5.69910553567042,32.500155272488485,0.7054715956458878,-0.046530466249899705,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
110,0.003826530612244898,4.203091144561768,0.099609375,5.72631434057871,32.810451548547306,0.661032992100334,-0.03947968482237229,K100_SN06,1.0,snake,0.6,2,0.005363076594488106,1.2144231581628995,7.788934638406642e-05,0.7090610048389183,79.96175141862871,0.10493589846866733,1.2863771555681158,1.0,7.105427357601002e-15,0.02402764831296131,27.511347905976752,2.0962708017354568,-1.103685746583728,0.2831640625,0.8971999883651733
111,0.0,4.986948013305664,0.074462890625,5.754330896693712,33.13274170024361,0.7399104799340356,-0.04307588195592753,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
112,0.002551020408163265,4.173207759857178,0.10400390625,5.77495860495246,33.371035701562526,0.686051654655774,-0.04905251807246173,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
113,0.0012755102040816326,4.805727005004883,0.08544921875,5.7954528200844155,33.608809449119775,0.6781668901582288,-0.04895524910191796,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
114,0.0,4.532232761383057,0.084228515625,5.8182477540641635,33.873822981238035,0.7035039937489187,-0.04540921684274775,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
115,0.0,5.464385986328125,0.10205078125,5.840290083621524,34.130546552161235,0.6660111554903131,-0.044976791763420954,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
116,0.002551020408163265,6.563416957855225,0.10400390625,5.862254965212726,34.38719286645179,0.7082338957902174,-0.048757791963017924,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
117,0.0012755102040816326,4.843287944793701,0.101318359375,5.887715018302397,34.685226032898015,0.7121867699241102,-0.04357968208836007,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
118,0.002551020408163265,4.872566223144531,0.067626953125,5.90956274974747,34.94206014637168,0.6405550245772506,-0.043110113999019324,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
119,0.0,3.765904188156128,0.133544921875,5.9366611844763035,35.262150242921194,0.6817171348664628,-0.03868677447949089,K100_SN06,1.0,snake,0.6,2,,,,,,,,,,,,,,,
120,0.0,4.598088264465332,0.124755859375,5.959330654866144,35.533210265487206,0.701448893227909,-0.0455846278657324,K100_SN06,1.0,snake,0.6,2,0.005308993915016941,1.2935395173967017,7.15689524653577e-05,0.7213648285482539,79.4973958477437,0.10276805183276001,1.3665840324551684,1.0,7.993605777301127e-15,0.023128622310076855,30.328174494089794,2.2610655343417707,-0.9280686722717166,0.33615234375,0.8791999816894531
