run_id,ckpt,M,n_periods,noise_floor,snr_all,snr_W,snr_b,snr_v,snr_c
B_w5_K100_c2.0_lr0.01_s2,1000,500,5.0,0.04472136124968529,0.4820531904697418,0.2703438103199005,0.7023048400878906,0.5522803664207458,0.7688288688659668
B_w5_K100_c2.0_lr0.01_s3,1000,500,5.0,0.04472136124968529,0.40121662616729736,0.21813341975212097,0.5203366875648499,0.42413222789764404,0.7278777360916138
B_w5_K100_c2.0_lr0.01_s4,1000,500,5.0,0.04472136124968529,0.48649734258651733,0.3057840168476105,0.8267659544944763,0.5711191892623901,1.0259827375411987
B_w5_K10000_c0.0_lr0.01_s0,1000,3000,0.30000001192092896,0.018257418647408485,0.06993378698825836,0.06811747699975967,0.10686732828617096,0.060339927673339844,0.10741385072469711
B_w5_K10000_c0.0_lr0.01_s1,1000,3000,0.30000001192092896,0.018257418647408485,0.12469972670078278,0.07238830626010895,0.16773508489131927,0.14901970326900482,0.21424983441829681
B_w5_K10000_c0.0_lr0.01_s2,1000,3000,0.30000001192092896,0.018257418647408485,0.09639561921358109,0.05951089784502983,0.10921631753444672,0.12059544026851654,0.0985267162322998
B_w5_K10000_c0.0_lr0.01_s3,1000,3000,0.30000001192092896,0.018257418647408485,0.08115804940462112,0.07177618145942688,0.10554016381502151,0.09569185972213745,0.05181412398815155
B_w5_K10000_c0.0_lr0.01_s4,1000,3000,0.30000001192092896,0.018257418647408485,0.0962178111076355,0.08479062467813492,0.06546561419963837,0.10317842662334442,0.1181919053196907
B_w5_K10000_c2.0_lr0.01_s0,1000,3000,0.30000001192092896,0.018257418647408485,0.1724434792995453,0.13881558179855347,0.30334901809692383,0.20485015213489532,0.20652306079864502
B_w5_K10000_c2.0_lr0.01_s1,1000,3000,0.30000001192092896,0.018257418647408485,0.09024535864591599,0.09337624162435532,0.16574248671531677,0.08921904861927032,0.05755794420838356
B_w5_K10000_c2.0_lr0.01_s2,1000,3000,0.30000001192092896,0.018257418647408485,0.1826029121875763,0.10983611643314362,0.22597254812717438,0.21597447991371155,0.24482475221157074
B_w5_K10000_c2.0_lr0.01_s3,1000,3000,0.30000001192092896,0.018257418647408485,0.09083498269319534,0.08652091771364212,0.05601431801915169,0.08325833827257156,0.12444417178630829
B_w5_K10000_c2.0_lr0.01_s4,1000,3000,0.30000001192092896,0.018257418647408485,0.10867568850517273,0.0872163325548172,0.12861867249011993,0.12126297503709793,0.14652614295482635
B_w5_K100_c0.0_lr0.01_s0,3000,500,5.0,0.04472136124968529,0.3822242319583893,0.11758895963430405,0.5384116768836975,0.4083326756954193,0.8014463186264038
B_w5_K100_c0.0_lr0.01_s1,3000,500,5.0,0.04472136124968529,0.38228216767311096,0.09730256348848343,0.45557063817977905,0.3524710237979889,0.6950634121894836
B_w5_K100_c0.0_lr0.01_s2,3000,500,5.0,0.04472136124968529,0.035710930824279785,0.05864870175719261,0.03459162637591362,0.03899778425693512,0.011768784373998642
B_w5_K100_c0.0_lr0.01_s3,3000,500,5.0,0.04472136124968529,0.26313063502311707,0.109721340239048,0.38017213344573975,0.31466343998908997,0.39159974455833435
B_w5_K100_c0.0_lr0.01_s4,3000,500,5.0,0.04472136124968529,0.24790969491004944,0.08081812411546707,0.3115100562572479,0.24646958708763123,0.4142242968082428
B_w5_K100_c2.0_lr0.01_s0,3000,500,5.0,0.04472136124968529,0.08969183266162872,0.08764199167490005,0.07115785032510757,0.09738238900899887,0.055126726627349854
B_w5_K100_c2.0_lr0.01_s1,3000,500,5.0,0.04472136124968529,0.24817577004432678,0.16348396241664886,0.3189011216163635,0.35312420129776,0.1883833408355713
B_w5_K100_c2.0_lr0.01_s2,3000,500,5.0,0.04472136124968529,0.1815672069787979,0.1305667757987976,0.22395966947078705,0.19840458035469055,0.18822993338108063
B_w5_K100_c2.0_lr0.01_s3,3000,500,5.0,0.04472136124968529,0.21312880516052246,0.15079960227012634,0.2483149617910385,0.21431958675384521,0.23182936012744904
B_w5_K100_c2.0_lr0.01_s4,3000,500,5.0,0.04472136124968529,0.10170452296733856,0.07171528041362762,0.09107129275798798,0.1239798292517662,0.03108033910393715
B_w5_K10000_c0.0_lr0.01_s0,3000,3000,0.30000001192092896,0.018257418647408485,0.053506363183259964,0.05686443671584129,0.053714439272880554,0.05330540984869003,0.02994818240404129
B_w5_K10000_c0.0_lr0.01_s1,3000,3000,0.30000001192092896,0.018257418647408485,0.10836206376552582,0.051943339407444,0.12115676701068878,0.13038721680641174,0.19015122950077057
B_w5_K10000_c0.0_lr0.01_s2,3000,3000,0.30000001192092896,0.018257418647408485,0.13633416593074799,0.05177668482065201,0.18928849697113037,0.17627935111522675,0.21976907551288605
B_w5_K10000_c0.0_lr0.01_s3,3000,3000,0.30000001192092896,0.018257418647408485,0.15949052572250366,0.07066003978252411,0.24945180118083954,0.203377828001976,0.25039201974868774
B_w5_K10000_c0.0_lr0.01_s4,3000,3000,0.30000001192092896,0.018257418647408485,0.0908433124423027,0.0558311864733696,0.11092819273471832,0.11211799830198288,0.13484545052051544
B_w5_K10000_c2.0_lr0.01_s0,3000,3000,0.30000001192092896,0.018257418647408485,0.07680678367614746,0.07975800335407257,0.03711817041039467,0.057416532188653946,0.11045675724744797
B_w5_K10000_c2.0_lr0.01_s1,3000,3000,0.30000001192092896,0.018257418647408485,0.23214755952358246,0.12192360311746597,0.2595497965812683,0.3105847239494324,0.328788161277771
B_w5_K10000_c2.0_lr0.01_s2,3000,3000,0.30000001192092896,0.018257418647408485,0.16128188371658325,0.10533753037452698,0.20223039388656616,0.17568744719028473,0.2642766237258911
B_w5_K10000_c2.0_lr0.01_s3,3000,3000,0.30000001192092896,0.018257418647408485,0.2439219057559967,0.16180668771266937,0.23135516047477722,0.25570613145828247,0.33114397525787354
B_w5_K10000_c2.0_lr0.01_s4,3000,3000,0.30000001192092896,0.018257418647408485,0.16222290694713593,0.10173298418521881,0.21018086373806,0.20059791207313538,0.20338277518749237
