step,run_id,loss
100,B_w100_K100_c0.0_lr0.01_s0,7.68012
100,B_w100_K100_c0.0_lr0.01_s1,3.09537
100,B_w100_K100_c0.0_lr0.01_s2,25.3876
100,B_w100_K100_c0.0_lr0.01_s3,5.34881
100,B_w100_K100_c0.0_lr0.01_s4,2.68872
100,B_w100_K100_c2.0_lr0.01_s0,11.9644
100,B_w100_K100_c2.0_lr0.01_s1,9.77921
100,B_w100_K100_c2.0_lr0.01_s2,8.24806
100,B_w100_K100_c2.0_lr0.01_s3,5.69999
100,B_w100_K100_c2.0_lr0.01_s4,5.96066
100,B_w100_K10000_c0.0_lr0.01_s0,2.76763
100,B_w100_K10000_c0.0_lr0.01_s1,9.36113
100,B_w100_K10000_c0.0_lr0.01_s2,7.52759
100,B_w100_K10000_c0.0_lr0.01_s3,5.50018
100,B_w100_K10000_c0.0_lr0.01_s4,9.21608
100,B_w100_K10000_c2.0_lr0.01_s0,8.30552
100,B_w100_K10000_c2.0_lr0.01_s1,12.3872
100,B_w100_K10000_c2.0_lr0.01_s2,6.78303
100,B_w100_K10000_c2.0_lr0.01_s3,6.3767
100,B_w100_K10000_c2.0_lr0.01_s4,4.62915
200,B_w100_K100_c0.0_lr0.01_s0,2.37488
200,B_w100_K100_c0.0_lr0.01_s1,7.82849
200,B_w100_K100_c0.0_lr0.01_s2,6.28804
200,B_w100_K100_c0.0_lr0.01_s3,18.6564
200,B_w100_K100_c0.0_lr0.01_s4,4.56854
200,B_w100_K100_c2.0_lr0.01_s0,1.80657
200,B_w100_K100_c2.0_lr0.01_s1,1.39768
200,B_w100_K100_c2.0_lr0.01_s2,2.7529
200,B_w100_K100_c2.0_lr0.01_s3,1.349
200,B_w100_K100_c2.0_lr0.01_s4,2.37449
200,B_w100_K10000_c0.0_lr0.01_s0,14.1312
200,B_w100_K10000_c0.0_lr0.01_s1,3.42692
200,B_w100_K10000_c0.0_lr0.01_s2,5.76541
200,B_w100_K10000_c0.0_lr0.01_s3,3.99967
200,B_w100_K10000_c0.0_lr0.01_s4,nan
200,B_w100_K10000_c2.0_lr0.01_s0,2.40306
200,B_w100_K10000_c2.0_lr0.01_s1,2.19243
