step,run_id,loss
100,A_w5_T100_std_lr0.01_s0,3.01797
100,A_w5_T100_std_lr0.01_s1,0.745638
100,A_w5_T100_std_lr0.01_s2,1.55598
100,A_w5_T100_std_lr0.01_s3,3.03367
100,A_w5_T100_std_lr0.01_s4,1.89185
100,A_w5_T100_centered_lr0.01_s0,1.80389
100,A_w5_T100_centered_lr0.01_s1,1.20226
100,A_w5_T100_centered_lr0.01_s2,1.4111
100,A_w5_T100_centered_lr0.01_s3,2.19401
100,A_w5_T100_centered_lr0.01_s4,1.07122
100,A_w5_T1000_std_lr0.01_s0,1.08468
100,A_w5_T1000_std_lr0.01_s1,0.648803
100,A_w5_T1000_std_lr0.01_s2,0.645406
100,A_w5_T1000_std_lr0.01_s3,1.39833
100,A_w5_T1000_std_lr0.01_s4,0.92848
100,A_w5_T1000_centered_lr0.01_s0,1.78629
100,A_w5_T1000_centered_lr0.01_s1,1.82643
100,A_w5_T1000_centered_lr0.01_s2,1.39791
100,A_w5_T1000_centered_lr0.01_s3,2.07608
100,A_w5_T1000_centered_lr0.01_s4,1.94041
100,A_w5_T10000_std_lr0.01_s0,1.0186
100,A_w5_T10000_std_lr0.01_s1,1.4122
100,A_w5_T10000_std_lr0.01_s2,1.55826
100,A_w5_T10000_std_lr0.01_s3,1.30307
100,A_w5_T10000_std_lr0.01_s4,1.1417
100,A_w5_T10000_centered_lr0.01_s0,2.12726
100,A_w5_T10000_centered_lr0.01_s1,0.882266
100,A_w5_T10000_centered_lr0.01_s2,1.98646
100,A_w5_T10000_centered_lr0.01_s3,1.31259
100,A_w5_T10000_centered_lr0.01_s4,2.76642
100,A_w5_T100000_std_lr0.01_s0,2.65241
100,A_w5_T100000_std_lr0.01_s1,1.25336
100,A_w5_T100000_std_lr0.01_s2,2.51957
100,A_w5_T100000_std_lr0.01_s3,1.38877
100,A_w5_T100000_std_lr0.01_s4,2.48171
100,A_w5_T100000_centered_lr0.01_s0,2.96455
100,A_w5_T100000_centered_lr0.01_s1,1.82001
100,A_w5_T100000_centered_lr0.01_s2,1.17243
100,A_w5_T100000_centered_lr0.01_s3,1.01362
100,A_w5_T100000_centered_lr0.01_s4,2.98732
200,A_w5_T100_std_lr0.01_s0,3.25034
200,A_w5_T100_std_lr0.01_s1,0.482818
200,A_w5_T100_std_lr0.01_s2,1.10745
200,A_w5_T100_std_lr0.01_s3,2.30482
200,A_w5_T100_std_lr0.01_s4,1.58237
200,A_w5_T100_centered_lr0.01_s0,1.75794
200,A_w5_T100_centered_lr0.01_s1,1.22196
200,A_w5_T100_centered_lr0.01_s2,1.52353
200,A_w5_T100_centered_lr0.01_s3,2.50428
200,A_w5_T100_centered_lr0.01_s4,1.37565
200,A_w5_T1000_std_lr0.01_s0,0.754932
200,A_w5_T1000_std_lr0.01_s1,0.748126
200,A_w5_T1000_std_lr0.01_s2,0.456453
200,A_w5_T1000_std_lr0.01_s3,1.12037
200,A_w5_T1000_std_lr0.01_s4,0.514917
200,A_w5_T1000_centered_lr0.01_s0,0.940767
200,A_w5_T1000_centered_lr0.01_s1,1.54305
200,A_w5_T1000_centered_lr0.01_s2,0.502309
200,A_w5_T1000_centered_lr0.01_s3,1.48205
200,A_w5_T1000_centered_lr0.01_s4,0.820872
200,A_w5_T10000_std_lr0.01_s0,0.720639
200,A_w5_T10000_std_lr0.01_s1,0.836836
200,A_w5_T10000_std_lr0.01_s2,0.793151
200,A_w5_T10000_std_lr0.01_s3,0.83675
200,A_w5_T10000_std_lr0.01_s4,0.931482
200,A_w5_T10000_centered_lr0.01_s0,1.79219
200,A_w5_T10000_centered_lr0.01_s1,0.82515
200,A_w5_T10000_centered_lr0.01_s2,1.64
200,A_w5_T10000_centered_lr0.01_s3,1.02406
200,A_w5_T10000_centered_lr0.01_s4,1.06639
200,A_w5_T100000_std_lr0.01_s0,1.51267
200,A_w5_T100000_std_lr0.01_s1,1.45407
200,A_w5_T100000_std_lr0.01_s2,1.83043
200,A_w5_T100000_std_lr0.01_s3,0.850634
200,A_w5_T100000_std_lr0.01_s4,1.72493
200,A_w5_T100000_centered_lr0.01_s0,1.9216
200,A_w5_T100000_centered_lr0.01_s1,1.25672
200,A_w5_T100000_centered_lr0.01_s2,1.18839
200,A_w5_T100000_centered_lr0.01_s3,0.940463
200,A_w5_T100000_centered_lr0.01_s4,2.09947
300,A_w5_T100_std_lr0.01_s0,2.87047
300,A_w5_T100_std_lr0.01_s1,0.613455
300,A_w5_T100_std_lr0.01_s2,1.30235
300,A_w5_T100_std_lr0.01_s3,1.74827
300,A_w5_T100_std_lr0.01_s4,1.20453
300,A_w5_T100_centered_lr0.01_s0,1.06341
300,A_w5_T100_centered_lr0.01_s1,1.28056
300,A_w5_T100_centered_lr0.01_s2,1.24743
300,A_w5_T100_centered_lr0.01_s3,1.24643
300,A_w5_T100_centered_lr0.01_s4,1.36412
300,A_w5_T1000_std_lr0.01_s0,0.484507
300,A_w5_T1000_std_lr0.01_s1,0.687111
300,A_w5_T1000_std_lr0.01_s2,0.467908
300,A_w5_T1000_std_lr0.01_s3,1.03084
300,A_w5_T1000_std_lr0.01_s4,0.545201
300,A_w5_T1000_centered_lr0.01_s0,0.417851
300,A_w5_T1000_centered_lr0.01_s1,1.28486
300,A_w5_T1000_centered_lr0.01_s2,0.506238
300,A_w5_T1000_centered_lr0.01_s3,0.846098
300,A_w5_T1000_centered_lr0.01_s4,0.849488
300,A_w5_T10000_std_lr0.01_s0,0.635888
300,A_w5_T10000_std_lr0.01_s1,0.626451
300,A_w5_T10000_std_lr0.01_s2,1.33128
300,A_w5_T10000_std_lr0.01_s3,0.987716
300,A_w5_T10000_std_lr0.01_s4,0.959805
300,A_w5_T10000_centered_lr0.01_s0,1.68773
300,A_w5_T10000_centered_lr0.01_s1,0.797979
300,A_w5_T10000_centered_lr0.01_s2,1.84939
300,A_w5_T10000_centered_lr0.01_s3,1.04355
300,A_w5_T10000_centered_lr0.01_s4,1.02206
300,A_w5_T100000_std_lr0.01_s0,1.00159
300,A_w5_T100000_std_lr0.01_s1,1.09453
300,A_w5_T100000_std_lr0.01_s2,1.53128
300,A_w5_T100000_std_lr0.01_s3,0.676069
300,A_w5_T100000_std_lr0.01_s4,1.25863
300,A_w5_T100000_centered_lr0.01_s0,1.18702
300,A_w5_T100000_centered_lr0.01_s1,1.16752
300,A_w5_T100000_centered_lr0.01_s2,0.654642
300,A_w5_T100000_centered_lr0.01_s3,0.637618
300,A_w5_T100000_centered_lr0.01_s4,1.62339
400,A_w5_T100_std_lr0.01_s0,1.5282
400,A_w5_T100_std_lr0.01_s1,0.453591
400,A_w5_T100_std_lr0.01_s2,1.5835
400,A_w5_T100_std_lr0.01_s3,2.13917
400,A_w5_T100_std_lr0.01_s4,0.966348
400,A_w5_T100_centered_lr0.01_s0,1.39862
400,A_w5_T100_centered_lr0.01_s1,1.04108
400,A_w5_T100_centered_lr0.01_s2,0.726651
400,A_w5_T100_centered_lr0.01_s3,0.660304
