run_id,ckpt,M,n_periods,noise_floor,snr_all,snr_W,snr_b,snr_v,snr_c
A_w100_T1000_std_lr0.01_s2,0,3000,3.0,0.018257418647408485,0.6186991930007935,0.5489708781242371,0.5945039391517639,0.6263653635978699,0.651935875415802
A_w100_T1000_std_lr0.01_s3,0,3000,3.0,0.018257418647408485,1.0734096765518188,0.8784598708152771,1.0163053274154663,1.092264175415039,1.283414363861084
A_w100_T1000_std_lr0.01_s4,0,3000,3.0,0.018257418647408485,0.2593386173248291,0.2745065689086914,0.2877575755119324,0.25742706656455994,0.27383801341056824
A_w100_T1000_centered_lr0.01_s0,0,3000,3.0,0.018257418647408485,0.38657498359680176,0.21316775679588318,0.412322074174881,0.36518460512161255,0.6182379722595215
A_w100_T1000_centered_lr0.01_s1,0,3000,3.0,0.018257418647408485,0.4767115116119385,0.2024923413991928,0.5396631360054016,0.4310932159423828,0.9186917543411255
A_w100_T1000_centered_lr0.01_s2,0,3000,3.0,0.018257418647408485,0.4058518707752228,0.23944392800331116,0.4695339798927307,0.3788738250732422,0.6498880982398987
A_w100_T1000_centered_lr0.01_s3,0,3000,3.0,0.018257418647408485,0.5297830104827881,0.21525275707244873,0.604179859161377,0.48092538118362427,1.073116421699524
A_w100_T1000_centered_lr0.01_s4,0,3000,3.0,0.018257418647408485,0.7039664387702942,0.24581147730350494,0.8562983870506287,0.6277051568031311,2.287562131881714
A_w100_T10000_std_lr0.01_s0,0,3000,0.30000001192092896,0.018257418647408485,1.1940183639526367,1.0349452495574951,1.1782784461975098,1.2093676328659058,1.3985497951507568
A_w100_T10000_std_lr0.01_s1,0,3000,0.30000001192092896,0.018257418647408485,0.9078618288040161,0.7929717302322388,0.8960111737251282,0.915075421333313,1.0654053688049316
A_w100_T10000_std_lr0.01_s2,0,3000,0.30000001192092896,0.018257418647408485,0.20638205111026764,0.20044295489788055,0.12162026017904282,0.21036048233509064,0.07159445434808731
A_w100_T10000_std_lr0.01_s3,0,3000,0.30000001192092896,0.018257418647408485,0.43508726358413696,0.4018440544605255,0.4014453887939453,0.43986281752586365,0.41754841804504395
A_w100_T10000_std_lr0.01_s4,0,3000,0.30000001192092896,0.018257418647408485,1.641481637954712,1.2128376960754395,1.3964123725891113,1.6917469501495361,2.3187994956970215
A_w100_T10000_centered_lr0.01_s0,0,3000,0.30000001192092896,0.018257418647408485,0.6479427218437195,0.2516811490058899,0.7678942084312439,0.5761582851409912,1.6240919828414917
A_w100_T10000_centered_lr0.01_s1,0,3000,0.30000001192092896,0.018257418647408485,0.28047776222229004,0.26745641231536865,0.28462284803390503,0.2921017110347748,0.19567766785621643
A_w100_T10000_centered_lr0.01_s2,0,3000,0.30000001192092896,0.018257418647408485,0.5780406594276428,0.26291847229003906,0.6522627472877502,0.532367467880249,1.1284619569778442
A_w100_T10000_centered_lr0.01_s3,0,3000,0.30000001192092896,0.018257418647408485,0.37946200370788574,0.23393875360488892,0.45144057273864746,0.3547607660293579,0.5997920632362366
A_w100_T10000_centered_lr0.01_s4,0,3000,0.30000001192092896,0.018257418647408485,0.2389650046825409,0.2851567268371582,0.2264498621225357,0.2542206048965454,0.01118799764662981
A_w100_T100000_std_lr0.01_s0,0,3000,0.029999999329447746,0.018257418647408485,0.7478776574134827,0.630806028842926,0.7110413312911987,0.757880449295044,0.8627731800079346
A_w100_T100000_std_lr0.01_s1,0,3000,0.029999999329447746,0.018257418647408485,0.8444836139678955,0.7507520914077759,0.8146790266036987,0.8511728644371033,0.9255994558334351
A_w100_T100000_std_lr0.01_s2,0,3000,0.029999999329447746,0.018257418647408485,0.26372992992401123,0.27861982583999634,0.2858034372329712,0.26076480746269226,0.3126755952835083
A_w100_T100000_std_lr0.01_s3,0,3000,0.029999999329447746,0.018257418647408485,0.276511013507843,0.2532676160335541,0.2690988779067993,0.2780572474002838,0.2964126765727997
A_w100_T100000_std_lr0.01_s4,0,3000,0.029999999329447746,0.018257418647408485,0.6738884449005127,0.5850775241851807,0.6131123304367065,0.6809896230697632,0.6915870904922485
A_w100_T100000_centered_lr0.01_s0,0,3000,0.029999999329447746,0.018257418647408485,0.33882594108581543,0.29536953568458557,0.34615087509155273,0.34536102414131165,0.32100042700767517
A_w100_T100000_centered_lr0.01_s1,0,3000,0.029999999329447746,0.018257418647408485,0.5274041891098022,0.2659628689289093,0.590700626373291,0.47579166293144226,0.9506836533546448
A_w100_T100000_centered_lr0.01_s2,0,3000,0.029999999329447746,0.018257418647408485,0.5262141823768616,0.26303040981292725,0.6152956485748291,0.48669975996017456,0.9367146492004395
A_w100_T100000_centered_lr0.01_s3,0,3000,0.029999999329447746,0.018257418647408485,0.24565289914608002,0.2240470051765442,0.24125416576862335,0.24227368831634521,0.28586652874946594
A_w100_T100000_centered_lr0.01_s4,0,3000,0.029999999329447746,0.018257418647408485,0.5510688424110413,0.2636512517929077,0.6479164361953735,0.5052413940429688,1.066931128501892
A_w100_T10000_std_lr0.003_s0,0,3000,0.30000001192092896,0.018257418647408485,1.0647014379501343,0.8681375980377197,0.9669027924537659,1.0876885652542114,1.2224477529525757
A_w100_T10000_std_lr0.003_s1,0,3000,0.30000001192092896,0.018257418647408485,1.038281798362732,0.8867508172988892,0.9721239805221558,1.0515190362930298,1.1506156921386719
A_w100_T10000_std_lr0.003_s2,0,3000,0.30000001192092896,0.018257418647408485,1.1262705326080322,0.9672976732254028,1.1113781929016113,1.1444321870803833,1.317906141281128
A_w100_T10000_std_lr0.003_s3,0,3000,0.30000001192092896,0.018257418647408485,0.5130144953727722,0.46759599447250366,0.4871894419193268,0.518379271030426,0.5179686546325684
A_w100_T10000_std_lr0.003_s4,0,3000,0.30000001192092896,0.018257418647408485,0.8471800088882446,0.7590267658233643,0.833916425704956,0.8542944192886353,0.9236136674880981
A_w100_T10000_std_lr0.001_s0,0,3000,0.30000001192092896,0.018257418647408485,0.3821912407875061,0.3496647775173187,0.3304256498813629,0.38660019636154175,0.35222163796424866
A_w100_T10000_std_lr0.001_s1,0,3000,0.30000001192092896,0.018257418647408485,0.9468331336975098,0.8240493535995483,0.9002131223678589,0.9575201272964478,1.0586893558502197
A_w100_T10000_std_lr0.001_s2,0,3000,0.30000001192092896,0.018257418647408485,0.5388329029083252,0.4862816631793976,0.5088093280792236,0.5416966676712036,0.5588260889053345
A_w100_T10000_std_lr0.001_s3,0,3000,0.30000001192092896,0.018257418647408485,0.3413547873497009,0.31325557827949524,0.35741087794303894,0.3424322307109833,0.42264553904533386
A_w100_T10000_std_lr0.001_s4,0,3000,0.30000001192092896,0.018257418647408485,0.29116538166999817,0.28770750761032104,0.26307764649391174,0.2924276888370514,0.2594681680202484
A_w100_T100_std_lr0.01_s0,1000,500,5.0,0.04472136124968529,0.12657341361045837,0.13531494140625,0.1005890965461731,0.12604087591171265,0.015872517600655556
A_w100_T100_std_lr0.01_s1,1000,500,5.0,0.04472136124968529,0.6500958204269409,0.6029940843582153,0.6704544425010681,0.6589925289154053,1.0270299911499023
A_w100_T100_std_lr0.01_s2,1000,500,5.0,0.04472136124968529,0.6925360560417175,0.6277343034744263,0.7197002172470093,0.6877056360244751,1.284528374671936
A_w100_T100_std_lr0.01_s3,1000,500,5.0,0.04472136124968529,0.329298734664917,0.3160540759563446,0.3383263647556305,0.3312864601612091,0.39553895592689514
A_w100_T100_std_lr0.01_s4,1000,500,5.0,0.04472136124968529,1.0687448978424072,0.999502420425415,1.2859054803848267,1.0935364961624146,1.7032991647720337
A_w100_T100_centered_lr0.01_s0,1000,500,5.0,0.04472136124968529,0.15951800346374512,0.17889848351478577,0.16704736649990082,0.15629060566425323,0.06808654218912125
A_w100_T100_centered_lr0.01_s1,1000,500,5.0,0.04472136124968529,0.45623794198036194,0.2095876783132553,0.5639491081237793,0.4630662202835083,0.8954960703849792
A_w100_T100_centered_lr0.01_s2,1000,500,5.0,0.04472136124968529,0.5267096161842346,0.27112439274787903,0.6844861507415771,0.5243989825248718,1.095418930053711
A_w100_T100_centered_lr0.01_s3,1000,500,5.0,0.04472136124968529,0.19030103087425232,0.15565529465675354,0.20719283819198608,0.19250045716762543,0.23622936010360718
A_w100_T100_centered_lr0.01_s4,1000,500,5.0,0.04472136124968529,0.4081639051437378,0.23067046701908112,0.510735034942627,0.40218135714530945,0.7245404720306396
A_w100_T1000_std_lr0.01_s0,1000,3000,3.0,0.018257418647408485,0.20849646627902985,0.19443871080875397,0.21103323996067047,0.21740038692951202,0.2570841610431671
A_w100_T1000_std_lr0.01_s1,1000,3000,3.0,0.018257418647408485,0.4749836325645447,0.42862668633461,0.4641083776950836,0.5118573904037476,0.6019591689109802
A_w100_T1000_std_lr0.01_s2,1000,3000,3.0,0.018257418647408485,0.7389743328094482,0.6667599081993103,0.7525322437286377,0.8004094362258911,1.2740204334259033
A_w100_T1000_std_lr0.01_s3,1000,3000,3.0,0.018257418647408485,0.458676815032959,0.39647379517555237,0.4266425669193268,0.49961647391319275,0.6025719046592712
A_w100_T1000_std_lr0.01_s4,1000,3000,3.0,0.018257418647408485,0.2160240113735199,0.19689564406871796,0.1844545155763626,0.2328854650259018,0.20536187291145325
A_w100_T1000_centered_lr0.01_s0,1000,3000,3.0,0.018257418647408485,0.2745321989059448,0.2649144232273102,0.30707141757011414,0.2805718779563904,0.16362865269184113
A_w100_T1000_centered_lr0.01_s1,1000,3000,3.0,0.018257418647408485,0.36777427792549133,0.19576865434646606,0.43827924132347107,0.3701222538948059,0.6763589978218079
A_w100_T1000_centered_lr0.01_s2,1000,3000,3.0,0.018257418647408485,0.23512868583202362,0.22999843955039978,0.22434626519680023,0.24657844007015228,0.20532344281673431
A_w100_T1000_centered_lr0.01_s3,1000,3000,3.0,0.018257418647408485,0.3073180615901947,0.20650680363178253,0.31271496415138245,0.3270106315612793,0.5045022368431091
A_w100_T1000_centered_lr0.01_s4,1000,3000,3.0,0.018257418647408485,0.3862324357032776,0.24456103146076202,0.4642554819583893,0.38671642541885376,0.597998857498169
A_w100_T10000_std_lr0.01_s0,1000,3000,0.30000001192092896,0.018257418647408485,0.590855062007904,0.5669930577278137,0.5999030470848083,0.6226106286048889,0.7923465967178345
A_w100_T10000_std_lr0.01_s1,1000,3000,0.30000001192092896,0.018257418647408485,0.3719666302204132,0.31290116906166077,0.3228241801261902,0.4130060076713562,0.45650774240493774
A_w100_T10000_std_lr0.01_s2,1000,3000,0.30000001192092896,0.018257418647408485,0.3346025347709656,0.31093308329582214,0.31717243790626526,0.34075164794921875,0.37638282775878906
A_w100_T10000_std_lr0.01_s3,1000,3000,0.30000001192092896,0.018257418647408485,0.20588919520378113,0.18417911231517792,0.2067331075668335,0.2167927771806717,0.25288158655166626
A_w100_T10000_std_lr0.01_s4,1000,3000,0.30000001192092896,0.018257418647408485,0.20600491762161255,0.22723890841007233,0.23517407476902008,0.17043262720108032,0.22683386504650116
A_w100_T10000_centered_lr0.01_s0,1000,3000,0.30000001192092896,0.018257418647408485,0.15723097324371338,0.14664705097675323,0.18063969910144806,0.15726175904273987,0.13250276446342468
A_w100_T10000_centered_lr0.01_s1,1000,3000,0.30000001192092896,0.018257418647408485,0.06652458012104034,0.08159679919481277,0.06213824078440666,0.06028903275728226,0.007432848680764437
A_w100_T10000_centered_lr0.01_s2,1000,3000,0.30000001192092896,0.018257418647408485,0.21078608930110931,0.1245715394616127,0.23732808232307434,0.21527856588363647,0.34118568897247314
A_w100_T10000_centered_lr0.01_s3,1000,3000,0.30000001192092896,0.018257418647408485,0.13661721348762512,0.11391080915927887,0.15950922667980194,0.13891319930553436,0.123672254383564
A_w100_T10000_centered_lr0.01_s4,1000,3000,0.30000001192092896,0.018257418647408485,0.13652624189853668,0.11298779398202896,0.15925975143909454,0.13734377920627594,0.1402885764837265
A_w100_T100000_std_lr0.01_s0,1000,3000,0.029999999329447746,0.018257418647408485,0.3166421949863434,0.3004283308982849,0.3243214190006256,0.3330116271972656,0.4099087715148926
A_w100_T100000_std_lr0.01_s1,1000,3000,0.029999999329447746,0.018257418647408485,0.2815706431865692,0.28043851256370544,0.299854576587677,0.2748352289199829,0.3513106405735016
A_w100_T100000_std_lr0.01_s2,1000,3000,0.029999999329447746,0.018257418647408485,0.24440711736679077,0.2664467692375183,0.2830002009868622,0.16445954144001007,0.21978309750556946
A_w100_T100000_std_lr0.01_s3,1000,3000,0.029999999329447746,0.018257418647408485,0.495179682970047,0.4652225971221924,0.5014461874961853,0.5179467797279358,0.7240462303161621
A_w100_T100000_std_lr0.01_s4,1000,3000,0.029999999329447746,0.018257418647408485,0.17818130552768707,0.19108325242996216,0.2031187117099762,0.14038458466529846,0.19276472926139832
A_w100_T100000_centered_lr0.01_s0,1000,3000,0.029999999329447746,0.018257418647408485,0.29479900002479553,0.1520150601863861,0.34647414088249207,0.29619577527046204,0.5016323924064636
A_w100_T100000_centered_lr0.01_s1,1000,3000,0.029999999329447746,0.018257418647408485,0.10356417298316956,0.10811564326286316,0.10844700038433075,0.10488920658826828,0.028384655714035034
A_w100_T100000_centered_lr0.01_s2,1000,3000,0.029999999329447746,0.018257418647408485,0.11048150807619095,0.12103435397148132,0.13102346658706665,0.10381297767162323,0.0436720997095108
A_w100_T100000_centered_lr0.01_s3,1000,3000,0.029999999329447746,0.018257418647408485,0.17998267710208893,0.10805747658014297,0.2192813605070114,0.1702510565519333,0.27922457456588745
A_w100_T100000_centered_lr0.01_s4,1000,3000,0.029999999329447746,0.018257418647408485,0.2515188753604889,0.1439972072839737,0.3141024112701416,0.24498805403709412,0.42008259892463684
A_w100_T10000_std_lr0.003_s0,1000,3000,0.30000001192092896,0.018257418647408485,0.4518076777458191,0.4333439767360687,0.46156901121139526,0.4582333564758301,0.49380093812942505
A_w100_T10000_std_lr0.003_s1,1000,3000,0.30000001192092896,0.018257418647408485,0.27416539192199707,0.2595593333244324,0.2577219605445862,0.27956822514533997,0.2765442728996277
A_w100_T10000_std_lr0.003_s2,1000,3000,0.30000001192092896,0.018257418647408485,0.4510333836078644,0.4227157235145569,0.4559180438518524,0.4593587815761566,0.49943074584007263
A_w100_T10000_std_lr0.003_s3,1000,3000,0.30000001192092896,0.018257418647408485,0.23836299777030945,0.22606462240219116,0.23858781158924103,0.24589669704437256,0.2585076689720154
A_w100_T10000_std_lr0.003_s4,1000,3000,0.30000001192092896,0.018257418647408485,0.1010904461145401,0.09743793308734894,0.09759856760501862,0.10228405892848969,0.10096297413110733
A_w100_T10000_std_lr0.001_s0,1000,3000,0.30000001192092896,0.018257418647408485,0.04097670316696167,0.0886729434132576,0.0830378383398056,0.029348962008953094,0.010197574272751808
A_w100_T10000_std_lr0.001_s1,1000,3000,0.30000001192092896,0.018257418647408485,0.3112439811229706,0.3032049536705017,0.32395073771476746,0.3131455183029175,0.33505189418792725
A_w100_T10000_std_lr0.001_s2,1000,3000,0.30000001192092896,0.018257418647408485,0.056841976940631866,0.05978027358651161,0.059813838452100754,0.056294672191143036,0.05630715191364288
A_w100_T10000_std_lr0.001_s3,1000,3000,0.30000001192092896,0.018257418647408485,0.5491371154785156,0.5020768642425537,0.5635052919387817,0.5568999648094177,0.6378608345985413
A_w100_T10000_std_lr0.001_s4,1000,3000,0.30000001192092896,0.018257418647408485,0.15606136620044708,0.16631872951984406,0.16619426012039185,0.15413230657577515,0.15265114605426788
A_w100_T100_std_lr0.01_s0,3000,500,5.0,0.04472136124968529,0.25479620695114136,0.24676088988780975,0.236892968416214,0.26075491309165955,0.26156526803970337
A_w100_T100_std_lr0.01_s1,3000,500,5.0,0.04472136124968529,0.7340764999389648,0.6917088627815247,0.8076934814453125,0.7372177243232727,1.2016332149505615
A_w100_T100_std_lr0.01_s2,3000,500,5.0,0.04472136124968529,0.3800281584262848,0.3643896281719208,0.3817051649093628,0.38571739196777344,0.5598599314689636
A_w100_T100_std_lr0.01_s3,3000,500,5.0,0.04472136124968529,0.5149597525596619,0.4909874498844147,0.5500897765159607,0.5181912779808044,0.6966580152511597
A_w100_T100_std_lr0.01_s4,3000,500,5.0,0.04472136124968529,0.29073572158813477,0.26566392183303833,0.2715620994567871,0.31684210896492004,0.3785300850868225
A_w100_T100_centered_lr0.01_s0,3000,500,5.0,0.04472136124968529,0.35306599736213684,0.21046558022499084,0.4326144754886627,0.35567089915275574,0.6009246706962585
A_w100_T100_centered_lr0.01_s1,3000,500,5.0,0.04472136124968529,0.344834566116333,0.2185756415128708,0.4291326403617859,0.3500536382198334,0.5667017102241516
A_w100_T100_centered_lr0.01_s2,3000,500,5.0,0.04472136124968529,0.33181998133659363,0.2251061350107193,0.37761324644088745,0.3391534984111786,0.5369867086410522
A_w100_T100_centered_lr0.01_s3,3000,500,5.0,0.04472136124968529,0.28509631752967834,0.17203454673290253,0.33050015568733215,0.286307692527771,0.48785877227783203
A_w100_T100_centered_lr0.01_s4,3000,500,5.0,0.04472136124968529,0.3134700357913971,0.23041336238384247,0.38290172815322876,0.31262755393981934,0.4524124562740326
A_w100_T1000_std_lr0.01_s0,3000,3000,3.0,0.018257418647408485,0.5459514856338501,0.5120335817337036,0.5522377490997314,0.5858904719352722,0.8905535340309143
A_w100_T1000_std_lr0.01_s1,3000,3000,3.0,0.018257418647408485,0.47664928436279297,0.3869629502296448,0.4120085835456848,0.5633009076118469,0.6387653350830078
A_w100_T1000_std_lr0.01_s2,3000,3000,3.0,0.018257418647408485,0.16986185312271118,0.1621176153421402,0.15214303135871887,0.20870818197727203,0.023044541478157043
A_w100_T1000_std_lr0.01_s3,3000,3000,3.0,0.018257418647408485,0.441895455121994,0.39441701769828796,0.40918561816215515,0.5250239968299866,0.5396000742912292
A_w100_T1000_std_lr0.01_s4,3000,3000,3.0,0.018257418647408485,0.43838730454444885,0.38719263672828674,0.4285552501678467,0.4773827791213989,0.5364892482757568
A_w100_T1000_centered_lr0.01_s0,3000,3000,3.0,0.018257418647408485,0.5182111859321594,0.21956467628479004,0.6822619438171387,0.533205509185791,1.1844990253448486
A_w100_T1000_centered_lr0.01_s1,3000,3000,3.0,0.018257418647408485,0.17584607005119324,0.14525873959064484,0.19769777357578278,0.19107528030872345,0.17401686310768127
A_w100_T1000_centered_lr0.01_s2,3000,3000,3.0,0.018257418647408485,0.1501656025648117,0.1767795830965042,0.11434220522642136,0.1572723090648651,0.0725250393152237
A_w100_T1000_centered_lr0.01_s3,3000,3000,3.0,0.018257418647408485,0.26193809509277344,0.22406812012195587,0.2714138627052307,0.28368279337882996,0.3108268082141876
A_w100_T1000_centered_lr0.01_s4,3000,3000,3.0,0.018257418647408485,0.13094015419483185,0.15225408971309662,0.12045443058013916,0.13114096224308014,0.02267610654234886
A_w100_T10000_std_lr0.01_s0,3000,3000,0.30000001192092896,0.018257418647408485,0.21036143600940704,0.21407566964626312,0.21000461280345917,0.20046782493591309,0.06288628280162811
A_w100_T10000_std_lr0.01_s1,3000,3000,0.30000001192092896,0.018257418647408485,0.6881549954414368,0.5779938697814941,0.6412855386734009,0.8149175047874451,1.1631133556365967
A_w100_T10000_std_lr0.01_s2,3000,3000,0.30000001192092896,0.018257418647408485,0.14914067089557648,0.1409805417060852,0.14431099593639374,0.15499626100063324,0.17900358140468597
A_w100_T10000_std_lr0.01_s3,3000,3000,0.30000001192092896,0.018257418647408485,0.2085707038640976,0.19236581027507782,0.19937250018119812,0.2300163209438324,0.2443867027759552
A_w100_T10000_std_lr0.01_s4,3000,3000,0.30000001192092896,0.018257418647408485,0.1296052187681198,0.1291104257106781,0.12492745369672775,0.13443318009376526,0.10170723497867584
A_w100_T10000_centered_lr0.01_s0,3000,3000,0.30000001192092896,0.018257418647408485,0.2883429527282715,0.19510765373706818,0.34045153856277466,0.2987690269947052,0.3885321021080017
A_w100_T10000_centered_lr0.01_s1,3000,3000,0.30000001192092896,0.018257418647408485,0.4680202305316925,0.16980743408203125,0.6593515276908875,0.49755048751831055,0.9852014183998108
A_w100_T10000_centered_lr0.01_s2,3000,3000,0.30000001192092896,0.018257418647408485,0.17568731307983398,0.18288971483707428,0.18360795080661774,0.17267712950706482,0.09026920795440674
A_w100_T10000_centered_lr0.01_s3,3000,3000,0.30000001192092896,0.018257418647408485,0.17534595727920532,0.11672166734933853,0.21819138526916504,0.1693800687789917,0.2640697956085205
A_w100_T10000_centered_lr0.01_s4,3000,3000,0.30000001192092896,0.018257418647408485,0.21130579710006714,0.12317261099815369,0.2580835819244385,0.21619416773319244,0.3263881504535675
A_w100_T100000_std_lr0.01_s0,3000,3000,0.029999999329447746,0.018257418647408485,0.3885349929332733,0.3826001286506653,0.4036450982093811,0.38607215881347656,0.5414585471153259
A_w100_T100000_std_lr0.01_s1,3000,3000,0.029999999329447746,0.018257418647408485,0.23971806466579437,0.23792564868927002,0.25651419162750244,0.23130886256694794,0.3201260268688202
A_w100_T100000_std_lr0.01_s2,3000,3000,0.029999999329447746,0.018257418647408485,0.24969454109668732,0.25806862115859985,0.27138903737068176,0.19046221673488617,0.1934756487607956
A_w100_T100000_std_lr0.01_s3,3000,3000,0.029999999329447746,0.018257418647408485,0.37114909291267395,0.3641612231731415,0.394686758518219,0.3597591817378998,0.5733019709587097
A_w100_T100000_std_lr0.01_s4,3000,3000,0.029999999329447746,0.018257418647408485,0.21774177253246307,0.21553601324558258,0.2248450070619583,0.225580096244812,0.20398634672164917
A_w100_T100000_centered_lr0.01_s0,3000,3000,0.029999999329447746,0.018257418647408485,0.22179917991161346,0.1186966598033905,0.27207162976264954,0.22433625161647797,0.3530663251876831
A_w100_T100000_centered_lr0.01_s1,3000,3000,0.029999999329447746,0.018257418647408485,0.19206836819648743,0.14025923609733582,0.22150945663452148,0.20505355298519135,0.253035306930542
A_w100_T100000_centered_lr0.01_s2,3000,3000,0.029999999329447746,0.018257418647408485,0.22845308482646942,0.11931180953979492,0.2697383165359497,0.24306225776672363,0.3662256598472595
A_w100_T100000_centered_lr0.01_s3,3000,3000,0.029999999329447746,0.018257418647408485,0.14897002279758453,0.1180068626999855,0.17645376920700073,0.14390575885772705,0.19900918006896973
A_w100_T100000_centered_lr0.01_s4,3000,3000,0.029999999329447746,0.018257418647408485,0.07490197569131851,0.08627896010875702,0.06724989414215088,0.07442118227481842,0.00634108018130064
A_w100_T10000_std_lr0.003_s0,3000,3000,0.30000001192092896,0.018257418647408485,0.31915074586868286,0.29105108976364136,0.30803418159484863,0.3398914337158203,0.37493661046028137
A_w100_T10000_std_lr0.003_s1,3000,3000,0.30000001192092896,0.018257418647408485,0.14409805834293365,0.1237686350941658,0.12113364040851593,0.15866829454898834,0.16115885972976685
A_w100_T10000_std_lr0.003_s2,3000,3000,0.30000001192092896,0.018257418647408485,0.3107474148273468,0.28151142597198486,0.3031665086746216,0.3277380168437958,0.36330142617225647
A_w100_T10000_std_lr0.003_s3,3000,3000,0.30000001192092896,0.018257418647408485,0.07561445236206055,0.08901621401309967,0.08884330093860626,0.05162658169865608,0.0406201146543026
A_w100_T10000_std_lr0.003_s4,3000,3000,0.30000001192092896,0.018257418647408485,0.055882908403873444,0.06766267120838165,0.06001397222280502,0.04767714440822601,0.009616074152290821
A_w100_T10000_std_lr0.001_s0,3000,3000,0.30000001192092896,0.018257418647408485,0.037431903183460236,0.05628424882888794,0.047952309250831604,0.033763300627470016,0.023516736924648285
A_w100_T10000_std_lr0.001_s1,3000,3000,0.30000001192092896,0.018257418647408485,0.21194809675216675,0.20583535730838776,0.22048425674438477,0.21378180384635925,0.23034754395484924
A_w100_T10000_std_lr0.001_s2,3000,3000,0.30000001192092896,0.018257418647408485,0.27279430627822876,0.2641889452934265,0.2744380831718445,0.2742840349674225,0.29176968336105347
A_w100_T10000_std_lr0.001_s3,3000,3000,0.30000001192092896,0.018257418647408485,0.2063188999891281,0.18878397345542908,0.20930729806423187,0.2109045684337616,0.24186566472053528
A_w100_T10000_std_lr0.001_s4,3000,3000,0.30000001192092896,0.018257418647408485,0.17676718533039093,0.1741415411233902,0.17978757619857788,0.17717571556568146,0.1813819408416748
