step,run_id,loss
100,A_w100_T100_std_lr0.01_s0,4.56862
100,A_w100_T100_std_lr0.01_s1,2.48174
100,A_w100_T100_std_lr0.01_s2,1.36578
100,A_w100_T100_std_lr0.01_s3,1.331
100,A_w100_T100_std_lr0.01_s4,1.1468
100,A_w100_T100_centered_lr0.01_s0,0.687451
100,A_w100_T100_centered_lr0.01_s1,2.17901
100,A_w100_T100_centered_lr0.01_s2,0.426847
100,A_w100_T100_centered_lr0.01_s3,0.994161
100,A_w100_T100_centered_lr0.01_s4,1.42134
100,A_w100_T1000_std_lr0.01_s0,1.14436
100,A_w100_T1000_std_lr0.01_s1,1.17149
100,A_w100_T1000_std_lr0.01_s2,2.54927
100,A_w100_T1000_std_lr0.01_s3,2.55601
100,A_w100_T1000_std_lr0.01_s4,1.93365
100,A_w100_T1000_centered_lr0.01_s0,0.875671
100,A_w100_T1000_centered_lr0.01_s1,2.41036
100,A_w100_T1000_centered_lr0.01_s2,1.55106
100,A_w100_T1000_centered_lr0.01_s3,3.00022
100,A_w100_T1000_centered_lr0.01_s4,0.794213
100,A_w100_T10000_std_lr0.01_s0,2.29642
100,A_w100_T10000_std_lr0.01_s1,0.645526
100,A_w100_T10000_std_lr0.01_s2,0.595132
100,A_w100_T10000_std_lr0.01_s3,0.752371
100,A_w100_T10000_std_lr0.01_s4,1.40215
100,A_w100_T10000_centered_lr0.01_s0,0.714269
100,A_w100_T10000_centered_lr0.01_s1,2.68391
100,A_w100_T10000_centered_lr0.01_s2,1.27693
100,A_w100_T10000_centered_lr0.01_s3,1.53572
100,A_w100_T10000_centered_lr0.01_s4,1.30403
100,A_w100_T100000_std_lr0.01_s0,1.49402
100,A_w100_T100000_std_lr0.01_s1,1.71138
100,A_w100_T100000_std_lr0.01_s2,2.41348
100,A_w100_T100000_std_lr0.01_s3,1.50256
100,A_w100_T100000_std_lr0.01_s4,2.43708
100,A_w100_T100000_centered_lr0.01_s0,1.31541
100,A_w100_T100000_centered_lr0.01_s1,2.3956
100,A_w100_T100000_centered_lr0.01_s2,0.96242
100,A_w100_T100000_centered_lr0.01_s3,0.874388
100,A_w100_T100000_centered_lr0.01_s4,1.51104
100,A_w100_T10000_std_lr0.003_s0,1.89164
100,A_w100_T10000_std_lr0.003_s1,1.45412
100,A_w100_T10000_std_lr0.003_s2,1.064
100,A_w100_T10000_std_lr0.003_s3,2.69719
100,A_w100_T10000_std_lr0.003_s4,1.59792
100,A_w100_T10000_std_lr0.001_s0,0.585123
100,A_w100_T10000_std_lr0.001_s1,4.79296
100,A_w100_T10000_std_lr0.001_s2,1.92103
100,A_w100_T10000_std_lr0.001_s3,2.00098
100,A_w100_T10000_std_lr0.001_s4,0.84486
200,A_w100_T100_std_lr0.01_s0,1.45984
200,A_w100_T100_std_lr0.01_s1,1.23072
200,A_w100_T100_std_lr0.01_s2,1.30607
200,A_w100_T100_std_lr0.01_s3,0.754513
200,A_w100_T100_std_lr0.01_s4,1.04748
200,A_w100_T100_centered_lr0.01_s0,0.558523
200,A_w100_T100_centered_lr0.01_s1,0.761762
200,A_w100_T100_centered_lr0.01_s2,0.684924
200,A_w100_T100_centered_lr0.01_s3,1.39445
200,A_w100_T100_centered_lr0.01_s4,0.941846
200,A_w100_T1000_std_lr0.01_s0,0.792585
200,A_w100_T1000_std_lr0.01_s1,0.879678
200,A_w100_T1000_std_lr0.01_s2,1.35454
200,A_w100_T1000_std_lr0.01_s3,1.54598
200,A_w100_T1000_std_lr0.01_s4,1.09612
200,A_w100_T1000_centered_lr0.01_s0,0.65007
200,A_w100_T1000_centered_lr0.01_s1,1.36318
200,A_w100_T1000_centered_lr0.01_s2,0.762899
200,A_w100_T1000_centered_lr0.01_s3,1.81682
200,A_w100_T1000_centered_lr0.01_s4,0.494388
200,A_w100_T10000_std_lr0.01_s0,1.63012
200,A_w100_T10000_std_lr0.01_s1,0.356722
200,A_w100_T10000_std_lr0.01_s2,0.415115
200,A_w100_T10000_std_lr0.01_s3,0.466638
200,A_w100_T10000_std_lr0.01_s4,0.644988
200,A_w100_T10000_centered_lr0.01_s0,0.590544
200,A_w100_T10000_centered_lr0.01_s1,0.614297
200,A_w100_T10000_centered_lr0.01_s2,0.5771
200,A_w100_T10000_centered_lr0.01_s3,0.679146
200,A_w100_T10000_centered_lr0.01_s4,0.582488
200,A_w100_T100000_std_lr0.01_s0,1.29389
200,A_w100_T100000_std_lr0.01_s1,0.624463
200,A_w100_T100000_std_lr0.01_s2,1.64029
200,A_w100_T100000_std_lr0.01_s3,1.19386
200,A_w100_T100000_std_lr0.01_s4,1.71213
200,A_w100_T100000_centered_lr0.01_s0,0.435377
200,A_w100_T100000_centered_lr0.01_s1,1.37262
200,A_w100_T100000_centered_lr0.01_s2,0.843361
200,A_w100_T100000_centered_lr0.01_s3,0.641427
200,A_w100_T100000_centered_lr0.01_s4,0.49425
200,A_w100_T10000_std_lr0.003_s0,1.1694
200,A_w100_T10000_std_lr0.003_s1,1.09332
200,A_w100_T10000_std_lr0.003_s2,0.904557
200,A_w100_T10000_std_lr0.003_s3,1.49909
200,A_w100_T10000_std_lr0.003_s4,1.01664
200,A_w100_T10000_std_lr0.001_s0,0.376165
200,A_w100_T10000_std_lr0.001_s1,2.94507
200,A_w100_T10000_std_lr0.001_s2,1.37561
200,A_w100_T10000_std_lr0.001_s3,1.86495
200,A_w100_T10000_std_lr0.001_s4,0.607633
300,A_w100_T100_std_lr0.01_s0,1.68773
300,A_w100_T100_std_lr0.01_s1,1.26724
300,A_w100_T100_std_lr0.01_s2,1.89746
300,A_w100_T100_std_lr0.01_s3,0.918625
300,A_w100_T100_std_lr0.01_s4,0.625023
300,A_w100_T100_centered_lr0.01_s0,0.595864
300,A_w100_T100_centered_lr0.01_s1,0.616401
300,A_w100_T100_centered_lr0.01_s2,0.814224
300,A_w100_T100_centered_lr0.01_s3,1.60057
300,A_w100_T100_centered_lr0.01_s4,0.692194
300,A_w100_T1000_std_lr0.01_s0,0.874887
300,A_w100_T1000_std_lr0.01_s1,1.0588
300,A_w100_T1000_std_lr0.01_s2,1.4137
300,A_w100_T1000_std_lr0.01_s3,0.992696
300,A_w100_T1000_std_lr0.01_s4,0.699169
300,A_w100_T1000_centered_lr0.01_s0,0.541723
300,A_w100_T1000_centered_lr0.01_s1,1.81407
300,A_w100_T1000_centered_lr0.01_s2,0.58722
300,A_w100_T1000_centered_lr0.01_s3,1.60555
300,A_w100_T1000_centered_lr0.01_s4,0.400676
300,A_w100_T10000_std_lr0.01_s0,1.07552
300,A_w100_T10000_std_lr0.01_s1,0.421712
300,A_w100_T10000_std_lr0.01_s2,0.428569
300,A_w100_T10000_std_lr0.01_s3,0.236239
300,A_w100_T10000_std_lr0.01_s4,0.574724
300,A_w100_T10000_centered_lr0.01_s0,0.42318
300,A_w100_T10000_centered_lr0.01_s1,0.745327
300,A_w100_T10000_centered_lr0.01_s2,0.954693
300,A_w100_T10000_centered_lr0.01_s3,0.512924
300,A_w100_T10000_centered_lr0.01_s4,0.50734
300,A_w100_T100000_std_lr0.01_s0,0.956717
300,A_w100_T100000_std_lr0.01_s1,0.634197
300,A_w100_T100000_std_lr0.01_s2,1.82886
300,A_w100_T100000_std_lr0.01_s3,0.884397
300,A_w100_T100000_std_lr0.01_s4,1.40419
300,A_w100_T100000_centered_lr0.01_s0,0.300201
300,A_w100_T100000_centered_lr0.01_s1,0.623776
300,A_w100_T100000_centered_lr0.01_s2,0.709729
300,A_w100_T100000_centered_lr0.01_s3,0.385448
300,A_w100_T100000_centered_lr0.01_s4,0.671356
300,A_w100_T10000_std_lr0.003_s0,0.813263
300,A_w100_T10000_std_lr0.003_s1,0.905648
300,A_w100_T10000_std_lr0.003_s2,0.919164
300,A_w100_T10000_std_lr0.003_s3,0.945134
300,A_w100_T10000_std_lr0.003_s4,1.35154
300,A_w100_T10000_std_lr0.001_s0,0.394112
300,A_w100_T10000_std_lr0.001_s1,2.43534
300,A_w100_T10000_std_lr0.001_s2,1.42519
300,A_w100_T10000_std_lr0.001_s3,1.10543
300,A_w100_T10000_std_lr0.001_s4,0.777651
400,A_w100_T100_std_lr0.01_s0,1.03736
400,A_w100_T100_std_lr0.01_s1,0.754071
400,A_w100_T100_std_lr0.01_s2,1.66782
400,A_w100_T100_std_lr0.01_s3,0.718476
400,A_w100_T100_std_lr0.01_s4,0.5665
400,A_w100_T100_centered_lr0.01_s0,0.546625
400,A_w100_T100_centered_lr0.01_s1,0.639929
400,A_w100_T100_centered_lr0.01_s2,0.933838
400,A_w100_T100_centered_lr0.01_s3,1.56015
400,A_w100_T100_centered_lr0.01_s4,0.789898
400,A_w100_T1000_std_lr0.01_s0,0.773552
400,A_w100_T1000_std_lr0.01_s1,0.860829
400,A_w100_T1000_std_lr0.01_s2,1.16626
400,A_w100_T1000_std_lr0.01_s3,0.993993
400,A_w100_T1000_std_lr0.01_s4,0.629703
400,A_w100_T1000_centered_lr0.01_s0,0.518609
400,A_w100_T1000_centered_lr0.01_s1,1.37331
400,A_w100_T1000_centered_lr0.01_s2,0.409774
