run_id,ckpt,neuron,w_norm,snr_i,cos_intra,cos_inter,E_adelta,sign_v,cov_norm,cov_proj
A_w5_T100_centered_lr0.01_s1,0,4,1.360435962677002,0.32340818643569946,-0.6642653942108154,-0.8600073456764221,-0.4006495475769043,1.0,0.3925535976886749,0.006694920361042023
A_w5_T100_centered_lr0.01_s2,0,0,1.3955949544906616,0.22662094235420227,-0.29278725385665894,-0.8487948775291443,0.14071595668792725,-1.0,0.3082197308540344,0.1786094605922699
A_w5_T100_centered_lr0.01_s2,0,1,1.340057134628296,0.15930788218975067,0.3970971703529358,0.0865202248096466,0.02519844099879265,-1.0,0.2127033770084381,-0.08731990307569504
A_w5_T100_centered_lr0.01_s2,0,2,1.390082597732544,0.298338383436203,0.31511572003364563,0.8033049702644348,0.36656832695007324,1.0,0.4445214867591858,0.18728476762771606
A_w5_T100_centered_lr0.01_s2,0,3,1.4989773035049438,0.16759206354618073,0.1254851371049881,0.6621509790420532,0.021916396915912628,1.0,0.19955241680145264,0.034621063619852066
A_w5_T100_centered_lr0.01_s2,0,4,1.1163396835327148,0.20473872125148773,-0.05822410061955452,-0.4610086679458618,0.13516594469547272,-1.0,0.2768186926841736,-0.047517720609903336
A_w5_T100_centered_lr0.01_s3,0,0,1.4435620307922363,0.17425169050693512,0.06847429275512695,0.12911400198936462,0.06251824647188187,1.0,0.3809758126735687,0.18499146401882172
A_w5_T100_centered_lr0.01_s3,0,1,1.3296432495117188,0.1738075464963913,0.05856035649776459,0.12260529398918152,-0.09489516913890839,-1.0,0.2964024543762207,0.1239214837551117
A_w5_T100_centered_lr0.01_s3,0,2,1.284380316734314,0.16475963592529297,0.15189450979232788,0.2355269193649292,-0.006905153393745422,1.0,0.31871384382247925,0.1687765121459961
A_w5_T100_centered_lr0.01_s3,0,3,1.4874141216278076,0.21501103043556213,0.12357832491397858,0.20464879274368286,-0.14535018801689148,-1.0,0.2830539643764496,0.15972021222114563
A_w5_T100_centered_lr0.01_s3,0,4,1.2519139051437378,0.1642507016658783,0.11794526875019073,0.16705170273780823,-0.020323146134614944,1.0,0.3220055103302002,0.14209464192390442
A_w5_T100_centered_lr0.01_s4,0,0,1.4502099752426147,0.23164306581020355,-0.0012796204537153244,-0.43166521191596985,0.21978463232517242,-1.0,0.4315639138221741,-0.16001081466674805
A_w5_T100_centered_lr0.01_s4,0,1,1.2472947835922241,0.2593359053134918,-0.4204464852809906,0.0765206590294838,0.3684222400188446,1.0,0.6395594477653503,-0.455913782119751
A_w5_T100_centered_lr0.01_s4,0,2,1.486711859703064,0.22262203693389893,-0.1948109269142151,-0.689292311668396,0.20340892672538757,-1.0,0.24699878692626953,-0.04039706289768219
A_w5_T100_centered_lr0.01_s4,0,3,1.4073164463043213,0.2331257462501526,0.05298067629337311,0.6144126057624817,0.4749404788017273,1.0,0.38091233372688293,-0.12811021506786346
A_w5_T100_centered_lr0.01_s4,0,4,1.377579689025879,0.2696349322795868,-0.2493363469839096,0.08661104738712311,0.21900638937950134,1.0,0.5306347608566284,-0.29083871841430664
A_w5_T1000_std_lr0.01_s0,0,0,1.4973281621932983,0.6483083963394165,0.9376051425933838,0.9838223457336426,0.35784414410591125,1.0,0.5272476673126221,0.06099160760641098
A_w5_T1000_std_lr0.01_s0,0,1,1.3515634536743164,0.2870838940143585,-0.9709107279777527,-0.9386652708053589,0.09295826405286789,-1.0,0.29521557688713074,-0.02042388543486595
A_w5_T1000_std_lr0.01_s0,0,2,1.3192269802093506,1.2054662704467773,0.9771018028259277,0.9959719777107239,1.7087308168411255,1.0,0.5988182425498962,0.0362631231546402
A_w5_T1000_std_lr0.01_s0,0,3,1.5973557233810425,1.2871336936950684,0.9755322337150574,0.9968531727790833,4.885183811187744,1.0,0.5535316467285156,0.04307420551776886
A_w5_T1000_std_lr0.01_s0,0,4,1.5011296272277832,0.0,0.0,0.0,0.0,1.0,0.0,0.0
A_w5_T1000_std_lr0.01_s1,0,0,1.5587904453277588,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
A_w5_T1000_std_lr0.01_s1,0,1,1.4984219074249268,0.3425132930278778,0.8941452503204346,0.9676111340522766,-0.04928923025727272,-1.0,0.1276981681585312,0.036780551075935364
A_w5_T1000_std_lr0.01_s1,0,2,1.5041885375976562,0.692639172077179,-0.9565882086753845,-0.9961713552474976,-0.9337996244430542,1.0,0.1942431479692459,0.00880697462707758
A_w5_T1000_std_lr0.01_s1,0,3,1.224355697631836,0.6926392316818237,-0.9565881490707397,-0.9961714148521423,-0.7119590640068054,1.0,0.1942431479692459,0.00880697462707758
A_w5_T1000_std_lr0.01_s1,0,4,1.205397129058838,0.6926392316818237,-0.9565882086753845,-0.9961714744567871,-0.9757879972457886,1.0,0.1942431479692459,0.00880697462707758
A_w5_T1000_std_lr0.01_s2,0,0,1.4516615867614746,0.6053265333175659,-0.9595766067504883,-0.9901818037033081,0.25697553157806396,-1.0,0.25307154655456543,-0.015702925622463226
A_w5_T1000_std_lr0.01_s2,0,1,1.4592039585113525,0.42800506949424744,0.9018788933753967,0.97149258852005,0.14830224215984344,1.0,0.3011947572231293,0.0012025004252791405
A_w5_T1000_std_lr0.01_s2,0,2,1.5190644264221191,0.8053373694419861,0.9682554006576538,0.9971395134925842,1.2188035249710083,1.0,0.21867400407791138,0.0002208608202636242
A_w5_T1000_std_lr0.01_s2,0,3,1.3291658163070679,0.5046132802963257,-0.9315783977508545,-0.9822406768798828,0.15180887281894684,-1.0,0.2711597979068756,-0.031618520617485046
A_w5_T1000_std_lr0.01_s2,0,4,1.3826360702514648,0.19411596655845642,0.9686926603317261,0.9377231597900391,0.005432490259408951,1.0,0.05653591826558113,-0.009480868466198444
A_w5_T1000_std_lr0.01_s3,0,0,1.361499547958374,0.08396037667989731,0.8837878704071045,0.910700798034668,0.0010765533661469817,1.0,0.023983629420399666,-0.0012989431852474809
A_w5_T1000_std_lr0.01_s3,0,1,1.719601035118103,1.1073156595230103,0.9942213296890259,0.9963321089744568,-3.1386637687683105,-1.0,0.45757073163986206,-0.04524469003081322
A_w5_T1000_std_lr0.01_s3,0,2,1.4440919160842896,1.1073157787322998,0.9942213296890259,0.996332049369812,-3.673557996749878,-1.0,0.45757073163986206,-0.04524469003081322
A_w5_T1000_std_lr0.01_s3,0,3,1.2833805084228516,0.17580445110797882,-0.9402611255645752,-0.9370561838150024,-0.006243852432817221,1.0,0.11122741550207138,0.006417575292289257
A_w5_T1000_std_lr0.01_s3,0,4,1.2301242351531982,0.17820848524570465,-0.9368008375167847,-0.9368535280227661,-0.0037975339218974113,1.0,0.04725036397576332,0.003973374608904123
A_w5_T1000_std_lr0.01_s4,0,0,1.214381456375122,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
A_w5_T1000_std_lr0.01_s4,0,1,1.373030424118042,0.9945406913757324,0.9846903085708618,0.9958566427230835,1.305147647857666,1.0,0.4023738503456116,-0.06976184248924255
A_w5_T1000_std_lr0.01_s4,0,2,1.2771763801574707,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
A_w5_T1000_std_lr0.01_s4,0,3,1.5974969863891602,0.8434516787528992,0.9839849472045898,0.9913548231124878,0.6063356399536133,1.0,0.4899393916130066,-0.04437357187271118
A_w5_T1000_std_lr0.01_s4,0,4,1.5294312238693237,0.0,0.0,0.0,0.0,1.0,0.0,0.0
A_w5_T1000_centered_lr0.01_s0,0,0,1.4140435457229614,0.1726868748664856,-0.11494078487157822,-0.12840372323989868,0.03264358639717102,1.0,0.22713425755500793,-0.015373032540082932
A_w5_T1000_centered_lr0.01_s0,0,1,1.5913833379745483,0.20134173333644867,-0.22430862486362457,-0.25143349170684814,-0.04629019647836685,1.0,0.255560964345932,-0.04625315219163895
A_w5_T1000_centered_lr0.01_s0,0,2,1.3822367191314697,0.22531268000602722,-0.045481376349925995,-0.05591370910406113,-0.13414429128170013,-1.0,0.25922828912734985,0.052426114678382874
A_w5_T1000_centered_lr0.01_s0,0,3,1.4316935539245605,0.20515793561935425,-0.2033441662788391,-0.22627797722816467,-0.0890602096915245,1.0,0.27283042669296265,-0.04429901763796806
A_w5_T1000_centered_lr0.01_s0,0,4,1.4176125526428223,0.21592147648334503,0.048376139253377914,0.04663459211587906,-0.20985116064548492,-1.0,0.32526296377182007,0.046527598053216934
A_w5_T1000_centered_lr0.01_s1,0,0,1.282859444618225,0.1822875440120697,0.024176759645342827,0.015203084796667099,-0.005164962261915207,1.0,0.17570684850215912,-0.002836800180375576
A_w5_T1000_centered_lr0.01_s1,0,1,1.3409818410873413,0.17846840620040894,0.23844179511070251,0.2454523891210556,0.09441817551851273,1.0,0.18935488164424896,0.024613697081804276
A_w5_T1000_centered_lr0.01_s1,0,2,1.5467472076416016,0.20688042044639587,0.13295181095600128,0.13247525691986084,0.13815435767173767,1.0,0.2585735619068146,0.006298765540122986
A_w5_T1000_centered_lr0.01_s1,0,3,1.4733917713165283,0.16970156133174896,0.08269156515598297,0.08582912385463715,-0.013089176267385483,-1.0,0.14858795702457428,-0.011668708175420761
A_w5_T1000_centered_lr0.01_s1,0,4,1.4354312419891357,0.20452767610549927,-0.1235230416059494,-0.12154819816350937,0.07594580203294754,-1.0,0.23141087591648102,0.00523021724075079
A_w5_T1000_centered_lr0.01_s2,0,0,1.5730116367340088,0.19394603371620178,-0.4043734073638916,-0.4232701063156128,0.16616973280906677,-1.0,0.28228560090065,0.06857173889875412
A_w5_T1000_centered_lr0.01_s2,0,1,1.2913933992385864,0.2157507687807083,0.31672853231430054,0.3271872401237488,0.20751692354679108,1.0,0.2977387309074402,0.04749913141131401
A_w5_T1000_centered_lr0.01_s2,0,2,1.6110045909881592,0.2131263017654419,0.41052135825157166,0.4222024083137512,0.2074604332447052,1.0,0.2774933874607086,0.06676806509494781
A_w5_T1000_centered_lr0.01_s2,0,3,1.4157629013061523,0.19285643100738525,-0.515137791633606,-0.5475762486457825,0.054883312433958054,-1.0,0.2399640828371048,0.10764165967702866
A_w5_T1000_centered_lr0.01_s2,0,4,1.3282617330551147,0.22730839252471924,-0.1366710364818573,-0.12538400292396545,0.18036802113056183,-1.0,0.2756144404411316,-0.026076918467879295
A_w5_T1000_centered_lr0.01_s3,0,0,1.2263399362564087,0.19601549208164215,0.38755854964256287,0.398328572511673,0.3540138006210327,1.0,0.4015478193759918,0.059339188039302826
A_w5_T1000_centered_lr0.01_s3,0,1,1.4037830829620361,0.27909737825393677,0.281432181596756,0.2615993916988373,0.572687566280365,1.0,0.7504404783248901,0.04285852983593941
A_w5_T1000_centered_lr0.01_s3,0,2,1.342805027961731,0.2443978488445282,0.39711037278175354,0.3606724739074707,0.36224067211151123,1.0,0.47614577412605286,0.06698806583881378
A_w5_T1000_centered_lr0.01_s3,0,3,1.5721122026443481,0.21726171672344208,0.09180615842342377,0.07814481854438782,0.3077224791049957,1.0,0.37455877661705017,-0.06528804451227188
A_w5_T1000_centered_lr0.01_s3,0,4,1.6200315952301025,0.25294965505599976,0.03635495528578758,0.012387540191411972,0.44873926043510437,1.0,0.592460036277771,-0.12825196981430054
A_w5_T1000_centered_lr0.01_s4,0,0,1.312575101852417,0.24872887134552002,0.32003313302993774,0.30142742395401,0.2325015515089035,1.0,0.45230740308761597,0.03994634374976158
A_w5_T1000_centered_lr0.01_s4,0,1,1.1177104711532593,0.26713618636131287,0.12491297721862793,0.12169641256332397,0.3782093822956085,1.0,0.8209028840065002,-0.06574821472167969
A_w5_T1000_centered_lr0.01_s4,0,2,1.3258934020996094,0.2858411967754364,0.1897055208683014,0.21871070563793182,0.3727537989616394,-1.0,0.7553952932357788,-0.29336264729499817
A_w5_T1000_centered_lr0.01_s4,0,3,1.3316538333892822,0.21441663801670074,-0.08051317930221558,-0.07566632330417633,0.36281701922416687,-1.0,0.5720342993736267,-0.09962590038776398
A_w5_T1000_centered_lr0.01_s4,0,4,1.443291425704956,0.2705654203891754,0.316278338432312,0.32379448413848877,0.6474688053131104,1.0,0.8282831311225891,0.1047208234667778
A_w5_T10000_std_lr0.01_s0,0,0,1.2835943698883057,0.7908203601837158,-0.9932987689971924,-0.9935978651046753,1.4336293935775757,-1.0,0.2793509066104889,-0.0416441485285759
A_w5_T10000_std_lr0.01_s0,0,1,1.127935528755188,0.5558727979660034,0.9805271625518799,0.9809213876724243,0.1361941546201706,1.0,0.30821388959884644,-0.05302354320883751
A_w5_T10000_std_lr0.01_s0,0,2,1.4362293481826782,0.7908205389976501,0.9932987093925476,0.9935977458953857,0.8508628010749817,1.0,0.2793509066104889,-0.0416441485285759
A_w5_T10000_std_lr0.01_s0,0,3,1.569209337234497,0.3207714259624481,0.963803768157959,0.9640482664108276,0.029233109205961227,1.0,0.10451768338680267,-0.008006900548934937
A_w5_T10000_std_lr0.01_s0,0,4,1.6432974338531494,0.0,0.0,0.0,0.0,1.0,0.0,0.0
A_w5_T10000_std_lr0.01_s1,0,0,1.322556495666504,1.7326000928878784,-0.9986766576766968,-0.9987988471984863,1.9128525257110596,-1.0,0.38735663890838623,0.06138407066464424
A_w5_T10000_std_lr0.01_s1,0,1,1.4930267333984375,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
A_w5_T10000_std_lr0.01_s1,0,2,1.2895022630691528,1.7326006889343262,-0.998676598072052,-0.9987988471984863,1.8037550449371338,-1.0,0.38735663890838623,0.06138407066464424
A_w5_T10000_std_lr0.01_s1,0,3,1.443776249885559,1.7325992584228516,-0.9986766576766968,-0.9987988471984863,4.474626541137695,-1.0,0.38735663890838623,0.06138407066464424
A_w5_T10000_std_lr0.01_s1,0,4,1.504522681236267,0.7821239233016968,0.9863829612731934,0.9868177175521851,0.38196104764938354,1.0,0.6642775535583496,0.14397086203098297
A_w5_T10000_std_lr0.01_s2,0,0,1.5386995077133179,0.535068690776825,-0.9813653230667114,-0.9809503555297852,-0.299460768699646,1.0,0.3564150035381317,0.012621688656508923
A_w5_T10000_std_lr0.01_s2,0,1,1.565020203590393,0.6465339064598083,0.9909638166427612,0.9906716346740723,-1.3029897212982178,-1.0,0.31950801610946655,0.02340153604745865
A_w5_T10000_std_lr0.01_s2,0,2,1.6470797061920166,0.5573407411575317,-0.9936930537223816,-0.9934133887290955,-0.3078494369983673,1.0,0.22571824491024017,0.005929720122367144
A_w5_T10000_std_lr0.01_s2,0,3,1.6579735279083252,0.5336801409721375,0.9897779822349548,0.9893190860748291,-0.3681213855743408,-1.0,0.2672949433326721,0.02368747629225254
A_w5_T10000_std_lr0.01_s2,0,4,1.4275920391082764,0.17786754667758942,0.9358192682266235,0.9349606037139893,-0.002338638063520193,-1.0,0.02619384601712227,-0.0019510805141180754
A_w5_T10000_std_lr0.01_s3,0,0,1.3896719217300415,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
A_w5_T10000_std_lr0.01_s3,0,1,1.374544620513916,0.0,0.0,0.0,0.0,1.0,0.0,0.0
A_w5_T10000_std_lr0.01_s3,0,2,1.5155495405197144,0.5719344615936279,0.9923723340034485,0.9926679134368896,-0.1030743271112442,-1.0,0.2106044739484787,0.06063390150666237
A_w5_T10000_std_lr0.01_s3,0,3,1.6933382749557495,0.0,0.0,0.0,0.0,1.0,0.0,0.0
A_w5_T10000_std_lr0.01_s3,0,4,1.2101778984069824,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
A_w5_T10000_std_lr0.01_s4,0,0,1.5697102546691895,1.8519712686538696,-0.999362587928772,-0.9993788599967957,3.7283883094787598,-1.0,0.3183572590351105,0.06570988148450851
A_w5_T10000_std_lr0.01_s4,0,1,1.543800950050354,1.851971983909607,0.999362587928772,0.9993788599967957,6.996634006500244,1.0,0.3183572590351105,0.06570988148450851
A_w5_T10000_std_lr0.01_s4,0,2,1.5859394073486328,1.2551943063735962,-0.9971548914909363,-0.9972519874572754,1.2003988027572632,-1.0,0.5213149785995483,0.1020420491695404
A_w5_T10000_std_lr0.01_s4,0,3,1.4766771793365479,0.212101548910141,-0.9469841122627258,-0.9450962543487549,0.010093409568071365,-1.0,0.18924151360988617,0.007337248884141445
A_w5_T10000_std_lr0.01_s4,0,4,1.4858992099761963,1.8519706726074219,0.9993628263473511,0.9993789196014404,2.4992082118988037,1.0,0.3183572590351105,0.06570988148450851
A_w5_T10000_centered_lr0.01_s0,0,0,1.5195921659469604,0.28018873929977417,0.01188640296459198,0.0161270871758461,0.18482527136802673,1.0,0.390983521938324,-0.031151380389928818
A_w5_T10000_centered_lr0.01_s0,0,1,1.330349087715149,0.26514238119125366,0.26749420166015625,0.275492787361145,0.20382650196552277,1.0,0.37388888001441956,0.0646759644150734
A_w5_T10000_centered_lr0.01_s0,0,2,1.3676855564117432,0.23559121787548065,0.23285117745399475,0.2309461385011673,0.01940423622727394,-1.0,0.2517986297607422,-0.06587009131908417
A_w5_T10000_centered_lr0.01_s0,0,3,1.4946945905685425,0.21237130463123322,0.07423269748687744,0.06381012499332428,0.04932441562414169,-1.0,0.23332542181015015,-0.024054022505879402
A_w5_T10000_centered_lr0.01_s0,0,4,1.4834835529327393,0.2067948281764984,0.1492289900779724,0.14231295883655548,0.06696368753910065,-1.0,0.23653441667556763,-0.05835424363613129
A_w5_T10000_centered_lr0.01_s1,0,0,1.5373517274856567,0.15965326130390167,-0.010068163275718689,-0.012531682848930359,-0.06271528452634811,-1.0,0.11821974813938141,0.01254219375550747
A_w5_T10000_centered_lr0.01_s1,0,1,1.4902609586715698,0.12146057933568954,0.07405397295951843,0.07253237813711166,-0.056789204478263855,-1.0,0.10576343536376953,0.012963419780135155
A_w5_T10000_centered_lr0.01_s1,0,2,1.445167064666748,0.08449278771877289,0.19610153138637543,0.1953064203262329,-0.024072356522083282,-1.0,0.0616869255900383,-0.0016082939691841602
A_w5_T10000_centered_lr0.01_s1,0,3,1.4086530208587646,0.09945014864206314,-0.2952929139137268,-0.2957921624183655,0.02259702794253826,-1.0,0.057540036737918854,0.010876687243580818
A_w5_T10000_centered_lr0.01_s1,0,4,1.344628095626831,0.11086126416921616,-0.00475870817899704,-0.007141098380088806,0.019241491332650185,-1.0,0.10120385140180588,0.004992203786969185
A_w5_T10000_centered_lr0.01_s2,0,0,1.4078606367111206,0.1826099157333374,0.6430017948150635,0.6451343297958374,0.19809399545192719,1.0,0.2736985385417938,0.14070095121860504
A_w5_T10000_centered_lr0.01_s2,0,1,1.3211208581924438,0.20105774700641632,-0.397477924823761,-0.4029941260814667,0.22252793610095978,-1.0,0.31388431787490845,0.06533841043710709
A_w5_T10000_centered_lr0.01_s2,0,2,1.1576071977615356,0.2520343065261841,-0.21332859992980957,-0.217725470662117,0.1830049604177475,-1.0,0.33231320977211,0.005415065214037895
A_w5_T10000_centered_lr0.01_s2,0,3,1.4983471632003784,0.1914244145154953,0.6540223360061646,0.6556054353713989,0.3739517033100128,1.0,0.30561745166778564,0.15418870747089386
A_w5_T10000_centered_lr0.01_s2,0,4,1.557172179222107,0.14394792914390564,-0.20333607494831085,-0.20219114422798157,0.11169654130935669,-1.0,0.18914149701595306,-0.014088099822402
A_w5_T10000_centered_lr0.01_s3,0,0,1.4889414310455322,0.2340465933084488,0.09077774733304977,0.08784782886505127,-0.15369118750095367,1.0,0.2721349895000458,0.06434205919504166
A_w5_T10000_centered_lr0.01_s3,0,1,1.6935136318206787,0.19527669250965118,-0.20247533917427063,-0.20642714202404022,-0.12201631814241409,1.0,0.20320165157318115,-0.005657810717821121
A_w5_T10000_centered_lr0.01_s3,0,2,1.4309613704681396,0.2056235522031784,-0.2774302363395691,-0.2758724093437195,-0.149231418967247,1.0,0.29777562618255615,-0.02725658006966114
A_w5_T10000_centered_lr0.01_s3,0,3,1.4010611772537231,0.24224427342414856,-0.0456681102514267,-0.04841066896915436,-0.30611321330070496,1.0,0.3767513930797577,0.05067446082830429
A_w5_T10000_centered_lr0.01_s3,0,4,1.3914738893508911,0.23756784200668335,-0.06204963102936745,-0.06529451906681061,-0.13502684235572815,1.0,0.2820381224155426,0.023531535640358925
A_w5_T10000_centered_lr0.01_s4,0,0,1.3509172201156616,0.310207724571228,-0.10282209515571594,-0.10211174190044403,0.20495539903640747,1.0,0.7484220862388611,-0.2065737545490265
A_w5_T10000_centered_lr0.01_s4,0,1,1.8569940328598022,0.2677561938762665,0.10996469110250473,0.11042901128530502,0.38646021485328674,1.0,0.600074052810669,-0.04687557369470596
A_w5_T10000_centered_lr0.01_s4,0,2,1.3532391786575317,0.30078786611557007,0.1478239893913269,0.14643855392932892,0.39739421010017395,1.0,0.8435577154159546,-0.04931836202740669
A_w5_T10000_centered_lr0.01_s4,0,3,1.282165288925171,0.24320536851882935,-0.34219875931739807,-0.3417845368385315,0.3150603473186493,-1.0,0.59779292345047,0.09310822188854218
A_w5_T10000_centered_lr0.01_s4,0,4,1.603460669517517,0.25722214579582214,-0.4114519953727722,-0.4066276550292969,0.4201311469078064,-1.0,0.6486257910728455,0.14163601398468018
A_w5_T100000_std_lr0.01_s0,0,0,1.503371000289917,0.6033743023872375,0.9808600544929504,0.9808905720710754,-0.25883710384368896,-1.0,0.6542790532112122,-0.09399346262216568
A_w5_T100000_std_lr0.01_s0,0,1,1.293646216392517,0.9437237977981567,0.9903140664100647,0.9901947975158691,-2.888442039489746,-1.0,0.7578859329223633,-0.12265358865261078
A_w5_T100000_std_lr0.01_s0,0,2,1.5344290733337402,0.7030784487724304,-0.9851210713386536,-0.9851452708244324,-0.43199679255485535,1.0,0.6788861155509949,-0.11052874475717545
A_w5_T100000_std_lr0.01_s0,0,3,1.3324719667434692,0.3001634180545807,0.9566878080368042,0.9562418460845947,-0.015911201015114784,-1.0,0.2614056468009949,-0.009247374720871449
A_w5_T100000_std_lr0.01_s0,0,4,1.4313374757766724,0.9437237977981567,-0.9903140664100647,-0.9901947975158691,-4.120156288146973,1.0,0.7578859329223633,-0.12265358865261078
