act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
R,ref,0,0.001,6,11,0.2149020833,0.287499994,0.287499994,0.9700000286,0.9700000286,-13.76247215,5.085876942,-26.03295898,0,1.940417486,0.7300000191,0.7300000191,-9.440393448,3.434580326,-30.14984322,0,4.296034943,7.443435192,4.405798912,36.83947372,0,0.5892444666,7.312204215,9.601470156,41.65661508,12.70501916,0.04991504883,-0.215066053,0.78,0.81,nan,nan,nan,3.509320074,4.360375321,6.500614708,8.231276234,7.711649034,0.0369923295,-0.3999249786,1,1,nan,nan,nan
R,ref,0,0.001,6,12,0.1764083333,0.2308333367,0.2308333367,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.696381687,0.8000000119,0.8000000119,-11.38946152,3.702464104,-36.37746811,0,2.996324368,7.443435192,4.492654324,39.03507996,0,0.5892444666,7.312204215,9.601470156,43.07955725,12.70501916,0.0496417926,-0.2236008495,0.78,0.81,nan,nan,nan,3.509320074,4.463425338,6.489296352,8.196593591,7.730460369,0.0369923295,-0.3999249786,1,1,nan,nan,nan
R,ref,0,0.001,6,13,0.2002916667,0.2716666758,0.2716666758,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.679088921,0.7900000215,0.7900000215,-11.43300247,3.973488331,-34.11696625,0,2.988638049,7.443435192,4.492654324,40.16757202,0,0.5892444666,7.312204215,9.601470156,45.33973168,12.70501916,0.0496417926,-0.2236008495,0.78,0.81,nan,nan,nan,3.509320074,4.489554799,6.488048864,8.197857196,7.817059796,0.0369923295,-0.3812833875,1,1,nan,nan,nan
R,ref,0,0.001,6,14,0.20555,0.2691666782,0.2691666782,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.74088002,0.6999999881,0.6999999881,-10.48628616,3.392139673,-32.44725418,0,2.852851889,7.443435192,4.492654324,41.49420166,0,0.5892444666,7.312204215,9.601470156,47.97200489,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.509320074,4.489751703,6.496759605,8.200719613,7.779105368,0.0369923295,-0.4251404107,1,1,nan,nan,nan
R,ref,0,0.001,6,15,0.19551875,0.2624999881,0.2624999881,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.713914601,0.8700000048,0.8700000048,-10.60006809,3.276331186,-32.16626358,0,2.343251903,7.443435192,4.425809383,41.97874832,0,0.5892444666,7.312204215,9.601470156,49.19718953,12.70501916,0.0496417926,-0.2236008495,0.78,0.81,nan,nan,nan,3.509320074,4.444012736,6.499319385,8.201560505,7.730460369,0.0369923295,-0.4251404107,1,1,nan,nan,nan
R,ref,0,0.001,6,16,0.21326875,0.2733333409,0.2733333409,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.723449363,0.8799999952,0.8799999952,-11.29560757,3.781480551,-36.18841171,0,2.44676358,7.443435192,4.474690914,42.05411911,0,0.5892444666,7.312204215,9.601470156,48.83519504,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.509320074,4.467794469,6.506641829,8.205180639,7.730460369,0.0369923295,-0.4090277702,1,1,nan,nan,nan
R,ref,0,0.001,6,17,0.1996875,0.2433333397,0.2433333397,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.705287073,0.8899999857,0.8899999857,-11.31807041,3.2574718,-35.81292343,0,2.328491698,7.443435192,4.488336086,42.38249969,0,0.5892444666,7.312204215,9.601470156,48.45194287,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.509320074,4.469384254,6.505112484,8.208142902,7.730460369,0.0369923295,-0.4660613984,1,1,nan,nan,nan
R,ref,0,0.001,6,18,0.2016,0.2641666532,0.2641666532,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.74597458,0.8999999762,0.8999999762,-10.80879974,3.070048332,-33.8640976,0,2.410705696,7.443435192,4.488336086,42.63565826,0,0.5892444666,7.312204215,9.601470156,50.93170635,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.509320074,4.469384254,6.504232056,8.213167618,7.730460369,0.03644446609,-0.4660613984,1,1,nan,nan,nan
R,ref,0,0.001,6,19,0.2076979167,0.2700000107,0.2700000107,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.767634278,0.8899999857,0.8899999857,-10.42929554,3.256294727,-33.93684769,0,2.430084097,7.443435192,4.488336086,42.71506119,0,0.5892444666,7.312204215,9.601470156,52.16531182,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.509320074,4.469384254,6.506484536,8.214733554,7.730460369,0.03644446609,-0.4666778296,1,1,nan,nan,nan
R,ref,0,0.001,6,20,0.2034895833,0.2549999952,0.2549999952,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.731993698,0.9100000262,0.9100000262,-10.56612682,3.064505339,-32.38333893,0,2.362482022,7.443435192,4.488336086,42.72058868,0,0.5892444666,7.312204215,9.601470156,52.4537956,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.509320074,4.469384254,6.507008291,8.21438903,7.730460369,0.03644446609,-0.4660613984,1,1,nan,nan,nan
R,ref,0,0.001,6,21,0.2240729167,0.3083333373,0.3083333373,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.715085664,0.8899999857,0.8899999857,-11.23109722,3.352273226,-35.96454239,0,2.388846627,7.443435192,4.481395721,42.96115494,0,0.5892444666,7.312204215,9.601470156,52.96802514,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.509320074,4.469384254,6.502462692,8.211741869,7.730460369,0.03644446609,-0.4251404107,1,1,nan,nan,nan
R,ref,0,0.001,6,22,0.19800625,0.265833348,0.265833348,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.793217241,0.7200000286,0.7200000286,-9.85190773,3.59205842,-32.10097504,0,2.876557945,7.443435192,4.492654324,46.0716095,0,0.5892444666,7.312204215,9.601470156,57.27751989,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.489751703,6.502343445,8.211030106,7.831140058,0.03644446609,-0.4090277702,1,1,nan,nan,nan
R,ref,0,0.001,6,23,0.19855625,0.2675000131,0.2675000131,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.744028491,0.8799999952,0.8799999952,-11.0192709,4.165165901,-44.02408981,0,2.486760887,7.443435192,4.492654324,46.46123886,0,0.5892444666,7.312204215,9.601470156,59.79273675,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.489751703,6.504667233,8.208444729,7.838562292,0.03644446609,-0.3904144466,1,1,nan,nan,nan
R,ref,0,0.001,6,24,0.1948708333,0.2641666532,0.2641666532,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.736247161,0.8899999857,0.8899999857,-11.34803391,3.935197115,-43.34049988,0,2.386797515,7.443435192,4.443497658,47.52470398,0,0.5892444666,7.312204215,9.601470156,60.71989728,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.428696623,6.502633089,8.206309162,7.730460369,0.03644446609,-0.3904144466,1,1,nan,nan,nan
R,ref,0,0.001,6,25,0.1900458333,0.2683333457,0.2683333457,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.713861123,0.8799999952,0.8799999952,-10.7414217,3.817216873,-42.82097244,0,2.24648108,7.443435192,4.492654324,47.59117126,0,0.5892444666,7.312204215,9.601470156,61.81979537,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.48092764,6.504206596,8.204371822,7.79254803,0.03644446609,-0.4090277702,1,1,nan,nan,nan
R,ref,0,0.001,6,26,0.1835083333,0.2533333302,0.2533333302,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.694276014,0.8799999952,0.8799999952,-10.19446564,3.675256014,-41.50469971,0,2.106468588,7.443435192,4.480830193,49.24606323,0,0.5892444666,7.312204215,9.601470156,60.85768749,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.449575298,6.502473632,8.201551291,7.738101075,0.03644446609,-0.4090277702,1,1,nan,nan,nan
R,ref,0,0.001,6,27,0.1870916667,0.2641666532,0.2641666532,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.714269554,0.8999999762,0.8999999762,-12.16621017,3.706077337,-43.81594086,0,2.163366977,7.443435192,4.492654324,49.59486389,0,0.5892444666,7.312204215,9.601470156,57.3137905,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.459303039,6.49594415,8.198595644,7.754994418,0.03644446609,-0.4251404107,1,1,nan,nan,nan
R,ref,0,0.001,6,28,0.1957729167,0.2416666597,0.2416666597,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.699589635,0.8799999952,0.8799999952,-11.97152328,3.641538382,-39.961483,0,2.184910081,7.443435192,4.485714436,49.81343079,0,0.5892444666,7.312204215,9.601470156,56.54140562,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.452270448,6.495117705,8.198477035,7.742781513,0.03644446609,-0.4251404107,1,1,nan,nan,nan
R,ref,0,0.001,6,29,0.1991791667,0.2683333457,0.2683333457,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.711725176,0.8299999833,0.8299999833,-12.02994823,3.91673398,-40.41368866,0,2.233791192,7.443435192,4.464238167,50.15395355,0,0.5892444666,7.312204215,9.601470156,61.03483221,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.440072361,6.495311814,8.197337841,7.730460369,0.03644446609,-0.4090277702,1,1,nan,nan,nan
R,ref,0,0.001,6,30,0.19091875,0.25,0.25,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.702978551,0.9100000262,0.9100000262,-12.19667625,3.81073761,-41.45397949,0,2.156666483,7.443435192,4.492654324,50.38896561,0,0.5892444666,7.312204215,9.601470156,62.65374366,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.480943967,6.494974475,8.196395048,7.792576385,0.03644446609,-0.4090277702,1,1,nan,nan,nan
R,ref,0,0.001,6,31,0.18786875,0.2458333373,0.2458333373,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.70913739,0.8999999762,0.8999999762,-10.68465805,3.519153357,-39.69660187,0,2.205245044,7.443435192,4.492654324,50.55897903,0,0.5892444666,7.312204215,9.601470156,63.87378297,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.466325106,6.492192671,8.196371063,7.767189048,0.03644446609,-0.4090277702,1,1,nan,nan,nan
R,ref,0,0.001,6,32,0.191475,0.2341666669,0.2341666669,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.697360187,0.9100000262,0.9100000262,-11.12996674,3.680615425,-39.66521072,0,2.161115228,7.443435192,4.492654324,50.58215714,0,0.5892444666,7.312204215,9.601470156,61.34474124,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.484583626,6.493283293,8.197331069,7.798897071,0.03644446609,-0.4090277702,1,1,nan,nan,nan
R,ref,0,0.001,6,33,0.21319375,0.2824999988,0.2824999988,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.689494987,0.9100000262,0.9100000262,-11.07468033,3.923678875,-37.319561,0,2.227651004,7.443435192,4.492654324,50.58641434,0,0.5892444666,7.312204215,9.601470156,61.03702755,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.484583626,6.498871498,8.198433536,7.798897071,0.03644446609,-0.4090277702,1,1,nan,nan,nan
R,ref,0,0.001,6,34,0.19445,0.2566666603,0.2566666603,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.685158314,0.8600000143,0.8600000143,-10.82794666,3.9224751,-38.35088348,0,2.290708027,7.443435192,4.492654324,50.76827621,0,0.5892444666,7.312204215,9.601470156,59.77987333,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.489266938,6.495628961,8.19899631,7.807030182,0.03644446609,-0.4624931812,1,1,nan,nan,nan
R,ref,0,0.001,6,35,0.1852270833,0.2599999905,0.2599999905,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.670781394,0.8600000143,0.8600000143,-11.08949566,3.482542515,-42.01607895,0,2.046090561,7.443435192,4.492654324,50.74399948,0,0.5892444666,7.312204215,9.601470156,56.78273341,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.487757708,6.496483434,8.201673457,7.804409231,0.03644446609,-0.4251404107,1,1,nan,nan,nan
R,ref,0,0.001,6,36,0.191575,0.2725000083,0.2725000083,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.703177828,0.9100000262,0.9100000262,-11.0664587,3.702019453,-35.86317062,0,2.283739631,7.443435192,4.492654324,50.80413055,0,0.5892444666,7.312204215,9.601470156,55.98681088,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.489751703,6.497519891,8.204304002,7.851285717,0.03644446609,-0.4660613984,1,1,nan,nan,nan
R,ref,0,0.001,6,37,0.2037958333,0.2975000143,0.2975000143,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.7227553,0.8799999952,0.8799999952,-10.76253128,3.993372679,-38.49393082,0,2.362896784,7.443435192,4.492654324,51.12989044,0,0.5892444666,7.312204215,9.601470156,60.50140551,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.489751703,6.499236069,8.199326126,7.851285717,0.03644446609,-0.427843973,1,1,nan,nan,nan
R,ref,0,0.001,6,38,0.1929520833,0.2716666758,0.2716666758,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.718363379,0.7799999714,0.7799999714,-11.24080372,4.058667183,-40.40128326,0,2.252370432,7.443435192,4.492654324,51.28050613,0,0.5892444666,7.312204215,9.601470156,62.19067438,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.489751703,6.500885627,8.199584148,7.851285717,0.03644446609,-0.4108915031,1,1,nan,nan,nan
R,ref,0,0.001,6,39,0.2042479167,0.2624999881,0.2624999881,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.721257928,0.7799999714,0.7799999714,-10.79606247,3.657045364,-38.88921738,0,2.259566341,7.443435192,4.492654324,51.74474335,0,0.5892444666,7.312204215,9.601470156,63.85608887,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.489751703,6.49720881,8.202164926,7.851285717,0.03644446609,-0.4251404107,1,1,nan,nan,nan
R,ref,0,0.001,6,40,0.2025875,0.2624999881,0.2624999881,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.682100553,0.7300000191,0.7300000191,-10.40612602,3.364547014,-40.43455887,0,2.162259515,7.443435192,4.492654324,51.68108749,0,0.5892444666,7.312204215,9.601470156,62.36966362,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.48949495,6.502417614,8.201998448,7.851285717,0.03644446609,-0.4251404107,1,1,nan,nan,nan
R,ref,0,0.001,6,41,0.20776875,0.2824999988,0.2824999988,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.700310458,0.8999999762,0.8999999762,-10.0225687,3.226170301,-37.82165527,0,2.187791125,7.443435192,4.492654324,52.1190567,0,0.5892444666,7.312204215,9.601470156,60.98053757,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.489751703,6.499795194,8.200646817,7.851285717,0.03644446609,-0.4251404107,1,1,nan,nan,nan
R,ref,0,0.001,6,42,0.1978916667,0.2491666675,0.2491666675,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.702125927,0.8999999762,0.8999999762,-8.893598557,3.121240616,-36.78796768,0,2.22516239,7.443435192,4.458455086,52.82496643,0,0.5892444666,7.312204215,9.601470156,59.30448005,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.447443933,6.497884507,8.199569332,7.851285717,0.03644446609,-0.4535352141,1,1,nan,nan,nan
R,ref,0,0.001,6,43,0.2054708333,0.2758333385,0.2758333385,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.698931597,0.7200000286,0.7200000286,-9.433381081,3.201610804,-35.66468811,0,2.246937692,7.443435192,4.492654324,53.23323059,0,0.5892444666,7.312204215,9.601470156,61.7957916,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.489751703,6.504701722,8.199698542,7.851285717,0.03644446609,-0.4251404107,1,1,nan,nan,nan
R,ref,0,0.001,6,44,0.19584375,0.2591666579,0.2591666579,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.654770086,0.9100000262,0.9100000262,-10.23458004,3.415394068,-41.35508347,0,2.012220026,7.443435192,4.492654324,53.2610054,0,0.5892444666,7.312204215,9.601470156,63.8554379,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.489751703,6.500893829,8.199041648,7.851285717,0.03644446609,-0.4251404107,1,1,nan,nan,nan
R,ref,0,0.001,6,45,0.1873270833,0.2475000024,0.2475000024,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.725567584,0.8100000024,0.8100000024,-10.05282021,3.563854933,-35.4669838,0,2.263436998,7.443435192,4.492654324,53.55359268,0,0.5892444666,7.312204215,9.601470156,64.97761257,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.489751703,6.503054863,8.199311289,7.851285717,0.03644446609,-0.4399395883,1,1,nan,nan,nan
R,ref,0,0.001,6,46,0.2179104167,0.3025000095,0.3025000095,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.705085084,0.7699999809,0.7699999809,-10.0045805,3.688938618,-36.5508461,0,2.301608486,7.443435192,4.492654324,54.12459564,0,0.5892444666,7.312204215,9.601470156,63.33874037,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.473119756,6.501707086,8.205390086,7.851285717,0.03644446609,-0.4660613984,1,1,nan,nan,nan
R,ref,0,0.001,6,47,0.20518125,0.2841666639,0.2841666639,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.710366425,0.8899999857,0.8899999857,-10.9586525,3.75150013,-43.08273697,0,2.24972576,7.443435192,4.432800293,54.82036209,0,0.5892444666,7.312204215,9.601470156,64.10910903,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.433203064,6.501904659,8.239254477,7.851285717,0.03644446609,-0.5029294789,1,1,nan,nan,nan
R,ref,0,0.001,6,48,0.2091770833,0.2725000083,0.2725000083,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.74745052,0.9100000262,0.9100000262,-10.39086533,3.482270479,-40.07611465,0,2.289783178,7.443435192,4.492654324,54.97276306,0,0.5892444666,7.312204215,9.601470156,71.13465927,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.489751703,6.511844704,8.230617023,7.851285717,0.03644446609,-0.5029294789,1,1,nan,nan,nan
R,ref,0,0.001,6,49,0.2066479167,0.2883333266,0.2883333266,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.697855297,0.9100000262,0.9100000262,-10.42651176,3.379432678,-43.75783539,0,2.140328405,7.443435192,4.492654324,55.00608444,0,0.5892444666,7.312204215,9.601470156,67.86262334,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.489751703,6.514898647,8.232409884,7.851285717,0.03644446609,-0.5029294789,1,1,nan,nan,nan
R,ref,0,0.001,6,50,0.1884333333,0.2566666603,0.2566666603,0.9800000191,0.9800000191,-14.07165718,5.085876942,-26.03295898,0,1.706271278,0.9100000262,0.9100000262,-10.08583641,3.498725414,-41.76218796,0,2.171352222,7.443435192,4.492654324,55.0360527,0,0.5892444666,7.312204215,9.601470156,69.34243342,12.70501916,0.04991504883,-0.2236008495,0.78,0.81,nan,nan,nan,3.518352118,4.489751703,6.527156756,8.23997852,7.851285717,0.03644446609,-0.5029294789,1,1,nan,nan,nan
