arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,std,1,1,0.0001,2,0,1,0.965625,1,1,1,0,0,0.1101864204,1.009137034,-0.3937360644,0.5340000391,29.5099802,0.009999999776,0.009999999776,0.3538506627,0.7549234629,-1.683854938,0.6460000277,15.03843949,0.5819503069,0.5932537913,0.5798020363
R,std,1,1,0.0001,3,1,5,0.5785657051,0.6660000086,0.6100000143,0.6660000086,0,0,0.09938380122,1.964663029,-1.470364332,0.5307999849,37.82423157,0.009999999776,0.009999999776,1.121475458,1.244018793,-2.370842218,0.8607999682,22.3119308,0.5987969041,0.5991994143,0.5859816074
R,std,1,1,0.0001,4,0,1,0.9752403846,1,1,1,0,0,-0.02429089695,0.8220123649,-2.512862921,0.4600000083,22.35405035,0.02999999933,0.02999999933,0.324236095,0.7893866301,-2.039877176,0.7440000176,9.509234435,0.5816844702,0.5969849825,0.5848265886
R,std,1,1,0.0001,5,1,5,0.6278846154,0.7059999704,0.6640000343,0.7059999704,0,0,0.1900098622,2.192014456,-1.028964877,0.5415999889,36.70091517,0,0,1.144489408,1.310897827,-2.401524067,0.8019999862,20.88625015,0.5976188183,0.604768455,0.5867689252
R,std,1,1,0.0001,6,0,1,0.9706730769,1,1,1,0,0,0.005736209918,1.016638637,-0.9786959291,0.4940000176,30.96803342,0.009999999776,0.009999999776,0.5809676647,0.7515591979,-2.160672903,0.8320000172,16.56715797,0.5843107104,0.5963627696,0.5853346586
R,std,1,1,0.0001,7,1,5,0.6288862179,0.7263999581,0.6640000343,0.7263999581,0,0,0.1037733629,1.991927981,-0.6035115719,0.532400012,41.38895277,0.009999999776,0.009999999776,0.7579445839,1.099669814,-2.199939251,0.7779999971,24.17125949,0.5987076163,0.6060964465,0.5835321546
R,std,1,1,0.0001,8,0,1,0.9729967949,1,1,1,0,0,0.03759266809,1.997385859,-1.091109514,0.5139999986,26.50141256,0.009999999776,0.009999999776,0.006404848304,1.030863523,-2.137083769,0.5360000134,13.76939056,0.5835052729,0.5966022015,0.5814882517
R,std,1,1,0.0001,9,1,5,0.6132211538,0.7035999894,0.6240000129,0.7035999894,0,0,0.216616258,1.776492834,-1.483641148,0.5435999632,36.14802693,0.009999999776,0.009999999776,0.8654034734,1.165771365,-3.424232721,0.8259999752,20.6490225,0.5960832834,0.6056842804,0.583668828
R,std,1,1,0.0001,10,0,1,0.9704326923,1,1,1,0,0,-0.04669560492,1.521022916,-5.366775513,0.4700000286,20.58928298,0.03999999911,0.03999999911,0.3693894148,0.8462154865,-2.807607651,0.7340000272,8.739202531,0.5820813775,0.596459806,0.581684649
R,std,1,1,0.0001,11,1,5,0.6403846154,0.726000011,0.6620000601,0.726000011,0,0,0.1015962362,2.045859575,-0.7864053249,0.5203999877,40.05906784,0,0,0.9365273118,1.164952755,-1.912218094,0.7975999713,24.13514017,0.5958843827,0.6044523716,0.5835376978
R,std,1,1,0.0001,12,0,1,0.9716346154,1,1,1,0,0,0.1844303608,0.9388722777,-0.673116684,0.584000051,28.77922403,0,0,0.05686957762,0.7050048709,-1.735409021,0.55400002,12.82990898,0.5823811889,0.5919834971,0.5842687488
R,std,1,1,0.0001,13,1,5,0.7107371795,0.7895999551,0.7140000463,0.7895999551,0,0,0.06482244283,2.105117559,-0.7616765499,0.5072000027,35.54635261,0,0,0.9749257565,1.26968801,-2.387992144,0.7335999608,21.85316124,0.5960009098,0.6029896736,0.5851635933
R,std,1,1,0.0001,14,0,1,0.9703525641,1,1,1,0,0,0.04196507484,1.290485859,-0.3050396144,0.5220000148,24.85992213,0.03999999911,0.03999999911,0.09686133265,0.9847485423,-2.068212032,0.55400002,11.6764833,0.5844265819,0.5951939821,0.5826764703
R,std,1,1,0.0001,15,1,5,0.6735576923,0.752399981,0.6700000167,0.752399981,0,0,0.2205714732,2.057810783,-1.399213076,0.5399999619,37.67454537,0,0,0.8973318338,1.245460987,-2.238303423,0.7784000039,22.69318534,0.5961939096,0.5981944799,0.5861272812
R,std,1,1,0.0001,16,0,1,0.9691907051,1,1,1,0,0,0.02558780834,1.535116434,-2.805160761,0.5100000501,32.06838561,0.02999999933,0.02999999933,0.431827873,0.9213914871,-3.01743269,0.6640000343,15.28124433,0.5865699649,0.5973145366,0.5853375793
R,std,1,1,0.0001,17,1,5,0.5611378205,0.6459999681,0.5879999995,0.6459999681,0,0,0.08530332893,2.13852787,-0.8312520385,0.5175999999,38.80004409,0,0,0.7593929768,1.146490932,-2.254240513,0.7644000053,22.27162414,0.5965636969,0.6025012732,0.5869193673
R,std,1,1,0.0001,18,0,1,0.9777644231,1,0.9899999499,1,0,0,0.1590701342,0.8393183351,-0.8390800953,0.5720000267,19.85342379,0.04999999702,0.04999999702,0.2269684076,0.6446405649,-3.428345442,0.7640000582,8.461406199,0.5818654299,0.5922061205,0.5873407722
R,std,1,1,0.0001,19,1,5,0.6292467949,0.7207999825,0.6420000196,0.7207999825,0,0,0.1441338658,2.087471962,-1.219294667,0.5315999985,41.55007573,0,0,0.6888267398,1.162501931,-2.127389908,0.7123999596,25.60513858,0.6000107527,0.6005685329,0.5888970494
R,std,1,1,0.0001,20,0,1,0.9665064103,1,1,1,0,0,0.03673806041,1.101490855,-0.7019534111,0.5240000486,38.61923026,0.02999999933,0.02999999933,0.3959543705,0.7157521844,-2.317002535,0.7640000582,19.14633151,0.5841578245,0.5927658677,0.5880640745
R,std,1,1,0.0001,21,1,5,0.6008413462,0.6771999598,0.6060000062,0.6771999598,0,0,0.1522363424,2.029296875,-1.210451484,0.5487999916,37.6101565,0.009999999776,0.009999999776,0.9237490296,1.218141913,-2.584769726,0.7519999743,22.81341605,0.5962737799,0.600564003,0.5866013169
R,std,1,1,0.0001,22,0,1,0.9737980769,1,1,1,0,0,0.008161669597,1.107816458,-1.101155639,0.5279999971,32.34402427,0.02999999933,0.02999999933,0.1374628991,0.7915161252,-2.612432241,0.5920000076,14.01615775,0.5842247605,0.5945232511,0.5854571462
R,std,1,1,0.0001,23,1,5,0.6736378205,0.7543999553,0.6840000153,0.7543999553,0,0,0.1158373281,2.158811808,-0.8804100156,0.5175999999,41.89380722,0.009999999776,0.009999999776,1.018460274,1.199184895,-1.962594509,0.8247999549,25.25944059,0.5975140929,0.6066013575,0.5824424028
R,std,1,1,0.0001,24,0,1,0.9668269231,1,1,1,0,0,0.07754769921,0.9237493873,-1.223983288,0.5460000038,35.11705429,0.01999999955,0.01999999955,0.04886893183,0.6712818742,-2.075359583,0.5640000105,15.86875423,0.5828655362,0.5940361023,0.5816444755
R,std,1,1,0.0001,25,1,5,0.7404246795,0.8299999833,0.7720000148,0.8299999833,0,0,0.3004829586,2.148037434,-2.465577364,0.5536000133,38.59652696,0,0,1.013572216,1.165633321,-2.011903048,0.8175999522,23.67772884,0.5965188146,0.6046922207,0.5826791525
R,std,1,1,0.0001,26,0,1,0.9776842949,1,1,1,0,0,0.002121343743,1.008810401,-0.7745437026,0.5,24.80706742,0.04999999702,0.04999999702,0.06027453393,0.7473856211,-2.842405558,0.6060000062,11.62506895,0.5818240047,0.5898910165,0.5827342868
R,std,1,1,0.0001,27,1,5,0.6127804487,0.6963999867,0.6340000033,0.6963999867,0,0,0.1549886614,1.998608112,-1.401781678,0.5428000093,39.20041002,0,0,1.024237514,1.178091884,-2.658070564,0.8187999725,22.57796808,0.600461185,0.5974544287,0.5827462673
R,std,1,1,0.0001,28,0,1,0.9711137821,1,1,1,0,0,0.02142529748,0.9444800615,-1.130753636,0.4960000217,33.36696538,0.009999999776,0.009999999776,0.4217947125,0.7391024828,-1.84392035,0.7520000339,16.3766408,0.5834151506,0.5949249864,0.5820198655
R,std,1,1,0.0001,29,1,5,0.4896233974,0.5643999577,0.4900000095,0.5643999577,0,0,0.07670182735,1.795395851,-1.008032441,0.5199999809,36.55407704,0,0,0.3626767397,1.178970933,-1.933455825,0.6431999803,19.73143286,0.5963016748,0.6019786,0.5859053135
R,std,1,1,0.0001,30,0,1,0.9681089744,1,1,1,0,0,0.3470409811,0.892782867,-0.3218776882,0.6380000114,29.91159047,0.009999999776,0.009999999776,0.699444592,0.9057049751,-1.542826653,0.7640000582,14.3671433,0.5835847855,0.5951145887,0.5821753144
R,std,2,2,0.0001,1,1,5,0.5824919872,0.6571999788,0.5800000429,0.6571999788,0,0,0.128469497,2.961935997,-1.345731616,0.5139999986,37.3763969,0,0,0.9693104029,1.275472879,-1.639905214,0.7504000068,22.72719917,0.6043974757,0.593793869,0.5834432244
R,std,2,2,0.0001,2,0,1,0.9737580128,1,1,1,0,0,0.001242563361,1.404367089,-1.556657314,0.5040000081,31.68091292,0,0,0.1287076622,0.8297619224,-1.718905568,0.6100000143,15.5899966,0.5842450857,0.5912919044,0.5814561844
R,std,2,2,0.0001,3,1,5,0.6690304487,0.75,0.70600003,0.75,0,0,0.07272685319,2.270889282,-1.533978224,0.5119999647,38.0965131,0,0,0.8014361262,1.239278674,-1.319705129,0.7543999553,24.53803261,0.5973029137,0.5953758359,0.5833488107
R,std,2,2,0.0001,4,0,1,0.9703525641,1,1,1,0,0,-0.1717072576,1.1119169,-6.230387688,0.3420000076,18.33133844,0.01999999955,0.01999999955,0.1090141535,0.676330626,-3.427633762,0.6960000396,8.061024037,0.5832478404,0.5866776109,0.5851852894
R,std,2,2,0.0001,5,1,5,0.6784455128,0.7699999809,0.7040000558,0.7699999809,0,0,0.118359223,2.157164812,-1.126326442,0.5227999687,36.69439288,0,0,1.044264674,1.276111484,-2.320001125,0.7907999754,22.19013147,0.5975599289,0.596419692,0.5852455497
R,std,2,2,0.0001,6,0,1,0.9643028846,1,1,1,0,0,0.03319216892,1.046877503,-0.2718421817,0.5279999971,37.27665573,0.009999999776,0.009999999776,0.6574990749,0.6883195043,-1.269713402,0.8640000224,18.65843409,0.5849858522,0.5949055552,0.5858457088
R,std,2,2,0.0001,7,1,5,0.6085737179,0.704400003,0.6440000534,0.704400003,0,0,0.1158376336,2.568649054,-1.591338396,0.5175999999,34.52000973,0,0,0.6704480052,1.25891161,-2.222447157,0.6843999624,21.756292,0.5968107581,0.5960804224,0.5872634649
R,std,2,2,0.0001,8,0,1,0.9748798077,1,1,1,0,0,0.1662643403,1.404012442,-0.9252598286,0.5560000539,29.36731041,0.01999999955,0.01999999955,0.09425476193,0.9024620056,-1.422272682,0.5279999971,13.89742298,0.583722353,0.5949825048,0.585598886
R,std,2,2,0.0001,9,1,5,0.6907852564,0.773999989,0.726000011,0.773999989,0,0,0.1692560315,2.596511126,-1.867754698,0.5095999837,35.80118265,0,0,1.049368382,1.324322939,-1.939578414,0.717599988,22.27842677,0.5978370309,0.5942980051,0.5859490037
R,std,2,2,0.0001,10,0,1,0.9753605769,1,1,1,0,0,-0.03143101558,0.8876929879,-2.694395781,0.4520000219,23.16322904,0.02999999933,0.02999999933,-0.176131472,0.7742847204,-3.337997198,0.3600000143,8.556743046,0.583077848,0.591483891,0.5861581564
R,std,2,2,0.0001,11,1,5,0.5844951923,0.6768000126,0.6160000563,0.6768000126,0,0,0.08263674378,1.943181634,-0.7546530962,0.5127999783,40.3825824,0,0,0.9972898364,1.206218123,-1.62348628,0.804799974,26.32286396,0.5982320905,0.5941251516,0.5886783004
R,std,2,2,0.0001,12,0,1,0.9695512821,1,1,1,0,0,-0.007059402764,0.97595191,-0.9240500331,0.506000042,34.56311936,0,0,0.4624963403,0.680924654,-1.416606665,0.7300000191,16.77000671,0.5854349136,0.5869365335,0.5859714746
R,std,2,2,0.0001,13,1,5,0.5577724359,0.6559999585,0.5800000429,0.6559999585,0,0,0.09760598093,2.056981087,-1.332322001,0.5275999904,38.56743727,0,0,0.9156228304,1.283293486,-1.512382269,0.8139999509,23.01321737,0.5967687368,0.5943450928,0.5887289643
R,std,2,2,0.0001,14,0,1,0.9673477564,1,1,1,0,0,-0.02154572867,1.218916297,-1.209859133,0.4860000312,28.0604598,0,0,-0.04019004107,0.9113075733,-1.801949263,0.476000011,13.09815273,0.5844308138,0.5894816518,0.5879589319
R,std,2,2,0.0001,15,1,5,0.5793669872,0.6667999625,0.5860000253,0.6667999625,0,0,0.09592168778,1.780876279,-1.199075699,0.521600008,35.3767537,0,0,0.6950428486,1.226469159,-1.147289872,0.7504000068,20.87149855,0.5954563022,0.5961216092,0.5874919891
R,std,2,2,0.0001,16,0,1,0.9715544872,1,1,1,0,0,0.03174333274,0.7527236938,-0.9885349274,0.5360000134,24.47053643,0.02999999933,0.02999999933,0.5718998909,0.7287917733,-2.184188604,0.80400002,10.59912028,0.5821794271,0.5879592896,0.5864337087
R,std,2,2,0.0001,17,1,5,0.5368990385,0.6015999913,0.5460000038,0.6015999913,0,0,0.08387196809,2.022051573,-1.021725893,0.5171999931,36.73213741,0,0,0.4889792502,1.08319521,-1.419039011,0.6692000031,22.20479977,0.5939562917,0.5950015783,0.5872975588
R,std,2,2,0.0001,18,0,1,0.9685096154,1,1,1,0,0,0.04513052478,1.166134119,-0.4031555057,0.5320000052,32.06684915,0,0,0.2734586298,0.85023278,-1.066214085,0.6240000129,15.62633404,0.5845915079,0.5898925066,0.5873523951
R,std,2,2,0.0001,19,1,5,0.5028846154,0.5859999657,0.5420000553,0.5859999657,0,0,0.1553071439,1.925987244,-0.8553604484,0.5383999944,38.97355324,0,0,0.742477119,1.049539685,-1.1079427,0.7851999998,21.51766472,0.5990963578,0.5961854458,0.5876806974
R,std,2,2,0.0001,20,0,1,0.9708733974,1,1,1,0,0,0.05934492871,0.9256162643,-1.588217378,0.5440000296,36.99775781,0.009999999776,0.009999999776,0.3289594948,0.6693265438,-1.603429914,0.7180000544,17.39259648,0.5847296119,0.5933465958,0.5852894783
R,std,2,2,0.0001,21,1,5,0.6600560897,0.7551999688,0.6620000601,0.7551999688,0,0,0.1673236787,1.913710237,-1.383784175,0.5235999823,40.80189633,0,0,0.8264796734,1.232889771,-1.348866582,0.7279999852,24.97259672,0.5992487669,0.5967927575,0.5857257247
R,std,2,2,0.0001,22,0,1,0.9804086538,1,1,1,0,0,-0.1599593312,1.374606729,-5.665941715,0.4440000355,25.87105933,0.009999999776,0.009999999776,0.6888011694,0.9564250112,-3.240036726,0.8120000362,12.06963129,0.584328115,0.5865859985,0.5854943991
R,std,2,2,0.0001,23,1,5,0.6150240385,0.7235999703,0.6360000372,0.7235999703,0,0,0.2094289064,1.697527409,-2.725483179,0.5623999834,40.98021836,0,0,0.8325818181,1.097718596,-1.452097178,0.7723999619,24.76875887,0.5944814682,0.5972241163,0.5846567154
R,std,2,2,0.0001,24,0,1,0.9716746795,1,1,1,0,0,-0.02377342805,0.8885226846,-2.826570511,0.45600003,27.40505938,0,0,-0.04870104045,0.6102485657,-2.254566908,0.5820000172,11.27464555,0.5831532478,0.5901762247,0.5844138265
R,std,2,2,0.0001,25,1,5,0.6264823718,0.7099999785,0.6780000329,0.7099999785,0,0,0.1510225087,1.743243814,-1.664283514,0.5471999645,36.81280746,0,0,0.9448975325,1.091674209,-2.214354515,0.7899999619,21.07116412,0.5958164334,0.599390924,0.5850744843
R,std,2,2,0.0001,26,0,1,0.9760817308,1,1,1,0,0,0.004827354569,1.006356597,-1.324448586,0.4900000095,28.72804257,0.01999999955,0.01999999955,0.04560009763,0.5884010792,-1.960095167,0.5500000119,13.13852417,0.5835208893,0.5903592706,0.5870297551
R,std,2,2,0.0001,27,1,5,0.5987980769,0.6832000017,0.5960000157,0.6832000017,0,0,0.1007000655,1.844394803,-1.800487638,0.5339999795,40.16552079,0,0,0.8525204659,1.064278245,-1.524651885,0.8055999875,23.53883295,0.5963160992,0.5953840613,0.5879526138
R,std,2,2,0.0001,28,0,1,0.9692307692,1,1,1,0,0,-0.1965135783,1.426540971,-5.226799011,0.380000025,20.55516092,0,0,0.5152201056,0.986060679,-3.194796562,0.736000061,9.609005496,0.5835368037,0.5886837244,0.5876648426
R,std,2,2,0.0001,29,1,5,0.5173477564,0.6047999859,0.5040000081,0.6047999859,0,0,0.1250218153,1.785191298,-1.444694877,0.5303999782,40.52121061,0,0,0.8856604099,1.092122078,-1.975829601,0.7579999566,23.40222073,0.5945420265,0.5912820697,0.5871676803
R,std,2,2,0.0001,30,0,1,0.9591346154,1,1,1,0,0,0.01439162344,1.382914543,-0.3604685962,0.5020000339,30.47381394,0.009999999776,0.009999999776,0.7243176699,0.927488625,-1.857379436,0.7860000134,14.21749254,0.5846104026,0.5932883024,0.5863595605
R,std,3,3,0.0001,1,1,5,0.5770432692,0.6699999571,0.6160000563,0.6699999571,0,0,0.4068417251,2.639245987,-2.00803256,0.5748000145,37.60275514,0,0,0.9300076962,1.431500077,-1.949403882,0.7396000028,20.84664944,0.6037069559,0.5982204676,0.5791842937
R,std,3,3,0.0001,2,0,1,0.9659855769,1,1,1,0,0,0.05080590397,1.185125828,-2.103656769,0.5480000377,31.84236545,0.01999999955,0.01999999955,0.5489659905,0.8238472342,-1.898843884,0.7460000515,13.3371291,0.5859071016,0.5977486968,0.5781338215
R,std,3,3,0.0001,3,1,5,0.6261217949,0.704400003,0.6860000491,0.704400003,0,0,0.2055722177,1.938643813,-0.9300999045,0.5299999714,40.11327058,0,0,1.022455215,1.091632724,-1.526253223,0.8227999806,24.06884637,0.5993493199,0.604675293,0.5800704956
R,std,3,3,0.0001,4,0,1,0.9643028846,1,1,1,0,0,0.04095527157,1.558093429,-0.1157509834,0.5160000324,25.07413673,0.02999999933,0.02999999933,0.7214944363,0.9729514122,-1.880856037,0.7200000286,11.74202455,0.5849785209,0.6038819551,0.5796186924
R,std,3,3,0.0001,5,1,5,0.5477964744,0.6455999613,0.5660000443,0.6455999613,0,0,0.1651168168,1.870782018,-0.9408169389,0.5464000106,38.6771608,0,0,0.7876475453,1.1866045,-1.394812703,0.7907999754,23.3631063,0.5992065668,0.6012628078,0.5783039331
R,std,3,3,0.0001,6,0,1,0.9780448718,1,1,1,0,0,0.04324029759,1.072853327,-2.142510653,0.506000042,29.15963558,0.009999999776,0.009999999776,0.3553378582,0.8182913065,-2.730973244,0.7240000367,12.02936389,0.5831572413,0.597012341,0.5810108781
R,std,3,3,0.0001,7,1,5,0.5382211538,0.6272000074,0.5520000458,0.6272000074,0,0,0.1513272971,1.865635395,-1.834347606,0.5708000064,38.30215897,0,0,0.8825826049,1.203018785,-1.303532958,0.7572000027,21.96146777,0.5999700427,0.6040284038,0.5824232101
R,std,3,3,0.0001,8,0,1,0.9734375,1,1,1,0,0,0.2709719539,0.8745096326,-0.6376442313,0.5960000157,24.13769807,0.02999999933,0.02999999933,0.2791231573,0.7938935161,-1.994925976,0.6380000114,11.64728599,0.5809683204,0.5962325335,0.5813139677
