seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_hold,arm_reset,arm_carrier,arm_q,arm_r,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,state_sha256,rows_par,rows_perp,rows_w2,logits_equal_mb,nbar_neffS2,early_acc,nbar_neffS2_early,nbar_neffT2_early,nbar_neffT2,probe_zeroS2_mean,probe_zero2_mean,probe_zarm2_first,probe_zarm2_last,climb2,probe_effbar2_first,probe_effbar2_last,w1norm_end,w2norm_end,b2_mean_end,shadow_online_acc,shadow_state_sha256,shadow_hash_match_natural,logits_equal_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,field0_equal_fixed,neffS2_start,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee,hash_match_respdyn,hash_match_escape,keep_share,dead_units_by_mask,step_draws,field0_top_ok,lift_share,lift_units_alive,exc_q,exc_v,exc_w2
33,S2dyn_10r,2,2,dyn,10,,none,True,,,,1,3,0.2726354166666667,2.673143322646618,0.09083333333333334,13.489893531799316,0.4325,0.10916666666666666,True,0.20149467860270912,0.1676310440719438,0.15802841975740498,0.15878994192462415,0.22033633433359984,0.41212948427225155,0.5648469387755102,0.4497,0.0,0.27201530612244895,0.2484,0.0,0.2538520408163265,0.2919,0.0,0.20284438775510205,0.2193,0.0,0.46833333373069763,283814d706ab782bcf566af80437f1070561e7cb56386f0aa209ec3ab634fa9e,0,0,0,True,0.006411286906719726,0.13016666666666668,0.004033933064322546,0.004033933064322546,0.006411286906719726,0.9660462962962963,0.9660462962962963,0.4267473507497382,0.82040842360203,0.39366107285229185,-49.648642542850176,-58.75399775504301,6.320166684608707,2.4798339185398435,0.08092350413557142,0.13342708333333334,c9fc5168ced79a99e4d16be30b772b469669f364d4939618b0539694ebefda14,True,True,0.40106391880129233,-1.0154213413477715,0.5270157185117204,0.23912499999999998,-1.6099752242012375,1.8532709287224023,-1.6099752242012375,0.2183333333333333,0.4010639188284675,0.0,0.0,0.5270157185112234,0.006862607933352102,-9.257776303142084,0.008115682076500753,0.9911083333333335,0.4267473507497382,1.591882880177399,-49.648642542850176,0.006083333333333333,0.006862607478102048,0.9366333333333333,0.02,0.00801619368773336,5.212456670988617,0.2271938775510204,0.21045918367346939,-6.524412814166742,0.1104,0.02,-6.6039264775082485,0.0,0.0,-1.8422429606009878,True,0.00801619368773336,0.7406792971829078,-0.33105560599290057,0.7843153144212376,0.11298333333333332,1.2101513583793828,3.022658161183345,1.2101513583793828,0.6502333333333332,0.7406792971710364,2.5e-05,0.0,0.7843153144151789,0.011726068156290237,-10.381785299770405,0.01300817376101771,0.9854833333333332,0.82040842360203,8.634937341660006,-58.75399775504302,0.010508333333333333,0.011726067855457467,0.9454833333333333,0.08,0.012848808691102841,22.974640667780214,25.83696675300598,,,,,,,,,,,,
33,S2dyn_10r,2,2,dyn,10,,none,True,,,,2,4,0.2998854166666667,1.920231690655152,0.0875,3.0046069399515787,0.4638333333333333,0.11,True,0.17042926557739219,0.5016358315090959,0.14692631953797292,0.4741874886288618,0.21107735433179187,0.31677537054444355,0.20284438775510205,0.2173,0.0,0.2027295918367347,0.2169,0.0,0.20331632653061224,0.2299,0.0,0.20399234693877552,0.1861,0.0,0.4908333420753479,a55a43e6c6a6bb893bbc515fce4158d03bd5fa75f443f0f093c33e544c3397a9,0,0,0,,0.007111565874682128,0.154125,0.005608781617847016,0.005608781617847016,0.007111565874682128,0.9692824074074076,0.9692824074074076,0.82040842360203,-3.0547041908185193,-3.875112614420549,-58.75399775504301,-69.99957022474183,7.575266226341025,2.896676313693395,0.09780248894821852,0.13989583333333333,351692e73ce1ce395459db3b1361b31934cfd058cfbc51c80b2f69c4af402810,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7365848914306099,-0.34149938153472,0.7745553729140429,0.13268333333333335,1.562343401113242,3.6542193360111237,1.562343401113242,0.658175,0.7365848914215962,0.00044166666666666676,0.0,0.7745553728828014,0.010997194878629006,-11.452033797099705,0.012192009930455478,0.9865416666666669,-3.05470419081852,12.136563558596727,-69.99957022474183,0.009875,0.010997194642821949,0.9550666666666666,0.15,0.0119220791286153,28.147223697253533,25.967851400375366,,,,,,,,,,,,
33,S2dyn_m50,2,2,dyn,10,,none,True,fixed,0.5,,1,3,0.2631875,2.7490933189094067,0.09083333333333334,13.491690355936687,0.4033333333333333,0.10916666666666666,True,0.22600497805039294,0.15997872134903446,0.18584455476578418,0.1467495841401008,0.23903489694203017,0.41216189817835885,0.5658545918367347,0.5454,0.0,0.2812627551020408,0.2892,0.0,0.25121173469387753,0.3363,0.0,0.2019642857142857,0.2134,0.0,0.44333332777023315,1c61296673140ffb24fc0ec09a6954ff6758f19d1ddb53c9bc71847bd6a258fa,0,0,0,True,0.0158104070059648,0.12866666666666668,0.0024021413154786298,0.0041833572583148005,0.031427568973654146,0.9633546296296297,0.9270666666666665,0.4267473507497382,2.056355384296101,1.629608033546363,-49.648642542850176,-57.51805079434894,8.056447753367092,2.6206256869941544,0.09509985020617023,0.13342708333333334,c9fc5168ced79a99e4d16be30b772b469669f364d4939618b0539694ebefda14,True,True,0.40106391880129233,-1.0154213413477715,0.5270157185117204,0.23912499999999998,-1.6099752242012375,1.8532709287224023,-1.6099752242012375,0.2183333333333333,0.4010639188284675,0.0,0.0,0.5270157185112234,0.006862607933352102,-9.257776303142084,0.008115682076500753,0.9911083333333335,0.4267473507497382,1.591882880177399,-49.648642542850176,0.006083333333333333,0.006862607478102048,0.9366333333333333,0.02,0.00801619368773336,5.212456670988617,0.23658163265306123,0.21683673469387754,-6.203569769359335,0.1476,0.04,-7.22872349120283,0.0,0.0,-1.8422429606009878,True,0.004494176307691774,0.8553276012886728,-0.17021397523127788,0.8775975799397041,0.06870833333333333,4.422431405671981,4.565991228201741,4.422431405671981,0.8061,0.8553276012574633,0.0007333333333333333,0.0,0.877597579874931,0.08435292480585939,-9.958234878691107,0.08652485213390655,0.9090916666666666,2.056355384296101,19.338647179226747,-57.51805079434896,0.08113333333333334,0.08435292451530696,0.8526583333333333,0.09,0.08636402716735958,55.321914751110484,28.41102123260498,,,,0.4996833333333333,0,,,,,,,
33,S2dyn_m50,2,2,dyn,10,,none,True,fixed,0.5,,2,4,0.3103125,1.9888813457489014,0.0975,3.198026040395101,0.41275,0.11,True,0.18976903236155826,0.341000990398849,0.16614027505299114,0.30493693077005446,0.22108183906190484,0.298051363012443,0.2019642857142857,0.2134,0.0,0.20192602040816326,0.2136,0.0,0.20201530612244897,0.208,0.0,0.20127551020408163,0.2059,0.0,0.45249998569488525,455f39c43adcd7ac7081fd7f56bbadb5fbf39a61528f33324064ac9fc8549d65,0,0,0,,0.026320617948836826,0.19258333333333333,0.022826981926036466,0.045818995364401406,0.05402077385141836,0.9551657407407408,0.9098287037037037,2.056355384296101,-8.492052039142566,-10.548407423438666,-57.51805079434894,-75.43691807306588,10.764016443755393,3.1243253667617212,0.10815892776590771,0.13989583333333333,351692e73ce1ce395459db3b1361b31934cfd058cfbc51c80b2f69c4af402810,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8546283909054329,-0.1714654104459191,0.8705594552255724,0.08794166666666667,6.4615272836262285,6.417345716262991,6.4615272836262285,0.8207666666666666,0.8546283908521134,0.002758333333333333,0.0,0.8705594551216492,0.07524065010951964,-11.631542793970354,0.0768350570545198,0.9207166666666666,-8.492052039142568,32.71982949570966,-75.43691807306587,0.07315833333333333,0.07524064991821845,0.8866833333333335,0.22,0.07653227386643502,75.95788455892996,54.88970708847046,,,,0.4996833333333333,0,,,,,,,
33,S2dyn_m25,2,2,dyn,10,,none,True,fixed,0.25,,1,3,0.21240625,3.016569316804409,0.09083333333333334,13.490430157979329,0.25775,0.10916666666666666,True,0.23510691978541826,0.1353458331383687,0.20468532169070386,0.12688295064435806,0.25428037727154634,0.41216927231289446,0.6664030612244898,0.7037,0.0,0.3132780612244898,0.3296,0.0,0.27424744897959186,0.3917,0.0,0.20049744897959185,0.1938,0.0,0.2574999928474426,73c062d82bd05a5a69da7319b3d5102a5dd20c4c30606d497bf6f3baaf4f2c03,0,0,0,True,0.020064110620354243,0.12875,0.0017033638772225984,0.005156801099111952,0.07876271124661285,0.9690953703703704,0.8775648148148149,0.4267473507497382,22.222870533321284,21.796123182571545,-49.648642542850176,-37.35153564532376,9.831191612245714,2.740367912711784,0.09496105245547369,0.13342708333333334,c9fc5168ced79a99e4d16be30b772b469669f364d4939618b0539694ebefda14,True,True,0.40106391880129233,-1.0154213413477715,0.5270157185117204,0.23912499999999998,-1.6099752242012375,1.8532709287224023,-1.6099752242012375,0.2183333333333333,0.4010639188284675,0.0,0.0,0.5270157185112234,0.006862607933352102,-9.257776303142084,0.008115682076500753,0.9911083333333335,0.4267473507497382,1.591882880177399,-49.648642542850176,0.006083333333333333,0.006862607478102048,0.9366333333333333,0.02,0.00801619368773336,5.212456670988617,0.25724489795918365,0.22321428571428573,-6.094718906571003,0.2013,0.07,-7.791734063302963,0.0,0.0,-1.8422429606009878,True,0.002536233748148762,0.8962231146294495,-0.11858431624496568,0.9092974652127848,0.05620833333333333,10.08624514574306,7.08914715191148,10.08624514574306,0.8689416666666666,0.8962231146226326,0.00041666666666666664,0.0,0.9092974652109467,0.18680943161752273,-9.131381753247574,0.18873373054533407,0.8073916666666666,22.22287053332129,40.00562466570916,-37.35153564532376,0.18380833333333335,0.18680943137059608,0.7585750000000001,0.11,0.18860182598586342,121.67690850189753,32.8387508392334,,,,0.250125,0,,,,,,,
33,S2dyn_m25,2,2,dyn,10,,none,True,fixed,0.25,,2,4,0.223625,2.5463874437212946,0.10333333333333333,4.165752140680949,0.27241666666666664,0.11,True,0.18683964518277207,0.28213152661919594,0.16801657499793993,0.2423355965098987,0.2270825037145793,0.285749970547234,0.20049744897959185,0.1938,0.0,0.20048469387755102,0.1936,0.0,0.2005357142857143,0.1985,0.0,0.20061224489795917,0.1502,0.0,0.27666667103767395,b97a580c6b0a91beb9d0a44a308b749bc1da087a9254b0f73ac1385444d8a0ed,0,0,0,,0.039842687772423425,0.15870833333333334,0.036018429067216265,0.14436223586193228,0.16099598261497053,0.9498694444444445,0.7994814814814815,22.222870533321284,12.610610638681447,-9.612259894639838,-37.35153564532376,-54.33425539524187,12.636777132946813,3.2142833272100324,0.11023865028168074,0.13989583333333333,351692e73ce1ce395459db3b1361b31934cfd058cfbc51c80b2f69c4af402810,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9139566481718593,-0.09281338396815791,0.9234458322454852,0.05130833333333333,11.792629638066455,9.182526934737396,11.792629638066455,0.8932749999999998,0.9139566481282313,0.0017499999999999996,0.0,0.9234458321516786,0.21947284069182113,-9.931946883952305,0.221161463076652,0.7755333333333334,12.610610638681443,62.70097107033354,-54.33425539524187,0.216875,0.21947284050981203,0.7398083333333334,0.17,0.22095047411180846,127.82056876932185,29.787012577056885,,,,0.250125,0,,,,,,,
33,S2dyn_s50,2,2,dyn,10,,none,True,step,0.5,,1,3,0.2554166666666667,2.7259595514635246,0.09083333333333334,13.491715405782063,0.3804166666666667,0.10916666666666666,True,0.19553211981686522,0.15637486013777863,0.15938608656627667,0.15242484747432172,0.22120982529061925,0.41215869210039574,0.582780612244898,0.5577,0.0,0.2819642857142857,0.2793,0.0,0.2638392857142857,0.2963,0.0,0.21220663265306122,0.2186,0.0,0.4124999940395355,84cc3daea5647df87bb669b55c8637144626a6668fa95fee67a2281b2d389dab,0,0,0,True,0.006300473529967514,0.1285,0.003813326294549571,0.003813326294549571,0.006300473529967514,0.9656712962962963,0.9656712962962963,0.4267473507497382,1.0824659344921703,0.6557185837424322,-49.648642542850176,-58.49194024415287,5.760258443721281,2.3398017851890085,0.08168946392557701,0.13342708333333334,c9fc5168ced79a99e4d16be30b772b469669f364d4939618b0539694ebefda14,True,True,0.40106391880129233,-1.0154213413477715,0.5270157185117204,0.23912499999999998,-1.6099752242012375,1.8532709287224023,-1.6099752242012375,0.2183333333333333,0.4010639188284675,0.0,0.0,0.5270157185112234,0.006862607933352102,-9.257776303142084,0.008115682076500753,0.9911083333333335,0.4267473507497382,1.591882880177399,-49.648642542850176,0.006083333333333333,0.006862607478102048,0.9366333333333333,0.02,0.00801619368773336,5.212456670988617,0.23807397959183674,0.21428571428571427,-6.230891826061854,0.1369,0.04,-6.516062123523969,0.0,0.0,-1.8422429606009878,True,0.00801619368773336,0.7183539717878032,-0.36862245709617963,0.769242459104722,0.11158333333333335,1.06302678534808,2.848862472813474,1.06302678534808,0.6160583333333333,0.7183539717728894,6.666666666666667e-05,0.0,0.7692424590657514,0.010957734992667055,-10.339745253397634,0.01231456160082428,0.9862500000000003,1.0824659344921703,7.87120898889858,-58.49194024415287,0.009699999999999999,0.010957734677195548,0.94585,0.1,0.012105340417172457,24.126896122181336,33.72851252555847,,,,0.500185390946502,,6075,,,,,,
33,S2dyn_s50,2,2,dyn,10,,none,True,step,0.5,,2,4,0.27559375,1.982496167520682,0.08833333333333333,2.8683570702870687,0.3955,0.11,True,0.17895434932567392,0.3943431456961358,0.14564948512482565,0.35488687513861805,0.21196543121914146,0.29884534267087776,0.21221938775510205,0.2163,0.0,0.2122576530612245,0.2096,0.0,0.20778061224489797,0.2181,0.0,0.20252551020408163,0.1794,0.0,0.44083333015441895,6fbb7ff6bae3369328e3603d8a6b46d3299917abedfdb662d1ad128f01a149d1,0,0,0,,0.006819828785116388,0.15516666666666667,0.005465862008355301,0.005465862008355301,0.006819828785116388,0.9699824074074075,0.9699824074074075,1.0824659344921703,-1.759958160967473,-2.842424095459643,-58.49194024415287,-68.70482419489079,6.723785629584219,2.6315262554169534,0.09604605923173949,0.13989583333333333,351692e73ce1ce395459db3b1361b31934cfd058cfbc51c80b2f69c4af402810,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7137160238300772,-0.3756302557327487,0.7581951150544984,0.13456666666666664,1.16749744460158,3.264049049537573,1.16749744460158,0.6239250000000001,0.7137160238037508,7.5e-05,0.0,0.7581951150266018,0.009340646763526243,-11.593881307545184,0.010400403748781827,0.9886583333333333,-1.7599581609674728,9.64249283020123,-68.70482419489079,0.008525,0.00934064653714498,0.9592333333333333,0.15,0.010105717712396156,25.438704856255594,33.8563015460968,,,,0.5000882505175983,,12075,,,,,,
33,S2dyn_a02,2,2,dyn,10,,none,True,top,,0.02,1,3,0.45235416666666667,2.228339798050622,0.09083333333333334,13.497472826639811,0.7459166666666667,0.10916666666666666,True,0.19094925869406626,0.19942637203106037,0.21518268458142603,0.19235545837242776,0.21523179268842793,0.4121295327786356,0.5024872448979592,0.3491,0.0,0.22340561224489797,0.083,0.0,0.21636479591836735,0.1129,0.0,0.20119897959183675,0.07,0.0,0.7724999785423279,a3263d429772e6cc23062ad1f7c2702b079a732aaafdb268af165169698423a8,0,0,0,True,0.017901459376984494,0.15729166666666666,0.014004674303797577,0.014004674303797577,0.017901459376984494,0.9390555555555555,0.9390555555555555,0.4267473507497382,4.2921847254652254,3.865437374715487,-48.525878434842774,-54.04226696779271,6.952278705059655,2.932292838737859,0.0916237306338735,0.13342708333333334,c9fc5168ced79a99e4d16be30b772b469669f364d4939618b0539694ebefda14,True,True,0.40106391880129233,-1.0154213413477715,0.5270157185117204,0.23912499999999998,-1.6099752242012375,1.8532709287224023,-1.6099752242012375,0.2183333333333333,0.4010639188284675,0.0,0.0,0.5270157185112234,0.018139388777922615,-7.192584940760228,0.027047831676269875,0.9796083333333333,0.4267473507497382,1.591882880177399,-48.52587843484278,0.017233333333333333,0.018139388330777485,0.91915,0.02,0.026556646539524862,5.212456670988617,0.20831632653061224,0.2002551020408163,-5.933056868534471,0.059,0.02,-4.727735994396633,0.0,0.0,-1.8422429606009878,True,0.026556646539524862,0.791646015916469,-0.24530046519225554,0.8260015962889663,0.089675,2.298141329093683,3.7392757027199393,2.298141329093683,0.7184916666666668,0.7916460158730547,0.00016666666666666666,0.0,0.8260015961992926,0.030570591969105054,-5.762144254344415,0.03222864456768765,0.9637416666666667,4.292184725465226,14.536820297018272,-54.04226696779272,0.028108333333333336,0.030570591535667574,0.8971250000000002,0.03,0.032147129861120775,31.86782110852267,34.33330941200256,,,,,,,True,0.019183333333333333,0.98,,,
33,S2dyn_a02,2,2,dyn,10,,none,True,top,,0.02,2,4,0.4261041666666667,1.6269937018255394,0.08666666666666667,4.368536059061686,0.6425833333333333,0.11,True,0.17047752090972307,0.6399455736391246,0.17764039269604834,0.6488417050180336,0.21451739066590864,0.48496481458035606,0.20119897959183675,0.07,0.0,0.20096938775510204,0.0562,0.0,0.20119897959183675,0.0605,0.0,0.20255102040816325,0.05,0.0,0.6800000071525574,d5a2df4f60e4d12ea8aa365bfaae986ea728411610f5ea5452fedc576ddaa727,0,0,0,,0.014280052330326025,0.20720833333333333,0.014709208823894709,0.014709208823894709,0.014280052330326025,0.951925925925926,0.951925925925926,4.2921847254652254,-2.8300118956890463,-7.122196621154272,-54.04226696779271,-68.48776461330998,8.485934224387707,3.4768361240733667,0.10310795395751483,0.13989583333333333,351692e73ce1ce395459db3b1361b31934cfd058cfbc51c80b2f69c4af402810,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7320132517903786,-0.34613205767131744,0.7652739909627545,0.14966666666666667,2.224604819260274,4.546783598293799,2.224604819260274,0.6649916666666665,0.7320132517834503,0.0006249999999999999,0.0,0.7652739909415773,0.020122490775023694,-5.945259962803991,0.021221944616024245,0.9761500000000001,-2.8300118956890463,19.38731601501043,-68.48776461330999,0.018499999999999996,0.020122490487496057,0.9331083333333333,0.03,0.02117581600705057,36.17262912473526,33.278764486312866,,,,,,,,,,,,
