act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,l2,0.001,0.001,0,11,0.9519479167,1,1,0,0,-0.1904636323,0.767350316,-0.6941969395,0.4194999337,60.47865233,0,0,0.2695221603,0.3077635467,-0.001040380215,0.8305000067,15.69816242,1.205849767,0.8861117363,2.781233788,0.2961504625,0.02297553359,1.204990998,1.581156476,1.736730995,2.078538979,0.001108899588,-0.003472102806,0.49,0.57,nan,nan,nan,8.947814846e-07,0.8868654341,1.296079051,1.586344013,1.527739671,0.00194091428,0.03346270882,0.48,0.24,nan,nan,nan
LR,l2,0.001,0.001,0,12,0.952675,1,1,0,0,-0.1973264217,0.6958127618,-0.6403630376,0.4112499654,58.17060518,0,0,0.2351828814,0.3107364178,-0.008798698895,0.8620000482,15.30488203,1.167274237,0.9369027615,2.84282589,0.2930334012,0.004406916467,1.174062704,1.557514779,1.717094653,2.041397486,0.001142004482,-0.0001857800598,0.52,0.53,nan,nan,nan,0.0003617688261,0.9376796505,1.282638971,1.673201546,1.655804931,0.004064437569,0.02208769787,0.49,0.25,nan,nan,nan
LR,l2,0.001,0.001,0,13,0.9519895833,1,1,0,0,-0.2250749916,0.7494903207,-0.6611451507,0.3969999552,59.22413444,0,0,0.2560108304,0.3063752055,-0.001719745575,0.8184999824,16.09933329,1.215730429,0.8739970922,2.823058128,0.3015221706,0.009493104651,1.222998395,1.58420234,1.845568661,2.116421163,0.000860939108,-0.002816609456,0.56,0.56,nan,nan,nan,0.0006069815062,0.8731283581,1.263631398,1.633737588,1.556778759,0.003135985777,0.02768127527,0.46,0.25,nan,nan,nan
LR,l2,0.001,0.001,0,14,0.94933125,0.9983333349,0.9983333349,0,0,-0.1590278894,0.7428938746,-0.7315346003,0.406749934,57.68748167,0,0,0.2413283587,0.3067696989,-0.004053475801,0.7997500896,16.18571631,1.199045897,0.9089084268,2.822611094,0.2936177706,0.005475903535,1.199657313,1.514107138,1.73563949,2.046915415,0.0009736792075,-0.0003465342306,0.49,0.54,nan,nan,nan,2.08750457e-09,0.9150346556,1.322199066,1.587294726,1.627727767,0.003591288932,0.03129272535,0.49,0.32,nan,nan,nan
LR,l2,0.001,0.001,0,15,0.9522375,1,1,0,0,-0.2553171217,0.8039951324,-1.377807856,0.4059999883,61.36427005,0,0,0.2289807647,0.352945298,-0.008160093799,0.7802500129,16.05661372,1.310675263,0.9376808405,2.773599386,0.3169741854,0.05946399295,1.317840439,1.674785033,1.829423597,2.286178591,0.001546462819,-0.004439488985,0.58,0.64,nan,nan,nan,8.89682359e-05,0.9358764692,1.342133572,1.731718186,1.630382298,0.002488955528,0.0190695338,0.49,0.3,nan,nan,nan
LR,l2,0.001,0.001,0,16,0.9510229167,1,1,0,0,-0.1225360706,0.7711389065,-0.5504786968,0.4029999673,58.75615026,0,0,0.2107574046,0.3254689872,-0.0001443322544,0.818500042,14.9876989,1.173782706,0.9268570542,2.851308584,0.2942106025,0.006486827792,1.177121235,1.529552789,1.745177195,2.035668825,0.001067576009,-0.00073173907,0.48,0.52,nan,nan,nan,1.045288347e-07,0.9347747817,1.353548598,1.610732798,1.578179203,0.004145505943,0.03172483668,0.51,0.31,nan,nan,nan
LR,l2,0.001,0.001,0,17,0.9520083333,1,1,0,0,-0.3511287868,0.8377351761,-1.47743082,0.3872499466,64.39539145,0,0,0.2057968974,0.3523577452,-0.01764980517,0.7697500587,16.6417902,1.324758172,0.9495781064,2.836047411,0.3323056297,0.1204226048,1.336015073,1.678657217,1.895420452,2.333475096,0.001593382863,-0.002922326443,0.63,0.65,nan,nan,nan,0.0001661728822,0.9514985886,1.333188742,1.565365002,1.663976121,0.003598885531,0.02423688211,0.57,0.31,nan,nan,nan
LR,l2,0.001,0.001,0,18,0.9529083333,1,1,0,0,-0.1572342366,0.7496701479,-0.6728408337,0.4029999673,57.93630652,0,0,0.2336937189,0.3178109229,-0.0004180885735,0.8252500892,15.07508236,1.200019121,0.9334656,2.791807413,0.290247185,0.004311961519,1.214137814,1.533209795,1.745101022,2.126683285,0.0009795974644,-0.001011917018,0.49,0.54,nan,nan,nan,0.0001554044421,0.9332236716,1.304483805,1.566783093,1.577702669,0.003946327164,0.03285955824,0.48,0.22,nan,nan,nan
LR,l2,0.001,0.001,0,19,0.9505333333,1,1,0,0,-0.4200951457,0.8483284116,-2.042212248,0.3767499626,65.98052308,0,0,0.1759197861,0.3671422005,-0.09591475129,0.7187500596,17.44833132,1.417773128,1.002810121,2.837965012,0.3480724134,0.2088442729,1.41980768,1.694322283,1.958480031,2.446947441,0.002159386761,-0.005603323225,0.69,0.69,nan,nan,nan,0.02055688502,1.002949795,1.352018904,1.832324014,1.741003739,0.003125651339,0.0300730709,0.53,0.33,nan,nan,nan
LR,l2,0.001,0.001,0,20,0.9509208333,1,1,0,0,-0.1552339643,0.7638756633,-0.7809032202,0.400000006,53.13241216,0,0,0.2683134377,0.3257128894,-2.386172127e-05,0.8275000453,15.74513538,1.19443953,0.9357901216,2.819518328,0.2917385377,0.006181558792,1.220105392,1.648857136,1.895953731,2.082374778,0.000769018791,-0.001088609279,0.52,0.51,nan,nan,nan,0.06807249709,0.9350150067,1.253055795,1.533374679,1.620904584,0.003039384195,0.02316456381,0.5,0.25,nan,nan,nan
LR,l2,0.001,0.001,0,21,0.95098125,1,1,0,0,-0.1392641068,0.7410936952,-0.7221110463,0.4022499919,55.43010041,0,0,0.2586049736,0.3149920702,-0.0001760978776,0.8245000243,15.1197473,1.184124351,0.9343832731,2.854959011,0.2938658512,0.00602862638,1.191202955,1.542337648,1.804719304,2.068840823,0.0005844552416,-0.0009533005941,0.49,0.53,nan,nan,nan,5.747693861e-05,0.9375210576,1.251224544,1.841035259,1.619767907,0.004045985951,0.02210329473,0.52,0.27,nan,nan,nan
LR,l2,0.001,0.001,0,22,0.9500541667,1,1,0,0,-0.1199990436,0.7232587934,-0.5268330574,0.4277499914,55.36803315,0,0,0.2907360494,0.3244137168,-0.0005668879603,0.8575000167,15.08162464,1.16680038,0.9404859543,2.820535421,0.291360526,0.001193536871,1.171647521,1.55485324,1.712583863,2.026724355,0.0009309227613,-0.0001659418194,0.46,0.53,nan,nan,nan,0.1580085543,0.9376646958,1.218402208,1.809672437,1.594229419,0.004023814927,0.03088912368,0.58,0.22,nan,nan,nan
LR,l2,0.001,0.001,0,23,0.9485145833,1,1,0,0,-0.179447934,0.7598176599,-0.6053535938,0.4089999497,57.12157461,0,0,0.2700717151,0.3234353364,-1.321685659e-07,0.8507500291,15.38535951,1.249702811,0.9326949716,2.812630177,0.3009125927,0.01497166805,1.26501573,1.55335015,1.859617568,2.193321465,0.0006627809899,-0.003053510445,0.5,0.53,nan,nan,nan,0.1437700945,0.9355031278,1.252638502,1.485291585,1.592556264,0.004476589043,0.03649315424,0.59,0.21,nan,nan,nan
LR,l2,0.001,0.001,0,24,0.9519791667,1,1,0,0,-0.2573632002,0.8094231486,-1.177782893,0.3992500007,61.88113026,0,0,0.259242624,0.3590974212,-0.01004593074,0.8162500262,15.71831875,1.30608511,0.9688688517,2.814617157,0.3200931251,0.02030219509,1.309887566,1.654982274,1.800341594,2.266771467,0.001229907245,-0.00121388206,0.58,0.62,nan,nan,nan,0.008469427188,0.9808004053,1.235298576,1.504196683,1.682249293,0.0043817929,0.03436741605,0.57,0.24,nan,nan,nan
LR,l2,0.001,0.001,0,25,0.9489520833,1,1,0,0,-0.2014625072,0.7408216,-0.8550975323,0.3962499499,59.99682055,0,0,0.2341047972,0.3130911887,-3.929363174e-06,0.8357500434,14.65989331,1.17152524,0.9160813689,2.78778553,0.2961467126,0.01689673089,1.176438464,1.571146634,1.723754991,2.066270453,0.0008427535694,-0.003706233692,0.55,0.53,nan,nan,nan,0.2192925955,0.9152547203,1.255640787,1.458354952,1.597749604,0.00388243497,0.03062905744,0.52,0.17,nan,nan,nan
LR,l2,0.001,0.001,0,26,0.9528,1,1,0,0,-0.262911737,0.8186039329,-1.262055278,0.3932500184,60.97761974,0,0,0.2368203551,0.3530991375,-0.006653137039,0.7922500372,16.6813674,1.278613448,0.9546399713,2.823994398,0.3236214383,0.05525943468,1.279468085,1.673617301,1.796282265,2.20537274,0.001666551018,-0.002425465966,0.59,0.61,nan,nan,nan,0.2677653081,0.9538315024,1.287606469,1.525772912,1.642511647,0.003717001189,0.03334000148,0.57,0.22,nan,nan,nan
LR,l2,0.001,0.001,0,27,0.9489208333,0.885833323,0.885833323,0,0,-0.2969374955,0.780572772,-1.446082711,0.3624999821,65.28854226,0,0,0.1379352361,0.3303711414,-0.03566776961,0.6827500463,19.4997128,1.233434916,0.9104031324,2.85230732,0.3222424433,0.03701345381,1.236203793,1.623415238,1.787304094,2.1675358,0.001373501631,-0.0005372368614,0.51,0.59,nan,nan,nan,0.1791969918,0.9101828373,1.317384053,1.555277534,1.607489164,0.002927239509,0.02670675609,0.57,0.19,nan,nan,nan
LR,l2,0.001,0.001,0,28,0.9559979167,1,1,0,0,-0.285890013,0.7956033945,-1.220276833,0.404499948,59.84457897,0,0,0.2447437346,0.3404892385,-0.0128346337,0.8049999475,16.31025137,1.281146288,0.927975297,2.785906076,0.3138208318,0.06389935138,1.286713255,1.654202971,2.022322342,2.245348443,0.001361255697,-0.004747635918,0.58,0.63,nan,nan,nan,0.004968089162,0.9258081865,1.273681089,1.588583736,1.585742507,0.003096030617,0.02465279959,0.53,0.24,nan,nan,nan
LR,l2,0.001,0.001,0,29,0.9497166667,1,1,0,0,-0.1534574628,0.7290402651,-0.5989305377,0.4059999585,57.1780689,0,0,0.2393617183,0.3061961532,-5.605810657e-05,0.8349999785,14.89574625,1.182793498,0.913196981,2.860363722,0.2958226826,0.006134766505,1.18121523,1.584242026,1.793626355,2.055057298,0.0008104456177,-0.000874852878,0.48,0.56,nan,nan,nan,0.07045606151,0.9143233633,1.285023655,1.631292533,1.568471749,0.00403157341,0.02728015464,0.53,0.25,nan,nan,nan
LR,l2,0.001,0.001,0,30,0.9567083333,1,1,0,0,-0.2003428936,0.7628832459,-0.711877048,0.4202499986,58.73708339,0,0,0.2546569705,0.3218989074,-0.007732482161,0.822249949,15.25765755,1.298065662,0.9130083323,2.768203497,0.3014852051,0.01116170164,1.300688068,1.591343632,1.812609292,2.269182606,0.0007928271609,-0.002140577184,0.58,0.61,nan,nan,nan,0.02159473664,0.9149327508,1.224848103,1.580208378,1.550404922,0.003346469637,0.03200412169,0.54,0.22,nan,nan,nan
LR,l2,0.001,0.001,0,31,0.9508833333,0.9900000095,0.9900000095,0,0,-0.3729480803,0.8483884931,-1.914984941,0.3879999816,67.47223992,0,0,0.1530560553,0.3627150357,-0.1303213537,0.6872500777,19.1614186,1.387858033,0.9485480785,2.865526199,0.3475227163,0.2844791157,1.389232736,1.695069304,1.989075683,2.424480695,0.002224093636,-0.007347559324,0.65,0.68,nan,nan,nan,0.07853841897,0.9488805475,1.301724366,1.68115825,1.678118793,0.004301221948,0.03307330795,0.57,0.29,nan,nan,nan
LR,l2,0.001,0.001,0,32,0.9459791667,1,1,0,0,-0.2949659228,0.8362566829,-1.706238627,0.3699999452,63.06987107,0,0,0.2027496397,0.355088532,-0.008877003565,0.7630000114,18.2670151,1.349767447,0.9585079551,2.857411623,0.337727199,0.0576630121,1.35785166,1.722875788,1.862360562,2.372715863,0.001890098592,-0.001088536868,0.61,0.64,nan,nan,nan,0.2361926701,0.9598808253,1.274259345,1.590566063,1.634149284,0.002886905115,0.04161672108,0.56,0.28,nan,nan,nan
LR,l2,0.001,0.001,0,33,0.9491916667,0.948333323,0.948333323,0,0,-0.4525386095,0.8697785735,-2.379958391,0.3384999633,66.63567414,0,0,0.1221397892,0.3708506823,-0.2762572765,0.682000041,20.16186383,1.355379224,0.9552647471,2.8343997,0.3456906407,0.3509552388,1.35705369,1.739138752,1.965301484,2.346249681,0.002640646168,-0.005469282391,0.63,0.7,nan,nan,nan,0.1147735267,0.955271156,1.29344954,1.618960879,1.682041751,0.003531278664,0.0328159295,0.58,0.29,nan,nan,nan
LR,l2,0.001,0.001,0,34,0.9481229167,1,1,0,0,-0.1955579072,0.7412221432,-0.6123720407,0.3992499411,61.24391901,0,0,0.2337930799,0.3119309247,-1.339296068e-05,0.8424999714,14.87905903,1.17012763,0.9094390869,2.814136028,0.2930016062,0.006111785123,1.171371087,1.564760173,1.802106825,2.049132007,0.0009343072849,-0.0008814939065,0.5,0.55,nan,nan,nan,8.907713259e-07,0.9091957786,1.26450201,1.523114769,1.586495338,0.00366402827,0.03494024463,0.53,0.19,nan,nan,nan
LR,l2,0.001,0.001,0,35,0.9487583333,1,1,0,0,-0.3338240087,0.8264939189,-0.9590016603,0.3864999413,63.87691148,0,0,0.2186820954,0.3359819353,-0.00964637287,0.7982500792,16.89183308,1.349411607,0.9357923865,2.867916107,0.3352202282,0.06880100946,1.350360885,1.660215422,1.840174163,2.343565055,0.001587090326,-0.004103407962,0.62,0.67,nan,nan,nan,0.230132693,0.9382392928,1.280814772,1.62309094,1.653616171,0.004378681701,0.03582126647,0.55,0.29,nan,nan,nan
LR,l2,0.001,0.001,0,36,0.94971875,0.9033333063,0.9033333063,0,0,-0.2884149253,0.7719342113,-1.328343511,0.3579999506,63.51665654,0,0,0.1101973057,0.3329479694,-0.1345468163,0.6797500849,18.52572857,1.24678123,0.9751878977,2.869985342,0.3124447078,0.03114370556,1.257110632,1.606804588,1.8745873,2.174246513,0.001850826068,-0.0008804398531,0.53,0.58,nan,nan,nan,0.3038566038,0.9739254614,1.2619887,1.63383137,1.666497809,0.002908584953,0.03145308606,0.57,0.22,nan,nan,nan
LR,l2,0.001,0.001,0,37,0.9472645833,1,1,0,0,-0.1048903987,0.7100397348,-0.6946583986,0.3917499483,54.4165948,0,0,0.2115617692,0.3359690607,-0.04918775707,0.8057500124,15.09930137,1.115304828,0.9390059114,2.847217798,0.2932292149,0.0005284509529,1.119638127,1.662843155,1.804384505,1.968701324,0.0006774959988,-9.694313121e-05,0.49,0.48,nan,nan,nan,0.00411924035,0.9398792438,1.250804288,1.559244989,1.651635681,0.003566789032,0.02829390392,0.56,0.2,nan,nan,nan
LR,l2,0.001,0.001,0,38,0.94770625,0.9991666675,0.9991666675,0,0,-0.3729429245,0.8496506214,-2.029580355,0.3782499433,64.74692578,0,0,0.1987211555,0.3615607023,-0.05052211136,0.7442500591,18.17715027,1.368509293,0.9715069532,2.819201708,0.3425011133,0.1724278707,1.368859382,1.706311129,2.016570322,2.36568724,0.002100515457,-0.0003672612511,0.59,0.64,nan,nan,nan,0.1666384886,0.9692075874,1.287843468,1.451824607,1.71007755,0.005055577868,0.03236129321,0.55,0.23,nan,nan,nan
LR,l2,0.001,0.001,0,39,0.9453458333,1,1,0,0,-0.1801092476,0.7387869954,-0.6225744486,0.3864999413,62.52093847,0,0,0.2146686614,0.3058038056,-0.0001824306964,0.8177500367,15.63963239,1.140967369,0.9207350016,2.829870462,0.2952447174,0.01271621456,1.140275724,1.564886654,1.752441614,1.979481744,0.0009171175204,-0.0001957396671,0.46,0.49,nan,nan,nan,0.3321056319,0.9258347797,1.279679713,1.483551209,1.634007312,0.004082207167,0.03889320791,0.54,0.19,nan,nan,nan
LR,l2,0.001,0.001,0,40,0.9516520833,0.9683333039,0.9683333039,0,0,-0.2146207243,0.7528837919,-0.9426784515,0.3774999678,61.63496023,0,0,0.2375382185,0.3242294192,-0.1164395884,0.8312500119,15.21200605,1.137079,0.9361794591,2.906274796,0.3001708197,0.009069211044,1.149937941,1.54221619,1.76452842,2.002435105,0.001206642219,-0.001017285511,0.46,0.51,nan,nan,nan,0.312927087,0.9346475752,1.305774961,1.528831394,1.654076206,0.004652094744,0.03761334717,0.54,0.2,nan,nan,nan
LR,l2,0.001,0.001,0,41,0.9505,1,1,0,0,-0.2136393487,0.7217082977,-0.7471558452,0.3902499676,58.91752227,0,0,0.2578611672,0.2947624624,-0.0005484940484,0.856750071,15.21202848,1.172624111,0.8716965318,2.849681854,0.2958915285,0.005578859356,1.182757001,1.543026674,1.732848389,2.058880919,0.001003951914,-0.0001569582673,0.42,0.52,nan,nan,nan,0.4053032216,0.8734226932,1.281629705,1.663356149,1.539242828,0.004953664916,0.03074716032,0.48,0.22,nan,nan,nan
LR,l2,0.001,0.001,0,42,0.95178125,1,1,0,0,-0.3639658391,0.8167318702,-1.646974325,0.386500001,59.53769007,0,0,0.2248133272,0.3410970867,-0.009894272313,0.78549999,18.14585809,1.300072789,0.9256817102,2.822410822,0.3312956617,0.04731767277,1.323692809,1.777556022,1.952667004,2.308688804,0.001720698895,-0.008785042446,0.62,0.63,nan,nan,nan,0.3979832804,0.9343621345,1.314055921,1.526974197,1.639292487,0.00447007053,0.03516867943,0.55,0.21,nan,nan,nan
LR,l2,0.001,0.001,0,43,0.9492333333,1,1,0,0,-0.1571530104,0.7525511384,-0.614279151,0.4172499478,63.20175531,0,0,0.2375043929,0.3304555416,-0.0002212960826,0.8192501068,14.95229719,1.243397593,0.9177001119,2.757900238,0.3010401564,0.01042500405,1.247952688,1.624113412,1.765915192,2.165487857,0.00096864702,-0.001501983963,0.57,0.57,nan,nan,nan,0.02787378445,0.9138771282,1.20454024,1.526667335,1.59340899,0.005244990244,0.03136242833,0.58,0.17,nan,nan,nan
LR,l2,0.001,0.001,0,44,0.94886875,1,1,0,0,-0.3301007152,0.8050156832,-2.027077675,0.3684999645,64.8379356,0,0,0.1896109134,0.3512059748,-0.03174330667,0.7607499957,16.05445161,1.275529265,0.9685653448,2.858025312,0.3312359594,0.06582505681,1.27152441,1.769381864,2.150613652,2.235097497,0.001499401041,-0.006148876855,0.57,0.6,nan,nan,nan,0.4025247305,0.9703948771,1.260552695,1.518291897,1.640669487,0.005110723067,0.03114329092,0.61,0.22,nan,nan,nan
LR,l2,0.001,0.001,0,45,0.9473916667,0.8866666555,0.8866666555,0,0,-0.333460927,0.7834771872,-1.363299131,0.3505000174,62.4866538,0,0,0.08918834478,0.3396391571,-0.02148886956,0.6354999542,18.37402904,1.206586838,0.9757783413,2.891826868,0.3123507759,0.01744089851,1.212667875,1.593685485,1.917605577,2.107596999,0.001699675155,-0.0004203907447,0.5,0.57,nan,nan,nan,0.4154814732,0.9794459002,1.241504515,1.648186409,1.707369907,0.003655789217,0.03944615833,0.59,0.19,nan,nan,nan
LR,l2,0.001,0.001,0,46,0.9478020833,1,1,0,0,-0.2243423164,0.7729180455,-0.8108303547,0.3924999833,60.03099708,0,0,0.2502417266,0.3401642144,-0.002613167511,0.8072499633,16.19743742,1.284290552,0.9638327956,2.800842762,0.3118366165,0.02283116375,1.284026074,1.621342003,1.799890177,2.257484848,0.001106464249,-0.00432119309,0.56,0.62,nan,nan,nan,0.3118757181,0.963698507,1.236365982,1.612953353,1.663458441,0.004929977696,0.03437798284,0.57,0.18,nan,nan,nan
LR,l2,0.001,0.001,0,47,0.950725,1,1,0,0,-0.1835752577,0.7197303772,-0.6507666707,0.4149999619,60.80752661,0,0,0.2512027621,0.3093431592,-0.003761259373,0.8507500291,14.67091752,1.135646343,0.9397934675,2.829840183,0.2934451814,0.002076924847,1.13792918,1.578500611,1.719479711,1.978598676,0.0009917316248,-6.33024847e-05,0.49,0.48,nan,nan,nan,0.04120342672,0.9392322584,1.224387072,1.62909714,1.630288115,0.004738996487,0.03001021501,0.57,0.21,nan,nan,nan
LR,l2,0.001,0.001,0,48,0.9512708333,0.9991666675,0.9991666675,0,0,-0.3786500692,0.8355200887,-2.21873045,0.3842499852,61.65507619,0,0,0.1727303565,0.3520341218,-0.06658060849,0.7225000262,17.23446776,1.43244338,0.9767853618,2.847740889,0.344060221,0.217499229,1.431410705,1.760523173,1.984002444,2.464032844,0.002355247822,-0.002655806602,0.61,0.62,nan,nan,nan,0.05222616164,0.9837333972,1.301828093,1.577293233,1.649552594,0.002670959268,0.02982423175,0.58,0.28,nan,nan,nan
LR,l2,0.001,0.001,0,49,0.9428416667,1,1,0,0,-0.1726255268,0.7379327416,-0.6225578785,0.4067499936,58.52669036,0,0,0.2244585454,0.3145855963,-0.0002573668025,0.8155000806,14.25889302,1.171630144,0.9272590876,2.812871695,0.2962744565,0.006378515153,1.178822611,1.561587521,1.80954063,2.077438897,0.000890475478,-0.001287265739,0.56,0.52,nan,nan,nan,0.3488085263,0.9346276381,1.233634034,1.512314335,1.583992264,0.00224841226,0.04044367932,0.51,0.21,nan,nan,nan
LR,l2,0.001,0.001,0,50,0.9505270833,1,1,0,0,-0.2086316496,0.7746638656,-0.774507165,0.3962499499,57.30544051,0,0,0.2581323385,0.3213994205,-0.003468185198,0.8192499876,14.50253764,1.255087614,0.91103369,2.746871471,0.2968999608,0.01614263135,1.254467447,1.618849762,1.913983971,2.171586017,0.001145432475,-0.003439658089,0.59,0.6,nan,nan,nan,0.2844727159,0.9077740192,1.194432891,1.674251778,1.579374875,0.005746868592,0.01894860994,0.53,0.18,nan,nan,nan
