zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.707747821127777,0.7851101108711659,0.15426758402548538,0.79908203125,1.0604555131053803,0.3061000266537445,0.19545259700440615,0.96524169921875,0.02737152759320895,0.06678057287977764,-0.0004548741555635026,-0.0022771467728604335,0.004457100527484859,0.9858158167131273,1.291630630493164,0.023043082270175534,1.058364697816633,0.4544004835489964,0.16847917272090518,0.6321664378239581,1.320182757950388,0.3246026933193207,0.8601749539375305,0.9072999954223633,1.3201827568910085,0.38368988444471824,0.021985583034703774,0.4056754674794217,3.3306690738754696e-16,0.10078125,0.10078125,0.05857421875,0.16126953125,0.3393369555473328,0,5.960464477539063e-08,2.0,0.06608139758118148,0,1,625,ref,9073,0.9073,2.3376059532165527,1.3288601636886597,9073,0.9073,66a55339705508837ca4badacaffe1805f61f478244387c279e24a061dbcdb8c,66a55339705508837ca4badacaffe1805f61f478244387c279e24a061dbcdb8c,3.2455258240224794,1019104,1070060,20,SNAi_P,4
0.7295943056442168,1.028030982676415,0.9807686750790101,0.70205078125,0.912255882393219,0.4423321520302483,0.5393656501776354,0.8632812500000001,0.0716243199381796,0.1237584854562223,0.0002749273253088212,-0.0036737786314336236,0.007214971482807919,1.3415579207450126,1.2883185470104217,0.026269959746398185,0.9119847027795577,0.7419524749592983,0.17500581663044623,0.6720781961328206,1.145127676796401,0.3218243420124054,0.6419245004653931,0.9078999757766724,1.1451276763586793,0.4157955014864264,0.0678759789986782,0.4836714804851004,4.218847493575595e-15,0.17134765625,0.17134765625,0.1036328125,0.25611328125,0.13433219194412233,0,0.0,2.0,0.12742416203519627,0,2,625,ref,9079,0.9079,5.204495429992676,1.0593760013580322,,,854ca029c174c93f8ea8c2c0e67dd7995085278490d1cca6dbece343e907fd93,,4.977127404068597,1026640,1070060,4,SNAi_P,4
0.48371151471373863,1.1097126192890832,0.877745617852024,0.62921875,0.6819811335385667,0.5357847862319866,0.7447469625186376,0.7637304687500001,0.1152077922116071,0.17265360884202885,-0.0007960638959803901,-0.005913052808311583,0.008395058693201922,1.5885149494407296,1.2821043932437897,0.03015675514574708,0.6763842021979752,0.8671598342375599,0.21653826220394012,0.6982367354673932,1.0892528287542518,0.30662524700164795,0.5886716842651367,0.902999997138977,1.0892528282676357,0.42017400477778216,0.07115692610846971,0.4913309308862508,1.1102230246251565e-15,0.19126953125,0.19126953125,0.11880859375,0.283515625,0.08600450158119202,0,0.0,2.0,0.24879401408308852,0,3,625,ref,9030,0.903,4.748210430145264,1.0120453834533691,,,685db292c1f23e94294ddb8ac3e3fd0fbc0afc165840c63b82384ffe047df178,,6.372296608053148,1064464,1070060,20,SNAi_P,4
0.3526505978517483,1.2157765013102348,0.7960276729196332,0.58908203125,0.513939166364767,0.5976067666203384,0.8178149736049569,0.69878173828125,0.14572817270987307,0.21289430740368487,-0.0014886326031422312,-0.007442504099309332,0.008830820590932573,1.7760873587156305,1.2769817757606505,0.03206552899070732,0.5145879411315728,0.9137855966077634,0.21960949561024337,0.7251879927311938,1.0901110549794977,0.272124707698822,0.5203470587730408,0.9175000190734863,1.0901110540959054,0.42808182958440716,0.05791368741709517,0.48599551700150323,8.881784197001252e-16,0.18623046875,0.18623046875,0.1128515625,0.28173828125,0.08780152201652527,0,1.7881393432617188e-07,2.0,0.285126117645265,0,4,625,ref,9175,0.9175,4.436473369598389,1.0849578380584717,,,533da208a151bc8c22b9bb4d57e11ed308dc66429d04abe8cd9ca7a3557f06fb,,7.696010451065376,1095088,1094064,0,SNAi_P,4
0.254229767142991,1.2436848026578053,1.141075423837523,0.54515625,0.3583097892758009,0.6599001324223349,0.9225848252486588,0.63139892578125,0.1831648616611543,0.2556474181948051,-0.003344095084944103,-0.0089582815193455,0.009348074397910265,1.9319576627805777,1.2712425768375397,0.034607957012782235,0.35357582004604254,0.9677991096564659,0.2811968104674385,0.7558417436999849,1.0186542944435495,0.2458154857158661,0.5088154673576355,0.9289000034332275,1.0186542944330723,0.42973684918961025,0.06833073088304605,0.4980675800726533,2.9976021664879227e-15,0.2198828125,0.2198828125,0.13697265625,0.32181640625,0.05786120295524597,0,0.0,2.0,0.3694627667048283,0,5,625,ref,9289,0.9289,4.374483108520508,1.186296820640564,,,1c8d6d5e49cd8a72cd29bd7e4acbd069a3a60162ed244b9f72c2d634a97d7bf4,,8.334581486065872,1034000,1094064,0,SNAi_P,4
0.02624900790143504,1.2551573292721951,0.8515979617890724,0.4829296875,0.2190762256233297,0.7035697338765435,0.934969821983847,0.5692578125,0.20793236682680558,0.29290059179766603,-0.005822588197361107,-0.010218569538205206,0.009267470635995778,2.070465205320252,1.2642142343521119,0.03615151417860256,0.21744633060596275,0.9623480781627552,0.27748664430767567,0.7821817453053308,0.9620819746667985,0.27582958340644836,0.5185931324958801,0.9259999990463257,0.962081974268658,0.4166461493580744,0.07666068917483662,0.49330683853291096,5.551115123125783e-17,0.240546875,0.240546875,0.150625,0.3524609375,0.04868156909942627,0,0.0,2.0,0.35106564826313325,0,6,625,ref,9260,0.926,5.152350425720215,1.313717007637024,,,7b9a82715aca32abfd9ed2553626313af7caa763756485c737c53febfba0a2dc,,9.004398582037538,1026688,1094064,0,SNAi_P,4
0.08345993906734916,1.2573627282383917,1.0702625757031068,0.49466796875,0.14895089696595173,0.7448163232275363,1.0095769793959284,0.5435205078124999,0.22794355881226264,0.32903473590288956,-0.0022269393689662276,-0.010824295467287833,0.009563188416028783,2.1908397451550794,1.2586567175388337,0.03893771873068369,0.14983957503574277,0.9952576084986494,0.30171905788089115,0.8104025862438375,0.963027836686233,0.24949660897254944,0.528680145740509,0.9261000156402588,0.9630278360482771,0.4172416180372964,0.07601394695322122,0.4932555649905181,4.440892098500626e-16,0.24015625,0.24015625,0.150859375,0.35046875,0.05348150730133057,0,0.0,2.0,0.4099322119872962,0,7,625,ref,9261,0.9261,4.188117980957031,1.313551425933838,,,4f8969ad7f81c5b9682727e7c83e90d7da78e91e1ab7063234b93be5b87c3c1f,,9.919515260029584,1064504,1094064,18,SNAi_P,4
0.04080553034643602,1.2990681617868742,1.0661235974486605,0.4906640625,0.10182102769109257,0.7763702485790274,1.030166892580288,0.52606689453125,0.23931088456591926,0.3637729622616237,-0.00033308394888222667,-0.011322410354047456,0.009530301388889611,2.3118619938722675,1.253286201953888,0.0407876180989499,0.09344326040048244,0.9955272699898579,0.3501012267492236,0.8376722693429919,0.9427539456856903,0.2931801974773407,0.5213484168052673,0.917900025844574,0.942753945805598,0.4205988418381735,0.06849482548407931,0.4890936673222472,5.6066262743570405e-15,0.248984375,0.248984375,0.1541796875,0.3603125,0.05215054154396058,0,0.0,2.0,0.41801465323321757,0,8,625,ref,9179,0.9179,4.316226482391357,1.2426228523254395,,,9db11ff738e2b2c5273769ee289fb68f0bb9ca0a59ef540218cb3205165790a4,,11.329567596083507,1095136,1094064,6,SNAi_P,4
-0.06262418002737428,1.3332843877123968,1.2369923950084718,0.46048828125,0.012826330514327876,0.8142463995530205,0.9916744780255651,0.49054443359375,0.2547468700666057,0.40420218930456286,0.004048139813888622,-0.012012279897637557,0.009426355217767975,2.425376021422211,1.2468459117412567,0.04164551192759448,0.0163342436794872,0.9869788563527527,0.3771054032463157,0.8689801041869498,0.9125954330642707,0.252407431602478,0.5037228465080261,0.9180999994277954,0.9125954329012893,0.41456673162919877,0.06805952770002072,0.4826262593292228,3.3306690738754696e-15,0.26076171875,0.26076171875,0.1629296875,0.37671875,0.03726948499679566,0,0.0,1.9999998807907104,0.3484408517350796,0,9,625,ref,9181,0.9181,5.028782367706299,1.3784302473068237,,,4f5ab9b71b890fb57a416baeaac3b3886521386adb4e7b253400f4ce84d42154,,12.031640408094972,1034020,1094064,6,SNAi_P,4
-0.017107123598841437,1.2894206971887054,1.0762889360759227,0.47880859375,-0.053212528687582375,0.8397649941679685,0.9422476696893525,0.47079101562500003,0.26576378813624446,0.43801322458237285,0.0014282327113108305,-0.012580539668877067,0.009217593833504319,2.5287380112881355,1.2413943457603454,0.04426344970035223,-0.047328609830434056,0.9689725983930279,0.3653992962200072,0.8903127096805631,0.9352703000465408,0.31710952520370483,0.5066874027252197,0.9190999865531921,0.9352702992432751,0.41803185323422326,0.06557597103006159,0.4836078242642837,1.1102230246251565e-15,0.25046875,0.25046875,0.15623046875,0.36216796875,0.04966604709625244,0,0.0,2.0,0.3854988018516015,0,10,625,ref,9191,0.9191,4.341254234313965,1.228776454925537,,,c7bac0cfdbaada57c8a72c9bcc453f9b4593a8dfb68a9619604edcd8c073163d,,12.733740930096246,1026708,1094064,6,SNAi_P,4
-0.03245890522097595,1.3392911327722483,1.536115540721396,0.457265625,-0.09938569529668563,0.8768634396635269,1.152883377815791,0.44873291015625,0.30592541048225763,0.46629641744557226,-0.003332336109277994,-0.013140342540551377,0.010359651841518151,2.6298389844469905,1.2366608691215515,0.04682801740232598,-0.10940706771173123,1.0880206254308327,0.38865077761255473,0.9178508854658176,0.9003049333009403,0.2546548843383789,0.4899848401546478,0.9225999712944031,0.9003049333253875,0.4135182916785851,0.07451627565091856,0.48803456732950456,8.881784197001252e-16,0.2708984375,0.2708984375,0.171171875,0.38748046875,0.03615877032279968,0,0.0,2.0,0.4486164796518479,0,11,625,ref,9226,0.9226,3.385150909423828,1.1251189708709717,,,f12fad0b764274fea706edfb630fbdc4b2e34bdba00838593585181f2e21bab0,,13.40530414110981,1064524,1094064,6,SNAi_P,4
-0.0080062547800346,1.3349128913676314,1.3985405136885103,0.46623046875,-0.05208849405548138,0.8936606881024269,1.1959776184717597,0.46950927734375,0.2950756942216273,0.5022649720906679,0.0012887591474079257,-0.012665744859163518,0.010470909684020075,2.7269036674061375,1.232988359928131,0.046850135614566725,-0.0644628289139831,1.0999197185477614,0.3898962604027858,0.9395086118712132,0.9241212377953343,0.24332594871520996,0.49104124307632446,0.9304999709129333,0.924121238051448,0.4193756213223487,0.06464176337836416,0.4840173847007131,2.220446049250313e-16,0.252265625,0.252265625,0.156953125,0.37021484375,0.0468187153339386,0,0.0,2.0,0.3970688925771047,0,12,625,ref,9305,0.9305,3.691169261932373,1.1148240566253662,,,2498425d8964c780c3795a631fe751665866d5d3b02a5e68fc04542fe52bc7f3,,14.106128443032503,1095152,1094064,6,SNAi_P,4
-0.06378457722651255,1.3080931341650857,1.0474860217798279,0.45873046875,-0.09077130077023579,0.9121518494306204,1.124399630940085,0.46858886718750004,0.2971901094063442,0.5317047914745382,0.0031260955388189406,-0.01302076217130181,0.010122053317397435,2.808225465308068,1.2270922768115997,0.047503434670359994,-0.10672610865536296,1.0653138653858112,0.4090217248375778,0.9509012674479104,0.9228531817381735,0.25122037529945374,0.4926217198371887,0.9289000034332275,0.92285318154376,0.4169975316175579,0.06820272219081745,0.4852002538083726,2.7755575615628914e-15,0.2566015625,0.2566015625,0.15853515625,0.370703125,0.04727903604507446,0,0.0,2.0,0.4129444330222269,0,13,625,ref,9289,0.9289,4.217487335205078,1.1455661058425903,,,ed8f382ed865eaf4a9b34ea2795791dec2ed29a1c2b1788c7f2bc83972674b47,,14.788616653066128,1034032,1094064,6,SNAi_P,4
-0.19388018722679484,1.3537500942678264,1.617801103186065,0.4177734375,-0.1658374771683481,0.9402530387582766,1.182244834287332,0.4478076171875,0.3231261636563138,0.5634188901585574,-0.002469276920697892,-0.013652999849466852,0.010456058795776511,2.8913733468052047,1.2216399598121643,0.04874451920740511,-0.17694346997609878,1.1010514270801497,0.36896029978836914,0.9697545495033337,0.8518298706156202,0.21052809059619904,0.484507292509079,0.9243999719619751,0.8518298710440285,0.4026246444109576,0.07551708145532175,0.47814172586628056,1.2212453270876722e-15,0.29138671875,0.29138671875,0.18224609375,0.41462890625,0.032053244113922116,0,0.0,2.0,0.31539301794791247,0,14,625,ref,9244,0.9244,4.617639541625977,1.1336411237716675,,,1b9e25dc3736a76d89852db2b2da68f64a7651e163c14ec8985010679742f47a,,15.809128495049663,1026720,1094064,20,SNAi_P,4
-0.12399810896932494,1.3633818991963245,1.8492891310925297,0.4424609375,-0.1276376427849153,0.9613847560473847,1.415461643042159,0.45925537109375003,0.3362786684106534,0.590446729926591,-0.0024647491769549707,-0.013328338898268921,0.011407299031745607,2.9738436504823533,1.2163417196273805,0.049089801867660314,-0.1489841527265399,1.198019951268755,0.3998177326409622,0.986524241663713,0.8977389699802734,0.2571191191673279,0.4657987058162689,0.9221000075340271,0.8977389705704991,0.40852749272546357,0.07269936508806342,0.48122685781352187,5.10702591327572e-15,0.26623046875,0.26623046875,0.16759765625,0.38439453125,0.03811201453208923,0,0.0,2.0,0.3519917629105969,0,15,625,ref,9221,0.9221,4.541653156280518,1.4693750143051147,,,b8551240aade0b15c2fbbe0c928995c99af0eac20573d0753dd74d982f71f270,,16.642833112040535,1064536,1094064,4,SNAi_P,4
-0.03961797500630272,1.3621106717296225,1.233352046513006,0.4558984375,-0.09844549621259908,0.9581904010240248,1.1206685329449129,0.456982421875,0.2987285078760024,0.622192184733445,-0.002791847994865954,-0.012952072852014985,0.010278521415636037,3.052670714318179,1.2134665739536286,0.05041105226578664,-0.11331542794802242,1.0834823573964185,0.44018732556861273,1.0027385819187797,0.9313140137668233,0.303975373506546,0.4845151901245117,0.9175999760627747,0.9313140139856841,0.4162592149169441,0.07197119090781662,0.4882304058247546,6.161737786669619e-15,0.2517578125,0.2517578125,0.15798828125,0.3668359375,0.043434667587280276,0,0.0,2.0,0.3296621133660581,0,16,625,ref,9176,0.9176,4.782601356506348,1.3122833967208862,9051,0.9051,a691558c6242c30716a7190bed66f98e4bb0357fcbd207d497d5ec4db55d542a,,18.074508466059342,1095168,1094064,6,SNAi_P,4
-0.18356751417769065,1.4057968635933582,1.7467301114736815,0.42330078125,-0.11287968029880617,0.9772985969261556,1.2267879717674455,0.4494384765624999,0.30795635466722643,0.6517636979377813,-0.00460750505117514,-0.013050147315403406,0.010561411694662159,3.1258451774522014,1.2096612179279327,0.05367718506585345,-0.12716731740173848,1.118175086496602,0.45596699458627676,1.0219009935982768,0.8839482790452894,0.2613740563392639,0.46070754528045654,0.9233999848365784,0.8839482800487894,0.41263625328800446,0.07044049395419567,0.4830767472422003,1.6653345369377348e-16,0.276484375,0.276484375,0.172578125,0.395859375,0.043528836965560924,0,0.0,2.0,0.28786684063173135,0,17,625,ref,9234,0.9234,5.231151103973389,1.2868603467941284,9060,0.906,178f13526b4ad32f7aedfd3d37553cb83ab74aa72c73a2926a6ae2aed1abb271,,19.46374821709469,1034056,1094064,9,SNAi_P,4
-0.10880448898066028,1.3897738474955295,1.5460020032212245,0.440234375,-0.17734268542782947,1.0038110365737452,1.3068250776886217,0.43172607421875,0.32900609394070096,0.6800584800826469,-0.0014279768760911576,-0.013608638537779822,0.010766614813784521,3.2005218021094977,1.2036190903186799,0.05641541701752804,-0.19042006376950177,1.1435468374463718,0.44857678311354676,1.0330769694926314,0.8877748696308118,0.2466045767068863,0.45514681935310364,0.9291999936103821,0.8877748691150918,0.4191544251534396,0.06282508428546187,0.4819795094389053,3.83026943495679e-15,0.27248046875,0.27248046875,0.17138671875,0.3923046875,0.037326866388320924,0,0.0,2.0,0.44264463934214504,0,18,625,ref,9292,0.9292,3.6759355068206787,1.2565335035324097,9156,0.9156,1cb9836033b97b17df55b7f040088887f1d9f26375e8a5013510db63cf7d2658,,20.637046684045345,1026744,1094064,9,SNAi_P,4
-0.20372227428644127,1.404477554258819,1.5342357211399555,0.4209765625,-0.18718714050118831,1.013413460004835,1.310241129021038,0.42428710937499997,0.3269206263768482,0.7036483770828542,-0.00356216254073079,-0.013642580264014614,0.010634207367328632,3.2709874906400733,1.1985446465015412,0.0584463951701166,-0.19897142375259516,1.1322945731358423,0.4724442654120537,1.0474049004216062,0.8756543903576676,0.2729448080062866,0.46243545413017273,0.9240999817848206,0.8756543906312436,0.40968337075642497,0.06592420576759045,0.47560757652401775,2.3314683517128287e-15,0.2759765625,0.2759765625,0.1746875,0.3963671875,0.033033651113510136,0,1.1920928955078125e-07,2.0,0.4196014513600705,0,19,625,ref,9241,0.9241,3.52673602104187,1.2249550819396973,9143,0.9143,ef01b85ff5e2b1891ca225c703d717bb4b32750fa537f010c317cb54ee9e5696,,21.80270191002637,1064556,1094064,9,SNAi_P,4
-0.18973032793118969,1.418358463349126,1.8661370266530002,0.42173828125,-0.21456250266060098,1.0341793111105466,1.4150338179028472,0.42464111328125,0.3431106299981977,0.7309894056296659,-0.004573188098778575,-0.013835358800368151,0.011072792192139592,3.333271479136596,1.1942042231559753,0.06218433100663044,-0.2230596585341524,1.1813720205138405,0.5052019030040857,1.0599371557612713,0.878176480033435,0.26350530982017517,0.4583480954170227,0.9269000291824341,0.878176480474649,0.4102579101280401,0.07298609589014897,0.4832440060181913,2.220446049250313e-15,0.2780078125,0.2780078125,0.1759375,0.40064453125,0.030172669887542726,0,0.0,2.0,0.4603717195269962,0,20,625,ref,9269,0.9269,4.346777439117432,1.4108545780181885,9136,0.9136,1eafc578cc1660f01b4cceeaf456fd77d744a21bd772490c2d49441e4ba77da8,,23.090801490005106,1095328,1094064,9,SNAi_P,4
-0.27746843332523907,1.4343208673733636,1.4652602502211713,0.40705078125,-0.21244515905615824,1.0425525096731565,1.3692064125470171,0.42223388671874995,0.3360694466742271,0.7583966204107145,-0.007550331659144487,-0.013754639221808142,0.010880694078241368,3.394306592127725,1.189796370267868,0.06371892351635398,-0.21919877442099697,1.1632247292804634,0.5364620142192145,1.069916117869128,0.8658501229807735,0.25037842988967896,0.44696077704429626,0.9205999970436096,0.8658501227456145,0.40758257627929706,0.06987955693269517,0.4774621332119927,4.996003610813204e-16,0.28046875,0.28046875,0.1769921875,0.405,0.031025630235672,0,0.0,2.0,0.4707833783557359,0,21,625,ref,9206,0.9206,4.298028945922852,1.1486639976501465,,,df96c9f0732d045e4a829e3c13a983b295073d0ac4a1f32f7c7ae97ba7e84a9c,,23.785776634002104,1034224,1094064,9,SNAi_P,4
-0.13569170096457725,1.4287497479958173,1.71447326405798,0.42826171875,-0.17577361787704626,1.0485306086777777,1.3606458224520153,0.4322729492187499,0.32026344570240595,0.781870416226742,-0.002717424594956534,-0.0133120194218754,0.010765856887257149,3.4479533679795997,1.1870022773742677,0.0654526353449266,-0.17665186352733822,1.1526084637065477,0.5842064918789365,1.0788499600715031,0.8709846377826761,0.2295418381690979,0.45674577355384827,0.9305999875068665,0.8709846368618309,0.4142346632864136,0.0636022339523952,0.4778368972388126,3.774758283725532e-15,0.280859375,0.280859375,0.1763671875,0.40060546875,0.031206578016281128,0,0.0,2.0,0.4609897858488185,0,22,625,ref,9306,0.9306,3.698837995529175,1.1847058534622192,,,8584995a9af2d85e58cf51f412e425097d6604eeb1129c2afabb66d1d24db1b8,,24.504397217999212,1026908,1094064,9,SNAi_P,4
-0.23366562025555512,1.4431801726733413,1.7304264771399334,0.41529296875,-0.18743933949440333,1.058334219374404,1.3464081451244112,0.42362060546874997,0.32107091480664374,0.8055524580471733,-0.006552052954987264,-0.013424594483907884,0.01065986939538347,3.5067169650838883,1.1810632252693176,0.06776096461450533,-0.19412285865594245,1.1453268173773157,0.6007730281014707,1.0891661115372264,0.8682757416169625,0.2612799406051636,0.45046266913414,0.9180999994277954,0.8682757408777252,0.4058259195602048,0.0688281796606829,0.4746540992208911,3.3861802251067274e-15,0.2801171875,0.2801171875,0.17626953125,0.40001953125,0.03279199004173279,0,0.0,2.0,0.42799036101428267,0,23,625,ref,9181,0.9181,3.839901924133301,1.161608099937439,,,cf9f259a6dee4c147e91ece346a6bfd5796a8f30b94151f811c89364f65771d3,,25.27168364508543,1064724,1094064,9,SNAi_P,4
-0.15850497866304486,1.3958777507362743,1.1984573025458949,0.42927734375,-0.1988970965655995,1.064907573442282,1.23767982705397,0.42732421875000004,0.3111665914537034,0.824378968566945,-0.001517420045919109,-0.013354662509742422,0.010317017223831574,3.5567178097012606,1.174418213367462,0.06992886998921523,-0.19360419214583216,1.110647677898642,0.6993160262608982,1.0959140318854477,0.8736285802198108,0.28158435225486755,0.4561131000518799,0.9258999824523926,0.873628579279175,0.42021085526378676,0.05441394534989649,0.47462480061367607,7.216449660063518e-15,0.27697265625,0.27697265625,0.17271484375,0.39814453125,0.03595235347747803,0,0.0,2.0,0.5029331994426285,0,24,625,ref,9259,0.9259,4.65924072265625,1.0917867422103882,,,a2c7f080b604b85b8248bc54b81552e8c6988a7e5ed6f0e0c91d15da23042533,,26.00771282601636,1095360,1094064,9,SNAi_P,4
-0.13580199126514755,1.4800471450618127,1.773045625615145,0.42794921875,-0.14635759875860938,1.0808104669556888,1.4835658946503958,0.43988037109375,0.31680585646890774,0.8487465834346696,0.0025988255773967935,-0.012890908937651496,0.01112535508143298,3.617945616584132,1.171876779794693,0.07286199087071804,-0.1486397245552894,1.1941661637845258,0.7392507568225117,1.1101528713752493,0.8778632035548799,0.23630429804325104,0.4404338598251343,0.9269999861717224,0.877863203677116,0.413151374402834,0.06195502068541472,0.4751063950882521,3.3861802251067274e-15,0.27298828125,0.27298828125,0.172265625,0.39443359375,0.03133821487426758,0,0.0,2.0,0.5123357153891973,0,25,625,ref,9270,0.927,3.6669347286224365,1.193352222442627,,,98eb2a097ece6bec50f22e8f115d708a9df6fbd6f8e9d4a20404e98d0d84a8f4,,26.73119995801244,1034248,1094064,9,SNAi_P,4
