arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SN3,0,0.001,24,none,0.9144291667,1,1,0,0,-0.3862073421,2.554582119,-8.36734581,0.9727876782,67.9123501,0,0,0.8812367916,7.138969898,-13.7445364,0.9937713742,55.90084534,11.05464172,3.475821972,1.754189014
SN3,0,0.001,25,none,0.91570625,1,1,0,0,-0.1002277508,2.599738598,-4.495065689,0.974532783,70.77638901,0,0,-0.5286116004,7.272716045,-19.61023521,0.9687062502,58.6679414,11.38950729,3.527969122,1.71017921
SN3,0,0.001,26,none,0.9205770833,0.7183333039,0.7183333039,0,0,-0.00559063768,2.605538368,-5.220814705,0.9828596115,70.80421071,0,0,0.3165719211,7.49898386,-17.28748131,1.002667427,56.85413893,11.69542313,3.619942427,1.985126853
SN3,0,0.001,27,none,0.9079604167,1,1,0,0,-0.2497830391,2.721268177,-7.745213032,0.9777112007,67.26069172,0,0,0.4632197022,7.418076038,-17.82524681,0.9733415842,58.2023137,11.90941048,3.63366127,1.618207693
SN3,0,0.001,28,none,0.9247791667,1,1,0,0,-0.1283803582,2.725267172,-7.366716385,0.9752266407,68.36612455,0,0,0.2295609564,7.413022995,-10.11506081,0.9255030155,63.07448141,12.11677837,3.773442745,1.936514378
SN3,0,0.001,29,none,0.9096041667,1,1,0,0,-0.3391819298,2.727142572,-5.19212389,0.9781333208,68.19479079,0,0,-0.6073250771,7.723651409,-16.5256424,0.9546529055,61.00475431,12.40292454,3.736236334,1.578741431
SN3,0,0.001,30,none,0.90666875,1,1,0,0,-0.3602459133,2.777292967,-4.494939804,0.979496479,72.59589241,0,0,-0.3120309711,7.809639931,-10.89748383,0.9907777905,63.88266955,12.83686638,3.778671503,1.587339163
SN3,0,0.001,31,none,0.9117604167,1,1,0,0,-0.1820664704,2.74896574,-4.273757935,0.9746385813,72.91962948,0,0,-1.242010117,7.72381258,-11.06974316,0.9189447761,65.53814519,13.10750103,3.844456911,1.925616384
SN3,0,0.001,32,none,0.9125895833,1,1,0,0,-0.2871532142,2.835860252,-7.325713634,0.9785456061,70.85049145,0,0,-0.459092766,7.923105717,-12.28195,0.923674345,63.02398225,13.30532265,3.882104874,1.832718611
SN3,0,0.001,33,none,0.9108645833,1,1,0,0,-0.3714111447,2.872908115,-8.33586216,0.9748876691,70.49287306,0,0,-0.08896934241,7.927498817,-20.97621346,0.9541487694,62.76450493,13.5358839,3.889671087,1.678905129
SN3,0,0.001,34,none,0.9200020833,1,1,0,0,-0.3939303756,2.880340815,-7.441173553,0.9772510529,69.12626719,0,0,-0.4044889808,7.952489376,-21.77876472,0.9423350096,60.70590179,13.75699902,3.884029865,1.821109772
SN3,0,0.001,35,none,0.9074979167,0.926666677,0.926666677,0,0,-0.4809725881,2.963854313,-13.4848547,0.9827663302,68.84150212,0,0,0.1845305562,8.375591278,-16.50674248,0.9982228875,60.20142444,13.91570473,3.924053907,1.502893567
SN3,0,0.001,36,none,0.8957645833,1,1,0,0,0.144541204,2.998164654,-8.348586082,0.9771634936,69.63274274,0,0,-0.5608474612,8.328526497,-19.93192863,0.9901745319,62.35648732,14.2566433,3.956251383,1.578350067
SN3,0,0.001,37,none,0.9058833333,1,1,0,0,0.2239355445,3.007761717,-5.282944679,0.9786564112,70.30696603,0,0,-0.3381696641,8.682253838,-19.09787178,0.9426096678,62.50625494,14.34098148,4.017534733,1.691320658
SN3,0,0.001,38,none,0.9018229167,1,1,0,0,-0.1905609071,3.097894907,-6.950473785,0.9829160571,70.25403296,0,0,1.28441751,8.827059746,-15.09440613,0.9421008229,61.32846533,14.61552143,4.019461632,1.614721179
SN3,0,0.001,39,none,0.8939229167,1,1,0,0,0.009810915217,3.160056114,-6.220908642,0.981135428,71.15096665,0,0,-0.6742032766,9.066205978,-15.65402699,0.9816803932,62.47223587,15.00948334,4.018954277,1.468305349
SN3,0,0.001,40,none,0.9027083333,1,1,0,0,-0.0692031607,3.16074419,-7.796398163,0.9765143991,71.12928681,0,0,-0.2741263211,8.748319626,-15.21310043,0.9241272211,66.4030025,15.2402153,4.077970028,1.857629657
SN3,0,0.001,41,none,0.9083895833,1,1,0,0,-0.657099247,3.252066374,-5.720781326,0.9755305052,71.4402341,0,0,-0.7724104524,8.672057152,-21.48466301,0.9248210788,65.5794052,15.31379223,4.107089043,1.852626562
SN3,0,0.001,42,none,0.9041520833,1,1,0,0,-0.6656880379,3.217522144,-8.234678268,0.9800630808,72.43831128,0,0,0.3202976882,8.950732231,-22.60385132,0.9848137498,63.99794559,15.62852955,4.077098846,1.490449429
SN3,0,0.001,43,none,0.8924583333,1,1,0,0,-0.3535189927,3.233424902,-6.609121323,0.9797694683,72.08891962,0,0,-1.014458537,9.263523102,-15.93635273,0.9874050617,65.21301069,15.91243458,4.102259636,1.576854229
SN3,0,0.001,44,none,0.9065895833,1,1,0,0,-0.1103470623,3.228379488,-7.036249161,0.9807755351,72.82470698,0,0,0.3407662809,8.954289436,-22.80825615,0.9333560467,66.41978779,15.96250248,4.136991024,1.795021772
SN3,0,0.001,45,none,0.90383125,1,1,0,0,-0.1942566633,3.256108522,-7.688300133,0.9788964987,71.10046636,0,0,0.3741733432,9.076038361,-14.78776073,0.9330607057,66.46582651,16.23924446,4.170851231,1.889378428
SN3,0,0.001,46,none,0.8851770833,0.7825000286,0.7825000286,0,0,-0.7877083421,3.314369917,-7.779647827,0.9857378006,70.51182301,0,0,-1.032325983,9.463137627,-19.45542145,0.9978615046,64.06113597,16.55120087,4.163486481,1.394835114
SN3,0,0.001,47,none,0.8747020833,1,1,0,0,-0.6706722379,3.331128597,-6.05583334,0.9808117747,70.19377641,0,0,0.643327713,9.200984955,-22.09590912,0.9339315891,66.38068573,16.89650917,4.187811852,1.601415396
SN3,0,0.001,48,none,0.9039520833,1,1,0,0,-0.3743085861,3.334940672,-7.765035629,0.9799389839,70.54951928,0,0,0.1233804077,9.018624306,-19.51787186,0.9293893576,68.03319259,17.00925255,4.206605434,1.70903039
SN3,0,0.001,49,none,0.8937958333,1,1,0,0,-0.420401603,3.355097055,-6.095125198,0.980471015,71.82686079,0,0,-0.154663831,9.377530098,-18.84651947,0.9625274539,67.0192345,17.20668411,4.219603062,1.508050561
SN3,0,0.001,50,none,0.9021083333,1,1,0,0,-0.2983939052,3.287112474,-5.149252892,0.9777031541,73.00072703,0,0,0.6000864506,9.099289894,-13.45815754,0.9252699614,68.21979806,17.34123802,4.234452724,1.834813952
