arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SN06,8,0.001,11,none,0.97239375,1,1,0,0,-0.751650691,2.134155989,-3.932212353,0.9570397735,75.93210119,0,0,0.3041569889,6.023427486,-7.285868168,0.9862731695,57.32552362,6.921295643,2.243743181,4.509047508
SN06,8,0.001,12,none,0.96989375,1,1,0,0,-0.7108123302,2.176935911,-6.204652309,0.9568828344,74.91956203,0,0,-0.2639684975,6.338187218,-9.654259682,0.9891179204,56.72296371,7.191279411,2.285096407,4.500421524
SN06,8,0.001,13,none,0.9642166667,1,1,0,0,-0.9484887719,2.373523474,-6.833121777,0.9603615403,72.84982305,0,0,-0.7875567675,7.193498611,-14.0168066,0.9857432842,54.23812855,7.464785576,2.330666542,4.465043068
SN06,8,0.001,14,none,0.9606875,1,1,0,0,-1.074231148,2.422292471,-5.563884258,0.9738299847,72.50015707,0,0,0.8328759074,7.863652706,-17.44495201,0.9852446318,51.80809227,7.769122601,2.396486282,4.416472435
SN06,8,0.001,15,none,0.96118125,1,1,0,0,-0.858293891,2.449154139,-5.527872086,0.9683416486,73.06266927,0,0,-0.08342669904,8.260844231,-13.18041515,0.988319695,52.33741303,7.983533859,2.467483759,4.452438831
SN06,8,0.001,16,none,0.9626833333,1,1,0,0,-0.8130557537,2.68140626,-4.426386356,0.9726989865,73.04022057,0,0,0.2047993839,8.773399353,-13.65555477,0.9825021625,51.88313641,8.206238747,2.525901556,4.436630249
SN06,8,0.001,17,none,0.9595208333,1,1,0,0,-0.7346123457,2.661590815,-10.08971024,0.9788728952,71.85789831,0,0,1.483991981,9.003206253,-16.55564308,0.984900713,50.72955586,8.446822166,2.586320639,4.470440865
SN06,8,0.001,18,none,0.9554729167,1,1,0,0,-0.9760556817,2.692438841,-7.159468651,0.9776585102,72.95294521,0,0,0.7476808429,9.411187172,-12.9863348,0.9853392243,51.82510124,8.601441383,2.623579741,4.440450191
SN06,8,0.001,19,none,0.9520020833,1,1,0,0,-1.086838126,2.763424635,-6.091282368,0.9821618795,72.52456691,0,0,0.6394656301,9.52904892,-23.0941143,0.984390974,49.83912287,8.817484856,2.688293457,4.419694424
SN06,8,0.001,20,none,0.95045,1,1,0,0,-0.7601811886,2.859728575,-5.658873558,0.9821384549,71.96374478,0,0,0.5420133471,10.55967426,-15.91364765,0.9925452471,50.73578233,9.021728516,2.710704327,4.335449696
SN06,8,0.001,21,none,0.9494895833,1,1,0,0,-0.8427661061,2.821761608,-5.268710136,0.9840171337,73.57649842,0,0,1.634133697,10.08139706,-12.05418491,0.990257144,51.93174716,9.236265182,2.754317522,4.26450491
SN06,8,0.001,22,none,0.9466,1,1,0,0,-0.7720943093,2.914640188,-6.462854385,0.9790894389,72.14827555,0,0,1.245870471,10.50529099,-17.10263634,0.989325583,49.93678035,9.378482819,2.788182974,4.296017647
SN06,8,0.001,23,none,0.94395,1,1,0,0,-0.6500745416,2.939157248,-8.520360947,0.9821099639,71.02111109,0,0,0.5519292951,11.05323505,-21.32374763,0.987634182,48.12768563,9.583559036,2.805880785,4.180326462
SN06,8,0.001,24,none,0.9325,1,1,0,0,-0.5559406281,2.905611992,-6.60179615,0.983406961,72.43581015,0,0,0.07414093614,10.96414757,-16.41823196,0.992492497,50.40828651,9.743645668,2.840137482,3.970312834
SN06,8,0.001,25,none,0.9334791667,1,1,0,0,-1.505729795,2.992777824,-6.693462372,0.9868502617,71.41249744,0,0,2.432893038,11.65620422,-21.01003456,0.9871762991,49.57014373,9.985033989,2.881356239,3.770968914
SN06,8,0.001,26,none,0.9264354167,1,1,0,0,-1.122124195,3.232967138,-6.897351742,0.9886578321,68.03130512,0,0,-0.4107043743,12.48691463,-35.64828491,0.9921221733,45.44603,10.27603626,2.926493406,3.581762552
SN06,8,0.001,27,none,0.93306875,1,1,0,0,-1.083295941,3.257750034,-6.577824116,0.9861795902,71.09088488,0,0,-1.980916977,12.75686646,-24.91101265,0.9857163429,49.95990416,10.41790295,2.968827724,3.458412886
SN06,8,0.001,28,none,0.9393520833,1,1,0,0,-1.221096396,3.289310455,-7.924054146,0.9867042303,72.31357055,0,0,-1.275898218,12.93842125,-18.1055069,0.9929510355,51.08138407,10.64865494,2.968370199,3.330728531
SN06,8,0.001,29,none,0.940675,1,1,0,0,-0.902659297,3.274723768,-9.101966858,0.9869625568,70.52733591,0,0,1.448130369,12.65354443,-42.7419548,0.9916337132,49.61960099,10.88149548,3.017345905,3.264965296
SN06,8,0.001,30,none,0.9497208333,1,1,0,0,-0.8271589875,3.258456707,-5.392053127,0.9858388305,73.19458902,0,0,0.2757200003,12.43480492,-21.90497589,0.9857590795,52.68927036,11.02650547,3.027382612,3.290098667
SN06,8,0.001,31,none,0.94295625,1,1,0,0,-0.815051198,3.298150301,-5.760205269,0.987318933,71.88656759,0,0,2.380177975,12.74979019,-20.27723885,0.9900429249,51.15759692,11.19154739,3.065386057,3.263023376
SN06,8,0.001,32,none,0.9354416667,1,1,0,0,-0.9244130254,3.378955364,-5.230209351,0.9803060889,73.18812558,0,0,0.8720473051,13.00384903,-23.91871834,0.9823729396,53.49659128,11.31506729,3.070503235,3.182957172
SN06,8,0.001,33,none,0.9417666667,1,1,0,0,-1.010763049,3.438091278,-7.300887108,0.985167563,72.6027432,0,0,-1.177125096,12.94638634,-19.59757233,0.980812192,54.22213648,11.54452229,3.109284639,3.094989061
SN06,8,0.001,34,none,0.935475,1,1,0,0,-0.7447627783,3.441467047,-5.761711597,0.9878578782,72.49013883,0,0,0.6242833734,13.60813332,-28.38882446,0.9825137258,51.43365908,11.72895908,3.096504211,3.032145023
SN06,8,0.001,35,none,0.9459270833,1,1,0,0,-1.143257737,3.453979492,-9.222376823,0.9877800345,71.48865771,0,0,-1.667527318,13.16707802,-33.85733414,0.9852139354,50.96127701,11.85154438,3.119444609,2.925059319
SN06,8,0.001,36,none,0.94586875,1,1,0,0,-0.8631689548,3.387905836,-6.989236832,0.987952888,73.96563999,0,0,-1.89500773,12.87579441,-17.99526787,0.9755060673,55.24151434,11.97699738,3.144479275,2.917968273
SN06,8,0.001,37,none,0.95271875,1,1,0,0,-1.345039487,3.393384218,-7.211893082,0.9900423288,73.72024519,0,0,-1.738740802,13.06577206,-22.68121147,0.9840862751,54.7553157,12.1888237,3.133656025,2.931281567
SN06,8,0.001,38,none,0.9451770833,1,1,0,0,-0.9024836421,3.380158663,-11.11038208,0.9933151007,74.12584037,0,0,-1.309712768,12.86801243,-18.31272507,0.9820684791,56.60048996,12.32433701,3.16544652,2.897447348
SN06,8,0.001,39,none,0.9573458333,1,1,0,0,-0.7747392058,3.404778481,-8.707687378,0.9858250022,71.95409914,0,0,-0.749391973,12.80123329,-25.22020531,0.9849162698,53.12163925,12.47452927,3.208786488,3.023309231
SN06,8,0.001,40,none,0.9598520833,1,1,0,0,-0.4487709701,3.489991903,-6.512554646,0.9830224514,72.82182992,0,0,1.055568933,13.19126225,-22.83513641,0.9869703054,54.12658005,12.5575552,3.26525259,3.059616327
SN06,8,0.001,41,none,0.9602604167,1,1,0,0,-0.6973306537,3.571997881,-7.436528206,0.9881731272,74.15990493,0,0,-0.1177479178,13.53624916,-27.14860344,0.9886590838,54.62022765,12.67431164,3.239970684,2.975153923
SN06,8,0.001,42,none,0.9491270833,1,1,0,0,-1.355992556,3.502855778,-7.465578556,0.9825468063,74.79039365,0,0,-1.844491124,13.43392181,-22.18198776,0.9827035666,55.76692691,12.82551575,3.207178831,2.868398666
SN06,8,0.001,43,none,0.9493916667,1,1,0,0,-0.4673336148,3.593643665,-7.655044556,0.9911996722,73.58230401,0,0,-0.05936649814,13.87612343,-26.44290924,0.9865005612,55.76343808,12.92241764,3.241319418,2.833103657
SN06,8,0.001,44,none,0.9557958333,1,1,0,0,-0.5253582001,3.664004803,-6.763703823,0.9882186651,74.83892873,0,0,-0.5361945629,13.31196976,-18.82134819,0.983897686,56.8898578,13.05375862,3.262747765,2.874876738
SN06,8,0.001,45,none,0.9579291667,1,1,0,0,-0.8603423834,3.637980461,-5.748343468,0.9931576252,75.23190292,0,0,0.9419079423,14.02336407,-16.10139465,0.9852761626,57.93387145,13.15591812,3.265553474,2.853021145
SN06,8,0.001,46,none,0.95455,1,1,0,0,-0.8585103154,3.652213573,-6.785377502,0.9863753319,74.58858771,0,0,-0.2661019266,13.39890671,-23.53105736,0.9890385866,56.56361157,13.28873634,3.282733917,2.814484358
SN06,8,0.001,47,none,0.9559520833,1,1,0,0,-1.072175384,3.662149429,-7.8671875,0.9895699024,74.83572451,0,0,-0.3553314209,13.44587612,-20.36936569,0.981880784,57.55585449,13.46912766,3.301887512,2.95712471
SN06,8,0.001,48,none,0.9518333333,1,1,0,0,-1.786446095,3.700796843,-7.980755329,0.9884395599,74.22295473,0,0,-1.323651671,14.17946243,-27.96351814,0.9840102196,56.80403157,13.5807209,3.341775179,2.86949563
SN06,8,0.001,49,none,0.95434375,1,1,0,0,-1.164906979,3.812725782,-7.565600395,0.9836902022,73.1914472,0,0,-0.9143221974,14.11966515,-35.9055748,0.9893195629,54.22468809,13.72363281,3.350968122,3.018488169
SN06,8,0.001,50,none,0.9538791667,1,1,0,0,-0.9335485101,3.892496824,-7.600153923,0.9868636131,72.98617542,0,0,-1.483918548,14.71728897,-28.4753685,0.9863982201,54.64158625,13.86968327,3.357294083,2.91182971
