step,run_id,loss
1000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0.733364
1000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0.685515
1000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s2,0.700541
1000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s3,0.650333
1000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s4,0.735657
2000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0.776183
2000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0.695115
2000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s2,0.60394
2000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s3,0.633235
2000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s4,0.720363
3000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0.674823
3000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0.637913
3000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s2,0.786472
3000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s3,0.627677
3000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s4,0.70812
4000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0.722609
4000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0.559368
4000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s2,0.734857
4000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s3,0.633191
4000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s4,0.709351
5000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0.661533
5000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0.628007
5000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s2,0.761271
5000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s3,0.713035
5000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s4,0.63193
6000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0.664077
6000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0.786647
6000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s2,0.695749
6000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s3,0.745215
6000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s4,0.659117
7000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0.610037
7000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0.71349
7000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s2,0.650839
