step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
2000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.8241,14.1754,0.157385,0.499248,0,0.159254,13.7409,0.0115898,16.7574,0.1443,6.93003,6.93003,0,0.586142,-0.116078,nan,0.067326,-0.275124,-0.091083,-0.151473,-0.220856,0.4055,0.467075,nan,nan,0,nan
2000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.7555,13.6737,0.151575,0.492982,0,0.0460104,3.64818,0.0126119,16.6094,0.147552,6.77729,6.77729,0,0.377717,-0.104089,nan,0.0474746,-0.172905,-0.0793533,-0.109904,-0.134777,0.4355,0.4675,nan,nan,0,nan
2000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.6505,13.2438,0.177809,0.493233,0,0.0729773,6.56924,0.0111089,16.3765,0.164106,6.09361,6.09361,0,0.483275,-0.109295,nan,0.0504099,-0.182047,-0.0831038,-0.120003,-0.131098,0.448,0.46805,nan,nan,0,nan
2000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.7475,13.3188,0.175607,0.484712,0,0.132077,10.3762,0.0127288,16.2728,0.161651,6.18619,6.18619,0,0.574266,-0.100152,nan,0.0587044,-0.212462,-0.0806403,-0.141658,-0.177054,0.4195,0.469025,nan,nan,0,nan
2000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.7496,13.7272,0.162151,0.507519,0,0.137786,8.94184,0.0154091,16.5279,0.15481,6.45952,6.45952,0,0.652625,-0.0948753,nan,0.0604651,-0.201483,-0.0737243,-0.135311,-0.144585,0.4395,0.47165,nan,nan,0,nan
3000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.8729,14.0138,0.163955,0.503008,0,0.0983294,8.04591,0.0122211,16.8161,0.150885,6.62758,6.62758,0,0.534998,-0.151051,nan,0.0892682,-0.323928,-0.124594,-0.221557,-0.272724,0.393,0.4507,nan,nan,0,nan
3000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,18.0051,14.5661,0.145669,0.497995,0,0.106717,8.56826,0.012455,17.1098,0.134381,7.44151,7.44151,0,0.54833,-0.123578,nan,0.0741723,-0.230232,-0.0995829,-0.152347,-0.175657,0.4215,0.4591,nan,nan,0,nan
3000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.7342,13.4383,0.176851,0.493985,0,0.112658,9.2306,0.0122048,15.7855,0.157757,6.33885,6.33885,0,0.544527,-0.153747,nan,0.0714948,-0.262281,-0.123592,-0.194794,-0.220705,0.408,0.4507,nan,nan,0,nan
3000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.7162,13.0494,0.173226,0.494737,0,0.0390816,3.32032,0.0117704,16.6194,0.181428,5.51182,5.51182,0,0.371897,-0.127725,nan,0.0774254,-0.244937,-0.107281,-0.182639,-0.211531,0.41,0.45795,nan,nan,0,nan
3000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.8543,13.8415,0.164986,0.50401,0,0.115031,9.65369,0.0119157,16.5145,0.157948,6.33121,6.33121,0,0.60232,-0.142465,nan,0.0811595,-0.265127,-0.116903,-0.190022,-0.210806,0.4145,0.45495,nan,nan,0,nan
4000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.9868,14.2344,0.154429,0.501754,0,0.0493769,4.97217,0.00993066,16.6884,0.133466,7.49255,7.49255,0,0.349408,-0.16675,nan,0.0954737,-0.337196,-0.1406,-0.236829,-0.278374,0.3945,0.44455,nan,nan,0,nan
4000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,18.0717,14.777,0.145756,0.490476,0,0.102285,9.61255,0.0106408,16.9761,0.128841,7.76152,7.76152,0,0.463641,-0.139825,nan,0.0841659,-0.258008,-0.115281,-0.193101,-0.221599,0.4115,0.45285,nan,nan,0,nan
4000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.858,13.6431,0.168648,0.504261,0,0.05608,4.27567,0.0131161,16.4538,0.151446,6.60302,6.60302,0,0.524861,-0.185106,nan,0.0868148,-0.301048,-0.153856,-0.231619,-0.258632,0.3985,0.440425,nan,nan,0,nan
4000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.7233,13.1707,0.166657,0.48797,0,0.10359,7.90232,0.0131088,16.7059,0.158697,6.30132,6.30132,0,0.554289,-0.143195,nan,0.0818256,-0.275468,-0.124406,-0.223295,-0.253213,0.3855,0.4518,nan,nan,0,nan
4000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.9677,14.2016,0.160305,0.509774,0,0.119716,9.42284,0.0127049,16.416,0.158977,6.29023,6.29023,0,0.542851,-0.169387,nan,0.107474,-0.355447,-0.144185,-0.254157,-0.302041,0.3795,0.4426,nan,nan,0,nan
5000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.9713,13.8395,0.161563,0.492982,0,0.0964222,9.00381,0.010709,16.8635,0.155947,6.41242,6.41242,0,0.524077,-0.195573,nan,0.113303,-0.391255,-0.170239,-0.298742,-0.340903,0.3705,0.435025,nan,nan,0,nan
5000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.9278,13.7859,0.155234,0.500752,0,0.0542101,4.47189,0.0121224,16.2636,0.161361,6.19729,6.19729,0,0.305896,-0.146736,nan,0.0855289,-0.302117,-0.124414,-0.225827,-0.263599,0.384,0.447625,nan,nan,0,nan
5000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.7705,12.4752,0.171822,0.493484,0,0.082891,6.47927,0.0127933,16.1972,0.182767,5.47143,5.47143,0,0.547858,-0.20903,nan,0.106111,-0.363923,-0.181474,-0.266684,-0.288461,0.384,0.428925,nan,nan,0,nan
5000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.7668,13.2082,0.167299,0.490226,0,0.0900444,7.20189,0.0125029,16.4688,0.143167,6.98483,6.98483,0,0.502465,-0.158064,nan,0.0883752,-0.283071,-0.138857,-0.255332,-0.287844,0.3825,0.448725,nan,nan,0,nan
5000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.9615,13.9131,0.155835,0.506015,0,0.0561709,4.04345,0.0138918,16.4291,0.143078,6.98921,6.98921,0,0.513665,-0.191407,nan,0.108554,-0.343788,-0.170033,-0.293932,-0.310317,0.378,0.43185,nan,nan,0,nan
6000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.8413,12.8187,0.163591,0.489223,0,0.118422,9.0925,0.0130241,16.8113,0.180913,5.52753,5.52753,0,0.605413,-0.210366,nan,0.119827,-0.387094,-0.1874,-0.298855,-0.369116,0.3705,0.427125,nan,nan,0,nan
6000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.9285,13.5776,0.158362,0.486216,0,0.085337,9.63924,0.00885308,16.5007,0.14738,6.78518,6.78518,0,0.411185,-0.179099,nan,0.101392,-0.347898,-0.156727,-0.292054,-0.309012,0.3605,0.436575,nan,nan,0,nan
6000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.6538,12.0664,0.181475,0.488722,0,0.109773,8.01733,0.013692,15.8684,0.185968,5.37727,5.37727,0,0.523225,-0.220603,nan,0.137688,-0.475436,-0.196955,-0.311312,-0.380991,0.3365,0.4211,nan,nan,0,nan
6000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.7345,13.272,0.159102,0.488471,0,0.032392,2.69629,0.0120136,16.7131,0.139217,7.18305,7.18305,0,0.384518,-0.181935,nan,0.0962788,-0.357649,-0.165444,-0.295314,-0.354187,0.3555,0.43685,nan,nan,0,nan
6000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.778,12.8525,0.164783,0.490476,0,0.0607573,5.82761,0.0104258,16.2883,0.179949,5.55714,5.55714,0,0.481317,-0.198415,nan,0.121339,-0.376082,-0.181255,-0.324134,-0.374303,0.345,0.4286,nan,nan,0,nan
7000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.6687,12.4013,0.16388,0.501253,0,0.0308192,2.65672,0.0116005,16.7998,0.171302,5.83764,5.83764,0,0.445699,-0.212852,nan,0.131781,-0.387781,-0.192955,-0.346774,-0.399836,0.3535,0.424775,nan,nan,0,nan
7000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.8952,13.557,0.157643,0.497243,0,0.144304,11.6279,0.0124102,16.7675,0.146318,6.83443,6.83443,0,0.495045,-0.201797,nan,0.109879,-0.381782,-0.184268,-0.292645,-0.35445,0.3385,0.42405,nan,nan,0,nan
7000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.5642,12.1004,0.173735,0.496742,0,0.0665662,6.74387,0.00987062,15.7543,0.187227,5.34112,5.34112,0,0.478208,-0.22139,nan,0.125239,-0.372459,-0.203292,-0.337682,-0.352846,0.3655,0.4216,nan,nan,0,nan
7000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.7802,13.2915,0.161954,0.493985,0,0.0700754,8.55836,0.00818794,16.7144,0.155027,6.45047,6.45047,0,0.365102,-0.183871,nan,0.0999164,-0.326707,-0.163946,-0.284385,-0.302078,0.368,0.438175,nan,nan,0,nan
7000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.8495,13.2613,0.154206,0.493233,0,0.0940947,8.5456,0.0110109,17.1075,0.169398,5.90325,5.90325,0,0.39872,-0.206679,nan,0.138767,-0.475869,-0.191918,-0.387534,-0.484676,0.308,0.42445,nan,nan,0,nan
8000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.7172,12.672,0.165407,0.496241,0,0.0603883,8.72041,0.00692494,16.9521,0.1645,6.07904,6.07904,0,0.382715,-0.209779,nan,0.147065,-0.401101,-0.194592,-0.376135,-0.4089,0.344,0.42445,nan,nan,0,nan
8000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.8794,13.1521,0.156424,0.496742,0,0.0444817,4.45726,0.00997962,16.6992,0.166677,5.99964,5.99964,0,0.352127,-0.204764,nan,0.11863,-0.395665,-0.190409,-0.327746,-0.383565,0.341,0.4225,nan,nan,0,nan
8000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.4905,12.1018,0.167471,0.5,0,0.116023,8.33783,0.0139152,16.1534,0.163683,6.10936,6.10936,0,0.72428,-0.219565,nan,0.14204,-0.394572,-0.205096,-0.366133,-0.368996,0.35,0.4194,nan,nan,0,nan
8000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.7779,13.1795,0.169739,0.499749,0,0.0710912,5.33937,0.0133146,16.8946,0.149907,6.67078,6.67078,0,0.640126,-0.203345,nan,0.112136,-0.382441,-0.185998,-0.317573,-0.374019,0.3345,0.427625,nan,nan,0,nan
8000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.8397,13.228,0.15182,0.495238,0,0.0991527,7.01548,0.0141334,17.2718,0.156955,6.37127,6.37127,0,0.482204,-0.211781,nan,0.158172,-0.500623,-0.200475,-0.415947,-0.513112,0.289,0.421475,nan,nan,0,nan
9000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.6157,12.7241,0.151781,0.49599,0,0.0866596,6.47189,0.0133902,17.0959,0.158409,6.31278,6.31278,0,0.555094,-0.205602,nan,0.148931,-0.427119,-0.194313,-0.391852,-0.40964,0.329,0.425025,nan,nan,0,nan
9000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.9274,13.0631,0.158869,0.489975,0,0.0650103,5.25658,0.0123674,17.0842,0.172975,5.78117,5.78117,0,0.543144,-0.211822,nan,0.130204,-0.424192,-0.202289,-0.363193,-0.415742,0.3215,0.41755,nan,nan,0,nan
9000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.5748,12.618,0.166277,0.495739,0,0.0486246,5.3779,0.00904156,16.1229,0.147653,6.77262,6.77262,0,0.334423,-0.211859,nan,0.149914,-0.403661,-0.199138,-0.389709,-0.395364,0.337,0.423675,nan,nan,0,nan
9000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.7987,13.3188,0.162793,0.494486,0,0.0724495,8.13521,0.00890567,16.8598,0.155884,6.41504,6.41504,0,0.374524,-0.197088,nan,0.119546,-0.397274,-0.1824,-0.347782,-0.401485,0.334,0.4304,nan,nan,0,nan
9000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.9191,13.6017,0.146383,0.486216,0,0.103182,8.18168,0.0126113,17.3071,0.147842,6.76397,6.76397,0,0.56427,-0.229169,nan,0.139399,-0.502582,-0.215672,-0.43186,-0.527484,0.2835,0.414175,nan,nan,0,nan
10000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.4495,11.966,0.160995,0.494486,0,0.0324474,2.56983,0.0126263,17.0366,0.183655,5.44501,5.44501,0,0.450761,-0.208051,nan,0.1309,-0.422421,-0.200478,-0.410194,-0.488684,0.2955,0.422,nan,nan,0,nan
10000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.8258,12.5457,0.160565,0.496742,0,0.0888284,7.13021,0.012458,17.0002,0.180286,5.54676,5.54676,0,0.530559,-0.204817,nan,0.138703,-0.426862,-0.196955,-0.35358,-0.42671,0.333,0.421475,nan,nan,0,nan
10000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.65,12.602,0.176257,0.493734,0,0.0680524,6.14613,0.0110724,16.3176,0.171879,5.81803,5.81803,0,0.438521,-0.209621,nan,0.145959,-0.414193,-0.195624,-0.396264,-0.407588,0.3435,0.427075,nan,nan,0,nan
10000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.8507,13.4562,0.160742,0.485464,0,0.0916656,6.909,0.0132676,16.6843,0.149966,6.6682,6.6682,0,0.579,-0.206496,nan,0.122123,-0.424107,-0.196039,-0.396558,-0.448187,0.314,0.423375,nan,nan,0,nan
10000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.8907,13.7381,0.151247,0.497243,0,0.0730533,6.84565,0.0106715,17.2783,0.141923,7.04606,7.04606,0,0.47119,-0.221408,nan,0.139951,-0.453016,-0.212376,-0.441082,-0.474666,0.327,0.415975,nan,nan,0,nan
11000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.5673,12.9409,0.154166,0.497243,0,0.102061,7.69394,0.0132652,16.7098,0.164589,6.07576,6.07576,0,0.438616,-0.20072,nan,0.124278,-0.408882,-0.191995,-0.357497,-0.48948,0.295,0.423525,nan,nan,0,nan
11000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.8425,13.2386,0.167339,0.494486,0,0.299288,21.4527,0.0139511,16.6721,0.179312,5.57688,5.57688,0,0.762287,-0.203629,nan,0.13908,-0.461223,-0.194676,-0.350974,-0.474571,0.3175,0.4258,nan,nan,0,nan
11000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.5115,12.0621,0.181431,0.493484,0,0.0947513,8.38672,0.0112978,16.4628,0.177268,5.64119,5.64119,0,0.459809,-0.207702,nan,0.152764,-0.457975,-0.195717,-0.439566,-0.491444,0.325,0.424325,nan,nan,0,nan
11000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.8963,13.3103,0.158091,0.486216,0,0.128116,11.9276,0.0107411,16.7798,0.156301,6.39792,6.39792,0,0.475476,-0.188321,nan,0.12648,-0.451721,-0.177159,-0.302261,-0.444988,0.332,0.429175,nan,nan,0,nan
11000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.732,12.8492,0.160773,0.496992,0,0.157059,12.5585,0.0125062,16.9365,0.160534,6.22922,6.22922,0,0.681555,-0.22746,nan,0.153163,-0.506798,-0.221361,-0.484482,-0.528268,0.2985,0.41215,nan,nan,0,nan
12000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.6675,12.6693,0.162737,0.497243,0,0.0633784,4.41936,0.0143411,16.598,0.176949,5.65136,5.65136,0,0.467161,-0.193693,nan,0.114182,-0.430199,-0.179567,-0.340565,-0.404589,0.3485,0.42875,nan,nan,0,nan
12000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.7069,12.7332,0.164189,0.496241,0,0.084793,8.19311,0.0103493,17.0461,0.171439,5.83297,5.83297,0,0.495532,-0.209161,nan,0.166866,-0.513103,-0.207458,-0.431414,-0.549809,0.2895,0.419875,nan,nan,0,nan
12000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.6303,12.5553,0.161318,0.489223,0,0.126932,9.58279,0.0132459,16.6147,0.179052,5.58497,5.58497,0,0.607537,-0.202905,nan,0.155264,-0.474233,-0.193316,-0.47452,-0.521161,0.304,0.4259,nan,nan,0,nan
12000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.9056,13.7515,0.15734,0.50401,0,0.064258,5.83056,0.0110209,16.948,0.148924,6.71485,6.71485,0,0.363035,-0.199572,nan,0.112025,-0.404101,-0.189258,-0.321844,-0.463338,0.32,0.425475,nan,nan,0,nan
12000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.7644,13.3827,0.146449,0.495238,0,0.0849101,7.98959,0.0106276,16.6893,0.136023,7.35167,7.35167,0,0.504095,-0.228588,nan,0.138004,-0.504577,-0.221605,-0.43492,-0.553713,0.304,0.412225,nan,nan,0,nan
13000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.7213,12.7986,0.164102,0.489223,0,0.120085,9.11776,0.0131704,16.4165,0.161917,6.17599,6.17599,0,0.541414,-0.191222,nan,0.133336,-0.490049,-0.181025,-0.397822,-0.466133,0.318,0.427725,nan,nan,0,nan
13000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.6452,13.0698,0.153245,0.495739,0,0.0263477,2.8013,0.0094055,16.9736,0.171922,5.81661,5.81661,0,0.319371,-0.206819,nan,0.176063,-0.534594,-0.20893,-0.5025,-0.602351,0.2745,0.4206,nan,nan,0,nan
13000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.6998,13.1421,0.153848,0.488471,0,0.105856,9.43195,0.0112232,16.4475,0.154432,6.47535,6.47535,0,0.459296,-0.189705,nan,0.15432,-0.524601,-0.179883,-0.42324,-0.571376,0.293,0.431725,nan,nan,0,nan
13000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.7504,12.9699,0.157998,0.493985,0,0.101133,9.27435,0.0109046,16.9023,0.158033,6.32778,6.32778,0,0.515869,-0.187313,nan,0.127613,-0.37644,-0.179202,-0.347434,-0.376812,0.3475,0.4268,nan,nan,0,nan
13000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.7835,13.1351,0.148978,0.494987,0,0.109048,10.788,0.0101083,17.0392,0.145691,6.86386,6.86386,0,0.48291,-0.203035,nan,0.126366,-0.473784,-0.192545,-0.349041,-0.48083,0.307,0.41945,nan,nan,0,nan
14000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.5758,12.3277,0.169716,0.493734,0,0.151659,11.1167,0.0136424,16.0866,0.173286,5.7708,5.7708,0,0.63672,-0.200402,nan,0.143852,-0.493699,-0.193052,-0.4164,-0.552033,0.293,0.4225,nan,nan,0,nan
14000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.7847,13.1673,0.145309,0.501002,0,0.0382405,3.01868,0.0126679,16.8378,0.150538,6.64285,6.64285,0,0.371848,-0.19004,nan,0.155054,-0.498319,-0.190506,-0.448,-0.505318,0.2895,0.4264,nan,nan,0,nan
14000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.6226,12.6382,0.155727,0.492732,0,0.118268,9.53697,0.012401,16.9368,0.166484,6.00657,6.00657,0,0.489577,-0.187261,nan,0.143662,-0.506413,-0.174691,-0.392991,-0.589976,0.289,0.433725,nan,nan,0,nan
14000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.7582,13.0399,0.167464,0.48797,0,0.0808596,5.86186,0.0137942,16.7112,0.15341,6.5185,6.5185,0,0.484892,-0.190982,nan,0.12233,-0.429907,-0.184613,-0.369312,-0.437925,0.3185,0.427,nan,nan,0,nan
14000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.6589,12.514,0.153111,0.500251,0,0.036034,3.67756,0.00979835,17.0811,0.145773,6.86,6.86,0,0.349628,-0.212435,nan,0.136413,-0.540586,-0.20306,-0.370286,-0.560097,0.278,0.419075,nan,nan,0,nan
15000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.4949,11.633,0.166693,0.491729,0,0.0923674,7.56599,0.0122082,16.4335,0.184799,5.41129,5.41129,0,0.517107,-0.195418,nan,0.140097,-0.533565,-0.190275,-0.414051,-0.485202,0.3125,0.4223,nan,nan,0,nan
15000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5989,12.0001,0.155038,0.49599,0,0.0465844,4.11561,0.0113189,16.9928,0.171575,5.82835,5.82835,0,0.435828,-0.17456,nan,0.136171,-0.434063,-0.17562,-0.438588,-0.488155,0.315,0.431775,nan,nan,0,nan
15000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.6944,13.1312,0.166872,0.504261,0,0.0645579,7.92597,0.00814511,16.6009,0.167758,5.96097,5.96097,0,0.394745,-0.170758,nan,0.12774,-0.513614,-0.154954,-0.2973,-0.532131,0.2835,0.440075,nan,nan,0,nan
15000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.6603,13.2073,0.165359,0.492732,0,0.166793,13.5474,0.0123118,16.8278,0.151982,6.57974,6.57974,0,0.588763,-0.202656,nan,0.124975,-0.436988,-0.198804,-0.360068,-0.470081,0.3155,0.423,nan,nan,0,nan
15000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.5079,11.9117,0.162259,0.49198,0,0.0694616,6.67315,0.0104091,16.5591,0.15912,6.28457,6.28457,0,0.382536,-0.203106,nan,0.131155,-0.437512,-0.195339,-0.390779,-0.421894,0.34,0.422175,nan,nan,0,nan
16000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.5131,12.1746,0.163035,0.489223,0,0.0493967,4.20344,0.0117515,16.4631,0.157936,6.3317,6.3317,0,0.393291,-0.197398,nan,0.12511,-0.395255,-0.196831,-0.345191,-0.476946,0.309,0.423775,nan,nan,0,nan
16000,B_w20_K100_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.4921,11.9039,0.160961,0.495739,0,0.0422873,3.42624,0.0123422,16.6501,0.168272,5.94275,5.94275,0,0.403949,-0.162074,nan,0.127002,-0.456074,-0.16169,-0.293477,-0.525845,0.3025,0.43725,nan,nan,0,nan
