act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,l2init,0.001,0.001,7,11,0.95759375,0.9366666675,0.9366666675,0,0,-0.5070117116,0.8514295816,-2.438343048,0.3384999633,62.46752271,0,0,0.4070224166,0.4010498822,-0.2104237676,0.8687499762,43.41852759,1.456023455,1.1054703,2.9232831,0.2939757824,0.6335460453,1.456362904,1.718116992,1.924855436,2.534983331,0.0024951973,-0.008527863771,0.53,0.71,nan,nan,nan,0.827842712,1.113554454,1.366553841,1.602370257,1.975908134,0.006621606012,0.04900014773,0.61,0.45,nan,nan,nan
LR,l2init,0.001,0.001,7,12,0.9583479167,1,1,0,0,-0.2690728903,0.7190823555,-0.6216453314,0.3947499692,55.79190909,0,0,0.6918876171,0.3815421462,-0.3003630638,0.9797500372,32.60785033,1.24559474,1.081157565,2.908356667,0.247196415,0.582541273,1.24541138,1.593362208,1.852472427,2.147946121,0.001132220062,0.0007211451593,0.39,0.61,nan,nan,nan,0.806524181,1.084095938,1.331179318,1.500222233,1.905777891,0.006322510344,0.03724629432,0.47,0.41,nan,nan,nan
LR,l2init,0.001,0.001,7,13,0.9573625,1,1,0,0,-0.3087345064,0.7952994704,-0.7230045795,0.3789999783,55.94291621,0,0,0.7284041047,0.4227134287,0.2506856322,0.9722499847,33.4808018,1.40948236,1.104219913,2.905578375,0.2798391341,0.5797189547,1.409966843,1.717967975,2.139569212,2.416901858,0.0015173134,0.001371260703,0.54,0.72,nan,nan,nan,0.8510443948,1.101458471,1.347489549,1.582275481,1.907095082,0.005934608941,0.03995101154,0.55,0.37,nan,nan,nan
LR,l2init,0.001,0.001,7,14,0.9570083333,1,1,0,0,-0.2119878829,0.7701718807,-0.6844434738,0.4382499754,56.27594436,0,0,0.7598530054,0.4101394415,-0.3485518396,0.9737499952,33.28415647,1.349002481,1.070172787,2.845588684,0.2604339556,0.5839547093,1.358363533,1.684820752,1.815006889,2.365465111,0.001184430249,-0.001501986873,0.43,0.65,nan,nan,nan,0.8355451981,1.066290764,1.285255751,1.601408333,1.838935733,0.006713820065,0.03567636758,0.43,0.33,nan,nan,nan
LR,l2init,0.001,0.001,7,15,0.9578354167,1,1,0,0,-0.2712251842,0.7678553462,-1.633238673,0.4157499671,56.43766016,0,0,0.719555676,0.4100431502,-0.5800329447,0.9759999514,32.63819099,1.378974438,1.112157702,2.90531373,0.2749252434,0.5933695643,1.379964144,1.685056876,1.806821758,2.376870468,0.001921002726,-0.006624152418,0.49,0.67,nan,nan,nan,0.7881997526,1.113938773,1.299221579,1.521836716,1.944815178,0.006580267921,0.04402111098,0.52,0.43,nan,nan,nan
LR,l2init,0.001,0.001,7,16,0.9562895833,1,1,0,0,-0.2603259087,0.7849141359,-1.247613311,0.4097499847,56.13841237,0,0,0.7291704416,0.4277252853,0.3493631482,0.9722500443,33.54270418,1.395821571,1.102274418,2.882871628,0.2770642382,0.5823509983,1.406483955,1.720971022,1.913569159,2.438108847,0.001515523926,-0.007021637866,0.5,0.68,nan,nan,nan,0.8177455409,1.102342577,1.353696686,1.543619056,1.888275496,0.006213263217,0.04270625487,0.52,0.4,nan,nan,nan
LR,l2init,0.001,0.001,7,17,0.95808125,0.9966666698,0.9966666698,0,0,-0.262001425,0.7445526719,-0.7130121589,0.3992499709,54.74348629,0,0,0.7107195854,0.3955783844,0.3726495504,0.9767500758,32.67405909,1.250473261,1.123100996,2.892002583,0.2470041082,0.5832755353,1.251953484,1.597292316,1.769400005,2.155176639,0.001329296134,-0.006921857828,0.43,0.62,nan,nan,nan,0.8428490277,1.12446271,1.278705689,1.475342313,1.905681538,0.006812534256,0.03470609151,0.52,0.41,nan,nan,nan
LR,l2init,0.001,0.001,7,18,0.9588875,1,1,0,0,-0.2673752904,0.749741137,-0.7207930684,0.3857499659,54.73771477,0,0,0.7387493253,0.3982354403,0.01024279837,0.9797500372,32.19857531,1.267691493,1.094917059,2.899241924,0.2515505387,0.5805332335,1.268029573,1.600180769,1.895154063,2.221934086,0.001276392012,-0.01303878427,0.43,0.64,nan,nan,nan,0.7896505215,1.098096278,1.312003622,1.48662769,1.905711334,0.005385299874,0.04210287891,0.5,0.38,nan,nan,nan
LR,l2init,0.001,0.001,7,19,0.95908125,1,1,0,0,-0.2182503194,0.708501339,-0.7292506695,0.4307499826,54.28787492,0,0,0.7287387848,0.3891949058,-0.1860589832,0.9827500582,30.94545156,1.23662889,1.062499523,2.85677743,0.2400882123,0.5877499395,1.237394772,1.590176515,1.75608441,2.169543991,0.001405846025,0.006314489059,0.37,0.59,nan,nan,nan,0.7630922893,1.060384454,1.345121116,1.535640956,1.83104987,0.006750368873,0.04144220054,0.47,0.34,nan,nan,nan
LR,l2init,0.001,0.001,7,20,0.95675625,1,1,0,0,-0.2195737958,0.7763914466,-0.8201494813,0.420999974,56.71161276,0,0,0.7378080487,0.4082739651,0.3327698708,0.9730001092,32.95796917,1.342977762,1.079795718,2.868873119,0.2587560033,0.5831579511,1.342546519,1.644894993,1.844162824,2.343485916,0.00119469393,-0.004246950615,0.43,0.65,nan,nan,nan,0.8091076393,1.076901454,1.331714672,1.604310913,1.871504464,0.006570688766,0.04582424276,0.52,0.36,nan,nan,nan
LR,l2init,0.001,0.001,7,21,0.95589375,0.9966666698,0.9966666698,0,0,-0.4431766272,0.8515099883,-1.922709584,0.3669999838,59.71262293,0,0,0.6074749231,0.4260970056,-0.2222996056,0.9325000048,37.25419185,1.452563405,1.137426972,2.963699818,0.307135641,0.6266785477,1.457226619,1.817710518,2.012076277,2.552018558,0.002250567264,-0.01368722226,0.61,0.69,nan,nan,nan,0.8505989353,1.131046745,1.390563768,1.655311791,1.990277061,0.006527076325,0.03728871047,0.66,0.49,nan,nan,nan
LR,l2init,0.001,0.001,7,22,0.955375,1,1,0,0,-0.2421022356,0.7695277333,-0.763853848,0.4089999497,56.97979741,0,0,0.7346206903,0.4068200588,-0.4422744215,0.9767499566,32.652436,1.353981256,1.069824338,2.856160641,0.2594662819,0.5878676017,1.353386759,1.638750024,1.836060541,2.359655692,0.001310733332,-0.007987846388,0.45,0.67,nan,nan,nan,0.7835985246,1.070599966,1.333654075,1.570329575,1.855881929,0.00634642788,0.05248106085,0.47,0.33,nan,nan,nan
LR,l2init,0.001,0.001,7,23,0.9574645833,1,1,0,0,-0.311224997,0.7955882549,-1.555525541,0.4074999988,57.39941623,0,0,0.7314427495,0.4193193316,0.07826331258,0.9715000391,33.56512711,1.403558612,1.094429135,2.879241943,0.2770632718,0.5958266871,1.401882448,1.710443657,1.871754042,2.446313507,0.001507181443,-0.001314027642,0.49,0.73,nan,nan,nan,0.7943205219,1.105429259,1.345024626,1.503401163,1.886156272,0.006454946598,0.04982827231,0.52,0.38,nan,nan,nan
LR,l2init,0.001,0.001,7,24,0.9585229167,1,1,0,0,-0.3219168186,0.8213040829,-1.282575965,0.3759999573,55.21082983,0,0,0.6876025796,0.4305896461,0.1156562045,0.9617500901,33.97706609,1.380740285,1.104306817,2.929344654,0.2806120588,0.588690288,1.379419411,1.751991708,1.947300367,2.394700436,0.00174709966,-0.004619657644,0.52,0.68,nan,nan,nan,0.8589131207,1.10666067,1.357565304,1.58629173,1.898819582,0.007107984452,0.04972368851,0.54,0.43,nan,nan,nan
LR,l2init,0.001,0.001,7,25,0.9580270833,1,1,0,0,-0.2571609616,0.734952569,-0.8354614973,0.4037500024,54.9459212,0,0,0.7128463984,0.3869017959,0.2961448729,0.9834999442,31.6071035,1.289770603,1.088850856,2.887515068,0.2499546721,0.5872246389,1.293657237,1.643106603,1.797622239,2.247624553,0.00108962719,-0.007639697753,0.39,0.59,nan,nan,nan,0.8441487741,1.086819427,1.317136455,1.520036596,1.86995451,0.005792786039,0.03659353778,0.49,0.37,nan,nan,nan
LR,l2init,0.001,0.001,7,26,0.95841875,1,1,0,0,-0.4069724977,0.8383302689,-1.474401116,0.3467499912,58.29376237,0,0,0.6302093267,0.4241480827,0.2265225202,0.942250073,36.60287711,1.415921092,1.132818818,2.985651255,0.3035186118,0.5975347968,1.42000691,1.804943438,1.965103995,2.470347043,0.002031970516,-0.009642145596,0.55,0.71,nan,nan,nan,0.858599529,1.13085766,1.391704998,1.553066696,1.96075984,0.005809308541,0.05075914785,0.55,0.43,nan,nan,nan
LR,l2init,0.001,0.001,7,27,0.9585145833,1,1,0,0,-0.2063656598,0.709395349,-0.6279466748,0.4292499423,55.83958259,0,0,0.712919414,0.3881928325,0.2602382004,0.9797500372,32.34683692,1.229462385,1.050650001,2.876752853,0.243011409,0.5843399038,1.227370577,1.59530043,1.911457695,2.123556409,0.001432701015,0.001242388273,0.38,0.59,nan,nan,nan,0.8319640111,1.052728854,1.325498466,1.523474862,1.857268606,0.005509067356,0.03939530067,0.49,0.33,nan,nan,nan
LR,l2init,0.001,0.001,7,28,0.9565145833,0.7850000262,0.7850000262,0,0,-0.6286290288,0.8207624555,-2.813578606,0.2792499661,67.77869859,0,0,0.04445444793,0.3492915928,-0.3823196888,0.5867499709,58.34547146,1.432926893,1.118413329,2.937926531,0.2836550628,0.6394684693,1.43225755,1.732137519,1.949564859,2.456698822,0.003019093442,0.0001818680903,0.5,0.68,nan,nan,nan,0.890687784,1.118331486,1.345852842,1.50217235,1.942364866,0.006409252128,0.0404830873,0.58,0.46,nan,nan,nan
LR,l2init,0.001,0.001,7,29,0.9560145833,1,1,0,0,-0.3768998086,0.8221772909,-1.379127741,0.3594999611,60.3641821,0,0,0.6566935778,0.4148342609,-0.48535043,0.9565000534,36.07359041,1.439554214,1.104718804,2.957501173,0.3013644057,0.6277474705,1.442797781,1.761806743,2.007785137,2.468360565,0.002369905215,-0.00802476122,0.58,0.73,nan,nan,nan,0.9134178946,1.098335081,1.341244616,1.535680063,1.950965033,0.005838989539,0.04932075739,0.61,0.42,nan,nan,nan
LR,l2init,0.001,0.001,7,30,0.9536854167,1,1,0,0,-0.3816816509,0.8293911219,-1.361325979,0.3909999728,58.30279443,0,0,0.6688660979,0.427939564,-0.4616998732,0.9542500973,35.37239828,1.476541042,1.133631825,2.91390729,0.2992474567,0.6039932121,1.476367988,1.795620682,2.025420427,2.520225986,0.001942739137,-0.009222850669,0.51,0.72,nan,nan,nan,0.8508287523,1.132409597,1.362570535,1.498679831,1.975885219,0.007310432622,0.04293308407,0.63,0.46,nan,nan,nan
LR,l2init,0.001,0.001,7,31,0.95675625,1,1,0,0,-0.2465484589,0.735357523,-1.124072671,0.4142499566,54.44552757,0,0,0.7056993246,0.3981485069,0.2851828635,0.9767499566,32.16885123,1.276644588,1.059259892,2.853951216,0.2456036307,0.5880074612,1.300360407,1.599734296,1.888599437,2.257565114,0.001125306413,0.002690748195,0.47,0.65,nan,nan,nan,0.8277429649,1.062325794,1.291097971,1.540131257,1.835388587,0.007391267678,0.04061699472,0.47,0.31,nan,nan,nan
LR,l2init,0.001,0.001,7,32,0.95760625,1,1,0,0,-0.2425381243,0.7131204605,-0.6152696609,0.4194999337,55.17061934,0,0,0.7018898129,0.3863567114,0.284060359,0.9775000811,32.49179401,1.289854646,1.049726248,2.816509724,0.248138287,0.5839045972,1.295464983,1.637930323,1.862149392,2.238574092,0.001197593577,-0.003208915703,0.4,0.64,nan,nan,nan,0.8136275612,1.047726707,1.287133886,1.621931006,1.880082983,0.007412761316,0.0420996733,0.41,0.33,nan,nan,nan
LR,l2init,0.001,0.001,7,33,0.9570604167,1,1,0,0,-0.249907434,0.7590680122,-0.9394061565,0.407499969,53.78462931,0,0,0.728451252,0.4084804058,-0.2059864253,0.9767500758,32.0056348,1.359951735,1.096497059,2.911385775,0.264014134,0.5814719131,1.370524895,1.690121697,1.993107026,2.363120002,0.001550193634,-0.001529744775,0.5,0.65,nan,nan,nan,0.7508288427,1.094776929,1.377289024,1.576967048,1.900179487,0.005562087014,0.03839452565,0.48,0.39,nan,nan,nan
LR,l2init,0.001,0.001,7,34,0.9563708333,1,1,0,0,-0.3171883523,0.8245835304,-1.110045314,0.3962499499,58.40297347,0,0,0.6926758289,0.4213089943,0.1690978557,0.9610000849,34.97105584,1.432958007,1.110908508,2.900505543,0.2903205108,0.5987238995,1.438040565,1.774667097,1.932500641,2.497109759,0.001374072318,0.005196145969,0.59,0.68,nan,nan,nan,0.8365698857,1.106514342,1.33838484,1.535474807,1.904299777,0.007027297865,0.05349180289,0.48,0.39,nan,nan,nan
LR,l2init,0.001,0.001,7,35,0.9515270833,1,1,0,0,-0.2362266779,0.745870471,-0.593008101,0.4119999707,55.80736798,0,0,0.7241665125,0.3941606283,-0.3902756274,0.9790000319,32.5530975,1.308511376,1.069980979,2.877781153,0.2526971283,0.5863791991,1.309779743,1.604402222,1.79108972,2.275538747,0.001187168713,-0.006782823941,0.4,0.67,nan,nan,nan,0.7832548536,1.067851013,1.309133658,1.6129051,1.845405704,0.006637503944,0.0486086607,0.44,0.37,nan,nan,nan
LR,l2init,0.001,0.001,7,36,0.9575166667,1,1,0,0,-0.2627775371,0.7138047814,-0.8202295899,0.3909999132,54.34014624,0,0,0.6975210309,0.3840414882,0.2814296782,0.9819999933,32.00555744,1.269038081,1.078246355,2.930856943,0.249316379,0.5901285119,1.269597227,1.627343514,1.824560134,2.19942732,0.00118746671,0.0005886354775,0.42,0.6,nan,nan,nan,0.8006337175,1.081821951,1.322360284,1.609270699,1.899187966,0.006705092352,0.04370875284,0.48,0.37,nan,nan,nan
LR,l2init,0.001,0.001,7,37,0.9557145833,0.9758333564,0.9758333564,0,0,-0.4845479429,0.8574911356,-2.240116119,0.3264999688,61.80788743,0,0,0.5024208426,0.4084048569,-0.3741035461,0.9077500701,41.31002112,1.472938299,1.133893609,2.937878132,0.3052923985,0.6377662937,1.475168928,1.805733953,1.94163912,2.507383127,0.002500224721,-0.004951323615,0.59,0.73,nan,nan,nan,0.8633891926,1.133051886,1.366562678,1.771943897,1.958846948,0.005763406466,0.04081008583,0.54,0.44,nan,nan,nan
LR,l2init,0.001,0.001,7,38,0.9576625,0.9991666675,0.9991666675,0,0,-0.2538232803,0.7386556268,-0.6599952579,0.4089999497,53.61290582,0,0,0.715846777,0.3872407079,-0.2525995374,0.9819999933,31.16187961,1.267874002,1.09745574,2.898448229,0.247131583,0.5840927338,1.268187662,1.594065313,1.794625241,2.206106303,0.001228195984,-0.003443487338,0.36,0.6,nan,nan,nan,0.7588936018,1.094330102,1.310922635,1.54769284,1.89992246,0.005635066465,0.04311501049,0.42,0.38,nan,nan,nan
LR,l2init,0.001,0.001,7,39,0.9572,1,1,0,0,-0.2890788615,0.7989379168,-1.148690224,0.3969999552,56.64624249,0,0,0.7567777634,0.4199063182,-0.5550376177,0.9767500758,32.8772223,1.357527137,1.067463994,2.877469778,0.2711951616,0.5983654504,1.362882061,1.678865299,1.871998332,2.36854407,0.001329241944,-0.002005457238,0.45,0.7,nan,nan,nan,0.8171882095,1.062746266,1.341655646,1.549884725,1.87706794,0.006981191969,0.04425683431,0.51,0.39,nan,nan,nan
LR,l2init,0.001,0.001,7,40,0.9583208333,1,1,0,0,-0.2617983222,0.742569685,-1.197322726,0.4022499621,55.87496233,0,0,0.7193870544,0.4135806561,0.3116252422,0.9759999514,32.59126199,1.287147999,1.099599361,2.892591,0.2672600224,0.5822746701,1.302110439,1.719259346,1.92950912,2.278510555,0.001315393274,-0.001521340397,0.47,0.66,nan,nan,nan,0.7807675586,1.095942339,1.314982352,1.572944968,1.94383917,0.005520493561,0.04454520158,0.47,0.45,nan,nan,nan
LR,l2init,0.001,0.001,7,41,0.9560041667,1,1,0,0,-0.2290967554,0.712744832,-0.6206774116,0.4059999883,53.5007032,0,0,0.7198810577,0.3844737113,-0.1098762378,0.9797500372,31.23060265,1.282319307,1.068153858,2.919389009,0.2486976603,0.584007768,1.285557132,1.657777699,1.839533697,2.215288087,0.001196519651,-0.007493489422,0.4,0.58,nan,nan,nan,0.8390926433,1.065375687,1.324730446,1.552576464,1.882549745,0.005948890004,0.03714088351,0.54,0.33,nan,nan,nan
LR,l2init,0.001,0.001,7,42,0.95565,0.9533333182,0.9533333182,0,0,-0.5180549026,0.8316185474,-1.539106607,0.3189999759,62.73437925,0,0,0.477909863,0.3935891688,0.2043402493,0.9054999948,40.88147133,1.444535851,1.115051627,2.900586843,0.3002421624,0.6465118341,1.448339045,1.76106173,1.996883602,2.540689149,0.00236761904,-0.01034772769,0.54,0.76,nan,nan,nan,0.8822154543,1.110657481,1.358119966,1.620539006,1.91473426,0.006283451096,0.04569285549,0.55,0.44,nan,nan,nan
LR,l2init,0.001,0.001,7,43,0.9540958333,1,1,0,0,-0.3574870825,0.8133171201,-0.9180240631,0.3737499714,58.92840978,0,0,0.7474755645,0.4205503762,0.2292733192,0.97299999,33.5465645,1.38260591,1.107534885,2.90802145,0.2847662817,0.6008101937,1.382062654,1.737548443,1.964789195,2.371675921,0.001568933976,-0.002137985313,0.48,0.73,nan,nan,nan,0.8667404043,1.101797139,1.36596277,1.632553989,1.904505959,0.007335826917,0.04941215739,0.53,0.41,nan,nan,nan
LR,l2init,0.001,0.001,7,44,0.95708125,0.9983333349,0.9983333349,0,0,-0.4844775498,0.8587135077,-2.299696922,0.3444999754,60.37241082,0,0,0.5517100692,0.416513443,0.0678146407,0.9152500629,39.49955452,1.48287344,1.102389216,2.966002703,0.3085122617,0.6393595603,1.484368578,1.759634915,1.994678231,2.558816049,0.002698916082,-0.001955790212,0.57,0.73,nan,nan,nan,0.8592442131,1.104115659,1.400290758,1.701845182,1.966444072,0.005898024111,0.04446532577,0.56,0.45,nan,nan,nan
LR,l2init,0.001,0.001,7,45,0.9558270833,1,1,0,0,-0.2288005054,0.7450773716,-0.7129477859,0.4097499549,56.63468633,0,0,0.7370527387,0.4114997685,0.1980009526,0.9782500267,32.67794314,1.34806931,1.073997974,2.861741304,0.262337324,0.5858660161,1.347165228,1.692079398,1.878763794,2.317435276,0.00135963256,0.002240524977,0.46,0.64,nan,nan,nan,0.752405037,1.076321925,1.344315122,1.587621138,1.900468234,0.007304633335,0.05269977637,0.5,0.38,nan,nan,nan
LR,l2init,0.001,0.001,7,46,0.9595416667,0.9941666722,0.9941666722,0,0,-0.2991765738,0.7232968807,-0.7628235221,0.3879999518,53.84689562,0,0,0.6798600554,0.3889953196,0.2241296172,0.9745001197,32.13344421,1.261989236,1.079840541,2.929413795,0.2490402904,0.5917839243,1.267176824,1.620171668,1.887201184,2.188530517,0.001310598037,0.002091318951,0.39,0.6,nan,nan,nan,0.8315668601,1.081811758,1.334449312,1.549742369,1.878775056,0.005734467809,0.03945235536,0.45,0.41,nan,nan,nan
LR,l2init,0.001,0.001,7,47,0.9566041667,0.9024999738,0.9024999738,0,0,-0.5781657696,0.8264862299,-1.709190845,0.313749969,65.57499412,0,0,0.3063497841,0.4008240998,-0.08107747883,0.7922500372,48.14714946,1.422873735,1.097548008,2.937117577,0.2931271485,0.6803263254,1.41435652,1.76889618,2.093393786,2.440577595,0.002978740251,-0.00622458267,0.5,0.74,nan,nan,nan,0.849396919,1.104747569,1.367778747,1.564379298,1.932592328,0.00651358009,0.04467471875,0.49,0.39,nan,nan,nan
LR,l2init,0.001,0.001,7,48,0.9578020833,0.9350000024,0.9350000024,0,0,-0.3222430944,0.738278389,-0.9293165803,0.3684999645,59.8165447,0,0,0.5924690366,0.3703786135,-0.00704878103,0.9580000639,35.71135548,1.272926331,1.088725328,2.951864243,0.268346016,0.6173370587,1.275422811,1.67301058,1.795701296,2.21338842,0.002181612578,-0.003915075911,0.47,0.64,nan,nan,nan,0.7819382391,1.085006257,1.409055868,1.683143573,1.886606699,0.006554593451,0.04742236808,0.49,0.44,nan,nan,nan
LR,l2init,0.001,0.001,7,49,0.95729375,1,1,0,0,-0.3277547956,0.8149293065,-0.9193250537,0.3722499609,57.51263527,0,0,0.7021101117,0.3997448385,-0.1164291501,0.9707500935,33.3384759,1.414543033,1.065653205,2.898900986,0.2814220902,0.588192955,1.415096261,1.733835141,1.903549821,2.438186284,0.001681643182,-0.002748443163,0.51,0.69,nan,nan,nan,0.7936020884,1.070830678,1.344917353,1.553373991,1.840844703,0.006806690382,0.05457440205,0.48,0.42,nan,nan,nan
LR,l2init,0.001,0.001,7,50,0.9571104167,0.9983333349,0.9983333349,0,0,-0.4786008596,0.8258894682,-1.573875785,0.3489999771,59.90850113,0,0,0.5643954277,0.4190402329,-0.385843575,0.9317500591,37.96543553,1.436789155,1.13067317,2.933352947,0.3020089839,0.6141279132,1.439543752,1.787207287,1.959101567,2.488028721,0.002548828433,-0.00296617602,0.57,0.71,nan,nan,nan,0.8701898324,1.127063934,1.366766017,1.606414267,1.942327253,0.006557241819,0.05828602426,0.49,0.42,nan,nan,nan
