act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,l2init,0.001,7,0,W1,2,78400,33.47877482,5.786084585,5.786084585,1,1,0,0.03347877482,0,0,0,0,l2init
LR,l2init,0.001,7,0,b1,1,100,0.042066287,0.2051006753,0.2051006753,1,1,0,4.2066287e-05,0,0,0,0,l2init
LR,l2init,0.001,7,0,W2,2,10000,33.18333611,5.760497905,5.760497905,1,1,0,0.03318333611,0,0,1.473636151e-17,0,l2init
LR,l2init,0.001,7,0,b2,1,100,0.3182958504,0.5641771445,0.5641771445,1,1,0,0.0003182958504,0,0,-1.413517527e-19,0,l2init
LR,l2init,0.001,7,0,W3,2,1000,3.234331459,1.798424716,1.798424716,1,1,0,0.003234331459,0,0,0,0,l2init
LR,l2init,0.001,7,0,b3,1,10,0.04071128958,0.2017703883,0.2017703883,1,1,0,4.071128958e-05,0,0,-1.807944442e-20,0,l2init
LR,l2init,0.001,7,1,W1,2,78400,179.3650838,13.39272503,5.786084585,2.314643839,0.4588642684,11.90494657,0.1793650838,0.1417277529,0.05786097891,0.083866774,0.1417277529,l2init
LR,l2init,0.001,7,1,b1,1,100,0.4401662685,0.6634502758,0.2051006753,3.234754225,0.4237869186,0.6057224684,0.0004401662685,0.0003668997087,0.0002100843563,0.0001568153524,0.0003668997087,l2init
LR,l2init,0.001,7,1,W2,2,10000,119.9889815,10.95394821,5.760497905,1.901562746,0.7078882858,7.989777144,0.1199889815,0.06383653881,0.02697192612,0.03686461269,0.06383653881,l2init
LR,l2init,0.001,7,1,b2,1,100,0.7768729751,0.8814039795,0.5641771445,1.562282322,0.6545871946,0.6664520396,0.0007768729751,0.000444158321,0.0001006328649,0.0003435254562,0.000444158321,l2init
LR,l2init,0.001,7,1,W3,2,1000,78.92290079,8.883856189,1.798424716,4.939798764,0.8370735399,7.443754016,0.07892290079,0.05540947385,0.05020333916,0.005206134687,0.05540947385,l2init
LR,l2init,0.001,7,1,b3,1,10,0.05302545567,0.2302725682,0.2017703883,1.14126047,0.9122616084,0.09468584433,5.302545567e-05,8.965409116e-06,8.123742619e-07,8.153034854e-06,8.965409116e-06,l2init
