act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,8,0,W1,2,78400,33.57062347,5.794016178,5.794016178,1,1,0,0.03357062347,0,0,-1.490835165e-17,0,l2wt
R,none,0,8,0,b1,1,100,0.04189745296,0.2046886733,0.2046886733,1,1,0,4.189745296e-05,0,0,0,0,l2wt
R,none,0,8,0,W2,2,10000,33.57408639,5.794315006,5.794315006,1,1,0,0.03357408639,0,0,0,0,l2wt
R,none,0,8,0,b2,1,100,0.3438184968,0.5863603814,0.5863603814,1,1,0,0.0003438184968,0,0,-1.526860846e-19,0,l2wt
R,none,0,8,0,W3,2,1000,3.352380277,1.830950648,1.830950648,1,1,0,0.003352380277,0,0,7.443779541e-19,0,l2wt
R,none,0,8,0,b3,1,10,0.03608145601,0.1899511938,0.1899511938,1,1,0,3.608145601e-05,0,0,0,0,l2wt
R,none,0,8,1,W1,2,78400,90.85852939,9.531974055,5.794016178,1.645141084,0.03369220779,10.9867019,0.09085852939,0.1207076186,0.01397232909,0.1067352895,0,l2wt
R,none,0,8,1,b1,1,100,0.7877861919,0.8875732037,0.2046886733,4.336210644,0.1893429947,0.8722874643,0.0007877861919,0.0007608854204,0.0004663312819,0.0002945541385,0,l2wt
R,none,0,8,1,W2,2,10000,44.98385135,6.707000175,5.794315006,1.157513903,0.1566859292,8.147363546,0.04498385135,0.06637953275,0.0008329942185,0.06554653853,0,l2wt
R,none,0,8,1,b2,1,100,1.102172752,1.049844156,0.5863603814,1.790441833,0.562083836,0.8683134352,0.001102172752,0.0007539682217,0.0002148172092,0.0005391510124,0,l2wt
R,none,0,8,1,W3,2,1000,633.9036017,25.17744232,1.830950648,13.75102182,0.6538304834,24.02029498,0.6339036017,0.5769745711,0.5450586733,0.03191589777,0,l2wt
R,none,0,8,1,b3,1,10,0.1495143587,0.3866708661,0.1899511938,2.035632724,0.8520224517,0.2458375781,0.0001495143587,6.043611479e-05,3.869862947e-05,2.173748532e-05,0,l2wt
R,none,0,8,2,W1,2,78400,118.1047447,10.86760069,5.794016178,1.875659362,0.005543222889,12.28728153,0.1181047447,0.1509772873,0.02574125975,0.1252360275,0,l2wt
R,none,0,8,2,b1,1,100,1.147134098,1.071043462,0.2046886733,5.232548754,0.09332498762,1.071499972,0.001147134098,0.00114811219,0.0007505706202,0.0003975415696,0,l2wt
R,none,0,8,2,W2,2,10000,150.976769,12.28726044,5.794315006,2.120571702,0.05230998507,13.307979,0.150976769,0.1771023051,0.04215834036,0.1349439647,0,l2wt
R,none,0,8,2,b2,1,100,8.551108672,2.924227876,0.5863603814,4.987082977,0.3915228584,2.7481406,0.008551108672,0.007552276756,0.005465624424,0.002086652332,0,l2wt
R,none,0,8,2,W3,2,1000,2318.210784,48.14780144,1.830950648,26.29661345,0.6040840619,47.06437713,2.318210784,2.215055595,2.145250668,0.06980492746,0,l2wt
R,none,0,8,2,b3,1,10,0.2828259681,0.5318138473,0.1899511938,2.799739432,0.1452108858,0.5381165316,0.0002828259681,0.0002895694015,0.0001168700739,0.0001726993277,0,l2wt
R,none,0,8,3,W1,2,78400,128.6931114,11.34429863,5.794016178,1.957933544,0.0008556269742,12.73386256,0.1286931114,0.1621512558,0.03080563531,0.1313456205,0,l2wt
R,none,0,8,3,b1,1,100,1.57144803,1.253574102,0.2046886733,6.124296388,0.08873806595,1.252120782,0.00157144803,0.001567806453,0.001100160643,0.0004676458095,0,l2wt
R,none,0,8,3,W2,2,10000,428.5866226,20.70233375,5.794315006,3.572869912,0.03129633909,21.32257844,0.4285866226,0.4546523515,0.2222490228,0.2324033287,0,l2wt
R,none,0,8,3,b2,1,100,23.78181592,4.876660324,0.5863603814,8.316831217,0.3447837543,4.706785488,0.02378181592,0.02215382963,0.0184066736,0.003747156034,0,l2wt
R,none,0,8,3,W3,2,1000,4555.118413,67.49161736,1.830950648,36.8615164,0.5642685428,66.47565836,4.555118413,4.419013154,4.311323153,0.1076900018,0,l2wt
R,none,0,8,3,b3,1,10,0.1406069542,0.3749759382,0.1899511938,1.974064657,-0.293486432,0.4674364139,0.0001406069542,0.000218496801,3.423415605e-05,0.000184262645,0,l2wt
R,none,0,8,4,W1,2,78400,65.94806569,8.12084144,5.794016178,1.401591088,-0.001498606819,9.982971247,0.06594806569,0.09965971491,0.005414115798,0.09424559912,0,l2wt
R,none,0,8,4,b1,1,100,1.88241609,1.372011694,0.2046886733,6.702919475,0.05014911259,1.377006269,0.00188241609,0.001896146265,0.001362643036,0.0005335032294,0,l2wt
R,none,0,8,4,W2,2,10000,827.0409532,28.75831972,5.794315006,4.963195769,0.02603601892,29.18797745,0.8270409532,0.8519380279,0.5273455126,0.3245925153,0,l2wt
R,none,0,8,4,b2,1,100,31.36594584,5.600530853,0.5863603814,9.551345949,0.294737348,5.456553037,0.03136594584,0.02977397104,0.02514190552,0.004632065525,0,l2wt
R,none,0,8,4,W3,2,1000,5485.858299,74.06658018,1.830950648,40.4525268,0.5421339733,73.09015433,5.485858299,5.34217066,5.217986173,0.1241844869,0,l2wt
R,none,0,8,4,b3,1,10,0.1192728477,0.3453590128,0.1899511938,1.818146051,-0.3805670025,0.4530846799,0.0001192728477,0.0002052857271,2.415159021e-05,0.0001811341369,0,l2wt
R,none,0,8,5,W1,2,78400,30.22943602,5.498130229,5.794016178,0.9489324952,-0.0004206003014,7.989171233,0.03022943602,0.06382685699,8.754849481e-05,0.06373930849,0,l2wt
R,none,0,8,5,b1,1,100,1.983621705,1.408411057,0.2046886733,6.880747402,0.06599436767,1.40977611,0.001983621705,0.001987468681,0.001448947577,0.0005385211043,0,l2wt
R,none,0,8,5,W2,2,10000,1150.675209,33.92160387,5.794315006,5.854290599,0.02439666613,34.2732964,1.150675209,1.174658846,0.7911443787,0.3835144672,0,l2wt
R,none,0,8,5,b2,1,100,31.98171113,5.655237495,0.5863603814,9.644644616,0.294938914,5.510852066,0.03198171113,0.03036949049,0.02569351519,0.004675975295,0,l2wt
R,none,0,8,5,W3,2,1000,5798.719131,76.14932127,1.830950648,41.59004577,0.5324486352,75.19040842,5.798719131,5.653597518,5.523220213,0.1303773051,0,l2wt
R,none,0,8,5,b3,1,10,0.1124525584,0.3353394674,0.1899511938,1.765398052,-0.3063880706,0.4330897251,0.0001124525584,0.00018756671,2.11377501e-05,0.0001664289599,0,l2wt
R,none,0,8,6,W1,2,78400,22.5592907,4.749662167,5.794016178,0.8197530039,-0.001380197776,7.497058037,0.0225592907,0.0562058792,0.001090675301,0.0551152039,0,l2wt
R,none,0,8,6,b1,1,100,1.929587373,1.389095883,0.2046886733,6.786383736,0.06594142702,1.390678354,0.001929587373,0.001933986285,0.001402820439,0.0005311658456,0,l2wt
R,none,0,8,6,W2,2,10000,1083.533396,32.91706847,5.794315006,5.680924912,0.02582160613,33.27547861,1.083533396,1.107257477,0.7356437553,0.3716137214,0,l2wt
R,none,0,8,6,b2,1,100,31.30031433,5.594668384,0.5863603814,9.541347884,0.2907309649,5.453132282,0.03130031433,0.02973665168,0.02508314905,0.004653502631,0,l2wt
R,none,0,8,6,W3,2,1000,5788.441353,76.08180698,1.830950648,41.55317187,0.5312350871,75.12515875,5.788441353,5.643789477,5.513189666,0.1305998115,0,l2wt
R,none,0,8,6,b3,1,10,0.1085817506,0.3295174511,0.1899511938,1.734747988,-0.3572100092,0.4351785277,0.0001085817506,0.000189380351,1.947874019e-05,0.0001699016108,0,l2wt
R,none,0,8,7,W1,2,78400,22.55702698,4.749423858,5.794016178,0.8197118737,-0.001372684775,7.49687923,0.02255702698,0.05620319819,0.001091173116,0.05511202507,0,l2wt
R,none,0,8,7,b1,1,100,1.929587373,1.389095883,0.2046886733,6.786383736,0.06594142702,1.390678354,0.001929587373,0.001933986285,0.001402820439,0.0005311658456,0,l2wt
R,none,0,8,7,W2,2,10000,1083.515052,32.91678982,5.794315006,5.680876822,0.02582767091,33.27516945,1.083515052,1.107236902,0.7356286399,0.3716082622,0,l2wt
R,none,0,8,7,b2,1,100,30.9463843,5.562947447,0.5863603814,9.487249863,0.2821872892,5.426718519,0.0309463843,0.02944927388,0.02476641883,0.004682855058,0,l2wt
R,none,0,8,7,W3,2,1000,5768.360244,75.94972182,1.830950648,41.48103166,0.5304356144,74.99458425,5.768360244,5.624187667,5.493592239,0.1305954276,0,l2wt
R,none,0,8,7,b3,1,10,0.1178271643,0.3432596165,0.1899511938,1.807093757,-0.3078201828,0.4405110177,0.0001178271643,0.0001940499567,2.350347247e-05,0.0001705464843,0,l2wt
R,none,0,8,8,W1,2,78400,22.55824444,4.749552025,5.794016178,0.8197339944,-0.001383236085,7.496999294,0.02255824444,0.05620499841,0.001090905366,0.05511409304,0,l2wt
R,none,0,8,8,b1,1,100,1.929587373,1.389095883,0.2046886733,6.786383736,0.06594142702,1.390678354,0.001929587373,0.001933986285,0.001402820439,0.0005311658456,0,l2wt
R,none,0,8,8,W2,2,10000,1083.864251,32.92209366,5.794315006,5.681792175,0.02582176513,33.28042618,1.083864251,1.107586767,0.7359163747,0.3716703921,0,l2wt
