act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
LR,l2rest,0,0.001,5,25,0.7717270833,1,1,0,0,-32.94247818,16.39199638,-52.15091324,0.1097500101,53.88715674,0,0,-52.2001152,35.12680817,-83.76611328,0.1359999925,76.41124997,57.61798859,15.81881332,2.136833191,0.04679248305,52.97816315,57.64137205,61.99946574,69.81742812,100.2336622,4.566578065e-05,2.306706301e-05,1,1,nan,nan,nan,14.8201862,15.82017909,17.17884872,17.9558217,27.7662064,0.003470758069,-0.0001457493781,1,1,nan,nan,nan,356.6190538,0.04679248305
LR,l2rest,0,0.001,5,26,0.7636479167,1,1,0,0,-32.48443985,15.95179749,-52.05200195,0.1105000079,53.97642889,0,0,-52.02602386,35.5584259,-74.45960999,0.1389999837,77.29047711,59.14131927,15.88373184,2.142909527,0.04687282019,54.46203573,59.17660987,64.32740088,73.90386643,102.7851858,7.872174163e-05,0.0004524236429,1,1,nan,nan,nan,14.80847924,15.90389807,17.12546507,17.71767965,27.98426927,0.003757980873,0.0001075914843,1,1,nan,nan,nan,379.100007,0.04687282019
LR,l2rest,0,0.001,5,27,0.7674645833,1,1,0,0,-32.54550171,16.17082596,-51.6231308,0.1097500101,53.98863635,0,0,-52.09518433,35.52082443,-73.5381546,0.1322499961,76.41052188,60.78088379,16.01691055,2.118472815,0.04547694576,55.8348255,60.83562394,66.37271357,73.29405955,105.1770077,5.563456333e-05,6.775113434e-06,1,1,nan,nan,nan,14.99193107,16.02328589,17.18740109,17.81143262,28.15478768,0.003003094001,-0.0001831467307,1,1,nan,nan,nan,395.4157541,0.04547694576
LR,l2rest,0,0.001,5,28,0.7781875,1,1,0,0,-32.52147293,16.00244713,-53.61183167,0.111250028,55.80455165,0,0,-53.32422256,36.96722794,-77.54116821,0.1344999969,76.06531627,61.87786865,16.10782433,2.146968365,0.04741385538,57.37900158,61.96772764,67.86737452,72.10626702,107.7599391,8.409438948e-05,0.0009289055597,1,1,nan,nan,nan,15.06415432,16.11568827,17.3185457,17.96068569,28.19367465,0.003741615355,-4.962611092e-05,1,1,nan,nan,nan,410.1199109,0.04741385538
LR,l2rest,0,0.001,5,29,0.7740125,1,1,0,0,-32.89664841,16.29795265,-56.7039566,0.1097500101,56.10152376,0,0,-55.69561768,37.94391251,-93.97060394,0.132250011,74.75649892,63.15095139,16.15678215,2.157535553,0.04823289911,57.77445946,63.16746446,68.83105693,76.45499359,109.7171143,2.886103442e-05,-0.002136107883,1,1,nan,nan,nan,15.19206509,16.17173602,17.35580884,18.04906191,28.23659986,0.004388199681,-0.0009728501318,1,1,nan,nan,nan,425.3824194,0.04823289911
LR,l2rest,0,0.001,5,30,0.76355,1,1,0,0,-32.00662994,16.0039463,-52.77830887,0.1105000079,55.44026676,0,0,-56.44932175,37.70082092,-92.46437836,0.1315000057,74.56166296,63.80324554,16.25508118,2.199524879,0.04864561477,59.15191172,64.02743544,70.79050503,75.83504764,111.1722176,3.87830878e-05,-0.0001609277606,1,1,nan,nan,nan,15.11248438,16.25742898,17.29065115,18.36963711,28.35767518,0.003980609281,-0.0004022328358,1,1,nan,nan,nan,440.920397,0.04864561477
LR,l2rest,0,0.001,5,31,0.7715625,1,1,0,0,-32.86077118,16.24326706,-46.46054077,0.1090000123,54.70247998,0,0,-56.1521492,37.84933853,-82.19644165,0.1314999908,72.69132156,65.28437805,16.36823654,2.142031431,0.04573830205,60.13885053,65.3512445,71.32322421,78.82983717,113.5523774,1.536721286e-05,0.001803528809,1,1,nan,nan,nan,15.25005324,16.38675502,17.3861049,18.58090949,28.30301005,0.003766285446,-0.0001025461024,1,1,nan,nan,nan,457.5295286,0.04573830205
LR,l2rest,0,0.001,5,32,0.775025,1,1,0,0,-32.62571716,16.23344612,-49.65442276,0.1105000079,56.66234572,0,0,-54.5970726,38.73569107,-83.22699738,0.1352500021,75.64001576,67.05282593,16.44777679,2.06481123,0.04306497773,61.13287832,67.07618318,72.00649536,78.91525728,115.6789972,0.0001017000746,-0.001501694613,1,1,nan,nan,nan,15.38733959,16.4517272,17.47955038,18.41168298,28.71825298,0.005758027495,-0.001119368768,1,1,nan,nan,nan,475.4686783,0.04306497773
LR,l2rest,0,0.001,5,33,0.7762833333,1,1,0,0,-32.37632751,16.12065125,-49.27107239,0.1105000153,57.27118816,0,0,-54.62440872,40.30288315,-86.6552887,0.1352500021,75.83619698,68.0286026,16.49889183,2.065073013,0.04345524586,62.43428311,68.08861004,74.07451941,80.91296336,117.7503633,4.540455402e-05,-0.0002420115052,1,1,nan,nan,nan,15.41588919,16.50310174,17.57375536,18.46019978,28.84715839,0.002630815129,-0.0001836809315,1,1,nan,nan,nan,492.1748753,0.04345524586
LR,l2rest,0,0.001,5,34,0.7814104167,1,1,0,0,-33.53800201,16.26806259,-57.71847534,0.1105000079,58.56016291,0,0,-53.7424736,39.25891876,-76.08621216,0.1382500082,77.43826241,69.1254425,16.58968163,2.003610611,0.04151307429,64.15024301,69.16150698,75.66693483,81.67028048,119.9829131,2.131200314e-05,-0.001259904588,1,1,nan,nan,nan,15.57244832,16.59874566,17.62077914,18.53639756,28.79464184,0.003791418606,0.0001880256241,1,1,nan,nan,nan,507.8246273,0.04151307429
LR,l2rest,0,0.001,5,35,0.7765833333,1,1,0,0,-32.95731735,16.53772545,-64.53896332,0.1112500131,58.06365313,0,0,-56.98014832,40.57867813,-76.73519897,0.1330000013,76.3871428,70.37928772,16.60898972,2.014163971,0.04196843148,64.32700564,70.3963824,77.06490488,81.13742873,121.8068731,3.978604827e-05,-0.0001417224485,1,1,nan,nan,nan,15.55545701,16.64023323,17.70260555,19.01550105,28.86496165,0.003713706071,-0.0001437290957,1,1,nan,nan,nan,524.8299403,0.04196843148
LR,l2rest,0,0.001,5,36,0.7731083333,1,1,0,0,-33.38870239,16.50450706,-62.26337051,0.1105000079,58.12024505,0,0,-54.85263062,39.91284561,-84.1235733,0.1412499994,77.2648335,71.54345703,16.8286972,2.124278069,0.04675332524,65.72876012,71.57024436,77.60536632,82.8916644,123.1799597,2.335406237e-05,-0.0005407605931,1,1,nan,nan,nan,15.69994855,16.8306888,17.82576485,19.05954799,29.1089794,0.004003004003,-0.0001293488385,1,1,nan,nan,nan,542.7891463,0.04675332524
LR,l2rest,0,0.001,5,37,0.7462479167,1,1,0,0,-33.39585114,16.34041023,-51.91011429,0.1082500219,57.00044205,0,0,-53.21561813,38.86355972,-84.90425873,0.1382499933,76.72833942,72.14078522,16.71348381,2.189542055,0.04759639909,66.57624742,72.19291431,78.80281957,85.48005658,125.4326302,5.591431107e-05,0.0002193608598,1,1,nan,nan,nan,15.64065741,16.71923235,17.80908549,18.90930935,29.12437516,0.004766334915,-0.0001018607145,1,1,nan,nan,nan,556.0303623,0.04759639909
LR,l2rest,0,0.001,5,38,0.77290625,1,1,0,0,-34.36222839,16.58234215,-52.20327377,0.1067500189,55.14340827,0,0,-56.83158875,40.15261459,-81.84884644,0.1330000013,74.79418666,72.80529022,16.76488876,2.123246193,0.04624256852,67.28074513,72.85931278,79.78216206,87.07357462,126.2346562,2.45021968e-05,-0.000627880363,1,1,nan,nan,nan,15.72622491,16.77974272,17.96876348,19.01620853,29.26334499,0.005051210368,0.0001568923399,1,1,nan,nan,nan,568.8097194,0.04624256852
LR,l2rest,0,0.001,5,39,0.75235625,0.9991666675,0.9991666675,0,0,-32.24159241,16.38396454,-55.09737015,0.1097500101,57.56238266,0,0,-57.15988922,40.62565994,-81.03284454,0.1367499977,76.39759317,73.81416321,16.83600807,2.203164339,0.04843649749,68.75592512,73.85895457,80.91692456,87.43057982,128.181391,4.174448006e-05,-0.001112715254,1,1,nan,nan,nan,15.60870798,16.86176916,18.03267862,18.86444609,29.54920064,0.00455703361,6.984409993e-05,1,1,nan,nan,nan,581.4950917,0.04843649749
LR,l2rest,0,0.001,5,40,0.74710625,1,1,0,0,-32.04462051,16.12013626,-55.0688858,0.1127500162,58.65731272,0,0,-57.1872139,41.50125122,-82.69065094,0.1360000074,76.84349989,75.18455505,16.92063332,2.195138216,0.04901365606,69.11138284,75.23368408,81.78708359,86.78523279,130.2934292,5.752069757e-05,0.001288156229,1,1,nan,nan,nan,15.61698362,16.93648742,17.90184692,18.96337352,29.56135743,0.004595875391,0.0001083219322,1,1,nan,nan,nan,595.6648812,0.04901365606
LR,l2rest,0,0.001,5,41,0.7749,1,1,0,0,-32.25143051,16.39673615,-56.72678375,0.1142500192,59.26437609,0,0,-59.41982269,42.59024811,-85.22032166,0.1359999925,75.56864985,76.0608902,16.99603653,2.154597044,0.04809706163,69.74109111,76.1605309,82.87572417,87.96803161,132.0254205,1.729413634e-05,-0.001928057405,1,1,nan,nan,nan,15.6660317,16.99790047,17.91754863,19.05868297,29.80101426,0.005781557076,-0.0004022456851,1,1,nan,nan,nan,608.3744112,0.04809706163
LR,l2rest,0,0.001,5,42,0.7592395833,1,1,0,0,-33.07262421,16.78083038,-54.80410004,0.1127500162,59.5133298,0,0,-57.35070419,42.54764938,-83.38813782,0.1337500066,76.05609058,77.62698364,16.92543221,2.144360065,0.04773719298,70.19449449,77.63783688,83.66904442,88.43599343,134.3463563,1.954249404e-05,0.0002262871349,1,1,nan,nan,nan,15.72733463,16.9254912,17.96378331,18.93048387,29.6824557,0.00370683347,0.0002495836452,1,1,nan,nan,nan,625.3870024,0.04773719298
LR,l2rest,0,0.001,5,43,0.7642479167,1,1,0,0,-33.2914238,16.71318436,-54.97459793,0.1120000109,59.18948719,0,0,-59.09389496,42.50494003,-82.06536102,0.1307500005,75.58625941,78.66656494,16.93034554,2.201356888,0.04948271157,71.76145115,78.6772107,84.84125558,91.52282672,135.892263,4.493984707e-05,-0.0005787735863,1,1,nan,nan,nan,15.67180275,16.93434708,18.01571001,18.59926028,29.63418891,0.004668414909,5.396238521e-05,1,1,nan,nan,nan,643.6763461,0.04948271157
LR,l2rest,0,0.001,5,44,0.76818125,1,1,0,0,-33.55489731,16.71017456,-55.53055191,0.1127500162,59.72588607,0,0,-59.09989548,42.78258514,-82.48207092,0.1300000101,76.12417446,79.6641922,16.98748589,2.151326656,0.04760080709,72.55659456,79.66802806,86.46430173,91.99527448,137.5222799,5.661140647e-05,0.001272825932,1,1,nan,nan,nan,15.81392848,16.99532052,18.05819818,19.01556329,29.78734696,0.004191710306,4.462112724e-05,1,1,nan,nan,nan,658.4273596,0.04760080709
LR,l2rest,0,0.001,5,45,0.7673416667,1,1,0,0,-35.07045746,17.01454544,-53.97828674,0.1082500219,58.61067904,0,0,-55.54745483,42.25510025,-79.38092804,0.1367499977,76.64663281,80.27045441,16.94699287,2.116651058,0.04463063476,73.39830898,80.29839423,86.69359377,95.30278743,138.3342964,3.013302016e-05,-0.0003263400286,1,1,nan,nan,nan,15.92932987,16.95696277,18.04560507,19.06454506,29.84236118,0.003156884243,-0.0002244028183,1,1,nan,nan,nan,672.4337649,0.04463063476
LR,l2rest,0,0.001,5,46,0.7525958333,1,1,0,0,-35.0308876,17.00263596,-52.20705032,0.1127500013,60.00729298,0,0,-57.56915283,42.74816895,-85.77974701,0.1337500066,75.47771648,81.06813812,17.00523376,2.175290346,0.04800179415,73.53697541,81.08215535,86.97545816,96.56282885,140.3567008,5.838010683e-05,0.0001681003378,1,1,nan,nan,nan,15.89766385,17.00603712,18.11459145,19.15298824,29.69307939,0.00475866938,0.0002701156045,1,1,nan,nan,nan,687.0881969,0.04800179415
LR,l2rest,0,0.001,5,47,0.7613645833,1,1,0,0,-34.33950043,16.82959747,-58.33388138,0.1105000153,59.62678409,0,0,-58.66110611,44.04303741,-80.45053864,0.1314999908,76.10237676,81.54362488,17.04192924,2.197736263,0.04827308038,74.8476404,81.57545068,88.60911876,97.53237953,141.9125751,3.252595328e-05,-0.0005435407511,1,1,nan,nan,nan,15.96817238,17.09277323,18.11667699,18.93396848,29.7787586,0.003779645022,0.00036347477,1,1,nan,nan,nan,700.0286528,0.04827308038
LR,l2rest,0,0.001,5,48,0.79400625,1,1,0,0,-33.74981689,17.25476837,-57.34218216,0.1127500162,59.6200967,0,0,-59.14434433,44.91294098,-87.88017273,0.1359999925,76.44001745,82.67032623,17.11195564,2.015944004,0.04112361636,75.3688308,82.67558376,89.59731145,95.92646818,143.0166805,4.21568898e-05,0.0002728402324,1,1,nan,nan,nan,15.94890408,17.11386454,18.18929395,18.90633813,29.71608997,0.003427287526,0.0003124702198,1,1,nan,nan,nan,711.7613958,0.04112361636
LR,l2rest,0,0.001,5,49,0.7749645833,1,1,0,0,-35.25007629,16.94589043,-59.90597153,0.1105000153,59.91550424,0,0,-58.10066986,44.06103516,-92.41022491,0.1382499933,77.71119984,83.99626923,17.14689445,2.049107075,0.04239879163,76.26006251,84.07063729,90.39410933,96.03516094,145.8088673,2.955013651e-05,5.176094783e-05,1,1,nan,nan,nan,15.92207004,17.14718496,18.11103645,19.11234916,29.93489103,0.004493129184,-7.147694851e-05,1,1,nan,nan,nan,728.6186584,0.04239879163
LR,l2rest,0,0.001,5,50,0.7624333333,1,1,0,0,-33.85590363,17.23940277,-63.79454422,0.1127500162,60.57405096,0,0,-59.14901733,44.90314102,-82.92609406,0.1382499933,77.27966075,85.36653137,17.16734123,2.091754198,0.0457935243,75.81133564,85.4296136,91.56209184,98.12893322,147.1337591,0.0001021835945,0.001546512882,1,1,nan,nan,nan,16.01800207,17.17299246,18.0979188,19.13157638,29.87974577,0.005411713999,0.000265925366,1,1,nan,nan,nan,740.341015,0.0457935243
