variant,seed,task,dtype,act,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc,eps_w2_end,zbar2,zbar2_unit_min,z2_max,z2_min,gtr2,zero2,below_2p24_2,log10_g2_median,deadunits2,neffT2,zero_share_below_m1664,state_sha256,sec
f64_felu,5,11,torch.float64,F.elu,0.11616666666666667,2.2741838091015816,0.08916666666666667,2.613538875579834,0.13691666666666666,0.11083333333333334,True,0.10451934623066943,0.5145060290427258,0.05312154500334524,0.393389110880283,0.2124297166519682,0.2546333007436867,0.22756377551020407,0.1362,0.0,0.22724489795918368,0.1366,0.0,0.23067602040816326,0.1539,0.0,0.24159438775510203,0.2534,0.0,0.15666666626930237,0.2534,-77.90768973386619,-116.42993683315377,71.40018755292164,-265.0781798270665,0.0012336105598991986,0.0,0.9911333333333333,-32.4099029800422,0.0,0.0024839450532189193,0.9911333333333333,a5c214ff10a131efb1712f908e31c01da34f26e5493b0ca2af37e5082d538656,4.811430215835571
f64_felu,5,12,torch.float64,F.elu,0.11038541666666667,2.287966364045938,0.09916666666666667,2.6022804164886475,0.127,0.11166666666666666,True,0.10355681913192427,0.4644808146016052,0.06087486296330743,0.29887568060075864,0.21439096802835894,0.2667799817087749,0.24159438775510203,0.2534,0.0,0.24061224489795918,0.2545,0.0,0.24660714285714286,0.2952,0.0,0.25816326530612244,0.3608,0.0,0.13333334028720856,0.3608,-82.22301614777516,-128.48933629906819,71.26277153466265,-287.0609619451145,0.0010970631452136255,0.0,0.9900916666666667,-34.36856634471488,0.0,0.002309424928975719,0.9900916666666667,9773c2c78ed55fd896999b52554033958df8e0863c544450c3b840354ff3a8ac,5.068116188049316
f64_felu,5,13,torch.float64,F.elu,0.10145833333333333,2.3102508116364477,0.09083333333333334,2.582278356552124,0.10441666666666667,0.11083333333333334,True,0.08139167398802745,0.4653605380250762,0.03496195737280416,0.2803643197209264,0.21532116615829483,0.24038696758604297,0.25816326530612244,0.3609,0.0,0.2570408163265306,0.3613,0.0,0.26589285714285715,0.3862,0.0,0.2819770408163265,0.4503,0.0,0.1066666692495346,0.4503,-92.65568609433971,-137.64177274982274,47.28433910814025,-310.7579234224623,0.00046029387138916554,0.0,0.995,-38.44125346785137,0.0,0.0017312310018557215,0.995,da65539d92e85e01b5436edca81c7fefbf45d225b3e10cc5ff7369d3bcb1481a,4.863226890563965
f64_felu,5,14,torch.float64,F.elu,0.10020833333333333,2.3143120687802634,0.08083333333333333,2.4098332118988037,0.10483333333333333,0.1075,True,0.06470201780788307,0.35351135530315025,0.03393348716870529,0.18234420885467748,0.2137678438484727,0.20424254044579962,0.2819770408163265,0.4503,0.0,0.28215561224489794,0.4523,0.0,0.2914923469387755,0.4836,0.0,0.3026785714285714,0.5666,0.0,0.11666666716337204,0.5666,-96.97831576369678,-144.81333280982182,56.49357814769103,-312.03158959959194,0.00021559833195385043,0.0,0.9982083333333334,-40.251863761676226,0.0,0.0013886757947085037,0.9982083333333334,4ea9322b196b6d76ceb8bdcb7c7557a947e827a16e728ee79e784f6b789302de,4.789493083953857
f64_felu,5,15,torch.float64,F.elu,0.10522916666666667,2.3057779673337935,0.1025,2.411331542332967,0.11116666666666666,0.11333333333333333,True,0.0918675393103096,0.35996456606274785,0.03991362879238143,0.20805756999834557,0.2121270481081107,0.20332585709790388,0.30269132653061226,0.5666,0.0,0.30135204081632655,0.5648,0.0,0.3083673469387755,0.5941,0.0,0.29738520408163266,0.6351,0.0,0.12666666507720947,0.6351,-100.93012578516472,-153.98271551733515,59.329360659941756,-333.55193317651646,0.0005235526677242045,0.0,0.9970416666666667,-42.03431042332891,0.0,0.0017166938007751173,0.9970416666666667,83bfe462655dc63c26f8d9325b2db94c64a28573cda3179da13bfc9f567d8ec0,4.8476879596710205
f64_felu,5,16,torch.float64,F.elu,0.10347916666666666,2.3082198611696563,0.08416666666666667,2.5220195865631103,0.10141666666666667,0.1075,True,0.028204905172117378,0.41521257934315753,0.019027980143041155,0.196004680377276,0.21495264008202258,0.23984391746732095,0.29738520408163266,0.6351,0.0,0.29682397959183676,0.6362,0.0,0.30448979591836733,0.6572,0.0,0.32987244897959184,0.6898,0.0,0.11249999701976776,0.6898,-109.92898083339234,-167.75402712604702,40.25823286746923,-362.6871295086376,0.00013140124364200014,0.0,0.9989416666666666,-45.62200140844526,0.0,0.0013564090111484013,0.9989416666666666,915b2f59c660b39c70c4832fe844657712476b37b8ad96eb5d9ff694bd94cde7,4.8142945766448975
f64_felu,5,17,torch.float64,F.elu,0.09991666666666667,2.311119936029116,0.09083333333333334,2.3873146311442057,0.10583333333333333,0.11,True,0.06270109587721961,0.40853716044997174,0.03101359736493059,0.21929231093963608,0.21333391999117643,0.2144600595541609,0.32988520408163263,0.6898,0.0,0.3289158163265306,0.6902,0.0,0.3357780612244898,0.7088,0.0,0.35901785714285717,0.7074,0.0,0.1158333346247673,0.7074,-112.923207204999,-162.05420637678316,46.65859315837981,-361.9661462729188,0.00023446590181011725,0.0,0.9986416666666666,-46.91936086760105,0.0,0.0014211713567145424,0.9986416666666666,612f925d6c5b337fdb9fce8de550de8a0177731066bb7c3105e1d16b317717f6,4.851444959640503
f64_felu,5,18,torch.float64,F.elu,0.10153125,2.318083085298538,0.10416666666666667,2.4090187454223635,0.1,0.11416666666666667,True,0.017455581789073804,0.311522101352845,0.01066203819979054,0.16362131413188763,0.21186009863595245,0.19799121936860806,0.3585714285714286,0.7074,0.0,0.3584438775510204,0.7078,0.0,0.37521683673469386,0.7195,0.0,0.4352933673469388,0.7573,0.0,0.10833333432674408,0.7573,-121.30801017738574,-175.75640015426515,16.94330143288413,-386.0582731211463,8.932878027129085e-06,0.0,0.9997583333333333,-50.3163742760489,0.0,0.0013120068175890992,0.9997583333333333,20e7ac5e84d6c83ffbcaeeb5a9e8b2858389087b6c2f244dc26cecda9633caa2,4.822640657424927
f64_felu,5,19,torch.float64,F.elu,0.10470833333333333,2.316346530556679,0.09583333333333334,2.325468037923177,0.10675,0.11666666666666667,True,0.018001204930857995,0.07996815430828974,0.008878694985605525,0.038036560963898104,0.21438131335647387,0.2245532015998227,0.4353061224489796,0.7573,0.0,0.4367091836734694,0.758,0.0,0.4632780612244898,0.7776,0.0,0.5507015306122449,0.8049,0.0,0.11749999970197678,0.8049,-122.57064992669302,-176.0569067249709,15.543082707685723,-386.45340982676953,8.853953835064324e-06,0.0,0.9998166666666667,-50.84581574775072,0.0,0.0012218522679772446,0.9998166666666667,d81813bbd6f35a813c4208db44e1dcb102613498aacb9de51079677e3016345a,4.848810434341431
f64_felu,5,20,torch.float64,F.elu,0.10309375,2.318821138660113,0.1025,2.3261755879720054,0.10758333333333334,0.11833333333333333,True,0.016166897076232273,0.06703342327493071,0.00773828301154511,0.029756425170338236,0.21599358546639755,0.21085341305782396,0.5507015306122449,0.8049,0.0,0.5518622448979592,0.8052,0.0,0.5794770408163266,0.8179,0.0,0.5697066326530612,0.835,0.0,0.10750000178813934,0.835,-127.92792778864833,-185.10258626426614,28.654374712234326,-401.69015243837316,9.26785566403393e-06,0.0,0.9998166666666667,-53.03376907269955,0.0,0.001091197813440202,0.9998166666666667,024e904005b3381c633c3385410a69a7c7874b478399e7e30e804067b8ac6d82,4.758855104446411
f64_felu,5,21,torch.float64,F.elu,0.10061458333333333,2.3205253316958747,0.105,2.3339428838094074,0.10216666666666667,0.115,True,0.0016754219583293012,0.0730236242513153,0.0008878030931459928,0.03480514638416329,0.21761554880868061,0.24017882843812308,0.5697066326530612,0.835,0.0,0.570688775510204,0.8365,0.0,0.5932525510204082,0.8446,0.0,0.6724362244897959,0.8678,0.0,0.09833333641290665,0.8678,-130.24860961731662,-188.35990070920377,-7.797426259914796,-407.486057518287,4.1397723858805245e-09,0.0,0.99995,-53.99669416928239,0.0,0.0011640079539826933,0.99995,3d96f0aaf8a733c8ba5980e1d18bbcd67412517c336fc0e813b12ed13ad5c8c3,4.756518363952637
f64_felu,5,22,torch.float64,F.elu,0.10113541666666667,2.3145058751503624,0.105,2.314187939961751,0.10691666666666666,0.115,True,0.07760811649642277,0.0003402342455416374,0.027374358304867414,0.00036517068300175504,0.21381799043835295,0.21521238901186734,0.6724744897959184,0.8678,0.0,0.6742729591836735,0.8684,0.0,0.6620280612244898,0.8616,0.0,0.4002168367346939,0.8451,0.0,0.1158333346247673,0.8451,-121.95571545815268,-181.43007247377312,56.401458712756394,-397.9056019460336,0.0004728547932157459,0.0,0.9976333333333334,-50.824859465022925,0.0,0.0015146379696739558,0.9976333333333334,3166334ff1d6b02a827a8b36143514c14f816350ce5fab45e490bf4e96176845,4.9110589027404785
