arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
cap12_bfix,0,1,0,0.11083333333333334,2.95834594522904,3.9397390269001757,2.795155167579651,5.327802896499634,-0.1753193515291938,0.006309539778158069,0.03965175151824951,-0.4915103330627165,0.27279619152603374,0.6135903811703125,0.8107588328421116,0.0,0.0,0.6135903821520818,0.8107588332412221,0.70909284549345,0.8610303817919236,0.0225,0.005,0.33125,0.60375,-0.0923274993872993,0.14242281952746716,-0.0006737141104993646,-0.007861845546285622,3.339691029203841,1.6200141383246325,1.1012637775842564,1.2743298907502982,3.338542350100706,1.611708628729656,3.332017743952833,1.6187704012933923,-0.5602878511425418,0.35819094907298377,0.9991666674613953,0.7914791666666666,0.0,0.0,0.0,0,0,0,0
cap12_bfix,0,2,1,0.11416666666666667,2.9559297507518214,3.0640716580238947,3.8887600898742676,5.336626768112183,0.12731475712796964,0.006309539778158069,0.03965175151824951,-0.13805965894920824,-0.38419862844700337,0.6872965639829636,0.550061442181468,0.0,0.0,0.6872965635058063,0.5500614419509899,0.7756301712247642,0.6757389389648067,0.032916666666666664,0.13124999999999998,0.46625,0.35916666666666663,-0.02972587069178361,-0.2993687393104976,-0.001364628879255689,-0.010192843343829736,3.338620233213951,1.619539891135728,1.3907147354116698,1.9652712934934433,3.3383236385763198,1.5967383641903046,3.322672869006231,1.612398186960006,-0.19972266678232697,-0.7840839535432558,0.9591666460037231,0.8173125,160.86946942005306,154.98644137382507,69.87754666805267,1199988,52427,482330,345945
cap12_bfix,0,3,1,0.11416666666666667,3.246656636197896,2.8526119709758664,4.1885106563568115,5.59337306022644,0.24714775201835437,0.006309539778158069,0.03965175151824951,-0.018366777736807165,-0.4413567557263345,0.7304860136657954,0.5195624262094498,0.0,0.0,0.7304860137760019,0.5195624269950456,0.8030168256467054,0.6644741670110905,0.023333333333333334,0.19,0.5091666666666667,0.35125,-0.0024428126052237504,-0.30108858421414225,-0.00039579891063808923,-0.02302854011813906,3.338590726056444,1.619971929216382,1.4319043207893078,2.371720114905421,3.3385421301960885,1.5845773095350344,3.3230917198092227,1.5933515383100358,-0.028801932419495038,-1.0221130227250979,1.0,0.8572083333333333,197.6717445915565,169.47477793693542,66.99783873558044,1199984,52967,499401,354776
cap12_bfix,0,4,1,0.1125,3.4017352604566087,2.729674003465753,4.666011571884155,5.5505218505859375,0.2695712417316584,0.006309539778158069,0.03965175151824951,-0.004318373476932934,-0.44906548973329863,0.7261699007699887,0.5111803583800792,0.0,0.0,0.7261699003737885,0.5111803577943252,0.8007706094384011,0.6584536728358041,0.01625,0.19583333333333333,0.5120833333333333,0.35,0.0012548819848892997,-0.3018429755432974,0.0007202612482754431,-0.02848543632309884,3.33890616902594,1.6200140977231676,1.3938393272441063,2.336339430380714,3.338542332452115,1.5853445083893059,3.3299250076985563,1.5831855559860721,-0.00764013382140547,-1.0113228625579116,1.0,0.8765208333333333,199.59166859742254,159.37766218185425,51.69657015800476,1199974,47271,510208,288781
cap12_bfix,0,5,1,0.11416666666666667,3.5772966875070784,2.619552632169282,4.659862279891968,5.0333569049835205,0.24088858757679799,0.006309539778158069,0.03965175151824951,0.016347740493307075,-0.5853371438296746,0.732618197624882,0.44487568706274033,0.0,0.0,0.7326181977343125,0.4448756867018683,0.8050875292723478,0.6096759551809621,0.013333333333333332,0.25583333333333336,0.50125,0.2925,-0.0005720805701527089,-0.4250220701501043,0.0017576952498133118,-0.030726524395868184,3.3387175145439745,1.619059601547073,1.3483403794100346,2.53285923691966,3.3385423789270847,1.5554449586723154,3.333414266521771,1.5708330659893202,0.022780232635947563,-1.484936541239731,0.9758333563804626,0.8712708333333333,225.2746515753679,189.07939410209656,50.80239820480347,1199981,53543,516266,225075
cap12_bfix,0,6,1,0.1125,3.5395053831776044,2.5844132679702065,4.842506408691406,5.416034698486328,0.2735424816792268,0.006309539778158069,0.03965175151824951,0.04363248723268602,-0.49668206781407465,0.7349410094320774,0.49024139272669953,0.0,0.0,0.7349410098331282,0.490241392814481,0.802569232678109,0.6457659631972543,0.010416666666666668,0.24708333333333332,0.4966666666666667,0.3325,0.006153783527902827,-0.3913960781261451,0.003416110287494515,-0.028550029870675644,3.338818616516946,1.6196905550497402,1.3509228770157673,2.6200663677424076,3.338542322058316,1.5623559348681149,3.331132361549611,1.5808887235375382,0.05538498596443484,-1.287742885562281,1.0,0.8595104166666667,233.68684740411118,200.70531272888184,48.04911684989929,1199981,60497,505565,191309
cap12_bfix,0,7,1,0.11833333333333333,3.5783150045944474,2.4160078071432114,4.769943952560425,4.875702381134033,0.2289451322486275,0.006309539778158069,0.03965175151824951,0.001012155280330273,-0.5956908962997234,0.7289491889129083,0.439686388100187,0.0,0.0,0.7289491883137573,0.43968638804360427,0.7928278698412098,0.6078269196031689,0.01,0.2879166666666667,0.48541666666666666,0.30666666666666664,0.004094688268047108,-0.4447145641294226,0.0035734585574472505,-0.0272269877063809,3.3389803610618154,1.6197277113729704,1.3194297862177742,2.7135716839861868,3.3385423868049204,1.552073482895166,3.324173619188087,1.580771473288648,0.0014131982733185092,-1.6338009179111879,0.9649999737739563,0.8603958333333334,207.20262249279767,189.2464234828949,39.40435576438904,1199979,55556,499078,185348
cap12_bfix,0,8,1,0.11,3.7313757801985528,2.512355168582836,5.149896144866943,5.409740924835205,0.33402952297793187,0.006309539778158069,0.03965175151824951,0.113859504049985,-0.5150633236462682,0.7589776182174683,0.47454058200120924,0.0,0.0,0.7589776174473809,0.47454058237878444,0.8210841377323669,0.6372097524584748,0.00875,0.25416666666666665,0.5266666666666666,0.33416666666666667,0.025741050301257725,-0.3462352720607822,0.00400002072735724,-0.024874129836680366,3.3391937136397756,1.6193793541112154,1.3457351662996564,2.707832901077219,3.3385423942916232,1.5949775415951688,3.3303561867540337,1.5990093169934538,0.15841274328917887,-1.383739440602561,1.0,0.8646875,196.78909779386595,171.91282773017883,40.80312514305115,1199985,55828,491222,192053
cap12_bfix,0,9,1,0.11,3.5707947103848285,2.4837187962879046,4.930513381958008,5.439762115478516,0.3897338385476057,0.006309539778158069,0.03965175151824951,0.15508223495478693,-0.4911263536705952,0.7652432866394521,0.49656370475888256,0.0,0.0,0.7652432865948261,0.496563704925692,0.8260561419949772,0.6498873584767263,0.004583333333333333,0.23916666666666667,0.5395833333333333,0.34958333333333336,0.028343555830079678,-0.29154161945774915,0.005125184908630341,-0.02648035686957883,3.338577767584614,1.62001404750792,1.3179793865141445,2.677944154512371,3.338542474207493,1.595437042261156,3.332536104901198,1.5980615967849623,0.2011725900019519,-1.3089947843272238,1.0,0.8569479166666667,221.18482766021043,188.07308292388916,36.456844449043274,1199979,56499,503520,173776
cap12_bfix,0,10,1,0.1125,3.63141887477653,2.5850355182199642,4.820674896240234,5.558747053146362,0.32937838022548627,0.006309539778158069,0.03965175151824951,0.08309178069594543,-0.4665926745285044,0.7345703307290872,0.49508265540003776,0.0,0.0,0.7345703300224462,0.49508265528467593,0.8062428687936695,0.6554529629393693,0.009166666666666667,0.23291666666666666,0.5158333333333334,0.36375,0.013245865990214462,-0.33272846538305656,0.004707932965649751,-0.025622454026160993,3.3388875986484825,1.6198656495675396,1.3468686713726519,2.574887320639924,3.3385422722881355,1.5888679397904137,3.3353664355980053,1.599543807152509,0.10891255691705737,-1.206729492500114,1.0,0.8491979166666667,222.05658812308684,193.60302186012268,33.63565993309021,1199984,52023,501459,151563
cap12_bfix,0,11,1,0.11416666666666667,3.6281258373607947,2.443910901545136,4.87552285194397,5.533015251159668,0.36788364047524136,0.006309539778158069,0.03965175151824951,0.14219705798035576,-0.4627999648637446,0.7466413703560829,0.5006897911677758,0.0,0.0,0.7466413703238747,0.5006897908108744,0.8148966166327583,0.6605037829890913,0.007083333333333334,0.24416666666666667,0.53625,0.35958333333333337,0.028703388749964975,-0.32109806050601086,0.005935466679077741,-0.02582324291113764,3.338736931729906,1.6199679033778056,1.2900864756461718,2.692084569600257,3.338542406726245,1.588034841108501,3.3320625764336924,1.599907093695298,0.1861225275609953,-1.2405541708584256,1.0,0.8530208333333333,217.45837842905894,178.25654363632202,32.63559973239899,1199984,55703,497116,149928
cap12_bfix,0,12,1,0.11666666666666667,3.568671895303321,2.3648769482434364,4.752105474472046,5.220186710357666,0.3242128258288721,0.006309539778158069,0.03965175151824951,0.07008255870814738,-0.5006034839719873,0.7384236663579941,0.4870914776374896,0.0,0.0,0.738423666311816,0.4870914779937275,0.8069821820212497,0.649259555589182,0.01,0.26,0.5158333333333334,0.3466666666666667,0.016468865521157738,-0.35718676286764084,0.004891431581168492,-0.026779974155360833,3.3385948303976054,1.6200141905712604,1.3381618556203954,2.739763775415218,3.3385423338392206,1.5896519457823426,3.3288165837029053,1.6055992409171642,0.08790649263809125,-1.3620893986911202,1.0,0.8635520833333333,200.42144869593903,175.11457014083862,31.331031560897827,1199986,50376,500188,155843
cap12_bfix,0,13,1,0.12083333333333333,3.508556594366965,2.4389836803514537,5.108452081680298,5.473597526550293,0.36218433119339655,0.006309539778158069,0.03965175151824951,0.09712300108723503,-0.4684720474451957,0.7366924159477155,0.49648439618448414,0.0,0.0,0.7366924158087932,0.496484396264388,0.8053515058691987,0.6532646661217674,0.010833333333333334,0.24041666666666667,0.5179166666666666,0.3458333333333333,0.0188930463125868,-0.30766476042962176,0.003377275398461219,-0.02171579743459006,3.33907831573167,1.6198928400932844,1.3798097157064855,2.650162055667006,3.3385422652700187,1.5905264639245265,3.319963052105692,1.5978845822577639,0.1454840279339502,-1.239330190422479,1.0,0.8603020833333334,201.52415468916297,155.83872246742249,28.425701141357422,1199978,54049,480296,150185
cap12_bfix,0,14,1,0.115,3.49869860561172,2.336951087711684,4.959068775177002,5.0128607749938965,0.3655906491860596,0.006309539778158069,0.03965175151824951,0.11957080319862062,-0.5736089442668207,0.748576484695077,0.45499269309143225,0.0,0.0,0.7485764847903436,0.45499269274413345,0.8156626591514867,0.6229440652978039,0.0075,0.27166666666666667,0.515,0.32083333333333336,0.023563088653159515,-0.34313004454710916,0.0031073781568722427,-0.02524132310471032,3.3388783108366606,1.6183527926629984,1.3666612571820358,2.744015213253141,3.3385423024787233,1.574920321851624,3.3311108620915766,1.5956197882920578,0.14194334688363597,-1.4969953178094388,0.9325000047683716,0.85684375,216.04870273638517,166.9710397720337,30.413766145706177,1199983,56720,506410,174615
