act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,1,0,W1,2,78400,33.31122314,5.771587575,5.771587575,1,1,0,0.03331122314,0,0,-1.479315476e-17,0,cap2
LR,none,0,1,0,b1,1,100,0.04445929744,0.2108537347,0.2108537347,1,1,0,4.445929744e-05,0,0,-1.974389427e-20,0,cap2
LR,none,0,1,0,W2,2,10000,32.59850817,5.709510326,5.709510326,1,1,0,0.03259850817,0,0,0,0,cap2
LR,none,0,1,0,b2,1,100,0.3430667701,0.5857190198,0.5857190198,1,1,0,0.0003430667701,0,0,-1.523522509e-19,0,cap2
LR,none,0,1,0,W3,2,1000,3.237631366,1.799341926,1.799341926,1,1,0,0.003237631366,0,0,7.188985775e-19,0,cap2
LR,none,0,1,0,b3,1,10,0.02634508479,0.1623116902,0.1623116902,1,1,0,2.634508479e-05,0,0,-1.169956789e-20,0,cap2
LR,none,0,1,1,W1,2,78400,136.9504947,11.70258496,5.771587575,2.02761975,0.0168944931,12.96069155,0.1369504947,0.1679795254,0.03517672994,0.1328027955,0,cap2
LR,none,0,1,1,b1,1,100,2.514289105,1.585651003,0.2108537347,7.520146635,0.2386661166,1.548921217,0.002514289105,0.002399156935,0.00189006753,0.000509089405,0,cap2
LR,none,0,1,1,W2,2,10000,148.7873242,12.19784097,5.709510326,2.13640755,0.2178965725,12.28965361,0.1487873242,0.1510355858,0.04209843449,0.1089371513,0,cap2
LR,none,0,1,1,b2,1,100,1.533018791,1.23815136,0.5857190198,2.113899871,0.2200646563,1.247757953,0.001533018791,0.00155689991,0.0004256679588,0.001131231951,0,cap2
LR,none,0,1,1,W3,2,1000,610.886944,24.7161272,1.799341926,13.73620369,0.7799392558,23.33993287,0.610886944,0.5447524666,0.5251790475,0.01957341905,0,cap2
LR,none,0,1,1,b3,1,10,0.03822961793,0.1955239574,0.1623116902,1.204620303,0.5335273071,0.1752451006,3.822961793e-05,3.071084527e-05,1.103054692e-06,2.960779058e-05,0,cap2
LR,none,0,1,2,W1,2,78400,139.0409251,11.79156161,5.771587575,2.043036072,0.003752530805,13.10882846,0.1390409251,0.1718413836,0.03624008735,0.1356012962,0,cap2
LR,none,0,1,2,b1,1,100,4.754083687,2.180386132,0.2108537347,10.34075178,0.1548218043,2.157819881,0.004754083687,0.004656186639,0.003879057866,0.0007771287732,0,cap2
LR,none,0,1,2,W2,2,10000,152.539686,12.35069577,5.709510326,2.163179513,0.150996546,12.80010629,0.152539686,0.1638427209,0.04410534409,0.1197373768,0,cap2
LR,none,0,1,2,b2,1,100,3.048432441,1.745976071,0.5857190198,2.980910663,-0.002439076683,1.842956283,0.003048432441,0.003396487862,0.001346196426,0.002050291436,0,cap2
LR,none,0,1,2,W3,2,1000,1389.354998,37.27405262,1.799341926,20.71538049,0.7739535735,35.89953214,1.389354998,1.288776408,1.258455099,0.03032130959,0,cap2
LR,none,0,1,2,b3,1,10,0.0980204139,0.3130821201,0.1623116902,1.92889446,0.4198380563,0.2858247219,9.80204139e-05,8.169577164e-05,2.27317225e-05,5.896404914e-05,0,cap2
LR,none,0,1,3,W1,2,78400,140.5689953,11.85617962,5.771587575,2.054231954,0.002707825505,13.17230545,0.1405689953,0.1735096309,0.0370222604,0.1364873705,0,cap2
LR,none,0,1,3,b1,1,100,7.723425021,2.779105076,0.2108537347,13.18025066,0.1197583774,2.761798539,0.007723425021,0.007627531168,0.00659591495,0.001031616219,0,cap2
LR,none,0,1,3,W2,2,10000,162.0418622,12.72956646,5.709510326,2.229537338,0.09832142934,13.42938747,0.1620418622,0.1803484478,0.04928118807,0.1310672597,0,cap2
LR,none,0,1,3,b2,1,100,3.149264349,1.774616677,0.5857190198,3.029808862,-0.004136743732,1.871077445,0.003149264349,0.003500930804,0.001413477639,0.002087453165,0,cap2
LR,none,0,1,3,W3,2,1000,2120.736699,46.05145708,1.799341926,25.59349972,0.7676283785,44.68511383,2.120736699,1.996759398,1.958249696,0.03850970214,0,cap2
LR,none,0,1,3,b3,1,10,0.1501331172,0.3874701501,0.1623116902,2.387198048,0.3451837377,0.3647743768,0.0001501331172,0.000133060346,5.069633202e-05,8.236401395e-05,0,cap2
LR,none,0,1,4,W1,2,78400,140.1628986,11.83904129,5.771587575,2.051262522,-0.0004710871661,13.17340125,0.1401628986,0.1735385006,0.03681399456,0.136724506,0,cap2
LR,none,0,1,4,b1,1,100,10.14516064,3.18514688,0.2108537347,15.1059543,0.1110704095,3.168663779,0.01014516064,0.01004043014,0.008846419712,0.001194010431,0,cap2
LR,none,0,1,4,W2,2,10000,172.1745143,13.12152866,5.709510326,2.298188094,0.06901634265,13.94388605,0.1721745143,0.1944319583,0.05493801571,0.1394939425,0,cap2
LR,none,0,1,4,b2,1,100,2.839261953,1.685010965,0.5857190198,2.876824737,-0.01653100324,1.793030685,0.002839261953,0.003214959038,0.001208442781,0.002006516256,0,cap2
LR,none,0,1,4,W3,2,1000,2898.783858,53.8403553,1.799341926,29.92224798,0.7663700594,52.47412606,2.898783858,2.753533906,2.708267073,0.04526683297,0,cap2
