step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
163000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.232985,0.51,0,0.434372,7.37634,0.0588872,4.39338,0.483415,2.06862,1,0.8,0.683635,0.0648333,-0.468985,0.374293,-1.06143,-0.256465,-0.256465,-2.63204,0,0.1003,0,1,0.8,1
163000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.87187,1.70576,0.251797,0.63,0,0.475713,6.74909,0.0704855,4.09484,0.666102,1.50127,1.18709,0.6,0.449913,-0.295005,-0.341234,0.237703,-0.590061,0.179087,-0.256891,-4.38922,0,0.2318,0,1,0.6,1
163000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.98945,1.76068,0.384705,0.52,0,0.688764,17.6981,0.0389174,4.11123,0.469504,2.12991,1.54119,0.6,0.577837,0.304516,-0.119902,0.296582,-0.455383,-0.0551817,-0.112411,-5.31885,0,0.1979,0,1,0.6,1
163000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.41955,1.09562,0.176294,0.56,0,0.121602,2.64752,0.0459307,4.6034,0.394532,2.53465,1.6461,0.6,0.321592,-0.133176,-0.605131,0.524911,-1.01494,0.0650309,-0.941727,-3.28753,0,0.2071,0,1,0.6,1
163000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.90445,1.59302,0.318032,0.57,0,0.702644,22.3494,0.031439,4.24373,0.474176,2.10892,1.38774,0.6,0.89935,0.109474,-0.452033,0.447824,-1.0661,-0.57652,-0.823744,-8.12712,0,0.116,0,1,0.6,1
164000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.228051,0.53,0,0.00291652,4.14227,0.000704088,4.42087,0.472314,2.11723,1,0.8,0.650325,-0.0333808,-0.468985,0.353358,-1.06143,-0.351401,-0.351401,-2.63204,0,0.0676,0,1,0.8,1
164000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.85954,1.67095,0.261102,0.64,0,0.128981,5.56041,0.0231963,4.08007,0.673308,1.48521,1.18005,0.6,0.407757,-0.325884,-0.341234,0.241081,-0.590061,0.0825977,-0.365855,-4.38922,0,0.2068,0,1,0.6,1
164000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.99083,1.78056,0.386133,0.52,0,0.110271,12.1568,0.00907076,4.0981,0.47428,2.10846,1.55255,0.6,0.531472,0.307257,-0.119902,0.296341,-0.455383,-0.072691,-0.117409,-5.31885,0,0.1839,0,1,0.6,1
164000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.41513,1.09236,0.175888,0.56,0,0.516388,4.15284,0.124346,4.59842,0.394568,2.53442,1.63887,0.6,0.357134,-0.14135,-0.605131,0.519839,-1.01494,0.0441098,-0.957832,-3.28753,0,0.2008,0,1,0.6,1
164000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.81178,1.38881,0.324843,0.56,0,0.139348,5.77631,0.024124,4.19035,0.484304,2.06482,1.39996,0.6,0.833808,0.0559556,-0.452033,0.429733,-1.0661,-0.816953,-1.15809,-8.12712,0,0.1018,0,1,0.6,1
165000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.219487,0.53,0,0.0799307,3.67792,0.0217326,4.43634,0.470575,2.12506,1,0.8,0.651353,-0.0492506,-0.468985,0.350271,-1.06143,-0.262823,-0.262823,-2.63204,0,0.0745,0,1,0.8,1
165000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.84368,1.64516,0.262744,0.63,0,0.137409,6.59486,0.0208357,4.08192,0.675403,1.4806,1.17986,0.6,0.423056,-0.319448,-0.341234,0.242621,-0.590061,0.153556,-0.333259,-4.38922,0,0.2189,0,1,0.6,1
165000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.97583,1.73859,0.386215,0.51,0,0.222849,14.8118,0.0150453,4.10525,0.47779,2.09297,1.56128,0.6,0.530384,0.31502,-0.119902,0.296012,-0.455383,-0.0235626,-0.12182,-5.31885,0,0.2023,0,1,0.6,1
165000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.47492,1.12748,0.172996,0.56,0,0.155295,2.79533,0.0555553,4.60365,0.397116,2.51815,1.6193,0.6,0.316233,-0.144252,-0.605131,0.511437,-1.01494,0.0397471,-0.899491,-3.28753,0,0.2012,0,1,0.6,1
165000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.7314,1.26942,0.318276,0.55,0,0.0609631,3.85869,0.0157989,4.20423,0.479102,2.08724,1.42452,0.6,0.799462,0.0622934,-0.452033,0.430357,-1.0661,-0.743393,-1.15422,-8.12712,0,0.1081,0,1,0.6,1
166000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.222104,0.51,0,0.0666382,3.87051,0.0172169,4.43442,0.469909,2.12807,1,0.8,0.649065,-0.078,-0.468985,0.344907,-1.06143,-0.303117,-0.303117,-2.63204,0,0.0801,0,1,0.8,1
166000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.85181,1.61171,0.266515,0.64,0,0.509588,4.84881,0.105095,4.07292,0.67792,1.4751,1.17896,0.6,0.437434,-0.337238,-0.341234,0.236481,-0.590061,0.0344672,-0.342365,-4.38922,0,0.2126,0,1,0.6,1
166000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.99,1.80031,0.389019,0.51,0,0.181431,8.9014,0.0203823,4.08396,0.484175,2.06537,1.5804,0.6,0.518257,0.318759,-0.119902,0.299556,-0.455383,-0.0522768,-0.0809619,-5.31885,0,0.1914,0,1,0.6,1
166000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.46839,1.13942,0.175211,0.56,0,0.00554153,2.34227,0.00236588,4.59796,0.401214,2.49244,1.59717,0.6,0.304087,-0.134343,-0.605131,0.516413,-1.01494,0.141461,-0.860822,-3.28753,0,0.2057,0,1,0.6,1
166000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.72905,1.26159,0.319259,0.56,0,0.317729,4.09763,0.0775398,4.20252,0.483912,2.06649,1.41318,0.6,0.855058,0.0394415,-0.452033,0.423906,-1.0661,-0.813088,-1.21504,-8.12712,0,0.1018,0,1,0.6,1
167000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.221278,0.51,0,0.048377,3.74827,0.0129065,4.44164,0.465363,2.14886,1,0.8,0.653472,-0.0884267,-0.468985,0.343036,-1.06143,-0.304728,-0.304728,-2.63204,0,0.0614,0,1,0.8,1
167000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.83977,1.60251,0.26373,0.63,0,0.194107,6.69576,0.0289895,4.07599,0.676577,1.47803,1.18088,0.6,0.424792,-0.313058,-0.341234,0.240196,-0.590061,0.160151,-0.255907,-4.38922,0,0.2238,0,1,0.6,1
167000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.99095,1.78617,0.392807,0.52,0,1.76359,10.1136,0.174378,4.07811,0.482614,2.07205,1.55001,0.6,0.651228,0.301542,-0.119902,0.29376,-0.455383,-0.110397,-0.139918,-5.31885,0,0.1778,0,1,0.6,1
167000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.54663,1.20612,0.172666,0.56,0,0.0117114,2.85302,0.00410491,4.59681,0.404082,2.47475,1.58735,0.6,0.297807,-0.134545,-0.605131,0.506701,-1.01494,0.144285,-0.768589,-3.28753,0,0.2144,0,1,0.6,1
167000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.77105,1.32023,0.317215,0.56,0,0.207691,3.18565,0.0651958,4.20448,0.47857,2.08956,1.43019,0.6,0.839523,0.042164,-0.452033,0.424769,-1.0661,-0.823826,-1.19299,-8.12712,0,0.1018,0,1,0.6,1
168000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.222489,0.53,0,0.0151992,3.91875,0.00387859,4.44132,0.462365,2.1628,1,0.8,0.657971,-0.0981879,-0.468985,0.341321,-1.06143,-0.340754,-0.340754,-2.63204,0,0.0614,0,1,0.8,1
168000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.84353,1.60972,0.26472,0.64,0,0.439592,7.08466,0.0620484,4.0724,0.675793,1.47974,1.18662,0.6,0.423379,-0.336716,-0.341234,0.241475,-0.590061,0.0574043,-0.351679,-4.38922,0,0.2126,0,1,0.6,1
168000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.95656,1.65983,0.391771,0.51,0,0.898133,11.2101,0.0801184,4.07814,0.480206,2.08244,1.5217,0.6,0.543422,0.306881,-0.119902,0.290327,-0.455383,-0.0736101,-0.216001,-5.31885,0,0.1965,0,1,0.6,1
168000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.55975,1.20981,0.172108,0.56,0,0.010711,3.18533,0.0033626,4.59702,0.408222,2.44965,1.57923,0.6,0.298265,-0.143192,-0.605131,0.501114,-1.01494,0.11006,-0.778996,-3.28753,0,0.2144,0,1,0.6,1
168000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.69861,1.22939,0.316917,0.56,0,0.00322941,4.09128,0.00078934,4.20677,0.483622,2.06773,1.41624,0.6,0.782499,0.0504214,-0.452033,0.426899,-1.0661,-0.741454,-1.17964,-8.12712,0,0.1081,0,1,0.6,1
169000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.220768,0.53,0,0.0428131,3.4558,0.0123888,4.43483,0.461649,2.16615,1,0.8,0.664669,-0.0896895,-0.468985,0.342812,-1.06143,-0.334413,-0.334413,-2.63204,0,0.0676,0,1,0.8,1
169000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.81729,1.56892,0.268418,0.63,0,0.559658,7.12024,0.078601,4.0673,0.680338,1.46986,1.17923,0.6,0.420007,-0.334779,-0.341234,0.247929,-0.590061,0.128128,-0.362572,-4.38922,0,0.2131,0,1,0.6,1
169000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.9918,1.80012,0.394678,0.52,0,1.12711,13.4416,0.0838521,4.0675,0.489101,2.04457,1.55452,0.6,0.622843,0.309693,-0.119902,0.296139,-0.455383,-0.0882234,-0.0992151,-5.31885,0,0.1778,0,1,0.6,1
169000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.53062,1.19021,0.169415,0.56,0,0.00862268,2.51118,0.00343371,4.59744,0.409309,2.44314,1.56308,0.6,0.301544,-0.143494,-0.605131,0.502981,-1.01494,0.138306,-0.804148,-3.28753,0,0.213,0,1,0.6,1
169000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.75826,1.29552,0.317475,0.56,0,0.445392,3.5008,0.127226,4.20232,0.479755,2.0844,1.42505,0.6,0.919679,0.0275921,-0.452033,0.420822,-1.0661,-0.867557,-1.23997,-8.12712,0,0.0903,0,1,0.6,1
170000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.220001,0.53,0,0.00319689,3.58789,0.000891023,4.43445,0.459555,2.17602,1,0.8,0.658986,-0.0719218,-0.468985,0.346016,-1.06143,-0.301989,-0.301989,-2.63204,0,0.0745,0,1,0.8,1
170000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.81795,1.58193,0.26658,0.63,0,0.709616,7.55266,0.0939557,4.07365,0.677025,1.47705,1.18675,0.6,0.422227,-0.322172,-0.341234,0.248778,-0.590061,0.178834,-0.315338,-4.38922,0,0.2318,0,1,0.6,1
170000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.98137,1.75082,0.390268,0.51,0,0.725823,12.2875,0.0590698,4.09134,0.484739,2.06297,1.55224,0.6,0.586436,0.326725,-0.119902,0.299808,-0.455383,0.00420284,-0.0576363,-5.31885,0,0.217,0,1,0.6,1
170000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.68893,1.38296,0.171366,0.55,0,0.843178,4.54559,0.185494,4.59496,0.413596,2.41782,1.55761,0.6,0.38308,-0.128033,-0.605131,0.493205,-1.01494,0.160426,-0.614472,-3.28753,0,0.2209,0,1,0.6,1
170000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.78987,1.34512,0.317403,0.56,0,0.60114,4.02309,0.149423,4.20399,0.481769,2.07568,1.42006,0.6,0.978297,0.0257574,-0.452033,0.420605,-1.0661,-0.866881,-1.21483,-8.12712,0,0.0903,0,1,0.6,1
171000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.237226,0.56,0,0.00784029,0.810268,0.00967617,4.3958,0.46456,2.15258,1,0.8,1.11784,-0.51335,-0.468985,0.307923,-1.06143,-1.13415,-1.13415,-2.31983,0,0.0272,0,1,0.8,1
171000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.64911,1.40879,0.263421,0.61,0,1.23544,14.8656,0.0831075,4.04513,0.688096,1.45329,1.16807,0.6,0.794809,-0.261647,-0.349275,0.333422,-0.67839,0.65985,-0.325919,-3.33681,0,0.2632,0,1,0.6,1
171000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.51633,1.14615,0.36102,0.5,0,1.6317,12.7929,0.127547,4.15165,0.496427,2.0144,1.81164,0.6,0.561143,0.351638,-0.119902,0.297274,-0.455383,0.0685495,-0.691732,-4.22944,0,0.2147,0,1,0.6,1
171000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.98335,1.95509,0.188039,0.56,0,0.00299369,2.23293,0.0013407,4.59898,0.416618,2.40028,1.55121,0.6,0.520622,-0.168281,-0.605131,0.477927,-1.01494,-0.323135,-0.521497,-2.98734,0,0.1653,0,1,0.6,1
171000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.6,1.21633,1.00935,0.3071,0.55,0,0.0152863,6.49976,0.00235182,4.22323,0.465839,2.14666,1,0.8,0.770778,0.182527,-0.360299,0.458221,-1.11719,0.364935,0.364935,-7.23523,0,0.1186,0,1,0.6,1
172000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.241482,0.56,0,0.00127127,0.740007,0.00171792,4.40051,0.462774,2.16088,1,0.8,1.0757,-0.57155,-0.468985,0.310136,-1.06143,-1.20864,-1.20864,-2.31983,0,0.0272,0,1,0.8,1
172000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.66076,1.40672,0.258186,0.61,0,1.81754,14.5626,0.124809,4.0376,0.691754,1.4456,1.16441,0.6,0.787702,-0.290427,-0.349275,0.331821,-0.70701,0.585043,-0.369792,-3.33681,0,0.2632,0,1,0.6,1
172000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.7348,1.45073,0.359601,0.49,0,0.433343,10.9968,0.0394062,4.16975,0.495467,2.0183,1.89722,0.6,0.459082,0.408185,-0.119902,0.318769,-0.455383,0.360655,-0.208574,-4.22944,0,0.2401,0,1,0.6,1
172000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.97472,1.94987,0.187062,0.56,0,0.00826459,2.5877,0.0031938,4.59878,0.413526,2.41823,1.56827,0.6,0.506875,-0.153951,-0.605131,0.484406,-1.01494,-0.264509,-0.486827,-2.98734,0,0.1653,0,1,0.6,1
172000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.6,1.23142,1.01093,0.302756,0.56,0,0.484863,10.7563,0.045077,4.2344,0.463672,2.1567,1,0.8,0.80292,0.165034,-0.3596,0.45522,-1.11719,0.315805,0.315805,-7.23523,0,0.1186,0,1,0.6,1
173000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.242913,0.56,0,0.000573147,0.745755,0.000768546,4.40332,0.461691,2.16595,1,0.8,1.07226,-0.574044,-0.468985,0.31027,-1.06143,-1.18815,-1.18815,-2.31983,0,0.0272,0,1,0.8,1
173000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.70139,1.4336,0.270555,0.61,0,0.790021,17.1482,0.0460702,4.01345,0.698533,1.43157,1.15522,0.6,0.739656,-0.291718,-0.349275,0.322495,-0.689684,0.538026,-0.321496,-3.33681,0,0.2644,0,1,0.6,1
173000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.46786,1.12486,0.35186,0.48,0,1.3719,13.1222,0.104548,4.16336,0.495183,2.01946,1.89902,0.6,0.42647,0.364726,-0.119902,0.306554,-0.455383,0.148028,-0.715257,-4.22944,0,0.2332,0,1,0.6,1
173000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.97145,1.95539,0.186452,0.56,0,0.575189,3.15168,0.182502,4.59826,0.414222,2.41416,1.56754,0.6,0.574459,-0.140469,-0.605131,0.4879,-1.01494,-0.190715,-0.427489,-2.98734,0,0.1653,0,1,0.6,1
173000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.6,1.29352,1.01836,0.297915,0.56,0,0.663749,7.25176,0.0915294,4.24364,0.452694,2.209,1,0.8,0.849356,0.117817,-0.358371,0.447345,-1.11719,0.0387335,0.0387335,-7.23523,0,0.1053,0,1,0.6,1
174000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.245707,0.56,0,8.12102e-05,0.858841,9.45579e-05,4.40536,0.459649,2.17557,1,0.8,1.07106,-0.597375,-0.468985,0.311671,-1.06143,-1.21487,-1.21487,-2.31983,0,0.0272,0,1,0.8,1
174000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.65878,1.3879,0.268058,0.61,0,0.811961,11.6204,0.0698735,4.01218,0.703319,1.42183,1.14583,0.6,0.769456,-0.290177,-0.349275,0.336594,-0.716205,0.612863,-0.380871,-3.33681,0,0.2626,0,1,0.6,1
174000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.40466,1.09924,0.347669,0.48,0,0.728288,7.10356,0.102524,4.17873,0.482118,2.07418,1.84163,0.6,0.334598,0.361433,-0.119902,0.31199,-0.455383,0.22929,-0.767946,-4.22944,0,0.2255,0,1,0.6,1
174000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.9292,1.71738,0.180494,0.55,0,0.135358,2.80274,0.0482947,4.6043,0.407687,2.45286,1.5947,0.6,0.52112,-0.107978,-0.605131,0.462143,-1.01494,-0.079331,-0.139,-2.98734,0,0.2086,0,1,0.6,1
174000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.6,1.28425,1.01761,0.301404,0.56,0,0.284319,6.08468,0.0467271,4.23947,0.458211,2.1824,1,0.8,0.805526,0.142034,-0.357661,0.451847,-1.11719,0.145762,0.145762,-7.23523,0,0.1116,0,1,0.6,1
175000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.247965,0.56,0,0.00509493,0.494146,0.0103106,4.40491,0.459644,2.17559,1,0.8,1.1054,-0.651562,-0.468985,0.315967,-1.06143,-1.3746,-1.3746,-2.31983,0,0.0215,0,1,0.8,1
175000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.67094,1.41449,0.2715,0.61,0,0.532991,12.1222,0.0439681,4.00869,0.703509,1.42145,1.14914,0.6,0.706741,-0.295527,-0.349275,0.332207,-0.713291,0.624274,-0.358487,-3.33681,0,0.2644,0,1,0.6,1
175000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.39284,1.08421,0.352175,0.48,0,7.70614,14.1125,0.546052,4.17729,0.47206,2.11837,1.77628,0.6,0.631982,0.328406,-0.119902,0.301957,-0.455383,0.145025,-0.848826,-4.22944,0,0.2175,0,1,0.6,1
175000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.87573,1.63519,0.176508,0.53,0,0.318998,3.53732,0.0901807,4.60399,0.409138,2.44416,1.61498,0.6,0.538036,-0.04801,-0.605131,0.465482,-1.01494,0.20517,0.0749757,-2.98734,0,0.2217,0,1,0.6,1
175000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.6,1.31307,1.0218,0.296766,0.56,0,0.0222871,10.5,0.00212258,4.24639,0.449954,2.22245,1,0.8,0.787444,0.130583,-0.356851,0.450182,-1.11719,0.0447997,0.0447997,-7.23523,0,0.1116,0,1,0.6,1
176000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.250127,0.56,0,0.000614824,0.250091,0.0024584,4.40767,0.457238,2.18705,1,0.8,1.0656,-0.651034,-0.468985,0.315918,-1.06143,-1.35852,-1.35852,-2.31983,0,0.0215,0,1,0.8,1
176000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.66117,1.378,0.271039,0.61,0,2.00217,24.0154,0.0833704,4.00966,0.70589,1.41665,1.15027,0.6,0.766783,-0.284744,-0.349275,0.339727,-0.716479,0.607369,-0.370254,-3.33681,0,0.269,0,1,0.6,1
176000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.44514,1.107,0.356079,0.48,0,0.350364,10.3435,0.0338727,4.16637,0.467091,2.14091,1.73232,0.6,0.29453,0.310847,-0.119902,0.295939,-0.455383,0.102422,-0.824694,-4.22944,0,0.2189,0,1,0.6,1
176000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.82105,1.52741,0.186399,0.53,0,0.0206456,2.18134,0.00946467,4.59517,0.418808,2.38773,1.62801,0.6,0.497153,-0.0443459,-0.605131,0.453495,-1.01494,0.213581,-0.0152955,-2.98734,0,0.2217,0,1,0.6,1
176000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.6,1.21878,1.00947,0.298895,0.55,0,0.0409774,7.42012,0.00552247,4.24321,0.452663,2.20915,1,0.8,0.766404,0.205955,-0.361219,0.462398,-1.11719,0.33969,0.33969,-7.23523,0,0.126,0,1,0.6,1
177000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.25157,0.56,0,0.00173707,0.0826351,0.021021,4.40721,0.457161,2.18742,1,0.8,1.05851,-0.666596,-0.468985,0.317411,-1.06143,-1.41163,-1.41163,-2.31983,0,0.0135,0,1,0.8,1
177000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.6513,1.38363,0.272435,0.61,0,1.38005,18.9665,0.0727627,4.00539,0.705947,1.41654,1.15058,0.6,0.735654,-0.278692,-0.349275,0.342434,-0.715177,0.665369,-0.360691,-3.33681,0,0.269,0,1,0.6,1
177000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.38185,1.06775,0.359562,0.48,0,0.732902,7.01812,0.10443,4.1633,0.462474,2.16228,1.68493,0.6,0.305447,0.275337,-0.119902,0.289685,-0.455383,0.0074991,-0.964031,-4.22944,0,0.199,0,1,0.6,1
177000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.84054,1.61502,0.204184,0.54,0,0.774915,4.17562,0.185581,4.56536,0.438569,2.28014,1.58255,0.6,0.447439,-0.00848533,-0.605131,0.463059,-1.01494,0.364141,0.199594,-2.98734,0,0.2411,0,1,0.6,1
177000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.6,1.26521,1.01501,0.301718,0.55,0,0.0816177,7.24672,0.0112627,4.23883,0.45453,2.20007,1,0.8,0.776703,0.184893,-0.358696,0.459284,-1.11719,0.212713,0.212713,-7.23523,0,0.1186,0,1,0.6,1
178000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.25195,0.56,0,0.00017942,0.0206589,0.0086849,4.4071,0.457204,2.18721,1,0.8,1.0564,-0.664664,-0.468985,0.317219,-1.06143,-1.40985,-1.40985,-2.31983,0,0.0135,0,1,0.8,1
178000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.70145,1.43285,0.272082,0.61,0,0.108004,21.4628,0.00503215,4.01294,0.706639,1.41515,1.14775,0.6,0.720724,-0.275708,-0.349275,0.324303,-0.675758,0.644587,-0.270471,-3.33681,0,0.2644,0,1,0.6,1
178000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.4282,1.09425,0.363811,0.48,0,0.633939,8.55901,0.0740668,4.16092,0.457842,2.18416,1.63542,0.6,0.308196,0.273869,-0.119902,0.287997,-0.455383,0.0685593,-0.884306,-4.22944,0,0.214,0,1,0.6,1
178000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.78249,1.49364,0.215497,0.54,0,0.027658,3.15551,0.00876498,4.53879,0.458443,2.18129,1.50018,0.6,0.3882,0.0218573,-0.605131,0.459015,-1.01494,0.498916,0.234563,-2.98734,0,0.2595,0,1,0.6,1
178000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.6,1.22662,1.01052,0.302546,0.55,0,0.0860617,9.29893,0.00925501,4.23653,0.45672,2.18953,1,0.8,0.770918,0.213834,-0.360172,0.464332,-1.11719,0.368637,0.368637,-7.23523,0,0.1186,0,1,0.6,1
179000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.253793,0.56,0,0.000881465,0.0180851,0.0487399,4.4067,0.457563,2.18549,1,0.8,1.0569,-0.672732,-0.468985,0.318031,-1.06143,-1.43414,-1.43414,-2.31983,0,0.0135,0,1,0.8,1
179000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.72833,1.36988,0.282523,0.61,0,15.8334,24.423,0.648299,3.97519,0.72088,1.38719,1.12476,0.6,1.20143,-0.285319,-0.349275,0.301643,-0.6394,0.537281,-0.191539,-3.33681,0,0.2715,0,1,0.6,1
179000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.37479,1.07185,0.360912,0.48,0,0.454272,7.16853,0.0633703,4.16754,0.455026,2.19768,1.62494,0.6,0.309463,0.2685,-0.119902,0.290373,-0.455383,0.0890468,-0.943698,-4.22944,0,0.2175,0,1,0.6,1
179000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.78152,1.47574,0.220137,0.54,0,0.0320168,3.54194,0.00903934,4.52514,0.469774,2.12868,1.46889,0.6,0.373387,0.0107979,-0.605131,0.452789,-1.01494,0.395833,0.122935,-2.98734,0,0.2287,0,1,0.6,1
179000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.6,1.27303,1.01631,0.300655,0.55,0,0.216579,6.29737,0.0343919,4.24157,0.453534,2.20491,1,0.8,0.801852,0.195681,-0.358127,0.461561,-1.11719,0.229519,0.229519,-7.23523,0,0.1186,0,1,0.6,1
180000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.254526,0.56,0,0.00139934,0.0209483,0.0667997,4.40641,0.457816,2.18428,1,0.8,1.06046,-0.671069,-0.468985,0.317861,-1.06143,-1.4332,-1.4332,-2.31983,0,0.0135,0,1,0.8,1
180000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.6866,1.34466,0.287513,0.61,0,0.0292286,16.6087,0.00175983,3.97646,0.723837,1.38153,1.1197,0.6,0.678279,-0.254252,-0.349275,0.321223,-0.645276,0.774416,-0.17365,-3.33681,0,0.2761,0,1,0.6,1
180000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.42552,1.09882,0.36385,0.48,0,0.428198,9.37666,0.0456664,4.16604,0.451259,2.21602,1.57673,0.6,0.31934,0.264197,-0.119902,0.286345,-0.455383,0.104093,-0.889242,-4.22944,0,0.2252,0,1,0.6,1
180000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.74005,1.4285,0.227222,0.54,0,0.289937,3.45514,0.0839146,4.51387,0.477869,2.09262,1.43636,0.6,0.424669,0.0468413,-0.605131,0.456877,-1.01494,0.51571,0.151224,-2.98734,0,0.2554,0,1,0.6,1
