act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,5,0,W1,2,78400,33.17433953,5.759716966,5.759716966,1,1,0,0.03317433953,0,0,0,0,cap2
LR,none,0,5,0,b1,1,100,0.04622852544,0.2150081985,0.2150081985,1,1,0,4.622852544e-05,0,0,1.026479467e-20,0,cap2
LR,none,0,5,0,W2,2,10000,33.71072114,5.806093449,5.806093449,1,1,0,0.03371072114,0,0,0,0,cap2
LR,none,0,5,0,b2,1,100,0.3141346433,0.5604771568,0.5604771568,1,1,0,0.0003141346433,0,0,-1.395038055e-19,0,cap2
LR,none,0,5,0,W3,2,1000,3.217392057,1.793709022,1.793709022,1,1,0,0.003217392057,0,0,-1.428809096e-18,0,cap2
LR,none,0,5,0,b3,1,10,0.02491611894,0.1578484049,0.1578484049,1,1,0,2.491611894e-05,0,0,0,0,cap2
LR,none,0,5,1,W1,2,78400,137.2657747,11.71604774,5.759716966,2.034136019,0.01596086503,12.9725094,0.1372657747,0.1682860002,0.03547787631,0.1328081238,0,cap2
LR,none,0,5,1,b1,1,100,1.559591804,1.24883618,0.2150081985,5.808318883,0.2591964395,1.211043619,0.001559591804,0.001466626648,0.001068800295,0.0003978263537,0,cap2
LR,none,0,5,1,W2,2,10000,144.5877988,12.02446668,5.806093449,2.07100812,0.2288848327,12.09707608,0.1445877988,0.1463392497,0.03866816559,0.1076710841,0,cap2
LR,none,0,5,1,b2,1,100,2.515827761,1.586136111,0.5604771568,2.829974588,0.09631335551,1.630557756,0.002515827761,0.002658718596,0.00105197629,0.001606742306,0,cap2
LR,none,0,5,1,W3,2,1000,677.1979269,26.02302686,1.793709022,14.50794222,0.7769713627,24.65523854,0.6771979269,0.6078807874,0.5870598428,0.02082094462,0,cap2
LR,none,0,5,1,b3,1,10,0.04056731452,0.2014132928,0.1578484049,1.275991942,0.1992781982,0.2298091008,4.056731452e-05,5.281222281e-05,1.897899454e-06,5.091432335e-05,0,cap2
LR,none,0,5,2,W1,2,78400,140.4423253,11.85083648,5.759716966,2.057537992,0.001110453486,13.17061393,0.1404423253,0.1734650713,0.03710173693,0.1363633344,0,cap2
LR,none,0,5,2,b1,1,100,2.851313865,1.68858339,0.2150081985,7.853576754,0.08112212687,1.68482584,0.002851313865,0.00283863811,0.002171423845,0.0006672142648,0,cap2
LR,none,0,5,2,W2,2,10000,147.7460204,12.15508208,5.806093449,2.093504382,0.1323028711,12.75862755,0.1477460204,0.1627825769,0.04030965663,0.1224729203,0,cap2
LR,none,0,5,2,b2,1,100,3.853466586,1.963024856,0.5604771568,3.502417239,-0.03360545393,2.059502058,0.003853466586,0.004241548727,0.001967140049,0.002274408677,0,cap2
LR,none,0,5,2,W3,2,1000,1527.1151,39.07832007,1.793709022,21.78632074,0.7718041023,37.71117959,1.5271151,1.422133066,1.390142221,0.03199084464,0,cap2
LR,none,0,5,2,b3,1,10,0.06866533365,0.2620407099,0.1578484049,1.660078288,0.1818741163,0.2802424676,6.866533365e-05,7.853584062e-05,1.085603641e-05,6.767980421e-05,0,cap2
LR,none,0,5,3,W1,2,78400,137.8858481,11.74248049,5.759716966,2.038725264,0.001880229196,13.06927141,0.1378858481,0.1708058552,0.03579345939,0.1350123958,0,cap2
LR,none,0,5,3,b1,1,100,4.009541503,2.002383955,0.2150081985,9.313058611,0.05804600449,2.001446741,0.004009541503,0.004005789055,0.003194712094,0.0008110769612,0,cap2
LR,none,0,5,3,W2,2,10000,158.2490624,12.57970836,5.806093449,2.166638975,0.1065023143,13.28164698,0.1582490624,0.1764021465,0.04588185895,0.1305202876,0,cap2
LR,none,0,5,3,b2,1,100,4.046897067,2.011690102,0.5604771568,3.589245481,-0.06009558003,2.120506545,0.004046897067,0.004496548006,0.002106019013,0.002390528994,0,cap2
