act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,cap2,0,0.001,5,11,0.8994229167,0.9925000072,0.9925000072,0,0,-0.6169164181,0.5023799539,-1.320545197,0.177249983,73.75975101,0,0,-0.1348345727,0.2412215769,-1.067211747,0.3152499497,53.44314461,1.178001761,1.329666615,26.56706619,0,1.129184747,1.151252633,1.177457372,1.187861692,1.999999898,0.007587041705,-0.01689664088,0.01,0,0.8,2513451,947.8379235,1.081393306,1.150936791,1.230045024,1.316495067,1.999772425,0.07093796479,0.1009345688,0.41,0,0.48,2126236,119.2770812
LR,cap2,0,0.001,5,12,0.9138041667,0.9291666746,0.9291666746,0,0,-0.6967040896,0.4692293108,-1.731804013,0.1539999992,63.8248597,0,0,-0.2212837189,0.242300123,-1.289517283,0.2462500036,45.19716921,1.180166841,1.385263681,27.64600182,0,1.129184777,1.150864215,1.177639979,1.186176378,1.99999992,0.00824702358,-0.03076327452,0.01,0,0.78,2470774,692.6361269,1.08079581,1.149093967,1.230575408,1.316495082,1.99999979,0.07540667659,0.09234641865,0.42,0,0.57,2185210,101.6211855
LR,cap2,0,0.001,5,13,0.9143875,1,1,0,0,-0.5967178941,0.5291830897,-1.337209463,0.2094999701,77.73089209,0,0,-0.1546793133,0.2467324585,-0.8784493208,0.3519999683,55.13817647,1.180681109,1.340568781,28.50193214,0,1.129184756,1.151803983,1.177638804,1.187861723,1.999999998,0.008291636737,-0.01684858557,0.01,0,1,2451124,763.9216251,1.082676278,1.152013661,1.230797896,1.316495187,2.000000009,0.0682861079,0.08005991206,0.49,0,0.96,2065400,110.8770428
LR,cap2,0,0.001,5,14,0.9136604167,1,1,0,0,-0.4697497487,0.4824925363,-1.84867692,0.2484999895,72.20863062,0,0,-0.04536166042,0.2502676249,-0.7042034268,0.4877499938,54.4551509,1.178791881,1.364606857,29.65332603,0,1.12918475,1.151802864,1.177640014,1.187861667,1.999999988,0.008200593542,-0.01287622517,0.01,0,0.97,2423860,759.4866732,1.082676277,1.152013597,1.230797966,1.316495015,2.000000035,0.07801388118,0.06815142184,0.49,0,0.99,2252217,102.6644145
LR,cap2,0,0.001,5,15,0.90063125,0.9116666913,0.9116666913,0,0,-0.6902229786,0.4579492807,-1.527520776,0.1449999958,62.13912276,0,0,-0.477050215,0.2455186993,-1.51197648,0.1344999969,38.21483381,1.184069991,1.445373893,30.44812584,0,1.128271679,1.151038566,1.176953117,1.187861594,1.999999905,0.009228447139,-0.03319228999,0.01,0,0.82,2418605,814.494215,1.082676324,1.150782511,1.230740003,1.314801557,1.999856156,0.08731410274,0.05289001949,0.39,0,0.54,2248895,103.9004313
LR,cap2,0,0.001,5,16,0.9295208333,0.2425000072,0.2425000072,0,0,-2.070258141,0.8107671142,-4.46591568,0.1007500216,33.4585166,0,0,-1.900339007,0.6027152538,-5.064958096,0.1000000164,6.192767794,1.219906211,1.463671803,31.17089653,0,1.129184881,1.15180409,1.177639978,1.1878617,2.000000036,0.01426540866,-0.007275053533,0.01,0,1,2386379,588.9673547,1.066265141,1.134873568,1.219129493,1.307715089,1.985557489,0.09168539219,0.03990561888,0.2,0,0.24,2092430,90.15853906
LR,cap2,0,0.001,5,17,0.8872791667,0.9641666412,0.9641666412,0,0,-0.6968146563,0.4689416289,-1.467700601,0.1622499824,68.34709837,0,0,-0.3974339366,0.259711355,-1.524664879,0.1839999855,44.21708233,1.174481869,1.471877098,32.10494995,0,1.129184667,1.151552217,1.177639765,1.187861717,1.999999992,0.007560315681,-0.003625933663,0.01,0,0.94,2539196,954.0270487,1.082350714,1.151923667,1.230797908,1.316495103,1.999940277,0.09458689697,0.03357426822,0.39,0,0.52,1940876,109.5804749
LR,cap2,0,0.001,5,18,0.9149520833,0.8983333111,0.8983333111,0,0,-0.7516419291,0.5312576294,-1.658941507,0.1585000008,68.13625624,0,0,-0.648886621,0.278357476,-1.981232285,0.1142500043,35.96059239,1.176870823,1.476605654,33.09846115,0,1.129184634,1.151804109,1.177606262,1.187861709,1.999999987,0.008641876485,3.924779594e-05,0.01,0,0.93,2428960,757.1506536,1.082416235,1.150877592,1.225786957,1.312550642,1.995440988,0.09850429999,0.03012416232,0.23,0,0.23,2065597,104.2504789
LR,cap2,0,0.001,5,19,0.9078979167,0.8941666484,0.8941666484,0,0,-0.7410143018,0.4854455292,-1.538360715,0.1404999942,64.595917,0,0,-0.6027237177,0.2891934216,-1.83206141,0.1157500222,35.95914157,1.176455736,1.530570626,34.245327,0,1.129023595,1.151804006,1.177639964,1.186912538,1.999999992,0.008359887204,0.009107491001,0.01,0,0.96,2418273,744.4335359,1.078989547,1.145767923,1.224663228,1.308097197,1.996886046,0.1003944869,0.02291755565,0.26,0,0.25,2152462,114.7729548
LR,cap2,0,0.001,5,20,0.9168458333,1,1,0,0,-0.537894845,0.4577165246,-2.343727112,0.1929999739,66.65941713,0,0,-0.4435332119,0.3098428845,-1.327760577,0.1809999794,41.92101649,1.181495547,1.589438796,35.13655472,0,1.129172836,1.151656551,1.177639981,1.187813227,1.999999971,0.008926838972,0.008880989335,0,0,0.97,2324120,664.2650714,1.082676177,1.152013651,1.230797916,1.316495114,2.000000026,0.1062607883,0.02557701617,0.47,0,0.96,2123864,100.1757709
LR,cap2,0,0.001,5,21,0.9025229167,0.8933333158,0.8933333158,0,0,-0.8019642234,0.4478579462,-2.061645508,0.1262499988,58.13228744,0,0,-0.758654952,0.2885887325,-2.200797796,0.1090000123,28.83360415,1.182071686,1.62411201,35.88043213,0,1.129184799,1.15173783,1.17760469,1.187861768,1.999999971,0.009494318422,-0.01192010229,0.01,0,0.96,2295860,768.7422726,1.080290501,1.151385639,1.22845036,1.313508864,1.999027119,0.1159306671,0.008253331762,0.38,0,0.35,2063473,97.06027347
LR,cap2,0,0.001,5,22,0.9018416667,0.9333333373,0.9333333373,0,0,-0.7848942876,0.4530059695,-2.200067997,0.1210000068,57.75763205,0,0,-0.8077815175,0.3226231933,-2.213130236,0.1045000106,25.76226743,1.183160186,1.60387516,36.79227066,0,1.129184797,1.151803875,1.177640021,1.187861639,1.999999999,0.009384604393,-0.01627605781,0.01,0,0.97,2331038,709.2031846,1.082537774,1.15150183,1.230660272,1.312953393,1.999862015,0.1109400995,-0.006051648874,0.41,0,0.53,2170195,99.77544826
LR,cap2,0,0.001,5,23,0.9033833333,0.9975000024,0.9975000024,0,0,-0.8015333414,0.4357970655,-2.426215172,0.1090000123,54.81377946,0,0,-0.6600732207,0.2967690527,-2.028149366,0.1075000092,27.05868046,1.186017632,1.608281493,37.62300873,0,1.129182245,1.151803885,1.17763986,1.187861746,1.999999932,0.009464314561,-0.02913552802,0.01,0,0.93,2337403,702.7333015,1.082585774,1.152013593,1.230797868,1.316494993,1.999999926,0.1092914025,-0.001325782505,0.45,0,0.66,2118009,98.39561474
LR,cap2,0,0.001,5,24,0.9118520833,0.9399999976,0.9399999976,0,0,-0.769466579,0.4443806112,-1.791175723,0.1292500049,60.27978635,0,0,-0.6318896413,0.2912594378,-2.044901848,0.1097500101,29.88199272,1.180056691,1.580052972,38.27862549,0,1.128962632,1.150950888,1.176603504,1.187861511,1.999999912,0.008965166333,-0.007337943185,0,0,0.86,2313168,681.0096049,1.081285979,1.149786133,1.230797797,1.315692519,1.999522833,0.1118927911,-0.01615193347,0.37,0,0.44,2061677,93.96766263
LR,cap2,0,0.001,5,25,0.9150458333,0.7425000072,0.7425000072,0,0,-0.9367275834,0.4792369604,-2.598474503,0.1075000092,53.19992551,0,0,-1.01833868,0.3693646491,-2.73347187,0.1007500216,18.26793051,1.187112689,1.619464874,38.98193741,0,1.129184751,1.151803865,1.177640008,1.187861774,2.00000003,0.01044734667,0.007730317768,0.01,0,0.98,2397798,679.7598608,1.082676234,1.151814964,1.230037711,1.316359797,1.999554513,0.1131073471,-0.02045487054,0.36,0,0.45,2105159,97.06124669
LR,cap2,0,0.001,5,26,0.9070666667,0.9441666603,0.9441666603,0,0,-0.823579967,0.4949328303,-2.156885386,0.1389999837,62.41175586,0,0,-0.8493206501,0.3820165694,-2.294369698,0.1075000092,27.23849234,1.189269781,1.65235126,39.70161819,0,1.129184801,1.151804013,1.177639826,1.187861573,2.000000007,0.01026948977,0.003829637542,0.01,0,0.96,2192460,699.3103579,1.078024092,1.151622991,1.228550156,1.316486059,1.999457672,0.1194431881,-0.005674511893,0.38,0,0.48,2074366,101.6625633
LR,cap2,0,0.001,5,27,0.90040625,0.9841666818,0.9841666818,0,0,-0.7857830524,0.4945268333,-1.418807983,0.1397500038,67.47149434,0,0,-0.7670231462,0.3518845141,-1.989484668,0.1067500189,30.85507707,1.186073899,1.66490078,40.27759933,0,1.129096807,1.151801603,1.177639951,1.187861581,1.999999908,0.009231148663,-0.01109794481,0.01,0,0.83,2299252,776.0697818,1.082659383,1.151050097,1.227015736,1.316494992,1.999928345,0.1167056674,-0.006306694733,0.38,0,0.54,2068028,111.5940695
LR,cap2,0,0.001,5,28,0.89945625,0.9275000095,0.9275000095,0,0,-0.867241621,0.4629921317,-2.92230916,0.1120000184,50.52010706,0,0,-1.096946478,0.4068643153,-3.06099534,0.101500012,16.56731268,1.198999166,1.701172113,41.02419662,0,1.129184741,1.151803882,1.177639866,1.187861579,1.999999959,0.01160211608,-0.001817558805,0.01,0,0.92,2303065,744.4951098,1.080082607,1.151864562,1.230574637,1.314160308,1.999185653,0.1244470967,-0.01312171575,0.39,0,0.31,2023639,103.6277698
LR,cap2,0,0.001,5,29,0.8983375,0.9733333588,0.9733333588,0,0,-0.802087903,0.4619367719,-2.256370068,0.1060000136,52.37959538,0,0,-0.934596777,0.4064091146,-2.64950943,0.103000015,20.77405709,1.193167448,1.739606023,41.93559647,0,1.129184672,1.151804063,1.177640065,1.18786147,1.999999944,0.01071775459,0.01119167451,0.01,0,0.89,2366749,766.4442227,1.082676213,1.149313373,1.230795551,1.316495182,1.999999943,0.1319818668,-0.04248188064,0.46,0,0.82,2153801,112.333975
LR,cap2,0,0.001,5,30,0.9230291667,0.5783333182,0.5783333182,0,0,-1.599571347,0.5672770739,-3.165192366,0.1000000164,35.55841624,0,0,-2.003886223,0.6172246933,-5.100562572,0.1000000164,4.100233383,1.214373946,1.738073468,42.19828415,0,1.129184766,1.151803888,1.177640024,1.187861862,1.999999979,0.01336082325,-0.02775481436,0.01,0,0.99,2290011,595.9079623,1.057923744,1.134168968,1.230752893,1.288572944,1.975761792,0.1322096655,-0.06090237573,0.13,0,0.19,2080146,86.70110565
LR,cap2,0,0.001,5,31,0.9013416667,0.8591666818,0.8591666818,0,0,-0.8717552423,0.4585853517,-2.585507631,0.1052500159,49.25865893,0,0,-1.163945198,0.4397304058,-3.233537197,0.101500012,14.86071538,1.199521303,1.760487795,42.8490715,0,1.12918471,1.151803986,1.177639846,1.187861584,1.999999973,0.01196640168,-0.03858821094,0,0,0.95,2159995,780.1073895,1.08265332,1.151453073,1.230395163,1.315712883,1.999980138,0.1293361099,-0.07131849602,0.42,0,0.56,1992313,118.4558883
LR,cap2,0,0.001,5,32,0.9192125,0.4275000095,0.4275000095,0,0,-1.752741337,0.7166176438,-3.188872576,0.1000000164,31.25384105,0,0,-2.43586731,0.7523800135,-6.672940731,0.1000000164,2.732767879,1.220426679,1.745463848,43.27368927,0,1.1291847,1.151803907,1.17764003,1.187861599,2.00000004,0.01505323761,-0.05289876834,0.01,0,1,2363305,602.8338542,1.013892997,1.105117831,1.199278977,1.277833935,1.920944286,0.1330894938,-0.07242161781,0.06,0,0.02,2108955,90.02545255
LR,cap2,0,0.001,5,33,0.9045833333,1,1,0,0,-0.4000711441,0.4826417863,-1.67171371,0.2642500103,68.4152427,0,0,0.2466325313,0.2590928674,-0.401202023,0.8559999466,35.61959999,1.179671884,1.831258535,44.01415634,0,1.129018704,1.151781747,1.177606133,1.187313481,1.999978888,0.008244492052,-0.02559477184,0,0,0.83,2428922,715.8313524,1.082659262,1.152013593,1.230758035,1.316495063,1.999999958,0.1377017917,-0.03966840915,0.48,0,0.91,2166905,112.9759564
LR,cap2,0,0.001,5,34,0.87975,0.8583333492,0.8583333492,0,0,-0.9562678933,0.455757618,-2.718506336,0.1037500203,44.64733015,0,0,-1.273762822,0.4738649726,-3.323517561,0.1007500216,13.95029614,1.204263449,1.830578089,44.65276718,0,1.129184744,1.151803937,1.177639847,1.187861795,2.000000002,0.0124376092,-0.01546982676,0.01,0,0.97,2384988,932.9649538,1.082676233,1.149547523,1.227786787,1.316495071,1.999999943,0.1385547572,-0.06575636379,0.43,0,0.76,2136818,106.3190956
LR,cap2,0,0.001,5,35,0.8932,1,1,0,0,-0.5362744927,0.5280634761,-1.518440723,0.2357499897,76.00224814,0,0,-0.3751417994,0.3245877028,-1.294741869,0.2319999635,47.64788561,1.181824923,1.796540141,45.49290466,0,1.129183886,1.151804016,1.177605182,1.18786173,1.999999985,0.00929413605,0.03018065542,0.01,0,0.99,2567138,943.0930514,1.082676199,1.152013588,1.230797887,1.316495111,2.000000034,0.13917775,-0.0418881923,0.49,0,1,1998355,131.9694154
LR,cap2,0,0.001,5,36,0.8956104167,1,1,0,0,-0.4837374389,0.4978565872,-1.878328085,0.241749987,78.43151885,0,0,-0.2171507478,0.3074831665,-0.9718037844,0.3497499824,50.42380616,1.177801132,1.784195304,46.16501617,0,1.129184656,1.151804017,1.177634781,1.187861774,1.999999989,0.00903859601,0.02429346554,0.01,0,0.98,2668273,977.1893547,1.082676207,1.152013561,1.230797511,1.316495129,2.000000016,0.1368286417,-0.06808472425,0.49,0,1,2172226,131.6483748
LR,cap2,0,0.001,5,37,0.916875,1,1,0,0,-0.3909482956,0.5077769756,-1.557120919,0.2852499783,75.88503741,0,0,0.2635294199,0.2671720684,-0.4106135666,0.8515000939,35.80865412,1.178716183,1.798285961,46.65127945,0,1.128382173,1.151740041,1.177617651,1.187832973,1.999988241,0.007360660959,0.02038904652,0.01,0,0.85,2376304,742.2190461,1.082665801,1.152013597,1.230797828,1.316455019,1.999999769,0.1431255007,-0.08669509739,0.48,0,0.83,2142147,101.077738
LR,cap2,0,0.001,5,38,0.8759208333,1,1,0,0,-0.50802356,0.5139396191,-1.956619501,0.2522499561,79.53516725,0,0,-0.2594440281,0.3409659863,-0.8789488673,0.3362499475,51.42435995,1.173599601,1.920218349,47.23106003,0,1.12918461,1.151790048,1.177639795,1.18786166,1.999999978,0.007549108717,-0.0107098599,0.01,0,1,2632100,1253.458059,1.082676247,1.152013625,1.230797843,1.31649511,2.000000033,0.1545473596,-0.1725340337,0.49,0,1,1887524,166.4848912
LR,cap2,0,0.001,5,39,0.90198125,1,1,0,0,-0.4519852698,0.5223994255,-1.879693389,0.2732499838,81.87278313,0,0,-0.2331918329,0.3066729605,-0.9385666847,0.342999965,51.79951567,1.177424908,1.882900596,47.99449921,0,1.129184767,1.151804085,1.17763995,1.187861685,1.999999997,0.006812170836,-0.009032100206,0.01,0,1,2572934,1007.771245,1.08267634,1.15201357,1.230797915,1.316495053,2.000000005,0.1489051462,-0.2104769126,0.49,0,1,1959366,136.3959745
LR,cap2,0,0.001,5,40,0.9244125,1,1,0,0,-0.3546345532,0.4792298675,-1.739928007,0.2987499535,57.80504849,0,0,0.4930964112,0.3263465166,-0.3879688084,0.9625000954,21.21674035,1.177477241,1.938629985,48.40546799,0,1.129063881,1.151377449,1.177576174,1.187620286,1.999935879,0.00799936773,-0.04489301518,0,0,0.65,2375194,691.4528216,1.08261674,1.152013619,1.230389618,1.315840715,1.999820259,0.1587386489,-0.2088764757,0.43,0,0.51,2016141,98.77428502
LR,cap2,0,0.001,5,41,0.896575,1,1,0,0,-0.4228470623,0.4834382236,-1.583302498,0.2619999647,68.21351685,0,0,0.2110746056,0.281722486,-0.4899425209,0.8125,33.17781722,1.177224636,2.005185604,48.92425156,0,1.128810154,1.151444249,1.177639563,1.187735813,1.999995791,0.007574889117,-0.02320426796,0.01,0,0.89,2361813,945.9331317,1.082660853,1.15201365,1.230797696,1.316494958,1.999999664,0.1610520283,-0.2388402969,0.48,0,0.88,2074057,149.0243612
LR,cap2,0,0.001,5,42,0.9013791667,0.6408333182,0.6408333182,0,0,-1.743136406,0.6038908362,-3.062935829,0.1000000164,27.59869953,0,0,-2.909892321,0.8205319047,-7.588264942,0.1000000164,2.553329666,1.23877728,1.994634509,49.09453964,0,1.129184653,1.151803988,1.177639933,1.187861717,1.99999995,0.01688158301,-0.03384088911,0.01,0,0.97,2247361,843.2483164,1.073444889,1.147637594,1.223367556,1.316494998,1.999991322,0.158569981,-0.2245687991,0.36,0,0.6,2014692,107.3192545
LR,cap2,0,0.001,5,43,0.8931375,0.5591666698,0.5591666698,0,0,-1.812618613,0.6214392781,-3.11052537,0.1000000164,26.72466138,0,0,-3.00509882,0.9389016032,-7.8014431,0.1000000164,2.221532663,1.253988624,1.98990345,49.53129578,0,1.129184609,1.151803878,1.177640001,1.187861648,1.999999944,0.01674432038,0.01192409861,0.01,0,0.97,2340366,763.9038942,1.055041384,1.134852913,1.223287685,1.298980263,1.984979888,0.1641415184,-0.2673706561,0.23,0,0.31,2117686,119.261445
LR,cap2,0,0.001,5,44,0.91175,1,1,0,0,-0.4759919643,0.4760894477,-1.843197465,0.2334999889,55.69760518,0,0,0.2212546766,0.2632559836,-0.473484993,0.8552500606,26.63534331,1.17848587,1.989508748,50.24663925,0,1.129142152,1.151802039,1.177513803,1.187861675,1.999993151,0.008248953677,0.01371904206,0.01,0,0.87,2375850,719.1716491,1.082631811,1.152013642,1.230755587,1.316488571,1.999986502,0.1594309861,-0.2776028514,0.49,0,0.79,2115649,131.4064183
LR,cap2,0,0.001,5,45,0.8992645833,1,1,0,0,-0.4860318601,0.4867021739,-2.178680658,0.2342499793,61.04758975,0,0,0.01968544349,0.2716555297,-0.7995362282,0.5867499709,37.93766442,1.179027319,1.963822961,50.76321793,0,1.129184706,1.151803934,1.177637785,1.187838553,1.99999962,0.008625572365,0.0155578698,0,0,0.98,2503640,923.8804137,1.082676224,1.1520136,1.230797792,1.316495101,1.999999874,0.1550460857,-0.2824975699,0.49,0,0.97,1945041,123.3610562
LR,cap2,0,0.001,5,46,0.8828041667,0.8833333254,0.8833333254,0,0,-0.7953420281,0.4690813124,-2.836376429,0.1202500165,55.82403477,0,0,-1.593219161,0.5114784837,-3.781107664,0.101500012,9.203989414,1.193603277,2.042973757,51.14416504,0,1.129184632,1.151803979,1.177640122,1.187861888,2.000000028,0.01091415266,0.004832408391,0.01,0,0.97,2471704,945.7853541,1.082676188,1.151436531,1.227975237,1.316495047,1.999999964,0.1685399275,-0.3049053997,0.43,0,0.81,2151381,132.8577115
LR,cap2,0,0.001,5,47,0.9096979167,0.9391666651,0.9391666651,0,0,-0.7233116031,0.475379169,-2.162789583,0.1270000041,58.02522721,0,0,-1.522301793,0.5463581085,-3.76645875,0.1007500216,10.15553479,1.190130234,2.022309065,51.68338394,0,1.129184832,1.151803915,1.17764001,1.187861709,1.999999946,0.01083628196,0.05432160012,0.01,0,0.9,2289582,720.7084947,1.082233367,1.150340902,1.230503547,1.316495096,1.99999981,0.1696040541,-0.3087581545,0.43,0,0.61,2041107,122.2078849
LR,cap2,0,0.001,5,48,0.88869375,1,1,0,0,-0.5384316444,0.5279698968,-1.41959703,0.2222499549,82.51585248,0,0,-0.7257428169,0.3903559446,-1.663548231,0.1315000057,37.04001323,1.180190802,2.016886234,52.21598053,0,1.129184736,1.151803871,1.177640021,1.187861607,1.999999934,0.008226966062,0.003551070346,0.01,0,1,2512163,1177.608118,1.082676259,1.151841205,1.230797895,1.316495084,1.99999999,0.167229634,-0.3485590369,0.49,0,0.97,1659346,157.8505153
LR,cap2,0,0.001,5,49,0.9189041667,0.8600000143,0.8600000143,0,0,-0.9030379057,0.5069135427,-2.376621008,0.1172500104,56.28354248,0,0,-1.787972808,0.5809571743,-4.504211426,0.1007500216,8.134014238,1.196329117,1.990046978,52.99064255,0,1.128419407,1.151252595,1.177639831,1.187861567,1.999999973,0.01153645236,0.004949205555,0.01,0,0.91,2477774,766.2818416,1.078903966,1.150622984,1.230018692,1.315428087,1.999999892,0.1646137923,-0.3692419082,0.41,0,0.7,2231131,138.6876672
LR,cap2,0,0.001,5,50,0.90598125,0.9683333039,0.9683333039,0,0,-0.68208915,0.4776093364,-2.079514503,0.1599999815,62.53046501,0,0,-1.323079228,0.4838312864,-3.282618761,0.1045000106,15.8643579,1.192809939,1.970144391,53.3730545,0,1.129184663,1.151803809,1.177639774,1.187861608,1.999999941,0.01089446306,0.01675719465,0.01,0,0.89,2345813,743.0114099,1.081971016,1.15201361,1.23071062,1.316495066,1.999999968,0.1636926032,-0.4083399326,0.47,0,0.81,2260806,131.4106815
