act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,capT1,0,0.001,5,13,0.9546958333,1,1,0,0,-1.383065224,1.079071641,-4.955626011,0.1735000014,71.12499542,0,0,0.3713972569,0.6207734346,-1.362849593,0.7705000043,51.35549509,3.354620457,1.971254349,13.11129761,0,3.069737001,3.278127207,3.586233436,3.831277952,5.715628346,0.01687689648,-0.07382646576,0,1,1,2195270,179.9365604,1.85436486,1.937228934,2.065049799,2.186632141,3.372182346,0.0230324362,0.2177981585,0,1,1,2174671,40.10165763
LR,capT1,0,0.001,5,14,0.95125,1,1,0,0,-1.518272042,1.087545514,-4.024017811,0.1622499973,70.55283068,0,0,0.01706795394,0.5733587146,-2.086642981,0.574000001,50.38349326,3.375549555,1.984652042,13.21501732,0,3.069737234,3.278126875,3.58623332,3.831278016,5.715628644,0.02116818724,-0.07449383661,0,1,0.99,2082109,192.3131537,1.854364642,1.935600742,2.065049937,2.186656489,3.360891315,0.02869781154,0.1819043308,0,1,0.87,2060121,41.01325738
LR,capT1,0,0.001,5,15,0.9519479167,1,1,0,0,-1.597518563,1.131306887,-3.805935144,0.1689999849,69.94631217,0,0,-0.2493994385,0.6208453178,-2.092689514,0.4067499936,52.15697066,3.365328789,1.997640729,13.32102966,0,3.069719659,3.278127225,3.586233493,3.831278046,5.715629241,0.02009794482,-0.0932223089,0,1,0.97,1765613,201.7271309,1.850781046,1.932694447,2.065049933,2.186656321,3.369279081,0.03357794756,0.1711246893,0,1,0.83,1783961,38.94010472
LR,capT1,0,0.001,5,16,0.9499145833,1,1,0,0,-1.400281429,1.113763213,-4.07752037,0.1569999903,71.46882978,0,0,0.2268132716,0.5700402856,-2.243835211,0.7030000091,46.67628743,3.373017311,1.998287439,13.856884,0,3.069736967,3.278127086,3.586233256,3.831278047,5.71562953,0.021414759,-0.08436538279,0,1,0.99,2178761,210.8345644,1.854364661,1.93722901,2.06504983,2.186656562,3.37218244,0.03392177159,0.1750760153,0,1,1,2193359,47.19726968
LR,capT1,0,0.001,5,17,0.9504729167,1,1,0,0,-1.51281631,1.083652735,-4.203891277,0.1614999771,70.6024994,0,0,-0.4694289267,0.6104692817,-2.25067091,0.2904999852,49.59994088,3.366198778,2.034359455,14.00954533,0,3.06973702,3.278126933,3.586233039,3.831207828,5.715628764,0.01972519856,-0.1004239507,0,1,0.97,2006447,258.1230762,1.854364732,1.933698483,2.065049891,2.179586921,3.371687418,0.0434997055,0.1601427421,0,1,0.91,1961679,44.2546804
LR,capT1,0,0.001,5,18,0.9524125,1,1,0,0,-1.550951719,1.125904083,-3.537648439,0.1652499884,70.0139768,0,0,-0.2349561006,0.5828670859,-2.321081638,0.3999999762,50.71139738,3.355174065,1.998397708,14.31800461,0,3.067782779,3.278127206,3.586233166,3.831277937,5.715628658,0.02048008122,-0.08689043298,0,1,0.98,1994119,172.6375291,1.823160229,1.92086176,2.047270559,2.140494873,3.340671357,0.03921244812,0.1556579247,0,1,0.32,1828856,37.01828039
LR,capT1,0,0.001,5,19,0.9503895833,1,1,0,0,-1.395781159,1.064618707,-5.07118988,0.1682499796,70.10044943,0,0,-0.4602026939,0.6115276814,-2.153826952,0.3302499652,49.15146727,3.374814272,2.033617258,14.62852573,0,3.062462123,3.278127025,3.586233876,3.831277915,5.715628574,0.01971520543,-0.0904212743,0,1,0.98,2021592,198.2219322,1.854364751,1.937229013,2.065049835,2.186656408,3.372182353,0.04504982602,0.1890340596,0,1,1,2107907,38.57672811
LR,capT1,0,0.001,5,20,0.94943125,1,1,0,0,-1.703339696,1.091799498,-3.822684288,0.1405000091,65.34317972,0,0,-0.593667686,0.6076209545,-2.946687222,0.273249954,43.70431671,3.388370991,2.037455797,14.94692898,0,3.062462302,3.278127253,3.586233161,3.831277505,5.715629089,0.02201644575,-0.07294365019,0,1,0.99,1992773,195.0858574,1.840543646,1.932697026,2.063066604,2.154807339,3.372182489,0.05350541031,0.1666888818,0,1,0.83,1883973,39.16501796
LR,capT1,0,0.001,5,21,0.943575,1,1,0,0,-1.657673001,1.096870303,-4.143056393,0.1442499757,66.90397376,0,0,-0.9015181661,0.7015683651,-2.636502504,0.2072499841,44.28249927,3.39999485,2.08933568,15.15419102,0,3.062461562,3.278127131,3.586233327,3.83126846,5.715614294,0.02300418649,-0.08748608828,0,1,0.97,1950330,199.7753384,1.850375758,1.932697051,2.065049879,2.186656551,3.361997718,0.07779161675,0.1560394987,0,1,0.78,1818784,34.35624981
LR,capT1,0,0.001,5,22,0.9457145833,1,1,0,0,-1.454082131,1.056073308,-4.140660763,0.161499992,70.27905413,0,0,-1.002701044,0.7196469903,-2.825285673,0.177249983,45.14613164,3.375889063,2.095074177,15.70972157,0,3.069737174,3.278127177,3.586230804,3.831277866,5.714896865,0.0235065775,-0.09292002767,0,1,0.96,2078173,226.6428084,1.854364646,1.934652907,2.048998091,2.186656334,3.370055629,0.08663062092,0.1635651663,0,1,0.87,1620055,40.83904886
LR,capT1,0,0.001,5,23,0.9484645833,1,1,0,0,-1.667988896,1.097149134,-4.077366352,0.1562499851,66.05804867,0,0,-1.018834829,0.6994143128,-2.674977303,0.1652499884,47.32048324,3.384671211,2.119175196,15.85850143,0,3.066694397,3.278127426,3.586232899,3.831261635,5.715629064,0.02340525499,-0.09771879762,0,1,0.99,1914623,207.4360149,1.842988703,1.931926729,2.049770764,2.175112523,3.369285076,0.09095281657,0.1582266092,0,1,0.74,1701056,38.55636299
LR,capT1,0,0.001,5,24,0.94221875,0.9966666698,0.9966666698,0,0,-1.90305686,1.117951155,-4.386067867,0.1352500021,67.11956453,0,0,-1.547366738,0.7945880294,-3.488747597,0.1187499985,43.99129931,3.350383997,2.114253044,16.28420639,0,3.069737379,3.278126603,3.586233601,3.831278154,5.715628869,0.0225364967,-0.09589306265,0,1,0.97,1846277,247.5920727,1.820945956,1.916076091,2.042588704,2.158452931,3.338639602,0.09238387439,0.1356269121,0,1,0.13,1909894,43.01873016
LR,capT1,0,0.001,5,25,0.9303041667,1,1,0,0,-1.583932638,1.026422143,-3.861613274,0.1389999986,69.25060821,0,0,-0.8462456465,0.8109384775,-3.171911001,0.241749987,48.05186821,3.362006664,2.13505435,17.1200943,0,3.066984135,3.278126855,3.586233222,3.831277681,5.715628765,0.02153177211,-0.1199778728,0,1,0.99,2107689,205.0700147,1.8405437,1.931031758,2.065049775,2.186656358,3.358060267,0.0922930494,0.1405485049,0,1,0.77,1909397,44.28093255
LR,capT1,0,0.001,5,26,0.9459395833,1,1,0,0,-1.200568795,1.032346487,-3.522862196,0.2064999938,75.71017851,0,0,-0.3002287149,0.752464354,-1.639969945,0.436749965,59.32125407,3.375328779,2.139945507,17.21115875,0,3.069736726,3.278126937,3.586232898,3.831277548,5.715629055,0.01935860933,-0.1113104708,0,1,0.99,2033288,218.5115414,1.854364726,1.932697042,2.065049794,2.18665668,3.372182229,0.0952505851,0.1297264546,0,1,0.98,1828289,38.90371597
LR,capT1,0,0.001,5,27,0.9424979167,1,1,0,0,-1.49515295,1.038437366,-4.455512524,0.1465000063,65.25158254,0,0,-0.7049694657,0.6870257258,-3.223926544,0.227499947,45.69715797,3.376009703,2.14269805,17.64415359,0,3.069736762,3.278126899,3.58623318,3.831277615,5.715628655,0.0216689566,-0.1270591021,0,1,0.98,1923316,211.8271005,1.849852976,1.937228985,2.065049878,2.186656457,3.369284989,0.09644797246,0.1397882327,0,1,0.92,1873064,35.35033035
LR,capT1,0,0.001,5,28,0.93881875,1,1,0,0,-1.608512759,1.031258464,-4.127969742,0.1270000041,62.27386308,0,0,-1.24421978,0.7742687464,-4.015582085,0.1240000054,34.92797669,3.378778696,2.168360472,17.94483566,0,3.069684847,3.27809234,3.586233803,3.831277905,5.715629161,0.02221251161,-0.1577536464,0,1,1,1951350,246.3479972,1.846634687,1.931852173,2.065049836,2.174289943,3.367648335,0.1044514764,0.1128520146,0,1,0.8,1756359,42.63494229
LR,capT1,0,0.001,5,29,0.94974375,1,1,0,0,-1.477442026,1.00696671,-3.31769824,0.1524999887,67.02845716,0,0,-0.9993363619,0.727769196,-3.414898157,0.1825000048,45.36346809,3.365860224,2.206783533,18.28360939,0,3.069737223,3.278126999,3.586232971,3.831277609,5.715597757,0.02177430272,-0.1402210519,0,1,0.98,1956503,206.3437867,1.849852904,1.937228963,2.065026237,2.186656575,3.367854645,0.1113587441,0.1184066534,0,1,0.96,1728241,30.43028808
LR,capT1,0,0.001,5,30,0.9404645833,1,1,0,0,-1.654416561,1.038958907,-3.673962831,0.1330000013,63.94791005,0,0,-1.594083905,0.8294022083,-3.862084627,0.1142500192,34.6764999,3.359326839,2.221691608,18.78565407,0,3.069737023,3.278127106,3.586232856,3.831277888,5.715628985,0.02316686143,-0.1542201415,0,1,0.99,1911474,243.7922688,1.854364629,1.931917544,2.065049821,2.186656382,3.370387447,0.1114769862,0.1206567809,0,1,0.9,1649059,38.62813175
LR,capT1,0,0.001,5,31,0.9483166667,1,1,0,0,-1.743118882,1.047306538,-3.651493311,0.1337500066,65.68882251,0,0,-1.635968924,0.8182459474,-3.487229824,0.1165000126,35.97392812,3.373144627,2.227272034,19.0494175,0,3.069349941,3.278110915,3.586233316,3.831277933,5.715628913,0.02385828439,-0.1633451954,0,1,0.98,1714629,189.590184,1.833771491,1.931926658,2.064637591,2.186656595,3.354500478,0.11415866,0.1258505322,0,1,0.65,1509347,30.86722982
LR,capT1,0,0.001,5,32,0.9438729167,1,1,0,0,-1.430155993,1.070260286,-3.951740742,0.1584999859,69.32957394,0,0,-1.316071868,0.7897927165,-3.252015114,0.1472499818,41.90157126,3.350420475,2.22108078,19.3720665,0,3.069737297,3.278126846,3.58623372,3.831278022,5.71562891,0.02070556541,-0.1661375239,0,1,0.98,1896106,220.9359541,1.848622572,1.937228958,2.065036762,2.186656412,3.372182448,0.1133645741,0.1441699564,0,1,0.97,1711196,40.02405834
LR,capT1,0,0.001,5,33,0.9413395833,1,1,0,0,-1.661160469,1.063396692,-4.534561157,0.1330000013,66.4576235,0,0,-1.567307949,0.8126713037,-3.506674767,0.1172500104,36.38220428,3.373602629,2.199780464,19.46825218,0,3.069736938,3.278122254,3.586182399,3.831278051,5.715620321,0.02089270917,-0.1855545193,0,1,0.99,1718020,211.2606983,1.840778761,1.931926802,2.048505608,2.174515462,3.353873403,0.1116432398,0.1303321272,0,1,0.58,1599737,35.53808391
LR,capT1,0,0.001,5,34,0.93873125,1,1,0,0,-1.483880281,0.9914066792,-3.849704504,0.1464999914,69.52052165,0,0,-1.29891932,0.7823596597,-3.221279383,0.1300000101,39.89372915,3.367409706,2.193899393,19.76594734,0,3.06243611,3.278127017,3.58623361,3.831277941,5.715603892,0.02169941718,-0.199754931,0,1,0.98,1742718,209.2825239,1.840119896,1.929632314,2.065049639,2.186656402,3.36089143,0.1136135683,0.1544400379,0,1,0.74,1560710,31.82651997
LR,capT1,0,0.001,5,35,0.94525625,1,1,0,0,-1.861800075,1.073619366,-4.044445992,0.12924999,64.12453614,0,0,-1.727550626,0.8151344061,-3.683063269,0.1097500101,34.1322073,3.362681389,2.237548351,20.08887863,0,3.069719921,3.278126878,3.586233576,3.831277467,5.715628817,0.02156726492,-0.2228554189,0,1,0.99,1787660,233.2731094,1.833909035,1.929249719,2.036952455,2.156186644,3.358943785,0.110646013,0.1438196227,0,1,0.58,1595329,39.82484365
LR,capT1,0,0.001,5,36,0.9442083333,1,1,0,0,-1.561891556,0.9982598424,-4.056159496,0.142749995,66.21421202,0,0,-1.500859618,0.8018940091,-3.74403739,0.1172500104,36.02226805,3.360831022,2.193423986,20.31798744,0,3.069736978,3.278127129,3.586233683,3.83121998,5.715239273,0.02161490503,-0.2121772394,0,1,0.98,1802705,226.0309558,1.851457197,1.932697015,2.06306659,2.186656614,3.372182371,0.1068676841,0.1411008388,0,1,0.83,1590407,38.70365477
LR,capT1,0,0.001,5,37,0.9455229167,1,1,0,0,-1.614916921,1.01551187,-3.953828573,0.1315000206,64.35767862,0,0,-1.560181737,0.7671408057,-3.451311111,0.1112500131,32.10970545,3.377243519,2.231698275,20.62835312,0,3.069737104,3.278127342,3.586227023,3.831278056,5.715628974,0.02079882401,-0.2579503357,0,1,0.98,1793220,239.2377348,1.854364723,1.931917474,2.065049965,2.186656476,3.367908702,0.1129734792,0.1346752197,0,1,0.9,1598931,35.17612016
LR,capT1,0,0.001,5,38,0.9476208333,1,1,0,0,-1.766143799,1.071210146,-3.481403351,0.1307500005,67.71148916,0,0,-1.514324188,0.754262805,-3.946671247,0.1187499985,38.04436778,3.36316061,2.200124741,20.85194016,0,3.069713481,3.278126835,3.586233379,3.831277851,5.71562851,0.02241221034,-0.2462473065,0,1,0.98,1594690,192.6608391,1.846420503,1.92901325,2.059999113,2.186656478,3.372182451,0.1036248956,0.1435718611,0,1,0.74,1338025,29.96074152
LR,capT1,0,0.001,5,39,0.93780625,1,1,0,0,-1.744548798,1.023638844,-3.738640547,0.1337500066,63.33400922,0,0,-1.352074862,0.7099491358,-3.428487539,0.1180000156,36.60336502,3.37477231,2.193455935,21.06533623,0,3.069737164,3.27812703,3.58623339,3.831263832,5.715628594,0.02181869852,-0.2506190985,0,1,0.98,1695483,236.8496754,1.839716369,1.937229031,2.063066377,2.186656548,3.356817421,0.1060647887,0.148806408,0,1,0.84,1370768,32.91313863
LR,capT1,0,0.001,5,40,0.93753125,1,1,0,0,-1.533073783,1.01709938,-3.759390116,0.1517499834,65.11789298,0,0,-1.631816268,0.7856466174,-3.858670235,0.1090000123,32.87870856,3.369185448,2.225753069,21.30681801,0,3.069737318,3.278127136,3.586233065,3.831278134,5.715628663,0.02116339748,-0.2367506176,0,1,0.99,1705413,218.6837239,1.840755527,1.927456432,2.047914247,2.161891516,3.367909016,0.1102046692,0.1251218058,0,1,0.72,1446825,33.07922685
LR,capT1,0,0.001,5,41,0.9452916667,1,1,0,0,-1.524521112,0.9934030175,-3.703149319,0.1457500011,65.87264493,0,0,-1.447554946,0.7683081627,-3.445801497,0.1172500104,34.66077475,3.392123699,2.21023941,21.56398392,0,3.069737163,3.278126937,3.58623356,3.831077423,5.715589425,0.0221405859,-0.2604941428,0,1,0.99,1684814,222.8674529,1.840543677,1.929632359,2.063017212,2.18665672,3.372111328,0.1093892178,0.102408655,0,1,0.87,1408323,35.02599037
LR,capT1,0,0.001,5,42,0.9475354167,1,1,0,0,-1.638292432,1.083531737,-4.187664509,0.1517499983,67.77134368,0,0,-1.606234908,0.8250565529,-4.198866367,0.1120000184,32.84079826,3.368324518,2.223202705,21.81444931,0,3.069736973,3.278127369,3.586233328,3.831277701,5.715629456,0.01971968101,-0.2622278333,0,1,0.99,1724547,177.178622,1.838455083,1.930959819,2.065049792,2.186656545,3.371489449,0.113421333,0.1193757989,0,1,0.83,1517186,29.96485484
LR,capT1,0,0.001,5,43,0.9419604167,1,1,0,0,-1.690972447,0.992759943,-3.930005789,0.1352500021,67.97575107,0,0,-1.398694515,0.697914958,-4.026887417,0.1112500131,35.4738512,3.37864995,2.186141491,22.30909157,0,3.069737094,3.278127088,3.586233282,3.831272054,5.715628909,0.01833973605,-0.2877158374,0,1,0.97,1895471,241.5395217,1.847949998,1.927463711,2.05508505,2.186656265,3.360891442,0.1091150229,0.1258347109,0,1,0.74,1809825,45.08115149
LR,capT1,0,0.001,5,44,0.9451208333,1,1,0,0,-1.482675552,1.039138079,-4.287015915,0.1427500099,68.94889144,0,0,-1.290557623,0.7273452282,-3.679259062,0.1232500076,38.28332372,3.368543386,2.182861567,22.56160545,0,3.069737192,3.278127059,3.586233578,3.831277534,5.715629179,0.02052195346,-0.2873307317,0,1,0.99,1735446,162.4918187,1.83213579,1.927953786,2.065049844,2.186656354,3.360825145,0.1067269942,0.1307805628,0,1,0.73,1631502,31.21878242
LR,capT1,0,0.001,5,45,0.942275,1,1,0,0,-1.741427422,1.053184986,-4.017350197,0.1247500107,63.85226981,0,0,-1.880837202,0.8769418001,-4.792520523,0.1037500128,28.36022443,3.367059708,2.222631216,22.77690697,0,3.069737197,3.278127205,3.586233152,3.831277852,5.715629016,0.02078359787,-0.311260879,0,1,1,1793649,234.7748313,1.849852958,1.929598162,2.049100638,2.164915042,3.36662218,0.1157125357,0.1355388388,0,1,0.71,1539898,39.30808592
LR,capT1,0,0.001,5,46,0.93869375,1,1,0,0,-1.866419911,1.029229403,-3.881370068,0.1232500225,60.99505432,0,0,-1.781270504,0.7793592215,-4.656823158,0.1022500247,25.68787026,3.366267681,2.25658226,23.13212967,0,3.069736775,3.278127017,3.586233292,3.831278026,5.715581317,0.02224202245,-0.2950217873,0,1,0.96,1866721,219.4819622,1.832639857,1.931049821,2.063066598,2.186656585,3.36103859,0.1182669023,0.1390960217,0,1,0.71,1787021,39.70430613
LR,capT1,0,0.001,5,47,0.9458375,1,1,0,0,-1.680858135,1.046598315,-3.966680527,0.1315000206,63.87313608,0,0,-1.850487828,0.7997872233,-4.896097183,0.103000015,27.3117696,3.370038271,2.271613121,23.37412453,0,3.069737095,3.278126938,3.586233406,3.831277891,5.715442053,0.02262044186,-0.2909463793,0,1,0.98,1742897,197.4652891,1.849852867,1.931917599,2.063066503,2.143774909,3.36790893,0.1173095223,0.1160030961,0,1,0.86,1676010,33.67869556
LR,capT1,0,0.001,5,48,0.9454145833,1,1,0,0,-1.740510106,1.063947797,-3.86561203,0.1314999908,65.71339526,0,0,-1.967362046,0.8270032406,-4.395713329,0.1037500128,28.79144599,3.383043766,2.299687862,23.6355629,0,3.069163543,3.278127065,3.586233251,3.831277353,5.715628725,0.02424747668,-0.2870261967,0,1,0.98,1881526,237.4255171,1.851582134,1.933488537,2.065049922,2.184438131,3.36790236,0.1190433903,0.119344376,0,1,0.79,1641169,34.28929532
LR,capT1,0,0.001,5,49,0.94665625,1,1,0,0,-1.573802471,1.017141819,-3.769812107,0.1419999748,69.33475645,0,0,-1.458610058,0.7662894726,-4.384307384,0.1142500192,33.21824429,3.362591982,2.263428688,23.88076782,0,3.069737073,3.278043328,3.586233329,3.831277513,5.71548422,0.02238590388,-0.3119706213,0,1,0.99,1803374,186.8153234,1.853053101,1.934286099,2.065049552,2.186656519,3.372182249,0.1168370572,0.1200720891,0,1,0.88,1482293,29.17866814
LR,capT1,0,0.001,5,50,0.9424083333,1,1,0,0,-1.513113618,0.9981095791,-3.703044415,0.1517499983,66.55481569,0,0,-1.444108129,0.7430772781,-4.037445545,0.1112500131,33.85195325,3.403876781,2.255502224,24.09968376,0,3.069737305,3.278127236,3.586230237,3.831278283,5.715629041,0.02204261505,-0.2987542897,0,1,0.99,1923191,235.510745,1.84620647,1.932697046,2.063509572,2.186656407,3.37218242,0.1141845751,0.1531844735,0,1,0.8,1710315,34.56467342
