act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,5,2,W2,2,10000,357.8026837,18.91567296,5.806093449,3.257900192,0.3597751589,17.67732879,0.3578026837,0.312487953,0.1718610751,0.1406268779,0,capT1
LR,none,0,5,2,b2,1,100,2.453357174,1.566319627,0.5604771568,2.794618135,0.1142584262,1.602148553,0.002453357174,0.002566879987,0.001011719075,0.001555160912,0,capT1
LR,none,0,5,2,W3,2,1000,446.0596028,21.12012317,1.793709022,11.77455368,0.7677409398,19.77644531,0.4460596028,0.3911077889,0.3735102839,0.01759750509,0,capT1
LR,none,0,5,2,b3,1,10,0.1553123616,0.3940968937,0.1578484049,2.496679608,0.8595813138,0.2707093605,0.0001553123616,7.328355785e-05,5.581334846e-05,1.74702094e-05,0,capT1
LR,none,0,5,3,W1,2,78400,1121.406026,33.487401,5.759716966,5.814070586,0.05187096395,33.68339108,1.121406026,1.134570835,0.7688244618,0.3657463728,0,capT1
LR,none,0,5,3,b1,1,100,0.924301746,0.9614061296,0.2150081985,4.471485906,0.1816806507,0.9462662332,0.000924301746,0.0008954197841,0.0005571098714,0.0003383099127,0,capT1
LR,none,0,5,3,W2,2,10000,357.8543064,18.91703746,5.806093449,3.258135204,0.2981643372,18.05734786,0.3578543064,0.3260678119,0.171896853,0.1541709589,0,capT1
LR,none,0,5,3,b2,1,100,5.676850434,2.382614202,0.5604771568,4.251046047,-0.00558487001,2.450694015,0.005676850434,0.006005901157,0.00332018341,0.002685717747,0,capT1
LR,none,0,5,3,W3,2,1000,704.7533704,26.54719138,1.793709022,14.80016605,0.7680058757,25.19581418,0.7047533704,0.6348290521,0.6127348891,0.02209416305,0,capT1
LR,none,0,5,3,b3,1,10,0.226721901,0.4761532327,0.1578484049,3.016522295,0.8919404105,0.3428724063,0.000226721901,0.000117561487,0.0001013179634,1.62435236e-05,0,capT1
LR,none,0,5,4,W1,2,78400,1121.739935,33.49238623,5.759716966,5.81493612,0.03040446921,33.81100154,1.121739935,1.143183825,0.7691009445,0.3740828809,0,capT1
LR,none,0,5,4,b1,1,100,1.146367742,1.070685641,0.2150081985,4.979743323,0.2106844405,1.046706522,0.001146367742,0.001095594542,0.0007321838855,0.0003634106567,0,capT1
LR,none,0,5,4,W2,2,10000,373.7409796,19.33238163,5.806093449,3.329671112,0.2562342309,18.706399,0.3737409796,0.3499293634,0.182960472,0.1669688914,0,capT1
LR,none,0,5,4,b2,1,100,7.115399984,2.667470709,0.5604771568,4.759285328,-0.005571942109,2.728771768,0.007115399984,0.007446195363,0.00443942183,0.003006773533,0,capT1
LR,none,0,5,4,W3,2,1000,992.8622396,31.50971659,1.793709022,17.56679383,0.761262132,30.16666509,0.9928622396,0.9100276824,0.8830411057,0.02698657667,0,capT1
LR,none,0,5,4,b3,1,10,0.08047696908,0.2836846296,0.1578484049,1.797196682,0.7200355357,0.2022570296,8.047696908e-05,4.090790604e-05,1.583475544e-05,2.50731506e-05,0,capT1
LR,none,0,5,5,W1,2,78400,1120.216238,33.46963158,5.759716966,5.810985467,0.0184420567,33.85676034,1.120216238,1.146280221,0.7678393681,0.3784408525,0,capT1
LR,none,0,5,5,b1,1,100,1.390714537,1.179285605,0.2150081985,5.484840172,0.1703720128,1.16212966,0.001390714537,0.001350545346,0.0009298309159,0.0004207144297,0,capT1
LR,none,0,5,5,W2,2,10000,387.8557876,19.69405462,5.806093449,3.391963081,0.2270807523,19.22589854,0.3878557876,0.3696351746,0.1928754656,0.176759709,0,capT1
LR,none,0,5,5,b2,1,100,7.650192944,2.765898217,0.5604771568,4.9348991,-0.02824956487,2.837589439,0.007650192944,0.008051913825,0.004863882051,0.003188031774,0,capT1
LR,none,0,5,5,W3,2,1000,1138.96957,33.74862323,1.793709022,18.8149933,0.7635945545,32.39966433,1.13896957,1.049738249,1.021116542,0.02862170657,0,capT1
LR,none,0,5,5,b3,1,10,0.0704351798,0.2653962694,0.1578484049,1.681336403,0.6478462692,0.2026614354,7.04351798e-05,4.107165741e-05,1.156654314e-05,2.950511427e-05,0,capT1
LR,none,0,5,6,W1,2,78400,1123.731373,33.52210275,5.759716966,5.820095492,0.01036157952,33.95444787,1.123731373,1.15290453,0.7707500645,0.3821544655,0,capT1
LR,none,0,5,6,b1,1,100,1.512725249,1.229928961,0.2150081985,5.720381685,0.0763059384,1.232313416,0.001512725249,0.001518596356,0.001030064154,0.0004885322017,0,capT1
LR,none,0,5,6,W2,2,10000,387.1158423,19.67525965,5.806093449,3.388725969,0.1984108676,19.37769539,0.3871158423,0.3754950785,0.1923537711,0.1831413074,0,capT1
LR,none,0,5,6,b2,1,100,8.891272495,2.981823686,0.5604771568,5.320152035,-0.03917508661,3.055544043,0.008891272495,0.0093363494,0.005862919015,0.003473430385,0,capT1
LR,none,0,5,6,W3,2,1000,1220.025008,34.92885638,1.793709022,19.47297803,0.7639096512,33.57858175,1.220025008,1.127521152,1.09793799,0.02958316178,0,capT1
LR,none,0,5,6,b3,1,10,0.07862348013,0.2803987877,0.1578484049,1.776380242,0.6229271852,0.2199942272,7.862348013e-05,4.839745999e-05,1.501859631e-05,3.337886368e-05,0,capT1
LR,none,0,5,7,W1,2,78400,1125.018801,33.54129993,5.759716966,5.8234285,0.00940045329,33.97883199,1.125018801,1.154561024,0.771816352,0.3827446716,0,capT1
LR,none,0,5,7,b1,1,100,1.658499048,1.287827258,0.2150081985,5.989665823,0.1532790255,1.272730791,0.001658499048,0.001619843666,0.001150940735,0.0004689029309,0,capT1
LR,none,0,5,7,W2,2,10000,387.2879256,19.67963225,5.806093449,3.389479075,0.1816205174,19.48060774,0.3872879256,0.3794940781,0.1924750789,0.1870189992,0,capT1
LR,none,0,5,7,b2,1,100,9.627159639,3.102766449,0.5604771568,5.535937391,-0.07871210866,3.196100698,0.009627159639,0.01021505967,0.006463234847,0.003751824828,0,capT1
LR,none,0,5,7,W3,2,1000,1258.972868,35.48200767,1.793709022,19.7813621,0.7630145951,34.13307856,1.258972868,1.165067052,1.134901465,0.03016558652,0,capT1
LR,none,0,5,7,b3,1,10,0.09327690653,0.3054126823,0.1578484049,1.934848074,0.5706677956,0.2513373961,9.327690653e-05,6.317048667e-05,2.177521596e-05,4.13952707e-05,0,capT1
LR,none,0,5,8,W1,2,78400,1131.342503,33.63543523,5.759716966,5.839772237,0.002331654696,34.11177828,1.131342503,1.163613417,0.777055669,0.3865577483,0,capT1
LR,none,0,5,8,b1,1,100,1.978671785,1.406652688,0.2150081985,6.542321166,0.1172029776,1.397857696,0.001978671785,0.001954006137,0.00142001659,0.0005339895477,0,capT1
LR,none,0,5,8,W2,2,10000,388.2626448,19.70438136,5.806093449,3.393741684,0.1782994091,19.52374214,0.3882626448,0.3811765072,0.1931624069,0.1880141003,0,capT1
LR,none,0,5,8,b2,1,100,8.272143299,2.876133394,0.5604771568,5.131580046,-0.08047985393,2.974179909,0.008272143299,0.008845746129,0.005362263808,0.003483482321,0,capT1
LR,none,0,5,8,W3,2,1000,1299.005432,36.04171794,1.793709022,20.09340283,0.7621206165,34.69413692,1.299005432,1.203683136,1.172926115,0.03075702149,0,capT1
LR,none,0,5,8,b3,1,10,0.09677123392,0.3110807514,0.1578484049,1.970756382,0.4800815561,0.2730199389,9.677123392e-05,7.453988706e-05,2.348015202e-05,5.105973504e-05,0,capT1
LR,none,0,5,9,W1,2,78400,1132.47775,33.65230675,5.759716966,5.842701464,0.005608527182,34.10979203,1.13247775,1.163477913,0.7779965649,0.3854813477,0,capT1
LR,none,0,5,9,b1,1,100,2.015315218,1.419617983,0.2150081985,6.602622563,0.08035582004,1.418622504,0.002015315218,0.002012489809,0.001451084733,0.0005614050759,0,capT1
LR,none,0,5,9,W2,2,10000,389.8178555,19.7438055,5.806093449,3.400531815,0.1607553187,19.66398749,0.3898178555,0.3866724041,0.1942598171,0.192412587,0,capT1
LR,none,0,5,9,b2,1,100,7.891160832,2.809121007,0.5604771568,5.012016945,-0.07254443112,2.904088561,0.007891160832,0.008433730367,0.005056399165,0.003377331202,0,capT1
LR,none,0,5,9,W3,2,1000,1381.687864,37.17106218,1.793709022,20.72301679,0.7611504291,35.82467393,1.381687864,1.283407262,1.251557116,0.03185014583,0,capT1
LR,none,0,5,9,b3,1,10,0.04591923585,0.2142877408,0.1578484049,1.357554046,0.5513488847,0.1831300819,4.591923585e-05,3.353662691e-05,3.18539863e-06,3.035122828e-05,0,capT1
LR,none,0,5,10,W1,2,78400,1141.395764,33.7845492,5.759716966,5.86566135,0.002413535642,34.25829545,1.141395764,1.173630807,0.7853912216,0.3882395853,0,capT1
LR,none,0,5,10,b1,1,100,2.367474391,1.538659934,0.2150081985,7.156284941,0.06958364105,1.538721213,0.002367474391,0.00236766297,0.001752053916,0.0006156090544,0,capT1
LR,none,0,5,10,W2,2,10000,392.9567434,19.82313657,5.806093449,3.414195231,0.1442401503,19.8359479,0.3929567434,0.3934648291,0.1964774978,0.1969873313,0,capT1
LR,none,0,5,10,b2,1,100,6.940412959,2.634466352,0.5604771568,4.700399151,-0.06987966229,2.731466709,0.006940412959,0.00746091038,0.004301431181,0.003159479199,0,capT1
LR,none,0,5,10,W3,2,1000,1452.961161,38.11772764,1.793709022,21.25078659,0.7601638977,36.77268729,1.452961161,1.35223053,1.319434329,0.03279620169,0,capT1
LR,none,0,5,10,b3,1,10,0.0467441557,0.2162039678,0.1578484049,1.369693713,0.2389047387,0.2352739996,4.67441557e-05,5.53538549e-05,3.40537172e-06,5.194848318e-05,0,capT1
LR,none,0,5,11,W1,2,78400,1144.089933,33.82439849,5.759716966,5.872579971,-0.004917580573,34.33919552,1.144089933,1.179180349,0.7876263492,0.3915539996,0,capT1
LR,none,0,5,11,b1,1,100,2.302094213,1.517265373,0.2150081985,7.056779153,0.09805061361,1.511406535,0.002302094213,0.002284349715,0.001695873749,0.0005884759655,0,capT1
LR,none,0,5,11,W2,2,10000,400.3850439,20.00962378,5.806093449,3.446314455,0.1277881312,20.10978595,0.4003850439,0.4044034911,0.201740274,0.2026632171,0,capT1
LR,none,0,5,11,b2,1,100,6.729771643,2.594180341,0.5604771568,4.628521091,-0.09779343613,2.707080615,0.006729771643,0.007328285457,0.004135948643,0.003192336814,0,capT1
LR,none,0,5,11,W3,2,1000,1543.556585,39.2881227,1.793709022,21.90328655,0.7600656417,37.94269503,1.543556585,1.439648106,1.405831057,0.03381704915,0,capT1
LR,none,0,5,11,b3,1,10,0.03516830619,0.1875321471,0.1578484049,1.188052215,-0.01240343929,0.2466145772,3.516830619e-05,6.081874967e-05,8.811245471e-07,5.993762512e-05,0,capT1
LR,none,0,5,12,W1,2,78400,1144.886915,33.83617761,5.759716966,5.874625057,-0.01650812926,34.41650314,1.144886915,1.184495688,0.7882876423,0.3962080457,0,capT1
LR,none,0,5,12,b1,1,100,2.612651676,1.616369907,0.2150081985,7.517712896,0.08574510773,1.612228808,0.002612651676,0.00259928173,0.001963814638,0.0006354670922,0,capT1
LR,none,0,5,12,W2,2,10000,404.6453727,20.11579908,5.806093449,3.464601329,0.1159229945,20.27998582,0.4046453727,0.4112778248,0.2047676753,0.2065101496,0,capT1
LR,none,0,5,12,b2,1,100,6.062224126,2.462158428,0.5604771568,4.392968381,-0.1248050018,2.592453755,0.006062224126,0.00672081647,0.003616391658,0.003104424811,0,capT1
LR,none,0,5,12,W3,2,1000,1619.355421,40.24121545,1.793709022,22.43463959,0.7588576988,38.89759055,1.619355421,1.51302255,1.47821075,0.03481179995,0,capT1
LR,none,0,5,12,b3,1,10,0.0920494026,0.3033964446,0.1578484049,1.922074821,0.1839042633,0.3151998319,9.20494026e-05,9.935093402e-05,2.118423185e-05,7.816670217e-05,0,capT1
LR,none,0,5,13,W1,2,78400,1143.68463,33.81840668,5.759716966,5.871539674,-0.003446204154,34.32493996,1.14368463,1.178201504,0.7872900682,0.3909114354,0,capT1
LR,none,0,5,13,b1,1,100,2.699414268,1.64298943,0.2150081985,7.641519912,0.1019055089,1.635128524,0.002699414268,0.002673645289,0.002039130399,0.0006345148901,0,capT1
LR,none,0,5,13,W2,2,10000,409.2068697,20.22886229,5.806093449,3.484074528,0.1104706566,20.41979155,0.4092068697,0.4169678868,0.2080162612,0.2089516256,0,capT1
LR,none,0,5,13,b2,1,100,6.390011867,2.527847279,0.5604771568,4.510170037,-0.1341292924,2.661618953,0.006390011867,0.007084215449,0.003870545198,0.003213670251,0,capT1
LR,none,0,5,13,W3,2,1000,1707.331633,41.31986971,1.793709022,23.03599368,0.7594178713,39.97473281,1.707331633,1.597979264,1.562317379,0.03566188498,0,capT1
LR,none,0,5,13,b3,1,10,0.06049803855,0.2459634903,0.1578484049,1.55822601,-0.04342741388,0.297970286,6.049803855e-05,8.878629137e-05,7.764268265e-06,8.10220231e-05,0,capT1
LR,none,0,5,14,W1,2,78400,1151.600585,33.93524104,5.759716966,5.891824415,0.002299899247,34.40749714,1.151600585,1.18387586,0.793860157,0.3900157026,0,capT1
LR,none,0,5,14,b1,1,100,3.19151165,1.786480241,0.2150081985,8.30889358,0.095959365,1.778769989,0.00319151165,0.003164022675,0.002469524379,0.0006944982965,0,capT1
LR,none,0,5,14,W2,2,10000,416.6173299,20.41120599,5.806093449,3.515480102,0.1051004269,20.62564618,0.4166173299,0.4254172804,0.2133093123,0.2121079681,0,capT1
LR,none,0,5,14,b2,1,100,5.647289712,2.376402683,0.5604771568,4.239963492,-0.1239107204,2.508286775,0.005647289712,0.006291502545,0.003297585517,0.002993917028,0,capT1
LR,none,0,5,14,W3,2,1000,1754.103413,41.88201778,1.793709022,23.34939349,0.7585662278,40.53822288,1.754103413,1.643347514,1.607072499,0.03627501535,0,capT1
LR,none,0,5,14,b3,1,10,0.0683221883,0.261385134,0.1578484049,1.655925089,0.1473513048,0.2847439297,6.83221883e-05,8.107910552e-05,1.071985427e-05,7.035925125e-05,0,capT1
LR,none,0,5,15,W1,2,78400,1151.210915,33.92949918,5.759716966,5.890827514,0.004858775409,34.38729719,1.151210915,1.182486208,0.7935366299,0.3889495785,0,capT1
LR,none,0,5,15,b1,1,100,3.264940478,1.806914629,0.2150081985,8.403933625,0.1067763233,1.796720203,0.003264940478,0.003228203489,0.002534166085,0.000694037404,0,capT1
LR,none,0,5,15,W2,2,10000,422.8697374,20.56379677,5.806093449,3.541761245,0.1015162242,20.79277118,0.4228697374,0.4323393333,0.2177898072,0.2145495261,0,capT1
LR,none,0,5,15,b2,1,100,5.569370367,2.359951348,0.5604771568,4.210611119,-0.1146505126,2.487328126,0.005569370367,0.006186801206,0.003238107366,0.00294869384,0,capT1
LR,none,0,5,15,W3,2,1000,1786.380023,42.26558911,1.793709022,23.56323606,0.7598763341,40.91920906,1.786380023,1.67438167,1.637973078,0.03640859165,0,capT1
LR,none,0,5,15,b3,1,10,0.1726577256,0.4155210291,0.1578484049,2.632405625,0.1675348238,0.4190427786,0.0001726577256,0.0001755968503,6.639518124e-05,0.0001092016691,0,capT1
LR,none,0,5,16,W1,2,78400,1154.912349,33.98400137,5.759716966,5.900290165,0.002623237477,34.45373351,1.154912349,1.187059753,0.7966102302,0.3904495228,0,capT1
LR,none,0,5,16,b1,1,100,3.661922896,1.913615138,0.2150081985,8.900196135,0.09605010784,1.905023134,0.003661922896,0.003629113143,0.002885265534,0.0007438476088,0,capT1
LR,none,0,5,16,W2,2,10000,428.9509498,20.71113106,5.806093449,3.56713705,0.099341075,20.94683725,0.4289509498,0.4387699909,0.2221601462,0.2166098447,0,capT1
LR,none,0,5,16,b2,1,100,5.709623542,2.389481856,0.5604771568,4.263299275,-0.1002938904,2.508464744,0.005709623542,0.00629239537,0.003345258191,0.002947137179,0,capT1
LR,none,0,5,16,W3,2,1000,1921.249761,43.83206316,1.793709022,24.43655165,0.7577259721,42.48904965,1.921249761,1.80531934,1.767223219,0.03809612134,0,capT1
LR,none,0,5,16,b3,1,10,0.1500359302,0.3873447175,0.1578484049,2.453903273,0.138154709,0.3975651002,0.0001500359302,0.0001580580089,5.266855748e-05,0.0001053894514,0,capT1
LR,none,0,5,17,W1,2,78400,1149.498175,33.9042501,5.759716966,5.886443777,-0.0008268635867,34.39470093,1.149498175,1.182995452,0.7921147451,0.390880707,0,capT1
LR,none,0,5,17,b1,1,100,3.882958341,1.970522352,0.2150081985,9.164870762,0.07171395984,1.966829821,0.003882958341,0.003868419546,0.003081829944,0.0007865896021,0,capT1
LR,none,0,5,17,W2,2,10000,438.781922,20.94712205,5.806093449,3.60778245,0.08975985587,21.22873726,0.438781922,0.4506592856,0.229250747,0.2214085386,0,capT1
LR,none,0,5,17,b2,1,100,5.193358596,2.278894161,0.5604771568,4.065989369,-0.1263781594,2.4146078,0.005193358596,0.005830330828,0.002952957,0.002877373828,0,capT1
LR,none,0,5,17,W3,2,1000,1974.892186,44.43975906,1.793709022,24.77534456,0.757227301,43.0974405,1.974892186,1.857389377,1.818685584,0.0387037932,0,capT1
LR,none,0,5,17,b3,1,10,0.1086555218,0.3296293703,0.1578484049,2.08826545,-0.01086349311,0.3670178848,0.0001086555218,0.0001347021278,2.950870007e-05,0.0001051934277,0,capT1
LR,none,0,5,18,W1,2,78400,1149.380781,33.9025188,5.759716966,5.88614319,-0.002629792237,34.40322882,1.149380781,1.183582154,0.7920172948,0.3915648588,0,capT1
LR,none,0,5,18,b1,1,100,4.359898912,2.088037095,0.2150081985,9.71143012,0.05570544562,2.087129623,0.004359898912,0.004356110064,0.003508237248,0.0008478728157,0,capT1
LR,none,0,5,18,W2,2,10000,430.69417,20.75317253,5.806093449,3.574377972,0.08474772591,21.07086995,0.43069417,0.4439815606,0.223415173,0.2205663876,0,capT1
LR,none,0,5,18,b2,1,100,5.120695906,2.26289547,0.5604771568,4.037444599,-0.1114473854,2.391135349,0.005120695906,0.005717528259,0.002898228112,0.002819300147,0,capT1
LR,none,0,5,18,W3,2,1000,2049.297617,45.26916851,1.793709022,25.23774366,0.7556190377,43.92952204,2.049297617,1.929802907,1.890115578,0.03968732947,0,capT1
LR,none,0,5,18,b3,1,10,0.09037987397,0.3006324566,0.1578484049,1.904564425,0.06229919554,0.3307313967,9.037987397e-05,0.0001093832568,2.038728541e-05,8.899597137e-05,0,capT1
LR,none,0,5,19,W1,2,78400,1151.552766,33.93453647,5.759716966,5.891702087,-0.003706659456,34.44090683,1.151552766,1.186176063,0.7938204542,0.3923556088,0,capT1
LR,none,0,5,19,b1,1,100,4.34136561,2.083594397,0.2150081985,9.690767193,0.07172355378,2.079262197,0.00434136561,0.004323331283,0.00349161438,0.0008317169033,0,capT1
LR,none,0,5,19,W2,2,10000,447.7139016,21.15925097,5.806093449,3.644318018,0.07781645127,21.50127247,0.4477139016,0.4623047178,0.2357194458,0.226585272,0,capT1
LR,none,0,5,19,b2,1,100,5.42604106,2.329386413,0.5604771568,4.156077343,-0.08110644807,2.43966302,0.00542604106,0.005951955649,0.003129039956,0.002822915693,0,capT1
LR,none,0,5,19,W3,2,1000,2150.260244,46.37089868,1.793709022,25.85196267,0.7539135963,45.03401774,2.150260244,2.028062754,1.987125838,0.04093691589,0,capT1
LR,none,0,5,19,b3,1,10,0.09420690115,0.3069314274,0.1578484049,1.944469617,-0.2854755228,0.3831250705,9.420690115e-05,0.0001467848196,2.22257476e-05,0.000124559072,0,capT1
LR,none,0,5,20,W1,2,78400,1154.509612,33.97807545,5.759716966,5.89926131,0.001101317196,34.45653619,1.154509612,1.187252886,0.7962757557,0.3909771308,0,capT1
LR,none,0,5,20,b1,1,100,5.010826262,2.238487494,0.2150081985,10.41117273,0.04273070121,2.239625593,0.005010826262,0.005015922799,0.00409446846,0.0009214543385,0,capT1
LR,none,0,5,20,W2,2,10000,455.6897708,21.34689136,5.806093449,3.676635857,0.0672705737,21.74224429,0.4556897708,0.4727251869,0.2415163998,0.2312087871,0,capT1
LR,none,0,5,20,b2,1,100,5.126873709,2.26426008,0.5604771568,4.039879328,-0.05999749228,2.365013724,0.005126873709,0.005593289913,0.002902876249,0.002690413665,0,capT1
LR,none,0,5,20,W3,2,1000,2231.752469,47.24142746,1.793709022,26.33728597,0.7527637732,45.90637656,2.231752469,2.107395409,2.065495111,0.04190029756,0,capT1
LR,none,0,5,20,b3,1,10,0.2608471201,0.5107319455,0.1578484049,3.23558509,-0.3080044806,0.5791586888,0.0002608471201,0.0003354247868,0.0001245267932,0.0002108979937,0,capT1
LR,none,0,5,21,W1,2,78400,1161.242603,34.07700989,5.759716966,5.916438271,-0.003098445059,34.57792982,1.161242603,1.19563323,0.8018690784,0.393764152,0,capT1
LR,none,0,5,21,b1,1,100,5.045444182,2.24620662,0.2150081985,10.44707428,0.05949379676,2.243703927,0.005045444182,0.005034207311,0.004125767029,0.000908440282,0,capT1
LR,none,0,5,21,W2,2,10000,459.979762,21.44713878,5.806093449,3.693901755,0.06294629697,21.86352721,0.459979762,0.4780138221,0.2446422991,0.233371523,0,capT1
LR,none,0,5,21,b2,1,100,4.861257204,2.20482589,0.5604771568,3.933837201,-0.1343583938,2.346797784,0.004861257204,0.005507459839,0.002703882756,0.002803577084,0,capT1
LR,none,0,5,21,W3,2,1000,2317.745976,48.14297431,1.793709022,26.83990197,0.751431048,46.81008953,2.317745976,2.191184482,2.148254393,0.04293008886,0,capT1
LR,none,0,5,21,b3,1,10,0.1769010636,0.4205960813,0.1578484049,2.664557057,-0.1046963891,0.4644554415,0.0001769010636,0.0002157188571,6.903634142e-05,0.0001466825157,0,capT1
LR,none,0,5,22,W1,2,78400,1152.036939,33.94166966,5.759716966,5.892940548,0.0014363424,34.41874031,1.152036939,1.184649685,0.7942224574,0.3904272273,0,capT1
LR,none,0,5,22,b1,1,100,5.55846768,2.357640278,0.2150081985,10.96535059,0.05828603692,2.354910704,0.00555846768,0.005545604423,0.004590872227,0.0009547321961,0,capT1
LR,none,0,5,22,W2,2,10000,469.4911544,21.66774456,5.806093449,3.731897317,0.05274618258,22.13437177,0.4694911544,0.4899304139,0.251591976,0.2383384378,0,capT1
LR,none,0,5,22,b2,1,100,4.606340423,2.146238669,0.5604771568,3.829306231,-0.1550118912,2.300740789,0.004606340423,0.005293408176,0.002514639573,0.002778768604,0,capT1
LR,none,0,5,22,W3,2,1000,2454.097913,49.53885256,1.793709022,27.6181097,0.7511634321,48.20602777,2.454097913,2.323821113,2.279598731,0.04422238222,0,capT1
LR,none,0,5,22,b3,1,10,0.1500232033,0.3873282888,0.1578484049,2.453799194,-0.2847159782,0.457988984,0.0001500232033,0.0002097539095,5.266101708e-05,0.0001570928924,0,capT1
LR,none,0,5,23,W1,2,78400,1150.95577,33.92573905,5.759716966,5.890174682,0.001589818796,34.40216272,1.15095577,1.1835088,0.7933248001,0.390184,0,capT1
LR,none,0,5,23,b1,1,100,6.030496833,2.455706992,0.2150081985,11.42145746,0.034783368,2.45763999,0.006030496833,0.006039994321,0.005020731085,0.001019263236,0,capT1
LR,none,0,5,23,W2,2,10000,473.727697,21.76528651,5.806093449,3.748697244,0.05330240542,22.22536009,0.473727697,0.4939666309,0.2546958432,0.2392707877,0,capT1
LR,none,0,5,23,b2,1,100,4.434129137,2.105737196,0.5604771568,3.757043744,-0.1665531854,2.267465938,0.004434129137,0.00514140178,0.002387828588,0.002753573193,0,capT1
LR,none,0,5,23,W3,2,1000,2549.591354,50.49347833,1.793709022,28.15031742,0.7503845598,49.16180606,2.549591354,2.416883175,2.371667531,0.0452156442,0,capT1
LR,none,0,5,23,b3,1,10,0.2360393841,0.4858388458,0.1578484049,3.077882517,-0.1485605302,0.5326738087,0.0002360393841,0.0002837413864,0.0001075777293,0.0001761636571,0,capT1
LR,none,0,5,24,W1,2,78400,1148.063214,33.88308153,5.759716966,5.882768499,0.001921843648,34.35822218,1.148063214,1.180487431,0.7909236346,0.3895637968,0,capT1
LR,none,0,5,24,b1,1,100,6.579871067,2.565125936,0.2150081985,11.93036337,0.03650215157,2.566288377,0.006579871067,0.006585836032,0.005523053379,0.001062782653,0,capT1
LR,none,0,5,24,W2,2,10000,475.8160908,21.81320909,5.806093449,3.756951086,0.05213720453,22.27825188,0.4758160908,0.496320507,0.2562277511,0.2400927559,0,capT1
LR,none,0,5,24,b2,1,100,4.473227476,2.115000585,0.5604771568,3.773571429,-0.1293378608,2.256988875,0.004473227476,0.005093998781,0.00241654309,0.002677455691,0,capT1
LR,none,0,5,24,W3,2,1000,2681.095318,51.7792943,1.793709022,28.86716499,0.7469376258,50.45360321,2.681095318,2.545566077,2.498558735,0.04700734186,0,capT1
LR,none,0,5,24,b3,1,10,0.2174881632,0.4663562621,0.1578484049,2.954456602,-0.1996024287,0.5213359624,0.0002174881632,0.0002717911857,9.517709792e-05,0.0001766140877,0,capT1
LR,none,0,5,25,W1,2,78400,1146.477738,33.85967718,5.759716966,5.878705043,-0.005267095459,34.37595786,1.146477738,1.181706479,0.7896077638,0.3920987148,0,capT1
LR,none,0,5,25,b1,1,100,6.523031009,2.554022515,0.2150081985,11.87872152,0.05826038066,2.550543827,0.006523031009,0.006505273815,0.005470987974,0.001034285841,0,capT1
LR,none,0,5,25,W2,2,10000,480.9721754,21.93107784,5.806093449,3.777251957,0.04874095283,22.41138431,0.4809721754,0.5022701465,0.2600151217,0.2422550248,0,capT1
