arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LR,3,0.001,30,none,0.8104791667,1,1,0,0,-11.19819641,5.916998386,-18.26899529,0.1142500043,70.01630315,0,0,-12.89185524,5.813769817,-20.75146294,0.1082500219,47.69810404,43.32737732,5.558003426,11.2026062
LR,3,0.001,31,none,0.8124791667,1,1,0,0,-10.79036713,5.887414932,-17.56041718,0.1112500131,70.06331434,0,0,-12.68071365,6.12084341,-20.47416306,0.1127500162,52.29874328,43.97680283,5.577466965,11.09794331
LR,3,0.001,32,none,0.807425,1,1,0,0,-11.61005974,6.060045242,-19.66340446,0.1135000065,70.55065528,0,0,-12.90286922,6.094340801,-18.94043732,0.1090000123,49.58413584,45.22074127,5.570775986,11.20792294
LR,3,0.001,33,none,0.79298125,1,1,0,0,-10.7592411,5.937369823,-20.69773674,0.1142500192,70.60869196,0,0,-12.50485229,6.107644558,-22.93799019,0.1090000123,51.13430228,46.44768906,5.578527451,11.17531109
LR,3,0.001,34,none,0.8212354167,1,1,0,0,-10.66992283,6.147770405,-18.98496246,0.1180000082,72.23778304,0,0,-13.29039669,6.298930645,-21.04218674,0.1090000123,52.68873776,46.98686981,5.590420723,11.11681938
LR,3,0.001,35,none,0.8144541667,1,1,0,0,-12.00116158,6.294039726,-17.68229675,0.1135000065,70.07690685,0,0,-13.98038101,6.287666321,-23.89125252,0.1060000211,45.53222916,48.31545639,5.618635178,10.92132378
LR,3,0.001,36,none,0.8127916667,1,1,0,0,-11.50458527,6.273703098,-24.09472847,0.1120000109,69.43211495,0,0,-13.30508995,6.293636322,-20.20123291,0.1090000123,49.60736381,48.65723801,5.583985806,10.8004694
LR,3,0.001,37,none,0.8283604167,1,1,0,0,-11.96035957,6.315981388,-17.32463455,0.1112500131,70.34906778,0,0,-14.73229504,6.694621563,-21.07473946,0.1067500189,48.2065429,49.58740997,5.567748547,10.59510899
LR,3,0.001,38,none,0.8214854167,1,1,0,0,-11.58948421,6.307048321,-19.53569984,0.1165000126,72.11692711,0,0,-13.88131523,6.512064934,-19.80928421,0.1097500101,51.64007354,50.34497452,5.65389204,10.73655415
LR,3,0.001,39,none,0.80993125,1,1,0,0,-12.01153851,6.523695469,-19.36448097,0.1120000184,71.07185144,0,0,-13.66380405,6.587954998,-21.34030342,0.1090000123,51.7726106,51.34898376,5.620907784,10.69646168
LR,3,0.001,40,none,0.80491875,1,1,0,0,-12.28664589,6.612106323,-22.28540993,0.1172500104,71.88299328,0,0,-14.08576488,6.78098011,-24.07693291,0.1090000123,50.64572955,52.42007828,5.63486433,10.81943607
LR,3,0.001,41,none,0.811175,1,1,0,0,-12.15918827,6.770439625,-21.42419815,0.1127500162,70.10446993,0,0,-15.02289104,6.80807972,-24.36922646,0.1060000136,47.68717545,53.15588379,5.582815647,10.6095171
LR,3,0.001,42,none,0.812025,1,1,0,0,-12.58584595,6.844291687,-23.3334446,0.1135000065,70.46229271,0,0,-13.95766068,6.509481907,-23.65627861,0.108250007,52.08154469,53.68964005,5.626705647,10.59733677
LR,3,0.001,43,none,0.79325,1,1,0,0,-12.59060097,6.728515625,-24.65296936,0.1105000153,69.48081564,0,0,-13.84492397,6.232665062,-21.85169792,0.1082500219,51.85380926,54.9812851,5.659987926,10.52717686
LR,3,0.001,44,none,0.7928416667,1,1,0,0,-12.42454624,6.693867683,-21.67599678,0.1142500192,72.23780166,0,0,-13.35338497,6.364440441,-24.39601135,0.1120000109,56.33307254,55.82157898,5.573587894,10.36435795
LR,3,0.001,45,none,0.8018958333,1,1,0,0,-12.92514324,6.805766106,-20.15960503,0.1135000065,71.60656257,0,0,-14.33203316,6.63646698,-21.56118774,0.1082500219,52.98195056,56.85157776,5.605730534,10.20436764
LR,3,0.001,46,none,0.7993854167,1,1,0,0,-12.80886745,6.990638733,-20.76005936,0.1127500013,70.54123865,0,0,-14.41826344,7.09817934,-22.27712631,0.108250007,50.57832954,57.38824081,5.520606995,10.04579639
LR,3,0.001,47,none,0.8062,1,1,0,0,-13.01651859,7.103850842,-22.9011116,0.1135000065,70.47922877,0,0,-13.6995039,6.879831791,-23.3902607,0.1090000123,51.7184434,58.74123764,5.634855747,10.43508148
LR,3,0.001,48,none,0.7916,1,1,0,0,-13.37184334,7.073884964,-21.37524796,0.1127500162,70.70541992,0,0,-14.1807909,6.896090984,-22.26571846,0.1105000153,53.39043472,59.70149231,5.501123428,10.2292738
LR,3,0.001,49,none,0.8024666667,1,1,0,0,-13.23097134,7.240975857,-23.4079113,0.1127500162,71.78883779,0,0,-15.53380489,7.142372131,-23.31568909,0.1075000092,51.20974897,60.33749771,5.554231644,10.30062294
LR,3,0.001,50,none,0.78921875,1,1,0,0,-13.28591442,7.26823616,-20.35221863,0.1150000095,72.01370526,0,0,-14.61101723,7.069272041,-22.12567139,0.1075000092,52.31820222,60.4959259,5.562240124,10.14147282
