arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LR,5,0.001,41,none,0.8183104167,1,1,0,0,-12.25329494,6.549198151,-22.53224945,0.1120000184,70.8341541,0,0,-13.80998039,6.345278263,-21.0585022,0.1075000241,50.85966855,52.60556412,5.543940544,10.97517109
LR,5,0.001,42,none,0.7999666667,1,1,0,0,-12.62800503,6.602238655,-19.71494675,0.1127500162,70.19854037,0,0,-13.39290524,6.205745697,-19.98526382,0.1097500101,52.21004782,53.36509705,5.435807228,10.82143497
LR,5,0.001,43,none,0.80156875,1,1,0,0,-12.38470173,6.609614372,-21.68843842,0.1112500131,71.0364936,0,0,-13.41526985,6.114007473,-25.0840683,0.1090000123,52.26905389,54.20063019,5.535477638,10.91361713
LR,5,0.001,44,none,0.81750625,1,1,0,0,-12.7937746,6.735425472,-20.65187454,0.1135000065,70.61972557,0,0,-13.84057426,6.427222252,-22.89618492,0.1097500101,51.65080667,54.93804169,5.550999641,10.98231888
LR,5,0.001,45,none,0.8288,1,1,0,0,-12.33654499,6.899242878,-21.42560196,0.1142500192,72.39777062,0,0,-14.31211948,6.803273201,-22.17375374,0.1097500101,50.22979703,55.69708633,5.602754116,10.88160896
LR,5,0.001,46,none,0.8131333333,1,1,0,0,-12.96000099,6.90285778,-20.63113022,0.1120000184,71.58805034,0,0,-14.38402843,6.399292469,-22.05519485,0.1082500219,49.59986491,56.09146118,5.519516468,10.93828011
LR,5,0.001,47,none,0.7929458333,1,1,0,0,-13.09300995,6.858331203,-21.71734619,0.1120000184,70.0192202,0,0,-13.92322731,5.989654064,-24.37461281,0.1075000092,50.1368401,57.37729645,5.470056534,10.87370396
LR,5,0.001,48,none,0.8322041667,1,1,0,0,-12.98472118,7.010278702,-18.54212761,0.1165000126,72.22059891,0,0,-13.67689133,6.728704929,-25.79680061,0.1105000153,54.71729319,57.59534454,5.614081383,10.90190697
LR,5,0.001,49,none,0.8037541667,1,1,0,0,-13.21900177,7.222681999,-20.35622787,0.111250028,71.44581251,0,0,-14.69748878,6.759329319,-24.51444054,0.1082500219,51.32347533,58.06776047,5.496017933,10.85165119
LR,5,0.001,50,none,0.80471875,1,1,0,0,-13.31828308,7.067587852,-21.06215286,0.1157500073,71.34032661,0,0,-14.48651218,6.530179501,-23.21296883,0.1090000272,51.64828711,59.24349594,5.545445919,10.72618294
