seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_hold,arm_reset,arm_carrier,arm_q,arm_r,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,state_sha256,rows_par,rows_perp,rows_w2,logits_equal_mb,nbar_neffS2,early_acc,nbar_neffS2_early,nbar_neffT2_early,nbar_neffT2,probe_zeroS2_mean,probe_zero2_mean,probe_zarm2_first,probe_zarm2_last,climb2,probe_effbar2_first,probe_effbar2_last,w1norm_end,w2norm_end,b2_mean_end,shadow_online_acc,shadow_state_sha256,shadow_hash_match_natural,logits_equal_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,field0_equal_fixed,neffS2_start,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee,hash_match_respdyn,hash_match_escape,keep_share,dead_units_by_mask,step_draws,field0_top_ok,lift_share,lift_units_alive,exc_q,exc_v,exc_w2
38,S2dyn_felu,2,2,dyn,10,,none,True,felu,,,1,3,0.3548541666666667,2.364100964124004,0.10583333333333333,12.49595256169637,0.596,0.10416666666666667,True,0.21764697097963412,0.1630662654254896,0.18789326869409706,0.1512302664438418,0.21693867270369083,0.43466702297640347,0.4923214285714286,0.6624,0.0,0.2730229591836735,0.2225,0.0,0.250484693877551,0.2621,0.0,0.23051020408163264,0.1441,0.0,0.64083331823349,ccf93c28245e813fd2ab8380cbe131e11c445c606de5710dda07e11bc2a4928c,0,0,0,True,0.011885610315871693,0.14158333333333334,0.005496850680091505,0.005173964531482765,0.011588036710851284,0.08175092592592594,0.9335435185185186,-0.210411589436916,3.2819752648284117,3.4923868542653276,-41.85345019576817,-47.85926659572496,6.772273764347196,2.685257510389357,0.08785349399317056,0.1468125,ae08a3bec2d4159531a8299f988f7ace7156475d2407a6deb9be5b0ba4058b1c,True,True,0.36387513842849295,-1.1152234774061387,0.4847230631538057,0.28465,-1.8739353405850856,1.960057833158109,-1.8739353405850856,0.19430833333333336,0.36387513842533026,0.0,0.0,0.48472306317961666,0.009788939573268969,-8.419771205566512,0.011244041073067,0.9866750000000001,-0.210411589436916,1.6211808471353144,-41.853450195768175,0.008366666666666666,0.009788938840230306,0.8985333333333333,0.02,0.011191468123944039,5.260583036453268,0.23854591836734693,0.22704081632653061,-6.2974939985558045,0.084,0.0,-5.9007271906011685,0.0,0.0,-2.0539479649729637,True,0.01124404106392884,0.6722782892681143,-0.44448477910388917,0.7203748336762809,0.1629,0.6440247944665995,3.1898719374958215,0.6440247944665995,0.5769583333333334,0.6722782892559966,0.0004,0.0,0.7203748336338351,0.023383224591966484,-8.80085438197707,0.02523034712104623,0.970925,3.2819752648284117,8.739702275217217,-47.85926659572497,0.020950000000000003,0.02338322410533826,0.8962499999999999,0.06,0.025117639408855866,22.515379474614598,30.20722484588623,,,,,,,,,,,,
38,S2dyn_felu,2,2,dyn,10,,none,True,felu,,,2,4,0.30546875,1.9256066259741784,0.09166666666666666,3.120380407969157,0.46208333333333335,0.10833333333333334,True,0.15770424145345413,0.4217885852752564,0.1622150543398675,0.44224236975423986,0.21374763915082437,0.3708631603512913,0.23052295918367346,0.1441,0.0,0.23029336734693878,0.1448,0.0,0.2304719387755102,0.1507,0.0,0.2284438775510204,0.1455,0.0,0.5041666626930237,80cbab7afd9ee6682ffbdb47dd340a6ff4eefe054af265620af273b8a5afbe49,0,0,0,,0.008967510617809225,0.17870833333333333,0.009995317876326265,0.009663012929940373,0.008681739152957332,0.18942037037037038,0.9585222222222222,3.2819752648284117,-1.363068065071917,-4.645043329900329,-47.85926659572496,-60.8691610033519,7.683482199902933,3.090567601496586,0.1131608426128514,0.1395625,77831f55e86301ec96a09414c46d62170029123ef68b1a48f85f113c2cd1c174,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7313693981641228,-0.35139111947016266,0.7685094068151787,0.13929166666666665,1.583095367041661,3.7249520521860444,1.583095367041661,0.6550166666666668,0.7313693980887531,0.00048333333333333334,0.0,0.7685094066751371,0.013556536352941297,-9.882503650195043,0.014890023586946436,0.9830583333333333,-1.3630680650719171,13.190695272399564,-60.8691610033519,0.012074999999999997,0.013556536037723223,0.9391333333333333,0.1,0.014733509411915691,28.41341690392526,32.180519104003906,,,,,,,,,,,,
38,S2dyn_c12,2,2,dyn,10,,c12,True,,,,1,3,0.30442708333333335,2.5093325544993084,0.10583333333333333,12.495582650502524,0.46375,0.10416666666666667,True,0.21272043374301575,0.1640985747993303,0.18920382689096488,0.15139491695056978,0.21899634908186272,0.4347171009673427,0.4923214285714286,0.661,0.0,0.27243622448979593,0.2226,0.0,0.25686224489795917,0.2661,0.0,0.22980867346938774,0.1658,0.0,0.5108333230018616,f624c39493132137b7c1a01e7e2513f4acb75449c5941d218bb2406dc6c943a7,81731,464157,185383,True,0.008333794903360333,0.14020833333333332,0.004830055448812982,0.004830055448812982,0.008333794903360333,0.942961111111111,0.942961111111111,-0.210411589436916,3.254242068114574,3.46465365755149,-41.85345019576817,-47.8869997924388,4.463223976095215,1.946200303538425,0.135719042934943,0.1468125,ae08a3bec2d4159531a8299f988f7ace7156475d2407a6deb9be5b0ba4058b1c,True,True,0.36387513842849295,-1.1152234774061387,0.4847230631538057,0.28465,-1.8739353405850856,1.960057833158109,-1.8739353405850856,0.19430833333333336,0.36387513842533026,0.0,0.0,0.48472306317961666,0.009788939573268969,-8.419771205566512,0.011244041073067,0.9866750000000001,-0.210411589436916,1.6211808471353144,-41.853450195768175,0.008366666666666666,0.009788938840230306,0.8985333333333333,0.02,0.011191468123944039,5.260583036453268,0.23854591836734693,0.22704081632653061,-6.297494035034385,0.084,0.02,-5.820667318181131,0.0,0.0,-2.0539479649729637,True,0.011191468123944039,0.7923701541256689,-0.24836432810520712,0.84079797760141,0.05625,1.1894872397370637,2.3264955203872777,1.1894872397370637,0.6853833333333335,0.792370154086252,0.0,0.0,0.8407979775594362,0.013647948070545384,-8.944900087050291,0.015165324804455673,0.9819333333333333,3.254242068114574,6.530830783145701,-47.88699979243879,0.011875,0.013647947550813356,0.9132916666666666,0.05,0.015078863859673221,17.91722040398134,34.287309646606445,,,,,,,,,,3.726047576035896e-08,3.9443576849151896e-07,1.779969385218294e-07
38,S2dyn_c12,2,2,dyn,10,,c12,True,,,,2,4,0.28253125,1.9867581264277299,0.09166666666666666,2.82195374806722,0.39775,0.10833333333333334,True,0.16425502364836575,0.309614465222694,0.1603515205882407,0.3304610541090369,0.21120088140984686,0.311118639462317,0.22980867346938774,0.1658,0.0,0.2297704081632653,0.1655,0.0,0.229859693877551,0.1703,0.0,0.22966836734693877,0.1465,0.0,0.44749999046325684,68e4cf6f4b419123862298cc466622de4d3d9b56e60d72cacde793de231c6986,71346,394931,134248,,0.0068988770649713,0.17370833333333333,0.006225800737576381,0.006225800737576381,0.0068988770649713,0.9559648148148148,0.9559648148148148,3.254242068114574,5.874705787801263,2.620463719686689,-47.8869997924388,-53.63138715047872,4.467615566912146,1.923771308767229,0.20740173873724416,0.1395625,77831f55e86301ec96a09414c46d62170029123ef68b1a48f85f113c2cd1c174,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8661464704960049,-0.14978514426387082,0.9007896699558853,0.02790833333333333,1.996377491990849,2.4136989373674687,1.996377491990849,0.7840833333333331,0.8661464704836409,0.0,0.0,0.9007896699528026,0.012231704071358469,-10.436452494897424,0.013605412186642858,0.98415,5.874705787801264,8.099294742528809,-53.63138715047872,0.010733333333333333,0.012231703592340151,0.9252999999999999,0.14,0.013409510691518823,23.494389691579585,35.27316975593567,,,,,,,,,,3.5398346698301e-08,4.988490998059092e-07,2.690965992258043e-07
38,S2dyn_c12_m50,2,2,dyn,10,,c12,True,fixed,0.5,,1,3,0.25958333333333333,2.6208988327383995,0.10583333333333333,12.495462093353272,0.37716666666666665,0.10416666666666667,True,0.2142152567530502,0.1535232612513937,0.19952807777008275,0.13652722957582836,0.2315536318710656,0.4346961167175323,0.5142474489795918,0.7434,0.0,0.30354591836734696,0.2817,0.0,0.28872448979591836,0.3292,0.0,0.2305357142857143,0.175,0.0,0.4116666615009308,c469cdd12511837d8f8ace3afc7f3f79fe2f07d55b32aadbc337cb891f09ae42,143110,475144,158401,True,0.00803888279605305,0.13879166666666667,0.0026330954673866526,0.005032755933623702,0.016522382729535,0.9661712962962964,0.9311018518518518,-0.210411589436916,5.381412201478119,5.591823790915035,-41.85345019576817,-45.75982965907525,4.46875343715775,1.9431805442087846,0.15284259667736477,0.1468125,ae08a3bec2d4159531a8299f988f7ace7156475d2407a6deb9be5b0ba4058b1c,True,True,0.36387513842849295,-1.1152234774061387,0.4847230631538057,0.28465,-1.8739353405850856,1.960057833158109,-1.8739353405850856,0.19430833333333336,0.36387513842533026,0.0,0.0,0.48472306317961666,0.009788939573268969,-8.419771205566512,0.011244041073067,0.9866750000000001,-0.210411589436916,1.6211808471353144,-41.853450195768175,0.008366666666666666,0.009788938840230306,0.8985333333333333,0.02,0.011191468123944039,5.260583036453268,0.2499362244897959,0.22831632653061223,-6.035032104730191,0.1344,0.06,-6.0262078581058915,0.0,0.0,-2.0539479649729637,True,0.005415153474168902,0.8435786710428046,-0.17582083299721063,0.879914079784778,0.038191666666666665,2.2002232467645153,2.8999556962132322,2.2002232467645153,0.7610083333333333,0.8435786710182827,0.0,0.0,0.879914079749666,0.04350001412205876,-7.952886419257613,0.04589339903597223,0.9482249999999999,5.381412201478119,10.465853992413594,-45.75982965907526,0.03994166666666666,0.04350001356303692,0.8627750000000002,0.05,0.04580491473370933,25.75721740879803,33.64023470878601,,,,0.497475,0,,,,,4.438297551700998e-08,6.078729910541369e-07,2.3919584934972704e-07
38,S2dyn_c12_m50,2,2,dyn,10,,c12,True,fixed,0.5,,2,4,0.28102083333333333,2.00696179797252,0.10333333333333333,2.8500172805786135,0.3805,0.10833333333333334,True,0.18519449508130492,0.31575939074779547,0.16181655551433022,0.32320347110119957,0.21394873133249348,0.3038631144833441,0.2305357142857143,0.175,0.0,0.23057397959183673,0.1759,0.0,0.23116071428571427,0.1938,0.0,0.22723214285714285,0.1882,0.0,0.4166666567325592,38419bbfb51127f2c42e5d914e1e02698ea6132f90daa5acbe3cd6251eaae496,177298,436929,124317,,0.013366783168150495,0.169125,0.01018321735121989,0.020706522045136306,0.027403256247288992,0.960725,0.9205111111111111,5.381412201478119,6.740914206764525,1.359502005286406,-45.75982965907525,-52.76517873151546,4.471018293154635,1.929474906187303,0.2150452452234458,0.1395625,77831f55e86301ec96a09414c46d62170029123ef68b1a48f85f113c2cd1c174,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8530555345623339,-0.16404572996348865,0.8845942272486481,0.04243333333333333,2.858982264403626,3.5008780876615337,2.858982264403626,0.7815166666666665,0.8530555345724025,0.0,0.0,0.8845942272649222,0.045355666525110354,-9.654411962035168,0.04752302029171056,0.9477833333333332,6.740914206764526,13.331692293541856,-52.76517873151546,0.04222500000000001,0.04535566606769959,0.8804416666666666,0.1,0.0473443007448978,32.20136814322636,26.508837461471558,,,,0.497475,0,,,,,6.275177599768256e-08,4.7329232266690724e-07,1.4120426516939233e-07
38,S2dyn_c12_a02,2,2,dyn,10,,c12,True,top,,0.02,1,3,0.44385416666666666,2.147511583690842,0.10583333333333333,12.492410360972087,0.69825,0.10416666666666667,True,0.18867461966753277,0.19984457845566794,0.22612718744737018,0.18869625850735852,0.21434875715446347,0.43463399129298824,0.4855484693877551,0.5608,0.0,0.23863520408163266,0.0767,0.0,0.23864795918367346,0.0956,0.0,0.2271045918367347,0.01,0.0,0.7441666722297668,48175f3ab3cb91b1e451c3d1c1a51edfa60d95d8d9a41348c0abe15623579ee6,116840,527914,323715,True,0.017280252047201163,0.17408333333333334,0.01543743834969707,0.01543743834969707,0.017280252047201163,0.9281027777777778,0.9281027777777778,-0.210411589436916,4.391007758562086,4.601419347999002,-40.813002989364726,-45.63623023317493,4.466924714683683,1.9571549645259176,0.12628872344386763,0.1468125,ae08a3bec2d4159531a8299f988f7ace7156475d2407a6deb9be5b0ba4058b1c,True,True,0.36387513842849295,-1.1152234774061387,0.4847230631538057,0.28465,-1.8739353405850856,1.960057833158109,-1.8739353405850856,0.19430833333333336,0.36387513842533026,0.0,0.0,0.48472306317961666,0.02249032655929358,-6.440790711565747,0.030723462624155148,0.9730333333333333,-0.210411589436916,1.6211808471353144,-40.813002989364726,0.020850000000000004,0.022490325837830696,0.8811500000000001,0.02,0.03029309233629264,5.260583036453268,0.2334566326530612,0.22704081632653061,-5.820936302965499,0.05,0.02,-4.556763061401585,0.0,0.0,-2.0539479649729637,True,0.03029309233629264,0.8307339143379288,-0.19026634945943838,0.8721943150758881,0.0391,1.8635767005556034,2.7482425100088106,1.8635767005556034,0.7367833333333335,0.8307339143628876,0.0,0.0,0.8721943151113055,0.024506413087879743,-4.522219039564042,0.025954593859618035,0.9698583333333332,4.391007758562086,9.293228642122836,-45.636230233174935,0.022208333333333333,0.024506412514547504,0.8931583333333333,0.0,0.025954549479110994,22.156063177045226,28.067965269088745,,,,,,,True,0.019816666666666666,0.98,1.95762302063196e-08,4.78320324681647e-07,2.5809878057003743e-07
38,S2dyn_c12_a02,2,2,dyn,10,,c12,True,top,,0.02,2,4,0.42235416666666664,1.6359484718839328,0.10916666666666666,3.5431663163503013,0.6175,0.10833333333333334,True,0.17413326307723764,0.5983436794485897,0.1818582886492853,0.5663992875876526,0.21197535457031336,0.42439483338966966,0.2271045918367347,0.01,0.0,0.22709183673469388,0.01,0.0,0.22720663265306124,0.01,0.0,0.2271938775510204,0.01,0.0,0.6575000286102295,8ed2de81ae00b89dc0659a5e5df9aaeb33637f55cae529258ce361c6bc21f630,70456,437767,266326,,0.013014755334803844,0.22616666666666665,0.012756687532722313,0.012756687532722313,0.013014755334803844,0.9455611111111111,0.9455611111111111,4.391007758562086,4.084840485841932,-0.3061672727201543,-45.63623023317493,-54.220628454096094,4.464052710822332,1.9341371292709102,0.17089000816456973,0.1395625,77831f55e86301ec96a09414c46d62170029123ef68b1a48f85f113c2cd1c174,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8079434180032342,-0.2190339442821788,0.8512988625966545,0.053175,1.673040153024454,2.881806119487061,1.673040153024454,0.7105583333333333,0.8079434179663657,0.0,0.0,0.8512988625626344,0.01751050778002134,-5.5328718725312935,0.018547351483157146,0.9791333333333333,4.084840485841933,8.92569061757236,-54.22062845409609,0.015975,0.01751050741175811,0.9279083333333332,0.01,0.0185256150448109,20.987062221712534,28.93445134162903,,,,,,,,,,9.019567814849694e-09,5.907596394294501e-07,2.1454745846583023e-07
38,S2u30r,2,2,uniform,,30.0,none,True,,,,1,3,0.21625,2.7347263809045157,0.10583333333333333,12.489581877390544,0.2643333333333333,0.10416666666666667,True,0.008708161635119723,0.0004031338729504341,0.00290995207541124,0.0007208351851062389,0.22041075093875406,0.43477017354841035,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7050255102040817,0.9715,0.0,0.28166666626930237,967136b032dffbbaa9d63603d202028ab314071fbfec9a266ed76e1c2ef97510,0,0,0,True,1.1111111111111113e-05,0.13454166666666667,8.333333333333334e-06,8.333333333333334e-06,1.1111111111111113e-05,0.9999888888888889,0.9999888888888889,-0.210411589436916,-0.6451503975293298,-0.4347388080924138,-30.210411589436916,-30.64515039752933,4.515457339881603,1.9598151476775778,0.03670919441850856,,,,True,0.36387513842849295,-1.1152234774061387,0.4847230631538057,0.28465,-1.8739353405850856,1.960057833158109,-1.8739353405850856,0.19430833333333336,0.36387513842533026,0.0,0.0,0.48472306317961666,3.394283297671388e-12,-28.43643086467678,0.064713261275249,1.0,-0.210411589436916,1.6211808471353144,-30.210411589436912,0.0,2.483526865641276e-12,0.9999916666666667,0.99,8.333333333333334e-06,5.260583036453268,1.0,0.7971938775510204,-25.334256139503825,1.0,0.99,-21.44314846987972,0.0,0.0,-2.0539479649729637,,8.333333333333334e-06,0.3119743044184627,-1.5084043793001964,0.41859728355799775,0.4043833333333333,-2.401674502541005,2.1022492670893365,-2.401674502541005,0.18939166666666665,0.3119743044480681,0.0,0.0,0.4185972835414489,1.0190746924858323e-08,-28.546187215079986,0.07510057883155866,1.0,-0.6451503975293299,1.7108141459656099,-30.645150397529328,0.0,1.0183950265248617e-08,0.9999833333333333,0.98,1.6666666666666667e-05,8.839410797009783,5.014362812042236,,,,,,,,,,,,
38,S2u30r,2,2,uniform,,30.0,none,True,,,,2,4,0.22371875,2.138734155356884,0.1,2.525741360982259,0.2715,0.10833333333333334,True,0.005512263021980922,0.0005867769584592489,0.002492710370420381,8.800839699970216e-05,0.21012438858209256,0.2573013515211641,0.7050255102040817,0.9715,0.0,0.7072831632653062,0.9716,0.0,0.7284948979591837,0.9737,0.0,0.7931505102040817,0.9568,0.0,0.29249998927116394,92504d052518d9837176fbe2445322757685859afdbc95064b273e1c96ab9911,0,0,0,,1.851851851851852e-05,0.16166666666666665,1.6666666666666667e-05,1.6666666666666667e-05,1.851851851851852e-05,0.9999814814814815,0.9999814814814815,-0.6451503975293298,-0.47242450199141894,0.17272589553791085,-30.64515039752933,-30.47242450199142,4.527724468528836,1.9629683238004696,0.037536333992611616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28383804367078547,-1.6435904558525103,0.39288248067744935,0.4355416666666666,-2.6947629299869407,2.129723770886757,-2.6947629299869407,0.16079999999999997,0.2838380437001586,1.6666666666666667e-05,0.0,0.3928824808122531,4.3242111091537586e-07,-28.536563168872746,0.08497212780130814,0.9999916666666667,-0.472424501991419,1.5717886054996126,-30.47242450199142,0.0,4.3241977691650393e-07,0.9999750000000001,0.97,2.5e-05,7.666291863112748,4.904872179031372,,,,,,,,,,,,
38,N2r,2,,,,,none,True,,,,1,3,0.7194270833333334,0.8685419519082449,0.1075,7.991366370519002,0.9703333333333334,0.10416666666666667,True,0.11387726472457871,0.22245593388409662,0.15242800277549878,0.37610548820036155,0.13299221899220964,0.3904120313624541,0.48276785714285714,0.0,0.0,0.2296811224489796,0.0,0.0,0.22721938775510203,0.0,0.0,0.22783163265306122,0.0,0.0,1.0,9e48cb1496ad8d6728dc33e87730095d35d5bd20040d97df0c454c35318ccc87,0,0,0,True,0.5365854009429314,0.22033333333333333,0.4426898444892828,0.4426898444892828,0.5365854009429314,4.62962962962963e-06,4.62962962962963e-06,-0.210411589436916,-0.9117434562449557,-0.7013318668080397,-0.210411589436916,-0.9117434562449557,5.343212738767642,2.2385109051864154,0.03473417166620493,,,,True,0.36387513842849295,-1.1152234774061387,0.4847230631538057,0.28465,-1.8739353405850856,1.960057833158109,-1.8739353405850856,0.19430833333333336,0.36387513842533026,0.0,0.0,0.48472306317961666,0.6465935001500792,-0.4706705529434602,0.7488233380845639,0.059774999999999995,-0.210411589436916,1.6211808471353144,-0.210411589436916,0.44834166666666664,0.6465935001611709,0.0,0.0,0.7488233381091155,5.260583036453268,0.23229591836734695,0.22704081632653061,-3.368638642374723,0.0,0.0,-2.799166660145818,0.0,0.0,-2.0539479649729637,,0.7488233381091155,0.3210840560870863,-1.308639031159926,0.4111513284648394,0.40262499999999996,-2.496488885973434,2.4980601161091442,-2.496488885973434,0.19343333333333335,0.32108405610919,0.00014166666666666668,0.0,0.41115132854773473,0.519263074207151,-0.7723523784292864,0.6112773448055606,0.19220833333333334,-0.9117434562449557,2.117491816055163,-0.9117434562449557,0.3606333333333334,0.5192630742078027,8.333333333333334e-06,0.0,0.6112773448069185,6.394090932275485,3.775078535079956,,,,,,,,,,,,
38,N2r,2,,,,,none,True,,,,2,4,0.7473020833333334,0.7293147790379589,0.10416666666666667,4.5162624168395995,1.0,0.10833333333333334,True,0.1022602728195731,0.4568725057955211,0.14086199834855503,0.70700408842337,0.14198805703775483,0.9036452288273722,0.22783163265306122,0.0,0.0,0.22775510204081634,0.0,0.0,0.22779336734693878,0.0,0.0,0.22956632653061224,0.0,0.0,1.0,2bac7735c6059c138c691ad98e7fc0f05830aeb60ff72c55bfb8e6a40c5e4a30,0,0,0,,0.35689119960484905,0.240875,0.29703833386396555,0.29703833386396555,0.35689119960484905,0.0005675925925925927,0.0005675925925925927,-0.9117434562449557,-2.0437350272587773,-1.1319915710138218,-0.9117434562449557,-2.0437350272587773,6.078497374455842,2.5527164850867305,0.029428286729671526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3413927064034305,-1.3479573232010074,0.4109396624533557,0.43421666666666675,-2.6047524931384833,2.9586945592708993,-2.6047524931384833,0.23646666666666666,0.3413927063465119,0.0015583333333333332,0.0,0.41093966226206363,0.40304151217451933,-1.0742124209960935,0.46390295750012944,0.38872499999999993,-2.043735027258777,3.449208299565157,-2.043735027258777,0.3009333333333333,0.40304151215801637,0.0006416666666666667,0.0,0.4639029575108935,8.44189160527673,3.72834849357605,,,,,,,,,,,,
38,N2r_m50,2,,,,,none,True,fixed,0.5,,1,3,0.469375,2.5803105832263826,0.10166666666666667,8.504336360295614,0.5910833333333333,0.10416666666666667,True,0.20710931285066178,0.2243575886435186,0.23942505180518006,0.3306969443413739,0.26008707104847417,0.39367693942040205,0.4826658163265306,0.0,0.0,0.22963010204081633,0.0,0.0,0.22713010204081632,0.0,0.0,0.2271811224489796,0.0,0.0,0.653333306312561,b22d0422aa674181bc827bf72f1a08959f7c4afadb438273a0cd74c0f6d3d6cf,0,0,0,True,0.2729710950597463,0.224375,0.2358736428939486,0.4727892549096897,0.548831592813678,0.558712037037037,0.11271759259259258,-0.210411589436916,134.42422201884264,134.63463360827956,-0.210411589436916,134.42422201884264,8.90582487105812,3.463018800601011,0.11460366091690957,,,,True,0.36387513842849295,-1.1152234774061387,0.4847230631538057,0.28465,-1.8739353405850856,1.960057833158109,-1.8739353405850856,0.19430833333333336,0.36387513842533026,0.0,0.0,0.48472306317961666,0.6465935001500792,-0.4706705529434602,0.7488233380845639,0.059774999999999995,-0.210411589436916,1.6211808471353144,-0.210411589436916,0.44834166666666664,0.6465935001611709,0.0,0.0,0.7488233381091155,5.260583036453268,0.2323341836734694,0.22704081632653061,-3.2961751433557094,0.0,0.0,-2.465965865279268,0.0,0.0,-2.0539479649729637,,0.3725126650163423,0.4999566272320943,-0.8470100231379263,0.539332096586954,0.3581833333333333,10.823642773991295,7.914926816320887,10.823642773991295,0.4342666666666667,0.49995662716726463,0.0014583333333333334,0.0,0.5393320964400052,0.671335229637181,-3.9402545674741942,0.6759285831776016,0.31212500000000004,134.42422201884267,57.21841212721125,134.42422201884267,0.6628416666666666,0.6713352293218177,0.21459166666666665,0.08,0.6757437597767141,336.4801362531144,4.003407955169678,,,,0.497475,0,,,,,,,
38,N2r_m50,2,,,,,none,True,fixed,0.5,,2,4,0.2988645833333333,10.345780365119378,0.11,25.361981188456216,0.3655,0.10833333333333334,True,0.21002256132972735,0.3952829687235256,0.23089224793511676,0.3624391683842987,0.19653892423593786,0.2877805374252299,0.2271811224489796,0.0,0.0,0.22720663265306124,0.0,0.0,0.22729591836734694,0.0,0.0,0.22721938775510203,0.0,0.0,0.47583332657814026,c7110ac2ee0db4b3b63f65c0304c9282476b5d3fd17d01c9d1efe6879119de5e,0,0,0,,0.2908649731841406,0.18858333333333333,0.29150897058313424,0.5868081765363624,0.5856405476460569,0.6747722222222222,0.3445546296296296,134.42422201884264,297.907719771075,163.48349775223235,134.42422201884264,297.907719771075,12.632944441696704,4.330380977346987,0.15015456456691026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.731919534964229,-0.4195125019015951,0.7498947347537996,0.20117500000000002,25.184084306314144,13.1827456779342,25.184084306314144,0.6990833333333335,0.7319195348829031,0.0059499999999999996,0.0,0.7498947345421307,0.6169511352135703,-4.071060527062455,0.6183578785773404,0.37813333333333327,297.90771977107505,130.6417466092039,297.90771977107505,0.6146416666666666,0.6169511350442967,0.3402333333333334,0.05,0.6182901299508455,469.8930293683639,3.9702212810516357,,,,0.497475,0,,,,,,,
