seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2,neffS2,zeroS2
38,S2dyn_m50,2,4500,0.08246483576761962,0.8619416666666667,0.08080215625464916,1.0586977841160221,-61.820707528410324,-60.7620097442943,0.039906168199531,0.9314333333333333
38,S2dyn_m50,2,5250,0.09106010015680376,0.8527,0.08933302934666475,-0.7013020714892356,-59.87609268076221,-60.57739475225145,0.0440694874273187,0.9273
38,S2dyn_m50,2,6000,0.10262412212264893,0.8414833333333334,0.1009200363094608,-0.9684706265871103,-59.506092938279984,-60.4745635648671,0.04974115130380645,0.921925
38,S2dyn_m25,1,0,0.011191468123944039,0.8985333333333333,0.009788938840230306,-0.210411589436916,-41.64303860633125,-41.85345019576817,0.0029366109077446296,0.974425
38,S2dyn_m25,1,750,0.001426899386385214,0.9835333333333334,0.0007183805793523788,0.654981380473736,-58.33210488417087,-57.67712350369713,0.0007179994071931631,0.9959416666666666
38,S2dyn_m25,1,1500,0.0076322877446327,0.9621,0.0066628534550468126,2.135080152499355,-57.427254820720606,-55.29217466822125,0.002079724213774872,0.9907166666666667
38,S2dyn_m25,1,2250,0.024327779489320092,0.9287583333333334,0.02294270457128684,3.8852005213611602,-56.57933203769984,-52.69413151633868,0.005970380443644136,0.982325
38,S2dyn_m25,1,3000,0.06765186577492083,0.8725083333333333,0.0655977119927605,7.016912021004502,-55.77806758646866,-48.76115556546416,0.016550345453153786,0.9679666666666666
38,S2dyn_m25,1,3750,0.09643558630717322,0.8357166666666667,0.09420122048954169,8.782766849835012,-54.80045938858117,-46.017692538746154,0.02400611673236695,0.9587416666666667
38,S2dyn_m25,1,4500,0.12249897381181947,0.80505,0.12006924235920112,10.019937337475135,-54.01588104498684,-43.99594370751171,0.029935204411384166,0.9517666666666666
38,S2dyn_m25,1,5250,0.1517272557026702,0.776025,0.1493850761860609,11.094151226429378,-52.83070935385488,-41.736558127425496,0.036947082908666544,0.9442083333333333
38,S2dyn_m25,1,6000,0.1923078028881313,0.7397916666666666,0.19014255729466678,13.466389890755014,-51.14124186055337,-37.674851969798354,0.047679611392881294,0.9345833333333333
38,S2dyn_m25,2,0,0.1923078028881313,0.7397916666666666,0.19014255729466678,13.466389890755014,-51.14124186055337,-37.674851969798354,0.047679611392881294,0.9345833333333333
38,S2dyn_m25,2,750,0.14027670348034557,0.812225,0.13868202201823393,10.024275939089113,-65.58717599669099,-55.56290005760187,0.0344024271331449,0.9534666666666667
38,S2dyn_m25,2,1500,0.1553565167927944,0.7968916666666667,0.1535863405307134,10.809091608974088,-65.10486458004738,-54.29577297107329,0.03817795731492894,0.949575
38,S2dyn_m25,2,2250,0.16959119873629422,0.78435,0.1679309669137001,12.332028702729179,-64.07200473487104,-51.73997603214187,0.04169718357983818,0.9462083333333333
38,S2dyn_m25,2,3000,0.18708064343029135,0.766325,0.18556877040614683,15.158063601634131,-63.54367331717449,-48.385609715540355,0.046136704086651596,0.9415833333333333
38,S2dyn_m25,2,3750,0.2090666116026456,0.7473666666666666,0.20760176602850358,19.502770298325945,-62.647640303987764,-43.144870005661815,0.051697964122520076,0.9365083333333334
38,S2dyn_m25,2,4500,0.23448150139489995,0.721475,0.23295567418734234,25.60761445375093,-61.820707528410324,-36.2130930746594,0.05828134209853666,0.9300916666666666
38,S2dyn_m25,2,5250,0.2573979726370261,0.707225,0.2560125761901339,30.69010423757447,-59.87609268076221,-29.185988443187743,0.06397844924489168,0.9268333333333333
38,S2dyn_m25,2,6000,0.2749118948786083,0.69395,0.273814686853687,40.761886370396496,-59.506092938279984,-18.744206567883488,0.06824695854821396,0.9231916666666666
38,S2dyn_s50,1,0,0.011191468123944039,0.8985333333333333,0.009788938840230306,-0.210411589436916,-41.64303860633125,-41.85345019576817,0.011191468123944039,0.8985333333333333
38,S2dyn_s50,1,750,0.0010646977378513521,0.9870916666666667,0.00036580572575330736,0.01924885158544251,-58.33210488417087,-58.31285603258542,0.0010646977378513521,0.9870916666666667
38,S2dyn_s50,1,1500,0.0020838506922027464,0.9769,0.0012433876623709997,0.7488238073421108,-57.427254820720606,-56.67843101337849,0.0020838506922027464,0.9769
38,S2dyn_s50,1,2250,0.005055344516608076,0.958525,0.003988511482377847,1.9836419287167761,-56.57933203769984,-54.595690108983064,0.005055344516608076,0.958525
38,S2dyn_s50,1,3000,0.007508930663003859,0.95,0.006419985788563887,1.9550947801219347,-55.77806758646866,-53.822972806346726,0.007508930663003859,0.95
38,S2dyn_s50,1,3750,0.00866649660886898,0.9447166666666666,0.007560359568397204,1.9092790542422133,-54.80045938858117,-52.891180334338955,0.00866649660886898,0.9447166666666666
38,S2dyn_s50,1,4500,0.010462901470773903,0.9402,0.009368362939357758,1.9066449482776249,-54.01588104498684,-52.10923609670922,0.010462901470773903,0.9402
38,S2dyn_s50,1,5250,0.012802555654791839,0.9312583333333333,0.011668649412691592,2.2840776420758493,-52.83070935385488,-50.54663171177903,0.012802555654791839,0.9312583333333333
38,S2dyn_s50,1,6000,0.01508043443554417,0.9200916666666666,0.013787452170749505,2.029032886541299,-51.14124186055337,-49.11220897401207,0.01508043443554417,0.9200916666666666
38,S2dyn_s50,2,0,0.01508043443554417,0.9200916666666666,0.013787452170749505,2.029032886541299,-51.14124186055337,-49.11220897401207,0.01508043443554417,0.9200916666666666
38,S2dyn_s50,2,750,0.0011243713851697733,0.991375,0.0006470145498712858,-2.2642806025411235,-65.58717599669099,-67.85145659923211,0.0011243713851697733,0.991375
38,S2dyn_s50,2,1500,0.0016745504723234854,0.987125,0.0011530235732595125,-1.464727802191054,-65.10486458004738,-66.56959238223843,0.0016745504723234854,0.987125
38,S2dyn_s50,2,2250,0.0022441032324128844,0.9829083333333334,0.0016721006060640017,-1.1984934668499123,-64.07200473487104,-65.27049820172095,0.0022441032324128844,0.9829083333333334
38,S2dyn_s50,2,3000,0.0030239574369616815,0.9793416666666667,0.0025048745036125183,-1.4241647265718493,-63.54367331717449,-64.96783804374634,0.0030239574369616815,0.9793416666666667
38,S2dyn_s50,2,3750,0.004899144242384721,0.9712083333333333,0.004237062271436056,-0.43974288422731916,-62.647640303987764,-63.087383188215085,0.004899144242384721,0.9712083333333333
38,S2dyn_s50,2,4500,0.0064124283616792364,0.9676583333333333,0.005689888191223145,-0.5840758705204003,-61.820707528410324,-62.404783398930725,0.0064124283616792364,0.9676583333333333
38,S2dyn_s50,2,5250,0.007423077073586621,0.9608083333333334,0.006645918483038743,-0.3376576825204228,-59.87609268076221,-60.213750363282635,0.007423077073586621,0.9608083333333334
38,S2dyn_s50,2,6000,0.008348390738375282,0.9571833333333334,0.007574066817760468,-0.46929553579537897,-59.506092938279984,-59.975388474075366,0.008348390738375282,0.9571833333333334
38,S2dyn_a02,1,0,0.03029309233629264,0.88115,0.022490325837830703,-0.210411589436916,-40.60259139992781,-40.813002989364726,0.03029309233629264,0.88115
38,S2dyn_a02,1,750,0.007678017506841993,0.9735916666666666,0.005261069137354692,-0.347265216708875,-57.34785962247426,-57.69512483918314,0.007678017506841993,0.9735916666666666
38,S2dyn_a02,1,1500,0.008962092802637791,0.9600416666666667,0.007556104543308417,1.2684893930487569,-56.431633970672515,-55.163144577623754,0.008962092802637791,0.9600416666666667
38,S2dyn_a02,1,2250,0.011639992961608812,0.945,0.010285077425340811,2.528508687049659,-55.57331195936203,-53.04480327231237,0.011639992961608812,0.945
38,S2dyn_a02,1,3000,0.015595397838426945,0.9260166666666667,0.014246834669510523,3.749254175565652,-54.75576933060338,-51.006515155037725,0.015595397838426945,0.9260166666666667
38,S2dyn_a02,1,3750,0.021801621797531878,0.908425,0.02018741789807876,4.835037556882948,-53.765659716598066,-48.93062215971512,0.021801621797531878,0.908425
38,S2dyn_a02,1,4500,0.02749723094176299,0.8948083333333333,0.02573442689081033,4.76175961113635,-52.94624654113172,-48.18448692999537,0.02749723094176299,0.8948083333333333
38,S2dyn_a02,1,5250,0.0316270429415009,0.883025,0.029796467903256418,4.603021891218957,-51.74020403708151,-47.13718214586255,0.0316270429415009,0.883025
38,S2dyn_a02,1,6000,0.03920258250466843,0.863375,0.03700690463632345,4.813833924519736,-50.02723799173702,-45.21340406721728,0.03920258250466843,0.863375
38,S2dyn_a02,2,0,0.03920258250466843,0.863375,0.03700690463632345,4.813833924519736,-50.02723799173702,-45.21340406721728,0.03920258250466843,0.863375
38,S2dyn_a02,2,750,0.0046348461114431114,0.9809666666666667,0.00403457155774037,-4.934561600458183,-64.50977756031007,-69.44433916076825,0.0046348461114431114,0.9809666666666667
38,S2dyn_a02,2,1500,0.006089950148519829,0.9746916666666666,0.005472060863176981,-3.781627133298355,-64.00586996667386,-67.78749709997221,0.006089950148519829,0.9746916666666666
38,S2dyn_a02,2,2250,0.007768610216037144,0.968075,0.007045884810388088,-3.3722004701686945,-62.95883359790606,-66.33103406807476,0.007768610216037144,0.968075
38,S2dyn_a02,2,3000,0.009704832688866634,0.96225,0.00893329860965411,-2.4005524147525605,-62.416068480865654,-64.81662089561821,0.009704832688866634,0.96225
38,S2dyn_a02,2,3750,0.012698996051143933,0.952775,0.01186883092224598,-2.409126935221612,-61.49059175059175,-63.89971868581336,0.012698996051143933,0.952775
38,S2dyn_a02,2,4500,0.01556393086891895,0.9433,0.014665480852127075,-1.9473641794999674,-60.65715401321572,-62.60451819271569,0.01556393086891895,0.9433
38,S2dyn_a02,2,5250,0.018743867227150757,0.93385,0.017816041698058446,-2.030973809359543,-58.698607505651815,-60.72958131501136,0.018743867227150757,0.93385
38,S2dyn_a02,2,6000,0.022710981674705213,0.925575,0.02158133139262597,-1.9072509040726193,-58.305468939938024,-60.21271984401064,0.022710981674705213,0.925575
38,S2dyn_felu,1,0,0.011191468123944039,0.8985333333333333,0.009788938840230306,-0.210411589436916,-41.64303860633125,-41.85345019576817,0.01124404106392884,0.02808333333333333
38,S2dyn_felu,1,750,0.0013261124740835961,0.9831583333333334,0.0005719900076587995,0.6450207952275416,-58.33210488417087,-57.68708408894332,0.0018015645148874904,0.10885
38,S2dyn_felu,1,1500,0.003004312996420661,0.967425,0.002186912040909131,1.8639218671629827,-57.427254820720606,-55.56333295355762,0.0034449464614581854,0.09805
38,S2dyn_felu,1,2250,0.006435692602243513,0.950525,0.0053523044044772785,2.6773695321522526,-56.57933203769984,-53.90196250554759,0.006846128513506704,0.09285833333333333
38,S2dyn_felu,1,3000,0.009215834825975872,0.9407083333333334,0.00802936274856329,2.98543356573565,-55.77806758646866,-52.79263402073301,0.009589498273002062,0.08891666666666667
38,S2dyn_felu,1,3750,0.012090594976095001,0.9335083333333334,0.010817850784957408,2.9109929220405406,-54.80045938858117,-51.889466466540625,0.01242689073861758,0.08499166666666666
38,S2dyn_felu,1,4500,0.01555906461910098,0.9224333333333333,0.014134819186230501,3.195556302088959,-54.01588104498684,-50.82032474289788,0.015794289001511752,0.08303333333333333
38,S2dyn_felu,1,5250,0.02035161037094203,0.90935,0.01872240215440591,3.45428358036497,-52.83070935385488,-49.376425773489906,0.02059278716636446,0.07819166666666667
38,S2dyn_felu,1,6000,0.025117639408855866,0.89625,0.023383224105338257,3.2819752648284117,-51.14124186055337,-47.85926659572496,0.02523034710956816,0.07278333333333334
38,S2dyn_felu,2,0,0.025117639408855866,0.89625,0.023383224105338257,3.2819752648284117,-51.14124186055337,-47.85926659572496,0.02523034710956816,0.07278333333333334
38,S2dyn_felu,2,750,0.0014918859334093768,0.9867416666666666,0.0009535873259107272,-2.9704914311180572,-65.58717599669099,-68.55766742780905,0.001984404698824035,0.22633333333333333
38,S2dyn_felu,2,1500,0.0023795134475558775,0.9823333333333333,0.0017876586218674977,-2.749005243710568,-65.10486458004738,-67.85386982375795,0.0027712018205865983,0.22406666666666666
38,S2dyn_felu,2,2250,0.002905555623911472,0.9787416666666666,0.0022893468941251435,-3.0650244315524526,-64.07200473487104,-67.1370291664235,0.003269647819402892,0.219875
38,S2dyn_felu,2,3000,0.004305110339059676,0.97475,0.0036418278286854426,-2.589450242828646,-63.54367331717449,-66.13312356000313,0.004660424311334903,0.21066666666666667
38,S2dyn_felu,2,3750,0.006694036590349479,0.9650083333333334,0.005827854151030381,-1.8126898548997241,-62.647640303987764,-64.46033015888749,0.007021425594090724,0.19929166666666667
38,S2dyn_felu,2,4500,0.008823486395977348,0.95745,0.007844197397430738,-1.3027546746893437,-61.820707528410324,-63.12346220309967,0.009022899217039837,0.19119166666666668
38,S2dyn_felu,2,5250,0.011684915225581207,0.9462916666666666,0.010656005307038625,-1.0511417848497087,-59.87609268076221,-60.927234465611924,0.01185722143094142,0.17583333333333334
38,S2dyn_felu,2,6000,0.014733509411915693,0.9391333333333334,0.013556536037723223,-1.363068065071917,-59.506092938279984,-60.8691610033519,0.014890023558494446,0.18474166666666667
38,S2dyn_c12,1,0,0.011191468123944039,0.8985333333333333,0.009788938840230306,-0.210411589436916,-41.64303860633125,-41.85345019576817,0.011191468123944039,0.8985333333333333
38,S2dyn_c12,1,750,0.001170842526711885,0.9860166666666667,0.0004349115754167239,0.5578686377747629,-58.33210488417087,-57.77423624639611,0.001170842526711885,0.9860166666666667
38,S2dyn_c12,1,1500,0.002127855695783022,0.9753416666666667,0.0013322149023413659,1.3444215612371646,-57.427254820720606,-56.082833259483444,0.002127855695783022,0.9753416666666667
38,S2dyn_c12,1,2250,0.004120811848611247,0.9614666666666667,0.0032192615598440172,2.194060925114807,-56.57933203769984,-54.38527111258504,0.004120811848611247,0.9614666666666667
38,S2dyn_c12,1,3000,0.006812222447199093,0.9530583333333333,0.005693483977516492,2.3079847210026676,-55.77806758646866,-53.47008286546599,0.006812222447199093,0.9530583333333333
38,S2dyn_c12,1,3750,0.009696963284995246,0.9424833333333333,0.008469445904592672,2.509821885271739,-54.80045938858117,-52.290637503309426,0.009696963284995246,0.9424833333333333
38,S2dyn_c12,1,4500,0.01144205249193308,0.9335583333333334,0.010145280014971891,2.9375918837080284,-54.01588104498684,-51.07828916127881,0.01144205249193308,0.9335583333333334
38,S2dyn_c12,1,5250,0.013363073851392172,0.9229,0.01198649063060681,3.2165212848161873,-52.83070935385488,-49.61418806903869,0.013363073851392172,0.9229
38,S2dyn_c12,1,6000,0.01507886385967322,0.9132916666666666,0.013647947550813357,3.254242068114574,-51.14124186055337,-47.8869997924388,0.01507886385967322,0.9132916666666666
38,S2dyn_c12,2,0,0.01507886385967322,0.9132916666666666,0.013647947550813357,3.254242068114574,-51.14124186055337,-47.8869997924388,0.01507886385967322,0.9132916666666666
38,S2dyn_c12,2,750,0.0015044921606973366,0.9851416666666667,0.000943558943271637,1.0507733634609593,-65.58717599669099,-64.53640263323003,0.0015044921606973366,0.9851416666666667
38,S2dyn_c12,2,1500,0.002094046192358586,0.9808083333333333,0.001506297446290652,1.5603769507952518,-65.10486458004738,-63.544487629252124,0.002094046192358586,0.9808083333333333
38,S2dyn_c12,2,2250,0.0028725197531733982,0.9752666666666666,0.002292291741569837,1.9131403244447323,-64.07200473487104,-62.15886441042631,0.0028725197531733982,0.9752666666666666
38,S2dyn_c12,2,3000,0.0040275995904046295,0.9692,0.0034321417863170307,2.6959536810571714,-63.54367331717449,-60.84771963611732,0.0040275995904046295,0.9692
38,S2dyn_c12,2,3750,0.005540393589303394,0.96205,0.004809903211394946,3.574905317351936,-62.647640303987764,-59.07273498663583,0.005540393589303394,0.96205
38,S2dyn_c12,2,4500,0.007346616348543735,0.9528916666666667,0.006505807913839817,4.519592587143879,-61.820707528410324,-57.30111494126645,0.007346616348543735,0.9528916666666667
38,S2dyn_c12,2,5250,0.01021585139906858,0.9397333333333333,0.009278246747950712,4.903570558654773,-59.87609268076221,-54.97252212210744,0.01021585139906858,0.9397333333333333
38,S2dyn_c12,2,6000,0.013409510691518824,0.9253,0.012231703592340151,5.874705787801263,-59.506092938279984,-53.63138715047872,0.013409510691518824,0.9253
38,S2dyn_c12_m50,1,0,0.011191468123944039,0.8985333333333333,0.009788938840230306,-0.210411589436916,-41.64303860633125,-41.85345019576817,0.005415153474168902,0.9498083333333334
38,S2dyn_c12_m50,1,750,0.001200280787321654,0.9848416666666666,0.0005291715423266093,0.6013487255360834,-58.33210488417087,-57.73075615863478,0.0008941697316084586,0.9930083333333334
38,S2dyn_c12_m50,1,1500,0.0027065188896054125,0.9752916666666667,0.0018765471279621124,1.1484865237797621,-57.427254820720606,-56.27876829694085,0.0015899631963825973,0.988225
38,S2dyn_c12_m50,1,2250,0.005540106117508473,0.9636583333333333,0.004582057984173298,2.16309871843925,-56.57933203769984,-54.41623331926059,0.002724225703327954,0.98255
38,S2dyn_c12_m50,1,3000,0.009027524297498314,0.9548,0.00796973179380099,2.157079507412688,-55.77806758646866,-53.62098807905597,0.004326799393957098,0.9783416666666667
38,S2dyn_c12_m50,1,3750,0.014362914651206172,0.9363083333333333,0.013175774797300498,3.103979853184141,-54.80045938858117,-51.696479535397025,0.006725130016417589,0.9687583333333334
38,S2dyn_c12_m50,1,4500,0.024478175542067514,0.9138833333333334,0.022863925276696683,4.1943691987093,-54.01588104498684,-49.821511846277545,0.011683739522691432,0.9577166666666667
38,S2dyn_c12_m50,1,5250,0.03438954142295407,0.889825,0.03247429539610942,5.047189063596593,-52.83070935385488,-47.78352029025829,0.016539036687664946,0.9454416666666666
38,S2dyn_c12_m50,1,6000,0.04580491473370934,0.862775,0.04350001356303692,5.381412201478119,-51.14124186055337,-45.75982965907525,0.022451727438258476,0.9316916666666667
38,S2dyn_c12_m50,2,0,0.04580491473370934,0.862775,0.04350001356303692,5.381412201478119,-51.14124186055337,-45.75982965907525,0.022451727438258476,0.9316916666666667
38,S2dyn_c12_m50,2,750,0.00647565368699857,0.9735416666666666,0.005870654340585073,1.6742075008151664,-65.58717599669099,-63.91296849587582,0.00323281058244553,0.986925
38,S2dyn_c12_m50,2,1500,0.009838997714701012,0.96275,0.009056486056248347,2.877435348769159,-65.10486458004738,-62.227429231278215,0.004865114032955661,0.981575
38,S2dyn_c12_m50,2,2250,0.01600331649269894,0.9453833333333334,0.014907585718234381,4.0297790392312445,-64.07200473487104,-60.0422256956398,0.008076523165468575,0.9730666666666666
38,S2dyn_c12_m50,2,3000,0.02095625154094407,0.9340166666666667,0.01977304445207119,4.555610783943652,-63.54367331717449,-58.98806253323084,0.010217806803610143,0.9676833333333333
38,S2dyn_c12_m50,2,3750,0.02692488663265953,0.9205916666666667,0.02549061011771361,5.308501407717814,-62.647640303987764,-57.33913889626995,0.012993183031680877,0.96095
38,S2dyn_c12_m50,2,4500,0.03407949058282433,0.9092166666666667,0.03246358546117942,5.6673137903078885,-61.820707528410324,-56.15339373810244,0.016546405873257685,0.955
38,S2dyn_c12_m50,2,5250,0.0392014940961673,0.8958833333333334,0.03729494525939226,5.939735048774056,-59.87609268076221,-53.93635763198816,0.019021535598597338,0.9487
38,S2dyn_c12_m50,2,6000,0.0473443007448978,0.8804416666666667,0.04535566606769959,6.740914206764525,-59.506092938279984,-52.76517873151546,0.022895941987080178,0.9409333333333333
38,S2dyn_c12_a02,1,0,0.03029309233629264,0.88115,0.022490325837830703,-0.210411589436916,-40.60259139992781,-40.813002989364726,0.03029309233629264,0.88115
38,S2dyn_c12_a02,1,750,0.007373439378641489,0.9734083333333333,0.005080126608908176,-0.029928469839274476,-57.34785962247426,-57.37778809231354,0.007373439378641489,0.9734083333333333
38,S2dyn_c12_a02,1,1500,0.008645783334157083,0.9627083333333334,0.007202130589882533,0.9903861194336457,-56.431633970672515,-55.44124785123887,0.008645783334157083,0.9627083333333334
38,S2dyn_c12_a02,1,2250,0.010598532096735806,0.9523583333333333,0.009471137389043966,2.4574889483637294,-55.57331195936203,-53.1158230109983,0.010598532096735806,0.9523583333333333
38,S2dyn_c12_a02,1,3000,0.01355693022947636,0.9404,0.012466093895832697,3.8301460906279527,-54.75576933060338,-50.92562323997542,0.01355693022947636,0.9404
38,S2dyn_c12_a02,1,3750,0.016804214412308352,0.9274666666666667,0.015680114006996156,4.89469386110482,-53.765659716598066,-48.870965855493246,0.016804214412308352,0.9274666666666667
38,S2dyn_c12_a02,1,4500,0.01990852825010855,0.9177166666666666,0.018655921320120495,5.091427502364176,-52.94624654113172,-47.854819038767545,0.01990852825010855,0.9177166666666666
38,S2dyn_c12_a02,1,5250,0.022387198907979168,0.9045583333333334,0.020999522158006826,5.088950452897915,-51.74020403708151,-46.65125358418359,0.022387198907979168,0.9045583333333334
38,S2dyn_c12_a02,1,6000,0.025954549479110994,0.8931583333333334,0.024506412514547507,4.391007758562086,-50.02723799173702,-45.63623023317493,0.025954549479110994,0.8931583333333334
38,S2dyn_c12_a02,2,0,0.025954549479110994,0.8931583333333334,0.024506412514547507,4.391007758562086,-50.02723799173702,-45.63623023317493,0.025954549479110994,0.8931583333333334
38,S2dyn_c12_a02,2,750,0.00566277771661547,0.9765083333333333,0.004963367543617884,0.2611857686064885,-64.50977756031007,-64.24859179170357,0.00566277771661547,0.9765083333333333
38,S2dyn_c12_a02,2,1500,0.006652735402440478,0.971125,0.006018806792298953,1.153483414032772,-64.00586996667386,-62.852386552641086,0.006652735402440478,0.971125
38,S2dyn_c12_a02,2,2250,0.008275116744984136,0.9616083333333333,0.007634044259289901,2.038471725538462,-62.95883359790606,-60.92036187236759,0.008275116744984136,0.9616083333333333
38,S2dyn_c12_a02,2,3000,0.009859725209627874,0.9552416666666667,0.009159347283840179,3.2140227846866347,-62.416068480865654,-59.20204569617902,0.009859725209627874,0.9552416666666667
38,S2dyn_c12_a02,2,3750,0.01206110072096237,0.949125,0.011229591293136278,3.457213049159455,-61.49059175059175,-58.03337870143229,0.01206110072096237,0.949125
38,S2dyn_c12_a02,2,4500,0.013855043104120203,0.9418416666666667,0.012977619107067585,4.291503357587209,-60.65715401321572,-56.36565065562851,0.013855043104120203,0.9418416666666667
38,S2dyn_c12_a02,2,5250,0.016286134590562173,0.9335333333333333,0.015263066626588504,4.37981700361962,-58.698607505651815,-54.31879050203219,0.016286134590562173,0.9335333333333333
