seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2,neffS2,zeroS2
31,S2dyn_s50,1,1500,0.005156462939152209,0.9658666666666667,0.004125134161114693,1.4295054263727032,-57.233834569668275,-55.804329143295575,0.005156462939152209,0.9658666666666667
31,S2dyn_s50,1,2250,0.00932033033166936,0.9504333333333334,0.008008040757973988,1.7646132069447622,-54.874028023972734,-53.109414817027975,0.00932033033166936,0.9504333333333334
31,S2dyn_s50,1,3000,0.01171452707001432,0.9376083333333334,0.010350310544172923,2.2257994918997284,-53.54178518673132,-51.31598569483159,0.01171452707001432,0.9376083333333334
31,S2dyn_s50,1,3750,0.014468473355345332,0.9263916666666666,0.012987219375868638,2.8525944501011593,-52.96399178731318,-50.11139733721202,0.014468473355345332,0.9263916666666666
31,S2dyn_s50,1,4500,0.01851102776259082,0.9067583333333333,0.016946492882569632,2.9833955785450756,-50.39607123728531,-47.412675658740234,0.01851102776259082,0.9067583333333333
31,S2dyn_s50,1,5250,0.02170036565536345,0.8911916666666667,0.019970513697961965,2.8203011031456486,-49.01698094973105,-46.196679846585404,0.02170036565536345,0.8911916666666667
31,S2dyn_s50,1,6000,0.025930361924522267,0.8809583333333333,0.024064366861681143,3.157875931188041,-48.59362446578642,-45.435748534598375,0.025930361924522267,0.8809583333333333
31,S2dyn_s50,2,0,0.025930361924522267,0.8809583333333333,0.024064366861681143,3.157875931188041,-48.59362446578642,-45.435748534598375,0.025930361924522267,0.8809583333333333
31,S2dyn_s50,2,750,0.001805052863667725,0.9847,0.00123303615351518,0.039662923058110755,-66.70880224319622,-66.6691393201381,0.001805052863667725,0.9847
31,S2dyn_s50,2,1500,0.0033027863748784562,0.9779416666666667,0.002575479145348072,0.528664401442965,-65.53103407385238,-65.00236967240942,0.0033027863748784562,0.9779416666666667
31,S2dyn_s50,2,2250,0.004078823593647899,0.9725166666666667,0.0032376385341087977,0.8388612950609725,-64.62243988541712,-63.78357859035615,0.004078823593647899,0.9725166666666667
31,S2dyn_s50,2,3000,0.005445551090416573,0.9668,0.004645182161529859,0.6833375185201546,-64.00292152882963,-63.31958401030948,0.005445551090416573,0.9668
31,S2dyn_s50,2,3750,0.006621425262319831,0.95855,0.005764561674495538,0.9752347100404926,-62.926889186222354,-61.95165447618186,0.006621425262319831,0.95855
31,S2dyn_s50,2,4500,0.008883068881693292,0.9520416666666667,0.007920152380565803,0.7346153104750672,-62.01226817764621,-61.27765286717115,0.008883068881693292,0.9520416666666667
31,S2dyn_s50,2,5250,0.012025572892664092,0.9422916666666666,0.010852678802112738,0.9767427146253913,-61.2726611265776,-60.295918411952215,0.012025572892664092,0.9422916666666666
31,S2dyn_s50,2,6000,0.014162744117991679,0.9351583333333333,0.012912427589297294,0.8555432755803573,-59.9493680637829,-59.09382478820254,0.014162744117991679,0.9351583333333333
31,S2dyn_a02,1,0,0.027856897251629906,0.905,0.019428115906814734,-0.0604436127252023,-42.909310050415215,-42.969753663140416,0.027856897251629906,0.905
31,S2dyn_a02,1,750,0.010706200866232666,0.9638583333333334,0.008862788724899292,1.418975076660382,-57.3049468520953,-55.88597177543492,0.010706200866232666,0.9638583333333334
31,S2dyn_a02,1,1500,0.013662411925209374,0.9468833333333333,0.01235938769777616,2.9651583524743814,-56.136022414295006,-53.17086406182062,0.013662411925209374,0.9468833333333333
31,S2dyn_a02,1,2250,0.020436606285027626,0.9208666666666666,0.019034075752397378,3.9448543013531636,-53.74940259990332,-49.80454829855016,0.020436606285027626,0.9208666666666666
31,S2dyn_a02,1,3000,0.02564510685074133,0.9013166666666667,0.02404760027329127,4.358896905066135,-52.39198886983245,-48.03309196476632,0.02564510685074133,0.9013166666666667
31,S2dyn_a02,1,3750,0.03137331257914655,0.8841333333333333,0.02957195017784834,4.618635705673004,-51.77828293211485,-47.15964722644185,0.03137331257914655,0.8841333333333333
31,S2dyn_a02,1,4500,0.03959425071186444,0.8631333333333333,0.03742709270219008,3.8164787953421957,-49.19010993865443,-45.37363114331224,0.03959425071186444,0.8631333333333333
31,S2dyn_a02,1,5250,0.04783461854988889,0.8447583333333334,0.045349753475685914,4.083444931644147,-47.793949009114876,-43.71050407747073,0.04783461854988889,0.8447583333333334
31,S2dyn_a02,1,6000,0.05275981708053472,0.8337833333333333,0.05013892831305663,4.162851877116637,-47.34070992062216,-43.17785804350552,0.05275981708053472,0.8337833333333333
31,S2dyn_a02,2,0,0.05275981708053472,0.8337833333333333,0.05013892831305663,4.162851877116637,-47.34070992062216,-43.17785804350552,0.05275981708053472,0.8337833333333333
31,S2dyn_a02,2,750,0.005820672073177296,0.97895,0.0053138863230745,-4.7170370499455565,-65.51577373817321,-70.23281078811877,0.005820672073177296,0.97895
31,S2dyn_a02,2,1500,0.007624146027122494,0.9708333333333333,0.007045544134577115,-4.49348235749366,-64.33056327821693,-68.82404563571059,0.007624146027122494,0.9708333333333333
31,S2dyn_a02,2,2250,0.009827389254184969,0.9632166666666667,0.00901950215647618,-4.410863450414614,-63.408479417332636,-67.81934286774725,0.009827389254184969,0.9632166666666667
31,S2dyn_a02,2,3000,0.011922130202388175,0.957475,0.011096545591950417,-4.939319867400681,-62.75468742126226,-67.69400728866295,0.011922130202388175,0.957475
31,S2dyn_a02,2,3750,0.013698594319944664,0.9510583333333333,0.012881494349737963,-5.414097849255444,-61.650930782285336,-67.06502863154078,0.013698594319944664,0.9510583333333333
31,S2dyn_a02,2,4500,0.017027879092688193,0.9413,0.016087122175097467,-5.108773474299256,-60.70866428969434,-65.8174377639936,0.017027879092688193,0.9413
31,S2dyn_a02,2,5250,0.020046495716280588,0.933225,0.01897594318340222,-5.236201720418828,-59.948691193365555,-65.18489291378438,0.020046495716280588,0.933225
31,S2dyn_a02,2,6000,0.02329238921822958,0.9253416666666666,0.022136141559978326,-5.03087771083439,-58.61693969925617,-63.64781741009056,0.02329238921822958,0.9253416666666666
31,S2dyn_felu,1,0,0.008169749269741889,0.9235416666666667,0.006911721602578958,-0.0604436127252023,-44.01836534471912,-44.07880895744432,0.008177796877707887,0.03456666666666667
31,S2dyn_felu,1,750,0.002933236641778293,0.9769166666666667,0.0020574180076519647,0.8240358291951911,-58.37991384585972,-57.55587801666453,0.0032033113451497485,0.11195833333333334
31,S2dyn_felu,1,1500,0.007626331066413253,0.9565083333333333,0.006465689193705717,2.6928582561738263,-57.233834569668275,-54.54097631349445,0.007801130847745204,0.09888333333333334
31,S2dyn_felu,1,2250,0.01098268556347617,0.9428416666666667,0.00958367059379816,2.699735017378735,-54.874028023972734,-52.174293006594,0.011073525455542441,0.08664166666666667
31,S2dyn_felu,1,3000,0.012857000547300783,0.93355,0.011389103964964549,2.5877509338489997,-53.54178518673132,-50.954034252882316,0.012914639457361878,0.08023333333333334
31,S2dyn_felu,1,3750,0.01810326924911028,0.9147166666666666,0.016504900923371316,3.601481637938499,-52.96399178731318,-49.36251014937468,0.018144260649641985,0.07685833333333333
31,S2dyn_felu,1,4500,0.024292326076597644,0.8916416666666667,0.02249668745348851,3.821321387380505,-50.39607123728531,-46.574749849904805,0.024306765829982115,0.06765
31,S2dyn_felu,1,5250,0.03067835076318052,0.870475,0.028419040081898373,3.8239748039861152,-49.01698094973105,-45.19300614574493,0.03068913420700673,0.06605833333333333
31,S2dyn_felu,1,6000,0.03580880197277727,0.8587666666666667,0.033495062825580436,3.7524936422632464,-48.59362446578642,-44.84113082352317,0.035817877898439925,0.06915
31,S2dyn_felu,2,0,0.03580880197277727,0.8587666666666667,0.033495062825580436,3.7524936422632464,-48.59362446578642,-44.84113082352317,0.035817877898439925,0.06915
31,S2dyn_felu,2,750,0.002005530943391083,0.9838833333333333,0.001443512324988842,-1.4237335531228066,-66.70880224319622,-68.13253579631902,0.002249828002782261,0.23640833333333333
31,S2dyn_felu,2,1500,0.003718995182335671,0.9752333333333333,0.002988606493671735,-0.8730190979531752,-65.53103407385238,-66.40405317180556,0.003930650443064862,0.22586666666666666
31,S2dyn_felu,2,2250,0.004995076339103052,0.967,0.004225920647879441,-0.32285787363276275,-64.62243988541712,-64.94529775904988,0.005208747912023681,0.21635
31,S2dyn_felu,2,3000,0.008364098841866343,0.9553916666666666,0.007499317964414756,0.19401986337281607,-64.00292152882963,-63.808901665456816,0.008572797347370355,0.21349166666666666
31,S2dyn_felu,2,3750,0.010965258960815839,0.9470416666666667,0.00990518677184979,-0.35236520985583775,-62.926889186222354,-63.279254396078194,0.011097584400991765,0.21395
31,S2dyn_felu,2,4500,0.013207098858873188,0.9417916666666667,0.01224272659868002,-1.1085416013254397,-62.01226817764621,-63.120809778971655,0.013334840247649813,0.216625
31,S2dyn_felu,2,5250,0.019312804046105404,0.926475,0.01792378543019295,0.10675895239089926,-61.2726611265776,-61.165902174186705,0.0194078491499407,0.20609166666666667
31,S2dyn_felu,2,6000,0.022628161237439555,0.9187333333333333,0.02122940460493167,0.1808875991552001,-59.9493680637829,-59.7684804646277,0.022737940607088038,0.19511666666666666
31,S2dyn_c12,1,0,0.008169749269741889,0.9235416666666667,0.006911721602578958,-0.0604436127252023,-44.01836534471912,-44.07880895744432,0.008169749269741889,0.9235416666666667
31,S2dyn_c12,1,750,0.0024467915640709647,0.9796583333333333,0.001659066284696261,0.6748151621102283,-58.37991384585972,-57.70509868374949,0.0024467915640709647,0.9796583333333333
31,S2dyn_c12,1,1500,0.005648645900118823,0.9645666666666667,0.004647245821853479,1.6606359196922393,-57.233834569668275,-55.573198649976035,0.005648645900118823,0.9645666666666667
31,S2dyn_c12,1,2250,0.008542218112723902,0.95125,0.0072886550520857175,1.7238375884353085,-54.874028023972734,-53.150190435537425,0.008542218112723902,0.95125
31,S2dyn_c12,1,3000,0.010394701279693582,0.939975,0.009162168023486933,2.2859023092773763,-53.54178518673132,-51.25588287745394,0.010394701279693582,0.939975
31,S2dyn_c12,1,3750,0.01326385131408961,0.9284583333333334,0.01184323743979136,2.815065803227426,-52.96399178731318,-50.14892598408575,0.01326385131408961,0.9284583333333334
31,S2dyn_c12,1,4500,0.01871189490011063,0.9053833333333333,0.017042853719989457,3.264124716076987,-50.39607123728531,-47.13194652120833,0.01871189490011063,0.9053833333333333
31,S2dyn_c12,1,5250,0.02117968697395832,0.888275,0.019404225829740364,3.5819197746761064,-49.01698094973105,-45.43506117505494,0.02117968697395832,0.888275
31,S2dyn_c12,1,6000,0.024530481754208112,0.8785333333333334,0.022485999782880146,3.9312584507423494,-48.59362446578642,-44.66236601504407,0.024530481754208112,0.8785333333333334
31,S2dyn_c12,2,0,0.024530481754208112,0.8785333333333334,0.022485999782880146,3.9312584507423494,-48.59362446578642,-44.66236601504407,0.024530481754208112,0.8785333333333334
31,S2dyn_c12,2,750,0.0017268108292082939,0.9856416666666666,0.0009676275690396627,1.1030318208183123,-66.70880224319622,-65.6057704223779,0.0017268108292082939,0.9856416666666666
31,S2dyn_c12,2,1500,0.0030088379641793716,0.9777416666666666,0.002262331021328767,1.6100830835476634,-65.53103407385238,-63.92095099030472,0.0030088379641793716,0.9777416666666666
31,S2dyn_c12,2,2250,0.0035522119214415147,0.9729166666666667,0.002821346018711726,1.738149914793736,-64.62243988541712,-62.884289970623385,0.0035522119214415147,0.9729166666666667
31,S2dyn_c12,2,3000,0.005101460720330249,0.9651333333333333,0.004203923159341017,2.5688241700815113,-64.00292152882963,-61.43409735874812,0.005101460720330249,0.9651333333333333
31,S2dyn_c12,2,3750,0.007801281194086997,0.9509583333333333,0.006748969536523024,3.541592296337435,-62.926889186222354,-59.38529688988492,0.007801281194086997,0.9509583333333333
31,S2dyn_c12,2,4500,0.010672377682086318,0.94005,0.009483853499094645,3.8535874705027635,-62.01226817764621,-58.158680707143446,0.010672377682086318,0.94005
31,S2dyn_c12,2,5250,0.014436636610511205,0.929225,0.01298690979629755,4.02362481775181,-61.2726611265776,-57.249036308825794,0.014436636610511205,0.929225
31,S2dyn_c12,2,6000,0.014349047458201652,0.9261666666666667,0.013002090373138587,4.074623853011131,-59.9493680637829,-55.874744210771766,0.014349047458201652,0.9261666666666667
31,S2dyn_c12_m50,1,0,0.008169749269741889,0.9235416666666667,0.006911721602578958,-0.0604436127252023,-44.01836534471912,-44.07880895744432,0.0045860040271373725,0.96095
31,S2dyn_c12_m50,1,750,0.0027770819207139754,0.9785916666666666,0.0018909206892053286,0.8446034226633764,-58.37991384585972,-57.53531042319634,0.001678757586415524,0.9891333333333333
31,S2dyn_c12_m50,1,1500,0.006656365272568945,0.9654833333333334,0.0056903677393992744,1.4110884076178598,-57.233834569668275,-55.822746162050414,0.0035922225207650504,0.9825916666666666
31,S2dyn_c12_m50,1,2250,0.010987218817966413,0.9540166666666666,0.009831985701123874,1.5047023336062542,-54.874028023972734,-53.36932569036648,0.00565211059861471,0.9766583333333333
31,S2dyn_c12_m50,1,3000,0.01482298442261259,0.9399,0.013678014128406843,2.40800713395808,-53.54178518673132,-51.13377805277324,0.007336687659085723,0.9696
31,S2dyn_c12_m50,1,3750,0.020011575884466573,0.9217333333333333,0.018682482722401618,3.10566097384563,-52.96399178731318,-49.858330813467546,0.009837821445044997,0.960575
31,S2dyn_c12_m50,1,4500,0.030557316375826447,0.8896833333333334,0.028798691609998543,3.7199581634967473,-50.39607123728531,-46.676113073788564,0.015109163775202676,0.9448916666666667
31,S2dyn_c12_m50,1,5250,0.04222078905217581,0.863275,0.039945130039254824,4.507979687061298,-49.01698094973105,-44.50900126266975,0.0206755933299836,0.9314833333333333
31,S2dyn_c12_m50,1,6000,0.04934004172971717,0.8442833333333334,0.04679209588368734,5.284070447039503,-48.59362446578642,-43.309554018746915,0.024013159217309753,0.9215083333333334
31,S2dyn_c12_m50,2,0,0.04934004172971717,0.8442833333333334,0.04679209588368734,5.284070447039503,-48.59362446578642,-43.309554018746915,0.024013159217309753,0.9215083333333334
31,S2dyn_c12_m50,2,750,0.004915553560149678,0.9722583333333333,0.0041632838825384775,2.67712220110239,-66.70880224319622,-64.03168004209383,0.0027623637297204007,0.9859416666666667
31,S2dyn_c12_m50,2,1500,0.008099010630280106,0.9603083333333333,0.00720307247787714,3.5194182687038555,-65.53103407385238,-62.01161580514852,0.004221157494169158,0.9800416666666667
31,S2dyn_c12_m50,2,2250,0.013988425853114385,0.9413083333333333,0.012895521852870783,5.0383089357125534,-64.62243988541712,-59.58413094970457,0.007044138375949538,0.970625
31,S2dyn_c12_m50,2,3000,0.01949503481412584,0.9288666666666666,0.018297772459189097,5.547448110020982,-64.00292152882963,-58.45547341880865,0.009727327055361381,0.964625
31,S2dyn_c12_m50,2,3750,0.02494788927520042,0.9141166666666667,0.02342085042546193,6.2616732694462485,-62.926889186222354,-56.665215916776106,0.012216300658726,0.9573583333333333
31,S2dyn_c12_m50,2,4500,0.03645725205465914,0.8875166666666666,0.03457631675501664,7.634342572110212,-62.01226817764621,-54.377925605536,0.01788297648142076,0.9435583333333334
31,S2dyn_c12_m50,2,5250,0.0446929436830629,0.872275,0.04263591801722844,8.392258994936943,-61.2726611265776,-52.88040213164066,0.021875958161996962,0.9358416666666667
31,S2dyn_c12_m50,2,6000,0.05105881838552703,0.8577333333333333,0.04868946586847305,8.461389751573698,-59.9493680637829,-51.4879783122092,0.025006209172626203,0.9285166666666667
31,S2dyn_c12_a02,1,0,0.027856897251629906,0.905,0.019428115906814734,-0.0604436127252023,-42.909310050415215,-42.969753663140416,0.027856897251629906,0.905
31,S2dyn_c12_a02,1,750,0.01014782243472005,0.9659166666666666,0.008414361048241456,0.9247226996330913,-57.3049468520953,-56.380224152462205,0.01014782243472005,0.9659166666666666
31,S2dyn_c12_a02,1,1500,0.011989324043521803,0.9550416666666667,0.010839855721096197,1.5708467987069987,-56.136022414295006,-54.565175615588004,0.011989324043521803,0.9550416666666667
31,S2dyn_c12_a02,1,2250,0.01683046551581671,0.936175,0.015423011923829714,2.3017257026834024,-53.74940259990332,-51.44767689721992,0.01683046551581671,0.936175
31,S2dyn_c12_a02,1,3000,0.01928009140730004,0.924725,0.01796992891083161,3.136315629257353,-52.39198886983245,-49.2556732405751,0.01928009140730004,0.924725
31,S2dyn_c12_a02,1,3750,0.023437134632284033,0.912025,0.022081148258348306,3.6912970334208337,-51.77828293211485,-48.08698589869402,0.023437134632284033,0.912025
31,S2dyn_c12_a02,1,4500,0.029804651220713928,0.8902583333333334,0.02810666935890913,3.618480539882025,-49.19010993865443,-45.57162939877241,0.029804651220713928,0.8902583333333334
31,S2dyn_c12_a02,1,5250,0.03336256887258351,0.8779583333333333,0.031618334223826726,3.684697896215997,-47.793949009114876,-44.10925111289888,0.03336256887258351,0.8779583333333333
31,S2dyn_c12_a02,1,6000,0.03600062988040781,0.87225,0.034210558693607646,3.624628065706382,-47.34070992062216,-43.71608185491578,0.03600062988040781,0.87225
31,S2dyn_c12_a02,2,0,0.03600062988040781,0.87225,0.034210558693607646,3.624628065706382,-47.34070992062216,-43.71608185491578,0.03600062988040781,0.87225
31,S2dyn_c12_a02,2,750,0.0072357769428353525,0.9738666666666667,0.006460569941500823,0.3809020102692254,-65.51577373817321,-65.13487172790398,0.0072357769428353525,0.9738666666666667
31,S2dyn_c12_a02,2,1500,0.008737873547425615,0.9675083333333333,0.007892563340067863,1.0349825596632047,-64.33056327821693,-63.29558071855372,0.008737873547425615,0.9675083333333333
31,S2dyn_c12_a02,2,2250,0.009776676020321775,0.9628166666666667,0.00895599307368199,1.6381286914928972,-63.408479417332636,-61.77035072583974,0.009776676020321775,0.9628166666666667
31,S2dyn_c12_a02,2,3000,0.011620278774536046,0.9587583333333334,0.010813319036364556,1.8689996539365363,-62.75468742126226,-60.88568776732573,0.011620278774536046,0.9587583333333334
31,S2dyn_c12_a02,2,3750,0.013461821131554998,0.9522666666666667,0.012617368887364864,1.9052728230292677,-61.650930782285336,-59.74565795925607,0.013461821131554998,0.9522666666666667
31,S2dyn_c12_a02,2,4500,0.015763824561644605,0.9463083333333333,0.014748505554099877,2.0291992636416145,-60.70866428969434,-58.679465026052725,0.015763824561644605,0.9463083333333333
31,S2dyn_c12_a02,2,5250,0.018201533050310335,0.9401583333333333,0.01716801753838857,2.204399983495342,-59.948691193365555,-57.74429120987021,0.018201533050310335,0.9401583333333333
