seed,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc,state_sha256,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee
31,1,0.7905833333333333,0.6147524824267603,0.1025,2.322362871170044,0.9556666666666667,0.11333333333333333,True,0.1681924142094431,0.22005367286813757,0.2085289319529693,0.2852168132085353,0.1880175810062307,0.2850844016453872,0.48086734693877553,0.0,0.0,0.20155612244897958,0.0,0.0,0.20153061224489796,0.0,0.0,0.20153061224489796,0.0,0.0,1.0,cccb18950d0ebceb07a19fe92ff7dfff821127a1a86accb16b162ce09f1f4941,0.5987144445661287,-0.5232011112667887,0.7437192204374756,0.04366666666666666,-0.621620961378672,1.188119626808852,-0.621620961378672,0.3167833333333333,0.5987144445881247,0.0,0.0,0.7437192204915339,0.7643005034176088,-0.27279707209698145,0.8538300630518145,0.012291666666666666,0.20038919190194868,1.3387401575218598,0.20038919190194868,0.5531583333333334,0.7643005034565925,0.0,0.0,0.8538300631433835,2.428583214663001,3.8101601600646973,
31,2,0.75753125,0.7306995305078647,0.09583333333333334,5.2088501803080245,0.9995833333333334,0.11083333333333334,True,0.1126848972485277,0.44388947542756796,0.16818297966453125,0.851079025111782,0.15799623094562776,1.1054951255209744,0.20153061224489796,0.0,0.0,0.20153061224489796,0.0,0.0,0.20153061224489796,0.0,0.0,0.20161989795918367,0.0,0.0,1.0,fc6cf9094da1076ce12cda0793cd94e2b1257f01e4701e33e59900552ca63460,0.4045886760074182,-1.0381487821284552,0.52612394115802,0.252825,-1.6258714190059245,1.9047198876682976,-1.6258714190059245,0.23189999999999997,0.4045886759246389,0.0,0.0,0.5261239411573393,0.6711371602048017,-0.4601216627551095,0.7571764385814457,0.078075,-0.060443612725202295,1.7883732895210336,-0.060443612725202295,0.49747499999999995,0.6711371602137883,0.0,0.0,0.7571764385540525,5.529210743782885,3.65714955329895,
31,3,0.7896979166666667,0.6388353487352045,0.10666666666666667,4.997079620361328,0.9710833333333333,0.11083333333333334,True,0.12197662651927506,0.5790373046572009,0.16418919694964038,0.9050979938668509,0.15510076522984187,1.276627896974484,0.20161989795918367,0.0,0.0,0.20158163265306123,0.0,0.0,0.20159438775510205,0.0,0.0,0.20253826530612246,0.0,0.0,0.996666669845581,5b1c697256971b8426fd5dc0a9d2fcc9773b6686ca9585c3fd7c83759650249c,0.33873387494877005,-1.2821121718495834,0.4240368341741151,0.39624166666666666,-2.3515412674208016,2.628254383800828,-2.3515412674208016,0.2167833333333333,0.3387338749105732,7.500000000000001e-05,0.0,0.42403683413367277,0.3652513061328871,-1.184673134757405,0.44091636057273065,0.3841583333333333,-2.1785267868727254,2.8078026686487614,-2.1785267868727254,0.24824166666666667,0.3652513062397638,0.0003333333333333333,0.0,0.44091636076236695,8.146728382845119,3.736025333404541,
31,4,0.7479583333333333,0.7288224012254505,0.105,4.493933668136597,1.0,0.115,True,0.10523326958324711,0.4665111649471025,0.13613441133990514,0.6501476537475053,0.14588237004030208,0.9770542309464266,0.20253826530612246,0.0,0.0,0.2019515306122449,0.0,0.0,0.20204081632653062,0.0,0.0,0.20433673469387756,0.0,0.0,1.0,be807539252de3da4e768077052acd45521df348402a378d405172d3735cb784,0.37416519820877836,-1.207118743645428,0.4413734341772932,0.40693333333333337,-2.280028169717205,3.1273996652016036,-2.280028169717205,0.26758333333333334,0.37416519824415445,0.0007833333333333334,0.0,0.4413734340460902,0.32218475115715256,-1.3409211833932155,0.3707888966002024,0.509325,-3.351119914407244,4.241936939203639,-3.351119914407244,0.24150000000000002,0.3221847509781519,0.008975,0.0,0.37078889619222344,10.364557107386766,3.7752902507781982,
31,5,0.7453125,0.7432552537106676,0.095,4.679010938008626,1.0,0.11666666666666667,True,0.13199479154961105,0.6665872827094669,0.15631181828181678,0.8374330224857356,0.15947574892500901,1.2270550911004343,0.20427295918367347,0.0,0.0,0.20340561224489795,0.0,0.0,0.20364795918367348,0.0,0.0,0.207640306122449,0.0,0.0,1.0,a66bb3d7701e1a6ae85c8acfed8b54a01a6404d09766a0a2c5f36bd861c91558,0.37660144898313164,-1.1658433933601722,0.43160924856483623,0.43735000000000007,-2.3657990054648836,3.6920937604162156,-2.3657990054648836,0.28756666666666664,0.3766014489819607,0.002766666666666667,0.0,0.4316092485680795,0.20921739444812892,-1.9254457857868055,0.23929026846821372,0.6858750000000002,-6.446030713228717,5.854478866703569,-6.446030713228717,0.15987500000000002,0.2092173935348789,0.07671666666666667,0.0,0.23929026609928467,14.847280079725028,3.7498092651367188,
31,6,0.6301666666666667,1.0148518759718475,0.11666666666666667,4.626180734634399,0.9791666666666666,0.11,True,0.1554789826010771,0.701117033798558,0.1861662641131261,0.7956512460562711,0.19995705648034343,1.114500498321528,0.20752551020408164,0.0,0.0,0.20588010204081633,0.0,0.0,0.20668367346938776,0.0,0.0,0.21051020408163265,0.0,0.0,0.9916666746139526,73a85955e37e91a42b7060353663affc8114f2aa3b49f9f6616f0aab78edc60d,0.40784138704545575,-1.1385238803061541,0.45198528350255224,0.4393666666666666,-2.25234117942365,4.286927132271085,-2.25234117942365,0.33376666666666666,0.4078413868690531,0.008866666666666669,0.0,0.45198528306520314,0.1449425325841168,-2.356497287911845,0.16219719974545727,0.7921416666666665,-10.525951585961396,8.071412546390732,-10.525951585961396,0.11649166666666667,0.1449425307571888,0.243,0.0,0.16219719530337154,21.397168200919584,3.7273902893066406,
31,7,0.43334375,1.4805749552020182,0.08916666666666667,4.222913637161255,0.7921666666666667,0.11166666666666666,True,0.16447320648088254,0.6379043656246115,0.16769456668923036,0.6634922590455972,0.22247498849659073,0.7973128956897805,0.21051020408163265,0.0,0.0,0.20877551020408164,0.0,0.0,0.21048469387755103,0.0,0.0,0.2117091836734694,0.0,0.0,0.8399999737739563,b9c60b8e2ea09ebb6ae1c1f68a6a221394f11a3368f19c0e111eaac9144b65ea,0.4079885164955728,-1.1847065430890011,0.4452682655564038,0.4623,-2.3167842170339754,4.8435071322380905,-2.3167842170339754,0.3442,0.40798851614644127,0.019724999999999996,0.0,0.4452682639856937,0.06290619894494438,-3.525788356029391,0.0702491875160317,0.9100250000000001,-18.682252057222865,10.67268542725987,-18.682252057222865,0.051466666666666674,0.06290619697024424,0.5422583333333333,0.0,0.07024918176018728,31.116502226563302,3.8178255558013916,
31,8,0.30661458333333336,1.7612157899240652,0.09083333333333334,3.394693028132121,0.5944166666666667,0.11166666666666666,True,0.1651037790443297,0.523781615581053,0.16864447564027313,0.5524792445551915,0.2201273609183166,0.454140609751145,0.21150510204081632,0.0,0.0,0.21056122448979592,0.0,0.0,0.213125,0.0,0.0,0.21525510204081633,0.0,0.0,0.6566666960716248,84c322244cd224e33c13ba9566b93d6cb9396afb16c4b8c6830fc3fd8056b9fe,0.3999781131345971,-1.264089600179509,0.43269513092152906,0.48634166666666667,-2.4507531140600007,5.185013625120153,-2.4507531140600007,0.34410833333333335,0.399978112642467,0.031033333333333336,0.0,0.4326951297035798,0.03592203585860469,-4.453765284076051,0.040135831470879006,0.9483083333333333,-24.990313242775816,12.665975964385202,-24.990313242775816,0.029641666666666663,0.03592203423976898,0.6981833333333333,0.0,0.040135819599285985,38.61970236550368,3.9194700717926025,
31,9,0.22569791666666666,1.987199935098489,0.11166666666666666,3.386796277364095,0.37783333333333335,0.11416666666666667,True,0.1488831231805913,0.5586572990675146,0.13871123136868846,0.5665890416518474,0.21627153638837626,0.33139583208442974,0.2152295918367347,0.0,0.0,0.21406887755102041,0.0,0.0,0.21654336734693877,0.0,0.0,0.22003826530612244,0.0,0.0,0.4099999964237213,a323eca7d8ff730b00e69c822e22f5a848934037534b9f6b871897d808065656,0.38475675665116343,-1.3716775081801458,0.4124768587255428,0.5178166666666667,-2.7089460959105445,5.552011718679847,-2.7089460959105445,0.3378999999999999,0.3847567560558518,0.04581666666666668,0.0,0.4124768572739401,0.015080339887179994,-6.199642445732621,0.01702428950955669,0.9789166666666668,-35.063916964739654,15.226777028252382,-35.063916964739654,0.01276666666666667,0.01508033888389667,0.8514166666666668,0.0,0.01702424107653582,49.467386044615424,4.040254592895508,
31,10,0.15698958333333332,2.1535991620818775,0.09416666666666666,3.008405653635661,0.24266666666666667,0.10916666666666666,True,0.13706664528141724,0.5077884034835733,0.12433465819200744,0.468567660136614,0.2148726902899701,0.2574341125243033,0.22005102040816327,0.0,0.0,0.2193877551020408,0.0,0.0,0.2231122448979592,0.0,0.0,0.22739795918367348,0.0,0.0,0.2874999940395355,baadbc0ab3a6ae437e4ca9e741f5acfb164891b017bbcecf2354e50dcb746101,0.36772416849003337,-1.4501295651565613,0.3941172357847675,0.5384416666666667,-2.7293004327773245,5.7481880390455125,-2.7293004327773245,0.3240583333333334,0.36772416781286393,0.055775,0.0,0.3941172329754821,0.0069117222290932916,-8.168541333716126,0.008177796882454296,0.9906666666666668,-44.078808957088214,17.136337224685263,-44.078808957088214,0.005941666666666667,0.006911721604565779,0.9235416666666666,0.0,0.008169749264452625,59.27948199331443,3.7581043243408203,
