seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_hold,arm_reset,arm_carrier,arm_q,arm_r,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,state_sha256,rows_par,rows_perp,rows_w2,logits_equal_mb,nbar_neffS2,early_acc,nbar_neffS2_early,nbar_neffT2_early,nbar_neffT2,probe_zeroS2_mean,probe_zero2_mean,probe_zarm2_first,probe_zarm2_last,climb2,probe_effbar2_first,probe_effbar2_last,w1norm_end,w2norm_end,b2_mean_end,shadow_online_acc,shadow_state_sha256,shadow_hash_match_natural,logits_equal_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,field0_equal_fixed,neffS2_start,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee,hash_match_respdyn,hash_match_escape,keep_share,dead_units_by_mask,step_draws,field0_top_ok,lift_share,lift_units_alive,exc_q,exc_v,exc_w2
31,S2dyn_10r,2,2,dyn,10,,none,True,,,,1,3,0.38535416666666666,2.3609233760436377,0.10333333333333333,12.696941248575847,0.6771666666666667,0.11083333333333334,True,0.2183887747335878,0.17428017425118014,0.21355532563090188,0.15600733361983052,0.2139974405557344,0.40379922487773,0.4757015306122449,0.7075,0.0,0.26442602040816326,0.1794,0.0,0.22035714285714286,0.1826,0.0,0.20246173469387754,0.0779,0.0,0.7266666889190674,f9ff3841b8eecc4bce2fe7f50d94949bdd8d4c0c5a4e9f0f7952a494f481f362,0,0,0,True,0.017036585048406945,0.14441666666666667,0.006241301319515564,0.006241301319515564,0.017036585048406945,0.9184000000000001,0.9184000000000001,-0.0604436127252023,3.8398117367318907,3.900255349457093,-44.07880895744432,-44.75381272905453,6.9760634610251255,2.8419087363460993,0.07837047835811972,0.18084375,b7b47cc7705f5ea350cec887748d7d0fe3fe70ebe3fc8750cda045628fb6fd6a,True,True,0.4045886760074182,-1.0381487821284552,0.52612394115802,0.252825,-1.6258714190059245,1.9047198876682976,-1.6258714190059245,0.23189999999999997,0.4045886759246389,0.0,0.0,0.5261239411573393,0.006911722227682006,-8.168541321425838,0.00817779682979565,0.9906666666666668,-0.060443612725202295,1.7883732895210336,-44.07880895744432,0.005941666666666667,0.00691172160257896,0.9235416666666666,0.0,0.008169749269741889,5.529210743782885,0.22889030612244898,0.20153061224489796,-6.414619534866795,0.0443,0.0,-6.434039836481678,0.0,0.0,-1.9242424457388496,True,0.008169749269741889,0.6995462256524086,-0.39755252538699765,0.7429308694069487,0.15315833333333337,0.9558761799713595,3.349687803690224,0.9558761799713595,0.6102,0.6995462256635229,0.00043333333333333326,0.0,0.742930869483696,0.034754992413304917,-5.8836360882611,0.03707663726676966,0.9564916666666667,3.839811736731891,10.608645947700568,-44.753812729054516,0.031091666666666663,0.03475499177773794,0.8570166666666666,0.0,0.03707547772659532,24.078398768373948,26.544135808944702,,,,,,,,,,,,
31,S2dyn_10r,2,2,dyn,10,,none,True,,,,2,4,0.35603125,1.8248662735571464,0.09583333333333334,3.3113975461324054,0.5631666666666667,0.115,True,0.1686801602112003,0.4275975869192431,0.1601993186635203,0.4695767117664218,0.2146330043154497,0.41183318166683114,0.20246173469387754,0.078,0.0,0.20241071428571428,0.0784,0.0,0.20284438775510205,0.0858,0.0,0.20294642857142858,0.0755,0.0,0.6075000166893005,cb82b31c7d545fbbef57f36b4756fbe18d136c8503f00c0069cde5c09f9b2e09,0,0,0,,0.01352290798932738,0.184,0.014301771580763062,0.014301771580763062,0.01352290798932738,0.9414500000000001,0.9414500000000001,3.8398117367318907,0.2386044160880129,-3.6012073206438777,-44.75381272905453,-59.71076364769488,8.078910388463106,3.260088697415361,0.095029394433368,0.14840625,6d850d6a76234a334334abc21900f10a45f86317e67470734666f6725f637d1c,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7018032174352001,-0.3852025637656804,0.7416973757629701,0.15894166666666665,1.3089317559864149,3.9248940420593748,1.3089317559864149,0.6215916666666668,0.7018032174075644,0.00014166666666666668,0.0,0.7416973757551141,0.021174450839952667,-8.118861911705508,0.022787143632769156,0.9738583333333333,0.23860441608801294,14.111299152260543,-59.71076364769488,0.019108333333333335,0.02117445047299068,0.9167500000000001,0.05,0.02269177199100122,26.908798406504648,29.108118534088135,,,,,,,,,,,,
31,S2dyn_m50,2,2,dyn,10,,none,True,fixed,0.5,,1,3,0.3312291666666667,2.5505931532283626,0.10333333333333333,12.697438220977784,0.5003333333333333,0.11083333333333334,True,0.234715753900673,0.17034187253254154,0.24337908057714228,0.15331554187772173,0.2449524312032736,0.4038375165934364,0.4844897959183673,0.7868,0.0,0.2772704081632653,0.256,0.0,0.21904336734693877,0.2517,0.0,0.20223214285714286,0.0862,0.0,0.5708333253860474,dc37ce778dfe145e50b74c7b2cd510456627be57f8b5685ef9f501594078553e,0,0,0,True,0.026250159802346733,0.14725,0.005128542982816589,0.009648734628092829,0.05287481705203793,0.9354601851851851,0.8713972222222223,-0.0604436127252023,8.366579788935788,8.427023401660989,-44.07880895744432,-40.22704467685063,8.77273089946525,3.0577190571423056,0.0858780497184489,0.18084375,b7b47cc7705f5ea350cec887748d7d0fe3fe70ebe3fc8750cda045628fb6fd6a,True,True,0.4045886760074182,-1.0381487821284552,0.52612394115802,0.252825,-1.6258714190059245,1.9047198876682976,-1.6258714190059245,0.23189999999999997,0.4045886759246389,0.0,0.0,0.5261239411573393,0.006911722227682006,-8.168541321425838,0.00817779682979565,0.9906666666666668,-0.060443612725202295,1.7883732895210336,-44.07880895744432,0.005941666666666667,0.00691172160257896,0.9235416666666666,0.0,0.008169749269741889,5.529210743782885,0.23588010204081633,0.20535714285714285,-6.109857894944072,0.0781,0.0,-6.507866478870743,0.0,0.0,-1.9242424457388496,True,0.0045860040271373725,0.798102273179762,-0.25226564478060076,0.8219189071907733,0.11856666666666665,3.51917821692505,4.876198338131043,3.51917821692505,0.7478,0.7981022731160126,0.0041333333333333335,0.0,0.8219189070370121,0.12365941502027016,-5.956070661669532,0.12653196133196357,0.8660166666666665,8.366579788935788,21.00020594240898,-40.227044676850625,0.11885833333333334,0.12365941450695196,0.7731750000000001,0.01,0.1265133938466951,49.41117989639103,32.20619320869446,,,,0.500625,0,,,,,,,
31,S2dyn_m50,2,2,dyn,10,,none,True,fixed,0.5,,2,4,0.32694791666666667,1.9629019891122976,0.09166666666666666,3.9593135579427083,0.4484166666666667,0.115,True,0.18627609767766748,0.36866103997454047,0.17572411436170418,0.34492478414904326,0.22422242659134403,0.34864027906830114,0.20223214285714286,0.0862,0.0,0.20214285714285715,0.0862,0.0,0.20210459183673468,0.0908,0.0,0.20213010204081633,0.0756,0.0,0.5016666650772095,10833102eb63666dfe52f16e28d828c8a96b529fbafc4efac202d3d8e2ab43c8,0,0,0,,0.036661396377960634,0.20254166666666668,0.03322017475712849,0.06734336445122245,0.07484206134591548,0.9359814814814816,0.8708287037037037,8.366579788935788,-1.8261648652082503,-10.192744654144038,-40.22704467685063,-61.77553292899115,11.384692664165192,3.595334750235362,0.09722739598015323,0.14840625,6d850d6a76234a334334abc21900f10a45f86317e67470734666f6725f637d1c,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.834856159918822,-0.19301767739580947,0.8526059089439073,0.10073333333333333,5.683223999448322,6.554023174479829,5.683223999448322,0.797175,0.8348561598842342,0.004750000000000001,0.0,0.8526059088765101,0.11186621361928108,-7.377960179147753,0.1138432686539171,0.8813749999999999,-1.8261648652082503,36.41271753359206,-61.775532928991154,0.10873333333333335,0.11186621331125499,0.8271249999999999,0.08,0.11374280984991797,68.62933440090643,34.8263897895813,,,,0.500625,0,,,,,,,
31,S2dyn_m25,2,2,dyn,10,,none,True,fixed,0.25,,1,3,0.237625,2.870541797995567,0.10333333333333333,12.696398951212565,0.30583333333333335,0.11083333333333334,True,0.23987819477406447,0.16111275705043226,0.2460622938621479,0.14057643216801807,0.265843551758735,0.4038535011932254,0.5278826530612245,0.8636,0.0,0.3094515306122449,0.2983,0.0,0.23903061224489797,0.3044,0.0,0.2017219387755102,0.0992,0.0,0.33250001072883606,310ff02aa7a09c1f19726b8c80485246810969f9cee65c796c63baabe1c0e798,0,0,0,True,0.02422450360016227,0.14075,0.0032692889742953826,0.011393398253100704,0.09738781870921534,0.9571935185185185,0.8288805555555556,-0.0604436127252023,17.58825436178927,17.648697974514473,-44.07880895744432,-31.005370103997148,9.335326330956638,2.9881822554681285,0.08670772135752486,0.18084375,b7b47cc7705f5ea350cec887748d7d0fe3fe70ebe3fc8750cda045628fb6fd6a,True,True,0.4045886760074182,-1.0381487821284552,0.52612394115802,0.252825,-1.6258714190059245,1.9047198876682976,-1.6258714190059245,0.23189999999999997,0.4045886759246389,0.0,0.0,0.5261239411573393,0.006911722227682006,-8.168541321425838,0.00817779682979565,0.9906666666666668,-0.060443612725202295,1.7883732895210336,-44.07880895744432,0.005941666666666667,0.00691172160257896,0.9235416666666666,0.0,0.008169749269741889,5.529210743782885,0.2446045918367347,0.21045918367346939,-5.943096895174406,0.1256,0.01,-7.546340717771498,0.0,0.0,-1.9242424457388496,True,0.002523644524254507,0.8915232336362736,-0.12298193616792558,0.905910903137043,0.056850000000000005,7.387523063586732,5.945401576426975,7.387523063586732,0.8599583333333333,0.8915232336531083,0.000725,0.0,0.9059109031692911,0.23434139104564422,-5.554187489455254,0.23692105283563353,0.7564750000000001,17.58825436178927,32.2637300498337,-31.00537010399715,0.22960833333333333,0.2343413906713327,0.6822500000000001,0.08,0.2367930043160808,84.29685209119589,29.30467653274536,,,,0.25014166666666665,0,,,,,,,
31,S2dyn_m25,2,2,dyn,10,,none,True,fixed,0.25,,2,4,0.23077083333333334,2.843681675453981,0.09,3.8101831912994384,0.25375,0.115,True,0.20172599525903934,0.27477289142552763,0.18793887561575198,0.260479460703209,0.22638717373774853,0.27076685936966294,0.2017219387755102,0.0992,0.0,0.2017219387755102,0.0992,0.0,0.20170918367346938,0.1035,0.0,0.20168367346938776,0.1107,0.0,0.24416667222976685,5882992cef01185710be62e43863444dd8c538573c9bc8eb0c080afa2ae4f9c1,0,0,0,,0.06065105746867852,0.17479166666666668,0.0488263261386028,0.1981522633481444,0.24518053677699367,0.9266805555555556,0.7049101851851852,17.58825436178927,48.810014938768674,31.221760576979403,-31.005370103997148,-11.139353125014225,13.31986208294175,3.6526727029267203,0.11432581355955335,0.14840625,6d850d6a76234a334334abc21900f10a45f86317e67470734666f6725f637d1c,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9393447319083389,-0.06649831019319566,0.9454039712537646,0.038325000000000005,15.989601088554643,10.101539905454398,15.989601088554643,0.9260083333333334,0.9393447319149972,0.0023583333333333334,0.0,0.9454039712594331,0.3169781674443206,-8.69031323032102,0.3184185715824982,0.6787749999999998,48.810014938768674,74.72478178865288,-11.139353125014217,0.31462499999999993,0.31697816728949546,0.6474249999999999,0.16,0.3182537005453529,174.74838765579074,30.7764835357666,,,,0.25014166666666665,0,,,,,,,
31,S2dyn_s50,2,2,dyn,10,,none,True,step,0.5,,1,3,0.31985416666666666,2.5296760548253854,0.10333333333333333,12.696298491160075,0.5306666666666666,0.11083333333333334,True,0.21325536534944453,0.17564518270470822,0.20992494716423,0.14608568249968812,0.21829424040091303,0.4038205087029686,0.4715688775510204,0.7557,0.0,0.2703188775510204,0.2592,0.0,0.2363265306122449,0.2474,0.0,0.20280612244897958,0.0704,0.0,0.6075000166893005,97fc9c504768e6dc6573f214ee8745caa59a56446900f3657a9e81eb9f61a7ca,0,0,0,True,0.013000836076930408,0.137875,0.005120812864289381,0.005120812864289381,0.013000836076930408,0.9294185185185186,0.9294185185185186,-0.0604436127252023,3.157875931188041,3.2183195439132435,-44.07880895744432,-45.435748534598375,6.1833484934899845,2.6095414705396074,0.0734695484675467,0.18084375,b7b47cc7705f5ea350cec887748d7d0fe3fe70ebe3fc8750cda045628fb6fd6a,True,True,0.4045886760074182,-1.0381487821284552,0.52612394115802,0.252825,-1.6258714190059245,1.9047198876682976,-1.6258714190059245,0.23189999999999997,0.4045886759246389,0.0,0.0,0.5261239411573393,0.006911722227682006,-8.168541321425838,0.00817779682979565,0.9906666666666668,-0.060443612725202295,1.7883732895210336,-44.07880895744432,0.005941666666666667,0.00691172160257896,0.9235416666666666,0.0,0.008169749269741889,5.529210743782885,0.23294642857142858,0.2066326530612245,-6.149326641347147,0.0978,0.0,-7.141949873231938,0.0,0.0,-1.9242424457388496,True,0.008169749269741889,0.6241353442761364,-0.5330271389841399,0.6781525771094589,0.19195833333333334,0.09553532055799147,3.1004634143011187,0.09553532055799147,0.521,0.6241353442370893,6.666666666666667e-05,0.0,0.6781525770666648,0.024064367486056292,-6.38409292895632,0.025962808699186008,0.9692833333333333,3.157875931188042,8.251304722623873,-45.43574853459837,0.021283333333333335,0.02406436686168114,0.8809583333333335,0.01,0.025930361924522263,17.660846358992075,31.12993097305298,,,,0.49994218106995886,,6075,,,,,,
31,S2dyn_s50,2,2,dyn,10,,none,True,step,0.5,,2,4,0.3033854166666667,1.9457596965531507,0.10583333333333333,3.0252426211039225,0.44166666666666665,0.115,True,0.16266364528625368,0.30914554207508144,0.15063629067875203,0.34812314765683067,0.21331710359906236,0.33384255541022867,0.20280612244897958,0.0704,0.0,0.20276785714285714,0.0642,0.0,0.20315051020408162,0.0749,0.0,0.2035841836734694,0.0699,0.0,0.49416667222976685,160f08a3c38807faa34d62d674ef523855915722cdb85a5b4b6ce1495ee117b8,0,0,0,,0.009139487444644646,0.17983333333333335,0.01034606705435615,0.01034606705435615,0.009139487444644646,0.9523287037037037,0.9523287037037037,3.157875931188041,0.8555432755803573,-2.302332655607684,-45.435748534598375,-59.09382478820254,7.00288623102349,2.907732046683423,0.09165378880570643,0.14840625,6d850d6a76234a334334abc21900f10a45f86317e67470734666f6725f637d1c,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6105265718632434,-0.5387330582510065,0.6611450913120821,0.21285833333333332,0.17585934559974123,3.610713119032151,0.17585934559974123,0.5134166666666666,0.610526571792364,0.0002666666666666667,0.0,0.6611450911947702,0.012912427959816867,-8.510219353102478,0.014213685202558328,0.9836416666666665,0.8555432755803573,10.370369652887,-59.09382478820255,0.011441666666666666,0.012912427589297297,0.9351583333333333,0.03,0.014162744117991679,20.68640250108494,31.38908338546753,,,,0.499909265010352,,12075,,,,,,
31,S2dyn_a02,2,2,dyn,10,,none,True,top,,0.02,1,3,0.5582708333333334,1.912722867768258,0.10333333333333333,12.704871006011963,0.8900833333333333,0.11083333333333334,True,0.18754385311816196,0.21105434958978245,0.22505533279521237,0.19078013002096364,0.20434979759981312,0.40350850904360414,0.45066326530612244,0.5008,0.0,0.2143622448979592,0.0246,0.0,0.20581632653061224,0.0202,0.0,0.20209183673469389,0.01,0.0,0.9208333492279053,87715f1d8bcfb0a445fb43075b3e4da6409a4819cf937f487682d0d539d6e3f4,0,0,0,True,0.02998546912225283,0.18575,0.01740850334769065,0.01740850334769065,0.02998546912225283,0.8959703703703704,0.8959703703703704,-0.0604436127252023,4.162851877116637,4.223295489841839,-42.969753663140416,-43.17785804350552,7.077085637743432,3.076078001498702,0.04733684436127078,0.18084375,b7b47cc7705f5ea350cec887748d7d0fe3fe70ebe3fc8750cda045628fb6fd6a,True,True,0.4045886760074182,-1.0381487821284552,0.52612394115802,0.252825,-1.6258714190059245,1.9047198876682976,-1.6258714190059245,0.23189999999999997,0.4045886759246389,0.0,0.0,0.5261239411573393,0.019428116508854402,-6.0880701578851175,0.02786260117899906,0.9772833333333333,-0.060443612725202295,1.7883732895210336,-42.969753663140416,0.01813333333333333,0.019428115906814737,0.905,0.0,0.027856897251629906,5.529210743782885,0.20815051020408162,0.20153061224489796,-5.8180050212239065,0.0096,0.0,-4.686635952305884,0.0,0.0,-1.9242424457388496,True,0.027856897251629906,0.8016291383653915,-0.2347602400654449,0.8363711918639667,0.07820833333333332,2.298897862896735,3.6079969626947093,2.298897862896735,0.7266416666666666,0.8016291383340954,5.833333333333333e-05,0.0,0.8363711918711096,0.05013892896150376,-3.8442286735138573,0.052764482434900443,0.9398083333333334,4.162851877116638,14.65587476956792,-43.17785804350552,0.04566666666666666,0.05013892831305663,0.8337833333333334,0.0,0.0527598170805347,29.88819149022168,34.89313268661499,,,,,,,True,0.020025,1.0,,,
31,S2dyn_a02,2,2,dyn,10,,none,True,top,,0.02,2,4,0.4735520833333333,1.5562836412539085,0.10583333333333333,5.033144264221192,0.70325,0.115,True,0.16516259534061342,0.6721352444340786,0.17389017677730104,0.7307930294579515,0.2201295310490726,0.6282439781352878,0.20209183673469389,0.01,0.0,0.2019387755102041,0.01,0.0,0.20210459183673468,0.01,0.0,0.2023341836734694,0.01,0.0,0.746666669845581,603bfd895ab5186b910e4f0765237e4f6beb1f3008461653a432f5a91a0ea098,0,0,0,,0.01800216810939452,0.25083333333333335,0.02206821172694484,0.02206821172694484,0.01800216810939452,0.9394648148148147,0.9394648148148147,4.162851877116637,-5.03087771083439,-9.193729587951026,-43.17785804350552,-63.64781741009056,8.346640728372632,3.5501080515533134,0.043347878530621525,0.14840625,6d850d6a76234a334334abc21900f10a45f86317e67470734666f6725f637d1c,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7185152611127844,-0.37819823740291997,0.7515006287207037,0.16386666666666666,1.9613538769187755,4.462064239892059,1.9613538769187755,0.65215,0.7185152610729137,0.0008333333333333334,0.0,0.7515006286628751,0.022136141897439524,-4.912447936460361,0.02329304876198696,0.9734833333333335,-5.030877710834389,18.449204077225673,-63.64781741009057,0.020325000000000003,0.022136141559978326,0.9253416666666667,0.0,0.023292389218229577,34.90215881899575,34.407737493515015,,,,,,,,,,,,
