act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,5,0,W1,2,78400,33.17433953,5.759716966,5.759716966,1,1,0,0.03317433953,0,0,0,0,ref
R,none,0,5,0,b1,1,100,0.04622852544,0.2150081985,0.2150081985,1,1,0,4.622852544e-05,0,0,1.026479467e-20,0,ref
R,none,0,5,0,W2,2,10000,33.71072114,5.806093449,5.806093449,1,1,0,0.03371072114,0,0,0,0,ref
R,none,0,5,0,b2,1,100,0.3141346433,0.5604771568,0.5604771568,1,1,0,0.0003141346433,0,0,-1.395038055e-19,0,ref
R,none,0,5,0,W3,2,1000,3.217392057,1.793709022,1.793709022,1,1,0,0.003217392057,0,0,-1.428809096e-18,0,ref
R,none,0,5,0,b3,1,10,0.02491611894,0.1578484049,0.1578484049,1,1,0,2.491611894e-05,0,0,0,0,ref
R,none,0,5,1,W1,2,78400,972.6761223,31.18775597,5.759716966,5.414807038,0.2130952662,30.48430298,0.9726761223,0.9292927283,0.6465851674,0.2827075608,0,ref
R,none,0,5,1,b1,1,100,0.2873522733,0.5360524912,0.2150081985,2.493172329,0.5064531871,0.4656582281,0.0002873522733,0.0002168375854,0.0001030694379,0.0001137681475,0,ref
R,none,0,5,1,W2,2,10000,415.1846014,20.37607915,5.806093449,3.509430105,0.4552829174,18.47079991,0.4151846014,0.3411704493,0.2122844832,0.1288859661,0,ref
R,none,0,5,1,b2,1,100,0.7842240608,0.8855642612,0.5604771568,1.580018473,0.5687053078,0.7306284832,0.0007842240608,0.0005338179805,0.0001056816255,0.0004281363551,0,ref
R,none,0,5,1,W3,2,1000,123.9265446,11.13222999,1.793709022,6.206263029,0.6909183681,9.977547114,0.1239265446,0.09955144642,0.08720797388,0.01234347254,0,ref
R,none,0,5,1,b3,1,10,0.04400428688,0.2097719878,0.1578484049,1.328945883,0.8575559157,0.1101332147,4.400428688e-05,1.212932498e-05,2.696058462e-06,9.43326652e-06,0,ref
R,none,0,5,2,W1,2,78400,2170.671532,46.5904661,5.759716966,8.089020064,0.1421849603,46.12521871,2.170671532,2.127535801,1.667150075,0.4603857257,0,ref
R,none,0,5,2,b1,1,100,0.4791728402,0.6922231145,0.2150081985,3.219519624,0.2279409821,0.6764250079,0.0004791728402,0.0004575507913,0.000227734076,0.0002298167153,0,ref
R,none,0,5,2,W2,2,10000,1044.392494,32.31706196,5.806093449,5.566059562,0.3128061776,30.99541723,1.044392494,0.960715889,0.7028314514,0.2578844376,0,ref
R,none,0,5,2,b2,1,100,55.94294324,7.479501537,0.5604771568,13.34488203,0.5895977826,7.163364031,0.05594294324,0.05131378424,0.04787289838,0.003440885862,0,ref
R,none,0,5,2,W3,2,1000,846.8393494,29.10050428,1.793709022,16.22364827,0.5921968708,28.07550445,0.8468393494,0.7882339499,0.7456610673,0.0425728826,0,ref
R,none,0,5,2,b3,1,10,0.2969445246,0.5449261643,0.1578484049,3.452212042,0.08857772882,0.5537350343,0.0002969445246,0.0003066224882,0.0001498291918,0.0001567932964,0,ref
R,none,0,5,3,W1,2,78400,2341.961541,48.39381718,5.759716966,8.402117233,0.1363489833,47.94919705,2.341961541,2.299125498,1.817666501,0.4814589966,0,ref
R,none,0,5,3,b1,1,100,1.271309986,1.127523829,0.2150081985,5.244096909,0.2421675215,1.095501111,0.001271309986,0.001200122684,0.0008326847766,0.0003674379075,0,ref
R,none,0,5,3,W2,2,10000,1142.039952,33.79408161,5.806093449,5.82045086,0.2888512246,32.59445894,1.142039952,1.062398753,0.7833274811,0.2790712722,0,ref
R,none,0,5,3,b2,1,100,109.1036412,10.44526884,0.5604771568,18.63638637,0.5514740901,10.14695758,0.1091036412,0.1029607482,0.09770910671,0.005251641492,0,ref
R,none,0,5,3,W3,2,1000,1209.346503,34.77565963,1.793709022,19.38757022,0.5189164136,33.87958923,1.209346503,1.147826566,1.087809066,0.06001750049,0,ref
R,none,0,5,3,b3,1,10,0.3021833797,0.549712088,0.1578484049,3.482531789,0.06024306369,0.5627119828,0.0003021833797,0.0003166447756,0.0001535571461,0.0001630876295,0,ref
R,none,0,5,4,W1,2,78400,2383.926752,48.82547236,5.759716966,8.477061052,0.1344135735,48.38906156,2.383926752,2.341501278,1.854659288,0.4868419905,0,ref
R,none,0,5,4,b1,1,100,1.938093911,1.392154414,0.2150081985,6.474889902,0.2258049453,1.35983252,0.001938093911,0.001849144481,0.001385673212,0.0004634712696,0,ref
R,none,0,5,4,W2,2,10000,1147.083556,33.868622,5.806093449,5.833289163,0.2844204086,32.69457026,1.147083556,1.068934925,0.7875055084,0.2814294163,0,ref
R,none,0,5,4,b2,1,100,128.0969112,11.3179906,0.5604771568,20.19349132,0.5323260223,11.0298437,0.1280969112,0.121657452,0.1157240954,0.00593335655,0,ref
R,none,0,5,4,W3,2,1000,1387.884938,37.25432777,1.793709022,20.76943769,0.4876111712,36.41338537,1.387884938,1.325934634,1.257455482,0.06847915177,0,ref
R,none,0,5,4,b3,1,10,0.3087050605,0.5556123293,0.1578484049,3.519910952,0.06923608585,0.5669892601,0.0003087050605,0.000321476821,0.0001582161395,0.0001632606815,0,ref
R,none,0,5,5,W1,2,78400,2388.425642,48.87152179,5.759716966,8.485056137,0.1343276547,48.43528918,2.388425642,2.345977238,1.858627715,0.4873495223,0,ref
R,none,0,5,5,b1,1,100,2.175421581,1.474931043,0.2150081985,6.859882799,0.211714359,1.444773834,0.002175421581,0.002087371432,0.001587405573,0.0004999658582,0,ref
R,none,0,5,5,W2,2,10000,1166.705875,34.1570765,5.806093449,5.882970503,0.2824402359,32.99075575,1.166705875,1.088389965,0.80377824,0.2846117253,0,ref
R,none,0,5,5,b2,1,100,130.9205458,11.44205164,0.5604771568,20.41484029,0.5041696748,11.16996829,0.1309205458,0.1247681915,0.1184086633,0.006359528253,0,ref
R,none,0,5,5,W3,2,1000,1425.139163,37.75101539,1.793709022,21.04634303,0.4759881502,36.93093704,1.425139163,1.363894111,1.292927881,0.07096622987,0,ref
R,none,0,5,5,b3,1,10,0.3187454241,0.5645754371,0.1578484049,3.576693963,0.05248030868,0.5781935081,0.0003187454241,0.0003343077329,0.0001654268787,0.0001688808542,0,ref
R,none,0,5,6,W1,2,78400,2394.887588,48.9375887,5.759716966,8.49652665,0.134038568,48.50257643,2.394887588,2.352499921,1.864328608,0.4881713129,0,ref
R,none,0,5,6,b1,1,100,2.300272729,1.516665002,0.2150081985,7.053986836,0.1831399292,1.492333433,0.002300272729,0.002227059074,0.001694310435,0.0005327486393,0,ref
R,none,0,5,6,W2,2,10000,1170.337463,34.21019531,5.806093449,5.892119307,0.282223588,33.04441559,1.170337463,1.091933402,0.8067930026,0.285140399,0,ref
R,none,0,5,6,b2,1,100,128.5747142,11.33907907,0.5604771568,20.23111724,0.4957495247,11.07192757,0.1285747142,0.1225875801,0.1161782592,0.006409320846,0,ref
R,none,0,5,6,W3,2,1000,1423.200953,37.72533569,1.793709022,21.0320265,0.4692688274,36.91759907,1.423200953,1.362909121,1.291081795,0.07182732588,0,ref
R,none,0,5,6,b3,1,10,0.3342965202,0.5781838118,0.1578484049,3.662905634,0.03318012438,0.5942695053,0.0003342965202,0.000353156245,0.0001766818542,0.0001764743907,0,ref
R,none,0,5,7,W1,2,78400,2395.038747,48.93913308,5.759716966,8.496794785,0.1340476339,48.50405739,2.395038747,2.352643584,1.864461976,0.4881816078,0,ref
R,none,0,5,7,b1,1,100,2.353131368,1.533991971,0.2150081985,7.134574317,0.1848697842,1.509109696,0.002353131368,0.002277412074,0.001739718193,0.0005376938818,0,ref
R,none,0,5,7,W2,2,10000,1171.67695,34.22976702,5.806093449,5.895490198,0.2825540659,33.06172089,1.17167695,1.093077388,0.8079052192,0.2851721692,0,ref
R,none,0,5,7,b2,1,100,127.8545692,11.30727948,0.5604771568,20.1743806,0.4849036764,11.04638299,0.1278545692,0.1220225771,0.1154937602,0.006528816905,0,ref
R,none,0,5,7,W3,2,1000,1418.769439,37.66655597,1.793709022,20.99925657,0.456942787,36.88146045,1.418769439,1.360242125,1.286861148,0.07338097659,0,ref
R,none,0,5,7,b3,1,10,0.3514765654,0.5928545904,0.1578484049,3.755847838,0.02716841875,0.6093502937,0.0003514765654,0.0003713077805,0.0001892303814,0.0001820773991,0,ref
R,none,0,5,8,W1,2,78400,2394.593478,48.93458366,5.759716966,8.496004915,0.1340796643,48.49935344,2.394593478,2.352187284,1.864069114,0.4881181705,0,ref
R,none,0,5,8,b1,1,100,2.388651431,1.545526263,0.2150081985,7.188220141,0.18226001,1.521101461,0.002388651431,0.002313749655,0.001770278321,0.0005434713346,0,ref
R,none,0,5,8,W2,2,10000,1171.311109,34.22442269,5.806093449,5.89456973,0.2824390081,33.05714459,1.171311109,1.092774808,0.807601437,0.2851733712,0,ref
R,none,0,5,8,b2,1,100,126.7915768,11.26017659,0.5604771568,20.09033991,0.4751008493,11.00494981,0.1267915768,0.1211089204,0.114483568,0.006625352413,0,ref
R,none,0,5,8,W3,2,1000,1408.422587,37.52895664,1.793709022,20.92254439,0.449058778,36.75843131,1.408422587,1.351182272,1.277007922,0.0741743496,0,ref
R,none,0,5,8,b3,1,10,0.3870703456,0.6221497774,0.1578484049,3.941438481,0.001543833722,0.6416254663,0.0003870703456,0.000411683239,0.0002155757645,0.0001961074745,0,ref
R,none,0,5,9,W1,2,78400,2394.803351,48.93672804,5.759716966,8.496377222,0.1340737891,48.50151706,2.394803351,2.352397157,1.864254285,0.4881428725,0,ref
R,none,0,5,9,b1,1,100,2.385252685,1.544426329,0.2150081985,7.183104362,0.1830180393,1.5198466,0.002385252685,0.002309933688,0.001767352565,0.000542581123,0,ref
R,none,0,5,9,W2,2,10000,1171.499213,34.22717068,5.806093449,5.895043023,0.2824260881,33.05993095,1.171499213,1.092959035,0.8077576308,0.2852014038,0,ref
R,none,0,5,9,b2,1,100,126.2144608,11.23452094,0.5604771568,20.04456526,0.4674724433,10.98369406,0.1262144608,0.1206415352,0.1139352108,0.006706324392,0,ref
R,none,0,5,9,W3,2,1000,1398.603704,37.39791043,1.793709022,20.8494856,0.4452298383,36.63452194,1.398603704,1.342088198,1.267659158,0.07442904042,0,ref
R,none,0,5,9,b3,1,10,0.4121004626,0.6419505141,0.1578484049,4.066879956,-0.01242182248,0.6629736115,0.0004121004626,0.0004395340095,0.0002343548521,0.0002051791574,0,ref
R,none,0,5,10,W1,2,78400,2395.047215,48.9392196,5.759716966,8.496809807,0.1340669618,48.50403099,2.395047215,2.352641023,1.864469448,0.4881715747,0,ref
R,none,0,5,10,b1,1,100,2.38166222,1.543263497,0.2150081985,7.177696047,0.1838598792,1.518511136,0.00238166222,0.00230587607,0.001764262137,0.0005416139328,0,ref
R,none,0,5,10,W2,2,10000,1171.738287,34.23066297,5.806093449,5.89564451,0.2824061111,33.06349341,1.171738287,1.093194597,0.8079561522,0.2852384444,0,ref
R,none,0,5,10,b2,1,100,125.8498518,11.21828204,0.5604771568,20.01559189,0.4620002971,10.97060841,0.1258498518,0.1203542488,0.1135888048,0.006765443986,0,ref
R,none,0,5,10,W3,2,1000,1384.022834,37.20245736,1.793709022,20.74051972,0.4393934306,36.44994433,1.384022834,1.328598441,1.253779459,0.07481898265,0,ref
R,none,0,5,10,b3,1,10,0.4332999168,0.6582552064,0.1578484049,4.170173317,-0.02719191062,0.6810776471,0.0004332999168,0.0004638667614,0.000250406967,0.0002134597944,0,ref
R,none,0,5,11,W1,2,78400,2394.736498,48.93604498,5.759716966,8.496258629,0.1340760085,48.50082585,2.394736498,2.352330108,1.864195301,0.4881348079,0,ref
R,none,0,5,11,b1,1,100,2.385343846,1.544455841,0.2150081985,7.183241624,0.1829972439,1.519880369,0.002385343846,0.002310036337,0.001767431035,0.0005426053022,0,ref
