act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
R,ref,0,0.001,5,11,0.10595625,0.1116666645,0.1116666645,0.9900000095,0.9900000095,-8.864105225,3.315641165,-18.77273178,0,1,0.4099999964,0.4099999964,-0.94777143,0.1297846884,-2.589268208,0.0008333333535,1.797679943,4.333319664,3.319202662,11.38596821,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.707136336,3.256035427,4.014573495,4.941363508,5.633407699,0.04761716241,-0.9393186867,1,1,nan,nan,nan
R,ref,0,0.001,5,12,0.1083333333,0.112499997,0.112499997,0.9900000095,0.9900000095,-8.864105225,3.315641165,-18.77273178,0,1,0.4199999869,0.4199999869,-0.9756743312,0.112342231,-2.690886259,0.0008333333535,1.796788427,4.333319664,3.297624588,11.4720068,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.707136336,3.25966745,4.01534846,4.941363508,5.617314902,0.04763035411,-0.9637728333,1,1,nan,nan,nan
R,ref,0,0.001,5,13,0.1075604167,0.1099999994,0.1099999994,0.9900000095,0.9900000095,-8.864105225,3.315641165,-18.77273178,0,1,0.4199999869,0.4199999869,-0.9759634137,0.1275162846,-2.606636763,0.0008333333535,1.664590862,4.333319664,3.316552877,11.34207153,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.707136336,3.25798063,4.013163158,4.941363508,5.630276018,0.04740712235,-0.971396476,1,1,nan,nan,nan
R,ref,0,0.001,5,14,0.1000104167,0.1075000018,0.1075000018,0.9900000095,0.9900000095,-8.864105225,3.315641165,-18.77273178,0,1,0.4199999869,0.4199999869,-0.9762885571,0.1275324374,-2.55654788,0.0008333333535,1.496021816,4.333319664,3.314532757,11.45327854,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.707136336,3.261173709,4.019374938,4.941363508,5.654681306,0.04765789056,-0.9668686986,1,1,nan,nan,nan
R,ref,0,0.001,5,15,0.1140375,0.1141666695,0.1141666695,0.9900000095,0.9900000095,-8.864105225,3.315641165,-18.77273178,0,1,0.4199999869,0.4199999869,-1.001878858,0.1130556986,-2.606463194,0.0008333333535,1.51609236,4.333319664,3.301272392,11.47082996,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.707136336,3.263612129,4.014811734,4.941363508,5.641852852,0.04771903691,-0.9899036586,1,1,nan,nan,nan
R,ref,0,0.001,5,16,0.1042291667,0.1083333343,0.1083333343,0.9900000095,0.9900000095,-8.864105225,3.315641165,-18.77273178,0,1,0.4399999976,0.4399999976,-0.9750320315,0.1094886065,-2.544927835,0.0008333333535,1.476192467,4.333319664,3.318504333,11.49953365,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.707136336,3.26776048,4.012108634,4.941363508,5.644290739,0.04768074164,-0.9606014192,1,1,nan,nan,nan
R,ref,0,0.001,5,17,0.1105958333,0.1108333319,0.1108333319,0.9900000095,0.9900000095,-8.864105225,3.315641165,-18.77273178,0,1,0.4399999976,0.4399999976,-0.9997830987,0.1016840339,-2.48074913,0.0008333333535,1.465379785,4.333319664,3.302211046,11.63412762,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.707136336,3.264029071,4.015023393,4.941363508,5.659245747,0.04751889983,-0.9860284626,1,1,nan,nan,nan
R,ref,0,0.001,5,18,0.11481875,0.1150000021,0.1150000021,0.9900000095,0.9900000095,-8.864105225,3.315641165,-18.77273178,0,1,0.4399999976,0.4399999976,-0.9451747537,0.07357712835,-2.556779146,0.0008333333535,1.621176566,4.333319664,3.323021173,11.74646854,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.707136336,3.268896397,4.012977389,4.941363508,5.649587524,0.04771903691,-0.9436397552,1,1,nan,nan,nan
R,ref,0,0.001,5,19,0.1172604167,0.1174999997,0.1174999997,0.9900000095,0.9900000095,-8.864105225,3.315641165,-18.77273178,0,1,0.4499999881,0.4499999881,-0.840946734,0.06989891827,-2.457076788,0.0008333333535,1.472322419,4.333319664,3.301508665,11.94619656,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.707136336,3.263716963,4.010858305,4.941363508,5.653385511,0.04771903691,-0.8360385299,1,1,nan,nan,nan
R,ref,0,0.001,5,20,0.1187895833,0.1191666648,0.1191666648,0.9900000095,0.9900000095,-8.864105225,3.315641165,-18.77273178,0,1,0.5400000215,0.5400000215,-0.972194016,0.04773487523,-2.644045591,0,1.874959076,4.333319664,3.311621189,12.43043518,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.707136336,3.268249413,4.022109282,4.941363508,5.637384282,0.04771903691,-0.8744193614,1,1,nan,nan,nan
R,ref,0,0.001,5,21,0.1148895833,0.1150000021,0.1150000021,1,1,-8.864105225,3.315641165,-18.77273178,0,0,0.9700000286,0.9700000286,-0.970066011,0,-2.615387201,0,1.000000193,4.333319664,3.316698313,12.50853825,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,22,0.11478125,0.1150000021,0.1150000021,1,1,-8.864105225,3.315641165,-18.77273178,0,0,0.9800000191,0.9800000191,-0.970066011,0,-2.615387201,0,1.000000166,4.333319664,3.316698313,12.48611641,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,23,0.1088479167,0.1091666669,0.1091666669,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,24,0.1075791667,0.1083333343,0.1083333343,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,25,0.1199416667,0.1199999973,0.1199999973,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,26,0.11620625,0.1166666672,0.1166666672,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,27,0.10361875,0.1091666669,0.1091666669,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,28,0.1173,0.1174999997,0.1174999997,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,29,0.1090395833,0.1150000021,0.1150000021,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,30,0.1122354167,0.112499997,0.112499997,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,31,0.1138958333,0.1141666695,0.1141666695,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,32,0.108725,0.1091666669,0.1091666669,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,33,0.1066916667,0.1083333343,0.1083333343,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,34,0.1129875,0.113333337,0.113333337,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,35,0.1262583333,0.1266666651,0.1266666651,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,36,0.101425,0.1075000018,0.1075000018,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,37,0.1157645833,0.1158333346,0.1158333346,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,38,0.1146979167,0.1150000021,0.1150000021,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,39,0.1129145833,0.113333337,0.113333337,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,40,0.1056208333,0.1075000018,0.1075000018,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,41,0.1189,0.1191666648,0.1191666648,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,42,0.09893541667,0.1049999967,0.1049999967,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,43,0.1124104167,0.1141666695,0.1141666695,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,44,0.1131020833,0.113333337,0.113333337,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,45,0.10305,0.1049999967,0.1049999967,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,46,0.109075,0.1108333319,0.1108333319,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,47,0.10955625,0.1099999994,0.1099999994,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,48,0.1138583333,0.1141666695,0.1141666695,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,49,0.1162916667,0.1166666672,0.1166666672,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
R,ref,0,0.001,5,50,0.1109770833,0.112499997,0.112499997,1,1,-8.864105225,3.315641165,-18.77273178,0,0,1,1,-0.970066011,0,-2.615387201,0,0,4.333319664,3.316698313,12.48477936,0,0.5890634355,4.290159945,6.663488459,8.920107895,7.460117705,0.03322635373,-0.1113472991,0.73,0.84,nan,nan,nan,2.700041197,3.270551796,4.018995307,4.941363508,5.633638856,0.04771903691,-0.9005963206,1,1,nan,nan,nan
