arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
ref,0,21,0,0.11333333333333333,3.2072886497371917,2.382010418204687,12.112490177154541,-30.13563632965088,-0.6976208995492197,-0.05891754850745201,-0.08030934631824493,-1.3259237649264022,-3.2672359753311806,0.1186722892901216,7.086793299665697e-17,0.31349577854464017,2.3750908664882054e-15,0.79625,1.0,0.08416666666666667,0.0,-1.3283889213889666,-0.756974850740151,-0.013520015309539151,0.013130749777192249,11.46835949171503,4.015940656221162,6.211695152140337,35.26423817682263,11.264929384018629,3.928058041150193,11.403994774967485,4.000162428047787,-7.782900919662983,-115.99942420403163,0.09916666895151138,0.0994375,0.0,0.0,0,0
ref,0,22,0,0.11333333333333333,3.2020407249179295,2.3748868194941233,12.158490657806396,-30.571114540100098,-0.7078041116299574,-0.07748695835471153,-0.08163915574550629,-1.3653698456427332,-3.2646806734061853,0.11148952411818282,6.081708545868962e-17,0.3080492593379368,1.6326114351921102e-15,0.7954166666666667,1.0,0.07875,0.0,-1.3024659243439656,-0.7659749707368081,-0.013446536615694933,0.013130749777192249,11.497650283249255,4.017032739972477,6.243866831849844,35.50609594924128,11.283976392143998,3.9283003357191237,11.420940967056456,4.001259946401071,-7.755330533146237,-117.50697563330333,0.11500000208616257,0.10116666666666667,0.0,0.0,0,0
ref,0,23,0,0.12166666666666667,3.2994182224162323,2.498664972273387,13.00412893295288,-27.00953483581543,-0.4815053344758538,-0.048978716135025024,-0.08159686997532845,-1.1116556737073258,-3.2469186992741297,0.17596231667808915,1.728493184215951e-15,0.38442780428897905,5.4347963527192175e-14,0.72375,1.0,0.12708333333333333,0.0,-1.1671793608299736,-0.7675160885223107,-0.01108426479565391,0.0138889242883306,11.653572028505163,4.013951272864029,6.168459085190327,35.64581103678807,11.392781045034608,3.935331671876429,11.58934037628334,3.9968029866428445,-6.860945804902585,-116.75862185001372,0.1274999976158142,0.10652083333333333,0.0,0.0,0,0
ref,0,24,0,0.125,3.29618200386379,2.4397675964478225,13.04997444152832,-31.039921760559082,-0.379294338854379,-0.0569935217499733,-0.08159686997532845,-1.0541540596590218,-3.283315400646556,0.19062805400246924,3.33840859073243e-17,0.39900029059826525,9.680511544161777e-16,0.6837500000000001,1.0,0.13375,0.0,-1.0381103000703584,-0.777252944651329,-0.0012820610247962466,0.013169730732915923,11.64166122491737,4.014246193445423,6.060319162720436,37.68802828163601,11.411304988759095,3.940030104909326,11.6100034743632,3.997037200305602,-6.173956912731131,-123.15274279753368,0.10166666656732559,0.11144791666666666,0.0,0.0,0,0
ref,0,25,0,0.11583333333333333,3.267157142655802,2.435800617047779,12.834076881408691,-31.029401779174805,-0.5076235304047199,-0.09024001285433769,-0.07961998879909515,-1.1753518898292163,-3.2849743047790145,0.15910682527453363,2.9132821886704886e-17,0.3675841070482266,1.0012933338050681e-15,0.7375,1.0,0.11708333333333333,0.0,-1.1299528897571318,-0.7786365817924076,0.0009991910999499905,0.01290426973486319,11.733256452265888,4.014218683564698,6.062751721686488,37.914387535299596,11.47347740396181,3.9349887825535257,11.678299778180417,3.996997910809224,-6.774231615718454,-125.8344730480512,0.11500000208616257,0.10289583333333334,0.0,0.0,0,0
ref,0,26,0,0.11083333333333334,3.3386034657800123,2.437585577098675,12.807502269744873,-30.82777500152588,-0.5786762327844432,-0.10892167314887047,-0.08159686997532845,-1.2329876271705618,-3.26978270594226,0.1351690226248739,4.434710955896113e-17,0.3408360491584275,1.2382164432569551e-15,0.7679166666666666,1.0,0.09875,0.0,-1.1726406357468537,-0.7790593924534577,5.3456282701666395e-05,0.0138889242883306,11.84873267673068,4.0142186744006985,6.1142848157680145,38.14796516219299,11.508380543584224,3.9342558353177437,11.792915451495194,3.9969978966322444,-7.0039574761316175,-127.26184956550598,0.10999999940395355,0.10213541666666667,0.0,0.0,0,0
ref,0,27,0,0.11416666666666667,3.4470768042053543,2.4305001220056903,15.458506107330322,-28.339908599853516,-0.18187611685803856,-0.12978427857160568,-0.07844913750886917,-0.9195132446858811,-3.2298838852523657,0.2184075466347171,5.622172891320259e-16,0.43450771831137225,1.7485990624797536e-14,0.6754166666666667,1.0,0.16333333333333333,0.0,-0.9493932409399115,-0.7571492034701814,0.009715454924797976,0.0138889242883306,12.186828860291229,4.027785364732649,6.253734579810462,38.00048743722425,11.900853897550842,3.971615224751207,12.11239273231571,4.022930892707548,-5.668135048753271,-122.10527999242146,0.14666666090488434,0.11271875,0.0,0.0,0,0
ref,0,28,0,0.11166666666666666,3.4538229161531806,2.4196205620111844,15.231683254241943,-29.431403160095215,-0.34261861449088127,-0.13700009882450104,-0.08159686997532845,-1.0290698537346432,-3.2437886057813516,0.1887648620783211,1.4820440977653968e-16,0.4035372733090215,4.809455660153439e-15,0.6979166666666667,1.0,0.14291666666666666,0.0,-1.0086408535898297,-0.743445655562138,0.008454974723722513,0.015635041003115475,12.231610314122566,4.027785392348154,6.269085059559377,38.195198294693995,11.959330211264076,3.9741908186756003,12.177243482998394,4.02293092260983,-6.005622995017717,-124.02148109356563,0.11166666448116302,0.10377083333333334,0.0,0.0,0,0
ref,0,29,0,0.11,3.371643354478179,2.3529840171457748,12.808043003082275,-37.37334442138672,-0.6155732331968223,-0.18512194603681564,-0.08356055617332458,-1.2857366579080787,-3.2891553409006686,0.11754282431493726,9.655592205006028e-20,0.317387543272759,2.030052606318317e-18,0.8075,1.0,0.08791666666666667,0.0,-1.326571216926686,-0.7443931817894909,-0.0022626604688588377,0.0138889242883306,12.231763735716132,4.020084104921251,6.305982552565766,40.276012150423654,11.926551956521402,3.9535349297511546,12.164291530971463,4.004108017691014,-8.061341900713742,-133.1281803894043,0.10333333164453506,0.09915625,0.0,0.0,0,0
ref,0,30,0,0.11916666666666667,3.3433628322682267,2.348654128086304,12.980730056762695,-36.504241943359375,-0.6009768949776966,-0.1772380992770195,-0.08356055617332458,-1.3102507511311754,-3.257795730586308,0.1292121162453281,1.4374296431705033e-19,0.33154364764449007,4.29238742068046e-18,0.7987500000000001,1.0,0.0925,0.0,-1.3758516756045935,-0.7432383511395856,-0.0015242056362407014,0.0138889242883306,12.272255472120563,4.020084104921251,6.340902236263061,40.39186477034423,11.962122020763811,3.954019673900942,12.205767446922273,4.004108017691014,-8.061866172909117,-132.28759558439253,0.10583333671092987,0.10323958333333333,0.0,0.0,0,0
ref,0,31,0,0.10916666666666666,3.2971399528808942,2.335749246490396,12.455413341522217,-38.299509048461914,-0.609258565552979,-0.18545492738485336,-0.08356055617332458,-1.249226480505789,-3.292606280480277,0.13372024926258536,4.239746571073958e-20,0.3299251544786951,9.092825544094148e-19,0.7716666666666667,1.0,0.08958333333333333,0.0,-1.3114110689870566,-0.7472881473629143,-0.004697071359524504,0.015609982032328844,12.249589452552721,4.020084104921251,6.329935493690947,41.133438534298236,11.97705813139137,3.9550990807218422,12.202764206263016,4.004108017691014,-8.014986781751116,-135.88777440071107,0.1041666641831398,0.09832291666666666,0.0,0.0,0,0
ref,0,32,0,0.12416666666666666,3.3131854657759527,2.3429752700700286,12.29394006729126,-39.530378341674805,-0.6047532695830644,-0.1672809198498726,-0.08356055617332458,-1.282790041809144,-3.308444646571498,0.12496088211292602,1.1395264287181639e-20,0.32564911153997667,2.327784736744022e-19,0.7879166666666666,1.0,0.0925,0.0,-1.3421911527828159,-0.7491441259632534,-0.004510870824092029,0.0138889242883306,12.261192539505384,4.020084104921251,6.350411920976075,41.38263872732216,11.980426479935147,3.9553490074500424,12.219005878547454,4.004108017691014,-8.099164223646124,-137.2916097052892,0.10083333402872086,0.10657291666666667,0.0,0.0,0,0
ref,0,33,0,0.1175,3.3639405433313687,2.328655747007419,12.807837009429932,-38.69792175292969,-0.5688725454639643,-0.16738945245742798,-0.08356055617332458,-1.2594679700951623,-3.285937221713363,0.13324142050694845,2.3108101996357183e-20,0.3306481351536985,5.871490137789013e-19,0.77,1.0,0.09625,0.0,-1.2594890264176972,-0.7563567739606882,-0.005862870350056813,0.0138889242883306,12.270181943041361,4.020084104921251,6.329418647637208,41.52675639190645,11.968769462436565,3.9545202595019404,12.20952665776202,4.004108017691014,-7.441351401999904,-139.16033746878304,0.10333333164453506,0.09976041666666667,0.0,0.0,0,0
ref,0,34,0,0.11583333333333333,3.369423713743977,2.309865750212361,12.593420505523682,-39.89375114440918,-0.5634708304334588,-0.14644058793783188,-0.08356055617332458,-1.26183545304138,-3.3063355740311087,0.14038486799990335,5.835507737399537e-21,0.34782285185033684,1.4435260934352263e-19,0.7933333333333333,1.0,0.10458333333333333,0.0,-1.3183516152805295,-0.7575308295717673,-0.0058207770714257,0.0138889242883306,12.254827994659642,4.020084104921251,6.335820581978713,41.56644813329412,11.961883582465324,3.954605486778407,12.206483336961796,4.004108017691014,-7.9299824950471525,-140.06321547667187,0.1041666641831398,0.10203125,0.0,0.0,0,0
ref,0,35,0,0.11583333333333333,3.369423713743977,2.309865750212361,12.593420505523682,-39.89375114440918,-0.5634708304334588,-0.14644058793783188,-0.08356055617332458,-1.26183545304138,-3.3063355740311087,0.14038486799990335,5.835507737399537e-21,0.34782285185033684,1.4435260934352263e-19,0.7933333333333333,1.0,0.10458333333333333,0.0,-1.3183516152805295,-0.7575308295717673,-0.0058207770714257,0.0138889242883306,12.254827994659642,4.020084104921251,6.335820581978713,41.56644813329412,11.961883582465324,3.954605486778407,12.206483336961796,4.004108017691014,-7.9299824950471525,-140.06321547667187,0.11083333194255829,0.09996875,0.0,0.0,0,0
ref,0,36,0,0.115,3.369423713743977,2.309865750212361,12.593420505523682,-39.89375114440918,-0.5634708304334588,-0.14644058793783188,-0.08356055617332458,-1.26183545304138,-3.3063355740311087,0.14038486799990335,5.835507737399537e-21,0.34782285185033684,1.4435260934352263e-19,0.7933333333333333,1.0,0.10458333333333333,0.0,-1.3183516152805295,-0.7575308295717673,-0.0058207770714257,0.0138889242883306,12.254827994659642,4.020084104921251,6.335820581978713,41.56644813329412,11.961883582465324,3.954605486778407,12.206483336961796,4.004108017691014,-7.9299824950471525,-140.06321547667187,0.10833333432674408,0.10346875,0.0,0.0,0,0
ref,0,37,0,0.11833333333333333,3.369423713743977,2.309865750212361,12.593420505523682,-39.89375114440918,-0.5634708304334588,-0.14644058793783188,-0.08356055617332458,-1.26183545304138,-3.3063355740311087,0.14038486799990335,5.835507737399537e-21,0.34782285185033684,1.4435260934352263e-19,0.7933333333333333,1.0,0.10458333333333333,0.0,-1.3183516152805295,-0.7575308295717673,-0.0058207770714257,0.0138889242883306,12.254827994659642,4.020084104921251,6.335820581978713,41.56644813329412,11.961883582465324,3.954605486778407,12.206483336961796,4.004108017691014,-7.9299824950471525,-140.06321547667187,0.11833333224058151,0.10111458333333333,0.0,0.0,0,0
ref,0,38,0,0.12083333333333333,3.369423713743977,2.309865750212361,12.593420505523682,-39.89375114440918,-0.5634708304334588,-0.14644058793783188,-0.08356055617332458,-1.26183545304138,-3.3063355740311087,0.14038486799990335,5.835507737399537e-21,0.34782285185033684,1.4435260934352263e-19,0.7933333333333333,1.0,0.10458333333333333,0.0,-1.3183516152805295,-0.7575308295717673,-0.0058207770714257,0.0138889242883306,12.254827994659642,4.020084104921251,6.335820581978713,41.56644813329412,11.961883582465324,3.954605486778407,12.206483336961796,4.004108017691014,-7.9299824950471525,-140.06321547667187,0.11166666448116302,0.10398958333333333,0.0,0.0,0,0
ref,0,39,0,0.1175,3.369423713743977,2.309865750212361,12.593420505523682,-39.89375114440918,-0.5634708304334588,-0.14644058793783188,-0.08356055617332458,-1.26183545304138,-3.3063355740311087,0.14038486799990335,5.835507737399537e-21,0.34782285185033684,1.4435260934352263e-19,0.7933333333333333,1.0,0.10458333333333333,0.0,-1.3183516152805295,-0.7575308295717673,-0.0058207770714257,0.0138889242883306,12.254827994659642,4.020084104921251,6.335820581978713,41.56644813329412,11.961883582465324,3.954605486778407,12.206483336961796,4.004108017691014,-7.9299824950471525,-140.06321547667187,0.10999999940395355,0.10401041666666666,0.0,0.0,0,0
ref,0,40,0,0.11,3.369423713743977,2.309865750212361,12.593420505523682,-39.89375114440918,-0.5634708304334588,-0.14644058793783188,-0.08356055617332458,-1.26183545304138,-3.3063355740311087,0.14038486799990335,5.835507737399537e-21,0.34782285185033684,1.4435260934352263e-19,0.7933333333333333,1.0,0.10458333333333333,0.0,-1.3183516152805295,-0.7575308295717673,-0.0058207770714257,0.0138889242883306,12.254827994659642,4.020084104921251,6.335820581978713,41.56644813329412,11.961883582465324,3.954605486778407,12.206483336961796,4.004108017691014,-7.9299824950471525,-140.06321547667187,0.10999999940395355,0.10045833333333333,0.0,0.0,0,0
ref,0,41,0,0.115,3.369423713743977,2.309865750212361,12.593420505523682,-39.89375114440918,-0.5634708304334588,-0.14644058793783188,-0.08356055617332458,-1.26183545304138,-3.3063355740311087,0.14038486799990335,5.835507737399537e-21,0.34782285185033684,1.4435260934352263e-19,0.7933333333333333,1.0,0.10458333333333333,0.0,-1.3183516152805295,-0.7575308295717673,-0.0058207770714257,0.0138889242883306,12.254827994659642,4.020084104921251,6.335820581978713,41.56644813329412,11.961883582465324,3.954605486778407,12.206483336961796,4.004108017691014,-7.9299824950471525,-140.06321547667187,0.0949999988079071,0.10040625,0.0,0.0,0,0
ref,0,42,0,0.11583333333333333,3.369423713743977,2.309865750212361,12.593420505523682,-39.89375114440918,-0.5634708304334588,-0.14644058793783188,-0.08356055617332458,-1.26183545304138,-3.3063355740311087,0.14038486799990335,5.835507737399537e-21,0.34782285185033684,1.4435260934352263e-19,0.7933333333333333,1.0,0.10458333333333333,0.0,-1.3183516152805295,-0.7575308295717673,-0.0058207770714257,0.0138889242883306,12.254827994659642,4.020084104921251,6.335820581978713,41.56644813329412,11.961883582465324,3.954605486778407,12.206483336961796,4.004108017691014,-7.9299824950471525,-140.06321547667187,0.09583333134651184,0.09897916666666666,0.0,0.0,0,0
