step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
16,-0.5769429782515025,0.3710579780073916,0.623184474611906,0.9942424526192982,0.018747716023812845,0.020446522810273086,LR,none,1,3
17,-0.5855748364661573,0.3895549870441549,0.6488620533002016,1.03841704034436,0.018497009036763264,0.025677578688295732,LR,none,1,3
18,-0.5903456493898182,0.4081894613244831,0.6816929050272761,1.0898823663517532,0.018634474280328172,0.032830851727074666,LR,none,1,3
19,-0.5880613146323772,0.426609424741292,0.7153930485317106,1.142002473273003,0.01841996341680889,0.03370014350443436,LR,none,1,3
20,-0.5814463141630084,0.44433776916233614,0.7483919904604137,1.192729759622751,0.017728344421044217,0.03299894192870311,LR,none,1,3
0,-0.22406553912623778,0.27674540842481765,0.7146648618437216,0.9914102702685428,0.0,0.0,LR,none,1,4
1,-0.24159768390313366,0.27382130724695514,0.6700711267111161,0.9438924339580639,-0.0029241011778625525,-0.04459373513260586,LR,none,1,4
2,-0.27823865535991454,0.2702653283725354,0.605796961434358,0.8760622898068949,-0.003555978874419723,-0.06427416527675814,LR,none,1,4
3,-0.3285279478388992,0.2682490167126068,0.5511609206717548,0.8194099373843554,-0.0020163116599286007,-0.05463604076260296,LR,none,1,4
4,-0.38516426021152583,0.2688687550997514,0.520246817136324,0.7891155722360694,0.000619738387144596,-0.030914103535430892,LR,none,1,4
5,-0.44511267538791827,0.2715805990215073,0.49436377544451643,0.7659443744660228,0.002711843921755855,-0.025883041691807496,LR,none,1,4
6,-0.506817072207149,0.2768754120584645,0.48083130623125164,0.7577067182897177,0.0052948130369572,-0.013532469213265242,LR,none,1,4
7,-0.5650504652251628,0.2837899204104679,0.4750331950423838,0.7588231154528519,0.006914508352003499,-0.0057981111888676055,LR,none,1,4
8,-0.6199610684823038,0.29216046208406715,0.47182880372549496,0.7639892658095584,0.008370541673599184,-0.00320439131688906,LR,none,1,4
9,-0.6670960938346374,0.3024552783360753,0.4765551001098456,0.7790103784459191,0.010294816252008156,0.004726296384351024,LR,none,1,4
10,-0.7108869179782706,0.3143283914518677,0.48990452598092993,0.8042329174327854,0.011873113115792384,0.013349425871084135,LR,none,1,4
11,-0.7499961382567436,0.3275663471126454,0.5095679523754575,0.837134299488098,0.01323795566077767,0.019663426394527304,LR,none,1,4
12,-0.7851457812364209,0.34188810144481474,0.5311808966998032,0.8730689981446274,0.014321754332169373,0.02161294432434635,LR,none,1,4
13,-0.8141380264313337,0.35627268517274524,0.554968471284155,0.9112411564568906,0.014384583727930491,0.023787574584351677,LR,none,1,4
14,-0.839816378198795,0.3725206667755123,0.5854764825736456,0.9579971493491588,0.01624798160276704,0.030508011289490246,LR,none,1,4
15,-0.8631261867763655,0.38835994064078555,0.6145451576262448,1.0029050982670338,0.015839273865273267,0.029068675052599004,LR,none,1,4
16,-0.880978700688822,0.40438870285198775,0.647462214820119,1.0518509176721071,0.016028762211202165,0.03291705719387479,LR,none,1,4
17,-0.8951397649429996,0.4202490349847768,0.6811847639230324,1.1014337989078127,0.015860332132789038,0.03372254910291331,LR,none,1,4
18,-0.905218386020072,0.43558745283610323,0.7141083014148545,1.1496957542509672,0.015338417851326511,0.03292353749182216,LR,none,1,4
19,-0.9150465233341758,0.4506410100427615,0.748786489791804,1.199427499834562,0.01505355720665827,0.034678188376948915,LR,none,1,4
20,-0.9192828631160644,0.4658477736038863,0.789576922697064,1.25542469630096,0.015206763561124803,0.040790432905260646,LR,none,1,4
0,-0.5972081568181968,0.37179233181666405,0.8648360177589034,1.236628349575573,0.0,0.0,LR,none,1,5
1,-0.6083500930746077,0.3695493911987582,0.8369145549874887,1.2064639461862452,-0.002242940617905912,-0.02792146277141487,LR,none,1,5
2,-0.6277587563320818,0.3669368933740503,0.7963364955882065,1.1632733889622526,-0.002612497824707861,-0.04057805939928168,LR,none,1,5
3,-0.6546206259134059,0.3650966786510996,0.7603461431867928,1.1254428218378991,-0.0018402147229507092,-0.03599035240141412,LR,none,1,5
4,-0.6867128991069076,0.3642175799116677,0.7233465204407156,1.0875641003523864,-0.0008790987394319209,-0.03699962274607719,LR,none,1,5
5,-0.7211928355258433,0.36456091514658256,0.6917608354161376,1.0563217505627152,0.00034333523491490226,-0.0315856850245779,LR,none,1,5
6,-0.7534116897823915,0.36610190498833795,0.6669048429315481,1.033006747919886,0.0015409898417553874,-0.02485599248458973,LR,none,1,5
7,-0.7859655859673411,0.36893921965615634,0.6459139197294077,1.0148531393855686,0.0028373146678184456,-0.020990923202140167,LR,none,1,5
8,-0.8147227895362454,0.3735574770159316,0.6321991015273316,1.0057565785432627,0.004618257359775217,-0.013714818202076453,LR,none,1,5
9,-0.8468594498554455,0.37982803502445345,0.6160639492639567,0.9958919842884124,0.006270558008521811,-0.016135152263374704,LR,none,1,5
10,-0.8733399693684188,0.38766370272878903,0.6040609421190415,0.9917246448478387,0.007835667704335582,-0.012003007144915223,LR,none,1,5
11,-0.8934046448652672,0.39661429163669554,0.5998100862860776,0.9964243779227772,0.008950588907906518,-0.004250855832963839,LR,none,1,5
12,-0.9063545448747208,0.4071578160436626,0.6044518576065129,1.011609673650177,0.010543524406967143,0.004641771320435355,LR,none,1,5
13,-0.9144625485951215,0.41880032020432323,0.6139933210787936,1.0327936412831136,0.011642504160660615,0.009541463472280576,LR,none,1,5
14,-0.9228872248111639,0.4313585304280855,0.6269525826885903,1.0583111131166778,0.012558210223762254,0.012959261609797143,LR,none,1,5
15,-0.9343679704267052,0.4445509266556526,0.6375290678684299,1.0820799945240784,0.013192396227567134,0.010576485179839352,LR,none,1,5
16,-0.9426821784724743,0.45797819318709415,0.6513543477122838,1.1093325408993748,0.013427266531441485,0.013825279843853993,LR,none,1,5
17,-0.9494337109166517,0.47163933522147033,0.6662185829379581,1.1378579181594228,0.013661142034376222,0.014864235225673933,LR,none,1,5
18,-0.956686444092849,0.48510368841625273,0.6785039468875376,1.1636076353037945,0.013464353194782373,0.012285363949579516,LR,none,1,5
19,-0.9613312579841016,0.49915269287585334,0.6952237483683373,1.1943764412441946,0.014049004459600587,0.016719801480799504,LR,none,1,5
20,-0.9622718632376899,0.5139630349154345,0.7177067160651557,1.2316697509805825,0.014810342039581172,0.022482967696818876,LR,none,1,5
0,-0.6969775168467711,0.4415800712695869,0.9559072135724145,1.397487284842009,0.0,0.0,LR,none,1,6
1,-0.707594567621569,0.43869289332258554,0.9200541238709947,1.3587470171935865,-0.002887177947001186,-0.03585308970142007,LR,none,1,6
2,-0.7315719976224656,0.43414416584222165,0.8591371239328344,1.2932812897750474,-0.0045487274803639585,-0.060916999938160035,LR,none,1,6
3,-0.7640431560187676,0.42907784929391846,0.7826222156040571,1.2117000648979759,-0.005066316548303198,-0.07651490832877715,LR,none,1,6
4,-0.7956378666273891,0.424965366845548,0.7179903433841979,1.1429557102297552,-0.004112482448370543,-0.06463187221985923,LR,none,1,6
5,-0.8278057270868249,0.42185576188673757,0.6571351518188449,1.0789909137055862,-0.003109604958810389,-0.06085519156535285,LR,none,1,6
6,-0.8630538160031455,0.4202732652173303,0.6029533330862067,1.0232265983035358,-0.001582496669407205,-0.05418181873263837,LR,none,1,6
7,-0.9001061676528508,0.420837688391498,0.559082415719811,0.9799201041113144,0.0005644231741676722,-0.04387091736639563,LR,none,1,6
8,-0.9362340779240022,0.4236604715153783,0.5280347613953196,0.951695232910686,0.002822783123880316,-0.03104765432449123,LR,none,1,6
9,-0.9722828445212127,0.4282810750640501,0.5068135680376494,0.9350946431017054,0.004620603548671711,-0.021221193357670413,LR,none,1,6
10,-1.004089483864593,0.4345042163006546,0.49615028539808714,0.9306545016987294,0.00622314123660464,-0.01066328263956251,LR,none,1,6
11,-1.0313880924100098,0.4421140063032014,0.49522993704770946,0.9373439433509066,0.007609790002546753,-0.0009203483503772789,LR,none,1,6
12,-1.0548611890523163,0.4509987517798123,0.5004744642322585,0.9514732160120851,0.008884745476610846,0.005244527184548788,LR,none,1,6
13,-1.0777832414540855,0.4609932263783052,0.5083848725407595,0.9693780989190627,0.009994474598492956,0.0079104083085011,LR,none,1,6
14,-1.0937798182363552,0.47176643150658115,0.5230481305701562,0.9948145620767357,0.01077320512827597,0.014663258029396553,LR,none,1,6
15,-1.1062330089167287,0.48303077649208104,0.5440981158020696,1.027128892294149,0.011264344985499823,0.021049985231913506,LR,none,1,6
16,-1.1109762304859325,0.4948515197549142,0.5709475776236831,1.0657990973786071,0.011820743262833125,0.026849461821613543,LR,none,1,6
17,-1.110230278450262,0.507140561831623,0.6015523071765747,1.1086928690081927,0.012289042076708844,0.03060472955289167,LR,none,1,6
18,-1.1076952243338212,0.5199859824485684,0.6338859038682488,1.1538718863168136,0.012845420616945415,0.032333596691673926,LR,none,1,6
19,-1.1090169822432998,0.5329114978352684,0.6571114030410046,1.1900229008762668,0.012925515386699964,0.023225499172755352,LR,none,1,6
20,-1.10882593260438,0.5464613521921098,0.6818358399580872,1.2282971921502004,0.013549854356841513,0.02472443691708321,LR,none,1,6
0,-0.9366695466056347,0.5132684405383051,0.9918559727233301,1.5051244132616415,0.0,0.0,LR,none,1,7
1,-0.9460431193286106,0.5098663987248993,0.9440450335004836,1.4539114322253779,-0.0034020418134059443,-0.04781093922284682,LR,none,1,7
2,-0.959701912058579,0.5045675143180387,0.8650664560043024,1.36963397032234,-0.005298884406860454,-0.07897857749618124,LR,none,1,7
3,-0.9790728872240563,0.49870447844528015,0.7755096252140953,1.2742141036593904,-0.005863035872758617,-0.08955683079020695,LR,none,1,7
4,-0.9982582999161187,0.4935227550886927,0.6916850863763867,1.1852078414650746,-0.0051817233565874645,-0.08382453883770873,LR,none,1,7
5,-1.0142078657633125,0.4903370901034441,0.6212250245757787,1.1115621146792158,-0.0031856649852485754,-0.07046006180060797,LR,none,1,7
6,-1.0303716504999278,0.48857622894019803,0.5602533411326965,1.0488295700728931,-0.0017608611632460324,-0.060971683443082056,LR,none,1,7
7,-1.0413858786789962,0.4886758587475866,0.5212878899821048,1.0099637487297008,9.962980738854023e-05,-0.0389654511505919,LR,none,1,7
8,-1.0523984057141846,0.4914400604619465,0.4997107254114874,0.9911507858734345,0.0027642017143597497,-0.021577164570617292,LR,none,1,7
9,-1.0659629812726095,0.4965339729027594,0.4887167187984769,0.9852506917012436,0.0050939124408130474,-0.010994006613010681,LR,none,1,7
10,-1.0782799535148717,0.5032150905427987,0.4891058912926543,0.9923209818354473,0.006681117640039384,0.0003891724941774222,LR,none,1,7
11,-1.0949520262060397,0.5120362378114546,0.491200894064202,1.0032371318756563,0.008821147268655826,0.0020950027715478325,LR,none,1,7
12,-1.1142995069226231,0.5225565820800065,0.49506505332022077,1.0176216354002208,0.010520344268551838,0.0038641592560188943,LR,none,1,7
13,-1.1292415654292594,0.5343770230026649,0.5082841320474846,1.0426611550501528,0.011820440922658442,0.013219078727263522,LR,none,1,7
14,-1.1443566177247424,0.5473894914217589,0.5254851621007243,1.0728746535224856,0.013012468419093997,0.01720103005323996,LR,none,1,7
15,-1.1588555031408276,0.5604978357507497,0.5399968182971687,1.1004946540479197,0.013108344328990803,0.014511656196444402,LR,none,1,7
16,-1.1720007235842778,0.5739194885533581,0.5565470565040695,1.1304665450574323,0.013421652802608408,0.01655023820690051,LR,none,1,7
17,-1.183142137932781,0.5874289891462872,0.5737000364827718,1.1611290256290707,0.013509500592928957,0.017152979978702212,LR,none,1,7
18,-1.19398977133464,0.6016485758276948,0.5933310744142964,1.1949796502419923,0.014219586681407761,0.019631037931524868,LR,none,1,7
19,-1.210532157541711,0.6167384369913623,0.6074056516573407,1.224144088648705,0.015089861163667603,0.014074577243044364,LR,none,1,7
20,-1.2320815086481651,0.6329069063865004,0.6136154284027872,1.2465223347892793,0.016168469395137986,0.006209776745446032,LR,none,1,7
0,-1.1011765654250127,0.6016132294273803,1.0794024136194542,1.681015643046832,0.0,0.0,LR,none,1,8
1,-1.1114865566582046,0.6001903710688556,1.0426795676452576,1.6428699387141228,-0.0014228583585246713,-0.0367228459741972,LR,none,1,8
2,-1.115403899833175,0.598364861467183,1.0036829643190837,1.6020478257862731,-0.0018255096016726157,-0.03899660332617336,LR,none,1,8
3,-1.12189897424787,0.5956341353860902,0.956838320991676,1.5524724563777617,-0.0027307260810927343,-0.04684464332740777,LR,none,1,8
4,-1.1300695506979452,0.5934948457264627,0.9086137932876192,1.502108639014073,-0.0021392896596274785,-0.04822452770405676,LR,none,1,8
5,-1.141373760515597,0.5921315289564147,0.8625086114451989,1.4546401404016118,-0.0013633167700479827,-0.04610518184242045,LR,none,1,8
6,-1.151322368028496,0.5918309579041979,0.829580493849421,1.4214114517536174,-0.00030057105221684946,-0.03292811759577809,LR,none,1,8
7,-1.1649796803293528,0.5932889461329944,0.7991879877274805,1.392476933860487,0.0014579882287965211,-0.030392506121940284,LR,none,1,8
8,-1.1828779444573243,0.596943705053725,0.7786937827815534,1.3756374878352764,0.0036547589207306026,-0.020494204945927658,LR,none,1,8
9,-1.1967217989541057,0.6014001145005586,0.7668426948317765,1.3682428093323418,0.004456409446833572,-0.011851087949777045,LR,none,1,8
10,-1.2127752468277675,0.6071212912237409,0.7572566440820334,1.3643779353057714,0.005721176723182304,-0.00958605074974261,LR,none,1,8
11,-1.221273591834474,0.6132782327561952,0.7561624308801029,1.369440663636284,0.006156941532454285,-0.0010942132019305206,LR,none,1,8
12,-1.2336542894775722,0.621096329297449,0.7571991313927038,1.3782954606901496,0.007818096541253754,0.001036700512600931,LR,none,1,8
13,-1.2445345602383444,0.6296770511249826,0.7585577992635845,1.388234850388575,0.008580721827533652,0.0013586678708807573,LR,none,1,8
14,-1.2526729923344861,0.6390851069677045,0.7638087030816945,1.4028938100494053,0.009408055842721873,0.005250903818110237,LR,none,1,8
15,-1.2574002754895424,0.648739009492912,0.772830529094147,1.4215695385870697,0.009653902525207562,0.009021826012452668,LR,none,1,8
16,-1.2664347989720983,0.6598764553084259,0.7786004032528766,1.4384768585613068,0.011137445815513842,0.005769874158728867,LR,none,1,8
17,-1.2789309522082712,0.6714250667843551,0.7787971572969756,1.4502222240813365,0.011548611475929189,0.0001967540440995087,LR,none,1,8
18,-1.2921997213575167,0.6834047976944081,0.7804952741112361,1.4639000718056496,0.011979730910052928,0.0016981168142604338,LR,none,1,8
19,-1.3026028934315605,0.6970019299878172,0.7900832635065478,1.4870851934943627,0.013597132293409172,0.009587989395311749,LR,none,1,8
20,-1.3093944902439378,0.7109464034486784,0.8050579006616623,1.5160043041103333,0.013944473460861355,0.014974637155114563,LR,none,1,8
0,-1.202560936204357,0.6722686652619485,0.981183959200398,1.6534526244623213,0.0,0.0,LR,none,1,9
1,-1.2242622312384908,0.6733807825698045,0.9529952730506587,1.6263760556204605,0.001112117307856051,-0.028188686149738892,LR,none,1,9
2,-1.250597362634974,0.6738364916126602,0.9076905003901176,1.581526992002778,0.00045570904285554517,-0.0453047726605413,LR,none,1,9
3,-1.272656461862017,0.6753902670837442,0.8707746237669042,1.5461648908506518,0.0015537754710840592,-0.03691587662321339,LR,none,1,9
4,-1.2852344217539653,0.6774406633161195,0.8412528527109875,1.518693516027097,0.002050396232375133,-0.029521771055916926,LR,none,1,9
5,-1.2985034486395841,0.6789519666017313,0.8045183102754763,1.4834702768772305,0.001511303285611864,-0.03673454243551111,LR,none,1,9
6,-1.3130769045090538,0.680916720132354,0.7653779154896803,1.446294635622047,0.0019647535306227307,-0.039140394785796,LR,none,1,9
7,-1.322315155442303,0.6837819087260351,0.7315332783747168,1.4153151871007639,0.0028651885936810686,-0.033844637114963945,LR,none,1,9
8,-1.3288168047516897,0.6871067864293908,0.7052591383602352,1.3923659247896136,0.0033248777033558674,-0.026274140014481043,LR,none,1,9
9,-1.3359707617223646,0.6911297872822456,0.6794525282197403,1.37058231550198,0.004023000852854672,-0.02580661014049504,LR,none,1,9
10,-1.3403803078371892,0.6957932714673195,0.6547530041054115,1.3505462755727322,0.004663484185073992,-0.024699524114328634,LR,none,1,9
11,-1.341841694713108,0.7004503517928705,0.6316417911446812,1.3320921429375445,0.00465708032555087,-0.02311121296073046,LR,none,1,9
12,-1.3412548107767088,0.7058171656833215,0.6140970359345007,1.3199142016178234,0.005366813890451104,-0.017544755210180563,LR,none,1,9
13,-1.3376996999768835,0.7120708782547887,0.6044895514578646,1.3165604297126507,0.006253712571467048,-0.009607484476636253,LR,none,1,9
14,-1.3325524896896388,0.7195285310195729,0.5981685502270409,1.3176970812466227,0.007457652764784346,-0.006321001230823386,LR,none,1,9
15,-1.3307609241267397,0.7280757348971665,0.6007721155635964,1.328847850460756,0.008547203877593647,0.0026035653365555104,LR,none,1,9
16,-1.3257278291551386,0.7363838630777484,0.6124042187472688,1.3487880818250133,0.008308128180581846,0.011632103183672513,LR,none,1,9
17,-1.3202144575386554,0.745672445922561,0.6287306441579515,1.3744030900805189,0.009288582844812699,0.016326425410682594,LR,none,1,9
18,-1.3171403954167398,0.7561514462933765,0.6468922920731757,1.4030437383665568,0.010479000370815512,0.0181616479152241,LR,none,1,9
19,-1.3136128032987668,0.7671339670853499,0.667587062701338,1.4347210297866875,0.010982520791973283,0.02069477062816251,LR,none,1,9
20,-1.3142213776368754,0.7792647322397801,0.6857691093360259,1.4650338415757984,0.01213076515443024,0.018182046634687966,LR,none,1,9
0,-1.3650248420309075,0.796181038455519,1.2687045063038944,2.0648855447594117,0.0,0.0,LR,none,1,10
1,-1.370105940149695,0.7943095292214116,1.2381893241368844,2.0324988533582715,-0.001871509234107364,-0.030515182167009845,LR,none,1,10
2,-1.39020498126267,0.7929344137132677,1.176065164319344,1.9689995780325957,-0.0013751155081439756,-0.06212415981754105,LR,none,1,10
3,-1.4102012623186073,0.7904780975002226,1.0975297543078677,1.8880078518080945,-0.0024563162130450704,-0.07853541001147611,LR,none,1,10
4,-1.4253548099677837,0.7884200843297264,1.0296618315766342,1.8180819159063575,-0.0020580131704960904,-0.06786792273123324,LR,none,1,10
5,-1.432908434642609,0.786362685208377,0.97472037644176,1.7610830616501583,-0.002057399121349514,-0.054941455134874154,LR,none,1,10
6,-1.431352244407468,0.7841222232110792,0.93327519672074,1.717397419931835,-0.0022404619972979283,-0.04144517972102001,LR,none,1,10
7,-1.432104210473906,0.7834241550943462,0.8994539768510922,1.6828781319454393,-0.0006980681167328771,-0.03382121986964809,LR,none,1,10
8,-1.4365837925595728,0.7834571258169821,0.8587771835303427,1.6422343093473275,3.297072263588635e-05,-0.040676793320749374,LR,none,1,10
9,-1.438715080055768,0.7844397203594382,0.8229660414020534,1.6074057617614828,0.0009825945424560773,-0.03581114212828945,LR,none,1,10
10,-1.4407692592956058,0.7862548710345212,0.7938065016895786,1.5800613727241122,0.0018151506750830803,-0.029159539712474137,LR,none,1,10
11,-1.4459641869261912,0.7893383728150951,0.7678619508626096,1.5572003236776997,0.0030835017805738722,-0.025944550826969694,LR,none,1,10
12,-1.4484136537666288,0.7939000571773909,0.7490829471538504,1.5429830043312347,0.004561684362295698,-0.018779003708758846,LR,none,1,10
13,-1.452380310211595,0.7999955391729452,0.7412125073858836,1.5412080465588247,0.00609548199555453,-0.007870439767967185,LR,none,1,10
14,-1.4607670214178534,0.8073683063406182,0.7304793536614094,1.5378476600020385,0.007372767167672809,-0.010733153724473879,LR,none,1,10
15,-1.4664299584089457,0.8153697282004393,0.7262926098012459,1.5416623380016932,0.008001421859821063,-0.0041867438601637655,LR,none,1,10
16,-1.4784112040934503,0.8241563188071097,0.7159860317051632,1.5401423505122724,0.008786590606670433,-0.01030657809608288,LR,none,1,10
17,-1.4904040359689963,0.8331976622491339,0.7062755831663775,1.5394732454154951,0.009041343442024412,-0.009710448538785263,LR,none,1,10
18,-1.5036662381206265,0.8426533350391261,0.6994531938751721,1.5421065289142886,0.009455672789992185,-0.006822389291205156,LR,none,1,10
19,-1.5147345490192874,0.852914014277525,0.6951467902282963,1.5480608045058077,0.010260679238398967,-0.004306403646876277,LR,none,1,10
20,-1.5279980184678719,0.8639374964862537,0.6894100207724057,1.5533475172586457,0.011023482208728588,-0.005736769455890718,LR,none,1,10
0,-1.4419994275042054,0.8296499942701785,1.2760249413875377,2.105674935657734,0.0,0.0,LR,none,1,11
1,-1.4495747177576663,0.8289535008781732,1.2569485719432696,2.085902072821441,-0.0006964933920052576,-0.019076369444268656,LR,none,1,11
2,-1.4640802235172061,0.826934867221306,1.194599603968978,2.0215344711902916,-0.002018633656867261,-0.06234896797429129,LR,none,1,11
3,-1.4771316703757078,0.8242436343326051,1.126159846591031,1.9504034809236266,-0.002691232888700798,-0.06843975737794726,LR,none,1,11
4,-1.488311875173818,0.8224081581478876,1.0686643649849996,1.8910725231329157,-0.0018354761847176968,-0.05749548160603096,LR,none,1,11
5,-1.4935519849953314,0.8213555553692068,1.0253832269156995,1.8467387822849006,-0.0010526027786806665,-0.04328113806930107,LR,none,1,11
6,-1.4940051155906782,0.8209244004842289,0.9999600871991703,1.8208844876833998,-0.00043115488497793967,-0.025423139716528317,LR,none,1,11
7,-1.4967839123387046,0.8222304461254645,0.9865910311742542,1.808821477299733,0.0013060456412356217,-0.013369056024916257,LR,none,1,11
8,-1.503736765864854,0.8247152135344235,0.9781502114423101,1.8028654249767297,0.002484767408958836,-0.008440819731944077,LR,none,1,11
9,-1.511213186144176,0.8276137641294966,0.9708516304619692,1.7984653945914695,0.0028985505950732226,-0.00729858098034138,LR,none,1,11
10,-1.517268865653445,0.8317323544356046,0.9734264437804224,1.805158798216004,0.004118590306107859,0.0025748133184533783,LR,none,1,11
11,-1.529567122317973,0.8375842704097418,0.9685238137923471,1.806108084202091,0.005851915974137416,-0.004902629988075025,LR,none,1,11
12,-1.541165844419304,0.8442533786736487,0.9618306788522658,1.8060840575259234,0.006669108263907039,-0.006693134940081389,LR,none,1,11
13,-1.555693037688908,0.8517300308916568,0.9528828632793003,1.8046128941709505,0.00747665221800794,-0.008947815572965902,LR,none,1,11
14,-1.5710366835049216,0.859978901028403,0.9450787436535486,1.8050576446819564,0.008248870136746245,-0.007804119625751394,LR,none,1,11
15,-1.5804827325171562,0.868610495068408,0.9462965907678216,1.8149070858362384,0.008631594040005243,0.00121784711427254,LR,none,1,11
16,-1.5873651997655451,0.8780967802045271,0.9532149429161748,1.8313117231207046,0.009486285136119054,0.006918352148353368,LR,none,1,11
17,-1.6009651123956832,0.8888002216304097,0.9467467252297155,1.835546946860117,0.01070344142588251,-0.006468217686458817,LR,none,1,11
18,-1.6092491211327877,0.8992603435393491,0.9460174996991032,1.845277843238459,0.010460121908939276,-0.0007292255306125537,LR,none,1,11
19,-1.612293511119334,0.9102145048111648,0.9548657617410664,1.8650802665522264,0.010954161271815867,0.008848262041963484,LR,none,1,11
20,-1.6127099409458399,0.9218703569826675,0.9725735314353229,1.8944438884179888,0.011655852171502596,0.017707769694256255,LR,none,1,11
0,-1.4667128224472443,0.8134532209331374,1.2677334716928714,2.081186692626012,0.0,0.0,LR,none,1,12
