step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
11,-0.2496788666741984,0.1432729874248629,0.32212909290047415,0.46540208032533026,0.013025626651577329,0.020348811609493204,SNA,l2,1,3
12,-0.25872989777884625,0.15708852821157035,0.34452397293819037,0.5016125011497613,0.013815540786707388,0.022394880037716336,SNA,l2,1,3
13,-0.26292507033533935,0.17106915758047186,0.36639999559104985,0.5374691531715216,0.013980629368901563,0.02187602265285943,SNA,l2,1,3
14,-0.26307193798725875,0.18496754773400903,0.3843260983563423,0.5692936460903618,0.013898390153537141,0.01792610276529243,SNA,l2,1,3
15,-0.26921908287377305,0.19780272889281028,0.39182703265670404,0.5896297615495101,0.01283518115880131,0.007500934300361952,SNA,l2,1,3
16,-0.27995709803272395,0.2101513702883986,0.3907337749436157,0.6008851452320159,0.012348641395588228,-0.001093257713088821,SNA,l2,1,3
17,-0.2861107382663393,0.22245999999496285,0.393146678526665,0.6156066785216274,0.012308629706564291,0.0024129035830497093,SNA,l2,1,3
18,-0.291550962971541,0.23477560545600426,0.39968313263351485,0.6344587380895237,0.01231560546104143,0.006536454106849559,SNA,l2,1,3
19,-0.29501602350311723,0.24683343681154704,0.4072575174686841,0.6540909542802343,0.012057831355542756,0.007574384835169267,SNA,l2,1,3
20,-0.2978651141774397,0.2584340154246762,0.41702398401371565,0.675457999438391,0.01160057861312916,0.009766466545031742,SNA,l2,1,3
0,-0.0472270999274234,0.07908720913617028,0.19206845542100326,0.27115566455717444,0.0,0.0,SNA,l2,1,4
1,-0.050488969789370876,0.07795452280829925,0.17362866491886592,0.25158318772716676,-0.001132686327871023,-0.018439790502137485,SNA,l2,1,4
2,-0.06949252115928733,0.07688470084268237,0.15015813662866567,0.22704283747134638,-0.0010698219656168721,-0.023470528290200174,SNA,l2,1,4
3,-0.09258113324458181,0.07737079102922366,0.14341240003436234,0.22078319106358543,0.0004860901865412847,-0.006745736594303359,SNA,l2,1,4
4,-0.12844269398093788,0.07925302732010123,0.14974765965885017,0.22900068697895068,0.0018822362908775723,0.006335259624487787,SNA,l2,1,4
5,-0.16564780592820255,0.08254479118766547,0.16053282977035543,0.24307762095802127,0.0032917638675642293,0.010785170111505262,SNA,l2,1,4
6,-0.20250218326291736,0.08738269362335249,0.1756934308390566,0.2630761244624069,0.004837902435687026,0.015160601068701169,SNA,l2,1,4
7,-0.236537890403545,0.09316708974031275,0.19105603102276494,0.2842231207630784,0.005784396116960245,0.015362600183708401,SNA,l2,1,4
8,-0.27072374073070926,0.09979047794968382,0.20103095154461983,0.30082142949430285,0.006623388209371081,0.00997492052185488,SNA,l2,1,4
9,-0.3004333583296356,0.10772749519505406,0.21260881556005834,0.3203363107551136,0.007937017245370248,0.011577864015438494,SNA,l2,1,4
10,-0.32900138997556866,0.11705187966370487,0.22596446095509226,0.3430163406187933,0.009324384468650814,0.013355645395033991,SNA,l2,1,4
11,-0.35593978029342616,0.12716388766419162,0.23661166075655476,0.3637755484207466,0.01011200800048675,0.01064719980146236,SNA,l2,1,4
12,-0.3784062997357078,0.13851127713094477,0.24800441809138613,0.3865156952223311,0.011347389466753144,0.011392757334831452,SNA,l2,1,4
13,-0.3935071678851286,0.1502621099836462,0.2587457536416609,0.4090078636253059,0.011750832852701412,0.010741335550274629,SNA,l2,1,4
14,-0.40627925318139846,0.16335660156517445,0.2710184211903208,0.4343750227554956,0.013094491581528254,0.012272667548659959,SNA,l2,1,4
15,-0.4150436269308942,0.17610032993553532,0.2838022001769017,0.45990253011243726,0.012743728370360877,0.012783778986580915,SNA,l2,1,4
16,-0.4177837594477519,0.18897711935330325,0.29772336806576805,0.48670048741907834,0.012876789417767966,0.013921167888866492,SNA,l2,1,4
17,-0.4199221078549499,0.20174536922433603,0.3096554653131605,0.5114008345375022,0.012768249871032769,0.011932097247392347,SNA,l2,1,4
18,-0.4155563969557005,0.21419186120957495,0.325166504061091,0.5393583652706668,0.012446491985238879,0.015511038747930472,SNA,l2,1,4
19,-0.4123313351132119,0.2262752632072022,0.3396133498042293,0.5658886130114308,0.012083401997627292,0.014446845743138228,SNA,l2,1,4
20,-0.4093752151610734,0.23833836754363133,0.3545626236418222,0.5929009911854533,0.012063104336429153,0.014949273837593155,SNA,l2,1,4
0,-0.10364950483039363,0.08733466550345996,0.24714353500260006,0.3344782005060613,0.0,0.0,SNA,l2,1,5
1,-0.11005482471736577,0.0859395144397628,0.2348394571192571,0.3207789715590205,-0.001395151063697176,-0.012304077883342878,SNA,l2,1,5
2,-0.12202712560271492,0.08547840222531068,0.22599540759775888,0.3114738098230696,-0.00046111221445210973,-0.008844049521498393,SNA,l2,1,5
3,-0.14026730508600121,0.08539069572055408,0.2251066553659779,0.31049735108653154,-8.77065047566179e-05,-0.000888752231780851,SNA,l2,1,5
4,-0.16485017202903854,0.08646970576304955,0.23057123878769134,0.3170409445507414,0.0010790100424954705,0.0054645834217133095,SNA,l2,1,5
5,-0.19336172997975956,0.08847365898657783,0.23815848179265214,0.32663214077922925,0.0020039532235282907,0.00758724300496085,SNA,l2,1,5
6,-0.21968601020969536,0.09140849165515422,0.24558633552792042,0.3369948271830762,0.0029348326685763844,0.007427853735268297,SNA,l2,1,5
7,-0.24503229058899248,0.0952927030383402,0.2509608729996022,0.34625357603794393,0.0038842113831859867,0.005374537471681748,SNA,l2,1,5
8,-0.2699336724285436,0.10066429394897942,0.25620791942305143,0.3568722133720319,0.005371590910639232,0.0052470464234492895,SNA,l2,1,5
9,-0.2944605358322918,0.10751602684594516,0.2602097076308215,0.3677257344767685,0.0068517328969657275,0.004001788207770042,SNA,l2,1,5
10,-0.3144248453524391,0.11568845789393915,0.26326041283933044,0.3789488707332691,0.008172431047993992,0.0030507052085088325,SNA,l2,1,5
11,-0.3263952239212269,0.1249681297108258,0.26856214476098733,0.393530274471811,0.009279671816886626,0.005301731921657035,SNA,l2,1,5
12,-0.32986629543064366,0.13556580667239904,0.2765767839656281,0.41214259063802655,0.010597676961573274,0.008014639204640649,SNA,l2,1,5
13,-0.3276078420102076,0.14709988485592157,0.28643909394381967,0.4335389787997405,0.011534078183522534,0.009862309978191628,SNA,l2,1,5
14,-0.32386568383530673,0.15908616164170042,0.29584830879380164,0.4549344704354967,0.011986276785778831,0.009409214849981914,SNA,l2,1,5
15,-0.32673472158267763,0.17100218631262493,0.29879353082429794,0.4697957171369252,0.011916024670924518,0.0029452220304964022,SNA,l2,1,5
16,-0.3270237587422516,0.18299258692371964,0.30388164664362616,0.48687423356734316,0.011990400611094701,0.00508811581932806,SNA,l2,1,5
17,-0.3228235701944284,0.19493740090023062,0.308322864556091,0.5032602654563192,0.011944813976511003,0.004441217912464825,SNA,l2,1,5
18,-0.31927542936325715,0.2064089032334933,0.3111771667245796,0.517586069958075,0.011471502333262691,0.0028543021684888114,SNA,l2,1,5
19,-0.3103870910263557,0.21836333484476023,0.3168219686131893,0.5351853034579525,0.011954431611266924,0.0056448018886095545,SNA,l2,1,5
20,-0.3005211770637335,0.23061527323080278,0.3250226748419876,0.5556379480727898,0.012251938386042499,0.008200706228798349,SNA,l2,1,5
0,-0.09351672037108855,0.0957292335094174,0.22539111279031412,0.3211203462997316,0.0,0.0,SNA,l2,1,6
1,-0.0966506803261621,0.09411318066501133,0.20954513556767482,0.30365831623268574,-0.001616052844406039,-0.015845977222639245,SNA,l2,1,6
2,-0.10960956829103158,0.09230391171000665,0.1943850170961938,0.28668892880620095,-0.0018092689550046853,-0.015160118471480879,SNA,l2,1,6
3,-0.1241205155656587,0.09123425682403581,0.18512353841641224,0.2763577952404523,-0.001069654885970832,-0.009261478679781717,SNA,l2,1,6
4,-0.1442418753071883,0.09117280873134685,0.17690542506350773,0.26807823379485973,-6.144809268897176e-05,-0.008218113352904444,SNA,l2,1,6
5,-0.1685259593735909,0.09220245615277596,0.1698192200930002,0.26202167624577927,0.0010296474214290983,-0.007086204970507517,SNA,l2,1,6
6,-0.19879600961820423,0.09499173214108168,0.16575825809158315,0.26074999023266554,0.002789275988305727,-0.0040609620014170926,SNA,l2,1,6
7,-0.22853713548102583,0.09945438846600842,0.16513368950254548,0.26458807796855277,0.004462656324926731,-0.0006245685890376822,SNA,l2,1,6
8,-0.2559419128749424,0.10522320028907202,0.16711416764424478,0.27233736793331376,0.005768811823063622,0.0019804781416993093,SNA,l2,1,6
9,-0.2842312725967192,0.11243674367576975,0.16975300765725407,0.2821897513330264,0.0072135433866977496,0.0026388400130092607,SNA,l2,1,6
10,-0.3087094432252984,0.12110359583321373,0.1752629508159447,0.2963665466491578,0.008666852157443918,0.005509943158690597,SNA,l2,1,6
11,-0.32821638761719113,0.1308032726632019,0.18296640034143544,0.3137696730046399,0.009699676829988211,0.007703449525490821,SNA,l2,1,6
12,-0.341453181069512,0.1415895201611288,0.19391603852137776,0.335505558682509,0.010786247497926869,0.010949638179942293,SNA,l2,1,6
13,-0.35627888423171955,0.1530550677085025,0.20203145960011668,0.3550865273086188,0.011465547547373745,0.008115421078738904,SNA,l2,1,6
14,-0.3678737581381118,0.16490305411003647,0.20793375650377702,0.37283681061381174,0.011847986401533917,0.005902296903660406,SNA,l2,1,6
15,-0.37614845686997184,0.17645443959637916,0.2093481687560139,0.3858026083523891,0.011551385486342738,0.0014144122522367704,SNA,l2,1,6
16,-0.3782069639907549,0.18881014277682898,0.2141010215666213,0.4029111643434482,0.012355703180449778,0.004752852810607487,SNA,l2,1,6
17,-0.37403163444583953,0.20143894236084378,0.22390273565806545,0.425341678018906,0.012628799584014805,0.009801714091444124,SNA,l2,1,6
18,-0.36665547242355695,0.2143770905548469,0.23840812369241612,0.45278521424726714,0.01293814819400317,0.014505388034350768,SNA,l2,1,6
19,-0.36374717914639376,0.22706013181346163,0.2515257641899928,0.4785858960034547,0.0126830412586147,0.013117640497576417,SNA,l2,1,6
20,-0.3599068462122107,0.23954183525995604,0.2676441980561417,0.5071860333161003,0.012481703446494383,0.016118433866149043,SNA,l2,1,6
0,-0.12204695704073146,0.09964421324428382,0.28953092684826687,0.3891751400925488,0.0,0.0,SNA,l2,1,7
1,-0.12837088557567852,0.09798191390809365,0.27522996668829913,0.3732118805963937,-0.0016622993361901867,-0.0143009601599677,SNA,l2,1,7
2,-0.139912359129178,0.09562792335457715,0.24787294834396956,0.34350087169855004,-0.00235399055351652,-0.027357018344329707,SNA,l2,1,7
3,-0.1511514195480796,0.09435882385870631,0.2293481869234093,0.32370701078211644,-0.0012690994958708107,-0.018524761420560178,SNA,l2,1,7
4,-0.1652027099489063,0.09452744881845102,0.22445714254146304,0.3189845913599109,0.000168624959744679,-0.004891044381946406,SNA,l2,1,7
5,-0.17875350834821827,0.09651817694886848,0.22562194865325702,0.3221401256021267,0.001990728130417475,0.0011648061117939786,SNA,l2,1,7
6,-0.19361552715116231,0.10022566012231898,0.23282956432194576,0.3330552244442678,0.003707483173450532,0.007207615668688872,SNA,l2,1,7
7,-0.210061460531967,0.1054309704447742,0.24335337649413202,0.3487843469389108,0.005205310322455199,0.01052381217218619,SNA,l2,1,7
8,-0.23043986993647675,0.11254985264997615,0.2548459590689431,0.36739581171891955,0.007118882205201937,0.011492582574811111,SNA,l2,1,7
9,-0.25421580270388816,0.12117605618763717,0.26910303436085886,0.3902790905484929,0.008626203537660996,0.014257075291915767,SNA,l2,1,7
10,-0.27215452339604324,0.13126413864060507,0.2830747918464212,0.41433893048702286,0.010088082452967946,0.013971757485562251,SNA,l2,1,7
11,-0.2941131308747235,0.14234705282409651,0.29183922040637333,0.4341862732304667,0.011082914183491423,0.008764428559952145,SNA,l2,1,7
12,-0.31283351228838524,0.1544165024581807,0.2998888922244094,0.45430539468259445,0.01206944963408421,0.008049671818036206,SNA,l2,1,7
13,-0.3226538098291931,0.16716046150432756,0.3098024122984285,0.4769628738027519,0.012743959046146851,0.00991352007401902,SNA,l2,1,7
14,-0.3286229226611836,0.1802966527629284,0.31618317809377106,0.49647983085669983,0.01313619125860081,0.00638076579534247,SNA,l2,1,7
15,-0.3306385274436614,0.19365228955753605,0.3204386390793391,0.5140909286368764,0.013355636794607668,0.004255460985568053,SNA,l2,1,7
16,-0.33010837727836884,0.2067017070292679,0.3234428363652788,0.5301445433945444,0.013049417471731837,0.003004197285939943,SNA,l2,1,7
17,-0.32850410747086545,0.21987081900667887,0.328189304833555,0.5480601238402381,0.013169111977410995,0.004746468468275962,SNA,l2,1,7
18,-0.3264292330099245,0.23327341650933944,0.33563603006627374,0.5689094465756109,0.013402597502660558,0.00744672523271887,SNA,l2,1,7
19,-0.3324763016168296,0.24635918150472727,0.3407089359135353,0.5870681174182565,0.013085764995387845,0.005072905847261515,SNA,l2,1,7
20,-0.34013653031982216,0.26000630163945493,0.34626216979741486,0.6062684714368728,0.013647120134727646,0.0055532338838794725,SNA,l2,1,7
0,-0.14027698453162454,0.0972858675677036,0.2788241723287431,0.3761100398964439,0.0,0.0,SNA,l2,1,8
1,-0.14535310016612965,0.09716712436667656,0.2686612421018356,0.36582836646851047,-0.0001187432010270424,-0.01016293022690741,SNA,l2,1,8
2,-0.14334529250326275,0.09760195391790209,0.26073065094753334,0.35833260486543417,0.0004348295512255343,-0.007930591154302391,SNA,l2,1,8
3,-0.14228564231146637,0.09848326153602349,0.2581942982862112,0.356677559822236,0.0008813076181214056,-0.0025363526613220886,SNA,l2,1,8
4,-0.14365379647378695,0.10084439173022396,0.2650848557305327,0.36592924746075683,0.002361130194200458,0.006890557444321455,SNA,l2,1,8
5,-0.14649932421443762,0.10368373478336679,0.2726552268996544,0.3763389616830191,0.002839343053142846,0.007570371169121614,SNA,l2,1,8
6,-0.15474035803591196,0.10727324058502966,0.280155936059039,0.3874291766440733,0.0035895058016628734,0.007500709159384611,SNA,l2,1,8
7,-0.173156272400142,0.11151705425756883,0.2795622483886416,0.3910793026462081,0.004243813672539176,-0.0005936876703971391,SNA,l2,1,8
8,-0.19610903543332625,0.11704432368954315,0.2755236413739065,0.3925679650634505,0.005527269431974306,-0.004038607014735405,SNA,l2,1,8
9,-0.219042260769411,0.1234498456608667,0.27081504234363346,0.3942648880044989,0.0064055219713235745,-0.004708599030272976,SNA,l2,1,8
10,-0.24187571788161527,0.13091903947076344,0.27049736968745147,0.4014164091582191,0.007469193809896726,-0.00031767265618190543,SNA,l2,1,8
11,-0.25333864231963715,0.13938329351036705,0.274855605898082,0.41423889940844605,0.00846425403960358,0.004358236210630525,SNA,l2,1,8
12,-0.26590340001083634,0.1491061808305476,0.28096788175130216,0.43007406258184694,0.009722887320180574,0.00611227585322012,SNA,l2,1,8
13,-0.2755905965403981,0.15973728842698093,0.2867654411500735,0.4465027295770557,0.0106311075964333,0.005797559398771378,SNA,l2,1,8
14,-0.28272037870164857,0.1706812973501747,0.2957247876403313,0.46640608499050223,0.010944008923193822,0.00895934649025762,SNA,l2,1,8
15,-0.2846063850317322,0.18191755616106928,0.30537520839158744,0.4872927645526541,0.011236258810894574,0.009650420751256075,SNA,l2,1,8
16,-0.2872756305682285,0.1941092015841944,0.32148335998585786,0.5155925615700586,0.01219164542312513,0.01610815159427056,SNA,l2,1,8
17,-0.2900289560539219,0.20650943754143708,0.3352675254202589,0.5417769629616958,0.012400235957242656,0.013784165434401058,SNA,l2,1,8
18,-0.29094753514994354,0.21855279511393413,0.3484581140670032,0.5670109091809318,0.01204335757249705,0.013190588646744257,SNA,l2,1,8
19,-0.28803105091627257,0.23087344352700065,0.364381645500951,0.5952550890279509,0.01232064841306648,0.015923531433947848,SNA,l2,1,8
20,-0.28208413138811433,0.24278444264219154,0.37797109036146614,0.6207555330036604,0.011910999115190956,0.013589444860515136,SNA,l2,1,8
0,-0.15501832022533357,0.10415269073893164,0.28567096526198055,0.38982365600090974,0.0,0.0,SNA,l2,1,9
1,-0.1735148533457124,0.10376925174645808,0.2794948956990939,0.38326414744555265,-0.0003834389924735243,-0.00617606956288671,SNA,l2,1,9
2,-0.19300036749218158,0.10342594416146002,0.2707760703937661,0.3742020145552305,-0.0003433075849980925,-0.008718825305327773,SNA,l2,1,9
3,-0.207733167633127,0.1044076089226671,0.2696541927939302,0.3740618017165993,0.0009816647612070728,-0.001121877599835873,SNA,l2,1,9
4,-0.21413203509397152,0.10679005438136578,0.27541808396283435,0.3822081383442029,0.0023824454586987014,0.005763891168903922,SNA,l2,1,9
5,-0.22541540255312548,0.10915675101547187,0.2774655618965511,0.3866223129120226,0.002366696634106087,0.0020474779337168666,SNA,l2,1,9
6,-0.24205620514757664,0.11242908891588745,0.2814693643575156,0.3938984532734032,0.003272337900415586,0.004003802460964532,SNA,l2,1,9
7,-0.25547886784747953,0.11720931153178277,0.2882254162295057,0.4054347277612921,0.004780222615895341,0.006756051871990146,SNA,l2,1,9
8,-0.26597850956300695,0.12283941759218603,0.29509947346674703,0.41793889105893295,0.005630106060403238,0.006874057237241309,SNA,l2,1,9
9,-0.2797771305793119,0.12938628764432944,0.29795721152494703,0.427343499169278,0.006546870052143426,0.0028577380581998966,SNA,l2,1,9
10,-0.2894584861913344,0.1364563748818428,0.29690740843163255,0.43336378331348024,0.00707008723751335,-0.0010498030933142875,SNA,l2,1,9
11,-0.2947901402892678,0.14469520434488253,0.2980738956297514,0.4427690999746325,0.008238829463039755,0.001166487198118666,SNA,l2,1,9
12,-0.2988805071832644,0.15364909378934033,0.3006832488944771,0.45433234268381767,0.008953889444457751,0.0026093532647258337,SNA,l2,1,9
13,-0.30575779276275233,0.16341796945583403,0.3039022567391723,0.4673202261950097,0.009768875666493738,0.0032190078446950646,SNA,l2,1,9
14,-0.31393602927407677,0.17363275087980806,0.30610159539382237,0.47973434627363387,0.010214781423973949,0.0021993386546503776,SNA,l2,1,9
15,-0.32659155996522693,0.18423101644566547,0.31091855642626937,0.4951495728719328,0.010598265565857452,0.0048169610324470015,SNA,l2,1,9
16,-0.33202326740494614,0.19494334579130143,0.3220849113170574,0.5170282571083628,0.010712329345635952,0.011166354890787936,SNA,l2,1,9
17,-0.3351385673538884,0.20576121584372736,0.33782773990598985,0.54358895574971,0.010817870052425975,0.015742828588932264,SNA,l2,1,9
18,-0.33419174676364444,0.21673451579099257,0.35514267797293264,0.5718771937639204,0.010973299947265173,0.01731493806694281,SNA,l2,1,9
19,-0.3276830502925013,0.22764516437409987,0.3752219136106755,0.6028670779847783,0.010910648583107323,0.020079235637743,SNA,l2,1,9
20,-0.3222977689850339,0.23860270941139564,0.39712704725334597,0.6357297566647356,0.010957545037295756,0.021905133642670136,SNA,l2,1,9
0,-0.14935218796750288,0.10885173495309104,0.3476597758832687,0.4565115108363573,0.0,0.0,SNA,l2,1,10
1,-0.16386845098497665,0.108624578803345,0.3435789967810179,0.4522035755843572,-0.00022715614974606898,-0.004080779102251219,SNA,l2,1,10
2,-0.187638577467197,0.10909727941003125,0.3412402313245426,0.45033751073457784,0.00047270060668627223,-0.0023387654564752582,SNA,l2,1,10
3,-0.20852075155076513,0.11027793751773504,0.3462715038962048,0.45654944141393783,0.0011806581077038049,0.005031272571662171,SNA,l2,1,10
4,-0.2262035585162458,0.11275694894817428,0.3575628911363793,0.47031984008455213,0.00247901143043922,0.011291387240174762,SNA,l2,1,10
5,-0.23621753932524187,0.11547913183227429,0.36446246604837895,0.4799415978806523,0.0027221828841000146,0.0068995749119997694,SNA,l2,1,10
6,-0.24126970412992407,0.11874102253586644,0.3678747874204862,0.4866158099563442,0.0032618907035921606,0.0034123213721071644,SNA,l2,1,10
7,-0.24590954869204026,0.12298402721701134,0.3696486608990305,0.4926326881160437,0.00424300468114487,0.001773873478544315,SNA,l2,1,10
8,-0.25280090575043834,0.1277281708861496,0.3681313144823289,0.4958594853684846,0.004744143669138301,-0.0015173464167017887,SNA,l2,1,10
9,-0.25843503929881484,0.13366887389241824,0.3710186271884055,0.5046875010808263,0.0059407030062686,0.0028873127060766515,SNA,l2,1,10
10,-0.25856791397826606,0.1400261389245352,0.375058337949353,0.5150844768738904,0.006357265032116966,0.0040397107609473695,SNA,l2,1,10
11,-0.2584533509581185,0.14718437454490108,0.3812791272825918,0.528463501827496,0.007158235620365887,0.006220789333239241,SNA,l2,1,10
12,-0.25759724500345776,0.15536472694756887,0.3899802462336235,0.5453449731811933,0.008180352402667788,0.008701118951031553,SNA,l2,1,10
13,-0.2594013869514088,0.1639615060014712,0.39705521016662393,0.5610167161680901,0.008596779053902348,0.007074963933000214,SNA,l2,1,10
14,-0.2659686134949928,0.17315662939315032,0.4035511382904025,0.5767077676835463,0.009195123391679163,0.006495928123778723,SNA,l2,1,10
15,-0.2717174520180797,0.18276394775483207,0.4102956943424203,0.5930596420972567,0.00960731836168175,0.00674455605201746,SNA,l2,1,10
16,-0.2806992019502397,0.1923821982376423,0.41527421466550535,0.607656412903148,0.009618250482810183,0.004978520323085347,SNA,l2,1,10
17,-0.2865214831201976,0.20233601291413886,0.42166941908138533,0.624005431995518,0.00995381467649656,0.006395204415880112,SNA,l2,1,10
18,-0.28941818056659746,0.21256781470525618,0.42895189207641166,0.6415197067816696,0.010231801791117276,0.007282472995026143,SNA,l2,1,10
19,-0.29019140731844967,0.22289279869206743,0.4377375759765435,0.6606303746686106,0.010324983986811231,0.008785683900131716,SNA,l2,1,10
20,-0.2926930394839217,0.23341364203110027,0.4468890045761359,0.6803026466072406,0.010520843339032906,0.009151428599592726,SNA,l2,1,10
0,-0.11647000567419351,0.11200299287711939,0.41668053605709227,0.5286835289342126,0.0,0.0,SNA,l2,1,11
1,-0.11866036020777311,0.11181188566021824,0.406356064128239,0.5181679497884619,-0.0001911072169011913,-0.010324471928852995,SNA,l2,1,11
2,-0.13487866744142762,0.11186500896263057,0.385137744114354,0.49700275307698577,5.3123302412331714e-05,-0.021218320013885298,SNA,l2,1,11
3,-0.15094663623784466,0.11251038935122878,0.3706862134723457,0.48319660282357313,0.0006453803885982152,-0.014451530642008105,SNA,l2,1,11
4,-0.1735679900963953,0.11379757204479962,0.3608709768187415,0.4746685488635417,0.0012871826935708136,-0.00981523665360444,SNA,l2,1,11
5,-0.196279205265696,0.11634845329506634,0.3552391899868396,0.4715876432819025,0.0025508812502667505,-0.00563178683190193,SNA,l2,1,11
6,-0.21424741323722785,0.1201611802292493,0.3548057951252438,0.47496697535449145,0.003812726934182978,-0.0004333948615957554,SNA,l2,1,11
7,-0.23303621963797533,0.12497781936000373,0.35650976612437224,0.4814875854843795,0.004816639130754386,0.001703970999128621,SNA,l2,1,11
8,-0.2545328744831802,0.13005126181068258,0.35641554478431275,0.48646680659499664,0.005073442450678852,-9.422134005960875e-05,SNA,l2,1,11
9,-0.2739359944828418,0.13605311863345818,0.3635300235897298,0.4995831422231898,0.0060018568227756305,0.007114478805416777,SNA,l2,1,11
10,-0.2850485953623376,0.14317772454378852,0.37565616252868955,0.5188338870724738,0.007124605910330304,0.012126138938960269,SNA,l2,1,11
11,-0.3006188515212833,0.15171807706751378,0.39045447892550816,0.5421725559930192,0.008540352523725314,0.014798316396818228,SNA,l2,1,11
12,-0.314238437778777,0.16104969300178026,0.4035648492878654,0.5646145422896458,0.009331615934266463,0.013110370362357527,SNA,l2,1,11
13,-0.3294020658404866,0.17125379500104018,0.4157721483576032,0.5870259433586504,0.010204101999259887,0.01220729906973761,SNA,l2,1,11
14,-0.3441696646227246,0.18206260769281346,0.4273967039545681,0.6094593116473833,0.0108088126917733,0.011624555596964849,SNA,l2,1,11
15,-0.35342128627338837,0.1936760684964849,0.4411961323887031,0.6348722008851895,0.011613460803671396,0.013799428434134987,SNA,l2,1,11
