step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
6,-0.21332582958133728,0.07396308693293788,0.1332644233603368,0.2072275102932742,0.0055180800482156275,0.004805602267713879,SNA,l2,2,3
7,-0.23766874142436656,0.08109125805522482,0.13967808309417842,0.22076934114940097,0.007128171122286962,0.006413659733841606,SNA,l2,2,3
8,-0.25461349737392924,0.08965151772247917,0.15262041148880628,0.2422719292112828,0.00856025966725434,0.012942328394627872,SNA,l2,2,3
9,-0.26393083267977635,0.0999342295962728,0.16999919764129132,0.26993342723756547,0.010282711873793607,0.01737878615248499,SNA,l2,2,3
10,-0.27429520675447217,0.1117311736592147,0.18358685926214868,0.29531803292136405,0.011796944062941916,0.01358766162085735,SNA,l2,2,3
11,-0.2835587404707759,0.12459597442166126,0.19643839604772645,0.3210343704693907,0.012864800762446574,0.012851536785577766,SNA,l2,2,3
12,-0.29165852076018306,0.13775496938682533,0.20350741880698336,0.34126238819380794,0.013158994965164057,0.007069022759256962,SNA,l2,2,3
13,-0.2966792353115326,0.15242452679596233,0.2085494497871677,0.36097397658313235,0.014669557409136997,0.005042030980184337,SNA,l2,2,3
14,-0.29909704288810185,0.1676747811062703,0.21212029558541975,0.37979507669169116,0.015250254310307925,0.0035708457982520205,SNA,l2,2,3
15,-0.2974410433478712,0.1833099219540366,0.21693000856415126,0.400239930518185,0.015635140847766345,0.004809712978731561,SNA,l2,2,3
16,-0.2958762339152187,0.19926104854148685,0.2229157598288462,0.422176808370335,0.015951126587450296,0.005985751264695012,SNA,l2,2,3
17,-0.2914011076373187,0.2154204950611028,0.23134295918183168,0.44676345424293756,0.01615944651961594,0.008427199352985379,SNA,l2,2,3
18,-0.28252379638431613,0.23077951405363095,0.2403423581227777,0.471121872176409,0.015359018992528135,0.00899939894094609,SNA,l2,2,3
19,-0.2718676327697254,0.2457123386001733,0.2538715547848465,0.4995838933850236,0.014932824546542336,0.013529196662068654,SNA,l2,2,3
20,-0.2589501893637561,0.26107307711119776,0.27270503460551604,0.5337781117167174,0.015360738511024437,0.018833479820669623,SNA,l2,2,3
0,-0.03187322469521369,0.0831692284787976,0.17239707726279138,0.2555663057415877,0.0,0.0,SNA,l2,2,4
1,-0.04483917103452148,0.08189226095142954,0.16464782639093742,0.24654008734236643,-0.001276967527368049,-0.007749250871853952,SNA,l2,2,4
2,-0.06404361478124526,0.08135704873309392,0.15795400409743438,0.23931105283052795,-0.0005352122183356465,-0.00669382229350303,SNA,l2,2,4
3,-0.0794961041448916,0.08210307008559836,0.15156249628625024,0.23366556637184988,0.00074602135250444,-0.006391507811184094,SNA,l2,2,4
4,-0.09044132602812502,0.08392723863098331,0.1427172551888881,0.2266444938198719,0.0018241685453849565,-0.008845241097362086,SNA,l2,2,4
5,-0.09663795546921339,0.08697626921364009,0.13267789398968696,0.21965416320332817,0.0030490305826567864,-0.010039361199201175,SNA,l2,2,4
6,-0.1031192392883193,0.09193875830349235,0.12563800795081076,0.21757676625430214,0.004962489089852272,-0.0070398860388761865,SNA,l2,2,4
7,-0.10733180973438113,0.09885976844172842,0.12415253064294074,0.22301229908466763,0.006921010138236042,-0.0014854773078700196,SNA,l2,2,4
8,-0.11011587320747801,0.10762326528447044,0.12811687390146448,0.23574013918593675,0.00876349684274207,0.00396434325852369,SNA,l2,2,4
9,-0.11750886803294765,0.11885068386899064,0.13814051648607906,0.25699120035507084,0.01122741858452019,0.010023642584614623,SNA,l2,2,4
10,-0.1224408200405645,0.13104155204170748,0.1497068185262223,0.28074837056792656,0.012190868172716786,0.01156630204014326,SNA,l2,2,4
11,-0.13070386729102815,0.14404512343708809,0.15870453620272673,0.3027496596398131,0.013003571395380656,0.008997717676504443,SNA,l2,2,4
12,-0.13449077487464664,0.1570832552787469,0.1644125100686265,0.32149576534737373,0.013038131841658756,0.005707973865899702,SNA,l2,2,4
13,-0.13407996750864393,0.17010719842770888,0.1702499612714875,0.3403571596991949,0.013023943148962037,0.005837451202861058,SNA,l2,2,4
14,-0.13412045523165028,0.18321776322231062,0.1741024888194592,0.35732025204176665,0.013110564794601738,0.003852527547971686,SNA,l2,2,4
15,-0.13667467232804664,0.19662366490596192,0.17924308607359,0.375866750979551,0.013405901683651314,0.005140597254130759,SNA,l2,2,4
16,-0.14011085257537967,0.20976212159604024,0.18591423250321995,0.3956763540992647,0.013138456690078307,0.006671146429630016,SNA,l2,2,4
17,-0.14055997157273434,0.22266686032790356,0.1938989780445245,0.4165658383724333,0.012904738731863348,0.007984745541304605,SNA,l2,2,4
18,-0.13938042472658074,0.2355081957903806,0.20168362503658346,0.43719182082696284,0.012841335462477024,0.007784646992058939,SNA,l2,2,4
19,-0.13903642706386576,0.24727749680300729,0.20993818531124805,0.45721568211425617,0.011769301012626701,0.008254560274664445,SNA,l2,2,4
20,-0.13606398830240668,0.25928165653118157,0.21949639954724273,0.47877805607842516,0.012004159728174266,0.00955821423599482,SNA,l2,2,4
0,-0.06905648441228587,0.08767844163812308,0.24820634358326177,0.3358847852213852,0.0,0.0,SNA,l2,2,5
1,-0.09068213290623697,0.08672065427590869,0.23532147959376185,0.32204213386967484,-0.0009577873622143939,-0.01288486398949976,SNA,l2,2,5
2,-0.11687143554561832,0.08597339709394662,0.22066766739059487,0.3066410644845429,-0.0007472571819620491,-0.014653812203167095,SNA,l2,2,5
3,-0.1452318039301117,0.08642110017726282,0.2097247770815471,0.2961458772588092,0.000447703083316185,-0.010942890309047805,SNA,l2,2,5
4,-0.17183911030929153,0.08861651263568891,0.2056744052369217,0.2942909178726114,0.002195412458426105,-0.004050371844625316,SNA,l2,2,5
5,-0.19974005473530881,0.09261239964260866,0.20633585500285295,0.2989482546454612,0.003995887006919761,0.0006614497659311186,SNA,l2,2,5
6,-0.22761336465618418,0.09883661653033213,0.2105327612899071,0.30936937782023954,0.006224216887723468,0.0041969062870543875,SNA,l2,2,5
7,-0.25651536821777704,0.1069176820476677,0.21541571191965553,0.322333393967323,0.00808106551733555,0.004882950629748432,SNA,l2,2,5
8,-0.28438126387525753,0.1163368146188945,0.221657260631276,0.3379940752501735,0.009419132571226807,0.006241548711620268,SNA,l2,2,5
9,-0.30337486371402816,0.1266405268267799,0.2289136775554761,0.35555420438225654,0.010303712207885417,0.007256416924200237,SNA,l2,2,5
10,-0.31709255542025666,0.1384789589385878,0.2399127464283508,0.3783917053669412,0.011838432111807892,0.010999068872874678,SNA,l2,2,5
11,-0.3245031832014189,0.15092696862743346,0.25143032812889315,0.40235729675632653,0.012448009688845699,0.011517581700542309,SNA,l2,2,5
12,-0.33501931663478374,0.16358703375102335,0.2640560126068768,0.42764304635789846,0.012660065123589836,0.012625684477983765,SNA,l2,2,5
13,-0.34274038020698017,0.17696098199340704,0.27968951024207933,0.45665049223548493,0.013373948242383686,0.01563349763520239,SNA,l2,2,5
14,-0.34729725353588603,0.19052081973323431,0.29836664246816325,0.48888746220139695,0.013559837739827312,0.018677132226083953,SNA,l2,2,5
15,-0.3468133098169384,0.2043278808345147,0.31942237352980146,0.5237502543643184,0.013807061101280384,0.021055731061638147,SNA,l2,2,5
16,-0.3419027977838233,0.21780524570782586,0.34422594400686923,0.5620311897146925,0.01347736487331113,0.02480357047706793,SNA,l2,2,5
17,-0.33354505790573585,0.2316547200837773,0.3706862970084837,0.6023410170922666,0.013849474375951467,0.026460353001614353,SNA,l2,2,5
18,-0.3242598560406475,0.24542284657672475,0.3962867138763819,0.6417095604531107,0.013768126492947414,0.025600416867898206,SNA,l2,2,5
19,-0.3145280662335656,0.25910351719661173,0.4217969582860958,0.6809004754827108,0.013680670619886972,0.025510244409713882,SNA,l2,2,5
20,-0.30184880260691005,0.2728047989114636,0.4497978944826868,0.7226026933941471,0.01370128171485187,0.028000936196590987,SNA,l2,2,5
0,-0.06853153250908943,0.08805455135729867,0.2171675975096622,0.30522214886696086,0.0,0.0,SNA,l2,2,6
1,-0.08557248993325473,0.08806112142072933,0.2103318070779558,0.2983929284986836,6.570063430702579e-06,-0.00683579043170637,SNA,l2,2,6
2,-0.11463264723227479,0.08806682443046679,0.19842774886548498,0.28649457329595196,5.7030097374336905e-06,-0.011904058212470817,SNA,l2,2,6
3,-0.14152723040695697,0.0886387786530435,0.19074718789533088,0.27938596654837305,0.0005719542225767289,-0.007680560970154097,SNA,l2,2,6
4,-0.16286072766732676,0.0907291944137158,0.193168705693334,0.28389790010704985,0.0020904157606723,0.0024215177980031,SNA,l2,2,6
5,-0.19025765089118893,0.09440258125508008,0.203548095671707,0.2979506769267903,0.0036733868413642507,0.010379389978373052,SNA,l2,2,6
6,-0.21401676025049277,0.09862352541875495,0.20924753448692182,0.3078710599056756,0.0042209441636749025,0.005699438815214748,SNA,l2,2,6
7,-0.23320984019630342,0.10397326472113562,0.21811049226689241,0.3220837569880286,0.00534973930238066,0.008862957779970634,SNA,l2,2,6
8,-0.2541887156550522,0.11007826018383861,0.22741655323130655,0.33749481341514886,0.006104995462702989,0.00930606096441415,SNA,l2,2,6
9,-0.2733831739930157,0.11756523732470249,0.2365203376014282,0.3540855749261314,0.007486977140863886,0.009103784370121586,SNA,l2,2,6
10,-0.29431915675942966,0.126154615092683,0.2414619222665844,0.36761653735926925,0.008589377767980497,0.004941584665156307,SNA,l2,2,6
11,-0.3157435104995107,0.13539161839152644,0.24675735583975913,0.38214897423128436,0.009237003298843457,0.005295433573174726,SNA,l2,2,6
12,-0.3325522568766964,0.1463539286225898,0.2571426389527516,0.40349656757534214,0.01096231023106336,0.010385283112992442,SNA,l2,2,6
13,-0.344180114594252,0.15836741021024417,0.272315922670277,0.43068333288052146,0.012013481587654397,0.015173283717525316,SNA,l2,2,6
14,-0.3523252539132209,0.17106553886333947,0.29100152007209595,0.4620670589354402,0.012698128653095322,0.018685597401819,SNA,l2,2,6
15,-0.3560542889175047,0.18443235247817327,0.3123013627689398,0.4967337152471114,0.01336681361483378,0.021299842696843853,SNA,l2,2,6
16,-0.35785291818272624,0.19790659194504415,0.337069577489189,0.534976169434228,0.013474239466870866,0.024768214720249124,SNA,l2,2,6
17,-0.35629930979355384,0.21194911045198606,0.36458641250596896,0.5765355229579551,0.014042518506941866,0.027516835016780265,SNA,l2,2,6
18,-0.3508089801566143,0.22588080519565465,0.390460103722128,0.6163409089177904,0.013931694743668645,0.025873691216158762,SNA,l2,2,6
19,-0.3428975122621489,0.2393051825227723,0.41279874298682456,0.6521039255095991,0.013424377327117643,0.02233863926469669,SNA,l2,2,6
20,-0.3337700994770415,0.2522739545886857,0.43137945364196384,0.6836534082306401,0.012968772065913388,0.018580710655139287,SNA,l2,2,6
0,-0.12331724587471708,0.10880132690566643,0.3405669313257975,0.44936825823146553,0.0,0.0,SNA,l2,2,7
1,-0.13549754710262443,0.10836939090920042,0.32405926024231896,0.4324286511515236,-0.0004319359964659927,-0.016507671083478573,SNA,l2,2,7
2,-0.15164057145383103,0.10699756141143842,0.294924787906658,0.40192234931809595,-0.0013718294977620301,-0.029134472335660907,SNA,l2,2,7
3,-0.16800365054351496,0.10579378670694128,0.2637557662807479,0.3695495529876841,-0.0012037747044971578,-0.031169021625910086,SNA,l2,2,7
4,-0.18113753748031886,0.10524913792090074,0.24144648541612898,0.3466956233370288,-0.000544648786040529,-0.0223092808646189,SNA,l2,2,7
5,-0.19313980683707846,0.10608338316293602,0.2330023132940331,0.33908569645696857,0.0008342452420353103,-0.00844417212209584,SNA,l2,2,7
6,-0.20681288836549233,0.10835176343728527,0.2334723683651809,0.34182413180246907,0.0022683802743492477,0.000470055071147708,SNA,l2,2,7
7,-0.21441572413087417,0.11190623720863871,0.239720831940001,0.35162706914863695,0.0035544737713534284,0.006248463574820128,SNA,l2,2,7
8,-0.22159652824000994,0.11727736394246106,0.25072952269028914,0.3680068866327491,0.005371126733822373,0.011008690750288234,SNA,l2,2,7
9,-0.231224664232988,0.124909563497521,0.26314881857563327,0.3880583820731483,0.007632199555059932,0.012419295885343993,SNA,l2,2,7
10,-0.23589993433556813,0.13380003402673593,0.2801882163325076,0.41398825035924536,0.008890470529214916,0.017039397756874516,SNA,l2,2,7
11,-0.24264096550068587,0.1438803747091489,0.29615800237021894,0.44003837707937093,0.010080340682412973,0.015969786037711157,SNA,l2,2,7
12,-0.2546201074672214,0.1550778734444005,0.3049197606802176,0.459997634124621,0.011197498735251608,0.008761758309998785,SNA,l2,2,7
13,-0.2686910726550208,0.16691162986707567,0.3142134628321561,0.4811250926992294,0.011833756422675144,0.009293702151938584,SNA,l2,2,7
14,-0.2841470215484001,0.17923521164586323,0.3218415749621284,0.5010767866079873,0.012323581778787545,0.007628112129972281,SNA,l2,2,7
15,-0.2972763507346379,0.19089445282041376,0.3251673947733842,0.5160618475937947,0.011659241174550559,0.003325819811255637,SNA,l2,2,7
16,-0.3105562381892635,0.20292789859835217,0.3286376545260854,0.5315655531244335,0.012033445777938419,0.003470259752701265,SNA,l2,2,7
17,-0.321515017616006,0.21512352101550192,0.3319778764123564,0.5471013974278561,0.012195622417149762,0.003340221886270846,SNA,l2,2,7
18,-0.32905965225245526,0.2276211598415289,0.3360608382767726,0.563681998118299,0.012497638826026973,0.004082961864416318,SNA,l2,2,7
19,-0.33564249614075964,0.23945920296701675,0.3400378137446834,0.5794970167117017,0.011838043125487845,0.003976975467910848,SNA,l2,2,7
20,-0.3388675324439701,0.2510841891495314,0.3457254289541878,0.5968096181037218,0.011624986182514641,0.0056876152095042785,SNA,l2,2,7
0,-0.07328893525066203,0.10954680672833673,0.27786956906827137,0.38741637579660604,0.0,0.0,SNA,l2,2,8
1,-0.08892380920359617,0.10877810981808995,0.26886206563926546,0.3776401754573553,-0.0007686969102467734,-0.009007503429005886,SNA,l2,2,8
2,-0.1143770731239647,0.10854514710965756,0.26142084928203546,0.3699659963916938,-0.0002329627084323898,-0.007441216357229946,SNA,l2,2,8
3,-0.13989835385626223,0.10925412968802693,0.2630375840508646,0.3722917137388935,0.0007089825783693725,0.001616734768829121,SNA,l2,2,8
4,-0.16220583288854507,0.11108571213947661,0.27358203617550136,0.38466774831497874,0.0018315824514496821,0.010544452124636703,SNA,l2,2,8
5,-0.1805628427614501,0.1145327214652952,0.2922884023452959,0.40682112381059093,0.0034470093258185917,0.018706366169794576,SNA,l2,2,8
6,-0.20107848954005614,0.11917466484686541,0.31248308278272074,0.43165774762958753,0.004641943381570191,0.020194680437424842,SNA,l2,2,8
7,-0.21828661305084224,0.12493357442774759,0.3326761131339624,0.45760968756171444,0.005758909580882201,0.02019303035124169,SNA,l2,2,8
8,-0.24006643512915649,0.13112386312752516,0.3502292651042086,0.48135312823173476,0.006190288699777575,0.017553151970246143,SNA,l2,2,8
9,-0.2680792022335546,0.1376429745465334,0.36168222484360457,0.4993251993901378,0.006519111419008227,0.011452959739396003,SNA,l2,2,8
10,-0.2975034573288901,0.14493027940430256,0.36937582727133894,0.5143061066756403,0.007287304857769188,0.0076936024277343565,SNA,l2,2,8
11,-0.3255373949946918,0.15281892461312896,0.3758024743748419,0.5286213989879681,0.007888645208826366,0.00642664710350309,SNA,l2,2,8
12,-0.35415242906989347,0.16148926397787539,0.38052761615067654,0.5420168801285573,0.008670339364746463,0.004725141775834393,SNA,l2,2,8
13,-0.38353592886814925,0.17108459794628,0.3853750854796135,0.556459683425892,0.009595333968404557,0.004847469328936939,SNA,l2,2,8
14,-0.40919304504423676,0.1810342722544928,0.3927302183653662,0.5737644906198577,0.009949674308212822,0.0073551328857528585,SNA,l2,2,8
15,-0.4309029931530408,0.19200150544810968,0.40384025860544476,0.5958417640535543,0.010967233193616876,0.01111004024007851,SNA,l2,2,8
16,-0.4481468225957772,0.20303378463288005,0.4175277623962837,0.6205615470291624,0.01103227918477042,0.01368750379083891,SNA,l2,2,8
17,-0.46210195301429335,0.21440376461799718,0.4352753224985502,0.6496790871165516,0.011369979985117091,0.017747560102266472,SNA,l2,2,8
18,-0.47156453995714837,0.22565893392882105,0.4539829336351922,0.6796418675640116,0.011255169310823874,0.018707611136642138,SNA,l2,2,8
19,-0.478247599505774,0.2365961206188925,0.4708792296684944,0.7074753502873815,0.010937186690071508,0.016896296033302113,SNA,l2,2,8
20,-0.4827359750364758,0.2473670298367553,0.4902926686594414,0.7376596984961867,0.010770909217862702,0.019413438990946955,SNA,l2,2,8
0,-0.12735872978963908,0.10376522215037705,0.29968144406158176,0.4034466662119643,0.0,0.0,SNA,l2,2,9
1,-0.13140277023232178,0.1029502089814019,0.2822513116254464,0.38520152060684787,-0.000815013168975154,-0.017430132436135243,SNA,l2,2,9
2,-0.13608114932803436,0.10273820397647127,0.26604643215904505,0.36878463613551615,-0.00021200500493065227,-0.016204879466401367,SNA,l2,2,9
3,-0.14073161935716527,0.10361821951232425,0.26033727428709835,0.3639554937994259,0.0008800155358530002,-0.0057091578719467625,SNA,l2,2,9
4,-0.14866860529394058,0.1065246267569788,0.266989244920374,0.37351387167735106,0.002906407244654538,0.006651970633275646,SNA,l2,2,9
5,-0.16462885589508539,0.1110156575199574,0.2800891107328994,0.3911047682528568,0.004491030762978617,0.013099865812525265,SNA,l2,2,9
6,-0.17888737651736505,0.11648407309637461,0.29487841048800917,0.41136248358438465,0.005468415576417197,0.01478929975510986,SNA,l2,2,9
7,-0.19650643887135907,0.12312330151883433,0.3114538109715239,0.4345771124903577,0.0066392284224597265,0.016575400483514656,SNA,l2,2,9
8,-0.21305426118010126,0.1299963767623304,0.32521811669435274,0.45521449345668763,0.006873075243496047,0.013764305722828937,SNA,l2,2,9
9,-0.22974408711708172,0.13773048558787845,0.34122852499516315,0.4789590105830373,0.007734108825548049,0.01601040830081046,SNA,l2,2,9
10,-0.24573470464311234,0.1459493207697319,0.3557406958960716,0.5016900166657975,0.00821883518185348,0.014512170900908323,SNA,l2,2,9
11,-0.2626023900754898,0.15409852491626272,0.36851452839836896,0.5226130533146308,0.008149204146530824,0.01277383250229746,SNA,l2,2,9
12,-0.278805851898537,0.16323280304133672,0.3826854710504556,0.54591827409179,0.009134278125073966,0.01417094265208648,SNA,l2,2,9
13,-0.29597960843803045,0.17273396912473835,0.39446683502743013,0.5672008041521677,0.009501166083401635,0.011781363976974615,SNA,l2,2,9
14,-0.31647505148575156,0.18278656488264938,0.39927031141880076,0.58205687630145,0.010052595757911056,0.004803476391370647,SNA,l2,2,9
15,-0.3416490024925734,0.1934469108329492,0.4015355693447843,0.5949824801777346,0.010660345950299839,0.00226525792598343,SNA,l2,2,9
16,-0.3650517684770175,0.20503936523592373,0.4080120422867949,0.6130514075227181,0.011592454402974494,0.006476472942010663,SNA,l2,2,9
17,-0.38362153677252764,0.21694718625711387,0.42022581536006137,0.6371730016171732,0.01190782102119018,0.012213773073266564,SNA,l2,2,9
18,-0.3969395280105485,0.2290403664640437,0.4345975938606468,0.6636379603246955,0.01209318020692975,0.014371778500585379,SNA,l2,2,9
19,-0.40515709745590284,0.24136482080569102,0.44868909007865376,0.6900539108843398,0.012324454341647417,0.014091496218006995,SNA,l2,2,9
20,-0.40999186249696834,0.25317188467330803,0.4615260768539759,0.7146979615272826,0.011807063867616934,0.012836986775322037,SNA,l2,2,9
0,-0.17065548880913212,0.1008301225202912,0.30412534986109696,0.40495547238138485,0.0,0.0,SNA,l2,2,10
1,-0.17481455969336396,0.09992617394774113,0.29438991854892455,0.39431609249666877,-0.000903948572550082,-0.0097354313121725,SNA,l2,2,10
2,-0.17995946373152158,0.09948685160554505,0.28743238815546546,0.38691923976100656,-0.00043932234219606924,-0.006957530393459114,SNA,l2,2,10
3,-0.18224688600585523,0.09982323760642334,0.2862795382033923,0.3861027758098187,0.00033638600087829254,-0.001152849952073094,SNA,l2,2,10
4,-0.18060949318270975,0.10090939080987331,0.29101015814545056,0.3919195489553296,0.0010861532034499688,0.004730619942058296,SNA,l2,2,10
5,-0.18268505019235026,0.1032063247968168,0.29990215111650437,0.4031084759133185,0.002296933986943453,0.008891992971053815,SNA,l2,2,10
6,-0.18205298066298303,0.10643458303413017,0.31137065021626925,0.4178052332504007,0.0032282582373133976,0.01146849909976492,SNA,l2,2,10
7,-0.17938343449188324,0.11063067794575172,0.3208931853608709,0.4315238633066223,0.004196094911621554,0.00952253514460154,SNA,l2,2,10
8,-0.17714361436754422,0.11674020942763878,0.33092102070250723,0.4476612301301472,0.006109531481887056,0.010027835341636343,SNA,l2,2,10
9,-0.1760284486865038,0.12473963520688133,0.3419159544152282,0.4666555896221146,0.007999425779242569,0.010994933712721078,SNA,l2,2,10
10,-0.18063041811656827,0.13412816939951624,0.3488322824009862,0.48296045180049807,0.009388534192634917,0.0069163279857579925,SNA,l2,2,10
11,-0.18942586123747585,0.14452217334764858,0.3536567703990003,0.498178943746648,0.010394003948132365,0.004824487998013854,SNA,l2,2,10
12,-0.20209050476139162,0.15629519382420276,0.36025329591658506,0.5165484897407857,0.011773020476554137,0.006596525517584941,SNA,l2,2,10
13,-0.21375621309071197,0.16882772919229333,0.36794493024225505,0.5367726594345509,0.012532535368090571,0.007691634325669876,SNA,l2,2,10
14,-0.22639563964303158,0.18199988765436942,0.37682678576465933,0.55882667341903,0.013172158462076089,0.008881855522404308,SNA,l2,2,10
15,-0.23944624558492592,0.19576655756246134,0.38627755977669537,0.5820441173391531,0.013766669908091922,0.009450774012035985,SNA,l2,2,10
16,-0.24931491580449822,0.2099448905169651,0.3950964869171353,0.6050413774341005,0.014178332954503752,0.008818927140440025,SNA,l2,2,10
17,-0.2593214661698193,0.2241854797066787,0.4026273542469727,0.6268128339536577,0.014240589189713574,0.007530867329837393,SNA,l2,2,10
18,-0.2705536797188966,0.23790374637339873,0.40918325789888954,0.6470870042722882,0.01371826666672008,0.006555903651916899,SNA,l2,2,10
19,-0.279947939946615,0.25131807577853527,0.4162213775600444,0.6675394533385822,0.013414329405136536,0.007038119661154698,SNA,l2,2,10
20,-0.28646363507582756,0.2649944921097081,0.424594700623144,0.6895891927328521,0.013676416331172801,0.008373323063099725,SNA,l2,2,10
0,-0.22427894815998983,0.11380288513166034,0.3379484337757815,0.45175131890743986,0.0,0.0,SNA,l2,2,11
1,-0.22792543769138793,0.11313011556558383,0.3287925274652359,0.4419226430308203,-0.0006727695660765094,-0.009155906310545534,SNA,l2,2,11
2,-0.23886437123188023,0.11270782860234876,0.3177303640387606,0.43043819264110794,-0.00042228696323507337,-0.011062163426475391,SNA,l2,2,11
3,-0.2464629506302253,0.11289992297976022,0.3069107130655219,0.41981063604527996,0.00019209437741146655,-0.010819650973238646,SNA,l2,2,11
4,-0.2535458504921748,0.11343668946850745,0.29762016192743096,0.4110568513959386,0.0005367664887472267,-0.009290551138090915,SNA,l2,2,11
5,-0.2602744322226056,0.11483828342195798,0.29141878538512617,0.4062570688070838,0.0014015939534505256,-0.006201376542304895,SNA,l2,2,11
6,-0.2678063864198187,0.11743268083103868,0.28985797732046165,0.40729065815150034,0.0025943974090806704,-0.0015608080646644265,SNA,l2,2,11
7,-0.273681330112146,0.12110117378316901,0.2938910426281004,0.4149922164112714,0.0036684929521303587,0.0040330653076387085,SNA,l2,2,11
8,-0.27889446000961293,0.1262079127217711,0.3031194308376304,0.4293273435594021,0.0051067389386020715,0.009228388209530067,SNA,l2,2,11
9,-0.2876830205962542,0.1324811692821282,0.3124248974924477,0.4449060667745738,0.00627325656035707,0.009305466654817147,SNA,l2,2,11
10,-0.29218406782493067,0.139563031581548,0.3252825295776284,0.46484556115917575,0.007081862299419864,0.012857632085180854,SNA,l2,2,11
11,-0.2929354431478318,0.1476822317407369,0.33952562567514705,0.4872078574158879,0.008119200159188895,0.014243096097518485,SNA,l2,2,11
12,-0.2963188459946935,0.1565975976500739,0.3544640913458748,0.5110616889959477,0.008915365909337006,0.014938465670727633,SNA,l2,2,11
13,-0.3005746598652959,0.16670562188182006,0.3698913341933289,0.5365969560751459,0.01010802423174616,0.015427242847454305,SNA,l2,2,11
14,-0.3027345552286054,0.17750784382293777,0.38830725009695066,0.5658150939198887,0.010802221941117731,0.018415915903621946,SNA,l2,2,11
15,-0.3077806600257875,0.18904175463078587,0.4084828751734526,0.5975246298042419,0.011533910807848064,0.020175625076501835,SNA,l2,2,11
