step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
16,-0.05277616865142669,0.2861863606128477,0.4587707472300753,0.7449571078429241,0.021321622885899973,0.032097611039598635,LR,l2,2,2
17,-0.037732765658694635,0.3066300790333657,0.48711253476957517,0.7937426138029338,0.020443718420517988,0.028341787539499976,LR,l2,2,2
18,-0.022694060633173727,0.3264972027620087,0.5144357159622499,0.8409329187242627,0.01986712372864313,0.027323181192674746,LR,l2,2,2
19,-0.004972384303849715,0.3464710472002109,0.5464966286446846,0.8929676758449021,0.019973844438202125,0.03206091268243477,LR,l2,2,2
20,0.01577772890934048,0.365466684993366,0.5813099925181162,0.946776677511468,0.018995637793155055,0.034813363873431556,LR,l2,2,2
0,0.14940012704822744,0.07613168259180982,0.15236624964045753,0.22849793223226794,0.0,0.0,LR,l2,2,3
1,0.11642600366392541,0.07398816730493789,0.1442943214254708,0.21828248873040754,-0.0021435152868719276,-0.008071928214986712,LR,l2,2,3
2,0.0700947136508138,0.07133337769527205,0.13458227528476668,0.20591565298003736,-0.002654789609665832,-0.009712046140704197,LR,l2,2,3
3,0.02169491520131476,0.0697237721366326,0.12494160768697617,0.19466537982360588,-0.0016096055586394618,-0.009640667597790467,LR,l2,2,3
4,-0.032019306285881496,0.07057270855391533,0.12823625138978748,0.19880895994370257,0.0008489364172827345,0.003294643702811269,LR,l2,2,3
5,-0.08621167788490162,0.07392227018659693,0.1318487910528388,0.2057710612394355,0.003349561632681589,0.003612539663051367,LR,l2,2,3
6,-0.1278489444996471,0.07930725240073608,0.13635461838663962,0.21566187078737775,0.00538498221413916,0.004505827333800758,LR,l2,2,3
7,-0.1539515255192477,0.08697724778417694,0.146772260420777,0.23374950820495483,0.007669995383440847,0.010417642034137479,LR,l2,2,3
8,-0.17065668608382376,0.0964613682016024,0.16364564243528046,0.2601070106368826,0.00948412041742545,0.016873382014503478,LR,l2,2,3
9,-0.17632951742799982,0.10792162033602977,0.18653599779353422,0.2944576181295632,0.011460252134427385,0.02289035535825382,LR,l2,2,3
10,-0.18307821560988896,0.12150174668748753,0.20731704062538345,0.32881878731287195,0.013580126351457769,0.020781042831849166,LR,l2,2,3
11,-0.18592545651760226,0.13627526088193861,0.2290466112562066,0.3653218721381467,0.014773514194451108,0.02172957063082319,LR,l2,2,3
12,-0.18593100520468375,0.15191732922693993,0.25065641546112066,0.40257374468806517,0.01564206834500129,0.021609804204914006,LR,l2,2,3
13,-0.18111164273448047,0.169546223491203,0.274081720404712,0.443627943895913,0.017628894264263086,0.023425304943591317,LR,l2,2,3
14,-0.169840596118601,0.1881517930612298,0.29911767730487293,0.48726947036610346,0.018605569570026778,0.02503595690016099,LR,l2,2,3
15,-0.1514932387873601,0.20717428628781495,0.3290315624397781,0.5362058487275917,0.019022493226585148,0.029913885134905113,LR,l2,2,3
16,-0.13147252323706968,0.22694358135798706,0.36273492966321585,0.5896785110212044,0.019769295070172107,0.03370336722343778,LR,l2,2,3
17,-0.10740746390845296,0.24702572031087455,0.39853929294221657,0.6455650132530856,0.020082138952887556,0.035804363279000634,LR,l2,2,3
18,-0.08532375884884924,0.26615325972010334,0.43317311741148623,0.6993263771315888,0.01912753940922871,0.03463382446926971,LR,l2,2,3
19,-0.06107803054794745,0.2848596847539202,0.47163359010780503,0.7564932748617295,0.0187064250338169,0.0384604726963186,LR,l2,2,3
20,-0.03484651882853027,0.3040534716766237,0.5117673661098499,0.8158208377864724,0.019193786922703526,0.04013377600204469,LR,l2,2,3
0,0.14317472352727148,0.0994572716709556,0.22260052466107821,0.3220577963320349,0.0,0.0,LR,l2,2,4
1,0.11581570968921433,0.09752064920794648,0.21492536070419965,0.312446009912143,-0.0019366224630091322,-0.007675163956878706,LR,l2,2,4
2,0.08366679614167426,0.09674414080876963,0.2135605201020524,0.310304660910823,-0.0007765083991768713,-0.001364840602147149,LR,l2,2,4
3,0.05393992110340101,0.09763616107996671,0.21430143564485313,0.3119375967248175,0.0008920202711971178,0.0007409155428006657,LR,l2,2,4
4,0.021828031195351805,0.09988207247197853,0.20969227879154115,0.3095743512635172,0.00224591139201179,-0.004609156853311846,LR,l2,2,4
5,-0.005027216976823388,0.10363351762052,0.1994651993892634,0.30309871700978347,0.0037514451485414968,-0.010227079402277857,LR,l2,2,4
6,-0.029447316195749477,0.10973585454224527,0.18993295723507247,0.2996688117773188,0.006102336921725219,-0.0095322421541909,LR,l2,2,4
7,-0.04815387868486152,0.11791572706089676,0.18537938942614784,0.30329511648704516,0.008179872518651526,-0.0045535678089246474,LR,l2,2,4
8,-0.0608557370569393,0.12787050336960043,0.18704785954026804,0.31491836290986885,0.009954776308703657,0.0016684701141202298,LR,l2,2,4
9,-0.0729491804445101,0.14068327381662057,0.19902559817769014,0.3397088719943093,0.012812770447020148,0.0119777386374221,LR,l2,2,4
10,-0.0793693222639873,0.15459938897951692,0.21450314470795115,0.36910253368746687,0.013916115162896344,0.015477546530260974,LR,l2,2,4
11,-0.08066947655432401,0.1698394513282279,0.23448744088614876,0.4043268922143743,0.01524006234871099,0.01998429617819762,LR,l2,2,4
12,-0.0791677721296512,0.18504004599763846,0.2506153951859382,0.43565544118358107,0.015200594669410561,0.016127954299789374,LR,l2,2,4
13,-0.07427352011859056,0.20065685676077405,0.2698010986855078,0.4704579554462834,0.015616810763135567,0.019185703499569624,LR,l2,2,4
14,-0.07175296973290868,0.21664718345853437,0.28736835296460916,0.5040155364231472,0.01599032669776031,0.017567254279101368,LR,l2,2,4
15,-0.07045229318820224,0.2330601205435502,0.30292984180830684,0.5359899623518607,0.016412937085015847,0.015561488843697848,LR,l2,2,4
16,-0.07293887561388805,0.2492447401036378,0.31513073078169757,0.5643754708853348,0.016184619560087647,0.01220088897339051,LR,l2,2,4
17,-0.07309664771503575,0.2653674395596742,0.32721204946535154,0.5925794890250242,0.016122699456036393,0.012081318683654042,LR,l2,2,4
18,-0.07028874093499414,0.28189105401368386,0.3409332352459147,0.6228242892595985,0.016523614454009586,0.013721185780563167,LR,l2,2,4
19,-0.06807786689384047,0.29773704915360416,0.35897694487489007,0.6567139940284977,0.01584599513992032,0.018043709628975432,LR,l2,2,4
20,-0.06200630834459565,0.3141610617250233,0.3808095361269899,0.6949705978520079,0.01642401257141911,0.02183259125209989,LR,l2,2,4
0,0.028788303097816607,0.09351034279566325,0.26915968552658354,0.36267002832224554,0.0,0.0,LR,l2,2,5
1,-0.004895571120612385,0.0921636624735922,0.2540745982890185,0.34623826076261044,-0.0013466803220710674,-0.015085087237565029,LR,l2,2,5
2,-0.05365685923815975,0.09090970114782468,0.2299811975944785,0.3208908987423,-0.0012539613257675298,-0.024093400694540013,LR,l2,2,5
3,-0.10453474039018884,0.09119690017265315,0.21012128026495355,0.3013181804376096,0.00028719902482848364,-0.019859917329525075,LR,l2,2,5
4,-0.15287154799581207,0.09382697903734616,0.19915229898777803,0.29297927802512336,0.002630078864693013,-0.010968981277175441,LR,l2,2,5
5,-0.19940635269716936,0.09863681052820898,0.19647001120348334,0.29510682173169306,0.0048098314908628405,-0.002682287784294764,LR,l2,2,5
6,-0.24391224768440048,0.10579332136286976,0.19868100110647496,0.30447432246934697,0.007156510834660735,0.0022109899029917677,LR,l2,2,5
7,-0.286501281926164,0.11484849593932822,0.20103616107810363,0.31588465701743007,0.009055174576458467,0.0023551599716287105,LR,l2,2,5
8,-0.32365612153593487,0.125615769015951,0.20940330950442917,0.3350190785203759,0.010767273076622815,0.00836714842632541,LR,l2,2,5
9,-0.34807115347262096,0.13731610149932297,0.22107376652287283,0.3583898680221984,0.011700332483371942,0.011670457018443537,LR,l2,2,5
10,-0.36293828315730225,0.15089140163254136,0.2421384560115417,0.39302985764408144,0.013575300133218409,0.02106468948866898,LR,l2,2,5
11,-0.3689951745014966,0.1653398146785204,0.2692720556475097,0.4346118703260349,0.014448413045979042,0.027133599635968043,LR,l2,2,5
12,-0.37297679496016384,0.18031563224320027,0.299827511560697,0.48014314380389744,0.01497581756467982,0.030555455913187233,LR,l2,2,5
13,-0.37059588174957014,0.19613722116229673,0.33821829941630455,0.5343555205786059,0.01582158891909651,0.038390787855607546,LR,l2,2,5
14,-0.36409976853570997,0.2124837122117173,0.3806281485583487,0.5931118607700656,0.01634649104942061,0.04240984914204418,LR,l2,2,5
15,-0.3549101937860509,0.22917259441616186,0.4224507362896641,0.6516233307058269,0.016688882204444536,0.04182258773131555,LR,l2,2,5
16,-0.34175941770132584,0.24577116774805827,0.46865035387962367,0.7144215216276746,0.016598573331896353,0.04619961758995947,LR,l2,2,5
17,-0.3275762040690883,0.26300620445098244,0.5152535055306595,0.7782597099816354,0.01723503670292416,0.04660315165103576,LR,l2,2,5
18,-0.313777997849983,0.2802387672673134,0.5590516884184089,0.8392904556857261,0.017232562816330958,0.04379818288774947,LR,l2,2,5
19,-0.30080886003769897,0.29772339737009323,0.6019598228989687,0.8996832202690607,0.017484630102779803,0.04290813448055963,LR,l2,2,5
20,-0.2862287075649584,0.315192215266692,0.6485846353437011,0.9637768506103889,0.017468817896598824,0.04662481244473293,LR,l2,2,5
0,0.042817762533545745,0.08836325159907193,0.23250351702363706,0.3208667686227093,0.0,0.0,LR,l2,2,6
1,0.02465419800508341,0.0884585416734944,0.22975712951577923,0.3182156711892706,9.52900744224721e-05,-0.0027463875078578164,LR,l2,2,6
2,-0.01397484935578579,0.08846987401023981,0.22030117984301298,0.3087710538532525,1.1332336745388528e-05,-0.009455949672766254,LR,l2,2,6
3,-0.05337139013564183,0.0888649852531072,0.2103750034230986,0.2992399886762045,0.0003951112428673781,-0.00992617641991448,LR,l2,2,6
4,-0.08978762178622209,0.0906039513710719,0.20281355244917695,0.2934175038202474,0.001738966117964694,-0.007561450973921572,LR,l2,2,6
5,-0.1317999833008237,0.09461077163940708,0.20725297067435988,0.3018637423137672,0.004006820268335207,0.004439418225182894,LR,l2,2,6
6,-0.1685259735599817,0.09982111703081924,0.21382607775479848,0.3136471947856161,0.00521034539141217,0.006573107080438539,LR,l2,2,6
7,-0.19745829391907083,0.10657597404558555,0.225872458613511,0.33244843265909857,0.006754857014766323,0.012046380858712777,LR,l2,2,6
8,-0.22491835974440633,0.11417960603909016,0.2393810874205317,0.35356069345961927,0.007603631993504608,0.013508628807020515,LR,l2,2,6
9,-0.24979116915624033,0.12355268724857962,0.2551064759245233,0.3786591631731038,0.009373081209489445,0.015725388503991744,LR,l2,2,6
10,-0.2764514825360158,0.13403836337751496,0.26702539317100127,0.4010637565485161,0.010485676128935313,0.0119189172464778,LR,l2,2,6
11,-0.3010131204654975,0.1451001615110278,0.2798521535694358,0.4249523150804642,0.011061798133512914,0.01282676039843442,LR,l2,2,6
12,-0.322646858015595,0.1582175169888822,0.2965070472032705,0.45472456419215346,0.013117355477854333,0.01665489363383469,LR,l2,2,6
13,-0.3385722517677415,0.1722025855787087,0.32209838226384363,0.49430096784255845,0.013985068589826496,0.02559133506057328,LR,l2,2,6
14,-0.3474917775701367,0.18673158729878522,0.3528497956214482,0.5395813829202312,0.01452900172007658,0.030751413357604618,LR,l2,2,6
15,-0.34918946368538784,0.20176798370892235,0.3865229793149779,0.5882909630238996,0.015036396410137145,0.03367318369352978,LR,l2,2,6
16,-0.34652197567500875,0.2167372566379094,0.4256740305337001,0.6424112871716119,0.014969272928986992,0.03915105121872223,LR,l2,2,6
17,-0.34020900906051194,0.23225508210488652,0.4656970765255331,0.697952158630424,0.015517825466977083,0.040023045991832866,LR,l2,2,6
18,-0.32858704239035363,0.2473316133496278,0.4996345688464807,0.746966182196101,0.015076531244741296,0.03393749232094777,LR,l2,2,6
19,-0.31435266185032074,0.262083560121873,0.5272176246515622,0.7893011847734279,0.014751946772245252,0.02758305580508159,LR,l2,2,6
20,-0.29769566110619006,0.2762579132326119,0.5483633475575909,0.8246212607902079,0.0141743531107389,0.02114572290602882,LR,l2,2,6
0,-0.0017399333275248984,0.1177862712150847,0.39504947127447826,0.5128357424895575,0.0,0.0,LR,l2,2,7
1,-0.016112573505473307,0.11684121007880797,0.37482032344373406,0.49166153352254055,-0.000945061136276706,-0.02022914783074417,LR,l2,2,7
2,-0.044759127157075265,0.11484489474578127,0.3413368533420983,0.4561817480878803,-0.0019963153330267353,-0.03348347010163561,LR,l2,2,7
3,-0.07888126438223675,0.11300224999155041,0.3012582847962949,0.4142605347878456,-0.001842644754230841,-0.040078568545803585,LR,l2,2,7
4,-0.11313885183187657,0.11184579554346347,0.26440230543916954,0.37624810098263883,-0.0011564544480869518,-0.03685597935712537,LR,l2,2,7
5,-0.14527348320687708,0.11233626937514062,0.24224442823742284,0.35458069761256306,0.000490473831677137,-0.022157877201746848,LR,l2,2,7
6,-0.17656845403204674,0.11424688979964649,0.2313889580204516,0.34563584782009704,0.0019106204245058797,-0.010855470216971004,LR,l2,2,7
7,-0.20622049833910883,0.11718822480528879,0.22553726701638285,0.3427254918216709,0.0029413350056423154,-0.0058516910040688425,LR,l2,2,7
8,-0.2323420977750427,0.12200381965309154,0.2266799284479301,0.34868374810102104,0.004815594847802735,0.0011426614315472932,LR,l2,2,7
9,-0.25565720408478076,0.1292773153737361,0.2337533815461499,0.36303069691988504,0.007273495720644559,0.007073453098219808,LR,l2,2,7
10,-0.268524972022476,0.13767364103063748,0.2492377189904175,0.38691136002105675,0.008396325656901404,0.015484337444267606,LR,l2,2,7
11,-0.28413751651698854,0.14748023830483198,0.2669297770475128,0.4144100153523441,0.009806597274194471,0.017692058057095394,LR,l2,2,7
12,-0.3024974157825567,0.15874095526343684,0.2825874710759447,0.4413284263393804,0.01126071695860488,0.015657694028431663,LR,l2,2,7
13,-0.32263141799087336,0.17077532753418956,0.2982782690386653,0.4690535965728559,0.012034372270752743,0.01569079796272065,LR,l2,2,7
14,-0.33852669328495044,0.18377509369189923,0.31494196267219293,0.4987170563640943,0.012999766157709662,0.016663693633527776,LR,l2,2,7
15,-0.3483462371870412,0.19617560049866595,0.32591957685189527,0.5220951773505615,0.012400506806766692,0.010977614179702163,LR,l2,2,7
16,-0.356346950019757,0.2088628485494754,0.3353989351059195,0.544261783655396,0.012687248050809452,0.009479358254024385,LR,l2,2,7
17,-0.3617287608793508,0.22203692239604106,0.34660414535278206,0.5686410677488233,0.01317407384656566,0.011205210246862406,LR,l2,2,7
18,-0.3615271779312074,0.23564470279765445,0.3597072077293974,0.5953519105270527,0.013607780401613373,0.013103062376615526,LR,l2,2,7
19,-0.3592201381084817,0.24897642521410912,0.37620164927134037,0.6251780744854479,0.01333172241645472,0.016494441541942732,LR,l2,2,7
20,-0.35063239112601097,0.261866136226914,0.39631670498879434,0.658182841215703,0.012889711012804877,0.02011505571745425,LR,l2,2,7
0,0.0193758699021968,0.10866356010357238,0.2472355116015052,0.35589907170507595,0.0,0.0,LR,l2,2,8
1,-0.007786889204532681,0.10734958650494013,0.2370076996618555,0.34435728616679595,-0.001313973598632216,-0.010227811939649696,LR,l2,2,8
2,-0.05146043376888469,0.10649291942521857,0.22624646339378532,0.3327393828190053,-0.0008566670797215714,-0.010761236268070205,LR,l2,2,8
3,-0.0954712477697688,0.10676946793590876,0.21899178885166853,0.3257612567875764,0.000276548510690195,-0.007254674542116643,LR,l2,2,8
4,-0.13648523378977903,0.10844101179339004,0.2191499353329946,0.32759094712638437,0.0016715438574812817,0.000158146481326003,LR,l2,2,8
5,-0.174225312434231,0.11213815719605229,0.22432013399503625,0.33645829119108783,0.0036971454026622596,0.005170198662041543,LR,l2,2,8
6,-0.20850585344391637,0.11757718175622198,0.2332066757107065,0.35078385746692803,0.005439024560169671,0.008886541715670429,LR,l2,2,8
7,-0.23746055352310713,0.12453283589553826,0.2437733238622322,0.36830615975777414,0.006955654139316286,0.010566648151525604,LR,l2,2,8
8,-0.265582760811287,0.13210490817883344,0.25343575822933156,0.385540666408166,0.007572072283295173,0.009662434367099477,LR,l2,2,8
9,-0.2965266055550292,0.1400360306174346,0.25847892485017016,0.3985149554676045,0.007931122438601166,0.0050431666208383295,LR,l2,2,8
10,-0.329095674630002,0.1485775299060603,0.26157654351692333,0.41015407342298216,0.008541499288625685,0.003097618666753222,LR,l2,2,8
11,-0.3592656935835653,0.15773095476942264,0.266012258240828,0.42374321301025225,0.009153424863362328,0.004435714723904834,LR,l2,2,8
12,-0.38681176914381077,0.16773063988852097,0.27372326618057014,0.4414539060690876,0.009999685119098352,0.0077110079397420175,LR,l2,2,8
13,-0.4112929205704709,0.17850778205976828,0.2839170929871257,0.4624248750468957,0.010777142171247322,0.010193826806555707,LR,l2,2,8
14,-0.430745282505714,0.18970437937026566,0.2988153188819363,0.4885196982522048,0.011196597310497382,0.014898225894810439,LR,l2,2,8
15,-0.44545861226769373,0.20159297907051169,0.3185206479316185,0.5201136270021269,0.011888599700246059,0.019705329049682172,LR,l2,2,8
16,-0.4587199312822051,0.2135154107067294,0.339916295432529,0.5534317061392521,0.011922431636217708,0.02139564750091056,LR,l2,2,8
17,-0.4683661015307537,0.22561906276494967,0.36641014872631783,0.5920292114912681,0.012103652058220268,0.026493853293788856,LR,l2,2,8
18,-0.4768360209730069,0.2375693845290364,0.3935795525996304,0.6311489371286665,0.011950321764086698,0.027169403873312674,LR,l2,2,8
19,-0.48206709594748615,0.24966097321246145,0.42440056915635455,0.6740615423688154,0.012091588683425076,0.030821016556723927,LR,l2,2,8
20,-0.4836448325107051,0.2619723286795223,0.46206745903324176,0.7240397877127625,0.012311355467060752,0.03766688987688744,LR,l2,2,8
0,-0.06333425284739284,0.10944649301097391,0.32487202795029807,0.4343185209612661,0.0,0.0,LR,l2,2,9
1,-0.08078101559538667,0.10817713443133059,0.3043687240851029,0.4125458585164318,-0.0012693585796433318,-0.020503303865195242,LR,l2,2,9
2,-0.10289306096107748,0.10761666652331421,0.2800451414494681,0.3876618079727827,-0.0005604679080163635,-0.024323582635634722,LR,l2,2,9
3,-0.1274915866529656,0.1084778192180307,0.2673296955394727,0.37580751475750596,0.0008611526947164893,-0.012715445909995312,LR,l2,2,9
4,-0.15433207303276322,0.11158338866153293,0.2649103782206465,0.37649376688217534,0.003105569443502248,-0.002419317318826379,LR,l2,2,9
5,-0.18735283086612634,0.11687722595745315,0.2737964020428512,0.3906736280003027,0.0052938372959201885,0.008886023822204672,LR,l2,2,9
6,-0.2169189046614742,0.12374345554779946,0.2903873377216528,0.41413079326945246,0.006866229590346316,0.016590935678801776,LR,l2,2,9
7,-0.24487255455786575,0.13229920858322008,0.3130952536483903,0.44539446223161133,0.008555753035420603,0.02270791592673745,LR,l2,2,9
8,-0.26932608494621463,0.14141076618340395,0.33514072653572846,0.4765514927191349,0.009111557600183912,0.022045472887338186,LR,l2,2,9
9,-0.2926690611178924,0.1510889792539477,0.3586891822200788,0.5097781614740323,0.009678213070543758,0.02354845568435032,LR,l2,2,9
10,-0.3132996214545993,0.16112671993571673,0.3819788878891773,0.5431056078248894,0.010037740681769006,0.0232897056690984,LR,l2,2,9
11,-0.3316844805768902,0.17085296796217214,0.4032656715893491,0.5741186395515222,0.009726248026455407,0.021286783700172125,LR,l2,2,9
12,-0.34648990698275095,0.1815748898099062,0.42902774739011496,0.6106026372000204,0.010721921847734066,0.025762075800765425,LR,l2,2,9
13,-0.3623563127235577,0.19269145652500821,0.4548427177381681,0.6475341742631798,0.011116566715102022,0.0258149703480534,LR,l2,2,9
14,-0.38511650917407897,0.20439675961676143,0.47260946332965936,0.6770062229464229,0.011705303091753218,0.017766745591491155,LR,l2,2,9
15,-0.41585152657348345,0.2163841599249615,0.480702486457039,0.697086646381998,0.011987400308200063,0.008093023127379712,LR,l2,2,9
16,-0.44487883554221086,0.22908937318128167,0.49033218198881373,0.7194215551700996,0.012705213256320212,0.009629695531774491,LR,l2,2,9
17,-0.46949697080088026,0.24210620634005167,0.5023145656909072,0.7444207720309599,0.013016833158769989,0.011982383702093691,LR,l2,2,9
18,-0.4880640961818115,0.2554779984364177,0.518435434643082,0.7739134330794931,0.01337179209636597,0.016120868952174534,LR,l2,2,9
19,-0.5009719458026715,0.2689756517167221,0.5374772401738567,0.8064528918905736,0.013497653280304465,0.019041805530775054,LR,l2,2,9
20,-0.5120149176024948,0.28182408380134727,0.5548737917024671,0.8366978755038137,0.012848432084625064,0.017396551528610353,LR,l2,2,9
0,-0.11356916038375964,0.10136893129234162,0.32444452133516954,0.42581345262751236,0.0,0.0,LR,l2,2,10
1,-0.12366392511494703,0.1002698116713007,0.3084410619508249,0.4087108736221243,-0.001099119621040927,-0.016003459384344658,LR,l2,2,10
2,-0.14170564245416387,0.09940252682264879,0.2909333970326552,0.39033592385530375,-0.0008672848486518951,-0.017507664918169793,LR,l2,2,10
3,-0.16006479963019454,0.09951195314970451,0.28030081616184593,0.37981276931155217,0.00010942632705571127,-0.010632580870809039,LR,l2,2,10
4,-0.17776489948896818,0.10031687494368001,0.2720468404619724,0.37236371540565116,0.0008049217939755059,-0.008253975699873699,LR,l2,2,10
5,-0.1962037260886346,0.10267770647329728,0.27219142146750114,0.3748691279407966,0.0023608315296172965,0.0001445810055287788,LR,l2,2,10
6,-0.21567059651823917,0.10577366431547854,0.2697560902819611,0.3755297545974412,0.00309595784218123,-0.002435331185539829,LR,l2,2,10
7,-0.2290829353692981,0.11005730285450743,0.2686813703853972,0.37873867323990523,0.004283638539028915,-0.0010747198965640054,LR,l2,2,10
8,-0.2413126572075479,0.11613955530392721,0.26999701168203966,0.38613656698596477,0.006082252449419769,0.001315641296642334,LR,l2,2,10
9,-0.2510667762361651,0.12426995465111007,0.2734301151127925,0.3977000697639024,0.008130399347182878,0.0034331034307528113,LR,l2,2,10
10,-0.26323830887822125,0.13442469425912265,0.2807162192166996,0.4151409134758224,0.010154739608012577,0.0072861041039072125,LR,l2,2,10
11,-0.2781636935856018,0.14566719381496843,0.28923752406949477,0.43490471788445867,0.011242499555845761,0.00852130485279499,LR,l2,2,10
12,-0.29587251822518507,0.15826178083390383,0.30047360055406414,0.45873538138796854,0.012594587018935368,0.011236076484569655,LR,l2,2,10
13,-0.31107531314695697,0.17118620836413334,0.3141409753004117,0.48532718366454547,0.012924427530229503,0.013667374746347456,LR,l2,2,10
14,-0.32664841215526835,0.1846055298567569,0.3303014758575496,0.5149070057143045,0.013419321492623587,0.016160500557137848,LR,l2,2,10
15,-0.3420158724495449,0.19843021623706966,0.34737322896200085,0.5458034451990731,0.013824686380312739,0.017071753104451217,LR,l2,2,10
16,-0.3554131219077149,0.2125829763759916,0.36392035182561033,0.5765033282015986,0.014152760138921963,0.016547122863609515,LR,l2,2,10
17,-0.3641468311425651,0.22667982761985403,0.38467602507601334,0.6113558526958732,0.014096851243862405,0.02075567325040314,LR,l2,2,10
18,-0.37005197641781956,0.2406854315985997,0.40911923924659094,0.6498046708451882,0.014005603978745718,0.024443214170577564,LR,l2,2,10
19,-0.3724366367884045,0.2541241336231344,0.433259933717024,0.687384067340163,0.013438702024534692,0.024140694470432846,LR,l2,2,10
20,-0.36914855270273156,0.26760448060450515,0.45787949393382094,0.7254839745383295,0.013480346981370732,0.024619560216797398,LR,l2,2,10
0,-0.13012434202321496,0.10637270817410815,0.2771005028179091,0.38347321099201415,0.0,0.0,LR,l2,2,11
1,-0.13637439688626785,0.10561329616222334,0.26535375486568,0.3709670510279049,-0.0007594120118847917,-0.011746747952228975,LR,l2,2,11
2,-0.15631168081939703,0.10545906716264566,0.25143339467013326,0.3568924618327861,-0.00015422899957768033,-0.013920360195546828,LR,l2,2,11
3,-0.18085632415285766,0.1057986125612626,0.23194937128524187,0.3377479838465045,0.0003395453986169397,-0.019484023384891202,LR,l2,2,11
4,-0.20670405221717608,0.10625152131267818,0.21208663794594237,0.3183381592586204,0.00045290875141557426,-0.019862733339299686,LR,l2,2,11
5,-0.23144969786263736,0.10752061974101178,0.1927883516729273,0.3003089714139391,0.0012690984283336131,-0.01929828627301499,LR,l2,2,11
6,-0.2535273229085486,0.11000086732032997,0.17990776822600588,0.2899086355463341,0.0024802475793181894,-0.012880583446921478,LR,l2,2,11
7,-0.27398807734074654,0.1135480101232016,0.17333407946567395,0.28688208958887623,0.0035471428028716347,-0.006573688760331904,LR,l2,2,11
8,-0.2937821751155878,0.118268195522996,0.17096362273772514,0.2892318182607228,0.004720185399794391,-0.0023704567279488617,LR,l2,2,11
9,-0.3136133228353654,0.12400578266842295,0.17200312165890047,0.29600890432732097,0.005737587145426954,0.001039498921175349,LR,l2,2,11
10,-0.3261273733177632,0.13035933809632058,0.1776657020976129,0.3080250401939335,0.006353555427897647,0.005662580438712421,LR,l2,2,11
11,-0.33502981695195233,0.13752656777102124,0.18458796188921883,0.3221145296602429,0.007167229674700618,0.0069222597916059805,LR,l2,2,11
12,-0.3453240633964003,0.14527428432848763,0.19190385886710828,0.33717814319559863,0.007747716557466435,0.007315896977889378,LR,l2,2,11
13,-0.3539604409438543,0.1543146240856851,0.20173224268562806,0.3560468667713124,0.009040339757197433,0.009828383818519726,LR,l2,2,11
14,-0.3610492282168606,0.16431317903258222,0.21494336518118629,0.3792565442137629,0.009998554946897123,0.013211122495558296,LR,l2,2,11
15,-0.3696920117362311,0.17534793379702712,0.23136852686210596,0.4067164606591285,0.011034754764444887,0.016425161680919714,LR,l2,2,11
16,-0.3733543860056598,0.18657007244229784,0.24946518411463345,0.43603525655692976,0.011222138645270765,0.018096657252527473,LR,l2,2,11
17,-0.3712486221175925,0.1978252988773066,0.26764850753576325,0.46547380641306846,0.011255226435008743,0.018183323421129896,LR,l2,2,11
18,-0.36818619846061135,0.20866263490467432,0.285685576690275,0.4943482115949497,0.010837336027367684,0.018037069154511524,LR,l2,2,11
