step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
15,-0.4959743431322684,0.23556750907517532,0.36411971947918415,0.5996872285543554,0.0184167082175587,0.01659628010191909,LR,l2,0,4
16,-0.5104340768716495,0.254263738589825,0.3863206627360751,0.6405844013258962,0.018696229514649686,0.022200943256891016,LR,l2,0,4
17,-0.5197484354794792,0.27281759501522057,0.4090315121642326,0.6818491071794507,0.018553856425395598,0.022710849428157584,LR,l2,0,4
18,-0.5255835360104041,0.29072673842336516,0.4317182746817926,0.7224450131051592,0.017909143408144545,0.022686762517559588,LR,l2,0,4
19,-0.5245897390659606,0.3093757859416,0.4602485788571618,0.7696243647987556,0.018649047518234804,0.0285303041753695,LR,l2,0,4
20,-0.5236264680601164,0.32756767418501553,0.48946094320742634,0.8170286173924532,0.018191888243415565,0.029212364350264287,LR,l2,0,4
0,0.02064709653344199,0.09154355023456852,0.2340807438196671,0.32562429405423193,0.0,0.0,LR,l2,0,5
1,-0.006831148834413519,0.09010095436305184,0.21636258660726845,0.3064635409703188,-0.0014425958715166656,-0.017718157212398455,LR,l2,0,5
2,-0.05402965627261197,0.08787106977137887,0.19410039650609548,0.2819714662774729,-0.0022298845916729646,-0.022262190101172974,LR,l2,0,5
3,-0.1163332402423622,0.08726677411500078,0.1768474570711934,0.2641142311861947,-0.0006042956563781016,-0.017252939434902158,LR,l2,0,5
4,-0.17482240269014135,0.08890446845256765,0.16673084322595844,0.2556353116785257,0.0016376943375668888,-0.010116613845235017,LR,l2,0,5
5,-0.22923796701518206,0.09245259878632676,0.16302001564865695,0.255472614434983,0.0035481303337590968,-0.0037108275773015155,LR,l2,0,5
6,-0.2774196996732225,0.09768669055164918,0.16650403866652763,0.26419072921817444,0.00523409176532242,0.0034840230178707463,LR,l2,0,5
7,-0.3214235334421716,0.1046465544504807,0.17423780162034538,0.27888435607082385,0.006959863898831542,0.007733762953817726,LR,l2,0,5
8,-0.36002506291203923,0.11239709750354614,0.1796892591744089,0.29208635667795435,0.0077505430530654396,0.005451457554063477,LR,l2,0,5
9,-0.387798993374733,0.12199758289752484,0.19513464701643912,0.3171322299139647,0.009600485393978701,0.015445387842030273,LR,l2,0,5
10,-0.41089676213116294,0.13204780361360233,0.2106053899379739,0.3426531935515746,0.010050220716077472,0.015470742921534747,LR,l2,0,5
11,-0.42859280057309873,0.14227602039269466,0.22700158318125266,0.36927760357394585,0.010228216779092324,0.016396193243278824,LR,l2,0,5
12,-0.4433468690101868,0.15292191677189593,0.24227070479038953,0.3951926215622825,0.01064589637920129,0.015269121609136784,LR,l2,0,5
13,-0.45295043299351206,0.16317305751869438,0.2542879564127457,0.4174610139314369,0.010251140746798438,0.012017251622356178,LR,l2,0,5
14,-0.4558575881648862,0.1735051943230048,0.2639363590786601,0.4374415534016611,0.01033213680431039,0.009648402665914407,LR,l2,0,5
15,-0.45127413064045996,0.18461909096504525,0.27948175344186005,0.46410084440690974,0.011113896642040504,0.015545394363199926,LR,l2,0,5
16,-0.4462710706781658,0.19559154056583444,0.29284494047026494,0.4884364810361006,0.01097244960078919,0.013363187028404909,LR,l2,0,5
17,-0.43616097860994235,0.20689892828572554,0.3093748226343209,0.5162737509200465,0.011307387719891076,0.016529882164056035,LR,l2,0,5
18,-0.4219646027006128,0.21914776933627317,0.3308863071402463,0.5500340764765224,0.012248841050547646,0.021511484505925448,LR,l2,0,5
19,-0.40655386274472427,0.23174373875191287,0.35660380009104137,0.5883475388429479,0.012595969415639676,0.025717492950795062,LR,l2,0,5
20,-0.3896758172970124,0.24515259226132066,0.3883380149164089,0.6334906071777342,0.01340885350940779,0.031734214825367466,LR,l2,0,5
0,-0.019494141674483684,0.09107244532131686,0.16926282737700865,0.26033527269832385,0.0,0.0,LR,l2,0,6
1,-0.023159926580462144,0.08968538550675278,0.1588545986738357,0.24853998418058962,-0.0013870598145640414,-0.010408228703173018,LR,l2,0,6
2,-0.03596680911018736,0.08918409517044694,0.15129721382477648,0.24048130899522202,-0.0005012903363058496,-0.007557384849059125,LR,l2,0,6
3,-0.05323316391020055,0.0903318711484316,0.15021049461890934,0.24054236576734161,0.0011477759779846457,-0.0010867192058671947,LR,l2,0,6
4,-0.07299589562917184,0.09340419502487952,0.15381424964987478,0.24721844467475318,0.0030723238764479226,0.003603755030965438,LR,l2,0,6
5,-0.09406011580071119,0.0991740341270815,0.1625676775191548,0.2617417116462365,0.005769839102201984,0.008753427869279982,LR,l2,0,6
6,-0.11913871858806419,0.10598161866697392,0.17125447091163792,0.2772360895786117,0.006807584539892413,0.008686793392483096,LR,l2,0,6
7,-0.14020860382900413,0.11364703951025446,0.18020481168648478,0.29385185119673973,0.007665420843280539,0.008950340774846962,LR,l2,0,6
8,-0.15832661761945946,0.1227070098338045,0.19342023464273317,0.31612724447653656,0.009059970323550028,0.013215422956248345,LR,l2,0,6
9,-0.17565627808505987,0.13278384555336412,0.20603882340101504,0.3388226689543793,0.010076835719559623,0.012618588758281918,LR,l2,0,6
10,-0.2011451560162625,0.14296201758081634,0.2101401465823515,0.35310216416316825,0.010178172027452224,0.004101323181336395,LR,l2,0,6
11,-0.22554200770331057,0.15392001973111563,0.21048290571431102,0.3644029254454264,0.010958002150299294,0.0003427591319595572,LR,l2,0,6
12,-0.24354823035316997,0.16554478393277577,0.21413605816828038,0.37968084210105685,0.011624764201660117,0.0036531524539692222,LR,l2,0,6
13,-0.2657902665298804,0.17788664450933392,0.2185943547830564,0.3964809992923912,0.012341860576558212,0.004458296614776263,LR,l2,0,6
14,-0.2846394223595226,0.19170684958326395,0.22743190234117916,0.41913875192444117,0.013820205073929968,0.008837547558122511,LR,l2,0,6
15,-0.29834494967882963,0.20648408185317849,0.24400723608114014,0.4504913179343182,0.014777232269914614,0.01657533373996111,LR,l2,0,6
16,-0.30763889066198885,0.221697651099927,0.2668452457583435,0.4885428968582744,0.015213569246748455,0.022838009677203366,LR,l2,0,6
17,-0.3136651992213784,0.23734903521685724,0.29033258573184295,0.5276816209487031,0.015651384116930213,0.02348733997349933,LR,l2,0,6
18,-0.3195275024754825,0.25280165115488595,0.3105283437887047,0.5633299949435895,0.015452615938028744,0.020195758056861888,LR,l2,0,6
19,-0.3213134727600566,0.2679748279361175,0.33385302377684034,0.6018278517129605,0.015173176781231484,0.023324679988135578,LR,l2,0,6
20,-0.31880083261738207,0.2834413648151446,0.35984518101414326,0.6432865458292806,0.015466536879027229,0.025992157237302763,LR,l2,0,6
0,-0.06256666476813547,0.11786831106396363,0.3828853684979019,0.5007536795618679,0.0,0.0,LR,l2,0,7
1,-0.07738844619349639,0.11621032914832999,0.3712503404985588,0.48746066964689405,-0.0016579819156336839,-0.011635027999342884,LR,l2,0,7
2,-0.09812900424237019,0.11440468794286555,0.3569147687471342,0.4713194566900008,-0.001805641205464398,-0.014335571751424898,LR,l2,0,7
3,-0.13395888513475643,0.11255312558288999,0.32696843567993816,0.43952156126282743,-0.0018515623599755942,-0.029946333067195897,LR,l2,0,7
4,-0.17024576033851482,0.11198799577613353,0.3021889794830574,0.4141769752591924,-0.0005651298067564512,-0.024779456196880812,LR,l2,0,7
5,-0.20884791394703686,0.11309252429094657,0.28296956983453897,0.396062094125488,0.0011045285148130783,-0.019219409648518405,LR,l2,0,7
6,-0.2463520448656239,0.11510908030414642,0.2621840552105645,0.377293135514712,0.0020165560131998155,-0.020785514623974523,LR,l2,0,7
7,-0.2849447356805137,0.11796714753620982,0.24115768888209524,0.35912483641830323,0.0028580672320633904,-0.021026366328469187,LR,l2,0,7
8,-0.3176291579174212,0.12261694506795764,0.23148688496564604,0.3541038300336021,0.004649797531747852,-0.00967080391644919,LR,l2,0,7
9,-0.3464073928307261,0.12836176438254754,0.22563025440910883,0.3539920187916578,0.005744819314589887,-0.005856630556537211,LR,l2,0,7
10,-0.36996503959385074,0.135606365766708,0.22754419659414832,0.36315056236085463,0.007244601384160464,0.0019139421850395007,LR,l2,0,7
11,-0.38492256989873525,0.14346744471216438,0.2339146553001514,0.3773821000123175,0.00786107894545637,0.0063704587060031655,LR,l2,0,7
12,-0.3936970661955309,0.15232656183284465,0.24837941231799182,0.40070597415083214,0.008859117120680281,0.014464757017840179,LR,l2,0,7
13,-0.39861932063315136,0.16187571887400926,0.26567697658562783,0.4275526954596377,0.009549157041164616,0.017297564267636234,LR,l2,0,7
14,-0.4014724240723615,0.1717766096990578,0.2814553578982657,0.4532319675973263,0.009900890825048522,0.01577838131263775,LR,l2,0,7
15,-0.40534563225162584,0.18247780231627253,0.295274540524295,0.4777523428405657,0.01070119261721475,0.013819182626029365,LR,l2,0,7
16,-0.40487524825571325,0.1938997376525294,0.3083383230593336,0.5022380607118633,0.011421935336256857,0.013063782535038699,LR,l2,0,7
17,-0.4059356385609464,0.20612398271658577,0.316880659866549,0.523004642583134,0.012224245064056389,0.008542336807215296,LR,l2,0,7
18,-0.40791069720574774,0.21942499431395,0.32711362987565856,0.546538624189616,0.013301011597364186,0.010232970009109551,LR,l2,0,7
19,-0.4068983117420843,0.2337751052657342,0.3409087780670867,0.5746838833328158,0.0143501109517842,0.013795148191428139,LR,l2,0,7
20,-0.40088112304351853,0.2490803938528373,0.3600480590405979,0.6091284528934362,0.015305288587103205,0.019139280973511117,LR,l2,0,7
0,-0.057110009316600256,0.10207412772097368,0.2358629768304342,0.33793710455140347,0.0,0.0,LR,l2,0,8
1,-0.07338837079081274,0.1013881013707417,0.22885720284979155,0.33024530422053044,-0.0006860263502319647,-0.0070057739806428,LR,l2,0,8
2,-0.09899661350115092,0.1006439703502637,0.21761455994100554,0.3182585302912674,-0.0007441310204779908,-0.011242642908786005,LR,l2,0,8
3,-0.1274319928197243,0.10060288357224843,0.20496626047535116,0.3055691440476,-4.1086778015276965e-05,-0.01264829946565434,LR,l2,0,8
4,-0.1525723875595805,0.1019866242458721,0.19304257015607773,0.29502919440194886,0.001383740673623657,-0.011923690319273378,LR,l2,0,8
5,-0.17752256831254715,0.10516601039469867,0.18644906644810194,0.2916150768428007,0.0031793861488265684,-0.006593503707975883,LR,l2,0,8
6,-0.20215564606470726,0.11026739865362313,0.188068215809938,0.29833561446356294,0.005101388258924442,0.0016191493618361028,LR,l2,0,8
7,-0.22172917804575815,0.11641066686659723,0.19251330840598438,0.30892397527258153,0.006143268212974114,0.004445092596046381,LR,l2,0,8
8,-0.23702640196398606,0.12362673529052891,0.19759744535566937,0.32122418064619707,0.007216068423931668,0.005084136949685016,LR,l2,0,8
9,-0.24885320889211152,0.13185060970767137,0.20463963019487294,0.33649023990254456,0.00822387441714249,0.007042184839203539,LR,l2,0,8
10,-0.2564597051366629,0.14130654673264337,0.21611218420305225,0.3574187309356968,0.009455937024971968,0.011472554008179271,LR,l2,0,8
11,-0.2586477426984514,0.1514739751125326,0.22760025826696123,0.3790742333794921,0.010167428379889265,0.011488074063909186,LR,l2,0,8
12,-0.26344608501519384,0.1626184402093736,0.239383437346881,0.40200187755625827,0.01114446509684098,0.011783179079919635,LR,l2,0,8
13,-0.26989176685312366,0.17472193073145129,0.25068429119616353,0.4254062219276175,0.012103490522077718,0.01130085384928253,LR,l2,0,8
14,-0.271318579833342,0.1868845759653527,0.26310087860033793,0.44998545456568695,0.012162645233901391,0.012416587404174416,LR,l2,0,8
15,-0.2746864266560531,0.1993399914455452,0.2747214480544406,0.474061439499979,0.01245541548019249,0.011620569454102688,LR,l2,0,8
16,-0.2773963072817284,0.21226045725537662,0.2896829231970528,0.5019433804524275,0.012920465809831439,0.014961475142612044,LR,l2,0,8
17,-0.2798428344652612,0.22527504424128697,0.3042523852810039,0.5295274295222884,0.013014586985910346,0.01456946208395124,LR,l2,0,8
18,-0.280488421287956,0.2385708341900969,0.32009815774380257,0.5586689919338952,0.013295789948809911,0.01584577246279868,LR,l2,0,8
19,-0.27914829482012576,0.2518596437218948,0.3407343816858051,0.5925940254076977,0.013288809531797919,0.020636223942002367,LR,l2,0,8
20,-0.27752518790355896,0.2656547581265651,0.3642739521035907,0.6299287102301548,0.013795114404670246,0.02353957041778583,LR,l2,0,8
0,-0.08396062896909406,0.1130834779395677,0.26334390600624785,0.37642738394581265,0.0,0.0,LR,l2,0,9
1,-0.10188915206980513,0.11243164993210641,0.25721576178301103,0.36964741171512067,-0.0006518280074612843,-0.006128144223236964,LR,l2,0,9
2,-0.12986367667814322,0.11216739718274883,0.2509526104476219,0.3631200076303692,-0.0002642527493575686,-0.006263151335389119,LR,l2,0,9
3,-0.16305228165725041,0.11227255264512982,0.24318670067659323,0.3554592533217222,0.00010515546238098871,-0.007765909771028544,LR,l2,0,9
4,-0.1899448835343538,0.11309834710171635,0.2378071414228074,0.35090548852452386,0.0008257944565865292,-0.005379559253785858,LR,l2,0,9
5,-0.21684990216884245,0.11496147742550569,0.235996077499097,0.3509575549246053,0.0018631303237893445,-0.0018110639237103455,LR,l2,0,9
6,-0.24626455431896804,0.11779261071289623,0.23567681348920183,0.35346942420210165,0.002831133287390555,-0.0003192640098952917,LR,l2,0,9
7,-0.2665566409861701,0.12150001402152645,0.23987363157183175,0.3613736455933572,0.0037074033086301993,0.004196818082629918,LR,l2,0,9
8,-0.2843245655275759,0.12667041277820754,0.24772444330135282,0.3743948560795601,0.005170398756681082,0.007850811729521037,LR,l2,0,9
9,-0.3017435239342919,0.1329458602867068,0.25855000789614235,0.39149586818284965,0.006275447508499257,0.010825564594789653,LR,l2,0,9
10,-0.31542488075408043,0.13967225136289874,0.27082835759865903,0.4105006089615592,0.00672639107619196,0.01227834970251673,LR,l2,0,9
11,-0.32744628655945,0.14757411080753033,0.287472633895259,0.4350467447027862,0.007901859444631582,0.01664427629659998,LR,l2,0,9
12,-0.34043928958956227,0.15628960324383928,0.30639442393713995,0.4626840271809848,0.00871549243630896,0.018921790041880892,LR,l2,0,9
13,-0.3505337888402454,0.16575445595329974,0.3290923371050352,0.4948467930583348,0.009464852709460469,0.022697913167895177,LR,l2,0,9
14,-0.360187584183896,0.17611420224829014,0.3538225042278439,0.5299367064761311,0.010359746294990393,0.024730167122808677,LR,l2,0,9
15,-0.3681410879916583,0.18690656770626368,0.3764383998861667,0.5633449675924331,0.010792365457973518,0.022615895658322654,LR,l2,0,9
16,-0.37192599501805046,0.198232963592039,0.3994810129220884,0.5977139765141276,0.011326395885775354,0.02304261303592193,LR,l2,0,9
17,-0.3733618572065721,0.20996572307190134,0.42355350633678795,0.6335192294086877,0.01173275947986233,0.02407249341469959,LR,l2,0,9
18,-0.3733540956471323,0.22175062678012247,0.44711222625851194,0.6688628530386294,0.011784903708221155,0.023558719921724234,LR,l2,0,9
19,-0.37156209077641106,0.2334991077213624,0.47338556468894166,0.7068846724103058,0.011748480941239902,0.02627333843042936,LR,l2,0,9
20,-0.3690360490845061,0.24558613273084767,0.5013257830063578,0.7469119157372058,0.012087025009485245,0.027940218317416485,LR,l2,0,9
0,-0.12524138613377933,0.11163453821649885,0.3441663400329473,0.45580087824944976,0.0,0.0,LR,l2,0,10
1,-0.13372301300001976,0.11097997320597637,0.3322428316377013,0.4432228048436732,-0.0006545650105224864,-0.01192350839524612,LR,l2,0,10
2,-0.14550084884092906,0.10965090439466872,0.3114827485895439,0.421133652984215,-0.0013290688113076436,-0.02076008304815751,LR,l2,0,10
3,-0.16471270098554158,0.10883674523300474,0.289842324302244,0.3986790695352489,-0.0008141591616639815,-0.021640424287299783,LR,l2,0,10
4,-0.19034653684844696,0.10864278923262327,0.27121706402857365,0.37985985326119626,-0.00019395600038145695,-0.01862526027367035,LR,l2,0,10
5,-0.219468914810427,0.11021176440453907,0.26325990722535325,0.3734716716298921,0.0015689751719157594,-0.007957156803220417,LR,l2,0,10
6,-0.24741191650585775,0.11333507614107567,0.2639437368324478,0.37727881297352156,0.0031233117365366075,0.0006838296070945764,LR,l2,0,10
7,-0.2728706185596248,0.1180643092151509,0.2699871783466655,0.3880514875618164,0.004729233074075231,0.006043441514217681,LR,l2,0,10
8,-0.29926571771418276,0.12369869389266723,0.272087882900392,0.3957865767930606,0.0056343846775163495,0.002100704553726334,LR,l2,0,10
9,-0.3216347678038454,0.13021279963247576,0.27313816039450745,0.40335096002698206,0.006514105739808527,0.0010502774941155428,LR,l2,0,10
10,-0.33967526972160245,0.13751917474022884,0.27461880452772974,0.41213797926795964,0.007306375107753089,0.0014806441332223055,LR,l2,0,10
11,-0.3510007848984541,0.14598736701937934,0.2816723913481103,0.4276597583674891,0.008468192279150508,0.007053586820380481,LR,l2,0,10
12,-0.3589093427390456,0.1551124834100233,0.29321926393680026,0.44833174734682646,0.00912511639064392,0.01154687258868998,LR,l2,0,10
13,-0.3705362657151223,0.1655765370472922,0.30561508046699926,0.4711916175142919,0.010464053637268917,0.01239581653019919,LR,l2,0,10
14,-0.3812761914209711,0.1769929966736573,0.32085722866233257,0.49785022533599005,0.011416459626365132,0.015242148195333274,LR,l2,0,10
15,-0.3919356745398087,0.18851121354677175,0.3337279913713316,0.5222392049181062,0.011518216873114414,0.012870762708999011,LR,l2,0,10
16,-0.3999262658363463,0.20007590746127146,0.3463921882612235,0.5464680957224991,0.011564693914499703,0.012664196889891616,LR,l2,0,10
17,-0.4056597774570505,0.21155973916368903,0.3574912746845891,0.5690510138482788,0.011483831702417622,0.01109908642336576,LR,l2,0,10
18,-0.4110956000534436,0.22372905039029312,0.36940631482889946,0.5931353652191882,0.012169311226604085,0.011915040144310747,LR,l2,0,10
19,-0.414936797584052,0.23594719292108657,0.3831929719903102,0.6191401649113931,0.012218142530793443,0.01378665716141039,LR,l2,0,10
20,-0.41498134604236436,0.24863535732978426,0.39612188133333653,0.6447572386631195,0.012688164408697689,0.012928909343026379,LR,l2,0,10
0,-0.11340470784982931,0.1110331900279498,0.25567323424885996,0.3667064242768131,0.0,0.0,LR,l2,0,11
1,-0.12713846213029714,0.10995950812582972,0.24832311227475715,0.35828262040058934,-0.001073681902120067,-0.00735012197410285,LR,l2,0,11
2,-0.14554622453540758,0.10897813795291893,0.2399104019930581,0.3488885399459783,-0.0009813701729108166,-0.008412710281699109,LR,l2,0,11
3,-0.16088165336830776,0.10871149646809038,0.23599652364533427,0.3447080201134278,-0.00026664148482855634,-0.00391387834772385,LR,l2,0,11
4,-0.17871368376733443,0.11025232095779408,0.24092312831995624,0.35117544927774774,0.0015408244897037065,0.004926604674621971,LR,l2,0,11
5,-0.19981640387503938,0.1127741579405675,0.24792087724193748,0.36069503518250834,0.002521836982773424,0.006997748921981357,LR,l2,0,11
6,-0.2280285319297571,0.1168118293445566,0.2564075953357815,0.37321942468033564,0.004037671403989092,0.008486718093844022,LR,l2,0,11
7,-0.25476362851485385,0.12246251708855112,0.26562222650199036,0.3880847435905425,0.0056506877439945246,0.009214631166208855,LR,l2,0,11
8,-0.27695404549873315,0.12842371998781302,0.27346345520394605,0.40188717519176004,0.005961202899261903,0.007841228701955527,LR,l2,0,11
9,-0.2975421613019874,0.13491337867555894,0.2811235329413362,0.4160369116168917,0.006489658687745909,0.007660077737390188,LR,l2,0,11
10,-0.316902667979104,0.14290478843959412,0.2917556428369708,0.4346604312765628,0.007991409764035173,0.010632109895634585,LR,l2,0,11
11,-0.33867248548547124,0.15177446341482856,0.3038897735392079,0.45566423695403574,0.008869674975234443,0.012134130702237192,LR,l2,0,11
12,-0.35938084737627546,0.16104338615890618,0.31145165378047496,0.47249503993937864,0.00926892274407766,0.007561880241266922,LR,l2,0,11
13,-0.3793997322712064,0.1709147566543961,0.31634121615090727,0.48725597280530536,0.009871370495489909,0.004889562370432409,LR,l2,0,11
14,-0.3957477602091937,0.18109804715064684,0.3182813606324216,0.49937940778306866,0.010183290496250776,0.0019401444815142438,LR,l2,0,11
15,-0.41276960875546037,0.19187383518120005,0.3197908814582266,0.5116647166394274,0.010775788030553147,0.00150952082580514,LR,l2,0,11
16,-0.4232106641433149,0.2026597424025629,0.3260101150036315,0.5286698574061879,0.010785907221362887,0.006219233545404926,LR,l2,0,11
17,-0.4310562510830485,0.2139428620821974,0.3379323936269565,0.551875255709157,0.011283119679634517,0.01192227862332491,LR,l2,0,11
18,-0.43130875421094034,0.2245463254940236,0.3530798104576484,0.5776261359516731,0.01060346341182614,0.01514741683069185,LR,l2,0,11
