step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
1,0.17397494971935903,0.09055624488917832,0.1835810067714687,0.2741372516606447,-0.002495956833670922,-0.023256516911083117,LR,l2,1,3
2,0.13691706119994987,0.08815450321461979,0.15834544932736536,0.24649995254198626,-0.002401741674558539,-0.025235557444103423,LR,l2,1,3
3,0.09545925422084593,0.08719619019369912,0.14425748523397797,0.231453675427679,-0.000958313020920675,-0.014087964093387318,LR,l2,1,3
4,0.05513051468041171,0.0889365982276546,0.1417733248114768,0.23070992303913276,0.0017404080339554781,-0.0024841604225012163,LR,l2,1,3
5,0.016193585727750318,0.09390210647143395,0.15149394808818037,0.24539605455961463,0.004965508243779358,0.00972062327670355,LR,l2,1,3
6,-0.018657010620518756,0.10315873898495914,0.17729838338744308,0.2804571223724049,0.009256632513525178,0.02580443529926288,LR,l2,1,3
7,-0.04187726426424471,0.11537321772208403,0.21288436433229255,0.3282575820543772,0.012214478737124897,0.03558598094484923,LR,l2,1,3
8,-0.06566163922642049,0.12852957906345158,0.24129342509560686,0.36982300415905844,0.013156361341367528,0.028409060763314425,LR,l2,1,3
9,-0.08190385070589784,0.142809042706869,0.2689964052718171,0.4118054479786862,0.014279463643417447,0.027702980176210142,LR,l2,1,3
10,-0.09647470589828902,0.15780560132387278,0.29125889221652235,0.44906449354039524,0.014996558617003806,0.022262486944705416,LR,l2,1,3
11,-0.10451204475724662,0.17432777040133401,0.3155646864028417,0.48989245680417765,0.01652216907746123,0.024305794186319164,LR,l2,1,3
12,-0.10483881179673932,0.19178596574626025,0.3440227775394417,0.5358087432856962,0.017458195344926212,0.02845809113660014,LR,l2,1,3
13,-0.09921921131640404,0.20926682372637,0.3719016360877169,0.5811684598140883,0.017480857980109718,0.027878858548275223,LR,l2,1,3
14,-0.09250791391130628,0.226854958009054,0.3993916206025754,0.6262465786116338,0.017588134282684034,0.027489984514858474,LR,l2,1,3
15,-0.08998586822359245,0.24365412697788608,0.4220667956460396,0.6657209226239228,0.01679916896883201,0.022675175043464446,LR,l2,1,3
16,-0.09191582610716549,0.26010753669750375,0.44036441417911854,0.7004719508766348,0.016453409719617708,0.018297618533078708,LR,l2,1,3
17,-0.08897713939073075,0.2762710042764342,0.4636661140854326,0.7399371183618668,0.016163467578930467,0.023301699906314286,LR,l2,1,3
18,-0.08493737202799842,0.2922900596560901,0.4914254039526714,0.7837154636087516,0.016019055379655922,0.02775928986723868,LR,l2,1,3
19,-0.07852811283756765,0.3076916682026633,0.517456915999283,0.825148584201958,0.015401608546573136,0.026031512046611666,LR,l2,1,3
20,-0.07099487102254003,0.3224204972732912,0.5440152567038832,0.8664357539771808,0.014728829070628016,0.02655834070460002,LR,l2,1,3
0,0.09387157720358351,0.08768600329534594,0.21184099520666688,0.29952699850201214,0.0,0.0,LR,l2,1,4
1,0.072351239831901,0.08613747839673666,0.19148834845015117,0.2776258268468888,-0.001548524898609283,-0.020352646756515647,LR,l2,1,4
2,0.03377427662723892,0.08483672333431072,0.16615568865151167,0.25099241198582406,-0.0013007550624259444,-0.025332659798639582,LR,l2,1,4
3,-0.01643364548875403,0.08544459894942263,0.15726378556177423,0.24270838451119658,0.0006078756151119471,-0.008891903089737379,LR,l2,1,4
4,-0.07218285639757528,0.08860553452896276,0.16753400490781686,0.25613953943678036,0.003160935579540085,0.010270219346042511,LR,l2,1,4
5,-0.12661560898922758,0.09358201628391186,0.17889831381587432,0.2724803300997878,0.004976481754949098,0.011364308908057487,LR,l2,1,4
6,-0.17654722486394608,0.10063312885112623,0.19434644693226247,0.29497957578339185,0.007051112567214382,0.01544813311638828,LR,l2,1,4
7,-0.21993847751575715,0.10898072061119883,0.20973798281590222,0.3187187034271054,0.008347591760072597,0.015391535883639593,LR,l2,1,4
8,-0.25966930456766135,0.11835493239951703,0.21991350816411095,0.33826844056362837,0.009374211788318194,0.010175525348208751,LR,l2,1,4
9,-0.2903300576615996,0.12941112741873861,0.2358409587954709,0.3652520862142119,0.011056195019221593,0.015927450631360075,LR,l2,1,4
10,-0.3172894175032157,0.14187009763662786,0.2572388272755648,0.3991089249121886,0.012458970217889265,0.021397868480093826,LR,l2,1,4
11,-0.33943049369617784,0.15572866229446788,0.28398838177465197,0.4397170440691218,0.013858564657840007,0.0267495544990872,LR,l2,1,4
12,-0.3549333187420668,0.17079963924665087,0.31371661921107086,0.4845162584577159,0.015070976952183004,0.029728237436418822,LR,l2,1,4
13,-0.3658056720001632,0.18618726732596388,0.34368042460201875,0.5298676919279776,0.015387628079313011,0.029963805390947895,LR,l2,1,4
14,-0.37124488833831826,0.20292334174268484,0.3789680397534729,0.5818913814961622,0.01673607441672093,0.03528761515145421,LR,l2,1,4
15,-0.3739115033483577,0.21902994425601707,0.4134207071359761,0.6324506513919967,0.01610660251333229,0.03445266738250314,LR,l2,1,4
16,-0.37288667387783825,0.23517733824761372,0.44695655779362325,0.6821338960412352,0.016147393991596603,0.03353585065764715,LR,l2,1,4
17,-0.37071650448147325,0.250914603732559,0.4762259898913465,0.7271405936238997,0.01573726548494528,0.029269432097723355,LR,l2,1,4
18,-0.3630454403920049,0.2660610075012635,0.5087727924347676,0.7748337999360284,0.015146403768704499,0.032546802543420975,LR,l2,1,4
19,-0.35342874086764625,0.2807231572653189,0.5442263096729064,0.824949466938223,0.014662149764055372,0.035453517238138485,LR,l2,1,4
20,-0.33900750626501464,0.295686006099848,0.586033617282296,0.8817196233821525,0.014962848834529132,0.04180730760938967,LR,l2,1,4
0,-0.006924452417203844,0.08881589712396736,0.2205831413836864,0.3093990385076537,0.0,0.0,LR,l2,1,5
1,-0.022215491511041418,0.08747812843649508,0.20972124653276297,0.29719937496925497,-0.00133776868747227,-0.010861894850923396,LR,l2,1,5
2,-0.05030117964831608,0.08661772957851115,0.1946265986618654,0.2812443282403777,-0.0008603988579839491,-0.01509464787089762,LR,l2,1,5
3,-0.08624936179998301,0.08679763686109311,0.18829555473953186,0.27509319160062334,0.00017990728258195915,-0.006331043922333607,LR,l2,1,5
4,-0.1289483324385082,0.08814111608681983,0.1829520434585794,0.27109315954539864,0.0013434792257267225,-0.00534351128095239,LR,l2,1,5
5,-0.1744991657799032,0.09111606873522383,0.181489716024541,0.2726057847597618,0.0029749526484040244,-0.0014623274340383567,LR,l2,1,5
6,-0.21924511479853023,0.09585786722798458,0.18210331218327802,0.27796117941126325,0.004741798492760724,0.0006135961587370655,LR,l2,1,5
7,-0.2612975966240116,0.1022153715542552,0.18465243782753332,0.2868678093817906,0.006357504326270593,0.002549125644255269,LR,l2,1,5
8,-0.2985863705357499,0.11035107789811148,0.1904702787794087,0.3008213566775199,0.008135706343856308,0.005817840951875408,LR,l2,1,5
9,-0.33296593637445243,0.12021415022621185,0.19860892789060855,0.3188230781168204,0.00986307232810037,0.008138649111199759,LR,l2,1,5
10,-0.361591042681022,0.1314450539222396,0.2060057090845299,0.33745076300676824,0.011230903696027772,0.00739678119392136,LR,l2,1,5
11,-0.38036796897244346,0.1436055914390221,0.21699798020544883,0.3606035716444698,0.012160537516782519,0.010992271120919087,LR,l2,1,5
12,-0.3879097673141983,0.15706728147074103,0.2349047663312056,0.39197204780194667,0.013461690031718893,0.01790678612575669,LR,l2,1,5
13,-0.3882237260609124,0.17146312425051527,0.2577488022956639,0.42921192654618046,0.014395842779774242,0.022844035964458182,LR,l2,1,5
14,-0.38348806786709455,0.1864593597699383,0.2848549426016333,0.4713143023715724,0.014996235519423,0.02710614030596942,LR,l2,1,5
15,-0.3793688401744029,0.20130257965355813,0.31155617757197446,0.5128587572255392,0.0148432198836199,0.026701234970341235,LR,l2,1,5
16,-0.37333759602816585,0.21604850372058748,0.3416701382695044,0.5577186419900927,0.014745924067029383,0.030113960697529835,LR,l2,1,5
17,-0.3633981993640946,0.23094743939976276,0.3736331837499624,0.6045806231497287,0.014898935679175192,0.03196304548045787,LR,l2,1,5
18,-0.35311884010420896,0.2455686181770927,0.4072934508268332,0.6528620690039227,0.014621178777329902,0.03366026707687107,LR,l2,1,5
19,-0.3387628817209105,0.2606387982467176,0.44437312519596994,0.7050119234426879,0.015070180069624992,0.03707967436913639,LR,l2,1,5
20,-0.32577897938353556,0.27593584110426217,0.48508411233108617,0.7610199534353468,0.01529704285754454,0.040710987135116616,LR,l2,1,5
0,0.008273926456887973,0.10025515636580488,0.26068369212609893,0.36093884849189967,0.0,0.0,LR,l2,1,6
1,-0.012804555905959619,0.09791237866969701,0.2436463093288882,0.3415586879985838,-0.0023427776961078674,-0.017037382797210905,LR,l2,1,6
2,-0.047141133721254835,0.09495212987665798,0.22164055522176557,0.31659268509842475,-0.0029602487930390398,-0.022005754107122535,LR,l2,1,6
3,-0.08409648984632959,0.09264962796187232,0.1992694907465281,0.29191911870840054,-0.0023025019147856433,-0.022371064475237516,LR,l2,1,6
4,-0.12088874094463967,0.09183869904463551,0.18704866634796402,0.27888736539260167,-0.0008109289172368032,-0.012220824398564088,LR,l2,1,6
5,-0.1587213668066184,0.09287896901952505,0.180585737793209,0.27346470681273227,0.0010402699748895197,-0.006462928554755005,LR,l2,1,6
6,-0.19740389215196252,0.09601663029038264,0.18018009157006218,0.2761967218604414,0.003137661270857608,-0.00040564622314674583,LR,l2,1,6
7,-0.23648570173884054,0.10106622981148256,0.18220554981010031,0.28327177962158145,0.0050495995210999125,0.0020254582400380523,LR,l2,1,6
8,-0.2740371004637801,0.10793676945956586,0.18677219469321418,0.294708964152779,0.006870539648083298,0.004566644883113895,LR,l2,1,6
9,-0.310427698215554,0.11638725402763861,0.1911644842395411,0.3075517382671818,0.008450484568072753,0.004392289546327059,LR,l2,1,6
10,-0.3395935476333565,0.12625200607963172,0.19920853391638846,0.32546053999602087,0.009864752051993091,0.008044049676847282,LR,l2,1,6
11,-0.36237016340197153,0.1373257908133713,0.2132267181322613,0.3505525089456332,0.011073784733739562,0.014018184215872816,LR,l2,1,6
12,-0.3757501256928403,0.1494889149447092,0.23276569116396,0.3822546061086712,0.012163124131337919,0.01953897303169868,LR,l2,1,6
13,-0.3876439665165051,0.1621041438711068,0.2518401573210629,0.413944301192165,0.01261522892639762,0.019074466157102836,LR,l2,1,6
14,-0.39271343885512455,0.1750854993646264,0.2727526161975636,0.44783811556219016,0.012981355493519585,0.020912458876500707,LR,l2,1,6
15,-0.39524094361076445,0.18814616064259332,0.2929784161328107,0.4811245767754036,0.013060661277966927,0.020225799935247066,LR,l2,1,6
16,-0.39011313253646135,0.2019973777043878,0.3172972938447216,0.5192946715491082,0.013851217061794503,0.02431887771191103,LR,l2,1,6
17,-0.3789795609062398,0.21604715237852423,0.3451014276116577,0.5611485799901846,0.014049774674136368,0.02780413376693606,LR,l2,1,6
18,-0.3652308867940663,0.2299915358234377,0.37568315596989893,0.6056746917933385,0.013944383444913458,0.030581728358241016,LR,l2,1,6
19,-0.3495018157461503,0.24394244592565198,0.41090266995567615,0.6548451158813288,0.013950910102214314,0.03521951398577735,LR,l2,1,6
20,-0.332006719337053,0.258261209108398,0.44955634604176764,0.7078175551501651,0.014318763182745959,0.03865367608609137,LR,l2,1,6
0,-0.054413566585786916,0.09808369979730719,0.2852874723744984,0.3833711721718059,0.0,0.0,LR,l2,1,7
1,-0.07417518216386226,0.09613524758035467,0.2653033347064698,0.36143858228682696,-0.0019484522169525076,-0.019984137668028625,LR,l2,1,7
2,-0.10364882541935322,0.09369550359284574,0.2318513721683391,0.32554687576118724,-0.0024397439875089074,-0.03345196253813082,LR,l2,1,7
3,-0.13838245125534718,0.09241616890589696,0.20550214473887507,0.2979183136447724,-0.0012793346869487908,-0.026349227429463825,LR,l2,1,7
4,-0.17803996354124102,0.09258930193615747,0.1867996810774163,0.27938898301357307,0.00017313303026050332,-0.018702463661458835,LR,l2,1,7
5,-0.21372065586294597,0.0946404953860877,0.1763637482238906,0.27100424360997905,0.002051193449930232,-0.010435932853525749,LR,l2,1,7
6,-0.24566962970714276,0.09816653790190706,0.17302985087641873,0.271196388778326,0.0035260425158193764,-0.0033338973474717933,LR,l2,1,7
7,-0.2720624802412971,0.10319628113794849,0.1775002887775254,0.28069656991547803,0.005029743236041435,0.0044704379011065954,LR,l2,1,7
8,-0.29613467391762166,0.11008179402142738,0.18671906244099679,0.29680085646242516,0.006885512883478895,0.009218773663471395,LR,l2,1,7
9,-0.31838113793585093,0.11824358253206553,0.19805759643200602,0.3163011789640692,0.008161788510638139,0.011338533991009361,LR,l2,1,7
10,-0.3332825734406086,0.12772690743882237,0.21334996513242546,0.34107687257124686,0.00948332490675683,0.01529236870041935,LR,l2,1,7
11,-0.3477616240170681,0.13802193241976737,0.22937955314760555,0.36740148556737945,0.010295024980944987,0.01602958801518008,LR,l2,1,7
12,-0.359747918203865,0.14906720880149713,0.24585786664903858,0.39492507545053557,0.011045276381729738,0.016478313501433084,LR,l2,1,7
13,-0.3673635046977426,0.16074334299158585,0.2615947042469667,0.4223380472385513,0.011676134190088776,0.01573683759792801,LR,l2,1,7
14,-0.36907591379785226,0.17305812089132616,0.2779441924564511,0.45100231334777796,0.012314777899740302,0.016349488209484432,LR,l2,1,7
15,-0.37021610319848486,0.18549816939253816,0.2905304072731471,0.4760285766656845,0.012440048501211987,0.012586214816696108,LR,l2,1,7
16,-0.3690115796983621,0.19805145791952264,0.30340781505953596,0.5014592729790524,0.012553288526984497,0.01287740778638876,LR,l2,1,7
17,-0.3643580255846593,0.21107929268968997,0.32147491228793307,0.5325542049776175,0.013027834770167317,0.018067097228397177,LR,l2,1,7
18,-0.3576436825144744,0.22468442465212363,0.3428037765523422,0.5674882012044672,0.013605131962433651,0.02132886426440899,LR,l2,1,7
19,-0.35440699678751203,0.2385952853289433,0.36265452303499857,0.6012498083639515,0.013910860676819665,0.019850746482656473,LR,l2,1,7
20,-0.3513880133873106,0.2530696899555609,0.3814669821519539,0.634536672107515,0.014474404626617579,0.018812459116955255,LR,l2,1,7
0,-0.05057244236021528,0.0962533631959452,0.23045862771034278,0.32671199090628783,0.0,0.0,LR,l2,1,8
1,-0.06065484980329287,0.0957101700406234,0.21964261506816157,0.31535278510878434,-0.0005431931553217604,-0.010816012642181093,LR,l2,1,8
2,-0.06854302468169798,0.09549861886280216,0.20628929787225317,0.3017879167350561,-0.00021155117782128302,-0.013353317195908529,LR,l2,1,8
3,-0.08005023316624016,0.09548115392591791,0.1945030675714405,0.289984221497357,-1.7464936884223868e-05,-0.011786230300812519,LR,l2,1,8
4,-0.09458095200208903,0.09694610539699287,0.19178410887965536,0.28873021427665113,0.0014649514710749622,-0.0027189586917851834,LR,l2,1,8
5,-0.10703046279560922,0.09959948742507643,0.19414085085798535,0.29374033828305984,0.002653382028083567,0.0023567419783299456,LR,l2,1,8
6,-0.12226009418433445,0.103382488219764,0.1989158952587296,0.30229838347849414,0.003783000794687563,0.004775044400744248,LR,l2,1,8
7,-0.14117531892917426,0.10809629630609485,0.19786804330344318,0.3059643396095343,0.004713808086330834,-0.0010478519552863828,LR,l2,1,8
8,-0.1628200152868105,0.11457219309263562,0.20023917963538007,0.31481137272801796,0.006475896786540762,0.0023711363319369734,LR,l2,1,8
9,-0.18224426042750075,0.12212738570964304,0.20579833868279326,0.32792572439243445,0.007555192617007458,0.005559159047413074,LR,l2,1,8
10,-0.19690821712791465,0.13088742680177656,0.21661100120180884,0.34749842800358594,0.008760041092133523,0.010812662519015585,LR,l2,1,8
11,-0.20297963225341142,0.1407456456913949,0.23132090355755655,0.37206654924895427,0.009858218889618306,0.01470990235574774,LR,l2,1,8
12,-0.210148207779802,0.1520586314074583,0.2502941528773041,0.40235278428476434,0.011312985716063421,0.018973249319747632,LR,l2,1,8
13,-0.213176280114513,0.16435216579279263,0.27041357265609295,0.43476573844888583,0.012293534385334306,0.02011941977878883,LR,l2,1,8
14,-0.20985880298094592,0.17681911879036602,0.2934821854054093,0.470301304195772,0.012466952997573406,0.02306861274931636,LR,l2,1,8
15,-0.2039330795786087,0.1894275782016809,0.3144476117676826,0.5038751899693571,0.012608459411314856,0.020965426362273235,LR,l2,1,8
16,-0.19736880290298076,0.20255810404658178,0.3375009177910953,0.5400590218376767,0.013130525844900902,0.02305330602341277,LR,l2,1,8
17,-0.19189354411906703,0.21603554567659913,0.36055938838220103,0.5765949340588008,0.013477441630017349,0.02305847059110552,LR,l2,1,8
18,-0.18523504632570983,0.22921643895714985,0.38025856331792485,0.6094750022750778,0.013180893280550722,0.01969917493572384,LR,l2,1,8
19,-0.17356796621103984,0.24283258673770106,0.4020342678161497,0.6448668545538513,0.013616147780551195,0.02177570449822494,LR,l2,1,8
20,-0.15967624042076048,0.25622162740823085,0.422872723329821,0.6790943507380496,0.013389040670529791,0.020838455513671212,LR,l2,1,8
0,-0.05025280809838629,0.09591214072898739,0.2283000904996768,0.3242122312286629,0.0,0.0,LR,l2,1,9
1,-0.06874657557804532,0.09529196205632977,0.22352450287655506,0.318816464932884,-0.000620178672657594,-0.004775587623121806,LR,l2,1,9
2,-0.09775796763033572,0.0946151940766262,0.21123699938311766,0.30585219345974535,-0.0006767679797035625,-0.012287503493437373,LR,l2,1,9
3,-0.12721608527351552,0.09482851933903483,0.20089625782399675,0.2957247771630328,0.00021332526240861862,-0.010340741559120901,LR,l2,1,9
4,-0.15304137312330338,0.09638061351026764,0.1955167640697919,0.2918973775800627,0.0015520941712328,-0.0053794937542048765,LR,l2,1,9
5,-0.1823870984037832,0.09862657058500596,0.1907220567287244,0.2893486273137307,0.002245957074738324,-0.004794707341067579,LR,l2,1,9
6,-0.21115378323644524,0.10187345339117213,0.18896736386572952,0.2908408172569044,0.0032468828061661733,-0.0017546928629948505,LR,l2,1,9
7,-0.23709654002332273,0.10668882844232953,0.19197551136178162,0.29866433980411,0.004815375051157419,0.0030081474960521426,LR,l2,1,9
8,-0.2595577233912992,0.11228844252069345,0.19831413035581352,0.31060257287650794,0.005599614078363898,0.006338618994031908,LR,l2,1,9
9,-0.2806125601166067,0.1188307640352394,0.20755305119521053,0.3263838152304486,0.00654232151454599,0.009238920839396961,LR,l2,1,9
10,-0.29513754677194964,0.12613860927019133,0.21928861933272287,0.34542722860290986,0.007307845234951878,0.011735568137512361,LR,l2,1,9
11,-0.30399685226348155,0.13424548691243784,0.23522932942410738,0.36947481633654555,0.008106877642246517,0.01594071009138446,LR,l2,1,9
12,-0.30791799743585024,0.14313363179875008,0.2522304834918254,0.39536411529057475,0.008888144886312276,0.01700115406771803,LR,l2,1,9
13,-0.3107550170025268,0.15295908382475168,0.2702473086796695,0.4232063925044202,0.009825452026001586,0.018016825187844143,LR,l2,1,9
14,-0.3106959302272941,0.16359186341158016,0.289169821104435,0.45276168451601784,0.010632779586828463,0.018922512424765472,LR,l2,1,9
15,-0.31748324417078266,0.17439968025488695,0.3085688073333029,0.48296848758819066,0.010807816843306816,0.019398986228867928,LR,l2,1,9
16,-0.3190845079471443,0.1855087520012844,0.3326214469651307,0.5181301989664152,0.011109071746397385,0.02405263963182769,LR,l2,1,9
17,-0.31744755236327193,0.19719020423947087,0.36292896652341,0.5601191707628801,0.011681452238186528,0.03030751955827956,LR,l2,1,9
18,-0.3127496855153931,0.20931771923675505,0.3965165049736898,0.6058342242104426,0.012127514997284183,0.033587538450279446,LR,l2,1,9
19,-0.3044123542570789,0.22163434749841684,0.4302651643809359,0.6518995118793545,0.012316628261661754,0.03374865940724621,LR,l2,1,9
20,-0.29759441873695563,0.23383102693868113,0.4619797955681348,0.695810822506814,0.012196679440264334,0.03171463118719915,LR,l2,1,9
0,-0.05105098278653536,0.09737888781199333,0.2481201547073571,0.3454990425193496,0.0,0.0,LR,l2,1,10
1,-0.06672053817063898,0.09691161405881106,0.24144588683298035,0.33835750089179245,-0.0004672737531822879,-0.006674267874376756,LR,l2,1,10
2,-0.096759918540589,0.09699072939724186,0.23444994973546485,0.33144067913270453,7.911533843082817e-05,-0.00699593709751543,LR,l2,1,10
3,-0.1314751933466677,0.09772604137394562,0.2271459648604899,0.32487200623443635,0.0007353119767037271,-0.00730398487497503,LR,l2,1,10
4,-0.16267421664064538,0.09979611034498362,0.22669038050185158,0.3264864908468351,0.002070068971038007,-0.0004555843586383072,LR,l2,1,10
5,-0.18882093826382187,0.10260550562654021,0.22600874914121394,0.3286142547677538,0.002809395281556592,-0.0006816313606376485,LR,l2,1,10
6,-0.20828216822520015,0.10647011778998366,0.22990322850989486,0.3363733462998798,0.0038646121634434726,0.003894479368680856,LR,l2,1,10
7,-0.22299760227611556,0.11171395163514354,0.2388546637231613,0.3505686153583072,0.0052438338451598725,0.008951435213266596,LR,l2,1,10
8,-0.23565909550617714,0.11775702450460662,0.24814220798320868,0.3658992324878109,0.0060430728694630485,0.009287544260047277,LR,l2,1,10
9,-0.24465907892121494,0.12473675277361035,0.2612914901437568,0.3860282429173698,0.006979728269003747,0.013149282160548231,LR,l2,1,10
10,-0.2540381886409946,0.13245807245357397,0.2763354656130217,0.40879353806659147,0.007721319679963621,0.015043975469264797,LR,l2,1,10
11,-0.2610295799197565,0.14097258281392225,0.2931824880489674,0.4341550708628868,0.008514510360348263,0.016847022435945682,LR,l2,1,10
12,-0.26730893720762333,0.15025611792491417,0.30875890826245905,0.4590150261873766,0.009283535110991939,0.015576420213491666,LR,l2,1,10
13,-0.27301391656244917,0.16011943268904574,0.3230355821681362,0.48315501485718193,0.009863314764131603,0.014276673905677257,LR,l2,1,10
14,-0.27958015622158633,0.17063954921809155,0.3382542619545751,0.5088938111726643,0.010520116529045751,0.01521867978643884,LR,l2,1,10
15,-0.28132857538182365,0.18186970676826453,0.3578927903293396,0.5397624970976049,0.011230157550172981,0.01963852837476444,LR,l2,1,10
16,-0.2832655073157256,0.19349147988526702,0.38074586876103295,0.5742373486463004,0.011621773117002479,0.022853078431693596,LR,l2,1,10
17,-0.28075895735961787,0.20548732255182123,0.4068285050283012,0.6123158275801219,0.011995842666554235,0.02608263626726793,LR,l2,1,10
18,-0.27557610272391464,0.21780467637693987,0.43483835304831,0.6526430294252559,0.012317353825118657,0.028009848020008773,LR,l2,1,10
19,-0.26709191532913523,0.2302456615822342,0.46324534997090533,0.6934910115531382,0.012440985205294273,0.02840699692259538,LR,l2,1,10
20,-0.2572122399932158,0.24286454899664423,0.49122177727859784,0.7340863262752363,0.012618887414410107,0.027976427307692363,LR,l2,1,10
0,-0.08556130851312005,0.11007008344183163,0.3060632306431871,0.416133314085023,0.0,0.0,LR,l2,1,11
1,-0.09344367428236292,0.10988070075982533,0.2983271921435858,0.4082078929034107,-0.00018938268200628991,-0.007736038499601436,LR,l2,1,11
2,-0.12098265107032725,0.10995460429750334,0.27858113581000166,0.38853574010750697,7.390353767801665e-05,-0.01974605633358399,LR,l2,1,11
3,-0.14368006148076826,0.11120263935818553,0.2680784829178063,0.3792811222759904,0.0012480350606821906,-0.010502652892195442,LR,l2,1,11
4,-0.17109548084049497,0.11310877262884318,0.2591313240391582,0.3722400966680021,0.001906133270657659,-0.008947158878648165,LR,l2,1,11
5,-0.198110532689791,0.11653594483535594,0.2566309327856807,0.37316687762103434,0.003427172206512734,-0.0025003912534773435,LR,l2,1,11
6,-0.22510012470645424,0.12080962064704222,0.25555863793466416,0.3763682585817057,0.004273675811686297,-0.001072294851016467,LR,l2,1,11
7,-0.25450251578609545,0.12603145504544133,0.2536974247075363,0.3797288797529743,0.005221834398399104,-0.0018612132271279558,LR,l2,1,11
8,-0.28570344924841357,0.13172322327759725,0.2494744009697332,0.3811976242473322,0.005691768232155896,-0.004223023737803113,LR,l2,1,11
9,-0.3128003713053888,0.13831365137160515,0.25121093631426294,0.38952458768586645,0.006590428094007925,0.001736535344529637,LR,l2,1,11
10,-0.33125462965649777,0.14601833353743363,0.25912757855223184,0.4051459120896647,0.007704682165828461,0.00791664223796893,LR,l2,1,11
11,-0.34798694759455473,0.1548936718747636,0.27026676972214975,0.4251604415969144,0.008875338337329994,0.011139191169917887,LR,l2,1,11
12,-0.36013562768805657,0.16448947452289797,0.2824275393316211,0.4469170138545148,0.009595802648134375,0.012160769609471427,LR,l2,1,11
13,-0.3715038091407472,0.17471331600094342,0.29468012066601945,0.4693934366669676,0.01022384147804544,0.01225258133439839,LR,l2,1,11
14,-0.38197778263801424,0.1854056217879573,0.3063245713960726,0.4917301931840297,0.010692305787013905,0.011644450730053197,LR,l2,1,11
15,-0.38442064393984404,0.19694125174016355,0.3227475484222977,0.519688800162466,0.01153562995220623,0.016422977026225045,LR,l2,1,11
16,-0.3822607809775107,0.20907437676108118,0.34247862182637306,0.5515529985874505,0.012133125020917613,0.019731073404075393,LR,l2,1,11
17,-0.38167937312928685,0.2211024168173276,0.36089695044521597,0.5819993672625433,0.0120280400562464,0.018418328618842753,LR,l2,1,11
18,-0.3776130294899572,0.23284404488897384,0.3789732982086068,0.6118173430975758,0.011741628071646255,0.018076347763390947,LR,l2,1,11
