step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
19,-0.7295281328961455,0.35056244334529035,0.4807479262764588,0.8313103696217486,0.013277921411922595,0.009314746284853188,SNA,none,1,4
20,-0.7318233094920354,0.3640886431057666,0.4926627717300132,0.85675141483578,0.01352619976047628,0.011914845453554581,SNA,none,1,4
0,-0.45595745177348584,0.2662668389461148,0.5230901402655175,0.7893569792116323,0.0,0.0,SNA,none,1,5
1,-0.459190440298079,0.26427195840195455,0.5110866828948657,0.7753586412968226,-0.0019948805441602846,-0.012003457370651931,SNA,none,1,5
2,-0.4594763836139136,0.26308977456143057,0.5059707201663365,0.7690604947277655,-0.0011821838405240148,-0.005115962728529349,SNA,none,1,5
3,-0.464279908723001,0.26231797646686517,0.5114729030562242,0.7737908795230924,-0.0007717980945653819,0.005502182889887862,SNA,none,1,5
4,-0.4779767743643179,0.26318535331202003,0.5198556179373657,0.7830409712493879,0.0008673768451549149,0.008382714881141453,SNA,none,1,5
5,-0.49279272053950457,0.2650209491486871,0.5328433379456239,0.7978642870943085,0.001835595836667015,0.01298772000825847,SNA,none,1,5
6,-0.5014370178771725,0.267754807515942,0.5536611008915573,0.8214159084075046,0.0027338583672549548,0.020817762945933103,SNA,none,1,5
7,-0.5109356624432236,0.27158455029311246,0.5733459244112359,0.8449304747043567,0.0038297427771704306,0.01968482351967874,SNA,none,1,5
8,-0.5168261121084541,0.2770996725726439,0.6009523089049054,0.8780519814775484,0.0055151222795314205,0.02760638449366941,SNA,none,1,5
9,-0.5283121666504939,0.2841092130114282,0.6230106044037189,0.9071198174151511,0.007009540438784315,0.022058295498813378,SNA,none,1,5
10,-0.5379401340763442,0.292108770503663,0.6387668131722698,0.9308755836759274,0.00799955749223478,0.015756208768551078,SNA,none,1,5
11,-0.5448799096675352,0.30111589539475003,0.6527311963120382,0.953847091706789,0.009007124891087001,0.013964383139768678,SNA,none,1,5
12,-0.5480372016976648,0.3111178660066838,0.6656194226042602,0.9767372886109511,0.01000197061193375,0.012888226292221888,SNA,none,1,5
13,-0.549352212918235,0.3219284857267705,0.6785004469034384,1.0004289326301972,0.01081061972008675,0.012881024299177628,SNA,none,1,5
14,-0.5505341236534923,0.3330053416861221,0.6865905683039729,1.0195959099900873,0.011076855959351635,0.00809012140053468,SNA,none,1,5
15,-0.55760501360958,0.34324474508504493,0.6785069054145617,1.0217516504996054,0.01023940339892275,-0.008083662889411182,SNA,none,1,5
16,-0.5660804812268349,0.3536813065759305,0.6675583878945365,1.0212396944704676,0.010436561490885616,-0.010948517520025576,SNA,none,1,5
17,-0.575233858439241,0.36479574952292515,0.6585960954159645,1.0233918449388828,0.011114442946994662,-0.008962292478571734,SNA,none,1,5
18,-0.585415926313878,0.3759316172441045,0.6513176009139018,1.0272492181580082,0.0111358677211793,-0.007278494502062417,SNA,none,1,5
19,-0.5953002961425449,0.3879156512548088,0.6479427902542497,1.0358584415090653,0.011984034010704327,-0.00337481065965208,SNA,none,1,5
20,-0.6035728565329255,0.4003027375465277,0.647984855581342,1.048287593127865,0.01238708629171898,4.2065327092336274e-05,SNA,none,1,5
0,-0.41406654595809506,0.312703814895374,0.4708033719100884,0.7835071868054694,0.0,0.0,SNA,none,1,6
1,-0.41345348608685684,0.31095170133826194,0.46155061329528657,0.7725023146335546,-0.0017521135571120672,-0.009252758614801758,SNA,none,1,6
2,-0.413710944304551,0.3076974882118983,0.44942803889951827,0.7571255271114136,-0.003254213126363628,-0.012122574395768276,SNA,none,1,6
3,-0.4179272121678321,0.3048108197029003,0.4404746699528462,0.7452854896557484,-0.002886668508997931,-0.008953368946672119,SNA,none,1,6
4,-0.42394254266442855,0.30315700010972796,0.44064836229973614,0.7438053624094603,-0.0016538195931724415,0.00017369234689009437,SNA,none,1,6
5,-0.4251401548155532,0.30220120905280085,0.4506878897770495,0.7528890988298562,-0.0009557910569270277,0.010039527477313393,SNA,none,1,6
6,-0.4277058498695587,0.30309378105510737,0.46749386097852147,0.7705876420336275,0.0008925720023064493,0.01680597120147191,SNA,none,1,6
7,-0.4360798674320565,0.3057132219806308,0.4838031043595191,0.7895163263401566,0.00261944092552342,0.01630924338099749,SNA,none,1,6
8,-0.44474768899955563,0.30997553667310873,0.502771667986763,0.8127472046598725,0.00426231469247803,0.018968563627243758,SNA,none,1,6
9,-0.4600762703123105,0.3154389745789557,0.5135047946966982,0.8289437692756553,0.005463437905846924,0.01073312670993525,SNA,none,1,6
10,-0.47704031831457405,0.32231003414940085,0.5222606224535202,0.8445706566029278,0.006871059570445057,0.008755827756822574,SNA,none,1,6
11,-0.4936236660656786,0.33050366620374033,0.5354288404792846,0.8659325066830219,0.00819363205433958,0.013168218025764206,SNA,none,1,6
12,-0.5085994842774126,0.3397947884592179,0.5485696618872251,0.8883644503464538,0.009291122255477511,0.01314082140794047,SNA,none,1,6
13,-0.5237454511790874,0.3502486164883203,0.5647840386413921,0.9150326551297135,0.010453828029102542,0.016214376754166867,SNA,none,1,6
14,-0.5371150507058324,0.361516235386096,0.5807798590534977,0.9422960944395952,0.011267618897775517,0.015995820412105503,SNA,none,1,6
15,-0.5476016710858491,0.37293761461821495,0.596719249668156,0.9696568642863745,0.01142137923211906,0.01593939061465833,SNA,none,1,6
16,-0.5541247230139601,0.38507489876095247,0.6084979368175525,0.9935728355785045,0.012137284142737492,0.011778687149396484,SNA,none,1,6
17,-0.5554367175758201,0.3973519868495565,0.6188847837803652,1.0162367706299273,0.012277088088604109,0.010386846962812994,SNA,none,1,6
18,-0.5535699300302075,0.40992348858522104,0.6276199994531554,1.037543488038377,0.012571501735664568,0.008735215672790094,SNA,none,1,6
19,-0.5535263767022918,0.421791935685247,0.6280874657271397,1.0498794014123773,0.011868447100025796,0.0004674662739840383,SNA,none,1,6
20,-0.5514864781431791,0.43390549235384795,0.6321091952201043,1.0660146875739467,0.012113556668601049,0.004021729492964619,SNA,none,1,6
0,-0.5500595216030679,0.3341256901225118,0.4683107207734684,0.8024364108959793,0.0,0.0,SNA,none,1,7
1,-0.5496301903621138,0.3318681175774104,0.4446563019387323,0.7765244195161394,-0.0022575725451014768,-0.02365441883473618,SNA,none,1,7
2,-0.5437038325157814,0.32853324549519614,0.41342420996500934,0.741957455460196,-0.003334872082214276,-0.031232091973723137,SNA,none,1,7
3,-0.5367916512512771,0.32615314430533265,0.3883073382530153,0.7144604825583489,-0.0023801011898634677,-0.025116871711993873,SNA,none,1,7
4,-0.5288694976386242,0.3248181077212671,0.3770763634693881,0.7018944711906587,-0.0013350365840654576,-0.011230974783627192,SNA,none,1,7
5,-0.516790193496313,0.3253884193410802,0.37556344000562847,0.700951859346718,0.000570311619813037,-0.0015129234637595718,SNA,none,1,7
6,-0.5060668703794804,0.3277785099450435,0.3865935560243025,0.7143720659693422,0.002390090603963251,0.011030116018673802,SNA,none,1,7
7,-0.49781672679990463,0.3319305660439716,0.4021527442387562,0.7340833102827219,0.00415205609892817,0.015559188214453682,SNA,none,1,7
8,-0.49538054095448714,0.33830003854044916,0.4176847457368993,0.7559847842773446,0.006369472496477615,0.015532001498143412,SNA,none,1,7
9,-0.5003190154653684,0.3467408241274559,0.43647179646384976,0.7832126205913099,0.008440785587006618,0.0187870507269501,SNA,none,1,7
10,-0.5054271933889586,0.3567258646123625,0.4588311057723026,0.8155569703846721,0.009985040484906636,0.022359309308452962,SNA,none,1,7
11,-0.5189457581276831,0.3680381297228269,0.4755230099698167,0.8435611396926483,0.011312265110464468,0.016691904197514033,SNA,none,1,7
12,-0.534967670050118,0.38060238052784867,0.49132270378711435,0.8719250843149606,0.012564250805021736,0.015799693817297813,SNA,none,1,7
13,-0.5461587385425039,0.3937387835343556,0.5095776110213189,0.903316394555673,0.013136403006506862,0.018254907234204587,SNA,none,1,7
14,-0.5580207959641185,0.40761292313827224,0.5218509741935085,0.9294638973317692,0.013874139603916662,0.012273363172189513,SNA,none,1,7
15,-0.5687374675686518,0.4217661441950413,0.5339012278924968,0.9556673720875273,0.014153221056769203,0.012050253698988614,SNA,none,1,7
16,-0.575262091099408,0.4355223735419914,0.5406902571376306,0.9762126306796194,0.013756229346950017,0.006789029245133372,SNA,none,1,7
17,-0.5813768605934743,0.4496672872701767,0.5525960333619845,1.0022633206321552,0.014144913728185245,0.011905776224353931,SNA,none,1,7
18,-0.5883953127514442,0.4643790801200041,0.5687709806091825,1.0331500607291884,0.01471179284982745,0.01617494724719809,SNA,none,1,7
19,-0.6033470324541904,0.47896284483388707,0.5829676628085168,1.0619305076424024,0.014583764713882976,0.014196682199334182,SNA,none,1,7
20,-0.6218443892105332,0.4941105374676302,0.5933889147492344,1.0874994522168693,0.015147692633743054,0.0104212519407177,SNA,none,1,7
0,-0.4888972688738052,0.36384118382627084,0.48725991612811387,0.8511010999543923,0.0,0.0,SNA,none,1,8
1,-0.4927230123146373,0.3619443933128309,0.46510182807792616,0.8270462213907567,-0.0018967905134399843,-0.022158088050187746,SNA,none,1,8
2,-0.48985712222412026,0.3607935609286594,0.45110517906588676,0.8118987399945422,-0.0011508323841716024,-0.013996649012039121,SNA,none,1,8
3,-0.4863925546458669,0.36018535773370075,0.44596499505241527,0.8061503527861155,-0.0006082031949585219,-0.005140184013471749,SNA,none,1,8
4,-0.48116463014669336,0.36092889670059725,0.4543552623763748,0.8152841590769677,0.0007435389668965092,0.008390267323959703,SNA,none,1,8
5,-0.4791171240414447,0.36224389809011115,0.46259543913919715,0.8248393372293071,0.0013150013895138377,0.008240176762822328,SNA,none,1,8
6,-0.4781647742575352,0.36498369353301285,0.4813659222136079,0.8463496157466166,0.0027397954429017957,0.018770483074410833,SNA,none,1,8
7,-0.4812945769436223,0.36855516683224565,0.4969348741239433,0.8654900409561891,0.0035714732992327605,0.015568951910335149,SNA,none,1,8
8,-0.49148406233596503,0.37348106396978314,0.5128667092438398,0.8863477732136296,0.004925897137537572,0.015931835119896418,SNA,none,1,8
9,-0.49921665370047125,0.3794122669130424,0.5305492730501594,0.9099615399632128,0.005931202943259185,0.0176825638063201,SNA,none,1,8
10,-0.5123849304305245,0.38556816820423956,0.5450224517754781,0.9305906199797178,0.006155901291197099,0.01447317872531841,SNA,none,1,8
11,-0.5198657130564317,0.39241679841606375,0.5598001701330367,0.9522169685491007,0.006848630211824307,0.014777718357558043,SNA,none,1,8
12,-0.5298430811075813,0.40059037518574825,0.5746374036870562,0.9752277788727999,0.008173576769684462,0.014837233554019846,SNA,none,1,8
13,-0.5388043649997969,0.4098152932322353,0.5864825697967064,0.9962978630289414,0.00922491804648707,0.011845166109650522,SNA,none,1,8
14,-0.5458422177609769,0.4195604003855523,0.6020096743376268,1.0215700747231824,0.009745107153316914,0.015527104540920229,SNA,none,1,8
15,-0.551803551545362,0.42997800586379215,0.6215343966506963,1.05151240251447,0.010417605478239922,0.019524722313069367,SNA,none,1,8
16,-0.5607141953877478,0.4410185389342198,0.6401510202152251,1.0811695591494581,0.01104053307042755,0.018616623564529002,SNA,none,1,8
17,-0.568316834423269,0.45223266079586877,0.659151576029255,1.1113842368251239,0.011214121861648933,0.01900055581402998,SNA,none,1,8
18,-0.5756045110026042,0.4635333087363809,0.6792595061841494,1.1427928149205397,0.011300647940512071,0.02010793015489403,SNA,none,1,8
19,-0.5814195488483463,0.47542387809377756,0.6989674913974647,1.1743913694912549,0.011890569357396732,0.019707985213315786,SNA,none,1,8
20,-0.5854433652208602,0.48722030283998746,0.7150438556107557,1.2022641584507416,0.01179642474621005,0.01607636421329047,SNA,none,1,8
0,-0.6845508933216193,0.4403780451918752,0.6544213887216155,1.094799433913487,0.0,0.0,SNA,none,1,9
1,-0.6937533158103102,0.43858944765010016,0.627326400197695,1.0659158478477935,-0.0017885975417749106,-0.02709498852392045,SNA,none,1,9
2,-0.7052268477312126,0.4363183263170406,0.5940272302849273,1.0303455566019628,-0.00227112133305956,-0.033299169912767816,SNA,none,1,9
3,-0.7189571078956254,0.4359706877398291,0.5751834049867273,1.0111540927265508,-0.0003476385772115326,-0.01884382529820052,SNA,none,1,9
4,-0.7227842496345247,0.4371896964160095,0.5729757069563354,1.010165403372336,0.001219008676180376,-0.002207698030391332,SNA,none,1,9
5,-0.7224096287295971,0.4376912463513251,0.5675491201202144,1.0052403664715472,0.0005015499353156086,-0.005426586836120949,SNA,none,1,9
6,-0.7200397329563173,0.4388719294270092,0.5606904079688859,0.9995623373958961,0.0011806830756841324,-0.006858712151328818,SNA,none,1,9
7,-0.7138860494826332,0.4412302203224206,0.5566042617687382,0.9978344820911598,0.0023582908954113955,-0.004086146200147521,SNA,none,1,9
8,-0.7032506750872378,0.44474310587577004,0.5602378961344738,1.0049810020102417,0.003512885553349431,0.0036336343657354594,SNA,none,1,9
9,-0.6936640456924863,0.44951235165898284,0.563304416491833,1.0128167681508065,0.004769245783212822,0.0030665203573594984,SNA,none,1,9
10,-0.6792056206946501,0.454577022048455,0.565455462201556,1.0200324842500117,0.005064670389472169,0.0021510457097228194,SNA,none,1,9
11,-0.6653196672894517,0.46097551593957903,0.5732135386606789,1.0341890546002634,0.0063984938911239376,0.007758076459122646,SNA,none,1,9
12,-0.6565695882392637,0.468279276267593,0.5799718887084598,1.0482511649760504,0.007303760328014085,0.006758350047781016,SNA,none,1,9
13,-0.6537521475505678,0.4765164031042625,0.5840235991934818,1.0605400022977445,0.008237126836669438,0.004051710485022478,SNA,none,1,9
14,-0.6547690047048181,0.48536821737329156,0.5834455221029884,1.068813739476286,0.008851814269029088,-0.0005780770904934476,SNA,none,1,9
15,-0.6666392060289194,0.49488080522548017,0.5818679537814226,1.0767487590069058,0.009512587852188566,-0.00157756832156633,SNA,none,1,9
16,-0.6747737681268592,0.5045599106569779,0.5858350020210802,1.0903949126780688,0.009679105431497838,0.0039670482396580165,SNA,none,1,9
17,-0.6815097742616462,0.5149244404273499,0.5959506864890202,1.1108751269163608,0.010364529770371764,0.010115684467939829,SNA,none,1,9
18,-0.6921132013791609,0.5261472964672618,0.6068245518696752,1.1329718483369315,0.011222856039912108,0.010873865380655061,SNA,none,1,9
19,-0.7008261548445174,0.5374063805087418,0.6213984617258789,1.158804842234621,0.011259084041480003,0.014573909856203817,SNA,none,1,9
20,-0.7096400483629398,0.5493159390448177,0.6344771196302793,1.1837930586751044,0.011909558536075861,0.013078657904400484,SNA,none,1,9
0,-0.7561759054590432,0.4744384239075666,0.6017242274758288,1.0761626513833848,0.0,0.0,SNA,none,1,10
1,-0.7589780262663584,0.4741340979512641,0.5915138466194567,1.0656479445707205,-0.0003043259563024641,-0.010210380856372074,SNA,none,1,10
2,-0.761375200533694,0.4738574628109829,0.5775787159450074,1.0514361787559807,-0.0002766351402810457,-0.013935130674449282,SNA,none,1,10
3,-0.7568245114071297,0.473065405588313,0.5598402470530844,1.032905652641401,-0.0007920572226700032,-0.01773846889192302,SNA,none,1,10
4,-0.7498889456479302,0.47402266354877176,0.5551702645343722,1.0291929280831418,0.0009572579604587791,-0.004669982518712153,SNA,none,1,10
5,-0.739179492706609,0.4757488373947617,0.5572693288987617,1.0330181662935212,0.0017261738459899757,0.002099064364389418,SNA,none,1,10
6,-0.7257421931549141,0.47801421321518345,0.5616822721863444,1.0396964854015271,0.0022653758204217067,0.00441294328758268,SNA,none,1,10
7,-0.7134863448513705,0.4810792388317069,0.5671998521246735,1.0482790909563784,0.003065025616523443,0.005517579938329234,SNA,none,1,10
8,-0.7030118019830225,0.48426384344441337,0.5711419288482336,1.0554057722926393,0.0031846046127064647,0.003942076723560005,SNA,none,1,10
9,-0.6916203688020185,0.48890958939989454,0.580134407457646,1.0690439968575476,0.004645745955481133,0.008992478609412512,SNA,none,1,10
10,-0.677936639960368,0.49414528352308806,0.5957996834062481,1.0899449669293488,0.0052356941231935196,0.015665275948601984,SNA,none,1,10
11,-0.6638114483760492,0.5005327568865331,0.6189012548670197,1.1194340117535504,0.006387473363445122,0.023101571460772026,SNA,none,1,10
12,-0.6542041902973514,0.5082838709424182,0.6447634349774325,1.1530473059198507,0.00775111405588499,0.02586218011041252,SNA,none,1,10
13,-0.6476030778196105,0.5171940629020808,0.6729230971231225,1.1901171600251967,0.008910191959662651,0.028159662145689664,SNA,none,1,10
14,-0.6512506392398129,0.5270511227498652,0.6971577550663244,1.22420887781619,0.009857059847784466,0.02423465794320223,SNA,none,1,10
15,-0.656623781070779,0.5376457477107178,0.7228187819330126,1.260464529643729,0.010594624960852528,0.025661026866688454,SNA,none,1,10
16,-0.667018149363785,0.5477657600719404,0.7398021214437023,1.287567881515655,0.010120012361222753,0.016983339510689505,SNA,none,1,10
17,-0.6755822932141003,0.5576275537391925,0.7560838367594708,1.313711390498672,0.009861793667251963,0.01628171531576846,SNA,none,1,10
18,-0.6837444959370274,0.5672429400661236,0.7722048642325464,1.3394478042986788,0.009615386326931132,0.016121027473075537,SNA,none,1,10
19,-0.690149978835385,0.57649864790736,0.7881524405924093,1.3646510884997698,0.009255707841236362,0.015947576359862922,SNA,none,1,10
20,-0.69985998746466,0.5856003100477665,0.802355210829368,1.3879555208771404,0.00910166214040649,0.014202770236958229,SNA,none,1,10
0,-0.6089881253775812,0.46805305873254727,0.7495686361082698,1.2176216948408203,0.0,0.0,SNA,none,1,11
1,-0.6187222610283161,0.46835721656086493,0.7347932049978393,1.2031504215587008,0.0003041578283175823,-0.01477543111043112,SNA,none,1,11
2,-0.6411932192621549,0.4696019123757354,0.7075845737529157,1.1771864861286503,0.0012446958148705652,-0.027208631244923023,SNA,none,1,11
3,-0.6607621849198874,0.4715166720620607,0.6918194983329502,1.1633361703950122,0.0019147596863252935,-0.01576507541996583,SNA,none,1,11
4,-0.6783876380705913,0.47361840043152226,0.6887821392544967,1.162400539686019,0.0021017283694615145,-0.0030373590784534884,SNA,none,1,11
5,-0.6948404015463149,0.4778023636758231,0.697716013703423,1.1755183773792452,0.004183963244300834,0.008933874448926498,SNA,none,1,11
6,-0.7067504054247076,0.48333403031817257,0.7150683288954887,1.1984023592136614,0.005531666642349395,0.017352315192065423,SNA,none,1,11
7,-0.7165379365156543,0.4890229747866296,0.7326257023634632,1.2216486771500927,0.005688944468457109,0.01755737346797486,SNA,none,1,11
8,-0.724603749288822,0.4937106723310575,0.7454208418651543,1.2391315141962236,0.004687697544427859,0.012795139501691134,SNA,none,1,11
9,-0.7305951672010973,0.4982419022235041,0.7597142384509996,1.2579561406745041,0.004531229892446618,0.014293396585845265,SNA,none,1,11
10,-0.7340307703619551,0.5029265235515279,0.7682776147063681,1.2712041382578976,0.004684621328023851,0.00856337625536856,SNA,none,1,11
11,-0.7436158350294464,0.5094105884056442,0.7785865766705555,1.2879971650762045,0.006484064854116411,0.010308961964187187,SNA,none,1,11
12,-0.7522031233762063,0.5169892540384166,0.7924328554561196,1.3094221094945295,0.007578665632772208,0.01384627878556458,SNA,none,1,11
13,-0.7624458246364963,0.5256134314892467,0.80697890680208,1.3325923382913418,0.008624177450830252,0.014546051345960383,SNA,none,1,11
14,-0.7763103892860227,0.5352944148464853,0.8230591672385458,1.3583535820850292,0.009680983357238635,0.016080260436465797,SNA,none,1,11
15,-0.7886761561305556,0.5457104379785847,0.8415390671767604,1.3872495051553528,0.010416023132099179,0.0184798999382141,SNA,none,1,11
16,-0.8012186884305743,0.5561731566826211,0.848659484914551,1.4048326415971715,0.010462718704036554,0.007120417737790807,SNA,none,1,11
17,-0.8141121698012279,0.5662999150853804,0.8511949212329015,1.4174948363182795,0.010126758402759246,0.0025354363183508997,SNA,none,1,11
18,-0.8208437783226635,0.5755088386419623,0.8508331955765249,1.4263420342184805,0.009208923556582057,-0.0003617256563774975,SNA,none,1,11
