act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,l2,0.001,7,0,W1,2,78400,33.47877482,5.786084585,5.786084585,1,1,0,0.03347877482,0,0,0,0.03347877482
R,l2,0.001,7,0,b1,1,100,0.042066287,0.2051006753,0.2051006753,1,1,0,4.2066287e-05,0,0,0,4.2066287e-05
R,l2,0.001,7,0,W2,2,10000,33.18333611,5.760497905,5.760497905,1,1,0,0.03318333611,0,0,1.473636151e-17,0.03318333611
R,l2,0.001,7,0,b2,1,100,0.3182958504,0.5641771445,0.5641771445,1,1,0,0.0003182958504,0,0,-1.413517527e-19,0.0003182958504
R,l2,0.001,7,0,W3,2,1000,3.234331459,1.798424716,1.798424716,1,1,0,0.003234331459,0,0,0,0.003234331459
R,l2,0.001,7,0,b3,1,10,0.04071128958,0.2017703883,0.2017703883,1,1,0,4.071128958e-05,0,0,-1.807944442e-20,4.071128958e-05
R,l2,0.001,7,1,W1,2,78400,118.6963941,10.89478747,5.786084585,1.882929175,0.03045068587,12.17932914,0.1186963941,0.1483360584,0.02609884521,0.1222372132,0.1186963941
R,l2,0.001,7,1,b1,1,100,0.2584985902,0.5084275663,0.2051006753,2.478917076,-0.03626307487,0.5550926226,0.0002584985902,0.0003081278197,9.200720281e-05,0.0002161206169,0.0002584985902
R,l2,0.001,7,1,W2,2,10000,79.45164203,8.913565057,5.760497905,1.547360177,0.1835217148,9.684449181,0.07945164203,0.09378855594,0.009941832468,0.08384672347,0.07945164203
R,l2,0.001,7,1,b2,1,100,0.46365023,0.6809186662,0.5641771445,1.206923522,0.1838524736,0.8004305141,0.00046365023,0.0006406890079,1.362858289e-05,0.000627060425,0.00046365023
R,l2,0.001,7,1,W3,2,1000,76.02765608,8.719383928,1.798424716,4.84834525,0.6458375305,7.681603346,0.07602765608,0.05900702997,0.04789967641,0.01110735356,0.07602765608
R,l2,0.001,7,1,b3,1,10,0.002744207455,0.05238518354,0.2017703883,0.2596277085,0.288494647,0.1932791965,2.744207455e-06,3.735684782e-05,2.231593939e-05,1.504090843e-05,2.744207455e-06
R,l2,0.001,7,2,W1,2,78400,122.2272064,11.05564139,5.786084585,1.910729306,0.006073869453,12.44704399,0.1222272064,0.1549289041,0.02776822888,0.1271606752,0.1222272064
R,l2,0.001,7,2,b1,1,100,0.3625386716,0.6021118431,0.2051006753,2.935689228,-0.05412889802,0.6465091629,0.0003625386716,0.0004179740977,0.0001576178674,0.0002603562303,0.0003625386716
R,l2,0.001,7,2,W2,2,10000,82.50667214,9.083318344,5.760497905,1.576828686,0.08767407478,10.32061118,0.08250667214,0.1065150152,0.01104113567,0.0954738795,0.08250667214
R,l2,0.001,7,2,b2,1,100,1.028046842,1.013926448,0.5641771445,1.797177461,0.1841357831,1.065682311,0.001028046842,0.001135678788,0.000202274436,0.0009334043521,0.001028046842
R,l2,0.001,7,2,W3,2,1000,80.37116969,8.964996915,1.798424716,4.984916431,0.5899626902,8.03627496,0.08037116969,0.06458171524,0.05135975709,0.01322195815,0.08037116969
R,l2,0.001,7,2,b3,1,10,0.01479239875,0.1216240057,0.2017703883,0.6027842178,0.01184825871,0.2343548013,1.479239875e-05,5.492217289e-05,6.423442645e-06,4.849873024e-05,1.479239875e-05
R,l2,0.001,7,3,W1,2,78400,118.70081,10.89499013,5.786084585,1.882964201,-0.002521016369,12.34898503,0.11870081,0.1524974312,0.02610091591,0.1263965153,0.11870081
R,l2,0.001,7,3,b1,1,100,0.375039794,0.6124049265,0.2051006753,2.985874745,-0.1405694411,0.6726205735,0.000375039794,0.0004524184358,0.0001658967531,0.0002865216828,0.000375039794
R,l2,0.001,7,3,W2,2,10000,84.14593115,9.173109132,5.760497905,1.592416017,0.05610484372,10.55461602,0.08414593115,0.1113999193,0.01164591539,0.09975400393,0.08414593115
R,l2,0.001,7,3,b2,1,100,1.170761825,1.082017479,0.5641771445,1.917868332,0.1928514468,1.119645267,0.001170761825,0.001253605524,0.0002681586119,0.0009854469124,0.001170761825
R,l2,0.001,7,3,W3,2,1000,82.98982636,9.109875211,1.798424716,5.065474874,0.526218318,8.305518732,0.08298982636,0.06898164141,0.05345730835,0.01552433306,0.08298982636
R,l2,0.001,7,3,b3,1,10,0.02261016291,0.1503667613,0.2017703883,0.7452370124,-0.3938595264,0.2953311731,2.261016291e-05,8.722050182e-05,2.642332862e-06,8.457816896e-05,2.261016291e-05
R,l2,0.001,7,4,W1,2,78400,125.7312593,11.21299511,5.786084585,1.937924506,0.002186440644,12.60659845,0.1257312593,0.1589263245,0.02945135784,0.1294749667,0.1257312593
R,l2,0.001,7,4,b1,1,100,0.2579938651,0.5079309649,0.2051006753,2.476495819,-0.05358095892,0.5578744997,0.0002579938651,0.0003112239575,9.17061843e-05,0.0002195177732,0.0002579938651
R,l2,0.001,7,4,W2,2,10000,83.60101572,9.143359105,5.760497905,1.587251529,0.03633215257,10.62812782,0.08360101572,0.112957101,0.0114437499,0.1015133511,0.08360101572
R,l2,0.001,7,4,b2,1,100,1.121964684,1.059228343,0.5641771445,1.87747475,0.2158191852,1.087343881,0.001121964684,0.001182316715,0.0002450756896,0.0009372410251,0.001121964684
R,l2,0.001,7,4,W3,2,1000,81.59213226,9.032836335,1.798424716,5.02263801,0.4687674517,8.342441211,0.08159213226,0.06959632536,0.05233671148,0.01725961388,0.08159213226
R,l2,0.001,7,4,b3,1,10,0.02007057498,0.1416706568,0.2017703883,0.7021379994,0.1678880387,0.2262382028,2.007057498e-05,5.118372439e-05,3.611977729e-06,4.757174666e-05,2.007057498e-05
R,l2,0.001,7,5,W1,2,78400,131.2915849,11.45825401,5.786084585,1.98031222,-0.008512904879,12.88018417,0.1312915849,0.1658991441,0.03217350597,0.1337256382,0.1312915849
