seed,env,checkpoint,layer,branch,task,step,ce,acc,online_ce,online_acc
2,PM,50,1,C5,52,375,0.13863696157932281,0.9625000357627869,0.7775956392288208,0.8271666765213013
2,PM,50,1,D5,52,375,0.13863696157932281,0.9625000357627869,0.7775956392288208,0.8271666765213013
2,PM,50,1,C10,52,375,0.13863696157932281,0.9625000357627869,0.7775956392288208,0.8271666765213013
2,PM,50,1,D10,52,375,0.13863696157932281,0.9625000357627869,0.7775956392288208,0.8271666765213013
2,PM,50,1,RB20,52,375,0.13863696157932281,0.9625000357627869,0.7775956392288208,0.8271666765213013
2,PM,50,1,RC20,52,375,0.13863696157932281,0.9625000357627869,0.7775956392288208,0.8271666765213013
2,PM,50,1,RD20,52,375,0.13863696157932281,0.9625000357627869,0.7775956392288208,0.8271666765213013
0,PM,50,1,A,52,1500,0.004705742467194796,1.0,0.21270912885665894,0.9565416574478149
0,PM,50,1,B20,52,1500,0.004705742467194796,1.0,0.21270912885665894,0.9565416574478149
0,PM,50,1,C20,52,1500,0.004705742467194796,1.0,0.21270912885665894,0.9565416574478149
0,PM,50,1,D20,52,1500,0.004705742467194796,1.0,0.21270912885665894,0.9565416574478149
0,PM,50,1,C5,52,1500,0.004705742467194796,1.0,0.21270912885665894,0.9565416574478149
0,PM,50,1,D5,52,1500,0.004705742467194796,1.0,0.21270912885665894,0.9565416574478149
0,PM,50,1,C10,52,1500,0.004705742467194796,1.0,0.21270912885665894,0.9565416574478149
0,PM,50,1,D10,52,1500,0.004705742467194796,1.0,0.21270912885665894,0.9565416574478149
0,PM,50,1,RB20,52,1500,0.004705742467194796,1.0,0.21270912885665894,0.9565416574478149
0,PM,50,1,RC20,52,1500,0.004705742467194796,1.0,0.21270912885665894,0.9565416574478149
0,PM,50,1,RD20,52,1500,0.004705742467194796,1.0,0.21270912885665894,0.9565416574478149
1,PM,50,1,A,52,1500,0.007903053425252438,1.0,0.2686891555786133,0.9469999670982361
1,PM,50,1,B20,52,1500,0.007903053425252438,1.0,0.2686891555786133,0.9469999670982361
1,PM,50,1,C20,52,1500,0.007903053425252438,1.0,0.2686891555786133,0.9469999670982361
1,PM,50,1,D20,52,1500,0.007903053425252438,1.0,0.2686891555786133,0.9469999670982361
1,PM,50,1,C5,52,1500,0.007903053425252438,1.0,0.2686891555786133,0.9469999670982361
1,PM,50,1,D5,52,1500,0.007903053425252438,1.0,0.2686891555786133,0.9469999670982361
1,PM,50,1,C10,52,1500,0.007903053425252438,1.0,0.2686891555786133,0.9469999670982361
1,PM,50,1,D10,52,1500,0.007903053425252438,1.0,0.2686891555786133,0.9469999670982361
1,PM,50,1,RB20,52,1500,0.007903053425252438,1.0,0.2686891555786133,0.9469999670982361
1,PM,50,1,RC20,52,1500,0.007903053425252438,1.0,0.2686891555786133,0.9469999670982361
1,PM,50,1,RD20,52,1500,0.007903053425252438,1.0,0.2686891555786133,0.9469999670982361
2,PM,50,1,A,52,1500,0.005723525770008564,1.0,0.22061848640441895,0.9521666765213013
2,PM,50,1,B20,52,1500,0.005723525770008564,1.0,0.22061848640441895,0.9521666765213013
2,PM,50,1,C20,52,1500,0.005723525770008564,1.0,0.22061848640441895,0.9521666765213013
2,PM,50,1,D20,52,1500,0.005723525770008564,1.0,0.22061848640441895,0.9521666765213013
2,PM,50,1,C5,52,1500,0.005723525770008564,1.0,0.22061848640441895,0.9521666765213013
2,PM,50,1,D5,52,1500,0.005723525770008564,1.0,0.22061848640441895,0.9521666765213013
2,PM,50,1,C10,52,1500,0.005723525770008564,1.0,0.22061848640441895,0.9521666765213013
2,PM,50,1,D10,52,1500,0.005723525770008564,1.0,0.22061848640441895,0.9521666765213013
2,PM,50,1,RB20,52,1500,0.005723525770008564,1.0,0.22061848640441895,0.9521666765213013
2,PM,50,1,RC20,52,1500,0.005723525770008564,1.0,0.22061848640441895,0.9521666765213013
2,PM,50,1,RD20,52,1500,0.005723525770008564,1.0,0.22061848640441895,0.9521666765213013
0,PM,50,1,A,52,3000,0.0010067550465464592,1.0,0.10755002498626709,0.9782708287239075
0,PM,50,1,B20,52,3000,0.0010067550465464592,1.0,0.10755002498626709,0.9782708287239075
0,PM,50,1,C20,52,3000,0.0010067550465464592,1.0,0.10755002498626709,0.9782708287239075
0,PM,50,1,D20,52,3000,0.0010067550465464592,1.0,0.10755002498626709,0.9782708287239075
0,PM,50,1,C5,52,3000,0.0010067550465464592,1.0,0.10755002498626709,0.9782708287239075
0,PM,50,1,D5,52,3000,0.0010067550465464592,1.0,0.10755002498626709,0.9782708287239075
0,PM,50,1,C10,52,3000,0.0010067550465464592,1.0,0.10755002498626709,0.9782708287239075
0,PM,50,1,D10,52,3000,0.0010067550465464592,1.0,0.10755002498626709,0.9782708287239075
0,PM,50,1,RB20,52,3000,0.0010067550465464592,1.0,0.10755002498626709,0.9782708287239075
0,PM,50,1,RC20,52,3000,0.0010067550465464592,1.0,0.10755002498626709,0.9782708287239075
0,PM,50,1,RD20,52,3000,0.0010067550465464592,1.0,0.10755002498626709,0.9782708287239075
1,PM,50,1,A,52,3000,0.001305292476899922,1.0,0.1361408233642578,0.9735000133514404
1,PM,50,1,B20,52,3000,0.001305292476899922,1.0,0.1361408233642578,0.9735000133514404
1,PM,50,1,C20,52,3000,0.001305292476899922,1.0,0.1361408233642578,0.9735000133514404
1,PM,50,1,D20,52,3000,0.001305292476899922,1.0,0.1361408233642578,0.9735000133514404
1,PM,50,1,C5,52,3000,0.001305292476899922,1.0,0.1361408233642578,0.9735000133514404
1,PM,50,1,D5,52,3000,0.001305292476899922,1.0,0.1361408233642578,0.9735000133514404
1,PM,50,1,C10,52,3000,0.001305292476899922,1.0,0.1361408233642578,0.9735000133514404
1,PM,50,1,D10,52,3000,0.001305292476899922,1.0,0.1361408233642578,0.9735000133514404
1,PM,50,1,RB20,52,3000,0.001305292476899922,1.0,0.1361408233642578,0.9735000133514404
1,PM,50,1,RC20,52,3000,0.001305292476899922,1.0,0.1361408233642578,0.9735000133514404
1,PM,50,1,RD20,52,3000,0.001305292476899922,1.0,0.1361408233642578,0.9735000133514404
2,PM,50,1,A,52,3000,0.0012559437891468406,1.0,0.11179710924625397,0.9760833382606506
2,PM,50,1,B20,52,3000,0.0012559437891468406,1.0,0.11179710924625397,0.9760833382606506
2,PM,50,1,C20,52,3000,0.0012559437891468406,1.0,0.11179710924625397,0.9760833382606506
2,PM,50,1,D20,52,3000,0.0012559437891468406,1.0,0.11179710924625397,0.9760833382606506
2,PM,50,1,C5,52,3000,0.0012559437891468406,1.0,0.11179710924625397,0.9760833382606506
2,PM,50,1,D5,52,3000,0.0012559437891468406,1.0,0.11179710924625397,0.9760833382606506
2,PM,50,1,C10,52,3000,0.0012559437891468406,1.0,0.11179710924625397,0.9760833382606506
2,PM,50,1,D10,52,3000,0.0012559437891468406,1.0,0.11179710924625397,0.9760833382606506
2,PM,50,1,RB20,52,3000,0.0012559437891468406,1.0,0.11179710924625397,0.9760833382606506
2,PM,50,1,RC20,52,3000,0.0012559437891468406,1.0,0.11179710924625397,0.9760833382606506
2,PM,50,1,RD20,52,3000,0.0012559437891468406,1.0,0.11179710924625397,0.9760833382606506
0,PM,50,1,A,52,6000,0.00010819286399055272,1.0,0.053977880626916885,0.9891353845596313
0,PM,50,1,B20,52,6000,0.00010819286399055272,1.0,0.053977880626916885,0.9891353845596313
0,PM,50,1,C20,52,6000,0.00010819286399055272,1.0,0.053977880626916885,0.9891353845596313
0,PM,50,1,D20,52,6000,0.00010819286399055272,1.0,0.053977880626916885,0.9891353845596313
0,PM,50,1,C5,52,6000,0.00010819286399055272,1.0,0.053977880626916885,0.9891353845596313
0,PM,50,1,D5,52,6000,0.00010819286399055272,1.0,0.053977880626916885,0.9891353845596313
0,PM,50,1,C10,52,6000,0.00010819286399055272,1.0,0.053977880626916885,0.9891353845596313
0,PM,50,1,D10,52,6000,0.00010819286399055272,1.0,0.053977880626916885,0.9891353845596313
0,PM,50,1,RB20,52,6000,0.00010819286399055272,1.0,0.053977880626916885,0.9891353845596313
0,PM,50,1,RC20,52,6000,0.00010819286399055272,1.0,0.053977880626916885,0.9891353845596313
0,PM,50,1,RD20,52,6000,0.00010819286399055272,1.0,0.053977880626916885,0.9891353845596313
1,PM,50,1,A,52,6000,0.00012676000187639147,1.0,0.06832864135503769,0.9867500066757202
1,PM,50,1,B20,52,6000,0.00012676000187639147,1.0,0.06832864135503769,0.9867500066757202
1,PM,50,1,C20,52,6000,0.00012676000187639147,1.0,0.06832864135503769,0.9867500066757202
1,PM,50,1,D20,52,6000,0.00012676000187639147,1.0,0.06832864135503769,0.9867500066757202
1,PM,50,1,C5,52,6000,0.00012676000187639147,1.0,0.06832864135503769,0.9867500066757202
1,PM,50,1,D5,52,6000,0.00012676000187639147,1.0,0.06832864135503769,0.9867500066757202
1,PM,50,1,C10,52,6000,0.00012676000187639147,1.0,0.06832864135503769,0.9867500066757202
1,PM,50,1,D10,52,6000,0.00012676000187639147,1.0,0.06832864135503769,0.9867500066757202
1,PM,50,1,RB20,52,6000,0.00012676000187639147,1.0,0.06832864135503769,0.9867500066757202
1,PM,50,1,RC20,52,6000,0.00012676000187639147,1.0,0.06832864135503769,0.9867500066757202
1,PM,50,1,RD20,52,6000,0.00012676000187639147,1.0,0.06832864135503769,0.9867500066757202
2,PM,50,1,A,52,6000,0.0001196388402604498,1.0,0.05614367127418518,0.9880416393280029
2,PM,50,1,B20,52,6000,0.0001196388402604498,1.0,0.05614367127418518,0.9880416393280029
2,PM,50,1,C20,52,6000,0.0001196388402604498,1.0,0.05614367127418518,0.9880416393280029
2,PM,50,1,D20,52,6000,0.0001196388402604498,1.0,0.05614367127418518,0.9880416393280029
2,PM,50,1,C5,52,6000,0.0001196388402604498,1.0,0.05614367127418518,0.9880416393280029
2,PM,50,1,D5,52,6000,0.0001196388402604498,1.0,0.05614367127418518,0.9880416393280029
2,PM,50,1,C10,52,6000,0.0001196388402604498,1.0,0.05614367127418518,0.9880416393280029
2,PM,50,1,D10,52,6000,0.0001196388402604498,1.0,0.05614367127418518,0.9880416393280029
2,PM,50,1,RB20,52,6000,0.0001196388402604498,1.0,0.05614367127418518,0.9880416393280029
2,PM,50,1,RC20,52,6000,0.0001196388402604498,1.0,0.05614367127418518,0.9880416393280029
2,PM,50,1,RD20,52,6000,0.0001196388402604498,1.0,0.05614367127418518,0.9880416393280029
0,PM,50,1,A,53,0,11.079743385314941,0.13083334267139435,,
0,PM,50,1,B20,53,0,11.079743385314941,0.13083334267139435,,
0,PM,50,1,C20,53,0,11.079743385314941,0.13083334267139435,,
0,PM,50,1,D20,53,0,11.079743385314941,0.13083334267139435,,
0,PM,50,1,C5,53,0,11.079743385314941,0.13083334267139435,,
0,PM,50,1,D5,53,0,11.079743385314941,0.13083334267139435,,
0,PM,50,1,C10,53,0,11.079743385314941,0.13083334267139435,,
0,PM,50,1,D10,53,0,11.079743385314941,0.13083334267139435,,
0,PM,50,1,RB20,53,0,11.079743385314941,0.13083334267139435,,
0,PM,50,1,RC20,53,0,11.079743385314941,0.13083334267139435,,
0,PM,50,1,RD20,53,0,11.079743385314941,0.13083334267139435,,
1,PM,50,1,A,53,0,13.124223709106445,0.1158333346247673,,
1,PM,50,1,B20,53,0,13.124223709106445,0.1158333346247673,,
1,PM,50,1,C20,53,0,13.124223709106445,0.1158333346247673,,
1,PM,50,1,D20,53,0,13.124223709106445,0.1158333346247673,,
1,PM,50,1,C5,53,0,13.124223709106445,0.1158333346247673,,
1,PM,50,1,D5,53,0,13.124223709106445,0.1158333346247673,,
1,PM,50,1,C10,53,0,13.124223709106445,0.1158333346247673,,
1,PM,50,1,D10,53,0,13.124223709106445,0.1158333346247673,,
1,PM,50,1,RB20,53,0,13.124223709106445,0.1158333346247673,,
1,PM,50,1,RC20,53,0,13.124223709106445,0.1158333346247673,,
1,PM,50,1,RD20,53,0,13.124223709106445,0.1158333346247673,,
2,PM,50,1,A,53,0,12.545109748840332,0.11250000447034836,,
2,PM,50,1,B20,53,0,12.545109748840332,0.11250000447034836,,
2,PM,50,1,C20,53,0,12.545109748840332,0.11250000447034836,,
2,PM,50,1,D20,53,0,12.545109748840332,0.11250000447034836,,
2,PM,50,1,C5,53,0,12.545109748840332,0.11250000447034836,,
2,PM,50,1,D5,53,0,12.545109748840332,0.11250000447034836,,
2,PM,50,1,C10,53,0,12.545109748840332,0.11250000447034836,,
2,PM,50,1,D10,53,0,12.545109748840332,0.11250000447034836,,
2,PM,50,1,RB20,53,0,12.545109748840332,0.11250000447034836,,
2,PM,50,1,RC20,53,0,12.545109748840332,0.11250000447034836,,
2,PM,50,1,RD20,53,0,12.545109748840332,0.11250000447034836,,
0,PM,50,1,A,53,75,0.6647170186042786,0.7675000429153442,2.406477212905884,0.5491666793823242
0,PM,50,1,B20,53,75,0.6647170186042786,0.7675000429153442,2.406477212905884,0.5491666793823242
0,PM,50,1,C20,53,75,0.6647170186042786,0.7675000429153442,2.406477212905884,0.5491666793823242
0,PM,50,1,D20,53,75,0.6647170186042786,0.7675000429153442,2.406477212905884,0.5491666793823242
0,PM,50,1,C5,53,75,0.6647170186042786,0.7675000429153442,2.406477212905884,0.5491666793823242
0,PM,50,1,D5,53,75,0.6647170186042786,0.7675000429153442,2.406477212905884,0.5491666793823242
0,PM,50,1,C10,53,75,0.6647170186042786,0.7675000429153442,2.406477212905884,0.5491666793823242
0,PM,50,1,D10,53,75,0.6647170186042786,0.7675000429153442,2.406477212905884,0.5491666793823242
0,PM,50,1,RB20,53,75,0.6647170186042786,0.7675000429153442,2.406477212905884,0.5491666793823242
0,PM,50,1,RC20,53,75,0.6647170186042786,0.7675000429153442,2.406477212905884,0.5491666793823242
0,PM,50,1,RD20,53,75,0.6647170186042786,0.7675000429153442,2.406477212905884,0.5491666793823242
1,PM,50,1,A,53,75,0.7267131805419922,0.7875000238418579,2.594698429107666,0.5558333396911621
1,PM,50,1,B20,53,75,0.7267131805419922,0.7875000238418579,2.594698429107666,0.5558333396911621
1,PM,50,1,C20,53,75,0.7267131805419922,0.7875000238418579,2.594698429107666,0.5558333396911621
1,PM,50,1,D20,53,75,0.7267131805419922,0.7875000238418579,2.594698429107666,0.5558333396911621
1,PM,50,1,C5,53,75,0.7267131805419922,0.7875000238418579,2.594698429107666,0.5558333396911621
1,PM,50,1,D5,53,75,0.7267131805419922,0.7875000238418579,2.594698429107666,0.5558333396911621
1,PM,50,1,C10,53,75,0.7267131805419922,0.7875000238418579,2.594698429107666,0.5558333396911621
1,PM,50,1,D10,53,75,0.7267131805419922,0.7875000238418579,2.594698429107666,0.5558333396911621
1,PM,50,1,RB20,53,75,0.7267131805419922,0.7875000238418579,2.594698429107666,0.5558333396911621
1,PM,50,1,RC20,53,75,0.7267131805419922,0.7875000238418579,2.594698429107666,0.5558333396911621
1,PM,50,1,RD20,53,75,0.7267131805419922,0.7875000238418579,2.594698429107666,0.5558333396911621
2,PM,50,1,A,53,75,0.8162465691566467,0.7083333730697632,2.5059118270874023,0.5133333206176758
2,PM,50,1,B20,53,75,0.8162465691566467,0.7083333730697632,2.5059118270874023,0.5133333206176758
2,PM,50,1,C20,53,75,0.8162465691566467,0.7083333730697632,2.5059118270874023,0.5133333206176758
2,PM,50,1,D20,53,75,0.8162465691566467,0.7083333730697632,2.5059118270874023,0.5133333206176758
2,PM,50,1,C5,53,75,0.8162465691566467,0.7083333730697632,2.5059118270874023,0.5133333206176758
2,PM,50,1,D5,53,75,0.8162465691566467,0.7083333730697632,2.5059118270874023,0.5133333206176758
2,PM,50,1,C10,53,75,0.8162465691566467,0.7083333730697632,2.5059118270874023,0.5133333206176758
2,PM,50,1,D10,53,75,0.8162465691566467,0.7083333730697632,2.5059118270874023,0.5133333206176758
2,PM,50,1,RB20,53,75,0.8162465691566467,0.7083333730697632,2.5059118270874023,0.5133333206176758
2,PM,50,1,RC20,53,75,0.8162465691566467,0.7083333730697632,2.5059118270874023,0.5133333206176758
2,PM,50,1,RD20,53,75,0.8162465691566467,0.7083333730697632,2.5059118270874023,0.5133333206176758
0,PM,50,1,A,53,375,0.07417464256286621,0.98416668176651,0.7008431553840637,0.843833327293396
0,PM,50,1,B20,53,375,0.07417464256286621,0.98416668176651,0.7008431553840637,0.843833327293396
0,PM,50,1,C20,53,375,0.07417464256286621,0.98416668176651,0.7008431553840637,0.843833327293396
0,PM,50,1,D20,53,375,0.07417464256286621,0.98416668176651,0.7008431553840637,0.843833327293396
0,PM,50,1,C5,53,375,0.07417464256286621,0.98416668176651,0.7008431553840637,0.843833327293396
0,PM,50,1,D5,53,375,0.07417464256286621,0.98416668176651,0.7008431553840637,0.843833327293396
0,PM,50,1,C10,53,375,0.07417464256286621,0.98416668176651,0.7008431553840637,0.843833327293396
0,PM,50,1,D10,53,375,0.07417464256286621,0.98416668176651,0.7008431553840637,0.843833327293396
0,PM,50,1,RB20,53,375,0.07417464256286621,0.98416668176651,0.7008431553840637,0.843833327293396
0,PM,50,1,RC20,53,375,0.07417464256286621,0.98416668176651,0.7008431553840637,0.843833327293396
0,PM,50,1,RD20,53,375,0.07417464256286621,0.98416668176651,0.7008431553840637,0.843833327293396
1,PM,50,1,A,53,375,0.13179802894592285,0.9666666984558105,0.8085982799530029,0.824833333492279
1,PM,50,1,B20,53,375,0.13179802894592285,0.9666666984558105,0.8085982799530029,0.824833333492279
1,PM,50,1,C20,53,375,0.13179802894592285,0.9666666984558105,0.8085982799530029,0.824833333492279
1,PM,50,1,D20,53,375,0.13179802894592285,0.9666666984558105,0.8085982799530029,0.824833333492279
1,PM,50,1,C5,53,375,0.13179802894592285,0.9666666984558105,0.8085982799530029,0.824833333492279
1,PM,50,1,D5,53,375,0.13179802894592285,0.9666666984558105,0.8085982799530029,0.824833333492279
1,PM,50,1,C10,53,375,0.13179802894592285,0.9666666984558105,0.8085982799530029,0.824833333492279
1,PM,50,1,D10,53,375,0.13179802894592285,0.9666666984558105,0.8085982799530029,0.824833333492279
1,PM,50,1,RB20,53,375,0.13179802894592285,0.9666666984558105,0.8085982799530029,0.824833333492279
1,PM,50,1,RC20,53,375,0.13179802894592285,0.9666666984558105,0.8085982799530029,0.824833333492279
1,PM,50,1,RD20,53,375,0.13179802894592285,0.9666666984558105,0.8085982799530029,0.824833333492279
2,PM,50,1,A,53,375,0.2021283060312271,0.9500000476837158,0.8503419756889343,0.7908333539962769
2,PM,50,1,B20,53,375,0.2021283060312271,0.9500000476837158,0.8503419756889343,0.7908333539962769
2,PM,50,1,C20,53,375,0.2021283060312271,0.9500000476837158,0.8503419756889343,0.7908333539962769
2,PM,50,1,D20,53,375,0.2021283060312271,0.9500000476837158,0.8503419756889343,0.7908333539962769
2,PM,50,1,C5,53,375,0.2021283060312271,0.9500000476837158,0.8503419756889343,0.7908333539962769
2,PM,50,1,D5,53,375,0.2021283060312271,0.9500000476837158,0.8503419756889343,0.7908333539962769
2,PM,50,1,C10,53,375,0.2021283060312271,0.9500000476837158,0.8503419756889343,0.7908333539962769
2,PM,50,1,D10,53,375,0.2021283060312271,0.9500000476837158,0.8503419756889343,0.7908333539962769
2,PM,50,1,RB20,53,375,0.2021283060312271,0.9500000476837158,0.8503419756889343,0.7908333539962769
2,PM,50,1,RC20,53,375,0.2021283060312271,0.9500000476837158,0.8503419756889343,0.7908333539962769
2,PM,50,1,RD20,53,375,0.2021283060312271,0.9500000476837158,0.8503419756889343,0.7908333539962769
0,PM,50,1,A,53,1500,0.003957879729568958,1.0,0.1906333863735199,0.9585832953453064
0,PM,50,1,B20,53,1500,0.003957879729568958,1.0,0.1906333863735199,0.9585832953453064
0,PM,50,1,C20,53,1500,0.003957879729568958,1.0,0.1906333863735199,0.9585832953453064
0,PM,50,1,D20,53,1500,0.003957879729568958,1.0,0.1906333863735199,0.9585832953453064
0,PM,50,1,C5,53,1500,0.003957879729568958,1.0,0.1906333863735199,0.9585832953453064
0,PM,50,1,D5,53,1500,0.003957879729568958,1.0,0.1906333863735199,0.9585832953453064
0,PM,50,1,C10,53,1500,0.003957879729568958,1.0,0.1906333863735199,0.9585832953453064
0,PM,50,1,D10,53,1500,0.003957879729568958,1.0,0.1906333863735199,0.9585832953453064
0,PM,50,1,RB20,53,1500,0.003957879729568958,1.0,0.1906333863735199,0.9585832953453064
0,PM,50,1,RC20,53,1500,0.003957879729568958,1.0,0.1906333863735199,0.9585832953453064
0,PM,50,1,RD20,53,1500,0.003957879729568958,1.0,0.1906333863735199,0.9585832953453064
1,PM,50,1,A,53,1500,0.012536630034446716,0.9983333349227905,0.238345205783844,0.9492916464805603
1,PM,50,1,B20,53,1500,0.012536630034446716,0.9983333349227905,0.238345205783844,0.9492916464805603
1,PM,50,1,C20,53,1500,0.012536630034446716,0.9983333349227905,0.238345205783844,0.9492916464805603
1,PM,50,1,D20,53,1500,0.012536630034446716,0.9983333349227905,0.238345205783844,0.9492916464805603
1,PM,50,1,C5,53,1500,0.012536630034446716,0.9983333349227905,0.238345205783844,0.9492916464805603
1,PM,50,1,D5,53,1500,0.012536630034446716,0.9983333349227905,0.238345205783844,0.9492916464805603
1,PM,50,1,C10,53,1500,0.012536630034446716,0.9983333349227905,0.238345205783844,0.9492916464805603
1,PM,50,1,D10,53,1500,0.012536630034446716,0.9983333349227905,0.238345205783844,0.9492916464805603
1,PM,50,1,RB20,53,1500,0.012536630034446716,0.9983333349227905,0.238345205783844,0.9492916464805603
1,PM,50,1,RC20,53,1500,0.012536630034446716,0.9983333349227905,0.238345205783844,0.9492916464805603
1,PM,50,1,RD20,53,1500,0.012536630034446716,0.9983333349227905,0.238345205783844,0.9492916464805603
2,PM,50,1,A,53,1500,0.010544106364250183,1.0,0.26383429765701294,0.9370833039283752
2,PM,50,1,B20,53,1500,0.010544106364250183,1.0,0.26383429765701294,0.9370833039283752
2,PM,50,1,C20,53,1500,0.010544106364250183,1.0,0.26383429765701294,0.9370833039283752
2,PM,50,1,D20,53,1500,0.010544106364250183,1.0,0.26383429765701294,0.9370833039283752
2,PM,50,1,C5,53,1500,0.010544106364250183,1.0,0.26383429765701294,0.9370833039283752
2,PM,50,1,D5,53,1500,0.010544106364250183,1.0,0.26383429765701294,0.9370833039283752
2,PM,50,1,C10,53,1500,0.010544106364250183,1.0,0.26383429765701294,0.9370833039283752
2,PM,50,1,D10,53,1500,0.010544106364250183,1.0,0.26383429765701294,0.9370833039283752
2,PM,50,1,RB20,53,1500,0.010544106364250183,1.0,0.26383429765701294,0.9370833039283752
2,PM,50,1,RC20,53,1500,0.010544106364250183,1.0,0.26383429765701294,0.9370833039283752
2,PM,50,1,RD20,53,1500,0.010544106364250183,1.0,0.26383429765701294,0.9370833039283752
0,PM,50,1,A,53,3000,0.0008420110098086298,1.0,0.09633173793554306,0.9792916774749756
0,PM,50,1,B20,53,3000,0.0008420110098086298,1.0,0.09633173793554306,0.9792916774749756
0,PM,50,1,C20,53,3000,0.0008420110098086298,1.0,0.09633173793554306,0.9792916774749756
0,PM,50,1,D20,53,3000,0.0008420110098086298,1.0,0.09633173793554306,0.9792916774749756
0,PM,50,1,C5,53,3000,0.0008420110098086298,1.0,0.09633173793554306,0.9792916774749756
0,PM,50,1,D5,53,3000,0.0008420110098086298,1.0,0.09633173793554306,0.9792916774749756
0,PM,50,1,C10,53,3000,0.0008420110098086298,1.0,0.09633173793554306,0.9792916774749756
0,PM,50,1,D10,53,3000,0.0008420110098086298,1.0,0.09633173793554306,0.9792916774749756
0,PM,50,1,RB20,53,3000,0.0008420110098086298,1.0,0.09633173793554306,0.9792916774749756
0,PM,50,1,RC20,53,3000,0.0008420110098086298,1.0,0.09633173793554306,0.9792916774749756
0,PM,50,1,RD20,53,3000,0.0008420110098086298,1.0,0.09633173793554306,0.9792916774749756
1,PM,50,1,A,53,3000,0.001648255973123014,1.0,0.12192227691411972,0.9744791388511658
1,PM,50,1,B20,53,3000,0.001648255973123014,1.0,0.12192227691411972,0.9744791388511658
1,PM,50,1,C20,53,3000,0.001648255973123014,1.0,0.12192227691411972,0.9744791388511658
1,PM,50,1,D20,53,3000,0.001648255973123014,1.0,0.12192227691411972,0.9744791388511658
1,PM,50,1,C5,53,3000,0.001648255973123014,1.0,0.12192227691411972,0.9744791388511658
1,PM,50,1,D5,53,3000,0.001648255973123014,1.0,0.12192227691411972,0.9744791388511658
1,PM,50,1,C10,53,3000,0.001648255973123014,1.0,0.12192227691411972,0.9744791388511658
1,PM,50,1,D10,53,3000,0.001648255973123014,1.0,0.12192227691411972,0.9744791388511658
1,PM,50,1,RB20,53,3000,0.001648255973123014,1.0,0.12192227691411972,0.9744791388511658
1,PM,50,1,RC20,53,3000,0.001648255973123014,1.0,0.12192227691411972,0.9744791388511658
1,PM,50,1,RD20,53,3000,0.001648255973123014,1.0,0.12192227691411972,0.9744791388511658
2,PM,50,1,A,53,3000,0.001641379203647375,1.0,0.13424068689346313,0.96854168176651
2,PM,50,1,B20,53,3000,0.001641379203647375,1.0,0.13424068689346313,0.96854168176651
2,PM,50,1,C20,53,3000,0.001641379203647375,1.0,0.13424068689346313,0.96854168176651
2,PM,50,1,D20,53,3000,0.001641379203647375,1.0,0.13424068689346313,0.96854168176651
2,PM,50,1,C5,53,3000,0.001641379203647375,1.0,0.13424068689346313,0.96854168176651
2,PM,50,1,D5,53,3000,0.001641379203647375,1.0,0.13424068689346313,0.96854168176651
2,PM,50,1,C10,53,3000,0.001641379203647375,1.0,0.13424068689346313,0.96854168176651
2,PM,50,1,D10,53,3000,0.001641379203647375,1.0,0.13424068689346313,0.96854168176651
2,PM,50,1,RB20,53,3000,0.001641379203647375,1.0,0.13424068689346313,0.96854168176651
2,PM,50,1,RC20,53,3000,0.001641379203647375,1.0,0.13424068689346313,0.96854168176651
2,PM,50,1,RD20,53,3000,0.001641379203647375,1.0,0.13424068689346313,0.96854168176651
0,PM,50,1,A,53,6000,9.776194929145277e-05,1.0,0.04833897948265076,0.9896458387374878
0,PM,50,1,B20,53,6000,9.776194929145277e-05,1.0,0.04833897948265076,0.9896458387374878
0,PM,50,1,C20,53,6000,9.776194929145277e-05,1.0,0.04833897948265076,0.9896458387374878
0,PM,50,1,D20,53,6000,9.776194929145277e-05,1.0,0.04833897948265076,0.9896458387374878
0,PM,50,1,C5,53,6000,9.776194929145277e-05,1.0,0.04833897948265076,0.9896458387374878
0,PM,50,1,D5,53,6000,9.776194929145277e-05,1.0,0.04833897948265076,0.9896458387374878
0,PM,50,1,C10,53,6000,9.776194929145277e-05,1.0,0.04833897948265076,0.9896458387374878
0,PM,50,1,D10,53,6000,9.776194929145277e-05,1.0,0.04833897948265076,0.9896458387374878
0,PM,50,1,RB20,53,6000,9.776194929145277e-05,1.0,0.04833897948265076,0.9896458387374878
0,PM,50,1,RC20,53,6000,9.776194929145277e-05,1.0,0.04833897948265076,0.9896458387374878
0,PM,50,1,RD20,53,6000,9.776194929145277e-05,1.0,0.04833897948265076,0.9896458387374878
1,PM,50,1,A,53,6000,0.000146767299156636,1.0,0.06126795709133148,0.9872395992279053
1,PM,50,1,B20,53,6000,0.000146767299156636,1.0,0.06126795709133148,0.9872395992279053
1,PM,50,1,C20,53,6000,0.000146767299156636,1.0,0.06126795709133148,0.9872395992279053
1,PM,50,1,D20,53,6000,0.000146767299156636,1.0,0.06126795709133148,0.9872395992279053
1,PM,50,1,C5,53,6000,0.000146767299156636,1.0,0.06126795709133148,0.9872395992279053
1,PM,50,1,D5,53,6000,0.000146767299156636,1.0,0.06126795709133148,0.9872395992279053
1,PM,50,1,C10,53,6000,0.000146767299156636,1.0,0.06126795709133148,0.9872395992279053
1,PM,50,1,D10,53,6000,0.000146767299156636,1.0,0.06126795709133148,0.9872395992279053
1,PM,50,1,RB20,53,6000,0.000146767299156636,1.0,0.06126795709133148,0.9872395992279053
