act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
SNA,l2,0.001,9,0,W1,2,78400,33.31381876,5.771812433,5.771812433,1,1,0,0.03331381876,0,0,0,0.03331381876
SNA,l2,0.001,9,0,b1,1,100,0.04202954176,0.2050110772,0.2050110772,1,1,0,4.202954176e-05,0,0,-1.866486599e-20,4.202954176e-05
SNA,l2,0.001,9,0,W2,2,10000,33.59993105,5.796544751,5.796544751,1,1,0,0.03359993105,0,0,0,0.03359993105
SNA,l2,0.001,9,0,b2,1,100,0.3355813191,0.5792938107,0.5792938107,1,1,0,0.0003355813191,0,0,0,0.0003355813191
SNA,l2,0.001,9,0,W3,2,1000,3.318469121,1.821666578,1.821666578,1,1,0,0.003318469121,0,0,-1.47369633e-18,0.003318469121
SNA,l2,0.001,9,0,b3,1,10,0.03618729351,0.1902295811,0.1902295811,1,1,0,3.618729351e-05,0,0,0,3.618729351e-05
SNA,l2,0.001,9,1,W1,2,78400,142.5010664,11.93738105,5.771812433,2.068220545,0.05066164659,12.9936014,0.1425010664,0.1688336774,0.03801423643,0.130819441,0.1425010664
SNA,l2,0.001,9,1,b1,1,100,0.334121562,0.5780324921,0.2050110772,2.819518341,-0.01744284816,0.6166726568,0.000334121562,0.0003802851656,0.000139144976,0.0002411401896,0.000334121562
SNA,l2,0.001,9,1,W2,2,10000,49.19198581,7.013699866,5.796544751,1.209979422,0.2047979147,8.132632181,0.04919198581,0.0661397062,0.001481466575,0.06465823962,0.04919198581
SNA,l2,0.001,9,1,b2,1,100,0.4818506662,0.6941546414,0.5792938107,1.198277331,0.03539774494,0.8882363082,0.0004818506662,0.0007889637392,1.319301044e-05,0.0007757707288,0.0004818506662
SNA,l2,0.001,9,1,W3,2,1000,38.47664327,6.202954398,1.821666578,3.405098646,0.7553753954,4.972329379,0.03847664327,0.02472405945,0.01919568296,0.005528376488,0.03847664327
SNA,l2,0.001,9,1,b3,1,10,0.01554416636,0.1246762462,0.1902295811,0.6553988369,-0.4068572193,0.2665153181,1.554416636e-05,7.103041477e-05,4.297239715e-06,6.673317506e-05,1.554416636e-05
SNA,l2,0.001,9,2,W1,2,78400,152.1381852,12.33443088,5.771812433,2.137011732,0.01635401028,13.53231147,0.1521381852,0.1831234538,0.04306796091,0.1400554929,0.1521381852
SNA,l2,0.001,9,2,b1,1,100,0.2194697113,0.4684759453,0.2050110772,2.285125037,-0.00522102466,0.5123496231,0.0002194697113,0.0002625021363,6.941373675e-05,0.0001930883996,0.0002194697113
SNA,l2,0.001,9,2,W2,2,10000,50.40369449,7.099555936,5.796544751,1.224791016,0.09565540823,8.725286921,0.05040369449,0.07613063185,0.00169783815,0.0744327937,0.05040369449
SNA,l2,0.001,9,2,b2,1,100,0.2705484342,0.5201427056,0.5792938107,0.8978910115,0.07537661705,0.7488026941,0.0002705484342,0.0005607054747,3.498853228e-06,0.0005572066215,0.0002705484342
SNA,l2,0.001,9,2,W3,2,1000,39.8033642,6.308990743,1.821666578,3.463307072,0.5568399054,5.506582206,0.0398033642,0.03032244759,0.02013607816,0.01018636943,0.0398033642
SNA,l2,0.001,9,2,b3,1,10,0.008488350868,0.09213224662,0.1902295811,0.4843213453,0.01522475233,0.2100999235,8.488350868e-06,4.414197787e-05,9.623087023e-06,3.451889085e-05,8.488350868e-06
SNA,l2,0.001,9,3,W1,2,78400,144.0535748,12.00223207,5.771812433,2.079456361,0.005386000877,13.28988966,0.1440535748,0.1766211671,0.03881812892,0.1378030382,0.1440535748
SNA,l2,0.001,9,3,b1,1,100,0.3657407181,0.6047650106,0.2050110772,2.949913824,0.03968037737,0.6308175914,0.0003657407181,0.0003979308336,0.0001598032073,0.0002381276263,0.0003657407181
SNA,l2,0.001,9,3,W2,2,10000,65.59340298,8.098975428,5.796544751,1.397207436,0.03531010638,9.791730814,0.06559340298,0.09587799233,0.005301187024,0.09057680531,0.06559340298
SNA,l2,0.001,9,3,b2,1,100,0.2167537418,0.4655681924,0.5792938107,0.8036823178,-0.06262032297,0.7655798847,0.0002167537418,0.0005861125598,1.293351624e-05,0.0005731790436,0.0002167537418
SNA,l2,0.001,9,3,W3,2,1000,42.41301317,6.512527402,1.821666578,3.575038089,0.4090782065,6.002096141,0.04241301317,0.03602515809,0.02200417527,0.01402098282,0.04241301317
SNA,l2,0.001,9,3,b3,1,10,0.01972232256,0.1404361868,0.1902295811,0.738245787,0.2249563404,0.2094997522,1.972232256e-05,4.389014617e-05,2.479382113e-06,4.141076406e-05,1.972232256e-05
SNA,l2,0.001,9,4,W1,2,78400,146.0188563,12.08382623,5.771812433,2.093593021,0.007212140006,13.3539,0.1460188563,0.1783266453,0.03984151813,0.1384851271,0.1460188563
SNA,l2,0.001,9,4,b1,1,100,0.2584745698,0.5084039436,0.2050110772,2.479885236,0.1178571586,0.5252960841,0.0002584745698,0.000275935976,9.204723138e-05,0.0001838887446,0.0002584745698
