arm,task,unit,m0,dm,cnorm0,fossil,zbar0,pos0,dep_task,align_task,dnorm2,cos_task,gpos,gneg,dm20,dm100,gpos20,gneg20,split_identity
LR001,22,96,-0.012181282693801426,0.0012001799623249118,3.495830686948001,0.7335056533269682,-1.4076762690833355,0.052734375,0.856962430587658,-0.21758644206258138,0.639375988525078,-0.03361789785772974,-0.010079126975756782,0.001224427929636123,-0.001706485372444743,-0.0007936563012236192,0.007576884409369888,0.0007154896000641526,1.2698175844150228e-14
LR001,22,97,-0.02862039363029054,-0.0028673139384836187,3.0088361885143913,0.5114773194812423,-2.749389569846724,0.0,0.08614594418877279,-0.03546198448522724,0.05068395970355155,-0.020077844123878093,0.003282935160666496,-0.00014832889484363334,-0.00030499736683442297,-0.0003239350774826877,0.0,6.957927428107248e-05,1.2698175844150228e-14
LR001,22,98,-0.04226552828674116,-0.0008537014241436718,3.320230059094098,1.0577450780486042,-4.636087851005287,0.0,0.3444972868218432,-0.3487779243284217,-0.004280637506575147,-0.08948658052964184,0.0,0.00019047789524591447,0.0018784340360831935,0.00016021969917792177,0.0,-0.0008669827210118869,1.2698175844150228e-14
LR001,22,99,-0.04177849712010468,-0.0038418892964653764,2.9194080525948607,0.48242963601609035,-4.055261139944922,0.0,0.9724857582123128,-0.20345660977276064,0.7690291484395466,-0.03533502323964026,0.0,0.0005572837048573447,-0.0006077002001765489,-0.004142667775127217,0.0,0.0001461136113680078,1.2698175844150228e-14
LR001,23,0,-0.022552946773504695,-0.0004741551092407357,3.214628879396672,0.7261338253311055,-2.4729288761796275,0.009765625,0.4101231378702845,-0.25262067853733483,0.15750245933295304,-0.0613551361144919,0.0016505255808283938,-0.001104163285341292,-0.0011912473385527105,-0.0005872319069363139,0.0020719009836552677,5.133696581177425e-05,1.4432899320127035e-14
LR001,23,1,-0.017892563015630466,0.0012606332376301045,3.924298839299508,0.7578309307182447,-1.652917476895563,0.0546875,0.3507741251331241,-0.30937576875864203,0.04139835637448286,-0.06655496398915998,-0.00551929126499176,-0.001505340668390459,0.0012060234103266653,0.001910152207981308,-0.009881499750161653,2.8530635883385402e-05,1.4432899320127035e-14
LR001,23,2,0.004635546626225417,-0.010550865605683617,4.13606169748106,1.13674117191485,0.216861078943554,0.58984375,0.48757563826373995,-0.41368302826702236,0.07389260999671876,-0.0716192387941971,0.11433138754298504,-0.000940972968554662,-0.004039128989554266,-0.00541524225443899,0.06527233033464977,-0.00028209799511120436,1.4432899320127035e-14
LR001,23,3,-0.038684538182641684,0.001719970783917266,3.137396767524522,0.5221583084859621,-3.3674413146092714,0.0,1.428218142501939,-0.06799492973117865,1.3602232127707587,-0.009067338229950785,0.005751769858351888,0.00021930041894204682,-0.00023275706783407467,-0.00017260197032277475,0.0,-4.455406151947928e-05,1.4432899320127035e-14
LR001,23,4,-0.03834269120110251,-0.001396385383198933,2.9981987130160745,0.7065212224032815,-3.6713800646891572,0.0,1.0007296494262883,-0.18145875218305418,0.8192708972432285,-0.030250261092400445,0.009671005352510179,0.0005245824289541211,0.0019864458892224855,-0.003052727484716843,-0.0004195002099607859,6.909302095219766e-05,1.4432899320127035e-14
LR001,23,5,-0.029614262276514376,-0.004620511162244739,2.8849286606198308,0.4119092741311971,-2.3197368050364586,0.001953125,0.6637167890905342,-0.2502317696474457,0.4134850194430868,-0.05323361650210663,0.0014748581651073255,0.00014978971731322878,-0.0008955851546572232,-0.005479099920105964,0.0014748581651073255,-0.0001778258436531829,1.4432899320127035e-14
LR001,23,6,-0.03375499027090798,-0.002113628764486376,3.5978780949515454,1.0602825976350565,-3.2478554475739463,0.0,0.0760332535699835,-0.08621880225716011,-0.010185548687173807,-0.043453399458364045,0.0015775121645536356,-3.103307510188358e-05,-0.00029026391490560854,0.000310492418402553,0.0,1.2748967445471873e-05,1.4432899320127035e-14
LR001,23,7,0.0030257744570657713,-0.0041496491365770865,4.00366452158074,0.9476973647273571,-0.639382313112133,0.251953125,0.35396431487956925,0.03084003577288222,0.38480435065244833,0.006473623797952293,0.03179142798476702,-0.0006406167750503462,-0.001508570656295312,-0.004038324571466751,0.022701326205850834,-0.0009571623856159773,1.4432899320127035e-14
LR001,23,8,-0.020243413875765066,-0.0007524273433792047,3.46725193837354,0.48439069762090975,-2.526908472873988,0.0,0.35995652280785073,0.20025218701695446,0.560208709824801,0.04813232590197931,8.386607831108129e-07,-5.792354453314606e-05,-0.00027319698369401336,-6.832830888238201e-05,0.0,0.0004155155717346448,1.4432899320127035e-14
LR001,23,9,-0.02965562254379323,-0.0029987866802207008,3.0196166857760205,0.5007788056966139,-3.301214648953659,0.0,0.09283594497474837,0.016508387415227643,0.10934433238998054,0.008971493748421228,0.0027832560036181965,0.0004029255536224919,0.0001735704830266792,-0.002556494345317704,0.0,4.499211135342279e-05,1.4432899320127035e-14
LR001,23,10,-0.006001682964718997,0.0069837916736147174,3.26454185068383,0.5937901712469742,-0.016960393878197016,0.515625,3.15568541971294,-1.2140027501677042,1.941682669545239,-0.10466960440139138,-0.02846442047840361,0.00041791524952998114,0.0076795322410853975,0.006872944682290649,-0.03058867249883529,-0.0004408284507721039,1.4432899320127035e-14
LR001,23,11,-0.03094405945258976,0.0029789858938654274,3.104856926606141,0.5742915235966497,-2.623533165917121,0.001953125,2.2906370741811903,0.24121426144719602,2.5318513356283887,0.02566570808283492,-0.011144039439463299,0.00176777933981037,0.0009085791785504885,0.0028919782617424284,-0.0004718590339482924,7.82262421745114e-05,1.4432899320127035e-14
LR001,23,12,-0.037329870220061394,-0.0038616642018403542,3.4249492500395333,0.8999439808786717,-4.057237484327249,0.0,0.13607842293563377,-0.11393205039045551,0.022146372545170934,-0.045088640759548895,0.005478971943978469,0.0007332439251516965,8.868585333328497e-05,-0.0027241538836817046,0.005478971943978469,-0.0002883387201578731,1.4432899320127035e-14
LR001,23,13,-0.032505271415453646,-0.0017777817599325097,3.878134111715597,0.9043605499389495,-4.505052636473312,0.0,0.019737743767649606,-0.028637031498964072,-0.008899287731315653,-0.026280064368688176,0.0,0.0005862638314011755,-0.0008660349018954342,-0.001237297290906415,0.0,8.799181620737e-05,1.4432899320127035e-14
LR001,23,14,-0.0083561947915453,-0.0057400933376310454,3.2112629087448483,0.8400484052913214,-0.7152429973827021,0.205078125,0.2848364519554115,-0.07692595772153371,0.20791049423387875,-0.0224423984886571,0.014425899162185517,-0.0006568242121088557,-0.007040809798424134,-0.007814428836725855,0.015303818288271452,-0.00031433148953666494,1.4432899320127035e-14
LR001,23,15,0.017704194971160252,-0.00908535338819478,3.966778241112527,0.9064801917119836,1.3847551212879994,0.873046875,0.3627386963115722,-0.27767544634056596,0.08506324997100911,-0.05811290912689504,0.09066032827617375,-0.0021514974591655567,-0.005932496985799528,-0.008167364526403915,0.05758380633088724,-0.00042806418045057573,1.4432899320127035e-14
LR001,23,16,-0.01198675486569179,0.0004178301397314469,3.8640479373098326,1.026346736361565,-2.2834298329670717,0.02734375,1.060462419559281,-0.35383467510140165,0.706627744457883,-0.0444611045833496,0.007182725910316304,0.0014445883338213593,0.004463617845159688,0.0028083472548039914,-0.030738244795554488,0.00012133607919972488,1.4432899320127035e-14
LR001,23,17,0.0024972220369410044,-0.002692241039062073,3.8374850768387607,0.8590487375275625,-0.3628199208835201,0.341796875,0.7108080229622714,-0.4784144703258676,0.23239355263640427,-0.07393523391329171,0.02851218676213515,0.00017307937362746865,0.00225991618419023,-9.184473568596771e-05,-0.021067342580707336,-0.0004476879609189883,1.4432899320127035e-14
LR001,23,18,-0.013363681553546856,-0.001430832541681948,3.8323519623719866,0.8027882025781705,-1.154543297499469,0.11328125,0.20606393928872585,-0.08885852988362422,0.11720540940510205,-0.025538932568790192,0.009458666507462202,0.000297355103117292,0.001360690830718953,-0.0030447715737363045,-0.010888825876620854,-8.272337771603658e-05,1.4432899320127035e-14
LR001,23,19,-0.013789540237091703,0.00023201173609072265,3.8649216134590283,0.8724565044173749,-2.095352578545855,0.015625,0.04030578800513325,-0.004095314136283402,0.036210473868846904,-0.002638960115567172,-0.000679383029555295,-0.0006921532276773873,5.262999388369097e-05,-0.0009559348593623379,-2.972309822641588e-05,-0.00020564691355442067,1.4432899320127035e-14
LR001,23,20,0.031302092370868666,0.0024089473297280806,4.056198921540751,1.0406435762745818,2.7275345250907463,0.998046875,1.5447150599608104,-0.2853972397137129,1.2593178202470945,-0.028305858882469268,-0.027734861143863393,0.0002975911211445528,0.0006619179399347892,-0.0009510556448397124,0.018100072044114915,1.2750391233509819e-06,1.4432899320127035e-14
LR001,23,21,0.034074282062387544,0.002298291794858768,4.140831150410272,1.2667094966212415,3.009138781670998,0.974609375,1.5675121063878832,-1.3339225123794922,0.23358959400839652,-0.12864936083472606,0.002146227416582108,-0.00034161951247415993,-0.0033193983300796905,0.00039379716493998386,0.017802678897754623,-0.0003320167025771775,1.4432899320127035e-14
LR001,23,22,-0.008291894412831407,-0.00989957204267146,3.7487115703181373,0.6117791538452253,0.027743186062544337,0.5390625,0.2645120323125234,-0.17956787750649575,0.08494415480602768,-0.04656867816812409,0.042180745999513,-0.0004208492757507607,-0.006937691310728341,-0.007701475386543928,0.03502390525806386,0.00042459049893587485,1.4432899320127035e-14
LR001,23,23,-0.022186181031299514,-0.00019729908450791082,3.4658948228841875,0.5234073234558484,-2.1874122818619552,0.0,0.02052437507799376,0.004184300209767136,0.024708675287758552,0.004213495067252658,-0.0013476291393690212,0.001026616694387044,4.2995550367257754e-05,-0.0008916999293071095,0.0,5.043566985907802e-05,1.4432899320127035e-14
LR001,23,24,-0.02670113362921479,-0.0006951220759999279,3.4976168453618492,1.2298258565709865,-4.1478510364315895,0.0,0.05369051989306827,-0.1279408717801978,-0.07425035188713025,-0.07893293894395242,0.0024609589725952136,-0.0012381222872938542,0.0001580390418003306,0.00036721135535228735,0.0,-5.181986278380804e-05,1.4432899320127035e-14
LR001,23,25,-0.020010993029932343,0.010887364042084324,3.6946205210772574,0.7217739296109325,-1.698184019625446,0.046875,0.9092298246876763,-0.35360547718484914,0.55562434750283,-0.050185968895236126,-0.046583534140487375,-3.47790559185688e-05,-0.00037452641870969465,-0.00011327726140883229,-5.420621992761844e-05,7.655161643297993e-05,1.4432899320127035e-14
LR001,23,26,-0.027494372808006325,-0.0007438002896647891,3.565264761047976,0.5784140820000214,-4.088124734440945,0.0,0.10746135278153097,0.031580026346535846,0.13904137912806824,0.01351028635049944,0.0,0.00024758585521625104,-0.0005827535502336958,-0.0007490291260897462,0.0,0.0004373848800735353,1.4432899320127035e-14
LR001,23,27,-0.020620666667090684,-0.004281921326709176,3.0422642427918234,0.4951807646744742,-1.8973289962886517,0.005859375,0.18542708666734717,-0.24242656501263876,-0.056999478345295174,-0.09252661874857335,0.0023418312863402726,0.00028477164233118045,-0.0010333488391774971,-0.0017514230596101963,0.0,0.00030499735525020484,1.4432899320127035e-14
LR001,23,28,-0.01672667654617856,-0.0035229213780421176,3.5834284663615867,0.7146948952758999,-1.1154949876898337,0.150390625,0.30133736104276904,-0.15214374361700633,0.1491936174257642,-0.03867219944606041,0.014223664921460035,0.0003281319784007798,-0.0018989798419003204,-0.0028735666505874226,0.01024950771913225,0.0003373129145742772,1.4432899320127035e-14
LR001,23,29,-0.02272908856402679,0.007047798151011297,3.634999098993879,0.9189810206780971,-3.3585032645860684,0.00390625,1.4433113851371946,0.07913530787443795,1.5224466930116325,0.009060579480089107,-0.01728354651504064,0.0009392964515526282,0.00040887694261500105,0.0015983239311620364,0.0,-0.00021495890950966898,1.4432899320127035e-14
LR001,23,30,-0.026162887187267038,-0.00042817492965009304,3.240426923780416,0.5270323425742655,-1.8986343782335937,0.009765625,0.22548757536586578,-0.11575425341105651,0.10973332195481156,-0.03761347186091065,0.0035026961672016774,-0.0004243416897371627,-0.002238571413226036,-0.0015640960105125327,0.004233629007782749,0.00042431831418869115,1.4432899320127035e-14
LR001,23,31,-0.026727197094872708,0.001480435511086621,3.956695309608728,0.7613331937149644,-3.085635558449378,0.0,0.8331474578446708,-0.17890682084967402,0.6542406369950005,-0.02476870826269619,-0.0015770282246018786,0.0013729854952656826,0.0022516643621202097,0.0024618456734932987,-0.010099279053946801,-0.0007314092798131685,1.4432899320127035e-14
LR001,23,32,-0.016510499859416435,0.004004135913568667,3.7682096079272074,0.7319151903489418,-0.830197979833255,0.197265625,1.441898244082776,-0.7409515639671302,0.7009466801156492,-0.08187615968615969,-0.027914519275581324,0.0012530687032906815,0.0020342523686663555,0.006663854185764629,-0.0015965032444946068,0.00019700989181476954,1.4432899320127035e-14
LR001,23,33,-0.036342456320217396,-0.002138176424597655,3.164431467579909,0.48640513679651953,-4.162390203130899,0.0,0.5639162962794506,-0.28875190535086614,0.27516439092858036,-0.060756373857554134,0.0,0.000309880637053226,-0.0008673085594637087,-0.002043547896800175,0.0,0.0001529145137254807,1.4432899320127035e-14
LR001,23,34,-0.029707928138475614,-0.0014266786425019852,4.004957955664824,1.4557866681632707,-3.2045146785969445,0.00390625,0.031494840126446995,-0.032374702776773616,-0.0008798626503327966,-0.02277498654376867,0.0023945316691699257,0.0009451788063620103,0.000463175625554868,-8.616968473373207e-05,-0.001008046027349099,-0.0005539125643175969,1.4432899320127035e-14
LR001,23,35,-0.03536315570944476,-0.0010512592815553497,3.360104140917837,1.0781343947981965,-3.9987926595469823,0.001953125,0.1655266068741898,0.1764022602815002,0.34192886715569415,0.06451898191358506,0.00011327547092716329,0.0003067021362918783,0.0004608912155506506,-0.00044139958630026114,0.0,-0.0003534938055332385,1.4432899320127035e-14
LR001,23,36,-0.005157092756847732,0.0005025311748999623,3.5030164289227437,0.7638452049534561,-0.18869086151879352,0.427734375,2.6651582742960622,-1.214136545988836,1.4510217283072215,-0.10615338789593291,0.019430653328156505,0.0007631453151367869,0.0034226785755890883,0.004150189408986136,-0.016026229109393927,-0.0002604788444046924,1.4432899320127035e-14
LR001,23,37,-0.01630495424594802,-0.0043025582545893415,3.5844031274197636,0.8860342181141252,-0.2923125201022369,0.4140625,0.5889112176084311,-0.1821405360612146,0.40677068154721496,-0.0331081453955965,0.02466931360415238,-0.00012750177464004522,-0.003896369906103747,-0.004890604009667223,0.028126144485788117,-3.8699098807491685e-05,1.4432899320127035e-14
LR001,23,38,-0.029465154396886496,-0.00010209664473297017,3.5922830827623353,0.5785291471013598,-3.377577108250209,0.0,0.04786206468416448,0.07375195061029913,0.12161401529446003,0.04692207914577776,-0.0013693360735978922,0.0008757469017470977,0.0003007885886235067,-0.0006478342594553917,0.0,-0.0002974791738451498,1.4432899320127035e-14
LR001,23,39,-0.0007151765335873612,0.00543572071481841,3.7682209873623855,0.7560206368414385,0.038843181189236735,0.5390625,2.9315394638101813,-0.8687811613983625,2.062758302411817,-0.06732806962611206,-0.01704897145254337,-0.00012800481005321722,0.0003748339426869168,0.008111502451560674,0.015923337840933367,0.00023605482703674885,1.4432899320127035e-14
LR001,23,40,0.025691531805784266,-0.006165062512564522,4.25360891624767,0.970002057804459,3.178360116915573,0.998046875,1.1820441245794078,-0.6493413076108834,0.53270281696852,-0.0702050953604423,0.06929670596607868,8.38252661412526e-06,2.4476981076188524e-05,-0.004784314646323244,-0.007924823103115469,0.0,1.4432899320127035e-14
LR001,23,41,-0.04146414516160766,-0.0007848745718751608,3.180733408111961,0.510712736784814,-4.420344906907497,0.0,0.2541310790297159,-0.27258987426013725,-0.01845879523042626,-0.08500090761314712,0.0,0.0002505965335683957,0.00047664720299582443,-0.0007583877850845744,0.0,-0.00019726611791219252,1.4432899320127035e-14
LR001,23,42,-0.0038021212873659074,-0.0020873148078881425,4.180527390030784,1.2382578908727118,-1.1491321863110473,0.150390625,1.0407167684234073,-0.35659376372705254,0.6841230046963602,-0.04180674917621817,0.011226232222849606,0.0009611928978327035,0.002298695248174802,0.004059743986340901,-0.025707027568695386,0.00023297364288313668,1.4432899320127035e-14
LR001,23,43,-0.0323995240799247,-0.0008112018643698448,3.6393755295966423,0.95855040260436,-3.07290585804805,0.00390625,0.05925091499379138,-0.11724881499584515,-0.057997900002058955,-0.06617654129362911,0.0008571324740453007,-0.0004311158582985861,-0.0009584071784195897,-6.444548701122646e-05,0.0,0.00016911752634498977,1.4432899320127035e-14
LR001,23,44,-0.0296933462114441,0.004116088987107751,3.8543676693099056,0.7236847303530224,-4.034303880693513,0.0,0.2892885395482817,0.03573698831322654,0.32502552786150396,0.008619244495644487,-0.013108001131805372,0.0006343035422031331,-1.4789707100655003e-05,-0.00019931769625423926,0.0,0.0003165694264004701,1.4432899320127035e-14
LR001,23,45,-0.022179379614313727,-0.0035909496205115,4.1113416524451445,0.8861373585072068,-2.1256020805452094,0.009765625,0.15339369844265552,-0.06644683292598919,0.08694686551665498,-0.020632742715668763,0.01710401385889721,-0.0005915010050623319,-0.0005902976296167662,-0.0004975100584525369,0.005206207343166571,-0.0007736883216034798,1.4432899320127035e-14
LR001,23,46,-0.0342021268735078,-0.0035279612696063026,3.6802727852618946,0.7074563023250622,-2.796075635035206,0.001953125,0.1754279481201767,-0.27014757679213686,-0.09471962867196027,-0.08762775364222208,0.00970437491003041,-0.0009465199581823663,-0.0011267806368722428,-0.0028506358999595472,0.0011408687922791999,-0.0001543264938991228,1.4432899320127035e-14
LR001,23,47,-0.036952719371472584,0.0018295317069566114,3.7428847646989496,1.324194011588502,-2.2322859641491397,0.021484375,1.482251919279443,-0.31727483564412085,1.1649770836353266,-0.03481273667832417,-0.0015484077285520268,0.0005759173174228945,0.0007432547896982845,0.0009984954385057494,-0.0033370206828682723,-0.0007492976492578607,1.4432899320127035e-14
LR001,23,48,-0.038245933004274625,0.005619711669215593,3.391621608493631,0.712443023938688,-3.547449973321993,0.0,2.2551490080371126,-0.06298445017559878,2.19216455786151,-0.006183129347924703,-0.020390508858561376,-0.0007171434366409597,0.0022657799335858582,0.008761787385542542,-0.003024705217891259,-0.00028244502425236475,1.4432899320127035e-14
LR001,23,49,-0.038837113537329986,-0.0033862179057831203,3.285823470171571,0.9836402452803046,-2.85841873105392,0.0,0.11182316852840293,-0.1755374576542438,-0.06371428912584065,-0.079878460126899,0.0009801276263119924,0.0011554175154591076,2.6116555499338252e-05,-0.002368349536310438,0.0,0.0001290961924801259,1.4432899320127035e-14
LR001,23,50,-0.03221307675204692,0.01007565074785802,3.670033711417037,1.1181077078644432,-3.207973913150214,0.00390625,2.1317107357901306,-0.3581978803596173,1.7735128554305142,-0.03342403105793555,-0.01457484659065842,0.001059535705622525,0.0002320572349088586,0.010881611660417024,-0.001270415141923927,0.0005927259344715615,1.4432899320127035e-14
LR001,23,51,-0.025824725104243676,0.0006830256021036181,3.324853625847097,0.7448744261012876,-3.5026967926656156,0.0,0.06184422741225952,-0.20000188151271553,-0.13815765410045522,-0.12094334356597101,0.0009014782233184465,-0.0009655916502389224,-0.0009222491099646913,0.0008421321593937597,0.0,0.0006102812789213095,1.4432899320127035e-14
LR001,23,52,-0.023479615233090768,-0.002394846511935832,3.46700199152088,0.6977117958568773,-2.116409456080196,0.001953125,0.06090936880056062,0.008738657092618339,0.06964802589317465,0.005106443859016042,0.004683951723635674,-0.0004647550398935334,-0.0010480088562755962,-0.0014133775350682273,0.0016067909184473315,-7.703127166439389e-06,1.4432899320127035e-14
LR001,23,53,-0.03625979855652466,-0.0026037590783113155,3.189563767141431,0.7088661714818312,-3.405974718823261,0.001953125,0.24539368248559124,-0.27940854777486696,-0.034014865289275775,-0.0884192271045074,0.001227804550396397,-0.0001945217948335612,-0.0012988194428878474,-0.00031678601836152367,0.0,0.0003385635862389407,1.4432899320127035e-14
LR001,23,54,-0.005514336406790511,-0.00017882212962515878,3.3177689863147712,0.3998956409612206,-0.45078545609406717,0.279296875,1.8869902647195291,-0.6680230842321346,1.2189671804873914,-0.07328760031126255,0.014406507254972372,0.0010226190454119058,-0.0016590921833475089,0.004638530134631152,0.0020637884563566838,0.0001392030130556047,1.4432899320127035e-14
LR001,23,55,0.037249446063339874,0.002439156859564928,4.049051353083147,0.9388110131705456,2.902298307602548,1.0,1.1097666116712177,-0.69009369537372,0.4196729162975039,-0.08089262933774499,-0.02833971322382663,-0.00017904111157323146,-0.004713638809075096,0.004997800335777173,0.043684270586853806,-7.489841790953738e-05,1.4432899320127035e-14
LR001,23,56,0.00669379358511406,0.0023929459906477353,3.68205891326507,0.7535604524872244,-0.3331139677836588,0.33984375,0.9161258558818557,-0.2838672510273047,0.6322586048545471,-0.040273279227844,-0.040164912452951645,0.0015298249279212508,-0.0010378027149253823,-0.00010904752311294566,0.020033160263431955,0.0005616736804562196,1.4432899320127035e-14
LR001,23,57,0.013514126767998333,-0.0028156964020089777,3.9043103554189065,0.6997111635419861,2.6973864302735295,1.0,1.3895946597677755,-1.071050467496084,0.3185441922716912,-0.11635673828388343,0.025250521017790975,0.00022014781609408656,-0.003594253162107784,-0.001421950818829439,0.01625783756560169,3.635681140895129e-05,1.4432899320127035e-14
LR001,23,58,-0.017976817664483797,0.003914823166360985,3.607037993461287,1.0203721990021963,-0.8720614743147419,0.236328125,2.920748265637301,-1.107522103630995,1.8132261620063108,-0.08983066739655156,-0.027940253162866635,0.0015037365013166762,0.0035683463795475262,0.006308051414467921,-0.011945408253318454,0.0005154917687947245,1.4432899320127035e-14
LR001,23,59,-0.01594181658112705,-0.006016417228233799,4.113107873836157,1.3004039880077696,-1.3938138155263542,0.201171875,0.20627435519851964,-0.06742484609597171,0.13884950910255256,-0.01804667715859804,0.024204506413451364,0.0003897857884191632,-0.00610670954913948,-0.006611713976952866,0.026468581980728014,0.0003200292275996188,1.4432899320127035e-14
LR001,23,60,-0.02390168412874081,-0.0021237878438325605,3.7613311335717654,1.1320557558036002,-1.9091660490365188,0.080078125,0.09614587379152945,0.006157171211994359,0.10230304500352538,0.002639637808828316,0.008811342800800226,0.0011827014312134078,8.89620684890305e-05,-0.003207251272419389,0.008418095756635113,-9.843311352587158e-05,1.4432899320127035e-14
LR001,23,61,-0.031986703059596854,0.001605118010966361,3.325792656405142,0.741137656887447,-3.548105396763046,0.0,0.6199473215341837,0.07277911510145291,0.69272643663564,0.013896460943256674,-0.0032038165786834687,0.0009391369162387927,0.0006974105379747331,-0.0005521667256716125,0.0,-0.0003805283548261785,1.4432899320127035e-14
LR001,23,62,-0.023453372895824495,-0.0007986811941018635,2.6875187973940227,0.34178781837577354,-2.604871860088412,0.0,0.1802761608696052,-0.1127915005925596,0.06748466027704314,-0.0494226146995333,0.0016960079324468867,-0.00010753535709438998,-0.000751898416471091,0.00039037795023451045,0.0,0.00010122376353932153,1.4432899320127035e-14
LR001,23,63,-0.03348767668474614,0.0017681504538201388,3.281730043415588,0.6097294408699468,-3.9052473226128255,0.0,0.35064044887354123,-0.0016319032432485642,0.3490085456302925,-0.00041988518368979015,0.0023687028714965545,-0.0004733038692952994,-0.0002681212235427442,0.0021242637101341662,0.0,-0.00016149650660525705,1.4432899320127035e-14
LR001,23,64,-0.010700425038150422,-0.007115809207845104,3.8010393899839707,0.8707699236484054,-1.231098373441096,0.115234375,0.14502423748096388,-0.07025103733380868,0.07477320014715438,-0.02426610543517057,0.021151780496763598,0.00030917254279703115,-0.003940679222927317,-0.0064550629561808265,0.014472204773170355,0.00020392344193961558,1.4432899320127035e-14
LR001,23,65,-0.02950262134219178,0.0012860673732714586,3.3526339810379158,0.5694143108475406,-3.6191668950800904,0.0,0.04000626006334704,-0.1292013101443092,-0.08919505008096351,-0.09633559908172516,3.6903487558073994e-05,-0.0008482687984847303,0.00022123285166994068,0.0010343425057206847,0.0,-3.996365542901048e-05,1.4432899320127035e-14
LR001,23,66,-0.021979948492692213,0.0020169281156921324,3.4572593276733175,0.669926015977738,-2.42963119860698,0.001953125,0.5746172426949788,-0.11996808370319889,0.4546491589917796,-0.022888347693188697,-0.0025711315089703164,0.0005101418046471493,-0.0005230516799944167,-0.0016503554652073794,0.004179640098071079,-0.0003103656744853308,1.4432899320127035e-14
LR001,23,67,0.0017512201495023594,-0.005833054347903622,3.9326752713960285,1.1256445289689594,-0.837577081588875,0.248046875,0.20331627546157113,-0.07394083471496633,0.12937544074660856,-0.020848758239924894,0.04621000463022025,-0.0008872877565699011,-0.002153206318195901,-0.004669125150633833,0.02547232579036366,-0.0006249272344132281,1.4432899320127035e-14
LR001,23,68,-0.021302053878181532,1.167685873877175e-05,3.2248244280914,0.5064549790581276,-2.3104726809920524,0.001953125,0.5273229687099944,0.0707436723468838,0.598066641056878,0.015104737622665652,0.004143023877826886,0.0005571431391599361,-0.0005840731945663348,0.0020071107935796225,0.0,0.0004936991308138493,1.4432899320127035e-14
LR001,23,69,-0.02162743410809173,-0.0031116896923971847,3.8485241327586177,0.7796296091413017,-1.4556867924581076,0.060546875,0.1330293998376879,-0.07018327732926327,0.06284612250842159,-0.024999747295456516,0.011377014622294233,-0.0006941720147826608,-0.003087147289701237,-0.005274484787716983,0.0108441817555062,0.0005698679233685777,1.4432899320127035e-14
LR001,23,70,-0.006856735053403025,-0.0006052399669953241,3.8512445427106226,1.2412424007192286,-0.9057017454356455,0.216796875,1.6137449368579464,-0.5506694947770152,1.0630754420809296,-0.05627849574803628,-0.0027536156641126738,0.0015056489322099692,0.002604540137957772,-0.00029725633056173323,-0.016699862212913343,-0.00011587169749980545,1.4432899320127035e-14
LR001,23,71,0.028434266734323928,-0.0007543294062144247,4.236264883421385,1.486071450692349,4.462125902723184,1.0,0.9413500791327489,-0.5091407794568275,0.4322092996759288,-0.06193686196759165,0.02258928247694729,0.00017244960214909906,-0.004339406536835631,-0.00207059433423452,0.0373853228673119,1.2773012443537977e-05,1.4432899320127035e-14
LR001,23,72,-0.04001527988457012,5.191481190826175e-05,3.39623714228742,0.825820512915707,-4.7013671187142485,0.0,0.2315101391932708,-0.05419288127823758,0.17731725791503727,-0.016581706770517995,0.0,0.0001846987681502647,-0.0009918405645776703,-0.0003374599426172855,0.0,0.0003507175648921402,1.4432899320127035e-14
LR001,23,73,-0.0010840309861779986,0.004515060190563104,3.8495386313010043,0.8121560507107274,-0.20208295940343854,0.41015625,1.2524960795468205,-0.6422742662425249,0.610221813304296,-0.07454073249399829,-0.02684728129497635,0.0006435535513217647,0.0003017200745730683,0.006881213265192597,0.036293307467718076,-0.00010271533679579436,1.4432899320127035e-14
LR001,23,74,-0.03440437778779745,0.0005633514065637565,3.936633683579302,1.0506802263654635,-4.478347945618333,0.0,0.018658660428755414,0.07048642438418504,0.08914508481294092,0.06554057542438439,0.0001281281892676826,0.00036888517903817264,0.0009105908159524137,0.001007150430472838,0.0,-5.961051879917835e-06,1.4432899320127035e-14
LR001,23,75,-0.03304304983814699,-0.003030984422199548,3.2877250406152267,1.1178225110114015,-4.308048466804541,0.0,0.38894011229113845,-0.004190166622656255,0.3847499456684904,-0.0010217965697514669,0.0,0.000465812414580915,-0.00011470963261913593,-0.002482865708566814,0.0,5.037152406993358e-05,1.4432899320127035e-14
LR001,23,76,-0.022964549226474316,-0.003855421718480079,3.662609543944793,1.1878342451930586,-2.638303536875708,0.0625,0.7292103742949075,0.19299203366778794,0.9222024079627023,0.030852640933681764,0.013347341079598889,0.00019408628536836105,0.003972826084873538,-0.001201076504708461,-0.004379769313043894,0.0005713030535390458,1.4432899320127035e-14
LR001,23,77,-0.021717483516428673,0.006366306779413279,3.8064035321771903,0.666190543742628,-1.5901166481202162,0.048828125,2.376402018003933,-0.592826103185039,1.783575914818888,-0.05051525370818241,-0.035677597076360056,0.001111865867848115,0.005080375660735608,0.008207357637989585,-0.0371957350486808,0.00013788919892687173,1.4432899320127035e-14
