run_id,ckpt,neuron,w_norm,snr_i,cos_intra,cos_inter,E_adelta,sign_v,cov_norm,cov_proj
A_w5_T10000_std_lr0.01_b128_s0,10000,0,1.432930827140808,0.16806575655937195,0.76999431848526,0.8583517074584961,-0.04625481367111206,-1.0,0.20534968376159668,0.04652949422597885
A_w5_T10000_std_lr0.01_b128_s0,10000,1,1.853737711906433,0.3352019786834717,0.7161304950714111,0.9185509085655212,-2.324399709701538,-1.0,0.9428355097770691,0.08286403119564056
A_w5_T10000_std_lr0.01_b128_s0,10000,2,2.209933280944824,0.2657131850719452,0.47519922256469727,0.7673458456993103,-0.8449827432632446,-1.0,0.9828450083732605,0.05186517536640167
A_w5_T10000_std_lr0.01_b128_s0,10000,3,1.6259468793869019,0.23387400805950165,-0.7867528796195984,-0.9380283951759338,-0.12657274305820465,1.0,0.3921639323234558,0.062159981578588486
A_w5_T10000_std_lr0.01_b128_s0,10000,4,1.2365590333938599,0.007759390398859978,-0.4013192057609558,-0.44643300771713257,-0.0005378569476306438,-1.0,0.0031907970551401377,0.00043922680197283626
A_w5_T10000_std_lr0.01_b128_s1,10000,0,1.3906596899032593,0.09532122313976288,-0.6368844509124756,-0.8805530071258545,-0.00350194307975471,1.0,0.03130893036723137,0.0073374733328819275
A_w5_T10000_std_lr0.01_b128_s1,10000,1,1.7173274755477905,0.2708279490470886,0.5455088019371033,0.9331939220428467,-1.0923343896865845,-1.0,0.48550334572792053,-0.11676253378391266
A_w5_T10000_std_lr0.01_b128_s1,10000,2,2.2931559085845947,0.0932459682226181,0.035991691052913666,-0.4386451840400696,0.24614650011062622,1.0,0.34163200855255127,-0.09587734937667847
A_w5_T10000_std_lr0.01_b128_s1,10000,3,1.3073512315750122,0.2793930470943451,-0.5817374587059021,-0.9519593715667725,-0.3234311640262604,1.0,0.378562867641449,-0.0968988686800003
A_w5_T10000_std_lr0.01_b128_s1,10000,4,1.1903337240219116,0.22014154493808746,0.502955436706543,0.9153228998184204,-0.10051340609788895,-1.0,0.37284570932388306,-0.11869190633296967
A_w5_T10000_std_lr0.01_b128_s2,10000,0,1.6127434968948364,0.03428151085972786,0.1292097568511963,0.22684632241725922,-0.004505203105509281,-1.0,0.04394768550992012,-0.0029319007880985737
A_w5_T10000_std_lr0.01_b128_s2,10000,1,1.2130929231643677,0.12764430046081543,-0.639263391494751,-0.8283802270889282,-0.014304855838418007,1.0,0.1201542466878891,0.0348539873957634
A_w5_T10000_std_lr0.01_b128_s2,10000,2,2.079552412033081,0.17375722527503967,-0.6337523460388184,-0.8759083151817322,0.034411221742630005,1.0,0.3378547728061676,-0.05671394616365433
A_w5_T10000_std_lr0.01_b128_s2,10000,3,1.744773507118225,0.26231956481933594,-0.7540379762649536,-0.9512784481048584,-0.08877813071012497,1.0,0.41972315311431885,-0.10065887868404388
A_w5_T10000_std_lr0.01_b128_s2,10000,4,1.4191416501998901,0.08470344543457031,-0.5444803237915039,-0.8012651801109314,-0.008118323050439358,1.0,0.08948833495378494,0.014027218334376812
A_w5_T10000_std_lr0.01_b128_s3,10000,0,1.3569952249526978,0.14016412198543549,0.6942049860954285,0.8747519850730896,0.019204655662178993,1.0,0.13529498875141144,-0.017181091010570526
A_w5_T10000_std_lr0.01_b128_s3,10000,1,1.5960301160812378,0.47156116366386414,-0.7785365581512451,-0.9625440239906311,2.583292007446289,-1.0,0.9451486468315125,-0.16605016589164734
A_w5_T10000_std_lr0.01_b128_s3,10000,2,2.244001626968384,0.49883344769477844,0.7825668454170227,0.9682716131210327,3.389151096343994,1.0,0.8923076391220093,-0.15935301780700684
A_w5_T10000_std_lr0.01_b128_s3,10000,3,1.3823131322860718,0.40692782402038574,-0.7733569145202637,-0.9644354581832886,0.711748480796814,-1.0,0.7299749851226807,-0.06047772988677025
A_w5_T10000_std_lr0.01_b128_s3,10000,4,2.7016143798828125,0.20972959697246552,0.7807819843292236,0.8960717916488647,0.24074967205524445,1.0,0.3137766420841217,-0.1105901226401329
A_w5_T10000_std_lr0.01_b128_s4,10000,0,2.102665901184082,0.20230895280838013,-0.7467131614685059,-0.7398682832717896,0.28485533595085144,-1.0,0.8191788196563721,0.24181820452213287
A_w5_T10000_std_lr0.01_b128_s4,10000,1,2.6104531288146973,0.3162781894207001,0.8647187948226929,0.8738101124763489,1.4266506433486938,1.0,0.9807880520820618,0.22501444816589355
A_w5_T10000_std_lr0.01_b128_s4,10000,2,1.4744035005569458,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
A_w5_T10000_std_lr0.01_b128_s4,10000,3,1.3160319328308105,0.07029863446950912,0.6721118688583374,0.7596942186355591,-0.0013482491485774517,-1.0,0.020308993756771088,0.008714350871741772
A_w5_T10000_std_lr0.01_b128_s4,10000,4,1.8364646434783936,0.12473230063915253,0.4682232737541199,0.5818131566047668,-0.24205324053764343,-1.0,0.43001750111579895,0.11478248238563538
A_w5_T10000_std_lr0.01_b128_s0,50000,0,2.4729201793670654,0.2782442271709442,-0.8104807138442993,-0.9012196063995361,-0.7320029139518738,1.0,0.6712386608123779,0.0502861812710762
A_w5_T10000_std_lr0.01_b128_s0,50000,1,2.526853322982788,0.24753499031066895,0.7868160605430603,0.8028838634490967,-2.118015766143799,-1.0,1.0610480308532715,0.10783758759498596
A_w5_T10000_std_lr0.01_b128_s0,50000,2,2.8566434383392334,0.24078789353370667,0.8278663158416748,0.921149730682373,-0.6314855217933655,-1.0,0.43143430352211,0.012621194124221802
A_w5_T10000_std_lr0.01_b128_s0,50000,3,2.4694769382476807,0.11142997443675995,-0.1405750960111618,0.08606845885515213,0.7386488914489746,1.0,0.6141872406005859,0.039604853838682175
A_w5_T10000_std_lr0.01_b128_s0,50000,4,1.2365590333938599,0.21071669459342957,0.460193932056427,0.7061131596565247,-0.07443035393953323,-1.0,0.3428315818309784,0.15720999240875244
A_w5_T10000_std_lr0.01_b128_s1,50000,0,1.3906596899032593,0.134382426738739,0.4957156479358673,0.7854462265968323,0.014128005132079124,1.0,0.12981264293193817,-0.03250961750745773
A_w5_T10000_std_lr0.01_b128_s1,50000,1,3.168867588043213,0.35673055052757263,-0.721269428730011,-0.9531309008598328,0.6276429295539856,-1.0,0.5916358828544617,-0.0062465183436870575
A_w5_T10000_std_lr0.01_b128_s1,50000,2,3.209519386291504,0.3656846880912781,0.6952347755432129,0.9513922929763794,0.9109718799591064,1.0,0.6079965829849243,0.07580813765525818
A_w5_T10000_std_lr0.01_b128_s1,50000,3,1.77171790599823,0.6240959167480469,-0.7302097678184509,-0.9769938588142395,2.551374912261963,-1.0,0.9344745874404907,-0.06616099923849106
A_w5_T10000_std_lr0.01_b128_s1,50000,4,1.1903337240219116,0.1703658550977707,-0.5965432524681091,-0.8087528944015503,0.03061298094689846,-1.0,0.2966076135635376,-0.03631989657878876
A_w5_T10000_std_lr0.01_b128_s2,50000,0,1.6127434968948364,0.03505229577422142,-0.6363189220428467,-0.7977322340011597,0.00027879959088750184,-1.0,0.005221400875598192,-0.0007193435449153185
A_w5_T10000_std_lr0.01_b128_s2,50000,1,1.2130929231643677,0.17732307314872742,0.6000202298164368,0.900032103061676,0.05069268122315407,1.0,0.2597700357437134,-0.013937297277152538
A_w5_T10000_std_lr0.01_b128_s2,50000,2,2.1817524433135986,0.49111542105674744,0.6905447840690613,0.9617817997932434,3.0016465187072754,1.0,0.8510474562644958,0.08317886292934418
A_w5_T10000_std_lr0.01_b128_s2,50000,3,1.9988168478012085,0.2983108162879944,0.6489886045455933,0.895592212677002,0.3447342813014984,1.0,0.5710740089416504,-0.03592740744352341
A_w5_T10000_std_lr0.01_b128_s2,50000,4,2.397033929824829,0.4269722104072571,0.6624509692192078,0.9552319645881653,1.3651249408721924,1.0,0.7106353640556335,0.06524726003408432
A_w5_T10000_std_lr0.01_b128_s3,50000,0,2.838210105895996,0.33702537417411804,0.8736807107925415,0.9517747163772583,0.9041103720664978,1.0,0.5769213438034058,-0.09979699552059174
A_w5_T10000_std_lr0.01_b128_s3,50000,1,2.7636055946350098,0.4557124674320221,-0.8820304870605469,-0.9745112061500549,2.2751214504241943,-1.0,0.7616696953773499,-0.11075455695390701
A_w5_T10000_std_lr0.01_b128_s3,50000,2,3.0045201778411865,0.5138019919395447,0.8814118504524231,0.9793065786361694,2.975212574005127,1.0,0.7200138568878174,-0.07477950304746628
A_w5_T10000_std_lr0.01_b128_s3,50000,3,3.235584020614624,0.22659434378147125,0.8608524203300476,0.9285478591918945,0.3582514822483063,1.0,0.30904579162597656,-0.04210428148508072
A_w5_T10000_std_lr0.01_b128_s3,50000,4,2.685194730758667,0.14024314284324646,0.8292039632797241,0.8828728795051575,0.07074739784002304,1.0,0.15753400325775146,-0.06589588522911072
A_w5_T10000_std_lr0.01_b128_s4,50000,0,3.4459080696105957,0.22750094532966614,-0.6516056060791016,-0.778505802154541,0.5464966297149658,-1.0,1.0317223072052002,-0.14128026366233826
A_w5_T10000_std_lr0.01_b128_s4,50000,1,3.3401875495910645,0.23668059706687927,0.6513720750808716,0.7876664996147156,0.9518054127693176,1.0,0.9815881252288818,-0.1071317195892334
A_w5_T10000_std_lr0.01_b128_s4,50000,2,1.4744035005569458,0.041718799620866776,-0.5183455348014832,-0.6727840304374695,0.0004173381603322923,-1.0,0.0148490434512496,-0.003993076737970114
A_w5_T10000_std_lr0.01_b128_s4,50000,3,2.611448287963867,0.032697197049856186,-0.5259078741073608,-0.6597816348075867,0.00025637203361839056,-1.0,0.009299088269472122,-0.0022249894682317972
A_w5_T10000_std_lr0.01_b128_s4,50000,4,2.83610200881958,0.10952196270227432,-0.22423048317432404,-0.13388699293136597,-0.4774238169193268,-1.0,0.6433654427528381,-0.11724667251110077
A_w5_T10000_std_lr0.01_b128_s0,100000,0,2.906770706176758,0.4155953526496887,-0.7316886186599731,-0.9703947305679321,-1.0380796194076538,1.0,0.6361271142959595,0.03279666602611542
A_w5_T10000_std_lr0.01_b128_s0,100000,1,3.4032182693481445,0.724138617515564,0.7626128792762756,0.9886043667793274,-9.961141586303711,-1.0,1.0420866012573242,-0.07458313554525375
A_w5_T10000_std_lr0.01_b128_s0,100000,2,3.4864845275878906,0.40671423077583313,0.7685273289680481,0.9395620822906494,-1.6840602159500122,-1.0,0.9438689351081848,0.18687906861305237
A_w5_T10000_std_lr0.01_b128_s0,100000,3,3.068016290664673,0.37508973479270935,-0.7437528967857361,-0.9693779945373535,-0.8553192019462585,1.0,0.6498246788978577,-0.10181482881307602
A_w5_T10000_std_lr0.01_b128_s0,100000,4,1.2365590333938599,0.384443998336792,0.6468190550804138,0.8597679734230042,-0.4063747823238373,-1.0,1.1230344772338867,0.20971138775348663
A_w5_T10000_std_lr0.01_b128_s1,100000,0,1.3906596899032593,0.037790726870298386,0.8458480834960938,0.8264055252075195,-0.0004891096614301205,1.0,0.018380988389253616,-0.002683889353647828
A_w5_T10000_std_lr0.01_b128_s1,100000,1,4.412217617034912,0.4906064569950104,-0.7599025964736938,-0.975161075592041,2.7005722522735596,-1.0,0.9093260765075684,0.035174474120140076
A_w5_T10000_std_lr0.01_b128_s1,100000,2,4.177180290222168,0.5856888890266418,0.7751546502113342,0.9762510061264038,4.234408378601074,1.0,1.1919384002685547,0.16990911960601807
A_w5_T10000_std_lr0.01_b128_s1,100000,3,3.0394623279571533,0.5970140695571899,-0.7727969884872437,-0.9874980449676514,3.1611549854278564,-1.0,0.8423713445663452,0.10509054362773895
A_w5_T10000_std_lr0.01_b128_s1,100000,4,2.5119731426239014,0.3026916980743408,-0.7509401440620422,-0.9618315100669861,0.28324806690216064,-1.0,0.3961661159992218,-0.06603914499282837
A_w5_T10000_std_lr0.01_b128_s2,100000,0,1.6127434968948364,0.024746209383010864,0.5926377773284912,0.7293742299079895,-4.771014937432483e-05,-1.0,0.0010404713684692979,0.00016892625717446208
A_w5_T10000_std_lr0.01_b128_s2,100000,1,2.0764150619506836,0.10799194872379303,-0.2529221773147583,-0.6630832552909851,-0.10108616948127747,1.0,0.38763803243637085,0.0972098559141159
A_w5_T10000_std_lr0.01_b128_s2,100000,2,2.3113842010498047,0.11842788010835648,0.04166707023978233,-0.35666412115097046,0.45145153999328613,1.0,0.7117792367935181,0.12805140018463135
A_w5_T10000_std_lr0.01_b128_s2,100000,3,2.149379014968872,0.21725349128246307,0.8146464824676514,0.9148764610290527,0.5160859227180481,1.0,0.4252434968948364,0.10869413614273071
A_w5_T10000_std_lr0.01_b128_s2,100000,4,2.295349597930908,0.1025601178407669,0.7331017255783081,0.6075010895729065,0.2167549729347229,1.0,0.3927186131477356,0.0800071507692337
A_w5_T10000_std_lr0.01_b128_s3,100000,0,3.131692409515381,0.220830500125885,0.7015785574913025,0.9178255200386047,0.48396486043930054,1.0,0.37476328015327454,0.019389143213629723
A_w5_T10000_std_lr0.01_b128_s3,100000,1,3.0694210529327393,0.33416637778282166,-0.8212893009185791,-0.977120041847229,0.8659235835075378,-1.0,0.3908286392688751,-0.03030681610107422
A_w5_T10000_std_lr0.01_b128_s3,100000,2,2.6390304565429688,0.36251333355903625,0.8179018497467041,0.9741427302360535,1.507981777191162,1.0,0.46391791105270386,-0.02830149233341217
A_w5_T10000_std_lr0.01_b128_s3,100000,3,3.202022075653076,0.11260801553726196,0.8887723088264465,0.8466552495956421,0.07085578143596649,1.0,0.11378288269042969,-0.03478911519050598
A_w5_T10000_std_lr0.01_b128_s3,100000,4,2.7160658836364746,0.08684435486793518,0.7937316298484802,0.9162505865097046,0.0073236944153904915,1.0,0.029197463765740395,-0.004833786282688379
A_w5_T10000_std_lr0.01_b128_s4,100000,0,3.7338976860046387,0.1363636553287506,0.39977800846099854,0.7482114434242249,-1.4035334587097168,-1.0,0.5378654599189758,-0.11195432394742966
A_w5_T10000_std_lr0.01_b128_s4,100000,1,3.632646083831787,0.21920481324195862,-0.6408523917198181,-0.931667149066925,-0.6683080196380615,1.0,0.4042304754257202,-0.10521887242794037
A_w5_T10000_std_lr0.01_b128_s4,100000,2,1.4744035005569458,0.054700855165719986,-0.387760728597641,-0.6843974590301514,0.005475224927067757,-1.0,0.029511306434869766,-0.01181260496377945
A_w5_T10000_std_lr0.01_b128_s4,100000,3,2.603278636932373,0.05008954554796219,-0.8811894059181213,-0.6590452194213867,0.00499781733378768,-1.0,0.029011232778429985,-0.008237343281507492
A_w5_T10000_std_lr0.01_b128_s4,100000,4,2.969395637512207,0.07174190133810043,0.040343254804611206,0.4509090185165405,-0.07820235937833786,-1.0,0.17868590354919434,0.03986869379878044
A_w5_T10000_std_lr0.01_b128_s0,300000,0,3.3323307037353516,0.44526827335357666,-0.7460549473762512,-0.9597569704055786,-1.3356088399887085,1.0,0.7171778082847595,0.07360079139471054
A_w5_T10000_std_lr0.01_b128_s0,300000,1,3.520045280456543,0.6939178705215454,0.7569799423217773,0.9772362112998962,-8.093622207641602,-1.0,1.0932269096374512,-0.011743394657969475
A_w5_T10000_std_lr0.01_b128_s0,300000,2,3.7573204040527344,0.10270405560731888,0.7154677510261536,0.8862589001655579,-0.03647502884268761,-1.0,0.07530371099710464,0.005779310595244169
A_w5_T10000_std_lr0.01_b128_s0,300000,3,4.252989292144775,0.6271857619285583,-0.762467086315155,-0.9751600027084351,-4.89249849319458,1.0,0.9775957465171814,-0.043698303401470184
A_w5_T10000_std_lr0.01_b128_s0,300000,4,1.2365590333938599,0.2083417773246765,0.6821262836456299,0.8919733166694641,-0.03554012253880501,-1.0,0.3239900767803192,-0.005986267235130072
A_w5_T10000_std_lr0.01_b128_s1,300000,0,1.3906596899032593,0.057404302060604095,0.8016321659088135,0.814624011516571,0.0026480855885893106,1.0,0.022888164967298508,-0.003129207529127598
A_w5_T10000_std_lr0.01_b128_s1,300000,1,6.800753593444824,0.1280403584241867,-0.6760061383247375,-0.652350902557373,1.1963891983032227,-1.0,0.5631241798400879,-0.2087768018245697
A_w5_T10000_std_lr0.01_b128_s1,300000,2,5.85917329788208,0.19737370312213898,0.8268929719924927,0.8614051342010498,1.808062195777893,1.0,0.5727371573448181,-0.2072017788887024
A_w5_T10000_std_lr0.01_b128_s1,300000,3,4.840419769287109,0.13312822580337524,-0.6026028990745544,-0.4915536046028137,0.7542485594749451,-1.0,0.8004494309425354,-0.24033956229686737
A_w5_T10000_std_lr0.01_b128_s1,300000,4,3.9251153469085693,0.10151967406272888,0.43800538778305054,0.6693527102470398,-0.3055921196937561,-1.0,0.32439711689949036,-0.10640446841716766
A_w5_T10000_std_lr0.01_b128_s2,300000,0,2.7263145446777344,0.12936796247959137,-0.3888694643974304,-0.3597937524318695,-0.21261703968048096,-1.0,0.6832548975944519,0.16318151354789734
A_w5_T10000_std_lr0.01_b128_s2,300000,1,2.659811496734619,0.12631458044052124,0.31468796730041504,0.2608591318130493,0.38119131326675415,1.0,0.7330446243286133,0.1822429597377777
A_w5_T10000_std_lr0.01_b128_s2,300000,2,3.527965784072876,0.1271211951971054,0.39893755316734314,0.3822733461856842,1.1272685527801514,1.0,0.6933884620666504,0.16835111379623413
A_w5_T10000_std_lr0.01_b128_s2,300000,3,2.3014791011810303,0.04934409633278847,0.5848665833473206,0.19849273562431335,0.014653951860964298,1.0,0.08066051453351974,0.01907159388065338
A_w5_T10000_std_lr0.01_b128_s2,300000,4,2.5529589653015137,0.023096304386854172,-0.2510809600353241,-0.49808382987976074,-9.229301940649748e-05,1.0,0.007827821187675,0.0012161037884652615
A_w5_T10000_std_lr0.01_b128_s3,300000,0,5.573393821716309,0.4306335151195526,-0.7237736582756042,-0.9871170520782471,-2.0613057613372803,1.0,0.6377647519111633,-0.20570005476474762
A_w5_T10000_std_lr0.01_b128_s3,300000,1,4.66398811340332,0.5822504758834839,0.7327206134796143,0.9884501099586487,-6.590310573577881,-1.0,0.9179623126983643,-0.2784542441368103
A_w5_T10000_std_lr0.01_b128_s3,300000,2,4.429232120513916,0.07353052496910095,0.4615102708339691,0.4846039414405823,0.6012055277824402,1.0,0.3169541358947754,-0.08095553517341614
A_w5_T10000_std_lr0.01_b128_s3,300000,3,3.170618772506714,0.04854739457368851,-0.5818379521369934,-0.8397809267044067,-0.0016827500658109784,1.0,0.01748032309114933,0.002823266666382551
A_w5_T10000_std_lr0.01_b128_s3,300000,4,2.7073450088500977,0.06397248059511185,-0.6476706862449646,-0.8564707636833191,-0.004634356126189232,1.0,0.031156592071056366,0.007770753465592861
A_w5_T10000_std_lr0.01_b128_s4,300000,0,3.744688034057617,0.4136170744895935,0.6829482913017273,0.9400354027748108,-4.312473773956299,-1.0,1.0851343870162964,-0.10885585099458694
A_w5_T10000_std_lr0.01_b128_s4,300000,1,4.299617290496826,0.35093921422958374,-0.6927592158317566,-0.9421756267547607,-1.6918284893035889,1.0,0.8237515687942505,-0.11011922359466553
A_w5_T10000_std_lr0.01_b128_s4,300000,2,1.4744035005569458,0.015045144595205784,0.28607043623924255,0.4626160264015198,0.00019111708388663828,-1.0,0.004168308340013027,9.19185476959683e-05
A_w5_T10000_std_lr0.01_b128_s4,300000,3,2.6432342529296875,0.04072266444563866,0.8777294754981995,0.7234379649162292,-0.0010648274328559637,-1.0,0.006698998622596264,0.0018212171271443367
A_w5_T10000_std_lr0.01_b128_s4,300000,4,3.0684123039245605,0.204818993806839,0.7923686504364014,0.9110409617424011,-0.40224188566207886,-1.0,0.3105601966381073,0.02585550956428051
A_w5_T10000_std_lr0.01_b128_s0,1000000,0,4.0003342628479,0.573733389377594,-0.7713211178779602,-0.9873226881027222,3.9388861656188965,-1.0,0.6660025715827942,-0.26062342524528503
A_w5_T10000_std_lr0.01_b128_s0,1000000,1,4.893579483032227,0.3469885289669037,0.7631306648254395,0.9600974321365356,1.532845139503479,1.0,0.5112873911857605,-0.23551365733146667
A_w5_T10000_std_lr0.01_b128_s0,1000000,2,3.7148144245147705,0.02538531832396984,-0.4264014661312103,-0.7144472599029541,0.0008500834810547531,-1.0,0.006519047077745199,-0.0028172016609460115
A_w5_T10000_std_lr0.01_b128_s0,1000000,3,4.608963966369629,0.08335335552692413,0.6101311445236206,0.8111386299133301,0.01432670745998621,1.0,0.03542804345488548,-0.00368059566244483
A_w5_T10000_std_lr0.01_b128_s0,1000000,4,2.6775035858154297,0.05559036508202553,-0.48992788791656494,-0.8080319166183472,0.0019392678514122963,-1.0,0.017396213486790657,-0.00503307580947876
A_w5_T10000_std_lr0.01_b128_s1,1000000,0,4.884164810180664,0.07922033965587616,0.8438312411308289,0.7064383029937744,0.025771357119083405,1.0,0.046019189059734344,-0.014738817699253559
A_w5_T10000_std_lr0.01_b128_s1,1000000,1,7.217182159423828,0.328989714384079,0.5853791236877441,0.9342126250267029,-1.7529780864715576,-1.0,0.7489838600158691,-0.27110710740089417
A_w5_T10000_std_lr0.01_b128_s1,1000000,2,6.381661415100098,0.2768205404281616,-0.5696201324462891,-0.9226351976394653,-0.8345841765403748,1.0,0.629581093788147,-0.2248227596282959
A_w5_T10000_std_lr0.01_b128_s1,1000000,3,4.079166889190674,0.4635304808616638,0.5773358941078186,0.9487887024879456,-4.072434902191162,-1.0,1.1406323909759521,-0.44275903701782227
A_w5_T10000_std_lr0.01_b128_s1,1000000,4,4.675939083099365,0.4777858555316925,0.5786800384521484,0.9492153525352478,-6.010251045227051,-1.0,1.1976553201675415,-0.46150580048561096
A_w5_T10000_std_lr0.01_b128_s2,1000000,0,4.628450393676758,0.30769044160842896,0.693077027797699,0.9384377002716064,-2.9310646057128906,-1.0,0.7055811285972595,0.19937069714069366
A_w5_T10000_std_lr0.01_b128_s2,1000000,1,4.353540420532227,0.2523488402366638,-0.6549603939056396,-0.9277422428131104,-1.1106780767440796,1.0,0.6522802710533142,0.1979908049106598
A_w5_T10000_std_lr0.01_b128_s2,1000000,2,4.758889675140381,0.3184555172920227,-0.6804710626602173,-0.9432675838470459,-5.25956392288208,1.0,0.7954931855201721,0.2538849413394928
A_w5_T10000_std_lr0.01_b128_s2,1000000,3,3.979050636291504,0.3726257085800171,0.6482780575752258,0.9615159034729004,-2.38799786567688,-1.0,0.6070981621742249,0.13388563692569733
A_w5_T10000_std_lr0.01_b128_s2,1000000,4,2.787044048309326,0.0,0.0,0.0,0.0,1.0,0.0,0.0
A_w5_T10000_std_lr0.01_b128_s3,1000000,0,3.2288331985473633,0.11135241389274597,-0.6845790147781372,-0.5772372484207153,0.3379272222518921,1.0,0.4873832166194916,0.05210248753428459
A_w5_T10000_std_lr0.01_b128_s3,1000000,1,4.06662654876709,0.12308084964752197,0.8563941717147827,0.9157243371009827,-0.14710459113121033,-1.0,0.130704864859581,0.03217879682779312
A_w5_T10000_std_lr0.01_b128_s3,1000000,2,4.26551628112793,0.0,0.0,0.0,0.0,1.0,0.0,0.0
A_w5_T10000_std_lr0.01_b128_s3,1000000,3,3.103342056274414,0.0,0.0,0.0,0.0,1.0,0.0,0.0
A_w5_T10000_std_lr0.01_b128_s3,1000000,4,2.734262228012085,0.0,0.0,0.0,0.0,1.0,0.0,0.0
