run_id,ckpt,neuron,w_norm,snr_i,cos_intra,cos_inter,E_adelta,sign_v,cov_norm,cov_proj
B_w100_K10000_c0.0_lr0.01_b32_s1,0,16,1.4022598266601562,0.08133134245872498,0.0,-0.101680226624012,-0.2898627817630768,-1.0,0.35008540749549866,0.03686470165848732
B_w100_K10000_c0.0_lr0.01_b32_s1,0,17,1.365950584411621,0.08744806796312332,0.0,-0.09325248748064041,-0.34512248635292053,-1.0,0.38212719559669495,0.036976318806409836
B_w100_K10000_c0.0_lr0.01_b32_s1,0,18,1.4732142686843872,0.07635097205638885,0.0,0.16615340113639832,-0.1106366217136383,1.0,0.3215147852897644,0.05409055948257446
B_w100_K10000_c0.0_lr0.01_b32_s1,0,19,1.4048683643341064,0.08408284932374954,0.0,-0.11242550611495972,-0.32172301411628723,-1.0,0.3603192865848541,0.04178160801529884
B_w100_K10000_c0.0_lr0.01_b32_s1,0,20,1.5473304986953735,0.08670596778392792,0.0,-0.15373595058918,-0.3258392810821533,-1.0,0.3739546537399292,0.05862962454557419
B_w100_K10000_c0.0_lr0.01_b32_s1,0,21,1.4039477109909058,0.06905282288789749,0.0,0.15663902461528778,0.04251326993107796,1.0,0.28455108404159546,0.04482124745845795
B_w100_K10000_c0.0_lr0.01_b32_s1,0,22,1.2418830394744873,0.07371418178081512,0.0,0.28835633397102356,-0.08918040990829468,1.0,0.30341559648513794,0.08808273822069168
B_w100_K10000_c0.0_lr0.01_b32_s1,0,23,1.310948133468628,0.08509422093629837,0.0,-0.0640428364276886,-0.2616092562675476,-1.0,0.36806195974349976,0.024710027500987053
B_w100_K10000_c0.0_lr0.01_b32_s1,0,24,1.2593954801559448,0.08044426888227463,0.0,0.18336652219295502,-0.14206790924072266,-1.0,0.3480507433414459,-0.0631038025021553
B_w100_K10000_c0.0_lr0.01_b32_s1,0,25,1.5152759552001953,0.08114047348499298,0.0,-0.13491244614124298,-0.22722642123699188,-1.0,0.3482373356819153,0.04797762259840965
B_w100_K10000_c0.0_lr0.01_b32_s1,0,26,1.1782819032669067,0.08045344054698944,0.0,-0.14166449010372162,-0.1203080341219902,-1.0,0.33796319365501404,0.04853947088122368
B_w100_K10000_c0.0_lr0.01_b32_s1,0,27,1.519845962524414,0.07914905995130539,0.0,-0.12489958107471466,-0.17228634655475616,-1.0,0.33203086256980896,0.04223630949854851
B_w100_K10000_c0.0_lr0.01_b32_s1,0,28,1.696761131286621,0.08310814201831818,0.0,-0.06847216933965683,-0.30371779203414917,-1.0,0.3571806848049164,0.025467805564403534
B_w100_K10000_c0.0_lr0.01_b32_s1,0,29,1.4894813299179077,0.07211163640022278,0.0,0.014883392490446568,-0.025292253121733665,1.0,0.3010963797569275,0.004960621241480112
B_w100_K10000_c0.0_lr0.01_b32_s1,0,30,1.3940815925598145,0.07009181380271912,0.0,0.13799652457237244,0.024225058034062386,1.0,0.2840251624584198,0.03939126431941986
B_w100_K10000_c0.0_lr0.01_b32_s1,0,31,1.3916130065917969,0.0801098644733429,0.0,0.13357263803482056,-0.17524562776088715,1.0,0.3476431667804718,0.047314662486314774
B_w100_K10000_c0.0_lr0.01_b32_s1,0,32,1.4618374109268188,0.07604602724313736,0.0,0.03243036940693855,-0.06282352656126022,1.0,0.3215063214302063,0.010966452769935131
B_w100_K10000_c0.0_lr0.01_b32_s1,0,33,1.2646095752716064,0.08853158354759216,0.0,-0.008228871040046215,-0.32758060097694397,1.0,0.39303383231163025,-0.0017400411888957024
B_w100_K10000_c0.0_lr0.01_b32_s1,0,34,1.3296196460723877,0.08318186551332474,0.0,-0.08656654506921768,-0.2376377135515213,-1.0,0.35399025678634644,0.03179006651043892
B_w100_K10000_c0.0_lr0.01_b32_s1,0,35,1.3527389764785767,0.08387422561645508,0.0,-0.18098393082618713,-0.26405802369117737,-1.0,0.36499452590942383,0.06719186902046204
B_w100_K10000_c0.0_lr0.01_b32_s1,0,36,1.4434605836868286,0.08254735916852951,0.0,0.08947006613016129,-0.27427127957344055,1.0,0.3594619929790497,0.03337676823139191
B_w100_K10000_c0.0_lr0.01_b32_s1,0,37,1.3495324850082397,0.07412748038768768,0.0,0.13720324635505676,-0.09250377863645554,1.0,0.3077850341796875,0.04280655086040497
B_w100_K10000_c0.0_lr0.01_b32_s1,0,38,1.4247303009033203,0.08519793301820755,0.0,0.05463569238781929,-0.32080724835395813,-1.0,0.3783116638660431,-0.019399693235754967
B_w100_K10000_c0.0_lr0.01_b32_s1,0,39,1.3597303628921509,0.08167385309934616,0.0,0.021179186180233955,-0.2474914938211441,1.0,0.35391104221343994,0.00871592853218317
B_w100_K10000_c0.0_lr0.01_b32_s1,0,40,1.1539373397827148,0.07698392868041992,0.0,0.2056003212928772,-0.061768416315317154,1.0,0.3212253749370575,0.0665784701704979
B_w100_K10000_c0.0_lr0.01_b32_s1,0,41,1.4925594329833984,0.06975400447845459,0.0,0.08741354197263718,0.10036171972751617,1.0,0.28946903347969055,0.025431614369153976
B_w100_K10000_c0.0_lr0.01_b32_s1,0,42,1.379824161529541,0.07794255763292313,0.0,-0.21215759217739105,-0.1262296587228775,-1.0,0.32850921154022217,0.07031486183404922
B_w100_K10000_c0.0_lr0.01_b32_s1,0,43,1.487313151359558,0.07493218779563904,0.0,0.10732010751962662,-0.13141289353370667,1.0,0.31105172634124756,0.0341302789747715
B_w100_K10000_c0.0_lr0.01_b32_s1,0,44,1.370131254196167,0.07068444043397903,0.0,0.08497916907072067,-0.000544671667739749,1.0,0.2925872802734375,0.0251963809132576
