run_id,ckpt,M,n_periods,noise_floor,snr_all,snr_W,snr_b,snr_v,snr_c
B_w100_K10000_c0.0_lr0.01_b32_s2,50000,500000,50.0,0.001414213445968926,0.1442403942346573,0.08546125143766403,0.18052156269550323,0.14727093279361725,0.20109650492668152
B_w100_K10000_c0.0_lr0.01_b32_s3,50000,500000,50.0,0.001414213445968926,0.12248112261295319,0.0789269283413887,0.1464032679796219,0.12467610836029053,0.15538659691810608
B_w100_K10000_c0.0_lr0.01_b32_s4,50000,500000,50.0,0.001414213445968926,0.17936407029628754,0.08184008300304413,0.23641474545001984,0.18398088216781616,0.30640682578086853
B_w100_K10000_c2.0_lr0.01_b32_s0,50000,500000,50.0,0.001414213445968926,0.14871549606323242,0.10291977971792221,0.18269358575344086,0.15063606202602386,0.22501665353775024
B_w100_K10000_c2.0_lr0.01_b32_s1,50000,500000,50.0,0.001414213445968926,0.2560489773750305,0.16010135412216187,0.308325856924057,0.26213157176971436,0.41129249334335327
B_w100_K10000_c2.0_lr0.01_b32_s2,50000,500000,50.0,0.001414213445968926,0.3867451846599579,0.20569075644016266,0.5026181936264038,0.39643174409866333,0.7374372482299805
B_w100_K10000_c2.0_lr0.01_b32_s3,50000,500000,50.0,0.001414213445968926,0.23449130356311798,0.1431620866060257,0.28647559881210327,0.23965437710285187,0.377232164144516
B_w100_K10000_c2.0_lr0.01_b32_s4,50000,500000,50.0,0.001414213445968926,0.2391739934682846,0.1427810937166214,0.2860034108161926,0.24410779774188995,0.39258846640586853
B_w100_K10000_c0.0_lr0.01_b32_s0,100000,500000,50.0,0.001414213445968926,0.10271241515874863,0.0847085639834404,0.10245093703269958,0.10419409722089767,0.09748435020446777
B_w100_K10000_c0.0_lr0.01_b32_s1,100000,500000,50.0,0.001414213445968926,0.0915236696600914,0.07683669030666351,0.07743535935878754,0.09303354471921921,0.04574029892683029
B_w100_K10000_c0.0_lr0.01_b32_s2,100000,500000,50.0,0.001414213445968926,0.1455259621143341,0.09295544028282166,0.16712012887001038,0.14910893142223358,0.1924075335264206
B_w100_K10000_c0.0_lr0.01_b32_s3,100000,500000,50.0,0.001414213445968926,0.4881238639354706,0.11326810717582703,0.717954158782959,0.5067184567451477,1.3855006694793701
B_w100_K10000_c0.0_lr0.01_b32_s4,100000,500000,50.0,0.001414213445968926,0.09820668399333954,0.08041886985301971,0.0917026624083519,0.09992166608572006,0.03247426077723503
B_w100_K10000_c2.0_lr0.01_b32_s0,100000,500000,50.0,0.001414213445968926,0.24545180797576904,0.14307847619056702,0.32697126269340515,0.25175783038139343,0.44175904989242554
B_w100_K10000_c2.0_lr0.01_b32_s1,100000,500000,50.0,0.001414213445968926,0.4600522220134735,0.24657298624515533,0.6549078226089478,0.476688414812088,1.0724132061004639
B_w100_K10000_c2.0_lr0.01_b32_s2,100000,500000,50.0,0.001414213445968926,0.14236220717430115,0.08616098761558533,0.1577369123697281,0.14612527191638947,0.1913449913263321
B_w100_K10000_c2.0_lr0.01_b32_s3,100000,500000,50.0,0.001414213445968926,0.09138844162225723,0.07546781748533249,0.06725658476352692,0.09328637272119522,0.045749060809612274
B_w100_K10000_c2.0_lr0.01_b32_s4,100000,500000,50.0,0.001414213445968926,0.37971174716949463,0.21999716758728027,0.49540433287620544,0.3878067135810852,0.6718464493751526
B_w100_K10000_c0.0_lr0.01_b32_s0,300000,500000,50.0,0.001414213445968926,0.18762649595737457,0.0909758061170578,0.24518048763275146,0.1937871128320694,0.28678104281425476
B_w100_K10000_c0.0_lr0.01_b32_s1,300000,500000,50.0,0.001414213445968926,0.3030488193035126,0.09841036051511765,0.43148425221443176,0.3148731589317322,0.5991730093955994
B_w100_K10000_c0.0_lr0.01_b32_s2,300000,500000,50.0,0.001414213445968926,0.4103982746601105,0.10568498075008392,0.5821883082389832,0.42719870805740356,0.9702669978141785
B_w100_K10000_c0.0_lr0.01_b32_s3,300000,500000,50.0,0.001414213445968926,0.3114350736141205,0.09609387814998627,0.4104980230331421,0.3250769376754761,0.632192075252533
B_w100_K10000_c0.0_lr0.01_b32_s4,300000,500000,50.0,0.001414213445968926,0.12051256000995636,0.07586755603551865,0.14002852141857147,0.12342414259910583,0.16672249138355255
B_w100_K10000_c2.0_lr0.01_b32_s0,300000,500000,50.0,0.001414213445968926,0.31913676857948303,0.19421710073947906,0.43003058433532715,0.32915714383125305,0.6017520427703857
B_w100_K10000_c2.0_lr0.01_b32_s1,300000,500000,50.0,0.001414213445968926,0.17861947417259216,0.11403603106737137,0.2012651562690735,0.1841730922460556,0.278624564409256
B_w100_K10000_c2.0_lr0.01_b32_s2,300000,500000,50.0,0.001414213445968926,0.0882234126329422,0.08120258897542953,0.09746731072664261,0.08887974917888641,0.0921890065073967
B_w100_K10000_c2.0_lr0.01_b32_s3,300000,500000,50.0,0.001414213445968926,0.16589607298374176,0.11022362112998962,0.18687552213668823,0.17062774300575256,0.2329675853252411
B_w100_K10000_c2.0_lr0.01_b32_s4,300000,500000,50.0,0.001414213445968926,0.35816797614097595,0.21929475665092468,0.499722957611084,0.37129348516464233,0.6991403698921204
B_w100_K10000_c0.0_lr0.01_b32_s0,1000000,500000,50.0,0.001414213445968926,0.1369328647851944,0.08264804631471634,0.15315701067447662,0.1434212625026703,0.17910447716712952
B_w100_K10000_c0.0_lr0.01_b32_s1,1000000,500000,50.0,0.001414213445968926,0.21039512753486633,0.07351051270961761,0.2817605435848236,0.2205938696861267,0.3972274959087372
B_w100_K10000_c0.0_lr0.01_b32_s2,1000000,500000,50.0,0.001414213445968926,0.23991833627223969,0.09641623497009277,0.31922250986099243,0.2547023892402649,0.4470590353012085
B_w100_K10000_c0.0_lr0.01_b32_s3,1000000,500000,50.0,0.001414213445968926,0.10425294935703278,0.08564398437738419,0.10950919985771179,0.10766175389289856,0.07925190031528473
B_w100_K10000_c0.0_lr0.01_b32_s4,1000000,500000,50.0,0.001414213445968926,0.10032188892364502,0.08768074214458466,0.09728989750146866,0.10332439094781876,0.014116899110376835
B_w100_K10000_c2.0_lr0.01_b32_s0,1000000,500000,50.0,0.001414213445968926,0.20375275611877441,0.11785675585269928,0.26202231645584106,0.21385103464126587,0.3523634970188141
B_w100_K10000_c2.0_lr0.01_b32_s1,1000000,500000,50.0,0.001414213445968926,0.283811092376709,0.17290930449962616,0.37730833888053894,0.2973991334438324,0.50257807970047
B_w100_K10000_c2.0_lr0.01_b32_s2,1000000,500000,50.0,0.001414213445968926,0.32278913259506226,0.1776488572359085,0.42368778586387634,0.3406434655189514,0.6290741562843323
B_w100_K10000_c2.0_lr0.01_b32_s3,1000000,500000,50.0,0.001414213445968926,0.415225625038147,0.2548368573188782,0.5807269215583801,0.4369259476661682,0.7997986078262329
B_w100_K10000_c2.0_lr0.01_b32_s4,1000000,500000,50.0,0.001414213445968926,0.16672679781913757,0.10650656372308731,0.21304480731487274,0.1760336011648178,0.25489360094070435
