step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,eval_loss
40000,B_w5_K10000_c0.0_lr0.01_b32_s4,0,0,0,4.27989,3.14679,0.302452,0.6,0,0.0191251
40000,B_w5_K10000_c2.0_lr0.01_b32_s0,0,0,0,4.55125,4.13857,0.167352,0.476191,0,0.10184
40000,B_w5_K10000_c2.0_lr0.01_b32_s1,0,0,0,4.30293,3.76321,0.177406,0.485714,0,0.0338909
40000,B_w5_K10000_c2.0_lr0.01_b32_s2,0,0,0,4.16001,3.76591,0.22609,0.590476,0,0.0552384
40000,B_w5_K10000_c2.0_lr0.01_b32_s3,0,0,0,4.37825,3.80931,0.195525,0.552381,0,0.0617346
40000,B_w5_K10000_c2.0_lr0.01_b32_s4,0,0,0,4.19494,3.42806,0.224901,0.466667,0,0.0457602
50000,B_w5_K10000_c0.0_lr0.01_b32_s0,0,0,0,4.69833,4.18483,0.24737,0.457143,0,0.0200347
50000,B_w5_K10000_c0.0_lr0.01_b32_s1,0,0,0,4.46609,4.032,0.226054,0.457143,0,0.0858006
50000,B_w5_K10000_c0.0_lr0.01_b32_s2,0,0,0,4.45425,3.47868,0.284281,0.542857,0,0.146082
50000,B_w5_K10000_c0.0_lr0.01_b32_s3,0,0,0,4.65529,4.19158,0.246124,0.485714,0,0.0528235
50000,B_w5_K10000_c0.0_lr0.01_b32_s4,0,0,0,4.75014,4.65941,0.0986402,0.514286,0,0.0558352
50000,B_w5_K10000_c2.0_lr0.01_b32_s0,0,0,0,4.42296,3.79308,0.229223,0.47619,0,0.0335878
50000,B_w5_K10000_c2.0_lr0.01_b32_s1,0,0,0,4.42149,3.93009,0.128625,0.476191,0,0.0637527
50000,B_w5_K10000_c2.0_lr0.01_b32_s2,0,0,0,4.57004,4.16012,0.205781,0.542857,0,0.0476252
50000,B_w5_K10000_c2.0_lr0.01_b32_s3,0,0,0,4.08369,2.92288,0.297398,0.590476,0,0.0443933
50000,B_w5_K10000_c2.0_lr0.01_b32_s4,0,0,0,4.21903,3.52463,0.18447,0.457143,0,0.0273312
60000,B_w5_K10000_c0.0_lr0.01_b32_s0,0,0,0,4.67633,4.40574,0.194335,0.466667,0,0.0191656
60000,B_w5_K10000_c0.0_lr0.01_b32_s1,0,0,0,4.13117,3.48662,0.316207,0.52381,0,0.0410727
60000,B_w5_K10000_c0.0_lr0.01_b32_s2,0,0,0,4.64555,3.97213,0.242653,0.495238,0,0.0798871
60000,B_w5_K10000_c0.0_lr0.01_b32_s3,0,0,0,4.59221,4.38657,0.199979,0.523809,0,0.0266511
60000,B_w5_K10000_c0.0_lr0.01_b32_s4,0,0,0,4.82281,4.73547,0.126764,0.485714,0,0.0146066
60000,B_w5_K10000_c2.0_lr0.01_b32_s0,0,0,0,4.50569,4.14335,0.15382,0.495238,0,0.00561285
60000,B_w5_K10000_c2.0_lr0.01_b32_s1,0,0,0,4.04742,2.9786,0.285777,0.466667,0,0.0873041
60000,B_w5_K10000_c2.0_lr0.01_b32_s2,0,0,0,4.32673,3.5799,0.185949,0.523809,0,0.0354552
60000,B_w5_K10000_c2.0_lr0.01_b32_s3,0,0,0,4.45152,3.54878,0.239376,0.590476,0,0.0447982
60000,B_w5_K10000_c2.0_lr0.01_b32_s4,0,0,0,3.5255,2.22566,0.468953,0.438095,0,0.0727948
70000,B_w5_K10000_c0.0_lr0.01_b32_s0,0,0,0,4.78576,4.48675,0.189152,0.514286,0,0.00794351
70000,B_w5_K10000_c0.0_lr0.01_b32_s1,0,0,0,4.26356,3.39324,0.26778,0.428571,0,0.0539031
70000,B_w5_K10000_c0.0_lr0.01_b32_s2,0,0,0,4.59655,3.93328,0.259876,0.514286,0,0.0520933
70000,B_w5_K10000_c0.0_lr0.01_b32_s3,0,0,0,4.71045,4.19948,0.231919,0.533333,0,0.0490977
70000,B_w5_K10000_c0.0_lr0.01_b32_s4,0,0,0,4.74284,4.23406,0.230707,0.47619,0,0.0169142
70000,B_w5_K10000_c2.0_lr0.01_b32_s0,0,0,0,4.33716,3.38005,0.169597,0.52381,0,0.0218407
70000,B_w5_K10000_c2.0_lr0.01_b32_s1,0,0,0,4.08897,3.36218,0.250024,0.438095,0,0.126523
70000,B_w5_K10000_c2.0_lr0.01_b32_s2,0,0,0,4.6114,3.71659,0.223031,0.428571,0,0.0026715
70000,B_w5_K10000_c2.0_lr0.01_b32_s3,0,0,0,4.33139,4.02546,0.21246,0.514286,0,0.0224311
70000,B_w5_K10000_c2.0_lr0.01_b32_s4,0,0,0,4.47466,3.8141,0.119103,0.533333,0,0.121872
80000,B_w5_K10000_c0.0_lr0.01_b32_s0,0,0,0,4.75619,4.50198,0.124479,0.485714,0,0.0988872
80000,B_w5_K10000_c0.0_lr0.01_b32_s1,0,0,0,4.11749,3.72287,0.264942,0.485714,0,0.173124
80000,B_w5_K10000_c0.0_lr0.01_b32_s2,0,0,0,4.72075,4.25493,0.207705,0.485714,0,0.0302322
80000,B_w5_K10000_c0.0_lr0.01_b32_s3,0,0,0,4.76553,4.24612,0.24606,0.466667,0,0.0911906
80000,B_w5_K10000_c0.0_lr0.01_b32_s4,0,0,0,4.80839,4.42498,0.17605,0.447619,0,0.0265126
80000,B_w5_K10000_c2.0_lr0.01_b32_s0,0,0,0,4.52378,3.4277,0.164019,0.552381,0,0.0566039
80000,B_w5_K10000_c2.0_lr0.01_b32_s1,0,0,0,4.01835,2.71574,0.221299,0.447619,0,0.057454
80000,B_w5_K10000_c2.0_lr0.01_b32_s2,0,0,0,4.41033,3.8547,0.146449,0.495238,0,0.0220053
80000,B_w5_K10000_c2.0_lr0.01_b32_s3,0,0,0,4.44965,3.81589,0.147852,0.495238,0,0.00852883
80000,B_w5_K10000_c2.0_lr0.01_b32_s4,0,0,0,4.56266,3.74078,0.149341,0.580952,0,0.0439937
90000,B_w5_K10000_c0.0_lr0.01_b32_s0,0,0,0,4.74839,4.18112,0.229192,0.47619,0,0.0274685
90000,B_w5_K10000_c0.0_lr0.01_b32_s1,0,0,0,4.1333,3.61692,0.249689,0.495238,0,0.0178277
90000,B_w5_K10000_c0.0_lr0.01_b32_s2,0,0,0,4.71467,3.90268,0.316903,0.447619,0,0.0376982
90000,B_w5_K10000_c0.0_lr0.01_b32_s3,0,0,0,4.749,4.42506,0.139242,0.485714,0,0.0452543
90000,B_w5_K10000_c0.0_lr0.01_b32_s4,0,0,0,4.72552,4.20306,0.2574,0.47619,0,0.028606
90000,B_w5_K10000_c2.0_lr0.01_b32_s0,0,0,0,4.24884,3.19127,0.220878,0.52381,0,0.0140197
90000,B_w5_K10000_c2.0_lr0.01_b32_s1,0,0,0,3.84018,3.33748,0.211282,0.52381,0,0.0770383
90000,B_w5_K10000_c2.0_lr0.01_b32_s2,0,0,0,3.92031,2.59401,0.300374,0.571429,0,0.0402498
90000,B_w5_K10000_c2.0_lr0.01_b32_s3,0,0,0,4.16268,3.55846,0.295662,0.533333,0,0.0319865
90000,B_w5_K10000_c2.0_lr0.01_b32_s4,0,0,0,4.00097,2.98736,0.255046,0.542857,0,0.0502559
100000,B_w5_K10000_c0.0_lr0.01_b32_s0,0,0,0,4.73949,4.29335,0.234721,0.466667,0,0.0198109
100000,B_w5_K10000_c0.0_lr0.01_b32_s1,0,0,0,4.05752,3.91034,0.214879,0.561905,0,0.117473
100000,B_w5_K10000_c0.0_lr0.01_b32_s2,0,0,0,4.74799,4.17611,0.229833,0.428571,0,0.047963
100000,B_w5_K10000_c0.0_lr0.01_b32_s3,0,0,0,4.57671,3.77952,0.247635,0.495238,0,0.0317198
100000,B_w5_K10000_c0.0_lr0.01_b32_s4,0,0,0,4.57462,3.7034,0.306321,0.533333,0,0.0351615
100000,B_w5_K10000_c2.0_lr0.01_b32_s0,0,0,0,4.50422,4.09895,0.157655,0.495238,0,0.0360188
100000,B_w5_K10000_c2.0_lr0.01_b32_s1,0,0,0,3.87612,4.05422,0.168168,0.457143,0,0.0304711
100000,B_w5_K10000_c2.0_lr0.01_b32_s2,0,0,0,3.34767,2.41829,0.270009,0.571429,0,0.0387587
100000,B_w5_K10000_c2.0_lr0.01_b32_s3,0,0,0,4.35012,3.62346,0.183685,0.485714,0,0.0101148
100000,B_w5_K10000_c2.0_lr0.01_b32_s4,0,0,0,4.4696,3.71504,0.246293,0.52381,0,0.0675749
110000,B_w5_K10000_c0.0_lr0.01_b32_s0,0,0,0,4.73629,4.37452,0.146939,0.466667,0,0.0403083
110000,B_w5_K10000_c0.0_lr0.01_b32_s1,0,0,0,4.11597,4.11365,0.162255,0.514286,0,0.119535
110000,B_w5_K10000_c0.0_lr0.01_b32_s2,0,0,0,4.63934,4.0056,0.213107,0.504762,0,0.0279558
110000,B_w5_K10000_c0.0_lr0.01_b32_s3,0,0,0,4.67318,4.2611,0.16528,0.52381,0,0.0447522
110000,B_w5_K10000_c0.0_lr0.01_b32_s4,0,0,0,4.61938,4.05152,0.268883,0.52381,0,0.0288926
110000,B_w5_K10000_c2.0_lr0.01_b32_s0,0,0,0,4.37814,3.15916,0.183951,0.514286,0,0.0272465
110000,B_w5_K10000_c2.0_lr0.01_b32_s1,0,0,0,3.98404,3.5511,0.246405,0.447619,0,0.017221
110000,B_w5_K10000_c2.0_lr0.01_b32_s2,0,0,0,3.65391,3.23132,0.218048,0.542857,0,0.0338309
110000,B_w5_K10000_c2.0_lr0.01_b32_s3,0,0,0,4.57095,4.01647,0.29819,0.457143,0,0.0718309
110000,B_w5_K10000_c2.0_lr0.01_b32_s4,0,0,0,4.25246,3.57475,0.198396,0.533333,0,0.0163313
120000,B_w5_K10000_c0.0_lr0.01_b32_s0,0,0,0,4.75542,4.5918,0.136056,0.457143,0,0.0178652
120000,B_w5_K10000_c0.0_lr0.01_b32_s1,0,0,0,3.99257,3.35841,0.221026,0.542857,0.1,0.0981403
120000,B_w5_K10000_c0.0_lr0.01_b32_s2,0,0,0,4.61242,3.82477,0.302376,0.466667,0,0.0573946
120000,B_w5_K10000_c0.0_lr0.01_b32_s3,0,0,0,4.54378,3.60261,0.263321,0.504762,0,0.0325277
120000,B_w5_K10000_c0.0_lr0.01_b32_s4,0,0,0,4.55854,4.00673,0.236771,0.504762,0,0.0447906
120000,B_w5_K10000_c2.0_lr0.01_b32_s0,0,0,0,4.43361,3.83237,0.189998,0.485714,0,0.0373614
120000,B_w5_K10000_c2.0_lr0.01_b32_s1,0,0,0,4.20456,3.38895,0.213271,0.447619,0,0.054859
120000,B_w5_K10000_c2.0_lr0.01_b32_s2,0,0,0,3.87593,3.7261,0.133724,0.52381,0,0.162849
120000,B_w5_K10000_c2.0_lr0.01_b32_s3,0,0,0,4.46919,3.7256,0.279729,0.457143,0,0.0422632
120000,B_w5_K10000_c2.0_lr0.01_b32_s4,0,0,0,4.10537,3.39126,0.202872,0.485714,0,0.0344028
130000,B_w5_K10000_c0.0_lr0.01_b32_s0,0,0,0,4.58797,3.56394,0.367843,0.514286,0,0.0247237
130000,B_w5_K10000_c0.0_lr0.01_b32_s1,0,0,0,4.03916,3.31536,0.348924,0.485714,0,0.130261
130000,B_w5_K10000_c0.0_lr0.01_b32_s2,0,0,0,4.65541,3.97646,0.277851,0.485714,0,0.0222636
130000,B_w5_K10000_c0.0_lr0.01_b32_s3,0,0,0,4.49063,3.71885,0.261924,0.571429,0,0.0815583
130000,B_w5_K10000_c0.0_lr0.01_b32_s4,0,0,0,4.65835,4.37897,0.185363,0.52381,0,0.0355774
130000,B_w5_K10000_c2.0_lr0.01_b32_s0,0,0,0,4.37912,3.76644,0.212298,0.533333,0,0.0173652
130000,B_w5_K10000_c2.0_lr0.01_b32_s1,0,0,0,4.02686,3.30523,0.234082,0.542857,0,0.0218893
130000,B_w5_K10000_c2.0_lr0.01_b32_s2,0,0,0,4.40879,4.16989,0.206898,0.466667,0,0.149059
130000,B_w5_K10000_c2.0_lr0.01_b32_s3,0,0,0,4.30898,3.75246,0.279254,0.52381,0,0.0553937
130000,B_w5_K10000_c2.0_lr0.01_b32_s4,0,0,0,4.43247,3.71633,0.139731,0.533333,0,0.0422209
140000,B_w5_K10000_c0.0_lr0.01_b32_s0,0,0,0,4.6098,4.31229,0.193755,0.533333,0,0.0405174
140000,B_w5_K10000_c0.0_lr0.01_b32_s1,0,0,0,4.16924,3.57738,0.222705,0.447619,0,0.0653551
140000,B_w5_K10000_c0.0_lr0.01_b32_s2,0,0,0,4.63238,4.21433,0.18955,0.495238,0,0.0904702
140000,B_w5_K10000_c0.0_lr0.01_b32_s3,0,0,0,4.75208,4.3848,0.202979,0.495238,0,0.027028
140000,B_w5_K10000_c0.0_lr0.01_b32_s4,0,0,0,4.66815,4.29695,0.186563,0.485714,0,0.0252569
140000,B_w5_K10000_c2.0_lr0.01_b32_s0,0,0,0,4.64378,4.20077,0.214452,0.457143,0,0.040692
140000,B_w5_K10000_c2.0_lr0.01_b32_s1,0,0,0,4.15606,3.66662,0.23874,0.466667,0,0.0404989
140000,B_w5_K10000_c2.0_lr0.01_b32_s2,0,0,0,4.24534,3.51989,0.216811,0.495238,0,0.0458245
140000,B_w5_K10000_c2.0_lr0.01_b32_s3,0,0,0,4.50505,4.1753,0.172682,0.419048,0,0.032368
140000,B_w5_K10000_c2.0_lr0.01_b32_s4,0,0,0,4.29672,3.26363,0.175654,0.485714,0,0.0145143
150000,B_w5_K10000_c0.0_lr0.01_b32_s0,0,0,0,4.74162,4.18698,0.240971,0.485714,0,0.0612477
150000,B_w5_K10000_c0.0_lr0.01_b32_s1,0,0,0,4.03532,3.38694,0.309017,0.542857,0,0.0230308
150000,B_w5_K10000_c0.0_lr0.01_b32_s2,0,0,0,4.45434,3.54283,0.285389,0.514286,0,0.0996312
150000,B_w5_K10000_c0.0_lr0.01_b32_s3,0,0,0,4.67526,4.38332,0.223542,0.447619,0,0.0318766
150000,B_w5_K10000_c0.0_lr0.01_b32_s4,0,0,0,4.79757,4.53172,0.176415,0.447619,0,0.012752
150000,B_w5_K10000_c2.0_lr0.01_b32_s0,0,0,0,4.54554,4.02991,0.205349,0.504762,0,0.0278837
150000,B_w5_K10000_c2.0_lr0.01_b32_s1,0,0,0,4.17192,4.20023,0.183774,0.476191,0,0.0919993
150000,B_w5_K10000_c2.0_lr0.01_b32_s2,0,0,0,4.18977,3.55614,0.164214,0.457143,0,0.0155418
150000,B_w5_K10000_c2.0_lr0.01_b32_s3,0,0,0,4.35355,4.13345,0.131418,0.52381,0,0.0414088
150000,B_w5_K10000_c2.0_lr0.01_b32_s4,0,0,0,4.29644,3.30701,0.161327,0.485714,0,0.0102692
160000,B_w5_K10000_c0.0_lr0.01_b32_s0,0,0,0,4.70842,4.43401,0.176742,0.533333,0,0.0181701
160000,B_w5_K10000_c0.0_lr0.01_b32_s1,0,0,0,4.04265,3.99859,0.169993,0.533333,0,0.044124
160000,B_w5_K10000_c0.0_lr0.01_b32_s2,0,0,0,4.48817,3.93604,0.239293,0.590476,0,0.0179909
160000,B_w5_K10000_c0.0_lr0.01_b32_s3,0,0,0,4.6625,4.52758,0.166407,0.504762,0,0.00436245
160000,B_w5_K10000_c0.0_lr0.01_b32_s4,0,0,0,4.54269,3.90229,0.244332,0.514286,0,0.0576224
160000,B_w5_K10000_c2.0_lr0.01_b32_s0,0,0,0,4.37077,3.30558,0.189105,0.504762,0,0.0629477
160000,B_w5_K10000_c2.0_lr0.01_b32_s1,0,0,0,3.96508,3.47669,0.23352,0.495238,0,0.0730099
160000,B_w5_K10000_c2.0_lr0.01_b32_s2,0,0,0,3.93918,3.19078,0.273177,0.438095,0,0.0717787
160000,B_w5_K10000_c2.0_lr0.01_b32_s3,0,0,0,4.63759,4.35664,0.181858,0.457143,0,0.0112059
160000,B_w5_K10000_c2.0_lr0.01_b32_s4,0,0,0,4.2398,3.43709,0.293271,0.533333,0,0.0649996
170000,B_w5_K10000_c0.0_lr0.01_b32_s0,0,0,0,4.65837,4.42191,0.174622,0.571429,0,0.094714
170000,B_w5_K10000_c0.0_lr0.01_b32_s1,0,0,0,3.84698,2.28334,0.346879,0.466667,0,0.0307444
170000,B_w5_K10000_c0.0_lr0.01_b32_s2,0,0,0,4.64463,4.60675,0.135325,0.485714,0,0.0452902
170000,B_w5_K10000_c0.0_lr0.01_b32_s3,0,0,0,4.71737,4.4898,0.172612,0.542857,0,0.0113773
170000,B_w5_K10000_c0.0_lr0.01_b32_s4,0,0,0,4.23723,3.37706,0.299436,0.561905,0,0.0424695
170000,B_w5_K10000_c2.0_lr0.01_b32_s0,0,0,0,4.3108,3.36847,0.294029,0.580952,0,0.0203319
170000,B_w5_K10000_c2.0_lr0.01_b32_s1,0,0,0,4.02374,3.73788,0.158243,0.552381,0,0.024049
170000,B_w5_K10000_c2.0_lr0.01_b32_s2,0,0,0,4.41351,3.71745,0.21123,0.485714,0,0.0268522
170000,B_w5_K10000_c2.0_lr0.01_b32_s3,0,0,0,4.525,3.6538,0.178278,0.495238,0,0.00607247
170000,B_w5_K10000_c2.0_lr0.01_b32_s4,0,0,0,4.36432,4.0379,0.20535,0.514286,0,0.0263277
180000,B_w5_K10000_c0.0_lr0.01_b32_s0,0,0,0,4.6567,4.43343,0.158423,0.495238,0,0.0611413
180000,B_w5_K10000_c0.0_lr0.01_b32_s1,0,0,0,4.01408,3.46589,0.24907,0.447619,0,0.0166184
180000,B_w5_K10000_c0.0_lr0.01_b32_s2,0,0,0,4.56913,3.93325,0.216316,0.514286,0,0.0221063
180000,B_w5_K10000_c0.0_lr0.01_b32_s3,0,0,0,4.79724,4.44518,0.134678,0.466667,0,0.0485027
180000,B_w5_K10000_c0.0_lr0.01_b32_s4,0,0,0,4.80643,4.7955,0.108742,0.52381,0,0.03382
180000,B_w5_K10000_c2.0_lr0.01_b32_s0,0,0,0,4.47219,3.18092,0.244694,0.533333,0,0.083581
180000,B_w5_K10000_c2.0_lr0.01_b32_s1,0,0,0,3.93587,3.71222,0.149765,0.533333,0,0.0233117
180000,B_w5_K10000_c2.0_lr0.01_b32_s2,0,0,0,4.19521,3.33576,0.291015,0.542857,0,0.0343663
180000,B_w5_K10000_c2.0_lr0.01_b32_s3,0,0,0,4.02914,2.77973,0.204498,0.495238,0,0.0304507
180000,B_w5_K10000_c2.0_lr0.01_b32_s4,0,0,0,4.20663,3.86076,0.193796,0.485714,0,0.0789706
190000,B_w5_K10000_c0.0_lr0.01_b32_s0,0,0,0,4.62944,3.91616,0.270016,0.438095,0,0.0402114
190000,B_w5_K10000_c0.0_lr0.01_b32_s1,0,0,0,3.94641,4.05341,0.220651,0.47619,0,0.119169
190000,B_w5_K10000_c0.0_lr0.01_b32_s2,0,0,0,4.79029,4.465,0.167897,0.485714,0,0.0883424
190000,B_w5_K10000_c0.0_lr0.01_b32_s3,0,0,0,4.36879,3.49155,0.275138,0.552381,0.1,0.00345973
190000,B_w5_K10000_c0.0_lr0.01_b32_s4,0,0,0,4.70738,4.06903,0.276844,0.485714,0,0.0106244
190000,B_w5_K10000_c2.0_lr0.01_b32_s0,0,0,0,4.61869,3.95663,0.217838,0.457143,0,0.00597983
190000,B_w5_K10000_c2.0_lr0.01_b32_s1,0,0,0,4.00366,3.79565,0.207105,0.52381,0,0.0820651
190000,B_w5_K10000_c2.0_lr0.01_b32_s2,0,0,0,4.16993,3.62096,0.253056,0.447619,0,0.0426464
190000,B_w5_K10000_c2.0_lr0.01_b32_s3,0,0,0,4.40188,3.61071,0.117522,0.495238,0,0.0519513
190000,B_w5_K10000_c2.0_lr0.01_b32_s4,0,0,0,4.50016,3.68625,0.143929,0.504762,0,0.0138081
200000,B_w5_K10000_c0.0_lr0.01_b32_s0,0,0,0,4.51369,3.53889,0.227567,0.466667,0,0.00154225
200000,B_w5_K10000_c0.0_lr0.01_b32_s1,0,0,0,3.94869,3.82151,0.271637,0.52381,0,0.0405454
200000,B_w5_K10000_c0.0_lr0.01_b32_s2,0,0,0,4.63837,4.09329,0.187424,0.561905,0,0.0298055
200000,B_w5_K10000_c0.0_lr0.01_b32_s3,0,0,0,4.74503,4.49428,0.167245,0.533333,0,0.0799364
200000,B_w5_K10000_c0.0_lr0.01_b32_s4,0,0,0,4.71404,4.36265,0.189021,0.495238,0,0.0610953
200000,B_w5_K10000_c2.0_lr0.01_b32_s0,0,0,0,4.34686,3.20145,0.214386,0.466667,0,0.0402653
200000,B_w5_K10000_c2.0_lr0.01_b32_s1,0,0,0,3.65418,3.44439,0.119997,0.52381,0,0.0458956
200000,B_w5_K10000_c2.0_lr0.01_b32_s2,0,0,0,4.37729,3.86598,0.193219,0.495238,0,0.0716641
200000,B_w5_K10000_c2.0_lr0.01_b32_s3,0,0,0,4.43178,3.98736,0.195071,0.438095,0,0.033842
200000,B_w5_K10000_c2.0_lr0.01_b32_s4,0,0,0,4.116,3.47443,0.166414,0.447619,0,0.0768325
210000,B_w5_K10000_c0.0_lr0.01_b32_s0,0,0,0,4.58776,4.14936,0.228009,0.561905,0,0.0160621
210000,B_w5_K10000_c0.0_lr0.01_b32_s1,0,0,0,3.78958,3.02389,0.408467,0.466667,0,0.0795595
210000,B_w5_K10000_c0.0_lr0.01_b32_s2,0,0,0,4.45277,3.43619,0.27738,0.6,0,0.0277348
210000,B_w5_K10000_c0.0_lr0.01_b32_s3,0,0,0,4.61259,4.14052,0.199985,0.504762,0,0.0056458
210000,B_w5_K10000_c0.0_lr0.01_b32_s4,0,0,0,4.77946,4.64774,0.113196,0.466667,0,0.0473673
210000,B_w5_K10000_c2.0_lr0.01_b32_s0,0,0,0,4.39144,3.62579,0.221677,0.504762,0,0.0725241
210000,B_w5_K10000_c2.0_lr0.01_b32_s1,0,0,0,3.60426,2.9365,0.185505,0.52381,0,0.0396828
210000,B_w5_K10000_c2.0_lr0.01_b32_s2,0,0,0,4.38075,3.68607,0.250501,0.466667,0,0.049098
210000,B_w5_K10000_c2.0_lr0.01_b32_s3,0,0,0,4.5823,4.12045,0.190308,0.457143,0,0.0646902
210000,B_w5_K10000_c2.0_lr0.01_b32_s4,0,0,0,4.28066,3.32496,0.228146,0.485714,0,0.0268821
