run_id,ckpt,neuron,w_norm,snr_i,cos_intra,cos_inter,E_adelta,sign_v,cov_norm,cov_proj
A_w100_T10000_std_lr0.01_bfull_s0,0,79,1.4462924003601074,0.5575015544891357,-0.7314805388450623,-0.9911290407180786,1.6496976613998413,-1.0,0.4591211676597595,0.07410235702991486
A_w100_T10000_std_lr0.01_bfull_s0,0,80,1.3627221584320068,0.46530094742774963,-0.7547084093093872,-0.980353057384491,0.6412610411643982,-1.0,0.48910897970199585,0.01362996082752943
A_w100_T10000_std_lr0.01_bfull_s0,0,81,1.3998748064041138,0.12008707225322723,0.5680809020996094,0.8515094518661499,0.007252016104757786,1.0,0.0767253190279007,-8.572242222726345e-05
A_w100_T10000_std_lr0.01_bfull_s0,0,82,1.5560935735702515,0.49593496322631836,0.7468883991241455,0.9914970993995667,0.9597885012626648,1.0,0.3971814513206482,0.11055484414100647
A_w100_T10000_std_lr0.01_bfull_s0,0,83,1.5602343082427979,0.05967676267027855,0.5244607925415039,0.85858553647995,0.0009952004766091704,1.0,0.025861624628305435,-0.003473067656159401
A_w100_T10000_std_lr0.01_bfull_s0,0,84,1.4240490198135376,0.20085850358009338,-0.8883508443832397,-0.8587286472320557,0.04958298057317734,-1.0,0.22402487695217133,-0.03761545196175575
A_w100_T10000_std_lr0.01_bfull_s0,0,85,1.651009440422058,0.5829668641090393,-0.7357494831085205,-0.9930614233016968,1.2225874662399292,-1.0,0.4082429111003876,0.05463802069425583
A_w100_T10000_std_lr0.01_bfull_s0,0,86,1.4244102239608765,0.42139726877212524,0.7834720611572266,0.9525432586669922,0.4959867298603058,1.0,0.5958016514778137,-0.002783961594104767
A_w100_T10000_std_lr0.01_bfull_s0,0,87,1.1770358085632324,0.20178216695785522,0.7239195704460144,0.9608422517776489,0.04896428436040878,1.0,0.19365237653255463,0.034568801522254944
A_w100_T10000_std_lr0.01_bfull_s0,0,88,1.3236441612243652,0.08766516298055649,-0.6545560359954834,-0.8820046186447144,0.00881569366902113,-1.0,0.07650455832481384,0.009423964656889439
A_w100_T10000_std_lr0.01_bfull_s0,0,89,1.4252690076828003,0.24122458696365356,-0.831423819065094,-0.9438349604606628,0.09298303723335266,-1.0,0.24431422352790833,-0.01799594983458519
A_w100_T10000_std_lr0.01_bfull_s0,0,90,1.2628291845321655,0.25618839263916016,0.6810612082481384,0.9638223648071289,0.11284708231687546,1.0,0.252579927444458,-0.07233793288469315
A_w100_T10000_std_lr0.01_bfull_s0,0,91,1.5430452823638916,0.5465312004089355,-0.744981050491333,-0.9908902645111084,1.3545951843261719,-1.0,0.44916045665740967,0.0763297751545906
A_w100_T10000_std_lr0.01_bfull_s0,0,92,1.296921730041504,0.5305638909339905,0.7465173006057739,0.98697829246521,1.1960798501968384,1.0,0.5052951574325562,0.08048586547374725
A_w100_T10000_std_lr0.01_bfull_s0,0,93,1.6125470399856567,0.37095654010772705,0.8168951272964478,0.9472044706344604,0.33674269914627075,1.0,0.49683672189712524,0.021391093730926514
A_w100_T10000_std_lr0.01_bfull_s0,0,94,1.534437894821167,0.34528037905693054,0.8007296323776245,0.9629856944084167,0.2335188239812851,1.0,0.3824522793292999,0.07502658665180206
A_w100_T10000_std_lr0.01_bfull_s0,0,95,1.3957538604736328,0.5535467863082886,0.7423755526542664,0.9877829551696777,1.6961101293563843,1.0,0.5077948570251465,0.058822862803936005
A_w100_T10000_std_lr0.01_bfull_s0,0,96,1.3099361658096313,0.38873106241226196,0.8097965121269226,0.9684767723083496,0.6131798624992371,1.0,0.5178171396255493,0.1261116862297058
A_w100_T10000_std_lr0.01_bfull_s0,0,97,1.6634232997894287,0.2959463596343994,-0.7964411377906799,-0.9535754919052124,0.21101097762584686,-1.0,0.37301430106163025,0.04122817888855934
A_w100_T10000_std_lr0.01_bfull_s0,0,98,1.4221428632736206,0.1255159229040146,-0.6619767546653748,-0.8737704753875732,0.01616758666932583,-1.0,0.0880836695432663,-0.019399119541049004
A_w100_T10000_std_lr0.01_bfull_s0,0,99,1.4345711469650269,0.465314656496048,-0.691047191619873,-0.9810967445373535,0.6113475561141968,-1.0,0.4909954369068146,0.05535395070910454
A_w100_T10000_std_lr0.01_bfull_s1,0,0,1.3760427236557007,0.43969351053237915,-0.7848546504974365,-0.9754080772399902,-0.8183586001396179,1.0,0.4700203239917755,-0.09774921834468842
A_w100_T10000_std_lr0.01_bfull_s1,0,1,1.4254437685012817,0.3008800745010376,0.8301783800125122,0.9463738203048706,-0.11158393323421478,-1.0,0.27765288949012756,-0.006110005080699921
A_w100_T10000_std_lr0.01_bfull_s1,0,2,1.5973889827728271,0.28060469031333923,0.781144917011261,0.9653874635696411,-0.15406569838523865,-1.0,0.2724056839942932,-0.054255276918411255
A_w100_T10000_std_lr0.01_bfull_s1,0,3,1.875792384147644,0.1959766149520874,0.7949669361114502,0.9079940319061279,-0.05452459678053856,-1.0,0.17306481301784515,0.012867465615272522
A_w100_T10000_std_lr0.01_bfull_s1,0,4,1.2780929803848267,0.3532779812812805,0.6805944442749023,0.9671700596809387,-0.23726996779441833,-1.0,0.3587398827075958,-0.1160079762339592
A_w100_T10000_std_lr0.01_bfull_s1,0,5,1.3565375804901123,0.3855845332145691,-0.7929102182388306,-0.9664880633354187,-0.2884032428264618,1.0,0.37228822708129883,-0.05373808369040489
A_w100_T10000_std_lr0.01_bfull_s1,0,6,1.4981708526611328,0.32439592480659485,0.7794732451438904,0.9696535468101501,-0.27105599641799927,-1.0,0.34879374504089355,-0.09555967152118683
A_w100_T10000_std_lr0.01_bfull_s1,0,7,1.5277987718582153,0.4390430748462677,-0.7931023240089417,-0.9731297492980957,-1.2785571813583374,1.0,0.5085189342498779,-0.10406617820262909
A_w100_T10000_std_lr0.01_bfull_s1,0,8,1.3275623321533203,0.4093223214149475,0.7995120286941528,0.970579206943512,-0.4725309908390045,-1.0,0.47857576608657837,-0.09764415770769119
A_w100_T10000_std_lr0.01_bfull_s1,0,9,1.267466425895691,0.3161680996417999,-0.6818379163742065,-0.9527604579925537,-0.2219931036233902,1.0,0.41472873091697693,-0.10073518753051758
A_w100_T10000_std_lr0.01_bfull_s1,0,10,1.6240493059158325,0.22281330823898315,-0.5755566954612732,-0.940483808517456,-0.10400325804948807,1.0,0.21409258246421814,-0.055229585617780685
A_w100_T10000_std_lr0.01_bfull_s1,0,11,1.2185084819793701,0.26796755194664,0.7109489440917969,0.971566915512085,-0.1071709394454956,-1.0,0.26984843611717224,-0.07453124970197678
A_w100_T10000_std_lr0.01_bfull_s1,0,12,1.4170217514038086,0.19184042513370514,0.8422690033912659,0.8694789409637451,-0.044239386916160583,-1.0,0.18266397714614868,0.003957168199121952
A_w100_T10000_std_lr0.01_bfull_s1,0,13,1.598178505897522,0.4451008141040802,-0.8046768307685852,-0.9698620438575745,-0.798136293888092,1.0,0.49668562412261963,-0.07615164667367935
A_w100_T10000_std_lr0.01_bfull_s1,0,14,1.0788310766220093,0.38680100440979004,-0.7921206951141357,-0.9777166843414307,-0.38138917088508606,1.0,0.38020214438438416,-0.11891396343708038
A_w100_T10000_std_lr0.01_bfull_s1,0,15,1.4054368734359741,0.4384680986404419,-0.7933729290962219,-0.9730415344238281,-1.0067058801651,1.0,0.5091209411621094,-0.10383002460002899
A_w100_T10000_std_lr0.01_bfull_s1,0,16,1.5086251497268677,0.3123833239078522,-0.7201753854751587,-0.9659137725830078,-0.20665013790130615,1.0,0.3120299279689789,-0.0711083859205246
A_w100_T10000_std_lr0.01_bfull_s1,0,17,1.5007905960083008,0.26024767756462097,-0.7649344801902771,-0.9266370534896851,-0.13895905017852783,1.0,0.2738933861255646,-0.003999605774879456
A_w100_T10000_std_lr0.01_bfull_s1,0,18,1.3264144659042358,0.38587063550949097,-0.7931910753250122,-0.9673756957054138,-0.3970804810523987,1.0,0.4353727102279663,-0.0874977856874466
A_w100_T10000_std_lr0.01_bfull_s1,0,19,1.3997265100479126,0.44195258617401123,0.7938622236251831,0.9730454087257385,-1.7482969760894775,-1.0,0.512600302696228,-0.10070435702800751
A_w100_T10000_std_lr0.01_bfull_s1,0,20,1.273535966873169,0.05089084059000015,-0.514866828918457,-0.7504225969314575,-0.008570084348320961,1.0,0.06448490172624588,-0.01939466968178749
A_w100_T10000_std_lr0.01_bfull_s1,0,21,1.4226460456848145,0.4538041949272156,-0.8099285364151001,-0.9698330163955688,-0.867830216884613,1.0,0.49682649970054626,-0.07136889547109604
A_w100_T10000_std_lr0.01_bfull_s1,0,22,1.4785616397857666,0.24001768231391907,0.7741100192070007,0.9542557001113892,-0.11775214225053787,-1.0,0.23980830609798431,-0.029357703402638435
A_w100_T10000_std_lr0.01_bfull_s1,0,23,1.500514030456543,0.14022056758403778,-0.8016332387924194,-0.8620696663856506,-0.02322756126523018,1.0,0.11563759297132492,0.0025814464315772057
A_w100_T10000_std_lr0.01_bfull_s1,0,24,1.3863180875778198,0.4452661871910095,-0.8067405223846436,-0.9722959995269775,-0.6845229268074036,1.0,0.46165144443511963,-0.08578111976385117
A_w100_T10000_std_lr0.01_bfull_s1,0,25,1.3449044227600098,0.4370296597480774,-0.7961402535438538,-0.9724446535110474,-0.8063020706176758,1.0,0.5089771747589111,-0.09494508802890778
A_w100_T10000_std_lr0.01_bfull_s1,0,26,1.359678030014038,0.24102787673473358,0.649368405342102,0.9465314149856567,-0.12293079495429993,-1.0,0.28564563393592834,-0.06552048772573471
A_w100_T10000_std_lr0.01_bfull_s1,0,27,1.5108592510223389,0.20221026241779327,0.6759908199310303,0.9362807869911194,-0.05965830013155937,-1.0,0.1499634087085724,-0.04604267328977585
A_w100_T10000_std_lr0.01_bfull_s1,0,28,1.3828004598617554,0.26520127058029175,0.8590796589851379,0.9363760352134705,-0.13894765079021454,-1.0,0.29681655764579773,-0.03129051625728607
A_w100_T10000_std_lr0.01_bfull_s1,0,29,1.3899587392807007,0.4399518370628357,0.7925179600715637,0.9726381301879883,-0.9704371094703674,-1.0,0.5113009810447693,-0.10126849263906479
A_w100_T10000_std_lr0.01_bfull_s1,0,30,1.5063755512237549,0.17048001289367676,0.6288520097732544,0.930403470993042,-0.01917288266122341,-1.0,0.10321085900068283,-0.01052648201584816
A_w100_T10000_std_lr0.01_bfull_s1,0,31,1.626261830329895,0.2631185054779053,0.7521731853485107,0.923064112663269,-0.11580291390419006,-1.0,0.2667115032672882,0.010490624234080315
A_w100_T10000_std_lr0.01_bfull_s1,0,32,1.4225411415100098,0.1505189687013626,-0.8265039920806885,-0.9224308133125305,-0.031194452196359634,1.0,0.13593672215938568,-0.0010867456439882517
A_w100_T10000_std_lr0.01_bfull_s1,0,33,1.3960471153259277,0.40018147230148315,0.7892338633537292,0.9719334840774536,-0.44539541006088257,-1.0,0.4310742914676666,-0.08780339360237122
A_w100_T10000_std_lr0.01_bfull_s1,0,34,1.2865839004516602,0.2165481597185135,-0.880284309387207,-0.8903929591178894,-0.06071752309799194,1.0,0.23161181807518005,0.0195756908506155
A_w100_T10000_std_lr0.01_bfull_s1,0,35,1.6539180278778076,0.12208632379770279,-0.7568419575691223,-0.8680384159088135,-0.02077886462211609,1.0,0.10481821745634079,0.006155987270176411
A_w100_T10000_std_lr0.01_bfull_s1,0,36,1.697343111038208,0.039019178599119186,0.0029221847653388977,-0.4195314049720764,2.630144626891706e-05,-1.0,0.018929963931441307,-0.005110824480652809
A_w100_T10000_std_lr0.01_bfull_s1,0,37,1.4799320697784424,0.23178039491176605,-0.824055552482605,-0.9105267524719238,-0.10549002885818481,1.0,0.25883254408836365,-0.03237437084317207
A_w100_T10000_std_lr0.01_bfull_s1,0,38,1.4015334844589233,0.36008545756340027,-0.8516454100608826,-0.9519808292388916,-0.371919184923172,1.0,0.45249244570732117,-0.049906812608242035
A_w100_T10000_std_lr0.01_bfull_s1,0,39,1.265174150466919,0.4473067820072174,0.7927384376525879,0.9746341705322266,-1.208475947380066,-1.0,0.5002948045730591,-0.09820667654275894
A_w100_T10000_std_lr0.01_bfull_s1,0,40,1.6267086267471313,0.33956459164619446,0.6973865032196045,0.9579218626022339,-0.6502842307090759,-1.0,0.45251673460006714,-0.11183149367570877
A_w100_T10000_std_lr0.01_bfull_s1,0,41,1.5319770574569702,0.18107818067073822,0.8444921970367432,0.8650225400924683,-0.04616035893559456,-1.0,0.2982979714870453,0.007856931537389755
A_w100_T10000_std_lr0.01_bfull_s1,0,42,1.3833836317062378,0.07163118571043015,0.6402169466018677,0.6902693510055542,0.0053740497678518295,-1.0,0.13473275303840637,-0.020483504980802536
