run_id,ckpt,neuron,w_norm,snr_i,cos_intra,cos_inter,E_adelta,sign_v,cov_norm,cov_proj
A_w5_T10000_std_lr0.01_s2,0,4,1.4191416501998901,0.1436339169740677,-0.7643426060676575,-0.8701738119125366,-0.017287153750658035,1.0,0.11605196446180344,0.02084476500749588
A_w5_T10000_std_lr0.01_s3,0,0,1.3589199781417847,0.5052538514137268,0.7216419577598572,0.9556611180305481,0.534055233001709,1.0,0.7691734433174133,-0.0340815931558609
A_w5_T10000_std_lr0.01_s3,0,1,1.372097373008728,0.630687415599823,-0.7967070937156677,-0.9954423308372498,0.9141545295715332,-1.0,0.3704182505607605,0.1346375197172165
A_w5_T10000_std_lr0.01_s3,0,2,1.6217708587646484,0.7124831676483154,0.78490149974823,0.9952681064605713,3.661113977432251,1.0,0.4369649589061737,-0.07992169260978699
A_w5_T10000_std_lr0.01_s3,0,3,1.3632235527038574,0.6039635539054871,-0.7884289026260376,-0.9939883947372437,0.9680100679397583,-1.0,0.37363824248313904,-0.0008680075407028198
A_w5_T10000_std_lr0.01_s3,0,4,1.3789962530136108,0.46355435252189636,0.6711734533309937,0.9506539702415466,0.47370645403862,1.0,0.7062044739723206,-0.12676778435707092
A_w5_T10000_std_lr0.01_s4,0,0,1.5210769176483154,0.06776788085699081,-0.21103927493095398,-0.36305293440818787,0.03417441248893738,-1.0,0.1451125293970108,-0.05060524493455887
A_w5_T10000_std_lr0.01_s4,0,1,1.6013695001602173,0.20442749559879303,-0.7136103510856628,-0.8339586853981018,-0.0696299597620964,1.0,0.23797935247421265,0.04738745465874672
A_w5_T10000_std_lr0.01_s4,0,2,1.4744035005569458,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
A_w5_T10000_std_lr0.01_s4,0,3,1.3698370456695557,0.20771896839141846,0.8185714483261108,0.9212689399719238,-0.13089269399642944,-1.0,0.3127448856830597,-0.09872899949550629
A_w5_T10000_std_lr0.01_s4,0,4,1.2567979097366333,0.3314455449581146,0.8489871025085449,0.9468277096748352,-0.2180645912885666,-1.0,0.43721628189086914,-0.13124185800552368
A_w5_T10000_std_lr0.01_s0,10000,0,1.4337475299835205,0.1877051293849945,0.7833099961280823,0.8528465032577515,-0.05065923556685448,-1.0,0.23118166625499725,0.05604935437440872
A_w5_T10000_std_lr0.01_s0,10000,1,2.7026209831237793,0.3673793375492096,0.7540217638015747,0.9438263177871704,-2.080984115600586,-1.0,0.757358193397522,0.11430409550666809
A_w5_T10000_std_lr0.01_s0,10000,2,2.5542187690734863,0.27617180347442627,0.5588866472244263,0.8346642255783081,-0.9552638530731201,-1.0,0.804166853427887,0.06711386889219284
A_w5_T10000_std_lr0.01_s0,10000,3,1.6244676113128662,0.27514222264289856,-0.8216164708137512,-0.946943461894989,-0.1476413607597351,1.0,0.3903854489326477,0.06539279967546463
A_w5_T10000_std_lr0.01_s0,10000,4,1.2365590333938599,0.006113785319030285,-0.2926633358001709,-0.22567787766456604,-0.0006117698503658175,-1.0,0.002554394770413637,0.000548427109606564
A_w5_T10000_std_lr0.01_s1,10000,0,1.3906596899032593,0.09396447241306305,-0.6032201647758484,-0.8705848455429077,-0.0043965354561805725,1.0,0.03919878974556923,0.007458028383553028
A_w5_T10000_std_lr0.01_s1,10000,1,2.98340106010437,0.33368992805480957,0.5650335550308228,0.9575591087341309,-1.510887861251831,-1.0,0.42303428053855896,-0.10479364544153214
A_w5_T10000_std_lr0.01_s1,10000,2,3.385805606842041,0.10172580927610397,0.6487692594528198,0.36175537109375,0.4105687141418457,1.0,0.3402857780456543,-0.0935012549161911
A_w5_T10000_std_lr0.01_s1,10000,3,2.6684601306915283,0.15449078381061554,0.352279394865036,0.7776585817337036,-0.24866515398025513,-1.0,0.355050653219223,-0.09687691181898117
A_w5_T10000_std_lr0.01_s1,10000,4,1.1942981481552124,0.14499196410179138,0.32622069120407104,0.8057610988616943,-0.02793855220079422,-1.0,0.31146395206451416,-0.09024205058813095
A_w5_T10000_std_lr0.01_s2,10000,0,1.6127434968948364,0.08446677774190903,0.5948615670204163,0.8022935390472412,-0.019326549023389816,-1.0,0.07056225091218948,0.019291501492261887
A_w5_T10000_std_lr0.01_s2,10000,1,1.2130929231643677,0.13142570853233337,-0.6778760552406311,-0.864179790019989,-0.014456991106271744,1.0,0.11154952645301819,0.03626454621553421
A_w5_T10000_std_lr0.01_s2,10000,2,2.6994805335998535,0.2718384861946106,-0.7374024391174316,-0.9628815054893494,-0.20956282317638397,1.0,0.2870806157588959,-0.025531867519021034
A_w5_T10000_std_lr0.01_s2,10000,3,2.3450798988342285,0.40887755155563354,-0.7937328815460205,-0.9848317503929138,-0.7416107654571533,1.0,0.3524104356765747,-0.03601597994565964
A_w5_T10000_std_lr0.01_s2,10000,4,1.4191416501998901,0.1198887825012207,-0.6073179244995117,-0.8796319961547852,-0.016752440482378006,1.0,0.10487455129623413,0.0348065048456192
A_w5_T10000_std_lr0.01_s3,10000,0,1.3589719533920288,0.03823109343647957,0.46547091007232666,0.583788275718689,-0.0014827372506260872,1.0,0.040573034435510635,-0.0027309413999319077
A_w5_T10000_std_lr0.01_s3,10000,1,4.2663679122924805,0.19723743200302124,0.7194588780403137,0.9196814298629761,-0.5801992416381836,-1.0,0.25235089659690857,0.007464751601219177
A_w5_T10000_std_lr0.01_s3,10000,2,3.78965425491333,0.37072062492370605,0.787817120552063,0.948319137096405,2.6089026927948,1.0,0.7076452970504761,-0.0640828013420105
A_w5_T10000_std_lr0.01_s3,10000,3,1.937205195426941,0.2137812376022339,-0.7031732201576233,-0.8198765516281128,0.637914776802063,-1.0,0.8229780793190002,-0.06505507230758667
A_w5_T10000_std_lr0.01_s3,10000,4,1.37769615650177,0.08106820285320282,0.49487143754959106,0.6070286631584167,0.018237419426441193,1.0,0.17158901691436768,-0.031223086640238762
A_w5_T10000_std_lr0.01_s4,10000,0,2.43123722076416,0.11102477461099625,0.3190775513648987,0.370017945766449,-0.47926199436187744,-1.0,0.4801267385482788,0.1531842201948166
A_w5_T10000_std_lr0.01_s4,10000,1,3.1749985218048096,0.3210565447807312,0.8599227070808411,0.9153800010681152,1.8097264766693115,1.0,0.7504144310951233,0.18396568298339844
A_w5_T10000_std_lr0.01_s4,10000,2,1.4744035005569458,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
A_w5_T10000_std_lr0.01_s4,10000,3,1.908525824546814,0.07248074561357498,0.727258026599884,0.783353328704834,-0.005187809467315674,-1.0,0.05517062172293663,0.02799426019191742
A_w5_T10000_std_lr0.01_s4,10000,4,2.7660467624664307,0.11265543103218079,0.7450087070465088,0.7896503806114197,-0.1824357956647873,-1.0,0.19364778697490692,0.06676135212182999
A_w5_T10000_std_lr0.01_s0,50000,0,2.30659818649292,0.2739046514034271,0.6934079527854919,0.9234462976455688,-0.3772832751274109,-1.0,0.6906160116195679,0.11637253314256668
A_w5_T10000_std_lr0.01_s0,50000,1,3.9206244945526123,0.9603725075721741,0.7814823389053345,0.9932981729507446,-13.817951202392578,-1.0,1.361638069152832,-0.2255638837814331
A_w5_T10000_std_lr0.01_s0,50000,2,3.0284860134124756,0.26835617423057556,-0.7363647222518921,-0.9483370184898376,-0.39408645033836365,1.0,0.549806535243988,0.0888151004910469
A_w5_T10000_std_lr0.01_s0,50000,3,1.6223368644714355,0.10010343044996262,-0.6468532085418701,-0.9052358865737915,-0.005375911947339773,1.0,0.06372962892055511,-0.0013521639630198479
A_w5_T10000_std_lr0.01_s0,50000,4,1.2365590333938599,0.2819651663303375,0.5731775760650635,0.8548235893249512,-0.22419607639312744,-1.0,0.9148511290550232,0.21007594466209412
A_w5_T10000_std_lr0.01_s1,50000,0,1.3906596899032593,0.1590833216905594,0.6521392464637756,0.8733626008033752,0.014669554308056831,1.0,0.0937272161245346,-0.021562159061431885
A_w5_T10000_std_lr0.01_s1,50000,1,3.124516010284424,0.32188236713409424,-0.8421294689178467,-0.9661834239959717,0.3098295032978058,-1.0,0.27666139602661133,0.007305203005671501
A_w5_T10000_std_lr0.01_s1,50000,2,4.04697322845459,0.37617766857147217,0.7936692237854004,0.9703007936477661,0.7262961268424988,1.0,0.3435725271701813,0.053394950926303864
A_w5_T10000_std_lr0.01_s1,50000,3,3.6016337871551514,0.12775646150112152,-0.8735232949256897,-0.916459858417511,0.019162921234965324,-1.0,0.08142053335905075,-0.004922627471387386
A_w5_T10000_std_lr0.01_s1,50000,4,2.3259923458099365,0.28683221340179443,-0.7910712361335754,-0.9640759229660034,0.16023963689804077,-1.0,0.22719651460647583,0.030340533703565598
A_w5_T10000_std_lr0.01_s2,50000,0,1.6127434968948364,0.07463781535625458,-0.6582590937614441,-0.9027178287506104,0.0028427126817405224,-1.0,0.020160356536507607,-0.003957448061555624
A_w5_T10000_std_lr0.01_s2,50000,1,3.0270836353302,0.0607600063085556,-0.5144738554954529,-0.22252315282821655,0.2715814709663391,1.0,0.29851892590522766,0.04228630289435387
A_w5_T10000_std_lr0.01_s2,50000,2,3.845289707183838,0.13096530735492706,0.4543834924697876,0.8744455575942993,0.6015958189964294,1.0,0.24297946691513062,0.037481267005205154
A_w5_T10000_std_lr0.01_s2,50000,3,4.223225116729736,0.0961148589849472,0.5591374635696411,0.8987853527069092,0.09800902009010315,1.0,0.07978486269712448,-0.0011489377357065678
A_w5_T10000_std_lr0.01_s2,50000,4,1.4191416501998901,0.0643724575638771,0.45248156785964966,0.8442134261131287,0.014262357726693153,1.0,0.06322622299194336,0.011755513027310371
A_w5_T10000_std_lr0.01_s3,50000,0,4.5951056480407715,0.450953871011734,0.8264598846435547,0.9708250164985657,3.414917469024658,1.0,0.7309051156044006,0.16969668865203857
A_w5_T10000_std_lr0.01_s3,50000,1,5.052968502044678,0.19594751298427582,-0.7905827760696411,-0.9454131126403809,0.15661929547786713,-1.0,0.18321718275547028,-0.013849800452589989
A_w5_T10000_std_lr0.01_s3,50000,2,3.8333001136779785,0.20346851646900177,0.8206201791763306,0.9393260478973389,0.1814199686050415,1.0,0.19999895989894867,0.023292094469070435
A_w5_T10000_std_lr0.01_s3,50000,3,3.5935628414154053,0.1056269109249115,-0.7801709771156311,-0.8426563739776611,0.024958323687314987,-1.0,0.14472219347953796,0.0035459850914776325
A_w5_T10000_std_lr0.01_s3,50000,4,1.3762904405593872,0.12788257002830505,0.7144750952720642,0.7886490225791931,0.022199060767889023,1.0,0.1050264984369278,-0.02558267116546631
A_w5_T10000_std_lr0.01_s4,50000,0,3.2426106929779053,0.1912197321653366,-0.8129292130470276,-0.7105678915977478,-0.09202753752470016,-1.0,0.7508158087730408,0.055288419127464294
A_w5_T10000_std_lr0.01_s4,50000,1,3.3116228580474854,0.20833495259284973,0.7107545137405396,0.9134462475776672,0.15405911207199097,1.0,0.21160045266151428,-0.005346899852156639
A_w5_T10000_std_lr0.01_s4,50000,2,1.4744035005569458,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
A_w5_T10000_std_lr0.01_s4,50000,3,3.4959681034088135,0.05632999166846275,0.05604840815067291,0.30732256174087524,-0.05803018808364868,-1.0,0.12197138369083405,0.01904994621872902
A_w5_T10000_std_lr0.01_s4,50000,4,2.779735565185547,0.0459270253777504,-0.3169601261615753,-0.22280952334403992,-0.018593478947877884,-1.0,0.07573499530553818,0.0005060853436589241
A_w5_T10000_std_lr0.01_s0,100000,0,2.3067286014556885,0.11458327621221542,0.745769202709198,0.9137328267097473,-0.017837338149547577,-1.0,0.060136828571558,0.01292446255683899
A_w5_T10000_std_lr0.01_s0,100000,1,4.567300319671631,0.40249529480934143,0.7388315200805664,0.9556159973144531,-2.7488176822662354,-1.0,0.7287665605545044,0.058621615171432495
A_w5_T10000_std_lr0.01_s0,100000,2,3.020533323287964,0.023747434839606285,-0.7698333859443665,-0.529802680015564,-0.003099344437941909,1.0,0.018838603049516678,0.00490545155480504
A_w5_T10000_std_lr0.01_s0,100000,3,2.16050124168396,0.05957666039466858,0.5460522174835205,0.8057842254638672,0.009874115698039532,1.0,0.041605398058891296,0.0063229892402887344
A_w5_T10000_std_lr0.01_s0,100000,4,1.2357478141784668,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
A_w5_T10000_std_lr0.01_s1,100000,0,1.3906596899032593,0.3127681314945221,-0.6553884744644165,-0.8768373131752014,-0.16262118518352509,1.0,0.5252533555030823,0.1314789056777954
A_w5_T10000_std_lr0.01_s1,100000,1,3.9282190799713135,0.510321319103241,0.7261667251586914,0.9732893109321594,-4.624268054962158,-1.0,0.6940854787826538,0.04515702649950981
A_w5_T10000_std_lr0.01_s1,100000,2,5.005928039550781,0.37059271335601807,-0.7178067564964294,-0.9572776556015015,-1.410820722579956,1.0,0.5109005570411682,0.03475925326347351
A_w5_T10000_std_lr0.01_s1,100000,3,3.9634194374084473,0.22285963594913483,0.6898342967033386,0.9154995083808899,-0.3486723303794861,-1.0,0.32173919677734375,0.014617471024394035
A_w5_T10000_std_lr0.01_s1,100000,4,2.320824384689331,0.19789163768291473,0.7144252061843872,0.9288458824157715,-0.1251012533903122,-1.0,0.17135633528232574,0.01483328826725483
A_w5_T10000_std_lr0.01_s2,100000,0,1.6127434968948364,0.03300231322646141,-0.4218251705169678,-0.6363617181777954,0.00017997996474150568,-1.0,0.002531088422983885,-0.0009481942397542298
A_w5_T10000_std_lr0.01_s2,100000,1,3.4396917819976807,0.11880434304475784,-0.2145250141620636,-0.6506215929985046,0.36337733268737793,1.0,0.486164391040802,-0.17345048487186432
A_w5_T10000_std_lr0.01_s2,100000,2,4.277197360992432,0.12363482266664505,0.5487361550331116,0.8230990171432495,0.4989129900932312,1.0,0.22456364333629608,-0.05614926293492317
A_w5_T10000_std_lr0.01_s2,100000,3,4.2182722091674805,0.03383221477270126,0.3279484212398529,-0.20837445557117462,0.0661662220954895,1.0,0.06251947581768036,-0.02896629087626934
A_w5_T10000_std_lr0.01_s2,100000,4,3.5575008392333984,0.11744522303342819,-0.4217135012149811,-0.8750221133232117,-0.08938109129667282,1.0,0.18521153926849365,-0.07007075846195221
A_w5_T10000_std_lr0.01_s3,100000,0,4.038040637969971,0.08669960498809814,0.4393552541732788,0.46073657274246216,0.5121408700942993,1.0,0.31720128655433655,0.09396512806415558
A_w5_T10000_std_lr0.01_s3,100000,1,5.231607437133789,0.12490320205688477,0.7658877968788147,0.8827195763587952,-0.052467022091150284,-1.0,0.05493208020925522,0.01678374595940113
A_w5_T10000_std_lr0.01_s3,100000,2,3.7816991806030273,0.12195972353219986,0.6342507600784302,0.825303316116333,0.06403367221355438,1.0,0.09053829312324524,-0.027883023023605347
A_w5_T10000_std_lr0.01_s3,100000,3,3.7363228797912598,0.12155690044164658,0.6095020174980164,0.7785329818725586,-0.08512990176677704,-1.0,0.11811750382184982,0.046565718948841095
A_w5_T10000_std_lr0.01_s3,100000,4,1.3762904405593872,0.10902196168899536,-0.8573877215385437,-0.8415076732635498,-0.00762168550863862,1.0,0.05847533419728279,-0.004038256127387285
A_w5_T10000_std_lr0.01_s4,100000,0,4.417632579803467,0.1444634050130844,-0.6986280679702759,-0.8903259634971619,0.11629393696784973,-1.0,0.1715574711561203,-0.051731184124946594
A_w5_T10000_std_lr0.01_s4,100000,1,3.8324708938598633,0.5039016604423523,0.7364251017570496,0.9708763957023621,2.6788928508758545,1.0,0.830117404460907,0.14514707028865814
A_w5_T10000_std_lr0.01_s4,100000,2,1.4744035005569458,0.027378320693969727,-0.0151303019374609,-0.4342002868652344,-0.0006481838645413518,-1.0,0.00787335354834795,-0.005025301594287157
A_w5_T10000_std_lr0.01_s4,100000,3,3.4946749210357666,0.0718642994761467,-0.11653158813714981,-0.6225398182868958,0.007248750887811184,-1.0,0.04383530467748642,-0.028220077976584435
A_w5_T10000_std_lr0.01_s4,100000,4,2.7795238494873047,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
A_w5_T10000_std_lr0.01_s0,300000,0,2.3109629154205322,0.02317826822400093,0.3363925516605377,0.061570968478918076,0.00018707600247580558,-1.0,0.0081291813403368,-0.0007541244267486036
A_w5_T10000_std_lr0.01_s0,300000,1,5.187617778778076,0.1279326230287552,0.24470512568950653,0.7449310421943665,0.08148308098316193,1.0,0.15674419701099396,-0.04048428684473038
A_w5_T10000_std_lr0.01_s0,300000,2,3.8368964195251465,0.32555752992630005,0.4367097318172455,0.9437377452850342,0.6954767107963562,1.0,0.4046526849269867,0.004709105938673019
A_w5_T10000_std_lr0.01_s0,300000,3,2.149325370788574,0.06147361174225807,0.32673245668411255,0.726840615272522,0.005764865782111883,1.0,0.024168429896235466,-0.0004118416691198945
A_w5_T10000_std_lr0.01_s0,300000,4,3.9682443141937256,0.014115646481513977,-0.1548372358083725,-0.5518819689750671,0.0004111383459530771,-1.0,0.0025474808644503355,-0.0006377581739798188
A_w5_T10000_std_lr0.01_s1,300000,0,1.3906596899032593,0.042348556220531464,-0.7982757687568665,-0.8657308220863342,-0.0007768108043819666,1.0,0.008597827516496181,-0.0001986726128961891
A_w5_T10000_std_lr0.01_s1,300000,1,4.572237014770508,0.424836128950119,0.8934267163276672,0.9712539911270142,-2.487630605697632,-1.0,0.5582834482192993,-0.10981191694736481
A_w5_T10000_std_lr0.01_s1,300000,2,7.174047946929932,0.0943109318614006,0.7804781794548035,0.8836421966552734,-0.03578498587012291,-1.0,0.042711272835731506,0.008528328500688076
A_w5_T10000_std_lr0.01_s1,300000,3,3.923548936843872,0.029781391844153404,0.6113058924674988,0.7582987546920776,-0.0011113164946436882,-1.0,0.005886770784854889,0.0015872401418164372
A_w5_T10000_std_lr0.01_s1,300000,4,5.196713924407959,0.09012345969676971,0.7831391096115112,0.8737100958824158,-0.026195015758275986,-1.0,0.05316120758652687,0.016004135832190514
A_w5_T10000_std_lr0.01_s2,300000,0,4.129672050476074,0.059656064957380295,-0.3241313099861145,-0.5393185615539551,0.007304566912353039,-1.0,0.05181093513965607,0.0026411344297230244
A_w5_T10000_std_lr0.01_s2,300000,1,5.641973495483398,0.060454756021499634,0.7657482624053955,0.7963663339614868,-0.007505287881940603,-1.0,0.02017327956855297,0.008848914876580238
A_w5_T10000_std_lr0.01_s2,300000,2,3.6293387413024902,0.25671133399009705,0.4985990822315216,0.7498049736022949,2.3710107803344727,1.0,0.9364051818847656,0.09536498785018921
A_w5_T10000_std_lr0.01_s2,300000,3,4.1927900314331055,0.026939116418361664,-0.5599614381790161,-0.39120909571647644,0.0021781630348414183,1.0,0.012776781804859638,-0.0016006348887458444
A_w5_T10000_std_lr0.01_s2,300000,4,5.8136305809021,0.19389602541923523,0.6494238972663879,0.8764371275901794,0.31488069891929626,1.0,0.21346542239189148,-0.010625798255205154
A_w5_T10000_std_lr0.01_s3,300000,0,3.637998104095459,0.024941978976130486,0.6211419701576233,0.7273378968238831,0.0002737737959250808,1.0,0.0031721636187285185,-0.000490745878778398
A_w5_T10000_std_lr0.01_s3,300000,1,4.999939918518066,0.3707357347011566,0.808856725692749,0.9628205895423889,-1.3310104608535767,-1.0,0.39690539240837097,0.039719995111227036
A_w5_T10000_std_lr0.01_s3,300000,2,3.7604575157165527,0.018146222457289696,-0.49514320492744446,-0.6286242604255676,0.0008796596666797996,1.0,0.007069896440953016,0.0021365261636674404
A_w5_T10000_std_lr0.01_s3,300000,3,3.7151339054107666,0.03374703973531723,0.5076884627342224,0.6867116093635559,-0.0012192721478641033,-1.0,0.008847340010106564,0.0009910184890031815
A_w5_T10000_std_lr0.01_s3,300000,4,3.8582608699798584,0.0696747824549675,-0.671879768371582,-0.8006008267402649,-0.010507581755518913,1.0,0.03176765888929367,0.008531536906957626
A_w5_T10000_std_lr0.01_s4,300000,0,4.401608467102051,0.030938783660531044,0.8931414484977722,0.8028438091278076,-0.0005494877113960683,-1.0,0.007715142797678709,0.0011699191527441144
A_w5_T10000_std_lr0.01_s4,300000,1,4.47661828994751,0.5962523221969604,-0.7962111830711365,-0.9867768287658691,-3.6179754734039307,1.0,0.7058935165405273,-0.01687432825565338
A_w5_T10000_std_lr0.01_s4,300000,2,1.4744035005569458,0.024907507002353668,0.6298366785049438,0.8164476752281189,-4.6488137741107494e-05,-1.0,0.0016963117523118854,6.163476791698486e-05
A_w5_T10000_std_lr0.01_s4,300000,3,4.435906410217285,0.6355563998222351,0.7382844686508179,0.9884117841720581,-3.3868727684020996,-1.0,0.7123842835426331,0.058905959129333496
A_w5_T10000_std_lr0.01_s4,300000,4,2.7761495113372803,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
A_w5_T10000_std_lr0.01_s0,1000000,0,2.296299457550049,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
A_w5_T10000_std_lr0.01_s0,1000000,1,5.154043674468994,0.023886248469352722,-0.37612399458885193,-0.7945228815078735,-0.0011008497094735503,1.0,0.006134752184152603,-0.00039237443706952035
A_w5_T10000_std_lr0.01_s0,1000000,2,5.859755992889404,0.04642009735107422,0.4015423059463501,0.7971020936965942,0.001614920562133193,1.0,0.012027064338326454,-0.0021634777076542377
A_w5_T10000_std_lr0.01_s0,1000000,3,3.590200424194336,0.13223300874233246,-0.6543717384338379,-0.6930583119392395,0.015237810090184212,1.0,0.3886606991291046,-0.041113827377557755
A_w5_T10000_std_lr0.01_s0,1000000,4,3.9621264934539795,0.09555751830339432,0.7187376618385315,0.8578254580497742,-0.017453085631132126,-1.0,0.04323352500796318,0.005116466898471117
A_w5_T10000_std_lr0.01_s1,1000000,0,3.073594093322754,0.5426471829414368,-0.6950269937515259,-0.9857821464538574,-1.596367597579956,1.0,0.5389242172241211,0.05000065267086029
A_w5_T10000_std_lr0.01_s1,1000000,1,4.467577934265137,0.09344172477722168,-0.5102599859237671,-0.8473343253135681,-0.011002537794411182,1.0,0.04040784761309624,0.004009840544313192
A_w5_T10000_std_lr0.01_s1,1000000,2,7.096637725830078,0.09833184629678726,0.626757800579071,0.8881060481071472,-0.039820872247219086,-1.0,0.07824571430683136,-0.004495799075812101
A_w5_T10000_std_lr0.01_s1,1000000,3,3.923548936843872,0.07958178967237473,0.5393556356430054,0.84335857629776,-0.015723031014204025,-1.0,0.05076812207698822,0.0010554613545536995
A_w5_T10000_std_lr0.01_s1,1000000,4,5.227193832397461,0.046581659466028214,0.488275408744812,0.75653076171875,-0.00288414373062551,-1.0,0.011215606704354286,0.00485935527831316
A_w5_T10000_std_lr0.01_s2,1000000,0,4.253961563110352,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
A_w5_T10000_std_lr0.01_s2,1000000,1,5.734525203704834,0.022095687687397003,-0.3755483329296112,-0.737848699092865,0.0010048612020909786,-1.0,0.012797373346984386,-0.01014300249516964
A_w5_T10000_std_lr0.01_s2,1000000,2,3.592459201812744,0.07518628239631653,0.49991288781166077,0.7577889561653137,0.009882112964987755,1.0,0.02770780399441719,-0.011266742832958698
A_w5_T10000_std_lr0.01_s2,1000000,3,4.103261470794678,0.6193448901176453,0.5924764275550842,0.9855005145072937,6.0481414794921875,1.0,0.8229535222053528,0.21223948895931244
A_w5_T10000_std_lr0.01_s2,1000000,4,6.737203598022461,0.0473291389644146,0.1255103051662445,0.49686115980148315,0.010355493985116482,1.0,0.017323771491646767,-0.0077474541030824184
A_w5_T10000_std_lr0.01_s3,1000000,0,3.8152854442596436,0.0,0.0,0.0,0.0,1.0,0.0,0.0
A_w5_T10000_std_lr0.01_s3,1000000,1,4.589478015899658,0.10158337652683258,0.7134489417076111,0.7496973872184753,0.042323220521211624,1.0,0.06473921239376068,-0.022115692496299744
A_w5_T10000_std_lr0.01_s3,1000000,2,4.158536434173584,0.031885262578725815,0.6028055548667908,0.8253449201583862,0.0002814557228703052,1.0,0.003217637073248625,0.0003061534371227026
A_w5_T10000_std_lr0.01_s3,1000000,3,4.043459892272949,0.0275587011128664,0.6473243832588196,0.7959733009338379,-0.0010533261811360717,-1.0,0.003617109265178442,0.0012356939259916544
A_w5_T10000_std_lr0.01_s3,1000000,4,4.576075077056885,0.2795807719230652,0.6589818000793457,0.9409952163696289,0.3800101578235626,1.0,0.30666399002075195,-0.11994699388742447
A_w5_T10000_std_lr0.01_s4,1000000,0,4.59525728225708,0.05384252965450287,0.7052124738693237,0.7333136796951294,-0.004702320322394371,-1.0,0.01723984070122242,0.005895950365811586
A_w5_T10000_std_lr0.01_s4,1000000,1,4.460176467895508,0.18594154715538025,0.6436473727226257,0.8292034864425659,2.5512611865997314,1.0,0.611171543598175,0.17813533544540405
A_w5_T10000_std_lr0.01_s4,1000000,2,1.4744035005569458,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
A_w5_T10000_std_lr0.01_s4,1000000,3,6.074492454528809,0.10232865065336227,0.6555774807929993,0.8938677310943604,-0.030515411868691444,-1.0,0.05136990174651146,0.011683622375130653
A_w5_T10000_std_lr0.01_s4,1000000,4,2.7547285556793213,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
