step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,eval_loss
220000,B_w100_K10000_c2.0_lr0.01_s4,0,0,0,78.0931,28.1147,0.177438,0.518114,0,0.0442696
230000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,79.6408,34.4736,0.16815,0.500712,0,0.0447131
230000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,78.4767,32.3484,0.172039,0.499557,0,0.0453115
230000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.7237,33.2135,0.172039,0.498124,0,0.0407718
230000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,78.1871,32.175,0.171504,0.500539,0,0.0518373
230000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,79.0251,32.9085,0.171755,0.500183,0,0.0465399
230000,B_w100_K10000_c2.0_lr0.01_s0,0.01,0,0,76.3269,26.9616,0.1781,0.510726,0,0.0361973
230000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,77.4721,29.2172,0.178938,0.518913,0,0.0519177
230000,B_w100_K10000_c2.0_lr0.01_s2,0.12,0,0,75.3683,24.2614,0.187661,0.523069,0,0.0569965
230000,B_w100_K10000_c2.0_lr0.01_s3,0.11,0,0,75.07,25.062,0.183396,0.521857,0,0.051219
230000,B_w100_K10000_c2.0_lr0.01_s4,0.02,0,0,75.9437,27.473,0.176597,0.512535,0,0.0428486
240000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,79.9769,35.3561,0.169774,0.501751,0,0.03752
240000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,78.7697,33.4837,0.173017,0.498307,0,0.0424405
240000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.3397,32.2775,0.171489,0.498028,0,0.03931
240000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,78.4851,32.8615,0.170288,0.501433,0,0.0395024
240000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,78.8393,32.6027,0.17224,0.499731,0,0.039641
240000,B_w100_K10000_c2.0_lr0.01_s0,0.01,0,0,76.3414,27.8967,0.177847,0.513227,0,0.0483263
240000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,76.988,28.6411,0.179677,0.515084,0,0.0493177
240000,B_w100_K10000_c2.0_lr0.01_s2,0.11,0,0,76.998,27.9599,0.187609,0.526869,0,0.0484145
240000,B_w100_K10000_c2.0_lr0.01_s3,0.11,0,0,76.1616,24.1531,0.183766,0.525734,0,0.0610656
240000,B_w100_K10000_c2.0_lr0.01_s4,0.03,0,0,75.4974,26.3914,0.17863,0.515796,0,0.0459463
250000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,79.7102,34.2374,0.17055,0.500683,0,0.0591269
250000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,77.7388,30.9669,0.171184,0.499894,0,0.0514698
250000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.5739,33.6146,0.16897,0.498884,0,0.0335348
250000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,79.329,34.6964,0.167914,0.500115,0,0.0399112
250000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,79.1423,33.5699,0.172893,0.499404,0,0.0354442
250000,B_w100_K10000_c2.0_lr0.01_s0,0,0,0,75.7314,24.7365,0.179555,0.514247,0,0.056523
250000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,77.2409,26.9775,0.179541,0.519009,0,0.0467006
250000,B_w100_K10000_c2.0_lr0.01_s2,0.1,0,0,75.933,26.5992,0.187226,0.523328,0,0.050507
250000,B_w100_K10000_c2.0_lr0.01_s3,0.11,0,0,76.031,28.8914,0.18427,0.519259,0,0.0622259
250000,B_w100_K10000_c2.0_lr0.01_s4,0.03,0,0,76.0939,27.1421,0.175871,0.514026,0,0.0467095
260000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,78.8103,31.4087,0.172448,0.502203,0,0.0460674
260000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,77.4816,30.1827,0.175022,0.500038,0,0.0383921
260000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.766,33.698,0.167953,0.497778,0,0.0361943
260000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,78.9736,33.7472,0.166613,0.499163,0,0.0450484
260000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,79.5764,35.0454,0.171814,0.499452,0,0.0469528
260000,B_w100_K10000_c2.0_lr0.01_s0,0.01,0,0,75.7685,23.8156,0.180254,0.516364,0,0.0504182
260000,B_w100_K10000_c2.0_lr0.01_s1,0.03,0,0.01,76.2811,24.3734,0.181295,0.515527,0,0.0411335
260000,B_w100_K10000_c2.0_lr0.01_s2,0.13,0,0,76.3072,28.9611,0.189139,0.523617,0,0.0588957
260000,B_w100_K10000_c2.0_lr0.01_s3,0.1,0,0,73.3107,21.1531,0.188688,0.521347,0,0.0549344
260000,B_w100_K10000_c2.0_lr0.01_s4,0.03,0,0,76.6887,27.881,0.177241,0.516825,0,0.0516457
270000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,79.189,33.5267,0.169537,0.499923,0,0.0455402
270000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,77.3352,30.8871,0.172503,0.500135,0,0.0403491
270000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,77.6393,31.2432,0.171642,0.49747,0,0.0353765
270000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,78.296,32.5696,0.169134,0.498557,0,0.0369325
270000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,79.4547,34.4599,0.17202,0.498807,0,0.0439206
270000,B_w100_K10000_c2.0_lr0.01_s0,0.02,0,0,75.9726,24.6761,0.179906,0.515729,0,0.051228
270000,B_w100_K10000_c2.0_lr0.01_s1,0.03,0,0,77.2871,29.9489,0.181749,0.518105,0,0.0462107
270000,B_w100_K10000_c2.0_lr0.01_s2,0.12,0,0,76.1849,28.1392,0.189414,0.517835,0,0.0594489
270000,B_w100_K10000_c2.0_lr0.01_s3,0.09,0,0,74.66,22.9515,0.187953,0.523011,0,0.0432346
270000,B_w100_K10000_c2.0_lr0.01_s4,0.04,0,0,76.155,26.1207,0.178739,0.516364,0,0.0508093
280000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,79.6015,34.3943,0.170197,0.499105,0,0.0576731
280000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,77.6524,31.3069,0.173874,0.498942,0,0.0444777
280000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.0088,32.9302,0.170159,0.497614,0,0.0342742
280000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.9858,31.9403,0.168973,0.498047,0,0.0395605
280000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,78.9013,32.5935,0.172278,0.500115,0,0.0419336
280000,B_w100_K10000_c2.0_lr0.01_s0,0.02,0,0,76.98,27.4982,0.178976,0.515238,0.00020202,0.0433614
280000,B_w100_K10000_c2.0_lr0.01_s1,0.03,0,0,77.3105,29.1429,0.18056,0.517451,0,0.0485676
280000,B_w100_K10000_c2.0_lr0.01_s2,0.12,0,0,75.1602,25.7403,0.190432,0.521587,0,0.050506
280000,B_w100_K10000_c2.0_lr0.01_s3,0.1,0,0,76.1558,26.2871,0.183823,0.523819,0,0.0485053
280000,B_w100_K10000_c2.0_lr0.01_s4,0.04,0,0,74.9104,24.0464,0.18108,0.514363,0,0.0567169
290000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,78.6379,32.1329,0.170187,0.498028,0,0.0446225
290000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,78.0718,32.7456,0.169462,0.498576,0,0.0536777
290000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.4297,33.6832,0.170683,0.499952,0,0.0385441
290000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,78.1778,32.0153,0.171115,0.498663,0,0.0422304
290000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,78.3046,31.4826,0.174656,0.498961,0,0.0449134
290000,B_w100_K10000_c2.0_lr0.01_s0,0.01,0,0,79.8706,33.868,0.175419,0.519432,0,0.0454101
290000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,78.2607,30.9324,0.177906,0.516941,0,0.0394137
290000,B_w100_K10000_c2.0_lr0.01_s2,0.11,0,0,72.073,23.1001,0.190692,0.526022,0,0.0500716
290000,B_w100_K10000_c2.0_lr0.01_s3,0.09,0,0,75.2448,25.4195,0.185304,0.524377,0.00020202,0.0487494
290000,B_w100_K10000_c2.0_lr0.01_s4,0.04,0,0,76.485,28.4719,0.177652,0.514853,0,0.0411116
300000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,78.2611,30.8977,0.171929,0.499105,0,0.048518
300000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,78.1376,31.7579,0.170778,0.499115,0,0.0403359
300000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.2677,32.4094,0.171595,0.498393,0,0.041739
300000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.77,31.7869,0.171478,0.500721,0,0.0453471
300000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,78.7827,32.5812,0.17058,0.499413,0,0.0326545
300000,B_w100_K10000_c2.0_lr0.01_s0,0.03,0,0,75.5949,24.8155,0.175413,0.516113,0,0.058135
300000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,76.5393,27.3535,0.181153,0.519673,0,0.0684073
300000,B_w100_K10000_c2.0_lr0.01_s2,0.13,0,0,74.2396,25.914,0.191554,0.523348,0,0.042377
300000,B_w100_K10000_c2.0_lr0.01_s3,0.09,0,0,75.516,25.3883,0.185088,0.522261,0,0.0447209
300000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,75.665,24.4296,0.177341,0.517768,0,0.0557576
310000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.5705,30.1902,0.17516,0.498798,0,0.0443881
310000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,78.4965,32.8454,0.169193,0.500741,0,0.0480456
310000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.433,32.5612,0.171832,0.497739,0,0.0509224
310000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.4606,31.9893,0.170613,0.50177,0,0.0368853
310000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,78.6141,32.5148,0.169551,0.498018,0,0.0419176
310000,B_w100_K10000_c2.0_lr0.01_s0,0.02,0,0,75.2335,22.8064,0.17706,0.512785,0.00020202,0.0484527
310000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,75.8397,27.547,0.182564,0.520221,0,0.0512246
310000,B_w100_K10000_c2.0_lr0.01_s2,0.13,0,0,74.1926,26.3669,0.188561,0.519471,0,0.048955
310000,B_w100_K10000_c2.0_lr0.01_s3,0.12,0,0,77.4654,30.0549,0.182482,0.522674,0,0.056802
310000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,76.919,29.6938,0.175573,0.516835,0,0.0395374
320000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,78.7512,33.052,0.171537,0.498114,0,0.0467516
320000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,78.4818,32.5134,0.168263,0.498846,0,0.0415355
320000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,77.9256,31.0906,0.17293,0.498778,0,0.0439251
320000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,76.9546,30.6466,0.17317,0.500433,0,0.0395213
320000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.942,30.39,0.170804,0.49847,0.00020202,0.0422274
320000,B_w100_K10000_c2.0_lr0.01_s0,0.04,0,0,76.7808,27.8918,0.174605,0.514959,0,0.0526566
320000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,76.5335,28.7646,0.180175,0.525291,0,0.0452949
320000,B_w100_K10000_c2.0_lr0.01_s2,0.15,0,0,72.868,21.6834,0.190905,0.519673,0,0.0549875
320000,B_w100_K10000_c2.0_lr0.01_s3,0.12,0,0,77.6228,30.9813,0.182461,0.521395,0,0.0567056
320000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,75.0843,26.6714,0.17526,0.510091,0,0.0434088
330000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,78.5804,32.5165,0.170665,0.500423,0,0.0363249
330000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,78.3585,32.3584,0.170088,0.499211,0,0.0368816
330000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.2138,32.9065,0.169808,0.498894,0,0.0432691
330000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.3534,31.1686,0.172305,0.499769,0,0.0524503
330000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,78.0873,31.6628,0.17106,0.497749,0,0.0418392
330000,B_w100_K10000_c2.0_lr0.01_s0,0.05,0,0,73.8819,22.6039,0.178569,0.51342,0,0.0738703
330000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,77.6667,29.5865,0.178422,0.523867,0,0.0497413
330000,B_w100_K10000_c2.0_lr0.01_s2,0.14,0,0,73.6854,26.7871,0.18772,0.519336,0,0.0493859
330000,B_w100_K10000_c2.0_lr0.01_s3,0.11,0,0,75.1389,24.2445,0.186543,0.526676,0,0.0565143
330000,B_w100_K10000_c2.0_lr0.01_s4,0.06,0,0,74.6212,24.8632,0.177009,0.50937,0.00020202,0.0543647
340000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,79.1248,34.5386,0.17151,0.499307,0,0.039081
340000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,78.3389,32.515,0.170907,0.499731,0,0.0354509
340000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,77.77,31.8396,0.169902,0.499327,0,0.0397275
340000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.0411,31.8761,0.170493,0.499211,0,0.0464219
340000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.5197,30.4305,0.168785,0.501607,0,0.060151
340000,B_w100_K10000_c2.0_lr0.01_s0,0.05,0,0,75.404,25.1474,0.176774,0.5129,0,0.0501463
340000,B_w100_K10000_c2.0_lr0.01_s1,0.06,0,0,77.408,29.9012,0.178586,0.519798,0,0.0505634
340000,B_w100_K10000_c2.0_lr0.01_s2,0.13,0,0,74.8919,26.423,0.185963,0.520712,0,0.0474701
340000,B_w100_K10000_c2.0_lr0.01_s3,0.13,0,0,74.9064,24.7728,0.187223,0.521741,0,0.0468971
340000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,75.1156,25.884,0.179013,0.511342,0,0.0540845
350000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0.01,78.8012,33.2345,0.171781,0.50178,0,0.0445198
350000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,78.0564,31.4631,0.171669,0.499663,0,0.0448646
350000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.0699,33.3148,0.169875,0.498634,0.00020202,0.0474269
350000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.1157,30.9676,0.171331,0.498721,0,0.0403014
350000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.3355,30.2392,0.169197,0.500298,0,0.0510828
350000,B_w100_K10000_c2.0_lr0.01_s0,0.04,0,0,73.824,22.2801,0.178187,0.511871,0,0.0509004
350000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,77.3116,29.2793,0.178684,0.515296,0,0.0543458
350000,B_w100_K10000_c2.0_lr0.01_s2,0.15,0,0,76.4901,29.9819,0.185525,0.518538,0,0.0399247
350000,B_w100_K10000_c2.0_lr0.01_s3,0.12,0,0,75.7759,25.7036,0.185561,0.523492,0,0.0612817
350000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,75.5534,26.8344,0.175916,0.509254,0,0.0407275
360000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,78.4134,31.8073,0.173245,0.500702,0,0.0439202
360000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,78.0375,33.0801,0.171269,0.500067,0,0.0542154
360000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.3761,33.4541,0.169805,0.499038,0,0.0341561
360000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.5579,32.3332,0.167843,0.498153,0,0.0413993
360000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.369,30.8438,0.171477,0.500164,0,0.0367806
360000,B_w100_K10000_c2.0_lr0.01_s0,0.03,0,0,76.3418,26.8328,0.175133,0.513949,0,0.0485668
360000,B_w100_K10000_c2.0_lr0.01_s1,0.06,0,0,73.9728,25.0098,0.179478,0.515671,0,0.0704501
360000,B_w100_K10000_c2.0_lr0.01_s2,0.16,0,0,74.3998,27.2647,0.184249,0.517027,0,0.0490705
360000,B_w100_K10000_c2.0_lr0.01_s3,0.11,0,0,74.4311,22.0628,0.182556,0.521443,0,0.0541379
360000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,73.5247,21.0831,0.178463,0.511034,0,0.0513575
370000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,78.426,31.4128,0.171467,0.499846,0,0.0425816
370000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,77.4421,31.9703,0.172742,0.499933,0,0.044565
370000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.0872,32.2036,0.170665,0.497499,0,0.0382628
370000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.7437,32.2241,0.169763,0.498653,0,0.0405753
370000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,78.3608,33.2861,0.168924,0.499875,0,0.0404627
370000,B_w100_K10000_c2.0_lr0.01_s0,0.05,0,0,76.1545,27.4801,0.176555,0.514719,0,0.0459491
370000,B_w100_K10000_c2.0_lr0.01_s1,0.07,0,0,72.7619,21.9543,0.17959,0.5152,0,0.0583049
370000,B_w100_K10000_c2.0_lr0.01_s2,0.17,0,0,73.4373,26.5233,0.184677,0.519731,0,0.0583931
370000,B_w100_K10000_c2.0_lr0.01_s3,0.12,0,0,74.7094,25.4236,0.181191,0.51848,0,0.0471258
370000,B_w100_K10000_c2.0_lr0.01_s4,0.06,0,0,76.4081,28.9678,0.172799,0.51267,0,0.0401943
380000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.8125,31.5889,0.171785,0.497672,0,0.0491442
380000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,78.1576,33.06,0.170608,0.501154,0,0.0360066
380000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,77.2216,30.4556,0.172342,0.499836,0,0.0439631
380000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.8547,32.1615,0.170799,0.498009,0.00020202,0.0353552
380000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.8555,31.6321,0.171938,0.496392,0,0.0653134
380000,B_w100_K10000_c2.0_lr0.01_s0,0.05,0,0,75.7462,26.3436,0.175924,0.514536,0,0.0542381
380000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,75.388,26.6455,0.179504,0.516181,0,0.0454841
380000,B_w100_K10000_c2.0_lr0.01_s2,0.14,0,0,73.9435,27.0667,0.186538,0.513689,0,0.0433288
380000,B_w100_K10000_c2.0_lr0.01_s3,0.1,0,0,74.1238,24.6302,0.181193,0.519577,0,0.0614262
380000,B_w100_K10000_c2.0_lr0.01_s4,0.06,0,0,74.1534,24.4307,0.175781,0.511544,0,0.0467669
390000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.5014,30.9632,0.17248,0.498932,0,0.042665
390000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,78.192,32.3021,0.170137,0.501607,0,0.0413476
390000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,77.4448,31.0746,0.1725,0.497614,0,0.0447288
390000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.5974,31.1667,0.171641,0.496941,0,0.0424362
390000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,78.1629,32.9289,0.170314,0.499182,0,0.0379943
390000,B_w100_K10000_c2.0_lr0.01_s0,0.05,0,0.01,75.3553,26.3387,0.179066,0.513555,0,0.04675
390000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,75.8697,26.9741,0.17973,0.516181,0,0.045089
390000,B_w100_K10000_c2.0_lr0.01_s2,0.16,0,0,75.4152,27.3641,0.184695,0.518942,0,0.0459563
390000,B_w100_K10000_c2.0_lr0.01_s3,0.1,0,0,74.8474,26.1743,0.181218,0.522203,0,0.0475532
390000,B_w100_K10000_c2.0_lr0.01_s4,0.06,0,0,75.4076,27.4874,0.176037,0.511082,0.00020202,0.0453122
400000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.655,32.1843,0.170704,0.501578,0,0.0431769
400000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,78.2007,32.2448,0.172484,0.499596,0,0.0402556
400000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.0755,33.15,0.17108,0.499615,0,0.0405505
400000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.9901,32.8493,0.16976,0.497528,0,0.0315597
400000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.927,32.2071,0.17129,0.497672,0,0.0447576
400000,B_w100_K10000_c2.0_lr0.01_s0,0.06,0,0,73.5701,22.2462,0.181545,0.515488,0,0.0569891
400000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,75.9727,27.3814,0.176491,0.515479,0,0.0486724
400000,B_w100_K10000_c2.0_lr0.01_s2,0.15,0,0,73.9395,22.9719,0.187776,0.521972,0,0.0435761
400000,B_w100_K10000_c2.0_lr0.01_s3,0.13,0,0,74.1699,21.9398,0.183267,0.522819,0,0.0753493
400000,B_w100_K10000_c2.0_lr0.01_s4,0.06,0,0,75.9238,26.1425,0.174158,0.50937,0,0.0465125
410000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.0476,30.5636,0.171935,0.499336,0,0.0421482
410000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,77.146,30.7708,0.17314,0.499596,0,0.0472886
410000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,77.6855,32.7385,0.166916,0.499432,0,0.0410463
410000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.4071,31.5548,0.171282,0.496527,0,0.0412547
410000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,78.1457,33.0639,0.171923,0.499894,0,0.0358712
410000,B_w100_K10000_c2.0_lr0.01_s0,0.06,0,0,74.5653,25.5678,0.178171,0.512968,0,0.0477675
410000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,76.9278,29.0057,0.177192,0.518903,0,0.0430279
410000,B_w100_K10000_c2.0_lr0.01_s2,0.17,0,0,73.4891,25.9594,0.18713,0.522049,0,0.0450814
410000,B_w100_K10000_c2.0_lr0.01_s3,0.13,0,0,74.6072,24.4038,0.181721,0.518865,0.00020202,0.0477373
410000,B_w100_K10000_c2.0_lr0.01_s4,0.06,0,0,74.3661,25.1077,0.175624,0.509168,0,0.0452221
420000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.3165,31.6228,0.171634,0.500558,0,0.0522204
420000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,77.504,31.6669,0.17161,0.500433,0,0.034515
420000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,77.7837,33.1279,0.169428,0.499962,0,0.040201
420000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,78.3758,33.3365,0.171509,0.497662,0,0.0404249
420000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.9362,32.033,0.173116,0.499278,0,0.0417107
420000,B_w100_K10000_c2.0_lr0.01_s0,0.06,0,0,73.989,25.1241,0.178667,0.516604,0,0.0497762
420000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,74.953,24.6977,0.177564,0.515382,0,0.0490945
420000,B_w100_K10000_c2.0_lr0.01_s2,0.16,0,0,73.3754,25.3843,0.186211,0.517682,0,0.0432139
420000,B_w100_K10000_c2.0_lr0.01_s3,0.14,0,0,72.8602,21.4085,0.183147,0.519346,0,0.0662852
420000,B_w100_K10000_c2.0_lr0.01_s4,0.07,0,0,76.5073,30.0012,0.172544,0.509408,0,0.035056
430000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.1525,30.1518,0.174389,0.498461,0.00020202,0.045827
430000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,77.9478,33.2871,0.169177,0.499981,0,0.0366472
430000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.2148,33.7416,0.166845,0.501068,0,0.0395001
430000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.1098,30.4335,0.173835,0.498211,0,0.0494173
430000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.8458,31.8844,0.173953,0.498288,0,0.0383751
430000,B_w100_K10000_c2.0_lr0.01_s0,0.06,0,0,75.7828,27.9703,0.176685,0.512304,0,0.0408861
430000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,75.2154,28.1799,0.177166,0.514343,0,0.0612274
430000,B_w100_K10000_c2.0_lr0.01_s2,0.15,0,0,71.8254,21.9246,0.18527,0.51975,0,0.0592878
430000,B_w100_K10000_c2.0_lr0.01_s3,0.14,0,0,75.2094,28.1429,0.181897,0.523463,0,0.0507688
430000,B_w100_K10000_c2.0_lr0.01_s4,0.07,0,0,76.1056,29.0999,0.173158,0.513555,0,0.0421688
440000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.3027,31.697,0.171287,0.498307,0,0.0413891
440000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,77.057,31.1869,0.169106,0.497104,0,0.0408082
440000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,77.8351,32.4404,0.167844,0.502376,0,0.0361938
440000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,78.2504,33.076,0.170886,0.497422,0,0.0366111
440000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,78.0201,32.151,0.174257,0.497258,0.00020202,0.0364237
440000,B_w100_K10000_c2.0_lr0.01_s0,0.06,0,0,75.2671,23.6601,0.176318,0.515373,0,0.0475001
440000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,74.5106,27.0242,0.176612,0.513401,0,0.0438376
440000,B_w100_K10000_c2.0_lr0.01_s2,0.17,0,0,72.8711,27.1885,0.186238,0.521847,0,0.0568001
440000,B_w100_K10000_c2.0_lr0.01_s3,0.14,0,0,74.1601,25.5648,0.183466,0.522848,0,0.0550821
440000,B_w100_K10000_c2.0_lr0.01_s4,0.08,0,0,74.9695,28.5904,0.174061,0.508302,0.00020202,0.0448663
450000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,76.6742,30.7063,0.174712,0.498297,0,0.0475792
450000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,76.3349,30.0812,0.171954,0.498913,0.00040404,0.0502254
450000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,77.7501,32.2831,0.169381,0.500067,0,0.0410845
450000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,78.4542,32.9327,0.17108,0.498509,0,0.0348811
450000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,78.0111,31.4478,0.172701,0.498903,0,0.0463544
450000,B_w100_K10000_c2.0_lr0.01_s0,0.06,0,0,74.8274,26.3906,0.176384,0.510409,0,0.0504886
450000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,75.3486,27.7587,0.176782,0.512285,0,0.0496413
