step,run_id,loss
1000,B_w100_K10000_c0.0_lr0.01_b32_s0,0.190521
1000,B_w100_K10000_c0.0_lr0.01_b32_s1,0.160371
1000,B_w100_K10000_c0.0_lr0.01_b32_s2,0.188044
1000,B_w100_K10000_c0.0_lr0.01_b32_s3,0.180446
1000,B_w100_K10000_c0.0_lr0.01_b32_s4,0.186941
1000,B_w100_K10000_c2.0_lr0.01_b32_s0,0.168232
1000,B_w100_K10000_c2.0_lr0.01_b32_s1,0.17152
1000,B_w100_K10000_c2.0_lr0.01_b32_s2,0.164431
1000,B_w100_K10000_c2.0_lr0.01_b32_s3,0.162812
1000,B_w100_K10000_c2.0_lr0.01_b32_s4,0.170221
2000,B_w100_K10000_c0.0_lr0.01_b32_s0,0.11408
2000,B_w100_K10000_c0.0_lr0.01_b32_s1,0.10708
2000,B_w100_K10000_c0.0_lr0.01_b32_s2,0.105092
2000,B_w100_K10000_c0.0_lr0.01_b32_s3,0.115525
2000,B_w100_K10000_c0.0_lr0.01_b32_s4,0.110146
2000,B_w100_K10000_c2.0_lr0.01_b32_s0,0.10724
2000,B_w100_K10000_c2.0_lr0.01_b32_s1,0.110775
2000,B_w100_K10000_c2.0_lr0.01_b32_s2,0.0959021
2000,B_w100_K10000_c2.0_lr0.01_b32_s3,0.106478
2000,B_w100_K10000_c2.0_lr0.01_b32_s4,0.107364
3000,B_w100_K10000_c0.0_lr0.01_b32_s0,0.086438
3000,B_w100_K10000_c0.0_lr0.01_b32_s1,0.0850189
3000,B_w100_K10000_c0.0_lr0.01_b32_s2,0.0787182
3000,B_w100_K10000_c0.0_lr0.01_b32_s3,0.0902269
3000,B_w100_K10000_c0.0_lr0.01_b32_s4,0.0831836
3000,B_w100_K10000_c2.0_lr0.01_b32_s0,0.0888436
3000,B_w100_K10000_c2.0_lr0.01_b32_s1,0.0857661
3000,B_w100_K10000_c2.0_lr0.01_b32_s2,0.0808017
3000,B_w100_K10000_c2.0_lr0.01_b32_s3,0.0879436
3000,B_w100_K10000_c2.0_lr0.01_b32_s4,0.0880725
4000,B_w100_K10000_c0.0_lr0.01_b32_s0,0.0687567
4000,B_w100_K10000_c0.0_lr0.01_b32_s1,0.0692835
4000,B_w100_K10000_c0.0_lr0.01_b32_s2,0.0611198
4000,B_w100_K10000_c0.0_lr0.01_b32_s3,0.070527
4000,B_w100_K10000_c0.0_lr0.01_b32_s4,0.0664253
4000,B_w100_K10000_c2.0_lr0.01_b32_s0,0.0749397
4000,B_w100_K10000_c2.0_lr0.01_b32_s1,0.0710374
4000,B_w100_K10000_c2.0_lr0.01_b32_s2,0.0692796
4000,B_w100_K10000_c2.0_lr0.01_b32_s3,0.0752476
4000,B_w100_K10000_c2.0_lr0.01_b32_s4,0.072703
5000,B_w100_K10000_c0.0_lr0.01_b32_s0,0.0586665
5000,B_w100_K10000_c0.0_lr0.01_b32_s1,0.05801
5000,B_w100_K10000_c0.0_lr0.01_b32_s2,0.0536367
5000,B_w100_K10000_c0.0_lr0.01_b32_s3,0.0574131
5000,B_w100_K10000_c0.0_lr0.01_b32_s4,0.0562229
5000,B_w100_K10000_c2.0_lr0.01_b32_s0,0.064211
